filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-1920233839171469410	JRC_SS00299_Brain_20130725_19_C1_20x	female organism|adult brain|P{R60F01-GAL4.DBD} ∩ P{R13E04-p65.AD} expression pattern	JRC2018Unisex_c	SS00299|GMR_SS00299|JRC_SS00299	FlyLightSplit:SS00299|FlyLightSplitSlideCode:20130725_19_C1|jrc_slide_code_api:20130725_19_C1|neuronbridge:SS00299	tile(s): 'brain_with_lamina', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130725_19_C1', age: 'Adult'	expression pattern fragment
20x-Brain-1920233971912802402	JRC_SS00318_Brain_20130730_19_H2_20x	female organism|adult brain|P{R32B03-GAL4.DBD} ∩ P{R52D11-p65.AD} expression pattern	JRC2018Unisex_c	SS00318|GMR_SS00318|JRC_SS00318	FlyLightSplit:SS00318|FlyLightSplitSlideCode:20130730_19_H2|jrc_slide_code_api:20130730_19_H2|neuronbridge:SS00318	tile(s): 'brain', effector genotype: 'w, R57C10-FlpL in su(Hw)attp8;; pJFRC210-10XUASFRT >STOP > FRT- myr::smGFP-OLLAS in attP2, pJFRC201- 10XUAS- FRT>STOP > FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP > FRT-myr::smGFP- V5-THS10XUAS-FRT>STOP > FRT-myr::smGFPFLAG in su(Hw)attP1/TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130730_19_H2', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1920234355725172834	JRC_SS00362_Brain_20130808_20_D2_20x	female organism|adult brain|P{R65B04-GAL4.DBD} ∩ P{R64B03-p65.AD} expression pattern	JRC2018Unisex_c	SS00362|GMR_SS00362|JRC_SS00362	FlyLightSplit:SS00362|FlyLightSplitSlideCode:20130808_20_D2|jrc_slide_code_api:20130808_20_D2|neuronbridge:SS00362	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130808_20_D2', age: 'Adult'	expression pattern fragment
20x-Brain-1920234357721661538	JRC_SS00362_Brain_20130808_20_D5_20x	female organism|adult brain|P{R65B04-GAL4.DBD} ∩ P{R64B03-p65.AD} expression pattern	JRC2018Unisex_c	SS00362|GMR_SS00362|JRC_SS00362	FlyLightSplit:SS00362|FlyLightSplitSlideCode:20130808_20_D5|jrc_slide_code_api:20130808_20_D5|neuronbridge:SS00362	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130808_20_D5', age: 'Adult'	expression pattern fragment
20x-Brain-1920234359495852130	JRC_SS00362_Brain_20130808_20_D7_20x	female organism|adult brain|P{R65B04-GAL4.DBD} ∩ P{R64B03-p65.AD} expression pattern	JRC2018Unisex_c	SS00362|GMR_SS00362|JRC_SS00362	FlyLightSplit:SS00362|FlyLightSplitSlideCode:20130808_20_D7|jrc_slide_code_api:20130808_20_D7|neuronbridge:SS00362	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130808_20_D7', age: 'Adult'	expression pattern fragment
20x-Brain-1920234360481513570	JRC_SS00362_Brain_20130808_20_D8_20x	female organism|adult brain|P{R65B04-GAL4.DBD} ∩ P{R64B03-p65.AD} expression pattern	JRC2018Unisex_c	SS00362|GMR_SS00362|JRC_SS00362	FlyLightSplit:SS00362|FlyLightSplitSlideCode:20130808_20_D8|jrc_slide_code_api:20130808_20_D8|neuronbridge:SS00362	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130808_20_D8', age: 'Adult'	expression pattern fragment
20x-Brain-1920234267892252770	JRC_SS00322_Brain_20130808_19_A7_20x	female organism|adult brain|P{R15C01-GAL4.DBD} ∩ P{R55D04-p65.AD} expression pattern	JRC2018Unisex_c	SS00322|GMR_SS00322|JRC_SS00322	FlyLightSplit:SS00322|FlyLightSplitSlideCode:20130808_19_A7|jrc_slide_code_api:20130808_19_A7|neuronbridge:SS00322	tile(s): 'brain_with_lamina', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130808_19_A7', age: 'Adult'	expression pattern fragment
20x-Brain-1920234268995354722	JRC_SS00322_Brain_20130808_19_A8_20x	female organism|adult brain|P{R15C01-GAL4.DBD} ∩ P{R55D04-p65.AD} expression pattern	JRC2018Unisex_c	SS00322|GMR_SS00322|JRC_SS00322	FlyLightSplit:SS00322|FlyLightSplitSlideCode:20130808_19_A8|jrc_slide_code_api:20130808_19_A8|neuronbridge:SS00322	tile(s): 'brain_with_lamina', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130808_19_A8', age: 'Adult'	expression pattern fragment
20x-Brain-1920234308442783842	JRC_SS00363_Brain_20130808_19_H1_20x	female organism|adult brain|P{R22G07-GAL4.DBD} ∩ P{R64F08-p65.AD} expression pattern	JRC2018Unisex_c	SS00363|GMR_SS00363|JRC_SS00363	FlyLightSplit:SS00363|FlyLightSplitSlideCode:20130808_19_H1|jrc_slide_code_api:20130808_19_H1|neuronbridge:SS00363	tile(s): 'brain_with_lamina', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130808_19_H1', age: 'Adult'	expression pattern fragment
20x-Brain-1920234310657376354	JRC_SS00363_Brain_20130808_19_H2_20x	female organism|adult brain|P{R22G07-GAL4.DBD} ∩ P{R64F08-p65.AD} expression pattern	JRC2018Unisex_c	SS00363|GMR_SS00363|JRC_SS00363	FlyLightSplit:SS00363|FlyLightSplitSlideCode:20130808_19_H2|jrc_slide_code_api:20130808_19_H2|neuronbridge:SS00363	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130808_19_H2', age: 'Adult'	expression pattern fragment
20x-Brain-1920234311638843490	JRC_SS00363_Brain_20130808_19_H3_20x	female organism|adult brain|P{R22G07-GAL4.DBD} ∩ P{R64F08-p65.AD} expression pattern	JRC2018Unisex_c	SS00363|GMR_SS00363|JRC_SS00363	FlyLightSplit:SS00363|FlyLightSplitSlideCode:20130808_19_H3|jrc_slide_code_api:20130808_19_H3|neuronbridge:SS00363	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130808_19_H3', age: 'Adult'	expression pattern fragment
20x-Brain-1920234313157181538	JRC_SS00363_Brain_20130808_19_H4_20x	female organism|adult brain|P{R22G07-GAL4.DBD} ∩ P{R64F08-p65.AD} expression pattern	JRC2018Unisex_c	SS00363|GMR_SS00363|JRC_SS00363	FlyLightSplit:SS00363|FlyLightSplitSlideCode:20130808_19_H4|jrc_slide_code_api:20130808_19_H4|neuronbridge:SS00363	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130808_19_H4', age: 'Adult'	expression pattern fragment
20x-Brain-1920234315828953186	JRC_SS00363_Brain_20130808_19_H5_20x	female organism|adult brain|P{R22G07-GAL4.DBD} ∩ P{R64F08-p65.AD} expression pattern	JRC2018Unisex_c	SS00363|GMR_SS00363|JRC_SS00363	FlyLightSplit:SS00363|FlyLightSplitSlideCode:20130808_19_H5|jrc_slide_code_api:20130808_19_H5|neuronbridge:SS00363	tile(s): 'brain_with_lamina', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130808_19_H5', age: 'Adult'	expression pattern fragment
20x-Brain-1920234317141770338	JRC_SS00363_Brain_20130808_19_H6_20x	female organism|adult brain|P{R22G07-GAL4.DBD} ∩ P{R64F08-p65.AD} expression pattern	JRC2018Unisex_c	SS00363|GMR_SS00363|JRC_SS00363	FlyLightSplit:SS00363|FlyLightSplitSlideCode:20130808_19_H6|jrc_slide_code_api:20130808_19_H6|neuronbridge:SS00363	tile(s): 'brain_with_lamina', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130808_19_H6', age: 'Adult'	expression pattern fragment
20x-Brain-1920234320342024290	JRC_SS00363_Brain_20130808_19_H7_20x	female organism|adult brain|P{R22G07-GAL4.DBD} ∩ P{R64F08-p65.AD} expression pattern	JRC2018Unisex_c	SS00363|GMR_SS00363|JRC_SS00363	FlyLightSplit:SS00363|FlyLightSplitSlideCode:20130808_19_H7|jrc_slide_code_api:20130808_19_H7|neuronbridge:SS00363	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130808_19_H7', age: 'Adult'	expression pattern fragment
20x-Brain-1920234321675812962	JRC_SS00363_Brain_20130808_19_H8_20x	female organism|adult brain|P{R22G07-GAL4.DBD} ∩ P{R64F08-p65.AD} expression pattern	JRC2018Unisex_c	SS00363|GMR_SS00363|JRC_SS00363	FlyLightSplit:SS00363|FlyLightSplitSlideCode:20130808_19_H8|jrc_slide_code_api:20130808_19_H8|neuronbridge:SS00363	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130808_19_H8', age: 'Adult'	expression pattern fragment
20x-Brain-1920234326834806882	JRC_SS00359_Brain_20130808_19_I1_20x	female organism|adult brain|P{R87B02-GAL4.DBD} ∩ P{R54E05-p65.AD} expression pattern	JRC2018Unisex_c	SS00359|GMR_SS00359|JRC_SS00359	FlyLightSplit:SS00359|FlyLightSplitSlideCode:20130808_19_I1|jrc_slide_code_api:20130808_19_I1|neuronbridge:SS00359	tile(s): 'brain_with_lamina', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130808_19_I1', age: 'Adult'	expression pattern fragment
20x-Brain-1920234202419167330	JRC_SS00368_Brain_20130806_19_C1_20x	female organism|adult brain|P{R35D04-GAL4.DBD} ∩ P{R67F03-p65.AD} expression pattern	JRC2018Unisex_c	SS00368|GMR_SS00368|JRC_SS00368	FlyLightSplit:SS00368|FlyLightSplitSlideCode:20130806_19_C1|jrc_slide_code_api:20130806_19_C1|neuronbridge:SS00368	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130806_19_C1', age: 'Adult'	expression pattern fragment
20x-Brain-1920234205019635810	JRC_SS00368_Brain_20130806_19_C2_20x	female organism|adult brain|P{R35D04-GAL4.DBD} ∩ P{R67F03-p65.AD} expression pattern	JRC2018Unisex_c	SS00368|GMR_SS00368|JRC_SS00368	FlyLightSplit:SS00368|FlyLightSplitSlideCode:20130806_19_C2|jrc_slide_code_api:20130806_19_C2|neuronbridge:SS00368	tile(s): 'brain_with_lamina', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130806_19_C2', age: 'Adult'	expression pattern fragment
20x-Brain-1920234208224084066	JRC_SS00368_Brain_20130806_19_C3_20x	female organism|adult brain|P{R35D04-GAL4.DBD} ∩ P{R67F03-p65.AD} expression pattern	JRC2018Unisex_c	SS00368|GMR_SS00368|JRC_SS00368	FlyLightSplit:SS00368|FlyLightSplitSlideCode:20130806_19_C3|jrc_slide_code_api:20130806_19_C3|neuronbridge:SS00368	tile(s): 'brain_with_lamina', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130806_19_C3', age: 'Adult'	expression pattern fragment
20x-Brain-1920234210929410146	JRC_SS00368_Brain_20130806_19_C4_20x	female organism|adult brain|P{R35D04-GAL4.DBD} ∩ P{R67F03-p65.AD} expression pattern	JRC2018Unisex_c	SS00368|GMR_SS00368|JRC_SS00368	FlyLightSplit:SS00368|FlyLightSplitSlideCode:20130806_19_C4|jrc_slide_code_api:20130806_19_C4|neuronbridge:SS00368	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130806_19_C4', age: 'Adult'	expression pattern fragment
20x-Brain-1920234211269148770	JRC_SS00368_Brain_20130806_19_C5_20x	female organism|adult brain|P{R35D04-GAL4.DBD} ∩ P{R67F03-p65.AD} expression pattern	JRC2018Unisex_c	SS00368|GMR_SS00368|JRC_SS00368	FlyLightSplit:SS00368|FlyLightSplitSlideCode:20130806_19_C5|jrc_slide_code_api:20130806_19_C5|neuronbridge:SS00368	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130806_19_C5', age: 'Adult'	expression pattern fragment
20x-Brain-1920234211818602594	JRC_SS00368_Brain_20130806_19_C6_20x	female organism|adult brain|P{R35D04-GAL4.DBD} ∩ P{R67F03-p65.AD} expression pattern	JRC2018Unisex_c	SS00368|GMR_SS00368|JRC_SS00368	FlyLightSplit:SS00368|FlyLightSplitSlideCode:20130806_19_C6|jrc_slide_code_api:20130806_19_C6|neuronbridge:SS00368	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130806_19_C6', age: 'Adult'	expression pattern fragment
20x-Brain-1920234214402293858	JRC_SS00368_Brain_20130806_19_D1_20x	female organism|adult brain|P{R35D04-GAL4.DBD} ∩ P{R67F03-p65.AD} expression pattern	JRC2018Unisex_c	SS00368|GMR_SS00368|JRC_SS00368	FlyLightSplit:SS00368|FlyLightSplitSlideCode:20130806_19_D1|jrc_slide_code_api:20130806_19_D1|neuronbridge:SS00368	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130806_19_D1', age: 'Adult'	expression pattern fragment
20x-Brain-1920234217489301602	JRC_SS00368_Brain_20130806_19_D2_20x	female organism|adult brain|P{R35D04-GAL4.DBD} ∩ P{R67F03-p65.AD} expression pattern	JRC2018Unisex_c	SS00368|GMR_SS00368|JRC_SS00368	FlyLightSplit:SS00368|FlyLightSplitSlideCode:20130806_19_D2|jrc_slide_code_api:20130806_19_D2|neuronbridge:SS00368	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130806_19_D2', age: 'Adult'	expression pattern fragment
20x-Brain-1920234226939068514	JRC_SS00373_Brain_20130806_19_G1_20x	female organism|adult brain|P{R60H04-GAL4.DBD} ∩ P{R73F07-p65.AD} expression pattern	JRC2018Unisex_c	SS00373|GMR_SS00373|JRC_SS00373	FlyLightSplit:SS00373|FlyLightSplitSlideCode:20130806_19_G1|jrc_slide_code_api:20130806_19_G1|neuronbridge:SS00373	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130806_19_G1', age: 'Adult'	expression pattern fragment
20x-Brain-1920234228608401506	JRC_SS00373_Brain_20130806_19_G3_20x	female organism|adult brain|P{R60H04-GAL4.DBD} ∩ P{R73F07-p65.AD} expression pattern	JRC2018Unisex_c	SS00373|GMR_SS00373|JRC_SS00373	FlyLightSplit:SS00373|FlyLightSplitSlideCode:20130806_19_G3|jrc_slide_code_api:20130806_19_G3|neuronbridge:SS00373	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130806_19_G3', age: 'Adult'	expression pattern fragment
20x-Brain-1920234231724769378	JRC_SS00373_Brain_20130806_19_G5_20x	female organism|adult brain|P{R60H04-GAL4.DBD} ∩ P{R73F07-p65.AD} expression pattern	JRC2018Unisex_c	SS00373|GMR_SS00373|JRC_SS00373	FlyLightSplit:SS00373|FlyLightSplitSlideCode:20130806_19_G5|jrc_slide_code_api:20130806_19_G5|neuronbridge:SS00373	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130806_19_G5', age: 'Adult'	expression pattern fragment
20x-Brain-1920234233251496034	JRC_SS00373_Brain_20130806_19_H1_20x	female organism|adult brain|P{R60H04-GAL4.DBD} ∩ P{R73F07-p65.AD} expression pattern	JRC2018Unisex_c	SS00373|GMR_SS00373|JRC_SS00373	FlyLightSplit:SS00373|FlyLightSplitSlideCode:20130806_19_H1|jrc_slide_code_api:20130806_19_H1|neuronbridge:SS00373	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130806_19_H1', age: 'Adult'	expression pattern fragment
