filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2141298522098499682	JRC_SS02517_Brain_20150401_31_H1_63x	male organism|adult brain|P{VT043656-GAL4.DBD} ∩ P{R25H09-p65.AD} expression pattern	JRC2018Unisex_c	SS02517|BJD_SS02517|JRC_SS02517	FlyLightRaw:SS02517|FlyLightRawSlideCode:20150401_31_H1|jrc_slide_code_api:20150401_31_H1	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150401_31_H1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2141298526947115106	JRC_SS02517_Brain_20150401_31_H2_63x	male organism|adult brain|P{VT043656-GAL4.DBD} ∩ P{R25H09-p65.AD} expression pattern	JRC2018Unisex_c	SS02517|BJD_SS02517|JRC_SS02517	FlyLightRaw:SS02517|FlyLightRawSlideCode:20150401_31_H2|jrc_slide_code_api:20150401_31_H2	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150401_31_H2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2141298535595769954	JRC_SS02517_Brain_20150401_31_H4_63x	male organism|adult brain|P{VT043656-GAL4.DBD} ∩ P{R25H09-p65.AD} expression pattern	JRC2018Unisex_c	SS02517|BJD_SS02517|JRC_SS02517	FlyLightRaw:SS02517|FlyLightRawSlideCode:20150401_31_H4|jrc_slide_code_api:20150401_31_H4	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150401_31_H4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2150522461316186210	JRC_SS02507_Brain_20150401_32_I1_63x	male organism|adult brain|P{VT043656-GAL4.DBD} ∩ P{VT040012-p65.AD} expression pattern	JRC2018Unisex_c	SS02507|BJD_SS02507|JRC_SS02507	FlyLightRaw:SS02507|FlyLightRawSlideCode:20150401_32_I1|jrc_slide_code_api:20150401_32_I1	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150401_32_I1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2150522462406705250	JRC_SS02507_Brain_20150401_32_I2_63x	male organism|adult brain|P{VT043656-GAL4.DBD} ∩ P{VT040012-p65.AD} expression pattern	JRC2018Unisex_c	SS02507|BJD_SS02507|JRC_SS02507	FlyLightRaw:SS02507|FlyLightRawSlideCode:20150401_32_I2|jrc_slide_code_api:20150401_32_I2	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150401_32_I2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2150522463480447074	JRC_SS02507_Brain_20150401_32_I3_63x	male organism|adult brain|P{VT043656-GAL4.DBD} ∩ P{VT040012-p65.AD} expression pattern	JRC2018Unisex_c	SS02507|BJD_SS02507|JRC_SS02507	FlyLightRaw:SS02507|FlyLightRawSlideCode:20150401_32_I3|jrc_slide_code_api:20150401_32_I3	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150401_32_I3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2150522464541605986	JRC_SS02507_Brain_20150401_32_I4_63x	male organism|adult brain|P{VT043656-GAL4.DBD} ∩ P{VT040012-p65.AD} expression pattern	JRC2018Unisex_c	SS02507|BJD_SS02507|JRC_SS02507	FlyLightRaw:SS02507|FlyLightRawSlideCode:20150401_32_I4|jrc_slide_code_api:20150401_32_I4	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150401_32_I4', age: 'Day 1-5'	expression pattern fragment
