filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2676178276212277346	JRC_SS39036_Brain_20190524_23_D2_63x	male organism|adult brain|P{VT063741-GAL4.DBD} ∩ P{VT063303-p65.AD} expression pattern	JRC2018Unisex_c	SS39036|JRC_SS39036	FlyLightRaw:SS39036|FlyLightRawSlideCode:20190524_23_D2|jrc_slide_code_api:20190524_23_D2	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190524_23_D2', age: 'Adult'	expression pattern fragment
63x-Brain-2676178276451352674	JRC_SS39036_Brain_20190524_23_D3_63x	male organism|adult brain|P{VT063741-GAL4.DBD} ∩ P{VT063303-p65.AD} expression pattern	JRC2018Unisex_c	SS39036|JRC_SS39036	FlyLightRaw:SS39036|FlyLightRawSlideCode:20190524_23_D3|jrc_slide_code_api:20190524_23_D3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190524_23_D3', age: 'Adult'	expression pattern fragment
63x-Brain-2676178276933697634	JRC_SS39036_Brain_20190524_23_D5_63x	male organism|adult brain|P{VT063741-GAL4.DBD} ∩ P{VT063303-p65.AD} expression pattern	JRC2018Unisex_c	SS39036|JRC_SS39036	FlyLightRaw:SS39036|FlyLightRawSlideCode:20190524_23_D5|jrc_slide_code_api:20190524_23_D5	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190524_23_D5', age: 'Adult'	expression pattern fragment
63x-Brain-2675499358480236642	JRC_SS57939_Brain_20190524_24_A4_63x	male organism|adult brain|P{VT049340-GAL4.DBD} ∩ P{VT029814-p65.AD} expression pattern	JRC2018Unisex_c	SS57939|JRC_SS57939	FlyLightRaw:SS57939|FlyLightRawSlideCode:20190524_24_A4|jrc_slide_code_api:20190524_24_A4	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190524_24_A4', age: 'Adult'	expression pattern fragment
63x-Brain-2681707996928540770	JRC_SS62883_Brain_20190607_19_C1_63x	male organism|adult brain|P{VT004419-GAL4.DBD} ∩ P{VT002223-p65.AD} expression pattern	JRC2018Unisex_c	SS62883|JRC_SS62883	FlyLightRaw:SS62883|FlyLightRawSlideCode:20190607_19_C1|jrc_slide_code_api:20190607_19_C1	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190607_19_C1', age: 'Adult'	expression pattern fragment
63x-Brain-2681707997117284450	JRC_SS62883_Brain_20190607_19_C2_63x	male organism|adult brain|P{VT004419-GAL4.DBD} ∩ P{VT002223-p65.AD} expression pattern	JRC2018Unisex_c	SS62883|JRC_SS62883	FlyLightRaw:SS62883|FlyLightRawSlideCode:20190607_19_C2|jrc_slide_code_api:20190607_19_C2	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190607_19_C2', age: 'Adult'	expression pattern fragment
63x-Brain-2681707997301833826	JRC_SS62883_Brain_20190607_19_C3_63x	male organism|adult brain|P{VT004419-GAL4.DBD} ∩ P{VT002223-p65.AD} expression pattern	JRC2018Unisex_c	SS62883|JRC_SS62883	FlyLightRaw:SS62883|FlyLightRawSlideCode:20190607_19_C3|jrc_slide_code_api:20190607_19_C3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190607_19_C3', age: 'Adult'	expression pattern fragment
63x-Brain-2681707997486383202	JRC_SS62883_Brain_20190607_19_C4_63x	male organism|adult brain|P{VT004419-GAL4.DBD} ∩ P{VT002223-p65.AD} expression pattern	JRC2018Unisex_c	SS62883|JRC_SS62883	FlyLightRaw:SS62883|FlyLightRawSlideCode:20190607_19_C4|jrc_slide_code_api:20190607_19_C4	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190607_19_C4', age: 'Adult'	expression pattern fragment
63x-Brain-2681707997670932578	JRC_SS62883_Brain_20190607_19_C5_63x	male organism|adult brain|P{VT004419-GAL4.DBD} ∩ P{VT002223-p65.AD} expression pattern	JRC2018Unisex_c	SS62883|JRC_SS62883	FlyLightRaw:SS62883|FlyLightRawSlideCode:20190607_19_C5|jrc_slide_code_api:20190607_19_C5	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190607_19_C5', age: 'Adult'	expression pattern fragment
63x-Brain-2704051425024933986	JRC_SS46300_Brain_20190726_23_E1_63x	male organism|adult brain|P{VT000254-GAL4.DBD} ∩ P{VT043146-p65.AD} expression pattern	JRC2018Unisex_c	SS46300|JRC_SS46300	FlyLightRaw:SS46300|FlyLightRawSlideCode:20190726_23_E1|jrc_slide_code_api:20190726_23_E1	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190726_23_E1', age: 'Adult'	expression pattern fragment
63x-Brain-2704051425280786530	JRC_SS46300_Brain_20190726_23_E2_63x	male organism|adult brain|P{VT000254-GAL4.DBD} ∩ P{VT043146-p65.AD} expression pattern	JRC2018Unisex_c	SS46300|JRC_SS46300	FlyLightRaw:SS46300|FlyLightRawSlideCode:20190726_23_E2|jrc_slide_code_api:20190726_23_E2	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190726_23_E2', age: 'Adult'	expression pattern fragment
63x-Brain-2704051425540833378	JRC_SS46300_Brain_20190726_23_E3_63x	male organism|adult brain|P{VT000254-GAL4.DBD} ∩ P{VT043146-p65.AD} expression pattern	JRC2018Unisex_c	SS46300|JRC_SS46300	FlyLightRaw:SS46300|FlyLightRawSlideCode:20190726_23_E3|jrc_slide_code_api:20190726_23_E3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190726_23_E3', age: 'Adult'	expression pattern fragment
63x-Brain-2704051425800880226	JRC_SS46300_Brain_20190726_23_E4_63x	male organism|adult brain|P{VT000254-GAL4.DBD} ∩ P{VT043146-p65.AD} expression pattern	JRC2018Unisex_c	SS46300|JRC_SS46300	FlyLightRaw:SS46300|FlyLightRawSlideCode:20190726_23_E4|jrc_slide_code_api:20190726_23_E4	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190726_23_E4', age: 'Adult'	expression pattern fragment
63x-Brain-2704051426056732770	JRC_SS46300_Brain_20190726_23_E5_63x	male organism|adult brain|P{VT000254-GAL4.DBD} ∩ P{VT043146-p65.AD} expression pattern	JRC2018Unisex_c	SS46300|JRC_SS46300	FlyLightRaw:SS46300|FlyLightRawSlideCode:20190726_23_E5|jrc_slide_code_api:20190726_23_E5	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190726_23_E5', age: 'Adult'	expression pattern fragment
63x-Brain-2703669504155582562	JRC_SS46300_Brain_20190726_23_E6_63x	male organism|adult brain|P{VT000254-GAL4.DBD} ∩ P{VT043146-p65.AD} expression pattern	JRC2018Unisex_c	SS46300|JRC_SS46300	FlyLightRaw:SS46300|FlyLightRawSlideCode:20190726_23_E6|jrc_slide_code_api:20190726_23_E6	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190726_23_E6', age: 'Adult'	expression pattern fragment
63x-Brain-2702239105994981474	JRC_SS59209_Brain_20190802_19_D1_63x	male organism|adult brain|P{VT000254-GAL4.DBD} ∩ P{VT041421-p65.AD} expression pattern	JRC2018Unisex_c	SS59209|JRC_SS59209	FlyLightRaw:SS59209|FlyLightRawSlideCode:20190802_19_D1|jrc_slide_code_api:20190802_19_D1	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20190802_19_D1', age: 'Adult'	expression pattern fragment
63x-Brain-2702239106246639714	JRC_SS59209_Brain_20190802_19_D2_63x	male organism|adult brain|P{VT000254-GAL4.DBD} ∩ P{VT041421-p65.AD} expression pattern	JRC2018Unisex_c	SS59209|JRC_SS59209	FlyLightRaw:SS59209|FlyLightRawSlideCode:20190802_19_D2|jrc_slide_code_api:20190802_19_D2	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20190802_19_D2', age: 'Adult'	expression pattern fragment
63x-Brain-2702239106502492258	JRC_SS59209_Brain_20190802_19_D3_63x	male organism|adult brain|P{VT000254-GAL4.DBD} ∩ P{VT041421-p65.AD} expression pattern	JRC2018Unisex_c	SS59209|JRC_SS59209	FlyLightRaw:SS59209|FlyLightRawSlideCode:20190802_19_D3|jrc_slide_code_api:20190802_19_D3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20190802_19_D3', age: 'Adult'	expression pattern fragment
63x-Brain-2702239106754150498	JRC_SS59209_Brain_20190802_19_D4_63x	male organism|adult brain|P{VT000254-GAL4.DBD} ∩ P{VT041421-p65.AD} expression pattern	JRC2018Unisex_c	SS59209|JRC_SS59209	FlyLightRaw:SS59209|FlyLightRawSlideCode:20190802_19_D4|jrc_slide_code_api:20190802_19_D4	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20190802_19_D4', age: 'Adult'	expression pattern fragment
63x-Brain-2707299660795478114	JRC_SS46253_Brain_20190816_23_C1_63x	male organism|adult brain|P{VT006480-GAL4.DBD} ∩ P{R24A02-p65.AD} expression pattern	JRC2018Unisex_c	SS46253|JRC_SS46253	FlyLightRaw:SS46253|FlyLightRawSlideCode:20190816_23_C1|jrc_slide_code_api:20190816_23_C1	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_23_C1', age: 'Adult'	expression pattern fragment
63x-Brain-2707299661814693986	JRC_SS46253_Brain_20190816_23_C6_63x	male organism|adult brain|P{VT006480-GAL4.DBD} ∩ P{R24A02-p65.AD} expression pattern	JRC2018Unisex_c	SS46253|JRC_SS46253	FlyLightRaw:SS46253|FlyLightRawSlideCode:20190816_23_C6|jrc_slide_code_api:20190816_23_C6	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_23_C6', age: 'Adult'	expression pattern fragment
