filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-1943132681525002247	JRC_SS00098_Brain_20130429_19_E3_20x	female organism|adult brain|P{R93G12-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	SS00098|GMR_SS00098|JRC_SS00098	FlyLightSplit:SS00098|FlyLightSplitSlideCode:20130429_19_E3|jrc_slide_code_api:20130429_19_E3|neuronbridge:SS00098	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130429_19_E3', age: 'Day 6-10'	expression pattern fragment
20x-Brain-2471080459337990242	JRC_SS47384_Brain_20171110_22_F3_20x	female organism|adult brain|P{VT008882-GAL4.DBD} ∩ P{VT048946-p65.AD} expression pattern	JRC2018Unisex_c	SS47384|JRC_SS47384	FlyLightSplit:SS47384|FlyLightSplitSlideCode:20171110_22_F3|jrc_slide_code_api:20171110_22_F3|neuronbridge:SS47384	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171110_22_F3', age: 'Adult'	expression pattern fragment
20x-Brain-2479001845251440738	JRC_SS47410_Brain_20171122_21_A1_20x	female organism|adult brain|P{VT003229-GAL4.DBD} ∩ P{VT008882-p65.AD} expression pattern	JRC2018Unisex_c	SS47410|JRC_SS47410	FlyLightRaw:SS47410|FlyLightRawSlideCode:20171122_21_A1|jrc_slide_code_api:20171122_21_A1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171122_21_A1', age: 'Adult'	expression pattern fragment
20x-Brain-2479001845347909730	JRC_SS47410_Brain_20171122_21_A2_20x	female organism|adult brain|P{VT003229-GAL4.DBD} ∩ P{VT008882-p65.AD} expression pattern	JRC2018Unisex_c	SS47410|JRC_SS47410	FlyLightRaw:SS47410|FlyLightRawSlideCode:20171122_21_A2|jrc_slide_code_api:20171122_21_A2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171122_21_A2', age: 'Adult'	expression pattern fragment
20x-Brain-2479001845545042018	JRC_SS47410_Brain_20171122_21_A4_20x	female organism|adult brain|P{VT003229-GAL4.DBD} ∩ P{VT008882-p65.AD} expression pattern	JRC2018Unisex_c	SS47410|JRC_SS47410	FlyLightRaw:SS47410|FlyLightRawSlideCode:20171122_21_A4|jrc_slide_code_api:20171122_21_A4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171122_21_A4', age: 'Adult'	expression pattern fragment
20x-Brain-2479001845737980002	JRC_SS47410_Brain_20171122_21_A6_20x	female organism|adult brain|P{VT003229-GAL4.DBD} ∩ P{VT008882-p65.AD} expression pattern	JRC2018Unisex_c	SS47410|JRC_SS47410	FlyLightRaw:SS47410|FlyLightRawSlideCode:20171122_21_A6|jrc_slide_code_api:20171122_21_A6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171122_21_A6', age: 'Adult'	expression pattern fragment
20x-Brain-2479001845935112290	JRC_SS47410_Brain_20171122_21_A8_20x	female organism|adult brain|P{VT003229-GAL4.DBD} ∩ P{VT008882-p65.AD} expression pattern	JRC2018Unisex_c	SS47410|JRC_SS47410	FlyLightRaw:SS47410|FlyLightRawSlideCode:20171122_21_A8|jrc_slide_code_api:20171122_21_A8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171122_21_A8', age: 'Adult'	expression pattern fragment
20x-Brain-2719706191562276962	JRC_SS47410_Brain_20190920_22_J1_20x	female organism|adult brain|P{VT003229-GAL4.DBD} ∩ P{VT008882-p65.AD} expression pattern	JRC2018Unisex_c	SS47410|JRC_SS47410	FlyLightRaw:SS47410|FlyLightRawSlideCode:20190920_22_J1|jrc_slide_code_api:20190920_22_J1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190920_22_J1', age: 'Adult'	expression pattern fragment
20x-Brain-2719706191780380770	JRC_SS47410_Brain_20190920_22_J2_20x	female organism|adult brain|P{VT003229-GAL4.DBD} ∩ P{VT008882-p65.AD} expression pattern	JRC2018Unisex_c	SS47410|JRC_SS47410	FlyLightRaw:SS47410|FlyLightRawSlideCode:20190920_22_J2|jrc_slide_code_api:20190920_22_J2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190920_22_J2', age: 'Adult'	expression pattern fragment
20x-Brain-2719706191998484578	JRC_SS47410_Brain_20190920_22_J3_20x	female organism|adult brain|P{VT003229-GAL4.DBD} ∩ P{VT008882-p65.AD} expression pattern	JRC2018Unisex_c	SS47410|JRC_SS47410	FlyLightRaw:SS47410|FlyLightRawSlideCode:20190920_22_J3|jrc_slide_code_api:20190920_22_J3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190920_22_J3', age: 'Adult'	expression pattern fragment
20x-Brain-2719706192656990306	JRC_SS47410_Brain_20190920_22_J6_20x	female organism|adult brain|P{VT003229-GAL4.DBD} ∩ P{VT008882-p65.AD} expression pattern	JRC2018Unisex_c	SS47410|JRC_SS47410	FlyLightRaw:SS47410|FlyLightRawSlideCode:20190920_22_J6|jrc_slide_code_api:20190920_22_J6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190920_22_J6', age: 'Adult'	expression pattern fragment
63x-Brain-1943163737816956935	JRC_SS00043_Brain_20130319_33_D1_63x	female organism|adult brain|P{R30E10-GAL4.DBD} ∩ P{R65B12-p65.AD} expression pattern	JRC2018Unisex_c	SS00043|GMR_SS00043|JRC_SS00043	FlyLightRaw:SS00043|FlyLightRawSlideCode:20130319_33_D1|jrc_slide_code_api:20130319_33_D1	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130319_33_D1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1943163739125579783	JRC_SS00043_Brain_20130319_33_D2_63x	female organism|adult brain|P{R30E10-GAL4.DBD} ∩ P{R65B12-p65.AD} expression pattern	JRC2018Unisex_c	SS00043|GMR_SS00043|JRC_SS00043	FlyLightSplit:SS00043|FlyLightSplitSlideCode:20130319_33_D2|jrc_slide_code_api:20130319_33_D2|neuronbridge:SS00043	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130319_33_D2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1943163740174155783	JRC_SS00043_Brain_20130319_33_D3_63x	female organism|adult brain|P{R30E10-GAL4.DBD} ∩ P{R65B12-p65.AD} expression pattern	JRC2018Unisex_c	SS00043|GMR_SS00043|JRC_SS00043	FlyLightRaw:SS00043|FlyLightRawSlideCode:20130319_33_D3|jrc_slide_code_api:20130319_33_D3	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130319_33_D3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1943163741394698247	JRC_SS00043_Brain_20130319_33_D4_63x	female organism|adult brain|P{R30E10-GAL4.DBD} ∩ P{R65B12-p65.AD} expression pattern	JRC2018Unisex_c	SS00043|GMR_SS00043|JRC_SS00043	FlyLightRaw:SS00043|FlyLightRawSlideCode:20130319_33_D4|jrc_slide_code_api:20130319_33_D4	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130319_33_D4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1943163742216781831	JRC_SS00043_Brain_20130319_33_D5_63x	female organism|adult brain|P{R30E10-GAL4.DBD} ∩ P{R65B12-p65.AD} expression pattern	JRC2018Unisex_c	SS00043|GMR_SS00043|JRC_SS00043	FlyLightSplit:SS00043|FlyLightSplitSlideCode:20130319_33_D5|jrc_slide_code_api:20130319_33_D5|neuronbridge:SS00043	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130319_33_D5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1943163764215906311	JRC_SS00408_Brain_20130326_31_A1_63x	female organism|adult brain|P{R19G02-GAL4.DBD} ∩ P{R27F02-p65.AD} expression pattern	JRC2018Unisex_c	SS00408|GMR_SS00408|JRC_SS00408	FlyLightRaw:SS00408|FlyLightRawSlideCode:20130326_31_A1|jrc_slide_code_api:20130326_31_A1	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130326_31_A1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1943163766329835527	JRC_SS00408_Brain_20130326_31_A4_63x	female organism|adult brain|P{R19G02-GAL4.DBD} ∩ P{R27F02-p65.AD} expression pattern	JRC2018Unisex_c	SS00408|GMR_SS00408|JRC_SS00408	FlyLightRaw:SS00408|FlyLightRawSlideCode:20130326_31_A4|jrc_slide_code_api:20130326_31_A4	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130326_31_A4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1943163767248388103	JRC_SS00408_Brain_20130326_31_A5_63x	female organism|adult brain|P{R19G02-GAL4.DBD} ∩ P{R27F02-p65.AD} expression pattern	JRC2018Unisex_c	SS00408|GMR_SS00408|JRC_SS00408	FlyLightRaw:SS00408|FlyLightRawSlideCode:20130326_31_A5|jrc_slide_code_api:20130326_31_A5	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130326_31_A5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1943163768305352711	JRC_SS00408_Brain_20130326_31_A6_63x	female organism|adult brain|P{R19G02-GAL4.DBD} ∩ P{R27F02-p65.AD} expression pattern	JRC2018Unisex_c	SS00408|GMR_SS00408|JRC_SS00408	FlyLightRaw:SS00408|FlyLightRawSlideCode:20130326_31_A6|jrc_slide_code_api:20130326_31_A6	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130326_31_A6', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1943163852845744135	JRC_SS00081_Brain_20130403_31_B1_63x	female organism|adult brain|P{R21H11-GAL4.DBD} ∩ P{R16D01-p65.AD} expression pattern	JRC2018Unisex_c	SS00081|GMR_SS00081|JRC_SS00081	FlyLightRaw:SS00081|FlyLightRawSlideCode:20130403_31_B1|jrc_slide_code_api:20130403_31_B1	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130403_31_B1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1943163855085502471	JRC_SS00081_Brain_20130403_31_B3_63x	female organism|adult brain|P{R21H11-GAL4.DBD} ∩ P{R16D01-p65.AD} expression pattern	JRC2018Unisex_c	SS00081|GMR_SS00081|JRC_SS00081	FlyLightRaw:SS00081|FlyLightRawSlideCode:20130403_31_B3|jrc_slide_code_api:20130403_31_B3	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130403_31_B3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1943163856264101895	JRC_SS00081_Brain_20130403_31_B4_63x	female organism|adult brain|P{R21H11-GAL4.DBD} ∩ P{R16D01-p65.AD} expression pattern	JRC2018Unisex_c	SS00081|GMR_SS00081|JRC_SS00081	FlyLightRaw:SS00081|FlyLightRawSlideCode:20130403_31_B4|jrc_slide_code_api:20130403_31_B4	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130403_31_B4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1943163857258151943	JRC_SS00081_Brain_20130403_31_B5_63x	female organism|adult brain|P{R21H11-GAL4.DBD} ∩ P{R16D01-p65.AD} expression pattern	JRC2018Unisex_c	SS00081|GMR_SS00081|JRC_SS00081	FlyLightRaw:SS00081|FlyLightRawSlideCode:20130403_31_B5|jrc_slide_code_api:20130403_31_B5	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130403_31_B5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1943163871392956423	JRC_SS00090_Brain_20130403_31_F1_63x	female organism|adult brain|P{R15C03-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	SS00090|GMR_SS00090|JRC_SS00090	FlyLightRaw:SS00090|FlyLightRawSlideCode:20130403_31_F1|jrc_slide_code_api:20130403_31_F1	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130403_31_F1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1943163872428949511	JRC_SS00090_Brain_20130403_31_F2_63x	female organism|adult brain|P{R15C03-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	SS00090|GMR_SS00090|JRC_SS00090	FlyLightRaw:SS00090|FlyLightRawSlideCode:20130403_31_F2|jrc_slide_code_api:20130403_31_F2	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130403_31_F2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1943163873414610951	JRC_SS00090_Brain_20130403_31_F3_63x	female organism|adult brain|P{R15C03-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	SS00090|GMR_SS00090|JRC_SS00090	FlyLightSplit:SS00090|FlyLightSplitSlideCode:20130403_31_F3|jrc_slide_code_api:20130403_31_F3|neuronbridge:SS00090	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130403_31_F3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1943163874454798343	JRC_SS00090_Brain_20130403_31_F4_63x	female organism|adult brain|P{R15C03-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	SS00090|GMR_SS00090|JRC_SS00090	FlyLightRaw:SS00090|FlyLightRawSlideCode:20130403_31_F4|jrc_slide_code_api:20130403_31_F4	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130403_31_F4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1943163875209773063	JRC_SS00090_Brain_20130403_31_F5_63x	female organism|adult brain|P{R15C03-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	SS00090|GMR_SS00090|JRC_SS00090	FlyLightSplit:SS00090|FlyLightSplitSlideCode:20130403_31_F5|jrc_slide_code_api:20130403_31_F5|neuronbridge:SS00090	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130403_31_F5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1943132250807730183	JRC_SS00043_Brain_20130412_19_F1_63x	female organism|adult brain|P{R30E10-GAL4.DBD} ∩ P{R65B12-p65.AD} expression pattern	JRC2018Unisex_c	SS00043|GMR_SS00043|JRC_SS00043	FlyLightSplit:SS00043|FlyLightSplitSlideCode:20130412_19_F1|jrc_slide_code_api:20130412_19_F1|neuronbridge:SS00043	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130412_19_F1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943132251684339719	JRC_SS00043_Brain_20130412_19_F2_63x	female organism|adult brain|P{R30E10-GAL4.DBD} ∩ P{R65B12-p65.AD} expression pattern	JRC2018Unisex_c	SS00043|GMR_SS00043|JRC_SS00043	FlyLightSplit:SS00043|FlyLightSplitSlideCode:20130412_19_F2|jrc_slide_code_api:20130412_19_F2|neuronbridge:SS00043	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130412_19_F2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943132252602892295	JRC_SS00043_Brain_20130412_19_F3_63x	female organism|adult brain|P{R30E10-GAL4.DBD} ∩ P{R65B12-p65.AD} expression pattern	JRC2018Unisex_c	SS00043|GMR_SS00043|JRC_SS00043	FlyLightRaw:SS00043|FlyLightRawSlideCode:20130412_19_F3|jrc_slide_code_api:20130412_19_F3	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130412_19_F3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943132253617913863	JRC_SS00043_Brain_20130412_19_F4_63x	female organism|adult brain|P{R30E10-GAL4.DBD} ∩ P{R65B12-p65.AD} expression pattern	JRC2018Unisex_c	SS00043|GMR_SS00043|JRC_SS00043	FlyLightRaw:SS00043|FlyLightRawSlideCode:20130412_19_F4|jrc_slide_code_api:20130412_19_F4	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130412_19_F4', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1943132254565826567	JRC_SS00043_Brain_20130412_19_F5_63x	female organism|adult brain|P{R30E10-GAL4.DBD} ∩ P{R65B12-p65.AD} expression pattern	JRC2018Unisex_c	SS00043|GMR_SS00043|JRC_SS00043	FlyLightRaw:SS00043|FlyLightRawSlideCode:20130412_19_F5|jrc_slide_code_api:20130412_19_F5	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130412_19_F5', age: 'Day 6-10'	expression pattern fragment
