filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2651155725258063970	JRC_SS59911_Brain_20190315_24_C1_63x	female organism|adult brain|TI{GAL4(DBD)::Zip-}dsx[GAL4(DBD)::Zip-] ∩ P{VT002064-p65.AD} expression pattern	JRC2018Unisex_c	SS59911|JRC_SS59911	FlyLightRaw:SS59911|FlyLightRawSlideCode:20190315_24_C1|jrc_slide_code_api:20190315_24_C1	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190315_24_C1', age: 'Adult'	expression pattern fragment
63x-Brain-2703398507611422818	JRC_SS65423_Brain_20190724_31_A1_63x	female organism|adult brain|P{VT026035-GAL4.DBD} ∩ P{VT026347-p65.AD} expression pattern	JRC2018Unisex_c	SS65423|JRC_SS65423	FlyLightRaw:SS65423|FlyLightRawSlideCode:20190724_31_A1|jrc_slide_code_api:20190724_31_A1	tile(s): 'dorsal_medial, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190724_31_A1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2703398509192675426	JRC_SS65422_Brain_20190724_31_B6_63x	male organism|adult brain|P{VT010054-GAL4.DBD} ∩ P{R68A10-p65.AD} expression pattern	JRC2018Unisex_c	SS65422|JRC_SS65422	FlyLightRaw:SS65422|FlyLightRawSlideCode:20190724_31_B6|jrc_slide_code_api:20190724_31_B6	tile(s): 'dorsal_medial, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190724_31_B6', age: 'Day 1-5'	expression pattern fragment
63x-VNC-2453026216601452642	JRC_SS50910_VNC_20170922_31_D1_63x	female organism|adult ventral nerve cord|P{VT003280-GAL4.DBD} ∩ P{VT058873-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS50910|JRC_SS50910	FlyLightSplit:SS50910|FlyLightSplitSlideCode:20170922_31_D1|jrc_slide_code_api:20170922_31_D1|neuronbridge:SS50910	tile(s): 'abdominal (partial VNC image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170922_31_D1', age: 'Day 1-5'	expression pattern fragment
63x-VNC-2453026216777613410	JRC_SS50910_VNC_20170922_31_D4_63x	female organism|adult ventral nerve cord|P{VT003280-GAL4.DBD} ∩ P{VT058873-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS50910|JRC_SS50910	FlyLightSplit:SS50910|FlyLightSplitSlideCode:20170922_31_D4|jrc_slide_code_api:20170922_31_D4|neuronbridge:SS50910	tile(s): 'abdominal (partial VNC image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170922_31_D4', age: 'Day 1-5'	expression pattern fragment
63x-VNC-2772174557010722914	JRC_SS35666_VNC_20200205_31_J1_63x	female organism|adult ventral nerve cord|P{VT040574-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS35666|JRC_SS35666	FlyLightRaw:SS35666|FlyLightRawSlideCode:20200205_31_J1|jrc_slide_code_api:20200205_31_J1	tile(s): 'abdominal (partial VNC image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200205_31_J1', age: 'Day 1-5'	expression pattern fragment
63x-VNC-2772174557161717858	JRC_SS35666_VNC_20200205_31_J2_63x	female organism|adult ventral nerve cord|P{VT040574-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS35666|JRC_SS35666	FlyLightRaw:SS35666|FlyLightRawSlideCode:20200205_31_J2|jrc_slide_code_api:20200205_31_J2	tile(s): 'abdominal (partial VNC image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200205_31_J2', age: 'Day 1-5'	expression pattern fragment
