filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2210480085528477794	JRC_SS03719_Brain_20150821_21_C2_63x	female organism|adult brain|P{VT008678-GAL4.DBD} ∩ P{VT025797-p65.AD} expression pattern	JRC2018Unisex_c	SS03719|JRC_SS03719	FlyLightRaw:SS03719|FlyLightRawSlideCode:20150821_21_C2|jrc_slide_code_api:20150821_21_C2	tile(s): 'right_dorsal, right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150821_21_C2', age: 'Adult'	expression pattern fragment
63x-Brain-2210480564555743330	JRC_SS03719_Brain_20150821_21_C7_63x	female organism|adult brain|P{VT008678-GAL4.DBD} ∩ P{VT025797-p65.AD} expression pattern	JRC2018Unisex_c	SS03719|JRC_SS03719	FlyLightRaw:SS03719|FlyLightRawSlideCode:20150821_21_C7|jrc_slide_code_api:20150821_21_C7	tile(s): 'left_dorsal, left_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150821_21_C7', age: 'Adult'	expression pattern fragment
63x-Brain-2210503550125998178	JRC_SS03744_Brain_20150904_20_E2_63x	female organism|adult brain|P{VT059699-GAL4.DBD} ∩ P{VT016285-p65.AD} expression pattern	JRC2018Unisex_c	SS03744|JRC_SS03744	FlyLightRaw:SS03744|FlyLightRawSlideCode:20150904_20_E2|jrc_slide_code_api:20150904_20_E2	tile(s): 'left_dorsal, left_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150904_20_E2', age: 'Adult'	expression pattern fragment
63x-Brain-2210503606375809122	JRC_SS03744_Brain_20150904_20_E4_63x	female organism|adult brain|P{VT059699-GAL4.DBD} ∩ P{VT016285-p65.AD} expression pattern	JRC2018Unisex_c	SS03744|JRC_SS03744	FlyLightRaw:SS03744|FlyLightRawSlideCode:20150904_20_E4|jrc_slide_code_api:20150904_20_E4	tile(s): 'left_dorsal, left_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150904_20_E4', age: 'Adult'	expression pattern fragment
63x-Brain-2210503702123380834	JRC_SS03744_Brain_20150904_20_E5_63x	female organism|adult brain|P{VT059699-GAL4.DBD} ∩ P{VT016285-p65.AD} expression pattern	JRC2018Unisex_c	SS03744|JRC_SS03744	FlyLightRaw:SS03744|FlyLightRawSlideCode:20150904_20_E5|jrc_slide_code_api:20150904_20_E5	tile(s): 'right_dorsal, right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150904_20_E5', age: 'Adult'	expression pattern fragment
63x-Brain-2210503768397578338	JRC_SS03744_Brain_20150904_20_E7_63x	female organism|adult brain|P{VT059699-GAL4.DBD} ∩ P{VT016285-p65.AD} expression pattern	JRC2018Unisex_c	SS03744|JRC_SS03744	FlyLightRaw:SS03744|FlyLightRawSlideCode:20150904_20_E7|jrc_slide_code_api:20150904_20_E7	tile(s): 'left_dorsal, left_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150904_20_E7', age: 'Adult'	expression pattern fragment
63x-Brain-2283651006623383650	JRC_SS23880_Brain_20160429_22_D5_63x	female organism|adult brain|P{R68A08-GAL4.DBD} ∩ P{VT014974-p65.AD} expression pattern	JRC2018Unisex_c	SS23880|JRC_SS23880	FlyLightRaw:SS23880|FlyLightRawSlideCode:20160429_22_D5|jrc_slide_code_api:20160429_22_D5	tile(s): 'right_dorsal, right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160429_22_D5', age: 'Adult'	expression pattern fragment
63x-Brain-2288426081054621733	JRC_SS23880_Brain_20160621_32_A2_63x	female organism|adult brain|P{R68A08-GAL4.DBD} ∩ P{VT014974-p65.AD} expression pattern	JRC2018Unisex_c	SS23880|JRC_SS23880	FlyLightRaw:SS23880|FlyLightRawSlideCode:20160621_32_A2|jrc_slide_code_api:20160621_32_A2	tile(s): 'right_dorsal, right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160621_32_A2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2288426083210493989	JRC_SS23880_Brain_20160621_32_A3_63x	female organism|adult brain|P{R68A08-GAL4.DBD} ∩ P{VT014974-p65.AD} expression pattern	JRC2018Unisex_c	SS23880|JRC_SS23880	FlyLightRaw:SS23880|FlyLightRawSlideCode:20160621_32_A3|jrc_slide_code_api:20160621_32_A3	tile(s): 'left_dorsal, right_dorsal, right_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160621_32_A3', age: 'Day 1-5'	expression pattern fragment
