filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-1924200282028245090	JRC_OL0037B_Brain_20130816_19_F2_20x	female organism|adult brain|P{R59B03-GAL4.DBD} ∩ P{R87D07-p65.AD} expression pattern	JRC2018Unisex_c	OL0037B|GMR_OL0037B|JRC_OL0037B	FlyLightRaw:OL0037B|FlyLightRawSlideCode:20130816_19_F2|jrc_slide_code_api:20130816_19_F2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130816_19_F2', age: 'Adult'	expression pattern fragment
20x-Brain-1924200286398709858	JRC_OL0037B_Brain_20130816_19_F4_20x	female organism|adult brain|P{R59B03-GAL4.DBD} ∩ P{R87D07-p65.AD} expression pattern	JRC2018Unisex_c	OL0037B|GMR_OL0037B|JRC_OL0037B	FlyLightRaw:OL0037B|FlyLightRawSlideCode:20130816_19_F4|jrc_slide_code_api:20130816_19_F4	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130816_19_F4', age: 'Adult'	expression pattern fragment
20x-Brain-1924200293877153890	JRC_OL0037B_Brain_20130816_19_F6_20x	female organism|adult brain|P{R59B03-GAL4.DBD} ∩ P{R87D07-p65.AD} expression pattern	JRC2018Unisex_c	OL0037B|GMR_OL0037B|JRC_OL0037B	FlyLightRaw:OL0037B|FlyLightRawSlideCode:20130816_19_F6|jrc_slide_code_api:20130816_19_F6	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130816_19_F6', age: 'Adult'	expression pattern fragment
20x-Brain-1927526104768184418	JRC_OL0037B_Brain_20130905_19_B1_20x	female organism|adult brain|P{R59B03-GAL4.DBD} ∩ P{R87D07-p65.AD} expression pattern	JRC2018Unisex_c	OL0037B|GMR_OL0037B|JRC_OL0037B	FlyLightRaw:OL0037B|FlyLightRawSlideCode:20130905_19_B1|jrc_slide_code_api:20130905_19_B1	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_B1', age: 'Adult'	expression pattern fragment
20x-Brain-1927526122208100450	JRC_OL0037B_Brain_20130905_19_B4_20x	female organism|adult brain|P{R59B03-GAL4.DBD} ∩ P{R87D07-p65.AD} expression pattern	JRC2018Unisex_c	OL0037B|GMR_OL0037B|JRC_OL0037B	FlyLightRaw:OL0037B|FlyLightRawSlideCode:20130905_19_B4|jrc_slide_code_api:20130905_19_B4	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_B4', age: 'Adult'	expression pattern fragment
20x-Brain-1927526128759603298	JRC_OL0037B_Brain_20130905_19_B7_20x	female organism|adult brain|P{R59B03-GAL4.DBD} ∩ P{R87D07-p65.AD} expression pattern	JRC2018Unisex_c	OL0037B|GMR_OL0037B|JRC_OL0037B	FlyLightRaw:OL0037B|FlyLightRawSlideCode:20130905_19_B7|jrc_slide_code_api:20130905_19_B7	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_B7', age: 'Adult'	expression pattern fragment
20x-Brain-1927526133880848482	JRC_OL0037B_Brain_20130905_19_C1_20x	female organism|adult brain|P{R59B03-GAL4.DBD} ∩ P{R87D07-p65.AD} expression pattern	JRC2018Unisex_c	OL0037B|GMR_OL0037B|JRC_OL0037B	FlyLightRaw:OL0037B|FlyLightRawSlideCode:20130905_19_C1|jrc_slide_code_api:20130905_19_C1	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_C1', age: 'Adult'	expression pattern fragment
20x-Brain-1927526138859487330	JRC_OL0038B_Brain_20130905_19_D1_20x	female organism|adult brain|P{R50B11-GAL4.DBD} ∩ P{R44A02-p65.AD} expression pattern	JRC2018Unisex_c	OL0038B|GMR_OL0038B|JRC_OL0038B	FlyLightSplit:OL0038B|FlyLightSplitSlideCode:20130905_19_D1|jrc_slide_code_api:20130905_19_D1|neuronbridge:OL0038B	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_D1', age: 'Adult'	expression pattern fragment
20x-Brain-1927526147797549154	JRC_OL0038B_Brain_20130905_19_D3_20x	female organism|adult brain|P{R50B11-GAL4.DBD} ∩ P{R44A02-p65.AD} expression pattern	JRC2018Unisex_c	OL0038B|GMR_OL0038B|JRC_OL0038B	FlyLightSplit:OL0038B|FlyLightSplitSlideCode:20130905_19_D3|jrc_slide_code_api:20130905_19_D3|neuronbridge:OL0038B	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_D3', age: 'Adult'	expression pattern fragment
20x-Brain-1927526160128802914	JRC_OL0038B_Brain_20130905_19_D4_20x	female organism|adult brain|P{R50B11-GAL4.DBD} ∩ P{R44A02-p65.AD} expression pattern	JRC2018Unisex_c	OL0038B|GMR_OL0038B|JRC_OL0038B	FlyLightSplit:OL0038B|FlyLightSplitSlideCode:20130905_19_D4|jrc_slide_code_api:20130905_19_D4|neuronbridge:OL0038B	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_D4', age: 'Adult'	expression pattern fragment
20x-Brain-1921659297469562978	JRC_OL0038B_Brain_20130905_19_D5_20x	female organism|adult brain|P{R50B11-GAL4.DBD} ∩ P{R44A02-p65.AD} expression pattern	JRC2018Unisex_c	OL0038B|GMR_OL0038B|JRC_OL0038B	FlyLightRaw:OL0038B|FlyLightRawSlideCode:20130905_19_D5|jrc_slide_code_api:20130905_19_D5	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_D5', age: 'Adult'	expression pattern fragment
20x-Brain-1927526165422014562	JRC_OL0038B_Brain_20130905_19_D6_20x	female organism|adult brain|P{R50B11-GAL4.DBD} ∩ P{R44A02-p65.AD} expression pattern	JRC2018Unisex_c	OL0038B|GMR_OL0038B|JRC_OL0038B	FlyLightSplit:OL0038B|FlyLightSplitSlideCode:20130905_19_D6|jrc_slide_code_api:20130905_19_D6|neuronbridge:OL0038B	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_D6', age: 'Adult'	expression pattern fragment
20x-Brain-1927526170442596450	JRC_OL0038B_Brain_20130905_19_D7_20x	female organism|adult brain|P{R50B11-GAL4.DBD} ∩ P{R44A02-p65.AD} expression pattern	JRC2018Unisex_c	OL0038B|GMR_OL0038B|JRC_OL0038B	FlyLightSplit:OL0038B|FlyLightSplitSlideCode:20130905_19_D7|jrc_slide_code_api:20130905_19_D7|neuronbridge:OL0038B	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_D7', age: 'Adult'	expression pattern fragment
20x-Brain-1927526175287017570	JRC_OL0038B_Brain_20130905_19_D8_20x	female organism|adult brain|P{R50B11-GAL4.DBD} ∩ P{R44A02-p65.AD} expression pattern	JRC2018Unisex_c	OL0038B|GMR_OL0038B|JRC_OL0038B	FlyLightSplit:OL0038B|FlyLightSplitSlideCode:20130905_19_D8|jrc_slide_code_api:20130905_19_D8|neuronbridge:OL0038B	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_D8', age: 'Adult'	expression pattern fragment
20x-Brain-1927526179573596258	JRC_OL0038B_Brain_20130905_19_E1_20x	female organism|adult brain|P{R50B11-GAL4.DBD} ∩ P{R44A02-p65.AD} expression pattern	JRC2018Unisex_c	OL0038B|GMR_OL0038B|JRC_OL0038B	FlyLightSplit:OL0038B|FlyLightSplitSlideCode:20130905_19_E1|jrc_slide_code_api:20130905_19_E1|neuronbridge:OL0038B	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_E1', age: 'Adult'	expression pattern fragment
20x-Brain-1921659302183960674	JRC_OL0037B_Brain_20130905_19_H1_20x	female organism|adult brain|P{R59B03-GAL4.DBD} ∩ P{R87D07-p65.AD} expression pattern	JRC2018Unisex_c	OL0037B|GMR_OL0037B|JRC_OL0037B	FlyLightRaw:OL0037B|FlyLightRawSlideCode:20130905_19_H1|jrc_slide_code_api:20130905_19_H1	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_H1', age: 'Adult'	expression pattern fragment
20x-Brain-1930005847367221346	JRC_OL0037B_Brain_20130905_19_H2_20x	female organism|adult brain|P{R59B03-GAL4.DBD} ∩ P{R87D07-p65.AD} expression pattern	JRC2018Unisex_c	OL0037B|GMR_OL0037B|JRC_OL0037B	FlyLightRaw:OL0037B|FlyLightRawSlideCode:20130905_19_H2|jrc_slide_code_api:20130905_19_H2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_H2', age: 'Adult'	expression pattern fragment
20x-Brain-1930005850923991138	JRC_OL0037B_Brain_20130905_19_H3_20x	female organism|adult brain|P{R59B03-GAL4.DBD} ∩ P{R87D07-p65.AD} expression pattern	JRC2018Unisex_c	OL0037B|GMR_OL0037B|JRC_OL0037B	FlyLightRaw:OL0037B|FlyLightRawSlideCode:20130905_19_H3|jrc_slide_code_api:20130905_19_H3	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_H3', age: 'Adult'	expression pattern fragment
20x-Brain-1921659303249313890	JRC_OL0037B_Brain_20130905_19_H4_20x	female organism|adult brain|P{R59B03-GAL4.DBD} ∩ P{R87D07-p65.AD} expression pattern	JRC2018Unisex_c	OL0037B|GMR_OL0037B|JRC_OL0037B	FlyLightRaw:OL0037B|FlyLightRawSlideCode:20130905_19_H4|jrc_slide_code_api:20130905_19_H4	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_H4', age: 'Adult'	expression pattern fragment
20x-Brain-1930005858884780130	JRC_OL0038B_Brain_20130905_19_I1_20x	female organism|adult brain|P{R50B11-GAL4.DBD} ∩ P{R44A02-p65.AD} expression pattern	JRC2018Unisex_c	OL0038B|GMR_OL0038B|JRC_OL0038B	FlyLightSplit:OL0038B|FlyLightSplitSlideCode:20130905_19_I1|jrc_slide_code_api:20130905_19_I1|neuronbridge:OL0038B	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_I1', age: 'Adult'	expression pattern fragment
20x-Brain-1930005862512853090	JRC_OL0038B_Brain_20130905_19_I2_20x	female organism|adult brain|P{R50B11-GAL4.DBD} ∩ P{R44A02-p65.AD} expression pattern	JRC2018Unisex_c	OL0038B|GMR_OL0038B|JRC_OL0038B	FlyLightSplit:OL0038B|FlyLightSplitSlideCode:20130905_19_I2|jrc_slide_code_api:20130905_19_I2|neuronbridge:OL0038B	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_I2', age: 'Adult'	expression pattern fragment
20x-Brain-1921659304302084194	JRC_OL0038B_Brain_20130905_19_I3_20x	female organism|adult brain|P{R50B11-GAL4.DBD} ∩ P{R44A02-p65.AD} expression pattern	JRC2018Unisex_c	OL0038B|GMR_OL0038B|JRC_OL0038B	FlyLightRaw:OL0038B|FlyLightRawSlideCode:20130905_19_I3|jrc_slide_code_api:20130905_19_I3	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_I3', age: 'Adult'	expression pattern fragment
20x-Brain-1921659304683765858	JRC_OL0038B_Brain_20130905_19_I4_20x	female organism|adult brain|P{R50B11-GAL4.DBD} ∩ P{R44A02-p65.AD} expression pattern	JRC2018Unisex_c	OL0038B|GMR_OL0038B|JRC_OL0038B	FlyLightRaw:OL0038B|FlyLightRawSlideCode:20130905_19_I4|jrc_slide_code_api:20130905_19_I4	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_I4', age: 'Adult'	expression pattern fragment
20x-Brain-1921659304998338658	JRC_OL0038B_Brain_20130905_19_I5_20x	female organism|adult brain|P{R50B11-GAL4.DBD} ∩ P{R44A02-p65.AD} expression pattern	JRC2018Unisex_c	OL0038B|GMR_OL0038B|JRC_OL0038B	FlyLightRaw:OL0038B|FlyLightRawSlideCode:20130905_19_I5|jrc_slide_code_api:20130905_19_I5	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_I5', age: 'Adult'	expression pattern fragment
20x-Brain-1921659305350660194	JRC_OL0038B_Brain_20130905_19_I6_20x	female organism|adult brain|P{R50B11-GAL4.DBD} ∩ P{R44A02-p65.AD} expression pattern	JRC2018Unisex_c	OL0038B|GMR_OL0038B|JRC_OL0038B	FlyLightRaw:OL0038B|FlyLightRawSlideCode:20130905_19_I6|jrc_slide_code_api:20130905_19_I6	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_I6', age: 'Adult'	expression pattern fragment
20x-Brain-1931811029667283042	JRC_OL0009B_Brain_20130911_20_D1_20x	female organism|adult brain|P{R35B06-GAL4.DBD} ∩ P{R71F06-p65.AD} expression pattern	JRC2018Unisex_c	OL0009B|GMR_OL0009B|JRC_OL0009B	FlyLightRaw:OL0009B|FlyLightRawSlideCode:20130911_20_D1|jrc_slide_code_api:20130911_20_D1	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130911_20_D1', age: 'Adult'	expression pattern fragment
20x-Brain-1935933318692339810	JRC_OL0009B_Brain_20130911_20_D2_20x	female organism|adult brain|P{R35B06-GAL4.DBD} ∩ P{R71F06-p65.AD} expression pattern	JRC2018Unisex_c	OL0009B|GMR_OL0009B|JRC_OL0009B	FlyLightRaw:OL0009B|FlyLightRawSlideCode:20130911_20_D2|jrc_slide_code_api:20130911_20_D2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130911_20_D2', age: 'Adult'	expression pattern fragment
20x-Brain-1931811030346760290	JRC_OL0009B_Brain_20130911_20_D3_20x	female organism|adult brain|P{R35B06-GAL4.DBD} ∩ P{R71F06-p65.AD} expression pattern	JRC2018Unisex_c	OL0009B|GMR_OL0009B|JRC_OL0009B	FlyLightRaw:OL0009B|FlyLightRawSlideCode:20130911_20_D3|jrc_slide_code_api:20130911_20_D3	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130911_20_D3', age: 'Adult'	expression pattern fragment
20x-Brain-1935933322765008994	JRC_OL0009B_Brain_20130911_20_D4_20x	female organism|adult brain|P{R35B06-GAL4.DBD} ∩ P{R71F06-p65.AD} expression pattern	JRC2018Unisex_c	OL0009B|GMR_OL0009B|JRC_OL0009B	FlyLightRaw:OL0009B|FlyLightRawSlideCode:20130911_20_D4|jrc_slide_code_api:20130911_20_D4	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130911_20_D4', age: 'Adult'	expression pattern fragment
