filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-1943163590282313735	JRC_SS00020_Brain_20130305_32_A1_20x	P{R30G06-p65.AD}	P{R44B10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20130305_32_A1|jrc_slide_code_api:20130305_32_A1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130305_32_A1', age: 'Day 1-5'
20x-Brain-1943163591486078983	JRC_SS00020_Brain_20130305_32_A2_20x	P{R30G06-p65.AD}	P{R44B10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20130305_32_A2|jrc_slide_code_api:20130305_32_A2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130305_32_A2', age: 'Day 1-5'
20x-Brain-1943163592610152455	JRC_SS00020_Brain_20130305_32_A3_20x	P{R30G06-p65.AD}	P{R44B10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20130305_32_A3|jrc_slide_code_api:20130305_32_A3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130305_32_A3', age: 'Day 1-5'
20x-Brain-1943163593327378439	JRC_SS00020_Brain_20130305_32_A4_20x	P{R30G06-p65.AD}	P{R44B10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20130305_32_A4|jrc_slide_code_api:20130305_32_A4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130305_32_A4', age: 'Day 1-5'
20x-Brain-2237378325540503650	JRC_SS00020_Brain_20160122_43_E1_20x	P{R30G06-p65.AD}	P{R44B10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160122_43_E1|jrc_slide_code_api:20160122_43_E1	tile(s): 'brain', effector genotype: 'pJFRC200-10XUAS-IVS-myr::smGFP-HA (attP18), pJFRC216-13XLexAop2-IVS-myr::smGFP-V5 (su(Hw)attP8; Dr e /TM6B', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160122_43_E1', age: 'Day 1-5'
20x-VNC-1943163590282313735	JRC_SS00020_VNC_20130305_32_A1_20x	P{R30G06-p65.AD}	P{R44B10-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20130305_32_A1|jrc_slide_code_api:20130305_32_A1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130305_32_A1', age: 'Day 1-5'
20x-VNC-1943163591486078983	JRC_SS00020_VNC_20130305_32_A2_20x	P{R30G06-p65.AD}	P{R44B10-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20130305_32_A2|jrc_slide_code_api:20130305_32_A2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130305_32_A2', age: 'Day 1-5'
20x-VNC-2237378325540503650	JRC_SS00020_VNC_20160122_43_E1_20x	P{R30G06-p65.AD}	P{R44B10-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160122_43_E1|jrc_slide_code_api:20160122_43_E1	tile(s): 'ventral_nerve_cord', effector genotype: 'pJFRC200-10XUAS-IVS-myr::smGFP-HA (attP18), pJFRC216-13XLexAop2-IVS-myr::smGFP-V5 (su(Hw)attP8; Dr e /TM6B', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160122_43_E1', age: 'Day 1-5'
