filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-VNC-2199320664458920010	JRC_SS03130_VNC_20151022_25_A1_20x	male organism|adult ventral nerve cord|P{VT044845-GAL4.DBD} ∩ P{VT037220-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS03130|JRC_SS03130	FlyLightRaw:SS03130|FlyLightRawSlideCode:20151022_25_A1|jrc_slide_code_api:20151022_25_A1	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151022_25_A1', age: 'Adult'	expression pattern fragment
20x-VNC-2199320665310363722	JRC_SS03130_VNC_20151022_25_A2_20x	male organism|adult ventral nerve cord|P{VT044845-GAL4.DBD} ∩ P{VT037220-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS03130|JRC_SS03130	FlyLightRaw:SS03130|FlyLightRawSlideCode:20151022_25_A2|jrc_slide_code_api:20151022_25_A2	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151022_25_A2', age: 'Adult'	expression pattern fragment
20x-VNC-2199320666035978314	JRC_SS03130_VNC_20151022_25_A3_20x	male organism|adult ventral nerve cord|P{VT044845-GAL4.DBD} ∩ P{VT037220-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS03130|JRC_SS03130	FlyLightRaw:SS03130|FlyLightRawSlideCode:20151022_25_A3|jrc_slide_code_api:20151022_25_A3	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151022_25_A3', age: 'Adult'	expression pattern fragment
20x-VNC-2199320666769981514	JRC_SS03130_VNC_20151022_25_A4_20x	male organism|adult ventral nerve cord|P{VT044845-GAL4.DBD} ∩ P{VT037220-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS03130|JRC_SS03130	FlyLightRaw:SS03130|FlyLightRawSlideCode:20151022_25_A4|jrc_slide_code_api:20151022_25_A4	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151022_25_A4', age: 'Adult'	expression pattern fragment
20x-VNC-2199320667592065098	JRC_SS03130_VNC_20151022_25_A5_20x	male organism|adult ventral nerve cord|P{VT044845-GAL4.DBD} ∩ P{VT037220-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS03130|JRC_SS03130	FlyLightRaw:SS03130|FlyLightRawSlideCode:20151022_25_A5|jrc_slide_code_api:20151022_25_A5	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151022_25_A5', age: 'Adult'	expression pattern fragment
20x-VNC-2199320669554999370	JRC_SS03130_VNC_20151022_25_A6_20x	male organism|adult ventral nerve cord|P{VT044845-GAL4.DBD} ∩ P{VT037220-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS03130|JRC_SS03130	FlyLightRaw:SS03130|FlyLightRawSlideCode:20151022_25_A6|jrc_slide_code_api:20151022_25_A6	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151022_25_A6', age: 'Adult'	expression pattern fragment
63x-VNC-1993968728429035527	JRC_SS01484_VNC_20140312_31_A1_63x	male organism|adult ventral nerve cord|P{VT044845-GAL4.DBD} ∩ P{VT050660-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01484|GMR_SS01484|JRC_SS01484	FlyLightRaw:SS01484|FlyLightRawSlideCode:20140312_31_A1|jrc_slide_code_api:20140312_31_A1	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pJFRC7-20XUAS-IVS-mCD8::GFP in attP2', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140312_31_A1', age: 'Day 1-5'	expression pattern fragment
63x-VNC-1993968733407674375	JRC_SS01484_VNC_20140312_31_A2_63x	male organism|adult ventral nerve cord|P{VT044845-GAL4.DBD} ∩ P{VT050660-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01484|GMR_SS01484|JRC_SS01484	FlyLightRaw:SS01484|FlyLightRawSlideCode:20140312_31_A2|jrc_slide_code_api:20140312_31_A2	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pJFRC7-20XUAS-IVS-mCD8::GFP in attP2', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140312_31_A2', age: 'Day 1-5'	expression pattern fragment
63x-VNC-1993968737820082183	JRC_SS01484_VNC_20140312_31_A3_63x	male organism|adult ventral nerve cord|P{VT044845-GAL4.DBD} ∩ P{VT050660-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01484|GMR_SS01484|JRC_SS01484	FlyLightRaw:SS01484|FlyLightRawSlideCode:20140312_31_A3|jrc_slide_code_api:20140312_31_A3	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pJFRC7-20XUAS-IVS-mCD8::GFP in attP2', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140312_31_A3', age: 'Day 1-5'	expression pattern fragment
63x-VNC-1993968742589005831	JRC_SS01484_VNC_20140312_31_A4_63x	male organism|adult ventral nerve cord|P{VT044845-GAL4.DBD} ∩ P{VT050660-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01484|GMR_SS01484|JRC_SS01484	FlyLightRaw:SS01484|FlyLightRawSlideCode:20140312_31_A4|jrc_slide_code_api:20140312_31_A4	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pJFRC7-20XUAS-IVS-mCD8::GFP in attP2', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140312_31_A4', age: 'Day 1-5'	expression pattern fragment
63x-VNC-1993968748389728263	JRC_SS01484_VNC_20140312_31_A5_63x	male organism|adult ventral nerve cord|P{VT044845-GAL4.DBD} ∩ P{VT050660-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01484|GMR_SS01484|JRC_SS01484	FlyLightRaw:SS01484|FlyLightRawSlideCode:20140312_31_A5|jrc_slide_code_api:20140312_31_A5	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pJFRC7-20XUAS-IVS-mCD8::GFP in attP2', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140312_31_A5', age: 'Day 1-5'	expression pattern fragment
63x-VNC-1993968761991856135	JRC_SS01484_VNC_20140312_31_B3_63x	female organism|adult ventral nerve cord|P{VT044845-GAL4.DBD} ∩ P{VT050660-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01484|GMR_SS01484|JRC_SS01484	FlyLightRaw:SS01484|FlyLightRawSlideCode:20140312_31_B3|jrc_slide_code_api:20140312_31_B3	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pJFRC7-20XUAS-IVS-mCD8::GFP in attP2', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140312_31_B3', age: 'Day 1-5'	expression pattern fragment
63x-VNC-2199319907068280906	JRC_SS03131_VNC_20150814_19_E2_63x	male organism|adult ventral nerve cord|P{VT044845-GAL4.DBD} ∩ P{VT050660-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS03131|JRC_SS03131	FlyLightRaw:SS03131|FlyLightRawSlideCode:20150814_19_E2|jrc_slide_code_api:20150814_19_E2	tile(s): 'metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150814_19_E2', age: 'Adult'	expression pattern fragment
63x-VNC-2199319910310477898	JRC_SS03131_VNC_20150814_19_E4_63x	male organism|adult ventral nerve cord|P{VT044845-GAL4.DBD} ∩ P{VT050660-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS03131|JRC_SS03131	FlyLightRaw:SS03131|FlyLightRawSlideCode:20150814_19_E4|jrc_slide_code_api:20150814_19_E4	tile(s): 'mesothoracic, metathoracic, neck_posterior, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150814_19_E4', age: 'Adult'	expression pattern fragment
63x-VNC-2199319918086717514	JRC_SS03131_VNC_20150814_19_E5_63x	male organism|adult ventral nerve cord|P{VT044845-GAL4.DBD} ∩ P{VT050660-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS03131|JRC_SS03131	FlyLightRaw:SS03131|FlyLightRawSlideCode:20150814_19_E5|jrc_slide_code_api:20150814_19_E5	tile(s): 'abdominal, mesothoracic, metathoracic, prothoracic', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150814_19_E5', age: 'Adult'	expression pattern fragment
