filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2157997484532564066	JRC_SS02565_Brain_20150512_32_A1_20x	PBac{R55C09-p65.AD}	P{VT040566-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02565|GMR_SS02565|JRC_SS02565	FlyLightRaw:SS02565|FlyLightRawSlideCode:20150512_32_A1|jrc_slide_code_api:20150512_32_A1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150512_32_A1', age: 'Day 1-5'
20x-Brain-2157997494905077858	JRC_SS02565_Brain_20150512_32_A2_20x	PBac{R55C09-p65.AD}	P{VT040566-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02565|GMR_SS02565|JRC_SS02565	FlyLightRaw:SS02565|FlyLightRawSlideCode:20150512_32_A2|jrc_slide_code_api:20150512_32_A2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150512_32_A2', age: 'Day 1-5'
63x-Brain-2157997484532564066	JRC_SS02565_Brain_20150512_32_A1_63x	PBac{R55C09-p65.AD}	P{VT040566-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02565|GMR_SS02565|JRC_SS02565	FlyLightRaw:SS02565|FlyLightRawSlideCode:20150512_32_A1|jrc_slide_code_api:20150512_32_A1	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150512_32_A1', age: 'Day 1-5'
63x-Brain-2157997494905077858	JRC_SS02565_Brain_20150512_32_A2_63x	PBac{R55C09-p65.AD}	P{VT040566-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02565|GMR_SS02565|JRC_SS02565	FlyLightRaw:SS02565|FlyLightRawSlideCode:20150512_32_A2|jrc_slide_code_api:20150512_32_A2	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150512_32_A2', age: 'Day 1-5'
20x-VNC-2157997484532564066	JRC_SS02565_VNC_20150512_32_A1_20x	PBac{R55C09-p65.AD}	P{VT040566-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02565|GMR_SS02565|JRC_SS02565	FlyLightRaw:SS02565|FlyLightRawSlideCode:20150512_32_A1|jrc_slide_code_api:20150512_32_A1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150512_32_A1', age: 'Day 1-5'
20x-VNC-2157997494905077858	JRC_SS02565_VNC_20150512_32_A2_20x	PBac{R55C09-p65.AD}	P{VT040566-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02565|GMR_SS02565|JRC_SS02565	FlyLightRaw:SS02565|FlyLightRawSlideCode:20150512_32_A2|jrc_slide_code_api:20150512_32_A2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150512_32_A2', age: 'Day 1-5'
