subject_id	subject_name	object	relation	hemilineage_FBbt_id	hemilineage_FBbt_name	subject_external_db	pub	comment
VFB_00108zu5	BANC_888:720575941685890572	neuroblast DPMm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104uwn	BANC_888:720575941685913356	neuroblast DPMm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104uwu	BANC_888:720575941685968111	neuroblast DPMm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104ux8	BANC_888:720575941686025967	neuroblast VPNp2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104uxb	BANC_888:720575941686040844	neuroblast DPMpm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104uxg	BANC_888:720575941686062092	neuroblast DPMpm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104uxi	BANC_888:720575941686072588	neuroblast DPMpm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104uxs	BANC_888:720575941686128758	neuroblast DPMpm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104uxt	BANC_888:720575941686130294	neuroblast DPMm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zuk	BANC_888:720575941686156406	neuroblast BAmas1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zul	BANC_888:720575941686186735	neuroblast BLP2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104uy3	BANC_888:720575941686194700	neuroblast DPLpv	develops_from	FBbt:00053602	DPLpv anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zum	BANC_888:720575941686197231	neuroblast DPLal2	develops_from	FBbt:00053610	DPLal2 dorsal hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104uy6	BANC_888:720575941686237167	neuroblast DPLal2	develops_from	FBbt:00053610	DPLal2 dorsal hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104uy7	BANC_888:720575941686241519	neuroblast VPNp2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104uy9	BANC_888:720575941686276847	neuroblast BLVp1	develops_from	FBbt:00053634	BLVp1 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104uya	BANC_888:720575941686279542	neuroblast CM4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104uyb	BANC_888:720575941686293366	neuroblast DPMm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104uyd	BANC_888:720575941686322038	neuroblast CM6	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104uye	BANC_888:720575941686357999	neuroblast DPLm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zup	BANC_888:720575941686360303	neuroblast DALd	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104uyg	BANC_888:720575941686365423	neuroblast BAlp4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zur	BANC_888:720575941686392303	neuroblast DPLm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104uyk	BANC_888:720575941686403190	neuroblast DPMpm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104uyn	BANC_888:720575941686438006	neuroblast CM4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104uz3	BANC_888:720575941686532620	neuroblast CM4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zuz	BANC_888:720575941686623215	neuroblast BLVp1	develops_from	FBbt:00053634	BLVp1 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v05	BANC_888:720575941686690316	neuroblast BLD6	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v08	BANC_888:720575941686713462	neuroblast CM4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v0i	BANC_888:720575941686758006	neuroblast DAMd1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v1p	BANC_888:720575941686888943	neuroblast CM4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v1v	BANC_888:720575941686919151	neuroblast CM4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v27	BANC_888:720575941686962806	neuroblast BLD6	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v29	BANC_888:720575941686968076	neuroblast VPNd2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v2r	BANC_888:720575941687014412	neuroblast DPLal1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v3h	BANC_888:720575941687097583	neuroblast CM1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v3n	BANC_888:720575941687112175	neuroblast BLP2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v3p	BANC_888:720575941687115759	neuroblast BAlp2	develops_from	FBbt:00053608	BAlp2 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zvi	BANC_888:720575941687153526	neuroblast BLD1	develops_from	FBbt:00053628	BLD1 dorsal hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v3u	BANC_888:720575941687160182	neuroblast DPLpv	develops_from	FBbt:00053602	DPLpv anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v3w	BANC_888:720575941687177455	neuroblast CP6	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zvm	BANC_888:720575941687181295	neuroblast BLAv2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v40	BANC_888:720575941687201519	neuroblast CP1	develops_from	FBbt:00053618	CP1 dorsal hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v41	BANC_888:720575941687207542	neuroblast DPMpm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v47	BANC_888:720575941687223279	neuroblast DPLal1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v48	BANC_888:720575941687227119	neuroblast DPLl3	develops_from	FBbt:00053615	DPLl3 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zvp	BANC_888:720575941687239180	neuroblast DALd	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v4e	BANC_888:720575941687259887	neuroblast CP1	develops_from	FBbt:00053618	CP1 dorsal hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v4i	BANC_888:720575941687276150	neuroblast CM4	develops_from	FBbt:00053606	CM4 dorsal hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zvs	BANC_888:720575941687298572	neuroblast CM3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v4x	BANC_888:720575941687329263	neuroblast BAla2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zvx	BANC_888:720575941687340271	neuroblast VPNp3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v5e	BANC_888:720575941687377903	neuroblast VPNd3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zw1	BANC_888:720575941687378927	neuroblast VPNd2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v5h	BANC_888:720575941687407343	neuroblast DALcl2	develops_from	FBbt:00049904	DALcl2 Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zw5	BANC_888:720575941687442038	neuroblast CP2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zw6	BANC_888:720575941687449327	neuroblast DPLc5	develops_from	FBbt:00049896	DPLc5 Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zw9	BANC_888:720575941687508463	neuroblast DALcl1	develops_from	FBbt:00049902	DALcl1 Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v6c	BANC_888:720575941687533430	neuroblast DPMpm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zwf	BANC_888:720575941687583471	neuroblast BLVa2c	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v7n	BANC_888:720575941687655542	neuroblast DALcl2	develops_from	FBbt:00049904	DALcl2 Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v7p	BANC_888:720575941687658870	neuroblast DPMm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v7u	BANC_888:720575941687672332	neuroblast DALv3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v7v	BANC_888:720575941687678447	neuroblast VPNv1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v85	BANC_888:720575941687713804	neuroblast BLVp1	develops_from	FBbt:00053635	BLVp1 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zwq	BANC_888:720575941687747823	neuroblast VPNp3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v89	BANC_888:720575941687748876	neuroblast BLD1	develops_from	FBbt:00053629	BLD1 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v8f	BANC_888:720575941687758092	neuroblast BAla2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v8g	BANC_888:720575941687758348	neuroblast CM4	develops_from	FBbt:00053607	CM4 ventral hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v8i	BANC_888:720575941687760908	neuroblast BAlv	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v90	BANC_888:720575941687787276	neuroblast DPLc5	develops_from	FBbt:00049896	DPLc5 Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v96	BANC_888:720575941687808239	neuroblast DALl2	develops_from	FBbt:00053600	DALl2 lateral hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zww	BANC_888:720575941687837708	neuroblast CM3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v9f	BANC_888:720575941687839606	neuroblast BAmv1	develops_from	FBbt:00049905	BAmv1 Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v9g	BANC_888:720575941687843702	neuroblast DPMm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v9j	BANC_888:720575941687851759	neuroblast DPLpv	develops_from	FBbt:00053602	DPLpv anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v9n	BANC_888:720575941687867766	neuroblast BAmv1	develops_from	FBbt:00049905	BAmv1 Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v9r	BANC_888:720575941687874678	neuroblast BAmv3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104v9z	BANC_888:720575941687884812	neuroblast BAlp2	develops_from	FBbt:00053608	BAlp2 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104va5	BANC_888:720575941687895052	neuroblast VPNd3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vai	BANC_888:720575941687922806	neuroblast BAlp2	develops_from	FBbt:00053608	BAlp2 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vau	BANC_888:720575941687941900	neuroblast DALcl1	develops_from	FBbt:00049903	DALcl1 Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zx1	BANC_888:720575941687944822	neuroblast BAmd2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vav	BANC_888:720575941687944943	neuroblast BLVp1	develops_from	FBbt:00053634	BLVp1 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vb6	BANC_888:720575941687963148	neuroblast DALl2	develops_from	FBbt:00053601	DALl2 medial hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zx4	BANC_888:720575941687963660	neuroblast DALcl1	develops_from	FBbt:00049902	DALcl1 Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vb8	BANC_888:720575941687965196	neuroblast VPNd2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vba	BANC_888:720575941687968374	neuroblast DPMm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vbc	BANC_888:720575941687972847	neuroblast DALv3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vbg	BANC_888:720575941687985135	neuroblast BAla2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zx9	BANC_888:720575941688003055	neuroblast SMPad2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vbr	BANC_888:720575941688026607	neuroblast VPNp2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vbu	BANC_888:720575941688038006	neuroblast DPLd	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vbv	BANC_888:720575941688038412	neuroblast BAlc	develops_from	FBbt:00049911	BAlc Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zxe	BANC_888:720575941688041967	neuroblast DPLl2	develops_from	FBbt:00053613	DPLl2 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vc2	BANC_888:720575941688058892	neuroblast BAlp1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zxh	BANC_888:720575941688063727	neuroblast BLP1	develops_from	FBbt:00053633	BLP1 ventral hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zxj	BANC_888:720575941688076527	neuroblast CM3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vc6	BANC_888:720575941688079599	neuroblast BLAv2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zxk	BANC_888:720575941688094447	neuroblast DPLl2	develops_from	FBbt:00053613	DPLl2 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zxm	BANC_888:720575941688113270	neuroblast BLD6	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vch	BANC_888:720575941688126326	neuroblast BAmv2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zxn	BANC_888:720575941688129775	neuroblast BAlp1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vco	BANC_888:720575941688137334	neuroblast BAmd2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vcq	BANC_888:720575941688141551	neuroblast BLVp1	develops_from	FBbt:00053634	BLVp1 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vcr	BANC_888:720575941688144140	neuroblast DPMm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zxr	BANC_888:720575941688156534	neuroblast DPLl3	develops_from	FBbt:00053614	DPLl3 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zxs	BANC_888:720575941688163055	neuroblast DPMpl1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zxt	BANC_888:720575941688163596	neuroblast DPLl3	develops_from	FBbt:00053615	DPLl3 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zxv	BANC_888:720575941688167286	neuroblast TRdl	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zxx	BANC_888:720575941688173295	neuroblast DPLal1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vda	BANC_888:720575941688178671	neuroblast DPLm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zxz	BANC_888:720575941688179439	neuroblast DPLl2	develops_from	FBbt:00053613	DPLl2 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zy0	BANC_888:720575941688187119	neuroblast DPLpv	develops_from	FBbt:00053602	DPLpv anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vdm	BANC_888:720575941688189196	neuroblast CM4	develops_from	FBbt:00053606	CM4 dorsal hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zy1	BANC_888:720575941688192268	neuroblast DPLl3	develops_from	FBbt:00053615	DPLl3 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zy9	BANC_888:720575941688226543	neuroblast DPLal1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104ve6	BANC_888:720575941688238454	neuroblast BAmd2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vea	BANC_888:720575941688240091	neuroblast DALv2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vem	BANC_888:720575941688276598	neuroblast DALl2	develops_from	FBbt:00053600	DALl2 lateral hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vep	BANC_888:720575941688282742	neuroblast DALv3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zye	BANC_888:720575941688282863	neuroblast BLAl2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zyj	BANC_888:720575941688304758	neuroblast DALcl1	develops_from	FBbt:00049903	DALcl1 Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zyl	BANC_888:720575941688309878	neuroblast CM4	develops_from	FBbt:00053606	CM4 dorsal hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zym	BANC_888:720575941688310646	neuroblast DPMm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vf0	BANC_888:720575941688313307	neuroblast BAla2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vf3	BANC_888:720575941688323340	neuroblast BAlc	develops_from	FBbt:00049912	BAlc Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zyu	BANC_888:720575941688329996	neuroblast DALcm1	develops_from	FBbt:00049894	DALcm1 Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vfc	BANC_888:720575941688336347	neuroblast DPMl1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vff	BANC_888:720575941688340207	neuroblast BLAv2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vfi	BANC_888:720575941688345051	neuroblast DALv2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vfl	BANC_888:720575941688369391	neuroblast BLAv1	develops_from	FBbt:00053621	BLAv1 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vfm	BANC_888:720575941688369647	neuroblast BLAv1	develops_from	FBbt:00053621	BLAv1 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108zz1	BANC_888:720575941688376438	neuroblast CM4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vfx	BANC_888:720575941688436492	neuroblast CM3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vg1	BANC_888:720575941688447756	neuroblast CM4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vg5	BANC_888:720575941688473718	neuroblast BLD1	develops_from	FBbt:00053628	BLD1 dorsal hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vh3	BANC_888:720575941688560367	neuroblast DPMpl1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vh5	BANC_888:720575941688571404	neuroblast CM3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vh7	BANC_888:720575941688578316	neuroblast BLAvm	develops_from	FBbt:00053627	BLAvm posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vh8	BANC_888:720575941688582412	neuroblast DALd	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vha	BANC_888:720575941688584943	neuroblast DPMm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vhc	BANC_888:720575941688589324	neuroblast CP1	develops_from	FBbt:00053618	CP1 dorsal hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vhg	BANC_888:720575941688603611	neuroblast DALcl2	develops_from	FBbt:00049904	DALcl2 Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vhh	BANC_888:720575941688606171	neuroblast VPNv2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vhn	BANC_888:720575941688633100	neuroblast BLD4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vi5	BANC_888:720575941688660492	neuroblast BLAvm	develops_from	FBbt:00053627	BLAvm posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010900h	BANC_888:720575941688661656	neuroblast TRdl	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104via	BANC_888:720575941688680204	neuroblast CM4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vib	BANC_888:720575941688684812	neuroblast BLAd1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010900o	BANC_888:720575941688688652	neuroblast DALv1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vif	BANC_888:720575941688694390	neuroblast BLVa1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vig	BANC_888:720575941688698331	neuroblast VPNd2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010900q	BANC_888:720575941688704630	neuroblast BAlc	develops_from	FBbt:00049911	BAlc Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010900s	BANC_888:720575941688718198	neuroblast DPLm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vio	BANC_888:720575941688718348	neuroblast CM3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010900t	BANC_888:720575941688718710	neuroblast DALcm1	develops_from	FBbt:00049894	DALcm1 Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vip	BANC_888:720575941688720908	neuroblast CP2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010900w	BANC_888:720575941688732940	neuroblast BAmas1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010900y	BANC_888:720575941688743919	neuroblast VPNv1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vit	BANC_888:720575941688743948	neuroblast BAlp4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010900z	BANC_888:720575941688744310	neuroblast BAlp2	develops_from	FBbt:00053609	BAlp2 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00109010	BANC_888:720575941688750966	neuroblast BLD3	develops_from	FBbt:00053631	BLD3 dorsal hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104viz	BANC_888:720575941688757772	neuroblast VPNp2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00109011	BANC_888:720575941688763254	neuroblast DPLal3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00109015	BANC_888:720575941688773359	neuroblast DALcl2	develops_from	FBbt:00049904	DALcl2 Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vj4	BANC_888:720575941688776310	neuroblast CM3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vj5	BANC_888:720575941688776972	neuroblast TRdl	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00109018	BANC_888:720575941688792182	neuroblast DPLl2	develops_from	FBbt:00053612	DPLl2 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00104vjf	BANC_888:720575941688796684	neuroblast BLVa2a	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
