subject_id	object	relation	pub	subject_name	comment
VFB_jrmc1iq0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PLP054_R (MaleCNS:52308)	male-cns:v0.9 251117
VFB_jrmc2ua2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	GNG523_L (MaleCNS:14156)	male-cns:v0.9 251117
VFB_jrmc3hrq	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	ATL033_L (MaleCNS:59853)	male-cns:v0.9 251117
VFB_jrmc02we	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	mAL_m1_L (MaleCNS:15108)	male-cns:v0.9 251117
VFB_jrmc1cax	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP237_L (MaleCNS:514569)	male-cns:v0.9 251117
VFB_jrmc00eo	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	WED083_L (MaleCNS:18741)	male-cns:v0.9 251117
VFB_jrmc1coo	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP405_a_R (MaleCNS:76616)	male-cns:v0.9 251117
VFB_jrmc2d1k	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LAL189_L (MaleCNS:83041)	male-cns:v0.9 251117
VFB_jrmc39rr	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB2550_R (MaleCNS:110924)	male-cns:v0.9 251117
VFB_jrmc1dpz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP375_R (MaleCNS:17238)	male-cns:v0.9 251117
VFB_jrmc1pst	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PAM04(B2)_L (MaleCNS:239873)	male-cns:v0.9 251117
VFB_jrmc1c1q	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP114_L (MaleCNS:35119)	male-cns:v0.9 251117
VFB_jrmc34o7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CL323_R (MaleCNS:527694)	male-cns:v0.9 251117
VFB_jrmc16gu	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP580_L (MaleCNS:16483)	male-cns:v0.9 251117
VFB_jrmc1css	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP006_R (MaleCNS:170639)	male-cns:v0.9 251117
VFB_jrmc1kj8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PVLP144_L (MaleCNS:53868)	male-cns:v0.9 251117
VFB_jrmc077y	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	VES046_R (MaleCNS:523497)	male-cns:v0.9 251117
VFB_jrmc22m4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHPV6m1_R (MaleCNS:15897)	male-cns:v0.9 251117
VFB_jrmc2dfv	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	KCg-m_L (MaleCNS:57152)	male-cns:v0.9 251117
VFB_jrmc39zx	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB2763_R (MaleCNS:37965)	male-cns:v0.9 251117
VFB_jrmc2jzq	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	KCab-s_L (MaleCNS:101538)	male-cns:v0.9 251117
VFB_jrmc1d3x	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP133_L (MaleCNS:268052)	male-cns:v0.9 251117
VFB_jrmc3je0	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP752m_L (MaleCNS:511872)	male-cns:v0.9 251117
VFB_jrmc1bmr	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SIP103m_R (MaleCNS:515254)	male-cns:v0.9 251117
VFB_jrmc3kdd	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:135134)	male-cns:v0.9 251117
VFB_jrmc3i8z	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP189_b_L (MaleCNS:13424)	male-cns:v0.9 251117
VFB_jrmc1jzj	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PS300_L (MaleCNS:519945)	male-cns:v0.9 251117
VFB_jrmc3adx	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB3098_L (MaleCNS:110166)	male-cns:v0.9 251117
VFB_jrmc3if6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP260_L (MaleCNS:52886)	male-cns:v0.9 251117
VFB_jrmc3ap0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB3483_R (MaleCNS:36472)	male-cns:v0.9 251117
