subject_external_id	subject_name	subject_external_db	relation	object	pub
720575941447434165	BANC_626:720575941447434165	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941447486228	BANC_626:720575941447486228	BANC626	is_a	transmedullary neuron Tm7	
720575941448197469	BANC_626:720575941448197469	BANC626	is_a	transmedullary neuron Tm7	
720575941448831413	BANC_626:720575941448831413	BANC626	is_a	gustatory receptor neuron	
720575941449926581	BANC_626:720575941449926581	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941449983098	BANC_626:720575941449983098	BANC626	is_a	transmedullary neuron Tm7	
720575941450206030	BANC_626:720575941450206030	BANC626	is_a	transmedullary neuron Tm7	
720575941450214237	BANC_626:720575941450214237	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941450396494	BANC_626:720575941450396494	BANC626	is_a	adult CB3369 neuron	
720575941451564666	BANC_626:720575941451564666	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941451593897	BANC_626:720575941451593897	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941451713351	BANC_626:720575941451713351	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941451794857	BANC_626:720575941451794857	BANC626	is_a	gustatory receptor neuron	
720575941451955783	BANC_626:720575941451955783	BANC626	is_a	gustatory receptor neuron	
720575941452044713	BANC_626:720575941452044713	BANC626	is_a	adult CB1511 neuron	
720575941452169850	BANC_626:720575941452169850	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941452641193	BANC_626:720575941452641193	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941452836167	BANC_626:720575941452836167	BANC626	is_a	adult CB1503 neuron	
720575941453013417	BANC_626:720575941453013417	BANC626	is_a	gustatory receptor neuron	
720575941453400489	BANC_626:720575941453400489	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941454699315	BANC_626:720575941454699315	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941455667181	BANC_626:720575941455667181	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941455671021	BANC_626:720575941455671021	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941455704301	BANC_626:720575941455704301	BANC626	is_a	adult protocerebral bridge 1 glomerulus-fan-shaped body-round body neuron	
720575941458115142	BANC_626:720575941458115142	BANC626	is_a	adult lobula columnar neuron LC28	
720575941458271903	BANC_626:720575941458271903	BANC626	is_a	adult posterior lateral protocerebrum neuron 183	
720575941458579952	BANC_626:720575941458579952	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941458582995	BANC_626:720575941458582995	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941458665887	BANC_626:720575941458665887	BANC626	is_a	gustatory receptor neuron	
720575941458707155	BANC_626:720575941458707155	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941458727123	BANC_626:720575941458727123	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941458856262	BANC_626:720575941458856262	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941459459795	BANC_626:720575941459459795	BANC626	is_a	transmedullary neuron Tm7	
720575941459568198	BANC_626:720575941459568198	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941460036678	BANC_626:720575941460036678	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941460096326	BANC_626:720575941460096326	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941463608589	BANC_626:720575941463608589	BANC626	is_a	adult lobula columnar neuron LC28	
720575941465552918	BANC_626:720575941465552918	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941466301974	BANC_626:720575941466301974	BANC626	is_a	adult posterior lateral protocerebrum neuron 183	
720575941466704406	BANC_626:720575941466704406	BANC626	is_a	gustatory receptor neuron	
720575941467819030	BANC_626:720575941467819030	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941469675584	BANC_626:720575941469675584	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941469758784	BANC_626:720575941469758784	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941469775069	BANC_626:720575941469775069	BANC626	is_a	descending neuron of the gnathal ganglion DNg102_a	
720575941470564363	BANC_626:720575941470564363	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941470698507	BANC_626:720575941470698507	BANC626	is_a	crop-innervating enteric motor neuron	
720575941470879863	BANC_626:720575941470879863	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941471239031	BANC_626:720575941471239031	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941471826240	BANC_626:720575941471826240	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941473899067	BANC_626:720575941473899067	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941474233898	BANC_626:720575941474233898	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941474240298	BANC_626:720575941474240298	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941474554673	BANC_626:720575941474554673	BANC626	is_a	adult protocerebral bridge 1 glomerulus-fan-shaped body-round body neuron	
720575941474569002	BANC_626:720575941474569002	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941475112490	BANC_626:720575941475112490	BANC626	is_a	gustatory receptor neuron	
720575941476060702	BANC_626:720575941476060702	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941476638513	BANC_626:720575941476638513	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941476677697	BANC_626:720575941476677697	BANC626	is_a	gustatory receptor neuron	
720575941477248305	BANC_626:720575941477248305	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941477409130	BANC_626:720575941477409130	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941477545012	BANC_626:720575941477545012	BANC626	is_a	gustatory receptor neuron	
720575941478569066	BANC_626:720575941478569066	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941479239904	BANC_626:720575941479239904	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941479374304	BANC_626:720575941479374304	BANC626	is_a	gustatory receptor neuron	
720575941479467744	BANC_626:720575941479467744	BANC626	is_a	adult CB2828 neuron	
720575941479978626	BANC_626:720575941479978626	BANC626	is_a	gustatory receptor neuron	
720575941480330179	BANC_626:720575941480330179	BANC626	is_a	adult lobula columnar neuron LC28	
720575941480457952	BANC_626:720575941480457952	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941480860867	BANC_626:720575941480860867	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941481070466	BANC_626:720575941481070466	BANC626	is_a	gustatory receptor neuron	
720575941482581955	BANC_626:720575941482581955	BANC626	is_a	gustatory receptor neuron	
720575941482948026	BANC_626:720575941482948026	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941483145158	BANC_626:720575941483145158	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941483701178	BANC_626:720575941483701178	BANC626	is_a	descending neuron of the posterior brain DNp67	
720575941483932045	BANC_626:720575941483932045	BANC626	is_a	crop-innervating enteric motor neuron	
720575941483997581	BANC_626:720575941483997581	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941484367245	BANC_626:720575941484367245	BANC626	is_a	gustatory receptor neuron	
720575941485023042	BANC_626:720575941485023042	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941485423938	BANC_626:720575941485423938	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941486220038	BANC_626:720575941486220038	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941486680898	BANC_626:720575941486680898	BANC626	is_a	gustatory receptor neuron	
720575941488487733	BANC_626:720575941488487733	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941489703733	BANC_626:720575941489703733	BANC626	is_a	gustatory receptor neuron	
720575941489949419	BANC_626:720575941489949419	BANC626	is_a	gustatory receptor neuron	
720575941490512588	BANC_626:720575941490512588	BANC626	is_a	gustatory receptor neuron	
720575941490906057	BANC_626:720575941490906057	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941490990028	BANC_626:720575941490990028	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941491125193	BANC_626:720575941491125193	BANC626	is_a	gustatory receptor neuron	
720575941491158478	BANC_626:720575941491158478	BANC626	is_a	adult CB2559 neuron	
720575941491263950	BANC_626:720575941491263950	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941492904112	BANC_626:720575941492904112	BANC626	is_a	transmedullary neuron Tm7	
720575941494624638	BANC_626:720575941494624638	BANC626	is_a	adult CB2828 neuron	
720575941494718080	BANC_626:720575941494718080	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941495672960	BANC_626:720575941495672960	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941496480711	BANC_626:720575941496480711	BANC626	is_a	gustatory receptor neuron	
720575941496511969	BANC_626:720575941496511969	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941498041979	BANC_626:720575941498041979	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941498132553	BANC_626:720575941498132553	BANC626	is_a	gustatory receptor neuron	
720575941498245499	BANC_626:720575941498245499	BANC626	is_a	adult CB2064 neuron	
720575941498880993	BANC_626:720575941498880993	BANC626	is_a	adult CB3198 neuron	
720575941499381922	BANC_626:720575941499381922	BANC626	is_a	transmedullary neuron Tm7	
720575941500374690	BANC_626:720575941500374690	BANC626	is_a	gustatory receptor neuron	
720575941501561739	BANC_626:720575941501561739	BANC626	is_a	transmedullary neuron Tm7	
720575941502799959	BANC_626:720575941502799959	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941502946242	BANC_626:720575941502946242	BANC626	is_a	adult lobula columnar neuron LC28	
720575941503709234	BANC_626:720575941503709234	BANC626	is_a	gustatory receptor neuron	
720575941503762411	BANC_626:720575941503762411	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941504079922	BANC_626:720575941504079922	BANC626	is_a	adult CB3138 neuron	
720575941504331607	BANC_626:720575941504331607	BANC626	is_a	descending neuron of the gnathal ganglion DNg11	
720575941504352962	BANC_626:720575941504352962	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941504467250	BANC_626:720575941504467250	BANC626	is_a	transmedullary neuron Tm7	
720575941504828722	BANC_626:720575941504828722	BANC626	is_a	adult CB1245 neuron	
720575941505400124	BANC_626:720575941505400124	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941505435196	BANC_626:720575941505435196	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941506142021	BANC_626:720575941506142021	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941506359356	BANC_626:720575941506359356	BANC626	is_a	gustatory receptor neuron	
720575941506795077	BANC_626:720575941506795077	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941507079553	BANC_626:720575941507079553	BANC626	is_a	gustatory receptor neuron	
720575941507265047	BANC_626:720575941507265047	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941507310661	BANC_626:720575941507310661	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941507435554	BANC_626:720575941507435554	BANC626	is_a	gustatory receptor neuron	
720575941508008030	BANC_626:720575941508008030	BANC626	is_a	gustatory receptor neuron	
720575941508437342	BANC_626:720575941508437342	BANC626	is_a	gustatory receptor neuron	
720575941508762066	BANC_626:720575941508762066	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941508782290	BANC_626:720575941508782290	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941509718544	BANC_626:720575941509718544	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941511598290	BANC_626:720575941511598290	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941513203665	BANC_626:720575941513203665	BANC626	is_a	descending neuron of the posterior brain DNp41	
720575941513458641	BANC_626:720575941513458641	BANC626	is_a	transmedullary neuron Tm7	
720575941513883641	BANC_626:720575941513883641	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941514105297	BANC_626:720575941514105297	BANC626	is_a	gustatory receptor neuron	
720575941514224707	BANC_626:720575941514224707	BANC626	is_a	gustatory receptor neuron	
720575941514248595	BANC_626:720575941514248595	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941514255427	BANC_626:720575941514255427	BANC626	is_a	gustatory receptor neuron	
720575941514259290	BANC_626:720575941514259290	BANC626	is_a	adult lobula columnar neuron LC28	
720575941514419034	BANC_626:720575941514419034	BANC626	is_a	gustatory receptor neuron	
720575941514647811	BANC_626:720575941514647811	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941514756419	BANC_626:720575941514756419	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941514763257	BANC_626:720575941514763257	BANC626	is_a	gustatory receptor neuron	
720575941515085561	BANC_626:720575941515085561	BANC626	is_a	gustatory receptor neuron	
720575941515123715	BANC_626:720575941515123715	BANC626	is_a	transmedullary neuron Tm7	
720575941515196153	BANC_626:720575941515196153	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941515235930	BANC_626:720575941515235930	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941515463267	BANC_626:720575941515463267	BANC626	is_a	gustatory receptor neuron	
720575941515645587	BANC_626:720575941515645587	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941515893859	BANC_626:720575941515893859	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941516171866	BANC_626:720575941516171866	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941516200026	BANC_626:720575941516200026	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941516268378	BANC_626:720575941516268378	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941516372371	BANC_626:720575941516372371	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941516885395	BANC_626:720575941516885395	BANC626	is_a	gustatory receptor neuron	
720575941517455788	BANC_626:720575941517455788	BANC626	is_a	gustatory receptor neuron	
720575941519527022	BANC_626:720575941519527022	BANC626	is_a	gustatory receptor neuron	
720575941520109934	BANC_626:720575941520109934	BANC626	is_a	crop-innervating enteric motor neuron	
720575941520119991	BANC_626:720575941520119991	BANC626	is_a	gustatory receptor neuron	
720575941521256115	BANC_626:720575941521256115	BANC626	is_a	descending neuron of the gnathal ganglion DNg102_a	
720575941522279159	BANC_626:720575941522279159	BANC626	is_a	gustatory receptor neuron	
720575941523217143	BANC_626:720575941523217143	BANC626	is_a	gustatory receptor neuron	
720575941523289591	BANC_626:720575941523289591	BANC626	is_a	gustatory receptor neuron	
720575941524279810	BANC_626:720575941524279810	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941524421451	BANC_626:720575941524421451	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941524794957	BANC_626:720575941524794957	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941525736450	BANC_626:720575941525736450	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941525841666	BANC_626:720575941525841666	BANC626	is_a	gustatory receptor neuron	
720575941525873689	BANC_626:720575941525873689	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941525907737	BANC_626:720575941525907737	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941525982489	BANC_626:720575941525982489	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941525998873	BANC_626:720575941525998873	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941526674713	BANC_626:720575941526674713	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941526979917	BANC_626:720575941526979917	BANC626	is_a	adult CB1870 neuron	
720575941527141890	BANC_626:720575941527141890	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941529415864	BANC_626:720575941529415864	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941529444792	BANC_626:720575941529444792	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941530007755	BANC_626:720575941530007755	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941532716261	BANC_626:720575941532716261	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941533649074	BANC_626:720575941533649074	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941534264152	BANC_626:720575941534264152	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941534347713	BANC_626:720575941534347713	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941534436618	BANC_626:720575941534436618	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941534609496	BANC_626:720575941534609496	BANC626	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941535080536	BANC_626:720575941535080536	BANC626	is_a	adult CB2835 neuron	
720575941535434762	BANC_626:720575941535434762	BANC626	is_a	gustatory receptor neuron	
720575941535525976	BANC_626:720575941535525976	BANC626	is_a	gustatory receptor neuron	
720575941535667994	BANC_626:720575941535667994	BANC626	is_a	gustatory receptor neuron	
720575941535910849	BANC_626:720575941535910849	BANC626	is_a	circular muscle of uterus motor neuron	
720575941536133146	BANC_626:720575941536133146	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941536140993	BANC_626:720575941536140993	BANC626	is_a	descending neuron of the gnathal ganglion DNg102_a	
720575941536148746	BANC_626:720575941536148746	BANC626	is_a	adult CB2524 neuron	
720575941536274113	BANC_626:720575941536274113	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941536716776	BANC_626:720575941536716776	BANC626	is_a	gustatory receptor neuron	
720575941537158371	BANC_626:720575941537158371	BANC626	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941537166997	BANC_626:720575941537166997	BANC626	is_a	adult fruitless vPR6 (male) neuron	
