subject_external_id	subject_name	subject_external_db	relation	object	pub
720575941607805293	BANC_626:720575941607805293	BANC626	is_a	adult lobula visual projection neuron LoVP82	
720575941609591882	BANC_626:720575941609591882	BANC626	is_a	adult CNS neuron	
720575941610290406	BANC_626:720575941610290406	BANC626	is_a	adult CNS neuron	
720575941610543206	BANC_626:720575941610543206	BANC626	is_a	adult lobula visual projection neuron LoVP18	
720575941610917037	BANC_626:720575941610917037	BANC626	is_a	adult descending neuron of the posterior brain DNpe002	
720575941611135977	BANC_626:720575941611135977	BANC626	is_a	adult central medulla intrinsic neuron Cm32	
720575941611225577	BANC_626:720575941611225577	BANC626	is_a	proximal medullary amacrine neuron Pm8	FlyBase:FBrf0262545
720575941611464294	BANC_626:720575941611464294	BANC626	is_a	adult central medulla intrinsic neuron Cm18	
720575941611513321	BANC_626:720575941611513321	BANC626	is_a	adult lobula plate tangential neuron LPT60	
720575941611516649	BANC_626:720575941611516649	BANC626	is_a	adult lobula visual projection neuron LoVP37	
720575941611992493	BANC_626:720575941611992493	BANC626	is_a	adult descending neuron of the anterior ventral brain DNbe005	
720575941612039142	BANC_626:720575941612039142	BANC626	is_a	adult descending neuron of the anterior ventral brain DNbe005	
720575941612297958	BANC_626:720575941612297958	BANC626	is_a	adult lobula intrinsic neuron Li39	
720575941613707484	BANC_626:720575941613707484	BANC626	is_a	adult lobula visual projection neuron LoVP39	
720575941614540819	BANC_626:720575941614540819	BANC626	is_a	adult CNS neuron	
720575941615386521	BANC_626:720575941615386521	BANC626	is_a	adult lobula visual projection neuron LoVP16	
720575941615448217	BANC_626:720575941615448217	BANC626	is_a	adult CNS neuron	
720575941617664469	BANC_626:720575941617664469	BANC626	is_a	adult lobula visual projection neuron LoVP16	
720575941618655615	BANC_626:720575941618655615	BANC626	is_a	adult descending neuron of the posterior brain DNpe003	
720575941619883135	BANC_626:720575941619883135	BANC626	is_a	adult descending neuron of the posterior brain DNpe031	
720575941624437756	BANC_626:720575941624437756	BANC626	is_a	adult descending neuron of the posterior brain DNpe016	
720575941625097883	BANC_626:720575941625097883	BANC626	is_a	adult CNS neuron	
720575941625794186	BANC_626:720575941625794186	BANC626	is_a	adult descending neuron of the anterior dorsal brain DNae008	
720575941625972123	BANC_626:720575941625972123	BANC626	is_a	adult descending neuron of the anterior dorsal brain DNae003	
720575941626115786	BANC_626:720575941626115786	BANC626	is_a	adult medulla visual centrifugal neuron MeVC10	
720575941626530442	BANC_626:720575941626530442	BANC626	is_a	adult descending neuron of the posterior brain DNp104	
720575941628323897	BANC_626:720575941628323897	BANC626	is_a	adult lobula visual projection neuron LoVP74	
720575941629937702	BANC_626:720575941629937702	BANC626	is_a	adult medulla visual centrifugal neuron MeVC9	
720575941631002338	BANC_626:720575941631002338	BANC626	is_a	adult SNxx17 neuron	
720575941632473580	BANC_626:720575941632473580	BANC626	is_a	adult lobula visual projection neuron LoVP38	
720575941632772549	BANC_626:720575941632772549	BANC626	is_a	adult lobula visual projection neuron LoVP50	
720575941632928965	BANC_626:720575941632928965	BANC626	is_a	adult lobula visual projection neuron LoVP39	
720575941633052064	BANC_626:720575941633052064	BANC626	is_a	adult SNxx17 neuron	
720575941633588411	BANC_626:720575941633588411	BANC626	is_a	adult SNxx17 neuron	
720575941640775455	BANC_626:720575941640775455	BANC626	is_a	adult descending neuron of the posterior brain DNp101	
720575941643560904	BANC_626:720575941643560904	BANC626	is_a	adult lobula visual projection neuron LoVP50	
720575941643577445	BANC_626:720575941643577445	BANC626	is_a	adult descending neuron of the posterior brain DNpe037	
720575941644731218	BANC_626:720575941644731218	BANC626	is_a	adult accessory medulla neuron aMe30	
720575941644860321	BANC_626:720575941644860321	BANC626	is_a	proximal medullary amacrine neuron Pm8	FlyBase:FBrf0262545
720575941645213048	BANC_626:720575941645213048	BANC626	is_a	adult descending neuron of the posterior brain DNpe033	
720575941645556168	BANC_626:720575941645556168	BANC626	is_a	adult lobula visual projection neuron LoVP16	
720575941650305301	BANC_626:720575941650305301	BANC626	is_a	adult accessory medulla neuron aMe2	
720575941652792049	BANC_626:720575941652792049	BANC626	is_a	adult CNS neuron	
720575941653761809	BANC_626:720575941653761809	BANC626	is_a	adult lobula visual projection neuron LoVP28	
720575941654136849	BANC_626:720575941654136849	BANC626	is_a	adult medulla visual centrifugal neuron MeVC4b	
720575941655235033	BANC_626:720575941655235033	BANC626	is_a	adult CNS neuron	
720575941658798104	BANC_626:720575941658798104	BANC626	is_a	adult lobula intrinsic neuron Li31	
720575941658841112	BANC_626:720575941658841112	BANC626	is_a	adult descending neuron of the posterior brain DNpe006	
720575941659068752	BANC_626:720575941659068752	BANC626	is_a	adult lobula visual centrifugal neuron LoVCLo1	
720575941662605112	BANC_626:720575941662605112	BANC626	is_a	adult lobula visual projection neuron LoVP64	
720575941663036984	BANC_626:720575941663036984	BANC626	is_a	adult lobula intrinsic neuron Li39	
720575941663497084	BANC_626:720575941663497084	BANC626	is_a	adult descending neuron of the anterior dorsal brain DNa11	
720575941663625084	BANC_626:720575941663625084	BANC626	is_a	adult CNS neuron	
720575941667594417	BANC_626:720575941667594417	BANC626	is_a	adult CNS neuron	
720575941668583667	BANC_626:720575941668583667	BANC626	is_a	adult lobula visual projection neuron LoVP74	
720575941671658407	BANC_626:720575941671658407	BANC626	is_a	adult descending neuron of the posterior brain DNp104	
720575941688595062	BANC_626:720575941688595062	BANC626	is_a	proximal medullary amacrine neuron Pm8	FlyBase:FBrf0262545
720575941688857718	BANC_626:720575941688857718	BANC626	is_a	adult lobula visual projection neuron LoVP18	
720575941689891291	BANC_626:720575941689891291	BANC626	is_a	adult CNS neuron	
720575941690451864	BANC_626:720575941690451864	BANC626	is_a	adult lobula visual projection neuron LoVP16	
720575941703384026	BANC_626:720575941703384026	BANC626	is_a	adult descending neuron of the posterior brain DNpe001	
720575941730513707	BANC_626:720575941730513707	BANC626	is_a	adult lobula visual projection neuron LoVP94	
720575941732632875	BANC_626:720575941732632875	BANC626	is_a	adult lobula visual projection neuron LoVP94	
720575941732690219	BANC_626:720575941732690219	BANC626	is_a	adult central medulla intrinsic neuron Cm35	
720575941733215019	BANC_626:720575941733215019	BANC626	is_a	adult descending neuron of the posterior brain DNpe013	
