subject_external_id	subject_name	subject_external_db	relation	object	pub
720575941634366917	BANC_888:720575941634366917	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634374048	BANC_888:720575941634374048	BANC888	is_a	transmedullary neuron Tm24	FlyBase:FBrf0262545
720575941634375072	BANC_888:720575941634375072	BANC888	is_a	lobula columnar neuron LC17	
720575941634379168	BANC_888:720575941634379168	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634382277	BANC_888:720575941634382277	BANC888	is_a	lobula columnar neuron LC12	
720575941634384827	BANC_888:720575941634384827	BANC888	is_a	mushroom body medial-vertical lobe arborizing neuron 1	
720575941634385861	BANC_888:720575941634385861	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634386848	BANC_888:720575941634386848	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634387360	BANC_888:720575941634387360	BANC888	is_a	T5d neuron	
720575941634388933	BANC_888:720575941634388933	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634390176	BANC_888:720575941634390176	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634390944	BANC_888:720575941634390944	BANC888	is_a	adult medulla-tubercle neuron 1	
720575941634391456	BANC_888:720575941634391456	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634391493	BANC_888:720575941634391493	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634397600	BANC_888:720575941634397600	BANC888	is_a	proximal medullary amacrine neuron Pm3	FlyBase:FBrf0262545
720575941634397627	BANC_888:720575941634397627	BANC888	is_a	protocerebral bridge 1 glomerulus-fan-shaped body-nodulus 3 posterior domain neuron	
720575941634397856	BANC_888:720575941634397856	BANC888	is_a	T4c neuron	
720575941634398907	BANC_888:720575941634398907	BANC888	is_a	adult CB2826 neuron	
720575941634399648	BANC_888:720575941634399648	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634400453	BANC_888:720575941634400453	BANC888	is_a	lobula columnar neuron LC10c	
720575941634401952	BANC_888:720575941634401952	BANC888	is_a	adult olfactory receptor neuron Amt/Rh50	
720575941634402501	BANC_888:720575941634402501	BANC888	is_a	adult lobula intrinsic neuron Li25	FlyBase:FBrf0262545
720575941634403013	BANC_888:720575941634403013	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634403488	BANC_888:720575941634403488	BANC888	is_a	adult olfactory receptor neuron Or9a	
720575941634405051	BANC_888:720575941634405051	BANC888	is_a	columnar neuron T1	
720575941634405317	BANC_888:720575941634405317	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634405573	BANC_888:720575941634405573	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634406085	BANC_888:720575941634406085	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634411424	BANC_888:720575941634411424	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634411936	BANC_888:720575941634411936	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634416837	BANC_888:720575941634416837	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634420384	BANC_888:720575941634420384	BANC888	is_a	lamina monopolar neuron L5	
720575941634425544	BANC_888:720575941634425544	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634440352	BANC_888:720575941634440352	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634443707	BANC_888:720575941634443707	BANC888	is_a	lamina monopolar neuron L4	
720575941634450629	BANC_888:720575941634450629	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634456763	BANC_888:720575941634456763	BANC888	is_a	T3 neuron	
720575941634459040	BANC_888:720575941634459040	BANC888	is_a	adult CB1078 neuron	
720575941634465696	BANC_888:720575941634465696	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 143	
720575941634465989	BANC_888:720575941634465989	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634471365	BANC_888:720575941634471365	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634473888	BANC_888:720575941634473888	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634476229	BANC_888:720575941634476229	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634482885	BANC_888:720575941634482885	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634484421	BANC_888:720575941634484421	BANC888	is_a	adult lobula plate tangential neuron LPT54	
720575941634485701	BANC_888:720575941634485701	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634486176	BANC_888:720575941634486176	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634498976	BANC_888:720575941634498976	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634502304	BANC_888:720575941634502304	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634510021	BANC_888:720575941634510021	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634510240	BANC_888:720575941634510240	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634514373	BANC_888:720575941634514373	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634517445	BANC_888:720575941634517445	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941634519968	BANC_888:720575941634519968	BANC888	is_a	transmedullary neuron Tm4	
720575941634522821	BANC_888:720575941634522821	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634525893	BANC_888:720575941634525893	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634527429	BANC_888:720575941634527429	BANC888	is_a	lobula plate-lobula columnar neuron LPLC1	
720575941634529952	BANC_888:720575941634529952	BANC888	is_a	lobula columnar neuron LC10a	
720575941634536891	BANC_888:720575941634536891	BANC888	is_a	adult lobula columnar neuron e01	
720575941634537120	BANC_888:720575941634537120	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634539424	BANC_888:720575941634539424	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634539680	BANC_888:720575941634539680	BANC888	is_a	adult CB0687 neuron	
720575941634541984	BANC_888:720575941634541984	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634545568	BANC_888:720575941634545568	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634546336	BANC_888:720575941634546336	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 435	
720575941634549435	BANC_888:720575941634549435	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634550725	BANC_888:720575941634550725	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634551749	BANC_888:720575941634551749	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634553285	BANC_888:720575941634553285	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634554272	BANC_888:720575941634554272	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634555589	BANC_888:720575941634555589	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634557856	BANC_888:720575941634557856	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634558624	BANC_888:720575941634558624	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634561440	BANC_888:720575941634561440	BANC888	is_a	adult CB1318 neuron	
720575941634561733	BANC_888:720575941634561733	BANC888	is_a	distal medullary amacrine neuron Dm6	
720575941634562757	BANC_888:720575941634562757	BANC888	is_a	visual projection neuron	
720575941634563013	BANC_888:720575941634563013	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634563269	BANC_888:720575941634563269	BANC888	is_a	adult lobula tangential neuron LT39	
720575941634566341	BANC_888:720575941634566341	BANC888	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
720575941634566843	BANC_888:720575941634566843	BANC888	is_a	adult fan-shaped body layer 8 neuron of DPMpl2 lineage	
720575941634571424	BANC_888:720575941634571424	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634571717	BANC_888:720575941634571717	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634572997	BANC_888:720575941634572997	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634573253	BANC_888:720575941634573253	BANC888	is_a	adult lobula tangential neuron LT52	
720575941634575301	BANC_888:720575941634575301	BANC888	is_a	lobula plate-lobula columnar neuron LPLC4	
720575941634575557	BANC_888:720575941634575557	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634578875	BANC_888:720575941634578875	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634580384	BANC_888:720575941634580384	BANC888	is_a	lobula-lobula plate columnar neuron LLPC1	
720575941634581408	BANC_888:720575941634581408	BANC888	is_a	T4d neuron	
720575941634581691	BANC_888:720575941634581691	BANC888	is_a	lamina monopolar neuron L2	
720575941634581920	BANC_888:720575941634581920	BANC888	is_a	T4a neuron	
720575941634582688	BANC_888:720575941634582688	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634583237	BANC_888:720575941634583237	BANC888	is_a	lobula columnar neuron LC18	
720575941634588576	BANC_888:720575941634588576	BANC888	is_a	adult medulla visual projection neuron MeVP28	FlyBase:FBrf0262545
720575941634589088	BANC_888:720575941634589088	BANC888	is_a	transmedullary neuron Tm16	
720575941634589637	BANC_888:720575941634589637	BANC888	is_a	transmedullary neuron Tm1	
720575941634591941	BANC_888:720575941634591941	BANC888	is_a	adult central medulla intrinsic neuron Cm7	FlyBase:FBrf0262545
720575941634592416	BANC_888:720575941634592416	BANC888	is_a	lamina wide-field 2 neuron	
720575941634593440	BANC_888:720575941634593440	BANC888	is_a	lamina monopolar neuron L1	
720575941634594245	BANC_888:720575941634594245	BANC888	is_a	T2 neuron	
720575941634595269	BANC_888:720575941634595269	BANC888	is_a	adult lobula visual centrifugal neuron LoVC19	FlyBase:FBrf0262545
720575941634595488	BANC_888:720575941634595488	BANC888	is_a	centrifugal neuron C2	
720575941634599621	BANC_888:720575941634599621	BANC888	is_a	medulla intrinsic neuron Mi9	
720575941634600123	BANC_888:720575941634600123	BANC888	is_a	T2a neuron	
720575941634600645	BANC_888:720575941634600645	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634605253	BANC_888:720575941634605253	BANC888	is_a	adult lobula plate visual centrifugal neuron 01	
720575941634606240	BANC_888:720575941634606240	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634607301	BANC_888:720575941634607301	BANC888	is_a	medulla intrinsic neuron Mi18	FlyBase:FBrf0262545
720575941634607557	BANC_888:720575941634607557	BANC888	is_a	lobula plate-lobula columnar neuron LPLC4	
720575941634608069	BANC_888:720575941634608069	BANC888	is_a	distal medullary amacrine neuron Dm12	
720575941634609349	BANC_888:720575941634609349	BANC888	is_a	adult medulla visual centrifugal neuron MeVC3	
720575941634611397	BANC_888:720575941634611397	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634611872	BANC_888:720575941634611872	BANC888	is_a	adult ANXXX404 neuron	
720575941634612128	BANC_888:720575941634612128	BANC888	is_a	adult CB3245 neuron	
720575941634613408	BANC_888:720575941634613408	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634617248	BANC_888:720575941634617248	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634620320	BANC_888:720575941634620320	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634624160	BANC_888:720575941634624160	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634629792	BANC_888:720575941634629792	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634630331	BANC_888:720575941634630331	BANC888	is_a	columnar neuron T1	
720575941634637472	BANC_888:720575941634637472	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634637984	BANC_888:720575941634637984	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634642107	BANC_888:720575941634642107	BANC888	is_a	prothoracic leg taste bristle chemosensory neuron	
720575941634657696	BANC_888:720575941634657696	BANC888	is_a	columnar neuron T1	
720575941634661536	BANC_888:720575941634661536	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634663328	BANC_888:720575941634663328	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634665376	BANC_888:720575941634665376	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634665632	BANC_888:720575941634665632	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634666683	BANC_888:720575941634666683	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634670240	BANC_888:720575941634670240	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634673595	BANC_888:720575941634673595	BANC888	is_a	adult lobula tangential neuron LT74	
720575941634680992	BANC_888:720575941634680992	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634681531	BANC_888:720575941634681531	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634682043	BANC_888:720575941634682043	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634683579	BANC_888:720575941634683579	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634690747	BANC_888:720575941634690747	BANC888	is_a	adult CB0124 neuron	
720575941634691232	BANC_888:720575941634691232	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634693307	BANC_888:720575941634693307	BANC888	is_a	adult CB1102 neuron	
720575941634693563	BANC_888:720575941634693563	BANC888	is_a	adult lobula visual projection neuron LoVP73	FlyBase:FBrf0262545
720575941634696379	BANC_888:720575941634696379	BANC888	is_a	adult CB0633 neuron	
720575941634699680	BANC_888:720575941634699680	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634701984	BANC_888:720575941634701984	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634705083	BANC_888:720575941634705083	BANC888	is_a	adult CB2296 neuron	
720575941634709179	BANC_888:720575941634709179	BANC888	is_a	adult CB3112 neuron	
720575941634709664	BANC_888:720575941634709664	BANC888	is_a	lobula columnar neuron LC9	
720575941634710459	BANC_888:720575941634710459	BANC888	is_a	adult CB3026 neuron	
720575941634710715	BANC_888:720575941634710715	BANC888	is_a	adult wedge neuron 040	
720575941634712507	BANC_888:720575941634712507	BANC888	is_a	dopaminergic PAM neuron 5	
720575941634713248	BANC_888:720575941634713248	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634716603	BANC_888:720575941634716603	BANC888	is_a	adult CB3449 neuron	
720575941634721723	BANC_888:720575941634721723	BANC888	is_a	zone A Johnston organ neuron	
720575941634721952	BANC_888:720575941634721952	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634722464	BANC_888:720575941634722464	BANC888	is_a	lobula tangential neuron LT51	
720575941634723515	BANC_888:720575941634723515	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634723744	BANC_888:720575941634723744	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634728891	BANC_888:720575941634728891	BANC888	is_a	adult CB3198 neuron	
720575941634732219	BANC_888:720575941634732219	BANC888	is_a	adult fan-shaped body layer 1 neuron of CP2 lineage	
720575941634734267	BANC_888:720575941634734267	BANC888	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941634744251	BANC_888:720575941634744251	BANC888	is_a	lamina monopolar neuron L5	
720575941634744736	BANC_888:720575941634744736	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634748320	BANC_888:720575941634748320	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634749371	BANC_888:720575941634749371	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634754491	BANC_888:720575941634754491	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634759328	BANC_888:720575941634759328	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634759840	BANC_888:720575941634759840	BANC888	is_a	accessory medulla neuron aMe17b	
720575941634766752	BANC_888:720575941634766752	BANC888	is_a	adult medulla visual centrifugal neuron MeVCMe2	FlyBase:FBrf0262545
720575941634769312	BANC_888:720575941634769312	BANC888	is_a	lamina monopolar neuron L2	
720575941634769339	BANC_888:720575941634769339	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634772640	BANC_888:720575941634772640	BANC888	is_a	transmedullary neuron Tm20	
720575941634773435	BANC_888:720575941634773435	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634776480	BANC_888:720575941634776480	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634776763	BANC_888:720575941634776763	BANC888	is_a	T4d neuron	
720575941634780064	BANC_888:720575941634780064	BANC888	is_a	lobula columnar neuron LC30	FlyBase:FBrf0262545
720575941634788000	BANC_888:720575941634788000	BANC888	is_a	lamina wide-field 2 neuron	
720575941634788283	BANC_888:720575941634788283	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634790560	BANC_888:720575941634790560	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634791584	BANC_888:720575941634791584	BANC888	is_a	transmedullary Y neuron TmY20	
720575941634791840	BANC_888:720575941634791840	BANC888	is_a	adult central medulla intrinsic neuron Cm3	FlyBase:FBrf0262545
720575941634793888	BANC_888:720575941634793888	BANC888	is_a	transmedullary Y neuron TmY4	
720575941634796448	BANC_888:720575941634796448	BANC888	is_a	T3 neuron	
720575941634797728	BANC_888:720575941634797728	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634799776	BANC_888:720575941634799776	BANC888	is_a	adult central medulla neuron Cm11	FlyBase:FBrf0262545
720575941634806432	BANC_888:720575941634806432	BANC888	is_a	medulla intrinsic neuron Mi18	FlyBase:FBrf0262545
720575941634810016	BANC_888:720575941634810016	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634811323	BANC_888:720575941634811323	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634813883	BANC_888:720575941634813883	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634821563	BANC_888:720575941634821563	BANC888	is_a	adult lobula intrinsic neuron Li13	FlyBase:FBrf0262545
720575941634823611	BANC_888:720575941634823611	BANC888	is_a	translobula plate neuron Tlp5	
720575941634826171	BANC_888:720575941634826171	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941634831291	BANC_888:720575941634831291	BANC888	is_a	lamina monopolar neuron L1	
