subject_external_id	subject_name	subject_external_db	relation	object	pub
70764	aDT4_L (MaleCNS:70764)	male-cns_v1_0	is_a	adult fruitless aDT4 neuron	
70765	Cm9_L (MaleCNS:70765)	male-cns_v1_0	is_a	adult central medulla intrinsic neuron Cm9	FlyBase:FBrf0262545
70768	Mi4_R (MaleCNS:70768)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi4	FlyBase:FBrf0262545
70769	Cm8_R (MaleCNS:70769)	male-cns_v1_0	is_a	medulla tangential intrinsic neuron 1	FlyBase:FBrf0262545
70771	Tm1_L (MaleCNS:70771)	male-cns_v1_0	is_a	transmedullary neuron Tm1	FlyBase:FBrf0262545
70773	LPi4a_R (MaleCNS:70773)	male-cns_v1_0	is_a	lobula plate intrinsic neuron LPi4a	FlyBase:FBrf0262545
70774	Tm37_L (MaleCNS:70774)	male-cns_v1_0	is_a	transmedullary neuron Tm37	FlyBase:FBrf0262545
70775	Tm6_R (MaleCNS:70775)	male-cns_v1_0	is_a	transmedullary neuron Tm6	FlyBase:FBrf0262545
70776	Tm1_L (MaleCNS:70776)	male-cns_v1_0	is_a	transmedullary neuron Tm1	FlyBase:FBrf0262545
70778	Tm4_R (MaleCNS:70778)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
70779	PS081_L (MaleCNS:70779)	male-cns_v1_0	is_a	adult posterior slope neuron 081	
70780	L4_R (MaleCNS:70780)	male-cns_v1_0	is_a	lamina monopolar neuron L4	FlyBase:FBrf0262545
70781	Tm6_L (MaleCNS:70781)	male-cns_v1_0	is_a	transmedullary neuron Tm6	FlyBase:FBrf0262545
70782	C3_R (MaleCNS:70782)	male-cns_v1_0	is_a	centrifugal neuron C3	FlyBase:FBrf0262545
70783	Mi4_L (MaleCNS:70783)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi4	FlyBase:FBrf0262545
70784	LHAV4b2_R (MaleCNS:70784)	male-cns_v1_0	is_a	adult lateral horn AV4b2 neuron	
70785	Dm10_R (MaleCNS:70785)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm10	FlyBase:FBrf0262545
70786	Tm4_L (MaleCNS:70786)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
70787	Mi14_L (MaleCNS:70787)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi14	FlyBase:FBrf0262545
70788	LHAV3e2_L (MaleCNS:70788)	male-cns_v1_0	is_a	adult lateral horn AV3e2 neuron	
70790	MeTu2a_R (MaleCNS:70790)	male-cns_v1_0	is_a	adult medulla-tubercle neuron of dorsal rim area	FlyBase:FBrf0262545
70791	LPC1_L (MaleCNS:70791)	male-cns_v1_0	is_a	lobula plate columnar neuron LPC1	FlyBase:FBrf0262545
70792	T2_R (MaleCNS:70792)	male-cns_v1_0	is_a	T2 neuron	FlyBase:FBrf0262545
70793	Tm5Y_R (MaleCNS:70793)	male-cns_v1_0	is_a	transmedullary neuron Tm5Y	FlyBase:FBrf0262545
70794	T2a_L (MaleCNS:70794)	male-cns_v1_0	is_a	T2a neuron	FlyBase:FBrf0262545
70795	T2_R (MaleCNS:70795)	male-cns_v1_0	is_a	T2 neuron	FlyBase:FBrf0262545
70796	Tm31_R (MaleCNS:70796)	male-cns_v1_0	is_a	transmedullary neuron Tm31	FlyBase:FBrf0262545
70797	SMP166_R (MaleCNS:70797)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 166	
70798	Tm40_R (MaleCNS:70798)	male-cns_v1_0	is_a	transmedullary neuron	
70800	Tm3_R (MaleCNS:70800)	male-cns_v1_0	is_a	transmedullary neuron Tm3	FlyBase:FBrf0262545
70801	TmY5a_L (MaleCNS:70801)	male-cns_v1_0	is_a	transmedullary Y neuron TmY5a	FlyBase:FBrf0262545
70803	Tm5c_L (MaleCNS:70803)	male-cns_v1_0	is_a	transmedullary neuron Tm5c	FlyBase:FBrf0262545
70804	Tm35_R (MaleCNS:70804)	male-cns_v1_0	is_a	transmedullary neuron Tm35	FlyBase:FBrf0262545
70805	TmY5a_R (MaleCNS:70805)	male-cns_v1_0	is_a	transmedullary Y neuron TmY5a	FlyBase:FBrf0262545
70806	T2_R (MaleCNS:70806)	male-cns_v1_0	is_a	T2 neuron	FlyBase:FBrf0262545
70807	Tm1_R (MaleCNS:70807)	male-cns_v1_0	is_a	transmedullary neuron Tm1	FlyBase:FBrf0262545
70808	LLPC1_L (MaleCNS:70808)	male-cns_v1_0	is_a	lobula-lobula plate columnar neuron LLPC1	FlyBase:FBrf0262545
70809	L3_R (MaleCNS:70809)	male-cns_v1_0	is_a	lamina monopolar neuron L3	FlyBase:FBrf0262545
70810	T2a_L (MaleCNS:70810)	male-cns_v1_0	is_a	T2a neuron	FlyBase:FBrf0262545
70811	L2_R (MaleCNS:70811)	male-cns_v1_0	is_a	lamina monopolar neuron L2	FlyBase:FBrf0262545
70812	TmY3_R (MaleCNS:70812)	male-cns_v1_0	is_a	transmedullary Y neuron TmY3	FlyBase:FBrf0262545
70814	Dm8a_R (MaleCNS:70814)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm8a	FlyBase:FBrf0262545
70815	pC1_17a_L (MaleCNS:70815)	male-cns_v1_0	is_a	adult fruitless P1 (male) neuron	doi:10.1101/2025.10.09.680999
70816	KCa'b'-ap2_R (MaleCNS:70816)	male-cns_v1_0	is_a	alpha'/beta' anterior-posterior type 2 Kenyon cell	
70818	Tm4_L (MaleCNS:70818)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
70819	Dm8b_R (MaleCNS:70819)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm8b	FlyBase:FBrf0262545
70820	Cm8_R (MaleCNS:70820)	male-cns_v1_0	is_a	medulla tangential intrinsic neuron 1	FlyBase:FBrf0262545
70822	L4_R (MaleCNS:70822)	male-cns_v1_0	is_a	lamina monopolar neuron L4	FlyBase:FBrf0262545
70823	L1_R (MaleCNS:70823)	male-cns_v1_0	is_a	lamina monopolar neuron L1	FlyBase:FBrf0262545
70824	T1_R (MaleCNS:70824)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
70825	TmY10_L (MaleCNS:70825)	male-cns_v1_0	is_a	transmedullary Y neuron TmY10	FlyBase:FBrf0262545
70826	Tm4_L (MaleCNS:70826)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
70827	Cm7_R (MaleCNS:70827)	male-cns_v1_0	is_a	adult central medulla intrinsic neuron Cm7	FlyBase:FBrf0262545
70828	Tm5Y_L (MaleCNS:70828)	male-cns_v1_0	is_a	transmedullary neuron Tm5Y	FlyBase:FBrf0262545
70829	Tm20_R (MaleCNS:70829)	male-cns_v1_0	is_a	transmedullary neuron Tm20	FlyBase:FBrf0262545
70830	T2a_R (MaleCNS:70830)	male-cns_v1_0	is_a	T2a neuron	FlyBase:FBrf0262545
70831	LLPC3_R (MaleCNS:70831)	male-cns_v1_0	is_a	lobula-lobula plate columnar neuron LLPC3	FlyBase:FBrf0262545
70834	Dm10_R (MaleCNS:70834)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm10	FlyBase:FBrf0262545
70835	Dm8a_R (MaleCNS:70835)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm8a	FlyBase:FBrf0262545
70836	Tm6_L (MaleCNS:70836)	male-cns_v1_0	is_a	transmedullary neuron Tm6	FlyBase:FBrf0262545
70838	Tm3_R (MaleCNS:70838)	male-cns_v1_0	is_a	transmedullary neuron Tm3	FlyBase:FBrf0262545
70839	L4_R (MaleCNS:70839)	male-cns_v1_0	is_a	lamina monopolar neuron L4	FlyBase:FBrf0262545
70843	Dm10_R (MaleCNS:70843)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm10	FlyBase:FBrf0262545
70844	Dm8a_R (MaleCNS:70844)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm8a	FlyBase:FBrf0262545
70846	Tm30_L (MaleCNS:70846)	male-cns_v1_0	is_a	transmedullary neuron Tm30	FlyBase:FBrf0262545
70848	Li21_R (MaleCNS:70848)	male-cns_v1_0	is_a	adult lobula intrinsic neuron Li21	FlyBase:FBrf0262545
70849	C3_L (MaleCNS:70849)	male-cns_v1_0	is_a	centrifugal neuron C3	FlyBase:FBrf0262545
70850	MeLo3a_R (MaleCNS:70850)	male-cns_v1_0	is_a	adult medulla-lobula neuron MeLo3a	FlyBase:FBrf0262545
70852	T1_R (MaleCNS:70852)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
70854	CB2873_L (MaleCNS:70854)	male-cns_v1_0	is_a	adult CB2873 neuron	
70855	Mi4_R (MaleCNS:70855)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi4	FlyBase:FBrf0262545
70856	Tm33_R (MaleCNS:70856)	male-cns_v1_0	is_a	transmedullary neuron Tm33	FlyBase:FBrf0262545
70857	T4c_L (MaleCNS:70857)	male-cns_v1_0	is_a	T4c neuron	FlyBase:FBrf0262545
70859	T2a_R (MaleCNS:70859)	male-cns_v1_0	is_a	T2a neuron	FlyBase:FBrf0262545
70860	CB2290_R (MaleCNS:70860)	male-cns_v1_0	is_a	adult CB2290 neuron	
70861	L3_L (MaleCNS:70861)	male-cns_v1_0	is_a	lamina monopolar neuron L3	FlyBase:FBrf0262545
70862	TmY9b_R (MaleCNS:70862)	male-cns_v1_0	is_a	transmedullary Y neuron TmY9	
70863	Cm6_R (MaleCNS:70863)	male-cns_v1_0	is_a	adult central medulla intrinsic neuron Cm6	FlyBase:FBrf0262545
70865	ORN_VM6v_R (MaleCNS:70865)	male-cns_v1_0	is_a	adult olfactory receptor neuron Amt/Rh50 VM6v	
70866	Mi1_L (MaleCNS:70866)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
70867	LHAD1d1_L (MaleCNS:70867)	male-cns_v1_0	is_a	adult lateral horn AD1d1 neuron	
70868	TmY3_R (MaleCNS:70868)	male-cns_v1_0	is_a	transmedullary Y neuron TmY3	FlyBase:FBrf0262545
70869	SAxx01_R (MaleCNS:70869)	male-cns_v1_0	is_a	adult SAxx01 neuron	
70870	Mi9_R (MaleCNS:70870)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi9	FlyBase:FBrf0262545
70871	Tm5c_R (MaleCNS:70871)	male-cns_v1_0	is_a	transmedullary neuron Tm5c	FlyBase:FBrf0262545
70872	Tm4_L (MaleCNS:70872)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
70875	T1_L (MaleCNS:70875)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
70876	SLP038_L (MaleCNS:70876)	male-cns_v1_0	is_a	adult CB1637 neuron	
70877	Mi1_R (MaleCNS:70877)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
70881	TmY5a_R (MaleCNS:70881)	male-cns_v1_0	is_a	transmedullary Y neuron TmY5a	FlyBase:FBrf0262545
70882	Tm4_R (MaleCNS:70882)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
70883	LLPC2_R (MaleCNS:70883)	male-cns_v1_0	is_a	lobula-lobula plate columnar neuron LLPC2	FlyBase:FBrf0262545
70884	Mi4_L (MaleCNS:70884)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi4	FlyBase:FBrf0262545
70886	Mi4_R (MaleCNS:70886)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi4	FlyBase:FBrf0262545
70887	T2a_L (MaleCNS:70887)	male-cns_v1_0	is_a	T2a neuron	FlyBase:FBrf0262545
70888	Tm1_L (MaleCNS:70888)	male-cns_v1_0	is_a	transmedullary neuron Tm1	FlyBase:FBrf0262545
70889	LC13_R (MaleCNS:70889)	male-cns_v1_0	is_a	lobula columnar neuron LC13	FlyBase:FBrf0262545
70890	Tm37_R (MaleCNS:70890)	male-cns_v1_0	is_a	transmedullary neuron Tm37	FlyBase:FBrf0262545
70891	Mi1_R (MaleCNS:70891)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
70892	Mi1_L (MaleCNS:70892)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
70894	PFNa(PB03)_L4_C3 (MaleCNS:70894)	male-cns_v1_0	is_a	protocerebral bridge 1 glomerulus-fan-shaped body-nodulus 3 anterior domain neuron	
70896	CB2290_R (MaleCNS:70896)	male-cns_v1_0	is_a	adult CB2290 neuron	
70897	Dm10_R (MaleCNS:70897)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm10	FlyBase:FBrf0262545
70900	Tm3_R (MaleCNS:70900)	male-cns_v1_0	is_a	transmedullary neuron Tm3	FlyBase:FBrf0262545
70901	MeTu1_R (MaleCNS:70901)	male-cns_v1_0	is_a	adult medulla-tubercle neuron 1	FlyBase:FBrf0262545
70902	KCab-s_R (MaleCNS:70902)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
70903	Mi9_R (MaleCNS:70903)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi9	FlyBase:FBrf0262545
70904	MeTu3c_R (MaleCNS:70904)	male-cns_v1_0	is_a	adult medulla-tubercle neuron 3	
70905	Dm3a_L (MaleCNS:70905)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
70906	Li21_L (MaleCNS:70906)	male-cns_v1_0	is_a	adult lobula intrinsic neuron Li21	FlyBase:FBrf0262545
70907	L5_L (MaleCNS:70907)	male-cns_v1_0	is_a	lamina monopolar neuron L5	FlyBase:FBrf0262545
70908	Tm37_R (MaleCNS:70908)	male-cns_v1_0	is_a	transmedullary neuron Tm37	FlyBase:FBrf0262545
70909	KCab-m_R (MaleCNS:70909)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
70910	Tm2_R (MaleCNS:70910)	male-cns_v1_0	is_a	transmedullary neuron Tm2	FlyBase:FBrf0262545
70911	Tm16_R (MaleCNS:70911)	male-cns_v1_0	is_a	transmedullary neuron Tm16	FlyBase:FBrf0262545
70913	TmY9a_R (MaleCNS:70913)	male-cns_v1_0	is_a	transmedullary Y neuron TmY9	
70915	Mi10_R (MaleCNS:70915)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi10	FlyBase:FBrf0262545
70917	Mi1_R (MaleCNS:70917)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
70918	Tm2_R (MaleCNS:70918)	male-cns_v1_0	is_a	transmedullary neuron Tm2	FlyBase:FBrf0262545
70921	AOTU038_R (MaleCNS:70921)	male-cns_v1_0	is_a	adult anterior optic tubercle neuron 038	
70922	L4_R (MaleCNS:70922)	male-cns_v1_0	is_a	lamina monopolar neuron L4	FlyBase:FBrf0262545
70923	TmY5a_R (MaleCNS:70923)	male-cns_v1_0	is_a	transmedullary Y neuron TmY5a	FlyBase:FBrf0262545
70924	MBON10(B'1)_L (MaleCNS:70924)	male-cns_v1_0	is_a	mushroom body output neuron 10	
70925	C3_R (MaleCNS:70925)	male-cns_v1_0	is_a	centrifugal neuron C3	FlyBase:FBrf0262545
70926	MeVP6_R (MaleCNS:70926)	male-cns_v1_0	is_a	adult medulla visual projection neuron MeVP6	FlyBase:FBrf0262545
70927	Mi9_R (MaleCNS:70927)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi9	FlyBase:FBrf0262545
70928	KCg-m_R (MaleCNS:70928)	male-cns_v1_0	is_a	gamma main Kenyon cell	
70930	Dm10_L (MaleCNS:70930)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm10	FlyBase:FBrf0262545
70931	Dm10_R (MaleCNS:70931)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm10	FlyBase:FBrf0262545
70932	Tm30_L (MaleCNS:70932)	male-cns_v1_0	is_a	transmedullary neuron Tm30	FlyBase:FBrf0262545
70934	TmY9b_R (MaleCNS:70934)	male-cns_v1_0	is_a	transmedullary Y neuron TmY9	
70935	C3_L (MaleCNS:70935)	male-cns_v1_0	is_a	centrifugal neuron C3	FlyBase:FBrf0262545
70936	C2_R (MaleCNS:70936)	male-cns_v1_0	is_a	centrifugal neuron C2	FlyBase:FBrf0262545
70937	CB1545_L (MaleCNS:70937)	male-cns_v1_0	is_a	adult CB1545 neuron	
70938	T2a_R (MaleCNS:70938)	male-cns_v1_0	is_a	T2a neuron	FlyBase:FBrf0262545
70940	L3_R (MaleCNS:70940)	male-cns_v1_0	is_a	lamina monopolar neuron L3	FlyBase:FBrf0262545
70941	Tm1_L (MaleCNS:70941)	male-cns_v1_0	is_a	transmedullary neuron Tm1	FlyBase:FBrf0262545
70942	Tm37_R (MaleCNS:70942)	male-cns_v1_0	is_a	transmedullary neuron Tm37	FlyBase:FBrf0262545
70943	TmY5a_L (MaleCNS:70943)	male-cns_v1_0	is_a	transmedullary Y neuron TmY5a	FlyBase:FBrf0262545
70944	Tm4_R (MaleCNS:70944)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
70945	LPT111_L (MaleCNS:70945)	male-cns_v1_0	is_a	adult lobula plate tangential neuron LPT111	FlyBase:FBrf0262545
70946	L5_R (MaleCNS:70946)	male-cns_v1_0	is_a	lamina monopolar neuron L5	FlyBase:FBrf0262545
70948	Dm16_R (MaleCNS:70948)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm16	FlyBase:FBrf0262545
70950	KCab-m_L (MaleCNS:70950)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
70951	Dm9_L (MaleCNS:70951)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm9	FlyBase:FBrf0262545
70952	KCg-m_R (MaleCNS:70952)	male-cns_v1_0	is_a	gamma main Kenyon cell	
70953	MeLo3a_R (MaleCNS:70953)	male-cns_v1_0	is_a	adult medulla-lobula neuron MeLo3a	FlyBase:FBrf0262545
70954	LC18_R (MaleCNS:70954)	male-cns_v1_0	is_a	lobula columnar neuron LC18	FlyBase:FBrf0262545
70955	TmY4_L (MaleCNS:70955)	male-cns_v1_0	is_a	transmedullary Y neuron TmY4	FlyBase:FBrf0262545
70956	Tm4_R (MaleCNS:70956)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
70957	SMP399_b_L (MaleCNS:70957)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 399	
70958	Dm11_R (MaleCNS:70958)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm11	FlyBase:FBrf0262545
70960	Dm15_R (MaleCNS:70960)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm15	FlyBase:FBrf0262545
70961	Dm8a_R (MaleCNS:70961)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm8a	FlyBase:FBrf0262545
70964	Tm12_L (MaleCNS:70964)	male-cns_v1_0	is_a	transmedullary neuron Tm12	FlyBase:FBrf0262545
70965	LC10c-2_L (MaleCNS:70965)	male-cns_v1_0	is_a	lobula columnar neuron LC10c	
70966	T2_R (MaleCNS:70966)	male-cns_v1_0	is_a	T2 neuron	FlyBase:FBrf0262545
70967	None (MaleCNS:70967)	male-cns_v1_0	is_a	adult endocrine corazonin neuron of brain	
70968	TmY9a_L (MaleCNS:70968)	male-cns_v1_0	is_a	transmedullary Y neuron TmY9	
70969	Mi9_R (MaleCNS:70969)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi9	FlyBase:FBrf0262545
70970	T4a_L (MaleCNS:70970)	male-cns_v1_0	is_a	T4a neuron	FlyBase:FBrf0262545
70971	TmY10_R (MaleCNS:70971)	male-cns_v1_0	is_a	transmedullary Y neuron TmY10	FlyBase:FBrf0262545
70972	TmY4_R (MaleCNS:70972)	male-cns_v1_0	is_a	transmedullary Y neuron TmY4	FlyBase:FBrf0262545
70973	TmY10_L (MaleCNS:70973)	male-cns_v1_0	is_a	transmedullary Y neuron TmY10	FlyBase:FBrf0262545
70975	Dm16_R (MaleCNS:70975)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm16	FlyBase:FBrf0262545
70976	LoVP2_R (MaleCNS:70976)	male-cns_v1_0	is_a	adult lobula columnar neuron e01	FlyBase:FBrf0262545
70977	Dm10_R (MaleCNS:70977)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm10	FlyBase:FBrf0262545
70978	Dm15_R (MaleCNS:70978)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm15	FlyBase:FBrf0262545
70980	T2a_R (MaleCNS:70980)	male-cns_v1_0	is_a	T2a neuron	FlyBase:FBrf0262545
70982	Mi9_L (MaleCNS:70982)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi9	FlyBase:FBrf0262545
70983	T4b_L (MaleCNS:70983)	male-cns_v1_0	is_a	T4b neuron	FlyBase:FBrf0262545
70984	TmY5a_R (MaleCNS:70984)	male-cns_v1_0	is_a	transmedullary Y neuron TmY5a	FlyBase:FBrf0262545
70985	SMP590_b_L (MaleCNS:70985)	male-cns_v1_0	is_a	adult CB1775 neuron	
70987	Mi1_L (MaleCNS:70987)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
70988	L4_R (MaleCNS:70988)	male-cns_v1_0	is_a	lamina monopolar neuron L4	FlyBase:FBrf0262545
70989	L4_R (MaleCNS:70989)	male-cns_v1_0	is_a	lamina monopolar neuron L4	FlyBase:FBrf0262545
70990	MeTu3c_L (MaleCNS:70990)	male-cns_v1_0	is_a	adult medulla-tubercle neuron 3	
70991	Tm3_R (MaleCNS:70991)	male-cns_v1_0	is_a	transmedullary neuron Tm3	FlyBase:FBrf0262545
70992	Dm10_R (MaleCNS:70992)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm10	FlyBase:FBrf0262545
70993	KCab-c_R (MaleCNS:70993)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
70995	TmY5a_R (MaleCNS:70995)	male-cns_v1_0	is_a	transmedullary Y neuron TmY5a	FlyBase:FBrf0262545
70996	Tm2_R (MaleCNS:70996)	male-cns_v1_0	is_a	transmedullary neuron Tm2	FlyBase:FBrf0262545
70997	Tm4_R (MaleCNS:70997)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
70998	LT52_R (MaleCNS:70998)	male-cns_v1_0	is_a	adult lobula tangential neuron LT52	FlyBase:FBrf0262545
71000	LHPD3a2_b_R (MaleCNS:71000)	male-cns_v1_0	is_a	adult CB2739 neuron	
71001	Mi4_R (MaleCNS:71001)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi4	FlyBase:FBrf0262545
71002	Mi1_R (MaleCNS:71002)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
71004	T2_R (MaleCNS:71004)	male-cns_v1_0	is_a	T2 neuron	FlyBase:FBrf0262545
71005	Tm40_L (MaleCNS:71005)	male-cns_v1_0	is_a	transmedullary neuron	
71006	TmY9a_L (MaleCNS:71006)	male-cns_v1_0	is_a	transmedullary Y neuron TmY9	
71007	Tm5c_R (MaleCNS:71007)	male-cns_v1_0	is_a	transmedullary neuron Tm5c	FlyBase:FBrf0262545
71008	KCab-m_R (MaleCNS:71008)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
71009	Tm4_L (MaleCNS:71009)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
71010	C3_R (MaleCNS:71010)	male-cns_v1_0	is_a	centrifugal neuron C3	FlyBase:FBrf0262545
71011	CL166_R (MaleCNS:71011)	male-cns_v1_0	is_a	adult clamp neuron 166	
71012	L4_R (MaleCNS:71012)	male-cns_v1_0	is_a	lamina monopolar neuron L4	FlyBase:FBrf0262545
71014	Mi4_L (MaleCNS:71014)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi4	FlyBase:FBrf0262545
71015	FC1E_C3_R (MaleCNS:71015)	male-cns_v1_0	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
71016	Dm10_R (MaleCNS:71016)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm10	FlyBase:FBrf0262545
71017	MeTu4d_R (MaleCNS:71017)	male-cns_v1_0	is_a	medulla columnar neuron MC64	FlyBase:FBrf0262545
710176974	ORN_VA1d_L (MaleCNS:710176974)	male-cns_v1_0	is_a	adult olfactory receptor neuron Or88a	
71018	vDeltaC_C3 (MaleCNS:71018)	male-cns_v1_0	is_a	adult fan-shaped body vertical delta neuron	
71019	T2_R (MaleCNS:71019)	male-cns_v1_0	is_a	T2 neuron	FlyBase:FBrf0262545
71020	T1_L (MaleCNS:71020)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
71022	Tm4_L (MaleCNS:71022)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
71023	LPi2d_R (MaleCNS:71023)	male-cns_v1_0	is_a	lobula plate intrinsic neuron LPi2d	FlyBase:FBrf0262545
71025	Mi9_R (MaleCNS:71025)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi9	FlyBase:FBrf0262545
71026	Tm2_R (MaleCNS:71026)	male-cns_v1_0	is_a	transmedullary neuron Tm2	FlyBase:FBrf0262545
710268570	JO-unclear_R (MaleCNS:710268570)	male-cns_v1_0	is_a	Johnston organ neuron	
71027	Cm7_R (MaleCNS:71027)	male-cns_v1_0	is_a	adult central medulla intrinsic neuron Cm7	FlyBase:FBrf0262545
71028	KCg-m_R (MaleCNS:71028)	male-cns_v1_0	is_a	gamma main Kenyon cell	
71029	T2_R (MaleCNS:71029)	male-cns_v1_0	is_a	T2 neuron	FlyBase:FBrf0262545
71030	KCab-s_L (MaleCNS:71030)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
71031	Lai_R (MaleCNS:71031)	male-cns_v1_0	is_a	lamina intrinsic neuron Lai	FlyBase:FBrf0262545
71032	LPi2e_R (MaleCNS:71032)	male-cns_v1_0	is_a	lobula plate intrinsic neuron LPi2e	FlyBase:FBrf0262545
71033	KCg-m_R (MaleCNS:71033)	male-cns_v1_0	is_a	gamma main Kenyon cell	
71034	SLP283,SLP284_R (MaleCNS:71034)	male-cns_v1_0	is_a	adult CB1032 neuron	
71035	Tm3_R (MaleCNS:71035)	male-cns_v1_0	is_a	transmedullary neuron Tm3	FlyBase:FBrf0262545
71036	T2a_R (MaleCNS:71036)	male-cns_v1_0	is_a	T2a neuron	FlyBase:FBrf0262545
71037	TmY20_R (MaleCNS:71037)	male-cns_v1_0	is_a	transmedullary Y neuron TmY20	FlyBase:FBrf0262545
71039	KCab-m_R (MaleCNS:71039)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
71040	MeVP1_L (MaleCNS:71040)	male-cns_v1_0	is_a	adult medulla visual projection neuron MeVP1	FlyBase:FBrf0262545
71041	Dm15_R (MaleCNS:71041)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm15	FlyBase:FBrf0262545
71042	vDeltaI_a_C3 (MaleCNS:71042)	male-cns_v1_0	is_a	adult fan-shaped body vertical delta neuron	
71043	Tm5Y_R (MaleCNS:71043)	male-cns_v1_0	is_a	transmedullary neuron Tm5Y	FlyBase:FBrf0262545
71044	Mi9_R (MaleCNS:71044)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi9	FlyBase:FBrf0262545
71045	C2_R (MaleCNS:71045)	male-cns_v1_0	is_a	centrifugal neuron C2	FlyBase:FBrf0262545
71046	Tm4_R (MaleCNS:71046)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
71048	GNG617_R (MaleCNS:71048)	male-cns_v1_0	is_a	adult CB1482 neuron	
