subject_external_id	subject_name	subject_external_db	relation	object	pub
720575941452570490	BANC_888:720575941452570490	BANC888	is_a	adult abdominal multidendritic neuron	
720575941452577961	BANC_888:720575941452577961	BANC888	is_a	adult CB1996 neuron	
720575941452581033	BANC_888:720575941452581033	BANC888	is_a	alpha/beta Kenyon cell	
720575941452583034	BANC_888:720575941452583034	BANC888	is_a	lamina monopolar neuron L4	
720575941452587386	BANC_888:720575941452587386	BANC888	is_a	femoral chordotonal hook neuron	
720575941452590458	BANC_888:720575941452590458	BANC888	is_a	adult SNta33 neuron	
720575941452594227	BANC_888:720575941452594227	BANC888	is_a	adult CB0963 neuron	
720575941452595271	BANC_888:720575941452595271	BANC888	is_a	lamina monopolar neuron L2	
720575941452601159	BANC_888:720575941452601159	BANC888	is_a	adult CB1168 neuron	
720575941452604467	BANC_888:720575941452604467	BANC888	is_a	adult IN04B089 neuron	
720575941452606074	BANC_888:720575941452606074	BANC888	is_a	zone B Johnston organ neuron	
720575941452607145	BANC_888:720575941452607145	BANC888	is_a	transmedullary neuron Tm2	
720575941452609193	BANC_888:720575941452609193	BANC888	is_a	transmedullary neuron Tm9	
720575941452612659	BANC_888:720575941452612659	BANC888	is_a	mesothoracic leg taste bristle chemosensory neuron	
720575941452618921	BANC_888:720575941452618921	BANC888	is_a	medulla columnar neuron MC64	
720575941452621895	BANC_888:720575941452621895	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941452623943	BANC_888:720575941452623943	BANC888	is_a	photoreceptor cell R8	
720575941452627322	BANC_888:720575941452627322	BANC888	is_a	adult prosternal chordotonal organ neuron	
720575941452628858	BANC_888:720575941452628858	BANC888	is_a	adult SNta20 neuron	
720575941452629831	BANC_888:720575941452629831	BANC888	is_a	T5d neuron	
720575941452630067	BANC_888:720575941452630067	BANC888	is_a	adult CB0007 neuron	
720575941452630394	BANC_888:720575941452630394	BANC888	is_a	mechanosensory neuron of hair plate	
720575941452632233	BANC_888:720575941452632233	BANC888	is_a	adult CB2443 neuron	
720575941452632371	BANC_888:720575941452632371	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941452636538	BANC_888:720575941452636538	BANC888	is_a	lamina monopolar neuron L3	
720575941452636794	BANC_888:720575941452636794	BANC888	is_a	photoreceptor cell R8	
720575941452641193	BANC_888:720575941452641193	BANC888	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941452641331	BANC_888:720575941452641331	BANC888	is_a	adult lobula plate tangential neuron LPT111	FlyBase:FBrf0262545
720575941452648570	BANC_888:720575941452648570	BANC888	is_a	distal medullary amacrine neuron Dm11	
720575941452652666	BANC_888:720575941452652666	BANC888	is_a	adult central brain intrinsic neuron	
720575941452655687	BANC_888:720575941452655687	BANC888	is_a	zone B Johnston organ neuron	
720575941452657018	BANC_888:720575941452657018	BANC888	is_a	adult AN05B102 neuron	
720575941452659527	BANC_888:720575941452659527	BANC888	is_a	T4a neuron	
720575941452661114	BANC_888:720575941452661114	BANC888	is_a	lamina monopolar neuron L5	
720575941452663623	BANC_888:720575941452663623	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941452672563	BANC_888:720575941452672563	BANC888	is_a	T5d neuron	
720575941452675194	BANC_888:720575941452675194	BANC888	is_a	photoreceptor cell R8	
720575941452677191	BANC_888:720575941452677191	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941452680570	BANC_888:720575941452680570	BANC888	is_a	T2a neuron	
720575941452682567	BANC_888:720575941452682567	BANC888	is_a	adult CB1342 neuron	
720575941452685127	BANC_888:720575941452685127	BANC888	is_a	centrifugal neuron C3	
720575941452690042	BANC_888:720575941452690042	BANC888	is_a	T2 neuron	
720575941452696233	BANC_888:720575941452696233	BANC888	is_a	adult clamp neuron 121	
720575941452699049	BANC_888:720575941452699049	BANC888	is_a	transmedullary neuron Tm2	
720575941452704051	BANC_888:720575941452704051	BANC888	is_a	adult CB1078 neuron	
720575941452704327	BANC_888:720575941452704327	BANC888	is_a	adult protocerebral bridge 1 glomerulus-fan-shaped body-round body neuron	
720575941452704681	BANC_888:720575941452704681	BANC888	is_a	adult olfactory receptor neuron Or85d	
720575941452707241	BANC_888:720575941452707241	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941452712775	BANC_888:720575941452712775	BANC888	is_a	gamma main Kenyon cell	
720575941452715689	BANC_888:720575941452715689	BANC888	is_a	adult multiglomerular antennal lobe projection neuron type 40 lvPN	
720575941452715898	BANC_888:720575941452715898	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941452717895	BANC_888:720575941452717895	BANC888	is_a	adult gamma Kenyon cell	
720575941452717946	BANC_888:720575941452717946	BANC888	is_a	zone E Johnston organ neuron	
720575941452718407	BANC_888:720575941452718407	BANC888	is_a	adult antennal lobe local neuron lLN2P	
720575941452719687	BANC_888:720575941452719687	BANC888	is_a	lamina monopolar neuron L1	
720575941452720455	BANC_888:720575941452720455	BANC888	is_a	columnar neuron T1	
720575941452722739	BANC_888:720575941452722739	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941452725161	BANC_888:720575941452725161	BANC888	is_a	zone E Johnston organ neuron	
720575941452725417	BANC_888:720575941452725417	BANC888	is_a	adult CB1987 neuron	
720575941452731561	BANC_888:720575941452731561	BANC888	is_a	transmedullary neuron Tm3	
720575941452732026	BANC_888:720575941452732026	BANC888	is_a	adult tubercle-anterior bulb neuron	
720575941452734535	BANC_888:720575941452734535	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941452734586	BANC_888:720575941452734586	BANC888	is_a	lamina monopolar neuron L4	
720575941452737705	BANC_888:720575941452737705	BANC888	is_a	transmedullary Y neuron TmY5a	
720575941452738119	BANC_888:720575941452738119	BANC888	is_a	adult IN12B066 neuron	
720575941452743475	BANC_888:720575941452743475	BANC888	is_a	adult CB3189 neuron	
720575941452744105	BANC_888:720575941452744105	BANC888	is_a	transmedullary neuron Tm16	
720575941452744775	BANC_888:720575941452744775	BANC888	is_a	mesothoracic leg taste bristle chemosensory neuron	
720575941452745011	BANC_888:720575941452745011	BANC888	is_a	adult CB3326 neuron	
720575941452747177	BANC_888:720575941452747177	BANC888	is_a	adult clamp neuron 270	
720575941452748103	BANC_888:720575941452748103	BANC888	is_a	adult IN12B029 neuron	
720575941452751431	BANC_888:720575941452751431	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941452751943	BANC_888:720575941452751943	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941452753991	BANC_888:720575941452753991	BANC888	is_a	adult IN12B024 neuron	
720575941452754089	BANC_888:720575941452754089	BANC888	is_a	T5d neuron	
720575941452754247	BANC_888:720575941452754247	BANC888	is_a	sensory neuron of wing campaniform sensillum	
720575941452755271	BANC_888:720575941452755271	BANC888	is_a	adult INXXX297 neuron	
720575941452755527	BANC_888:720575941452755527	BANC888	is_a	adult IN01B059 neuron	
720575941452757831	BANC_888:720575941452757831	BANC888	is_a	adult IN06B073 neuron	
720575941452757882	BANC_888:720575941452757882	BANC888	is_a	photoreceptor cell R8	
720575941452760647	BANC_888:720575941452760647	BANC888	is_a	adult IN08B067 neuron	
720575941452760954	BANC_888:720575941452760954	BANC888	is_a	photoreceptor cell R7	
720575941452764585	BANC_888:720575941452764585	BANC888	is_a	lobula-lobula plate columnar neuron LLPC1	
720575941452765255	BANC_888:720575941452765255	BANC888	is_a	adult IN02A064 neuron	
720575941452766023	BANC_888:720575941452766023	BANC888	is_a	adult IN06A101 neuron	
720575941452767047	BANC_888:720575941452767047	BANC888	is_a	adult AN09B020 neuron	
720575941452774057	BANC_888:720575941452774057	BANC888	is_a	adult CB0074 neuron	
720575941452780457	BANC_888:720575941452780457	BANC888	is_a	adult superior lateral protocerebrum neuron 438	
720575941452782387	BANC_888:720575941452782387	BANC888	is_a	adult IN01A062 neuron	
720575941452793466	BANC_888:720575941452793466	BANC888	is_a	lobula columnar neuron LC10c	
720575941452804147	BANC_888:720575941452804147	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941452804474	BANC_888:720575941452804474	BANC888	is_a	columnar neuron T1	
720575941452806778	BANC_888:720575941452806778	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941452817715	BANC_888:720575941452817715	BANC888	is_a	adult lobula visual projection neuron LoVP13	FlyBase:FBrf0262545
720575941452820551	BANC_888:720575941452820551	BANC888	is_a	adult CB1399 neuron	
720575941452820649	BANC_888:720575941452820649	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941452830889	BANC_888:720575941452830889	BANC888	is_a	transmedullary Y neuron TmY4	
720575941452835753	BANC_888:720575941452835753	BANC888	is_a	Johnston organ neuron	
720575941452840775	BANC_888:720575941452840775	BANC888	is_a	adult clamp neuron 231	
720575941452847226	BANC_888:720575941452847226	BANC888	is_a	transmedullary neuron Tm20	
720575941452847897	BANC_888:720575941452847897	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941452850089	BANC_888:720575941452850089	BANC888	is_a	dopaminergic PAL neuron	
720575941452855418	BANC_888:720575941452855418	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941452856698	BANC_888:720575941452856698	BANC888	is_a	adult antennal lobe projection neuron VA3 adPN	
720575941452858695	BANC_888:720575941452858695	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 451	
720575941452859002	BANC_888:720575941452859002	BANC888	is_a	lamina monopolar neuron L4	
720575941452862535	BANC_888:720575941452862535	BANC888	is_a	adult antennal lobe projection neuron DL2d adPN	
720575941452863866	BANC_888:720575941452863866	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 541	
720575941452867194	BANC_888:720575941452867194	BANC888	is_a	adult fan-shaped body layer 9 neuron of DALcl2 lineage	
720575941452868679	BANC_888:720575941452868679	BANC888	is_a	adult olfactory receptor neuron Or67d	
720575941452871731	BANC_888:720575941452871731	BANC888	is_a	adult intrinsic protocerebral bridge 18 glomeruli-delta7 neuron	
720575941452872058	BANC_888:720575941452872058	BANC888	is_a	adult olfactory receptor neuron Or9a	
720575941452873338	BANC_888:720575941452873338	BANC888	is_a	adult vest neuron 047	
720575941452873385	BANC_888:720575941452873385	BANC888	is_a	medulla intrinsic neuron Mi9	
720575941452873850	BANC_888:720575941452873850	BANC888	is_a	adult CB2647 neuron	
720575941452874409	BANC_888:720575941452874409	BANC888	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941452874921	BANC_888:720575941452874921	BANC888	is_a	adult superior medial protocerebrum neuron 426	
720575941452875591	BANC_888:720575941452875591	BANC888	is_a	adult CB3658 neuron	
720575941452875847	BANC_888:720575941452875847	BANC888	is_a	adult CB0781 neuron	
720575941452876154	BANC_888:720575941452876154	BANC888	is_a	adult crepine neuron 011	
720575941452877946	BANC_888:720575941452877946	BANC888	is_a	adult CB2131 neuron	
720575941452883834	BANC_888:720575941452883834	BANC888	is_a	adult central brain intrinsic neuron	
720575941452884858	BANC_888:720575941452884858	BANC888	is_a	adult CB1995 neuron	
720575941452885043	BANC_888:720575941452885043	BANC888	is_a	prothoracic accessory tibial flexor motor neuron	
720575941452891002	BANC_888:720575941452891002	BANC888	is_a	adult CB2701 neuron	
720575941452895610	BANC_888:720575941452895610	BANC888	is_a	adult CB2399 neuron	
720575941452896839	BANC_888:720575941452896839	BANC888	is_a	adult CB3700 neuron	
720575941452897146	BANC_888:720575941452897146	BANC888	is_a	adult superior lateral protocerebrum neuron 455	
720575941452897402	BANC_888:720575941452897402	BANC888	is_a	adult CB1399 neuron	
720575941452897449	BANC_888:720575941452897449	BANC888	is_a	alpha/beta Kenyon cell	
720575941452902010	BANC_888:720575941452902010	BANC888	is_a	adult lateral accessory lobe neuron 096	
720575941452904570	BANC_888:720575941452904570	BANC888	is_a	adult fan-shaped body vertical delta neuron	
720575941452908154	BANC_888:720575941452908154	BANC888	is_a	adult fan-shaped body vertical delta neuron	
720575941452911017	BANC_888:720575941452911017	BANC888	is_a	transmedullary Y neuron TmY20	
720575941452913321	BANC_888:720575941452913321	BANC888	is_a	alpha/beta Kenyon cell	
720575941452913735	BANC_888:720575941452913735	BANC888	is_a	adult lateral horn AV2b7 neuron	
720575941452915834	BANC_888:720575941452915834	BANC888	is_a	adult CB0998 neuron	
720575941452916602	BANC_888:720575941452916602	BANC888	is_a	adult superior lateral protocerebrum neuron 287	
720575941452917882	BANC_888:720575941452917882	BANC888	is_a	adult superior lateral protocerebrum neuron 216	
720575941452918394	BANC_888:720575941452918394	BANC888	is_a	adult CB1428 neuron	
720575941452918855	BANC_888:720575941452918855	BANC888	is_a	photoreceptor cell R8	
720575941452920698	BANC_888:720575941452920698	BANC888	is_a	adult superior intermediate protocerebrum neuron 062	
720575941452923975	BANC_888:720575941452923975	BANC888	is_a	adult antennal lobe local neuron lLN2P	
720575941452926633	BANC_888:720575941452926633	BANC888	is_a	wing margin mechanosensory bristle	
720575941452931399	BANC_888:720575941452931399	BANC888	is_a	adult posterior slope neuron 208	
720575941452937129	BANC_888:720575941452937129	BANC888	is_a	gamma dorsal Kenyon cell	
720575941452940851	BANC_888:720575941452940851	BANC888	is_a	transmedullary neuron Tm9	
720575941452941178	BANC_888:720575941452941178	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941452943273	BANC_888:720575941452943273	BANC888	is_a	adult CB1355 neuron	
720575941452943943	BANC_888:720575941452943943	BANC888	is_a	adult superior intermediate protocerebrum neuron 078	
720575941452944435	BANC_888:720575941452944435	BANC888	is_a	transmedullary Y neuron TmY3	
720575941452945577	BANC_888:720575941452945577	BANC888	is_a	adult superior medial protocerebrum neuron 406	
720575941452946759	BANC_888:720575941452946759	BANC888	is_a	zone C Johnston organ neuron	
720575941452949929	BANC_888:720575941452949929	BANC888	is_a	femoral chordotonal club neuron	
720575941452952883	BANC_888:720575941452952883	BANC888	is_a	transmedullary Y neuron TmY3	
720575941452958633	BANC_888:720575941452958633	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941452959027	BANC_888:720575941452959027	BANC888	is_a	T3 neuron	
720575941452959559	BANC_888:720575941452959559	BANC888	is_a	adult superior medial protocerebrum neuron 103	
720575941452959657	BANC_888:720575941452959657	BANC888	is_a	transmedullary Y neuron TmY5a	
720575941452960890	BANC_888:720575941452960890	BANC888	is_a	transmedullary Y neuron TmY3	
720575941452961146	BANC_888:720575941452961146	BANC888	is_a	T5c neuron	
720575941452963635	BANC_888:720575941452963635	BANC888	is_a	transmedullary neuron Tm9	
720575941452964167	BANC_888:720575941452964167	BANC888	is_a	lobula columnar neuron LC18	
720575941452964935	BANC_888:720575941452964935	BANC888	is_a	adult CB3587 neuron	
720575941452966313	BANC_888:720575941452966313	BANC888	is_a	femoral chordotonal hook neuron	
720575941452967987	BANC_888:720575941452967987	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941452968243	BANC_888:720575941452968243	BANC888	is_a	T4a neuron	
720575941452969543	BANC_888:720575941452969543	BANC888	is_a	adult lateral accessory lobe neuron 130	
720575941452969897	BANC_888:720575941452969897	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941452971386	BANC_888:720575941452971386	BANC888	is_a	transmedullary neuron Tm9	
720575941452974970	BANC_888:720575941452974970	BANC888	is_a	adult lobula intrinsic neuron Li23	FlyBase:FBrf0262545
720575941452976762	BANC_888:720575941452976762	BANC888	is_a	lamina monopolar neuron L5	
720575941452977065	BANC_888:720575941452977065	BANC888	is_a	transmedullary neuron Tm9	
720575941452977479	BANC_888:720575941452977479	BANC888	is_a	adult pringle subesophageal neuron	
720575941452977786	BANC_888:720575941452977786	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941452978483	BANC_888:720575941452978483	BANC888	is_a	T4c neuron	
720575941452980393	BANC_888:720575941452980393	BANC888	is_a	transmedullary Y neuron TmY14	
720575941452982599	BANC_888:720575941452982599	BANC888	is_a	adult superior medial protocerebrum neuron 501	
720575941452982855	BANC_888:720575941452982855	BANC888	is_a	alpha/beta Kenyon cell	
720575941452985651	BANC_888:720575941452985651	BANC888	is_a	transmedullary Y neuron TmY4	
720575941452985769	BANC_888:720575941452985769	BANC888	is_a	columnar neuron T1	
720575941452986025	BANC_888:720575941452986025	BANC888	is_a	lobula columnar neuron LC12	
720575941452990535	BANC_888:720575941452990535	BANC888	is_a	adult olfactory receptor neuron Or2a	
720575941452991401	BANC_888:720575941452991401	BANC888	is_a	zone E Johnston organ neuron	
720575941452993402	BANC_888:720575941452993402	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941452994099	BANC_888:720575941452994099	BANC888	is_a	transmedullary neuron Tm2	
720575941452994682	BANC_888:720575941452994682	BANC888	is_a	transmedullary neuron Tm9	
720575941452995655	BANC_888:720575941452995655	BANC888	is_a	adult olfactory receptor neuron Or85b	
720575941452995706	BANC_888:720575941452995706	BANC888	is_a	transmedullary neuron Tm2	
720575941452996474	BANC_888:720575941452996474	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941452996521	BANC_888:720575941452996521	BANC888	is_a	wing margin mechanosensory bristle	
720575941452997447	BANC_888:720575941452997447	BANC888	is_a	adult wedge neuron 026	
720575941452999034	BANC_888:720575941452999034	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941453001523	BANC_888:720575941453001523	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941453001641	BANC_888:720575941453001641	BANC888	is_a	adult clamp neuron 253	
720575941453002153	BANC_888:720575941453002153	BANC888	is_a	medulla intrinsic neuron Mi10	
720575941453002409	BANC_888:720575941453002409	BANC888	is_a	T2a neuron	
720575941453003847	BANC_888:720575941453003847	BANC888	is_a	adult superior medial protocerebrum neuron 566	
720575941453004154	BANC_888:720575941453004154	BANC888	is_a	accessory medulla neuron aMe4	
720575941453005383	BANC_888:720575941453005383	BANC888	is_a	adult superior intermediate protocerebrum neuron 061	
720575941453009991	BANC_888:720575941453009991	BANC888	is_a	adult CB1170 neuron	
720575941453010247	BANC_888:720575941453010247	BANC888	is_a	lobula columnar neuron LC10a	
720575941453010995	BANC_888:720575941453010995	BANC888	is_a	T5a neuron	
720575941453011322	BANC_888:720575941453011322	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941453011578	BANC_888:720575941453011578	BANC888	is_a	adult central medulla intrinsic neuron Cm3	FlyBase:FBrf0262545
720575941453012807	BANC_888:720575941453012807	BANC888	is_a	adult superior intermediate protocerebrum neuron 081	
720575941453013063	BANC_888:720575941453013063	BANC888	is_a	adult lobula columnar neuron LC36	
720575941453013417	BANC_888:720575941453013417	BANC888	is_a	gustatory receptor neuron	
720575941453014138	BANC_888:720575941453014138	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941453015879	BANC_888:720575941453015879	BANC888	is_a	adult CB0665 neuron	
720575941453016391	BANC_888:720575941453016391	BANC888	is_a	adult CB1140 neuron	
720575941453019463	BANC_888:720575941453019463	BANC888	is_a	distal medullary amacrine neuron Dm19	
720575941453021747	BANC_888:720575941453021747	BANC888	is_a	T5c neuron	
720575941453022279	BANC_888:720575941453022279	BANC888	is_a	adult antennal lobe projection neuron DA2 lPN	
720575941453025843	BANC_888:720575941453025843	BANC888	is_a	lobula-lobula plate columnar neuron LLPC3	
720575941453026099	BANC_888:720575941453026099	BANC888	is_a	T5c neuron	
720575941453026119	BANC_888:720575941453026119	BANC888	is_a	adult lateral horn AV2n1 neuron	
720575941453027143	BANC_888:720575941453027143	BANC888	is_a	adult CB1812 neuron	
720575941453027655	BANC_888:720575941453027655	BANC888	is_a	adult superior lateral protocerebrum-asymmetrical body-fan-shaped body layer 8 neuron	
720575941453028147	BANC_888:720575941453028147	BANC888	is_a	T5a neuron	
720575941453029498	BANC_888:720575941453029498	BANC888	is_a	transmedullary neuron Tm20	
720575941453030266	BANC_888:720575941453030266	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941453030983	BANC_888:720575941453030983	BANC888	is_a	adult posterior slope neuron 067	
720575941453031081	BANC_888:720575941453031081	BANC888	is_a	lamina monopolar neuron L1	
720575941453033543	BANC_888:720575941453033543	BANC888	is_a	adult CB0041 neuron	
720575941453033779	BANC_888:720575941453033779	BANC888	is_a	transmedullary neuron Tm2	
720575941453034567	BANC_888:720575941453034567	BANC888	is_a	octopaminergic ASM2 neuron	
720575941453034665	BANC_888:720575941453034665	BANC888	is_a	proximal medullary amacrine neuron Pm2	FlyBase:FBrf0262545
720575941453034921	BANC_888:720575941453034921	BANC888	is_a	transmedullary neuron Tm20	
720575941453037107	BANC_888:720575941453037107	BANC888	is_a	medulla intrinsic neuron Mi4	
720575941453038643	BANC_888:720575941453038643	BANC888	is_a	medulla intrinsic neuron Mi9	
720575941453038663	BANC_888:720575941453038663	BANC888	is_a	adult olfactory receptor neuron Or88a	
720575941453038919	BANC_888:720575941453038919	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 215	
720575941453039175	BANC_888:720575941453039175	BANC888	is_a	mushroom body output neuron 12	
720575941453040947	BANC_888:720575941453040947	BANC888	is_a	T5d neuron	
720575941453047347	BANC_888:720575941453047347	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941453048954	BANC_888:720575941453048954	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941453049513	BANC_888:720575941453049513	BANC888	is_a	adult central brain intrinsic neuron	
720575941453053097	BANC_888:720575941453053097	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941453054889	BANC_888:720575941453054889	BANC888	is_a	transmedullary neuron Tm29	FlyBase:FBrf0262545
720575941453056583	BANC_888:720575941453056583	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941453058867	BANC_888:720575941453058867	BANC888	is_a	T4d neuron	
720575941453063495	BANC_888:720575941453063495	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941453064243	BANC_888:720575941453064243	BANC888	is_a	T5c neuron	
720575941453067315	BANC_888:720575941453067315	BANC888	is_a	T5d neuron	
720575941453071175	BANC_888:720575941453071175	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941453073223	BANC_888:720575941453073223	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941453073274	BANC_888:720575941453073274	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941453073459	BANC_888:720575941453073459	BANC888	is_a	medulla intrinsic neuron Mi4	
720575941453073735	BANC_888:720575941453073735	BANC888	is_a	transmedullary neuron Tm9	
720575941453079091	BANC_888:720575941453079091	BANC888	is_a	transmedullary neuron Tm1	
720575941453079209	BANC_888:720575941453079209	BANC888	is_a	adult IN20A.22A001 neuron	
720575941453079930	BANC_888:720575941453079930	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941453083514	BANC_888:720575941453083514	BANC888	is_a	lobula plate-lobula columnar neuron LPLC2	
720575941453086535	BANC_888:720575941453086535	BANC888	is_a	adult AN05B097 neuron	
720575941453086771	BANC_888:720575941453086771	BANC888	is_a	transmedullary neuron Tm1	
720575941453087354	BANC_888:720575941453087354	BANC888	is_a	adult CB2905 neuron	
720575941453087610	BANC_888:720575941453087610	BANC888	is_a	adult CB2047 neuron	
720575941453093447	BANC_888:720575941453093447	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941453095987	BANC_888:720575941453095987	BANC888	is_a	adult anterior optic tubercle neuron 008	
720575941453096826	BANC_888:720575941453096826	BANC888	is_a	transmedullary Y neuron TmY14	
720575941453097594	BANC_888:720575941453097594	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941453098874	BANC_888:720575941453098874	BANC888	is_a	distal medullary amacrine neuron Dm15	
720575941453101619	BANC_888:720575941453101619	BANC888	is_a	lamina monopolar neuron L5	
720575941453101946	BANC_888:720575941453101946	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941453102202	BANC_888:720575941453102202	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941453102249	BANC_888:720575941453102249	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941453103667	BANC_888:720575941453103667	BANC888	is_a	medulla intrinsic neuron Mi4	
720575941453108137	BANC_888:720575941453108137	BANC888	is_a	transmedullary neuron Tm1	
720575941453110441	BANC_888:720575941453110441	BANC888	is_a	distal medullary amacrine neuron Dm16	
720575941453112489	BANC_888:720575941453112489	BANC888	is_a	T5a neuron	
720575941453114281	BANC_888:720575941453114281	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941453115561	BANC_888:720575941453115561	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941453115770	BANC_888:720575941453115770	BANC888	is_a	T4c neuron	
