subject_external_id	subject_name	subject_external_db	relation	object	pub
720575941533327491	BANC_888:720575941533327491	BANC888	is_a	lamina monopolar neuron L4	
720575941533331843	BANC_888:720575941533331843	BANC888	is_a	sensory neuron	
720575941533333989	BANC_888:720575941533333989	BANC888	is_a	adult olfactory receptor neuron Or88a	
720575941533336037	BANC_888:720575941533336037	BANC888	is_a	photoreceptor cell R8	
720575941533336152	BANC_888:720575941533336152	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941533337322	BANC_888:720575941533337322	BANC888	is_a	T5b neuron	
720575941533337610	BANC_888:720575941533337610	BANC888	is_a	protocerebral bridge 1 glomerulus-fan-shaped body-nodulus 3 posterior domain neuron	
720575941533339779	BANC_888:720575941533339779	BANC888	is_a	adult AN19B063 neuron	
720575941533340426	BANC_888:720575941533340426	BANC888	is_a	adult IN21A087 neuron	
720575941533341194	BANC_888:720575941533341194	BANC888	is_a	adult SNta42 neuron	
720575941533343619	BANC_888:720575941533343619	BANC888	is_a	adult INXXX287 neuron	
720575941533344690	BANC_888:720575941533344690	BANC888	is_a	lobula columnar neuron LC27	
720575941533345034	BANC_888:720575941533345034	BANC888	is_a	sensory neuron of haltere campaniform sensillum	
720575941533345765	BANC_888:720575941533345765	BANC888	is_a	lamina monopolar neuron L4	
720575941533345923	BANC_888:720575941533345923	BANC888	is_a	adult IN20A.22A060 neuron	
720575941533346226	BANC_888:720575941533346226	BANC888	is_a	T5a neuron	
720575941533346794	BANC_888:720575941533346794	BANC888	is_a	lobula columnar neuron LC16	
720575941533347009	BANC_888:720575941533347009	BANC888	is_a	protocerebral bridge 1 glomerulus-fan-shaped body-ventral gall surround neuron	
720575941533348739	BANC_888:720575941533348739	BANC888	is_a	adult IN05B086 neuron	
720575941533349042	BANC_888:720575941533349042	BANC888	is_a	medulla columnar neuron MC62	
720575941533351555	BANC_888:720575941533351555	BANC888	is_a	adult IN14A099 neuron	
720575941533351658	BANC_888:720575941533351658	BANC888	is_a	T4b neuron	
720575941533352323	BANC_888:720575941533352323	BANC888	is_a	alpha/beta Kenyon cell	
720575941533354371	BANC_888:720575941533354371	BANC888	is_a	adult INXXX180 neuron	
720575941533354418	BANC_888:720575941533354418	BANC888	is_a	adult wedge neuron 102	
720575941533354469	BANC_888:720575941533354469	BANC888	is_a	adult ANXXX202 neuron	
720575941533355498	BANC_888:720575941533355498	BANC888	is_a	transmedullary neuron Tm6	FlyBase:FBrf0262545
720575941533356163	BANC_888:720575941533356163	BANC888	is_a	adult IN09A010 neuron	
720575941533356210	BANC_888:720575941533356210	BANC888	is_a	T5c neuron	
720575941533359594	BANC_888:720575941533359594	BANC888	is_a	distal medullary amacrine neuron Dm3c	FlyBase:FBrf0262545
720575941533363331	BANC_888:720575941533363331	BANC888	is_a	lobula columnar neuron LC12	
720575941533363843	BANC_888:720575941533363843	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941533363946	BANC_888:720575941533363946	BANC888	is_a	lamina monopolar neuron L5	
720575941533365426	BANC_888:720575941533365426	BANC888	is_a	adult medulla-lobula neuron MeLo4	FlyBase:FBrf0262545
720575941533365477	BANC_888:720575941533365477	BANC888	is_a	photoreceptor cell R7	
720575941533365770	BANC_888:720575941533365770	BANC888	is_a	lobula columnar neuron LC12	
720575941533368554	BANC_888:720575941533368554	BANC888	is_a	adult IN19A108 neuron	
720575941533368664	BANC_888:720575941533368664	BANC888	is_a	columnar neuron T1	
720575941533368754	BANC_888:720575941533368754	BANC888	is_a	transmedullary neuron Tm3	
720575941533369061	BANC_888:720575941533369061	BANC888	is_a	lamina monopolar neuron L3	
720575941533371736	BANC_888:720575941533371736	BANC888	is_a	T4a neuron	
720575941533373362	BANC_888:720575941533373362	BANC888	is_a	T5a neuron	
720575941533373669	BANC_888:720575941533373669	BANC888	is_a	adult SNxx03 neuron	
720575941533375576	BANC_888:720575941533375576	BANC888	is_a	translobula plate neuron Tlp5	
720575941533376600	BANC_888:720575941533376600	BANC888	is_a	T4b neuron	
720575941533378533	BANC_888:720575941533378533	BANC888	is_a	lamina monopolar neuron L2	
720575941533378738	BANC_888:720575941533378738	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941533379416	BANC_888:720575941533379416	BANC888	is_a	lobula columnar neuron LC10a	
720575941533380362	BANC_888:720575941533380362	BANC888	is_a	adult AN10B047 neuron	
720575941533380618	BANC_888:720575941533380618	BANC888	is_a	protocerebral bridge 1 glomerulus-fan-shaped body layer 2-lateral accessory lobe-crepine neuron	
720575941533381810	BANC_888:720575941533381810	BANC888	is_a	medulla intrinsic neuron Mi15	
720575941533382117	BANC_888:720575941533382117	BANC888	is_a	adult SNta20 neuron	
720575941533382629	BANC_888:720575941533382629	BANC888	is_a	adult SNxx04 neuron	
720575941533383402	BANC_888:720575941533383402	BANC888	is_a	transmedullary neuron Tm12	FlyBase:FBrf0262545
720575941533383512	BANC_888:720575941533383512	BANC888	is_a	T5d neuron	
720575941533386162	BANC_888:720575941533386162	BANC888	is_a	transmedullary neuron Tm9	
720575941533387749	BANC_888:720575941533387749	BANC888	is_a	adult superior medial protocerebrum neuron 381	
720575941533391333	BANC_888:720575941533391333	BANC888	is_a	lamina monopolar neuron L5	
720575941533391491	BANC_888:720575941533391491	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941533391794	BANC_888:720575941533391794	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941533392515	BANC_888:720575941533392515	BANC888	is_a	adult CB1951 neuron	
720575941533394819	BANC_888:720575941533394819	BANC888	is_a	lobula columnar neuron LC17	
720575941533395075	BANC_888:720575941533395075	BANC888	is_a	adult inferior bridge neuron 084	
720575941533395173	BANC_888:720575941533395173	BANC888	is_a	lamina monopolar neuron L2	
720575941533396458	BANC_888:720575941533396458	BANC888	is_a	T4d neuron	
720575941533397733	BANC_888:720575941533397733	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941533398659	BANC_888:720575941533398659	BANC888	is_a	adult DNxn105 neuron	
720575941533399525	BANC_888:720575941533399525	BANC888	is_a	photoreceptor cell R7	
720575941533399781	BANC_888:720575941533399781	BANC888	is_a	lamina monopolar neuron L5	
720575941533400498	BANC_888:720575941533400498	BANC888	is_a	transmedullary neuron Tm1	
720575941533401219	BANC_888:720575941533401219	BANC888	is_a	adult CB1339 neuron	
720575941533401578	BANC_888:720575941533401578	BANC888	is_a	T4c neuron	
720575941533402200	BANC_888:720575941533402200	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941533402634	BANC_888:720575941533402634	BANC888	is_a	adult SNta38 neuron	
720575941533403523	BANC_888:720575941533403523	BANC888	is_a	adult CB2781 neuron	
720575941533404138	BANC_888:720575941533404138	BANC888	is_a	T5b neuron	
720575941533406851	BANC_888:720575941533406851	BANC888	is_a	adult CB0098 neuron	
720575941533407064	BANC_888:720575941533407064	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941533410435	BANC_888:720575941533410435	BANC888	is_a	adult CB2147 neuron	
720575941533411301	BANC_888:720575941533411301	BANC888	is_a	mesothoracic leg taste bristle chemosensory neuron	
720575941533413208	BANC_888:720575941533413208	BANC888	is_a	T2 neuron	
720575941533413810	BANC_888:720575941533413810	BANC888	is_a	T4a neuron	
720575941533413866	BANC_888:720575941533413866	BANC888	is_a	columnar neuron T1	
720575941533418883	BANC_888:720575941533418883	BANC888	is_a	adult uniglomerular antennal lobe projection neuron lvPN	
720575941533420419	BANC_888:720575941533420419	BANC888	is_a	adult CB2503 neuron	
720575941533420675	BANC_888:720575941533420675	BANC888	is_a	lobula columnar neuron LC10	
720575941533420931	BANC_888:720575941533420931	BANC888	is_a	alpha/beta Kenyon cell	
720575941533420978	BANC_888:720575941533420978	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941533422116	BANC_888:720575941533422116	BANC888	is_a	adult SNta29 neuron	
720575941533422273	BANC_888:720575941533422273	BANC888	is_a	alpha/beta Kenyon cell	
720575941533423538	BANC_888:720575941533423538	BANC888	is_a	distal medullary amacrine neuron Dm15	
720575941533425125	BANC_888:720575941533425125	BANC888	is_a	lamina monopolar neuron L1	
720575941533425642	BANC_888:720575941533425642	BANC888	is_a	T4d neuron	
720575941533426980	BANC_888:720575941533426980	BANC888	is_a	adult SNta32 neuron	
720575941533429738	BANC_888:720575941533429738	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941533431427	BANC_888:720575941533431427	BANC888	is_a	proximal medullary amacrine neuron Pm2	FlyBase:FBrf0262545
720575941533432195	BANC_888:720575941533432195	BANC888	is_a	adult wedge neuron 040	
720575941533433317	BANC_888:720575941533433317	BANC888	is_a	T2a neuron	
720575941533433573	BANC_888:720575941533433573	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941533435570	BANC_888:720575941533435570	BANC888	is_a	T4d neuron	
720575941533436389	BANC_888:720575941533436389	BANC888	is_a	lamina monopolar neuron L4	
720575941533437930	BANC_888:720575941533437930	BANC888	is_a	T4a neuron	
720575941533439875	BANC_888:720575941533439875	BANC888	is_a	lobula columnar neuron LC21	
720575941533441758	BANC_888:720575941533441758	BANC888	is_a	columnar neuron T1	
720575941533451442	BANC_888:720575941533451442	BANC888	is_a	transmedullary neuron Tm2	
720575941533451812	BANC_888:720575941533451812	BANC888	is_a	adult SNta40 neuron	
720575941533455396	BANC_888:720575941533455396	BANC888	is_a	adult SNta21 neuron	
720575941533456094	BANC_888:720575941533456094	BANC888	is_a	lamina monopolar neuron L2	
720575941533465537	BANC_888:720575941533465537	BANC888	is_a	protocerebral bridge 1 glomerulus-fan-shaped body layer 2-lateral accessory lobe-crepine neuron	
720575941533468760	BANC_888:720575941533468760	BANC888	is_a	lobula columnar neuron LC6	
720575941533472088	BANC_888:720575941533472088	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941533472643	BANC_888:720575941533472643	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941533472961	BANC_888:720575941533472961	BANC888	is_a	adult CB3659 neuron	
720575941533473880	BANC_888:720575941533473880	BANC888	is_a	transmedullary neuron Tm9	
720575941533474179	BANC_888:720575941533474179	BANC888	is_a	adult olfactory receptor neuron Ir75d	
720575941533476132	BANC_888:720575941533476132	BANC888	is_a	femoral chordotonal club neuron	
720575941533477464	BANC_888:720575941533477464	BANC888	is_a	T4c neuron	
720575941533478066	BANC_888:720575941533478066	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941533478885	BANC_888:720575941533478885	BANC888	is_a	photoreceptor cell R8	
720575941533480933	BANC_888:720575941533480933	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941533481816	BANC_888:720575941533481816	BANC888	is_a	adult fan-shaped body vertical delta neuron	
720575941533484931	BANC_888:720575941533484931	BANC888	is_a	transmedullary Y neuron TmY9	
720575941533485505	BANC_888:720575941533485505	BANC888	is_a	femoral chordotonal club neuron	
720575941533493682	BANC_888:720575941533493682	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941533495683	BANC_888:720575941533495683	BANC888	is_a	lobula columnar neuron LC13	
720575941533501220	BANC_888:720575941533501220	BANC888	is_a	adult SNta32 neuron	
720575941533506586	BANC_888:720575941533506586	BANC888	is_a	descending neuron of the gnathal ganglion DNg106	
720575941533515907	BANC_888:720575941533515907	BANC888	is_a	adult clamp neuron 042	
720575941533516010	BANC_888:720575941533516010	BANC888	is_a	medulla intrinsic neuron Mi4	
720575941533516580	BANC_888:720575941533516580	BANC888	is_a	adult SNta41 neuron	
720575941533516836	BANC_888:720575941533516836	BANC888	is_a	adult SNta44 neuron	
720575941533517604	BANC_888:720575941533517604	BANC888	is_a	adult SNta31 neuron	
720575941533518372	BANC_888:720575941533518372	BANC888	is_a	adult SNta29 neuron	
720575941533521700	BANC_888:720575941533521700	BANC888	is_a	adult SNta29 neuron	
720575941533521956	BANC_888:720575941533521956	BANC888	is_a	adult SNta44 neuron	
720575941533522980	BANC_888:720575941533522980	BANC888	is_a	adult SNta44 neuron	
720575941533525770	BANC_888:720575941533525770	BANC888	is_a	protocerebral bridge 1 glomerulus-fan-shaped body-nodulus 3 posterior domain neuron	
720575941533529475	BANC_888:720575941533529475	BANC888	is_a	adult CB1951 neuron	
720575941533530546	BANC_888:720575941533530546	BANC888	is_a	lobula columnar neuron LC10	
720575941533531402	BANC_888:720575941533531402	BANC888	is_a	adult IN16B099 neuron	
720575941533534552	BANC_888:720575941533534552	BANC888	is_a	columnar neuron T1	
720575941533535320	BANC_888:720575941533535320	BANC888	is_a	gustatory receptor neuron of the wing	
720575941533540900	BANC_888:720575941533540900	BANC888	is_a	adult SNta29 neuron	
720575941533541507	BANC_888:720575941533541507	BANC888	is_a	adult olfactory receptor neuron Ir75d	
720575941533541720	BANC_888:720575941533541720	BANC888	is_a	adult AN06B026 neuron	
720575941533541763	BANC_888:720575941533541763	BANC888	is_a	adult olfactory receptor neuron Or65	
720575941533543402	BANC_888:720575941533543402	BANC888	is_a	adult AN10B022 neuron	
720575941533545304	BANC_888:720575941533545304	BANC888	is_a	adult IN13B011 neuron	
720575941533548261	BANC_888:720575941533548261	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941533548466	BANC_888:720575941533548466	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941533548675	BANC_888:720575941533548675	BANC888	is_a	adult CB0724 neuron	
720575941533550258	BANC_888:720575941533550258	BANC888	is_a	T3 neuron	
720575941533552003	BANC_888:720575941533552003	BANC888	is_a	adult superior medial protocerebrum neuron 159	
720575941533552306	BANC_888:720575941533552306	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941533556099	BANC_888:720575941533556099	BANC888	is_a	adult superior medial protocerebrum neuron 451	
720575941533556146	BANC_888:720575941533556146	BANC888	is_a	adult CB1081 neuron	
720575941533556867	BANC_888:720575941533556867	BANC888	is_a	adult wedge projection neuron 12	
720575941533557170	BANC_888:720575941533557170	BANC888	is_a	adult asymmetrical body-fan-shaped body layer 8 neuron	
720575941533559274	BANC_888:720575941533559274	BANC888	is_a	mesothoracic leg taste bristle chemosensory neuron	
720575941533567754	BANC_888:720575941533567754	BANC888	is_a	descending neuron of the gnathal ganglion DNge071	
720575941533569546	BANC_888:720575941533569546	BANC888	is_a	adult CB2721 neuron	
720575941533578177	BANC_888:720575941533578177	BANC888	is_a	descending neuron of the gnathal ganglion DNge085	
720575941533579786	BANC_888:720575941533579786	BANC888	is_a	adult CB2420 neuron	
720575941533580773	BANC_888:720575941533580773	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941533581699	BANC_888:720575941533581699	BANC888	is_a	adult olfactory receptor neuron Or43b	
720575941533582723	BANC_888:720575941533582723	BANC888	is_a	adult lateral horn PV6l1 neuron	
720575941533584874	BANC_888:720575941533584874	BANC888	is_a	adult wedge neuron 155	
720575941533585027	BANC_888:720575941533585027	BANC888	is_a	adult superior medial protocerebrum neuron 523	
720575941533587122	BANC_888:720575941533587122	BANC888	is_a	prothoracic leg taste bristle chemosensory neuron	
720575941533587685	BANC_888:720575941533587685	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941533588714	BANC_888:720575941533588714	BANC888	is_a	adult CB1849 neuron	
720575941533588746	BANC_888:720575941533588746	BANC888	is_a	adult CB0157 neuron	
720575941533589123	BANC_888:720575941533589123	BANC888	is_a	adult posterior lateral protocerebrum neuron 013	
720575941533592805	BANC_888:720575941533592805	BANC888	is_a	adult AN12A017 neuron	
720575941533594394	BANC_888:720575941533594394	BANC888	is_a	adult INXXX346 neuron	
720575941533596035	BANC_888:720575941533596035	BANC888	is_a	adult lateral horn AD1a2 neuron	
720575941533597413	BANC_888:720575941533597413	BANC888	is_a	adult posterior lateral protocerebrum neuron 084	
720575941533599205	BANC_888:720575941533599205	BANC888	is_a	adult antennal lobe projection neuron DC3 adPN	
720575941533599461	BANC_888:720575941533599461	BANC888	is_a	adult lobula visual projection neuron LoVP94	
720575941533600899	BANC_888:720575941533600899	BANC888	is_a	adult CB2269 neuron	
720575941533603045	BANC_888:720575941533603045	BANC888	is_a	adult superior intermediate protocerebrum neuron 067	
720575941533603160	BANC_888:720575941533603160	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941533603459	BANC_888:720575941533603459	BANC888	is_a	lamina monopolar neuron L4	
720575941533604122	BANC_888:720575941533604122	BANC888	is_a	adult IN13A040 neuron	
720575941533605093	BANC_888:720575941533605093	BANC888	is_a	adult fan-shaped body layer 7 neuron of CP2 lineage	
720575941533606373	BANC_888:720575941533606373	BANC888	is_a	adult CB2288 neuron	
720575941533609194	BANC_888:720575941533609194	BANC888	is_a	T5d neuron	
720575941533610072	BANC_888:720575941533610072	BANC888	is_a	adult IN13A047 neuron	
720575941533610115	BANC_888:720575941533610115	BANC888	is_a	adult CB0774 neuron	
720575941533610469	BANC_888:720575941533610469	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 370	
720575941533612005	BANC_888:720575941533612005	BANC888	is_a	adult posterior slope neuron 127	
720575941533612773	BANC_888:720575941533612773	BANC888	is_a	adult superior medial protocerebrum neuron 459	
720575941533614053	BANC_888:720575941533614053	BANC888	is_a	adult superior medial protocerebrum neuron 331	
720575941533615077	BANC_888:720575941533615077	BANC888	is_a	adult CNS neuron	
720575941533616164	BANC_888:720575941533616164	BANC888	is_a	adult SNta29 neuron	
720575941533616216	BANC_888:720575941533616216	BANC888	is_a	transmedullary Y neuron TmY3	
720575941533616420	BANC_888:720575941533616420	BANC888	is_a	adult SNta34 neuron	
720575941533618917	BANC_888:720575941533618917	BANC888	is_a	adult CB2982 neuron	
720575941533619587	BANC_888:720575941533619587	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 153	
720575941533620965	BANC_888:720575941533620965	BANC888	is_a	zone B Johnston organ neuron	
720575941533623730	BANC_888:720575941533623730	BANC888	is_a	adult IN03A019 neuron	
720575941533624042	BANC_888:720575941533624042	BANC888	is_a	alpha/beta Kenyon cell	
720575941533624549	BANC_888:720575941533624549	BANC888	is_a	adult superior lateral protocerebrum neuron 028	
720575941533626597	BANC_888:720575941533626597	BANC888	is_a	adult CB1170 neuron	
720575941533627826	BANC_888:720575941533627826	BANC888	is_a	alpha/beta Kenyon cell	
720575941533628708	BANC_888:720575941533628708	BANC888	is_a	prothoracic leg taste bristle chemosensory neuron	
720575941533629059	BANC_888:720575941533629059	BANC888	is_a	adult CB1591 neuron	
720575941533629272	BANC_888:720575941533629272	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941533629413	BANC_888:720575941533629413	BANC888	is_a	adult CNS neuron	
720575941533629476	BANC_888:720575941533629476	BANC888	is_a	adult SNta21 neuron	
720575941533629988	BANC_888:720575941533629988	BANC888	is_a	adult SNta30 neuron	
720575941533631461	BANC_888:720575941533631461	BANC888	is_a	adult CB1614 neuron	
720575941533631770	BANC_888:720575941533631770	BANC888	is_a	adult IN06A082 neuron	
720575941533633985	BANC_888:720575941533633985	BANC888	is_a	adult ellipsoid body ring neuron R3a	
720575941533634282	BANC_888:720575941533634282	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941533636837	BANC_888:720575941533636837	BANC888	is_a	adult fan-shaped body vertical delta neuron	
720575941533637093	BANC_888:720575941533637093	BANC888	is_a	adult clamp neuron 169	
720575941533638378	BANC_888:720575941533638378	BANC888	is_a	medulla intrinsic neuron Mi15	
720575941533640484	BANC_888:720575941533640484	BANC888	is_a	adult SNta29 neuron	
720575941533640677	BANC_888:720575941533640677	BANC888	is_a	adult CB1649 neuron	
720575941533640835	BANC_888:720575941533640835	BANC888	is_a	adult olfactory receptor neuron Or67d	
720575941533641252	BANC_888:720575941533641252	BANC888	is_a	adult SNta44 neuron	
720575941533641394	BANC_888:720575941533641394	BANC888	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941533641603	BANC_888:720575941533641603	BANC888	is_a	adult lateral accessory lobe neuron 021	
720575941533641665	BANC_888:720575941533641665	BANC888	is_a	adult CB1030 neuron	
720575941533642981	BANC_888:720575941533642981	BANC888	is_a	adult crepine neuron 065	
720575941533644005	BANC_888:720575941533644005	BANC888	is_a	adult clamp neuron 064	
720575941533646211	BANC_888:720575941533646211	BANC888	is_a	adult CB2547 neuron	
720575941533647235	BANC_888:720575941533647235	BANC888	is_a	adult CB1407 neuron	
720575941533649074	BANC_888:720575941533649074	BANC888	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941533651941	BANC_888:720575941533651941	BANC888	is_a	transmedullary Y neuron TmY5a	
720575941533655218	BANC_888:720575941533655218	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941533655332	BANC_888:720575941533655332	BANC888	is_a	adult SNta29 neuron	
720575941533655844	BANC_888:720575941533655844	BANC888	is_a	femoral chordotonal club neuron	
720575941533657114	BANC_888:720575941533657114	BANC888	is_a	adult SNta09 neuron	
720575941533657380	BANC_888:720575941533657380	BANC888	is_a	adult SNta40 neuron	
720575941533657636	BANC_888:720575941533657636	BANC888	is_a	adult SNta21 neuron	
720575941533658148	BANC_888:720575941533658148	BANC888	is_a	adult SNta44 neuron	
720575941533658660	BANC_888:720575941533658660	BANC888	is_a	femoral chordotonal club neuron	
720575941533660186	BANC_888:720575941533660186	BANC888	is_a	adult SNta02 neuron	
720575941533660645	BANC_888:720575941533660645	BANC888	is_a	adult corazonin neuron	
720575941533660708	BANC_888:720575941533660708	BANC888	is_a	adult SNta29 neuron	
720575941533660803	BANC_888:720575941533660803	BANC888	is_a	adult CB1049 neuron	
720575941533661157	BANC_888:720575941533661157	BANC888	is_a	adult CB3138 neuron	
720575941533661220	BANC_888:720575941533661220	BANC888	is_a	femoral chordotonal claw neuron	
720575941533661930	BANC_888:720575941533661930	BANC888	is_a	transmedullary Y neuron TmY5a	
720575941533661978	BANC_888:720575941533661978	BANC888	is_a	adult IN16B100 neuron	
720575941533662083	BANC_888:720575941533662083	BANC888	is_a	adult CB2968 neuron	
720575941533662181	BANC_888:720575941533662181	BANC888	is_a	adult CB2735 neuron	
720575941533663268	BANC_888:720575941533663268	BANC888	is_a	femoral chordotonal club neuron	
720575941533663524	BANC_888:720575941533663524	BANC888	is_a	femoral chordotonal club neuron	
720575941533664538	BANC_888:720575941533664538	BANC888	is_a	adult SNta09 neuron	
720575941533664690	BANC_888:720575941533664690	BANC888	is_a	transmedullary neuron Tm3	
720575941533665411	BANC_888:720575941533665411	BANC888	is_a	adult olfactory receptor neuron Or23a	
720575941533665765	BANC_888:720575941533665765	BANC888	is_a	adult CB2030 neuron	
720575941533666021	BANC_888:720575941533666021	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 451	
720575941533666648	BANC_888:720575941533666648	BANC888	is_a	adult IN20A.22A079 neuron	
720575941533666947	BANC_888:720575941533666947	BANC888	is_a	adult wedge projection neuron 6	
720575941533667672	BANC_888:720575941533667672	BANC888	is_a	T4a neuron	
720575941533668074	BANC_888:720575941533668074	BANC888	is_a	transmedullary Y neuron TmY13	FlyBase:FBrf0262545
720575941533668696	BANC_888:720575941533668696	BANC888	is_a	adult SNta26 neuron	
720575941533670531	BANC_888:720575941533670531	BANC888	is_a	adult antler neuron 012	
720575941533670834	BANC_888:720575941533670834	BANC888	is_a	medulla intrinsic neuron Mi9	
720575941533670885	BANC_888:720575941533670885	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941533677400	BANC_888:720575941533677400	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941533679898	BANC_888:720575941533679898	BANC888	is_a	adult IN06B076 neuron	
720575941533680003	BANC_888:720575941533680003	BANC888	is_a	adult superior lateral protocerebrum neuron 456	
720575941533681027	BANC_888:720575941533681027	BANC888	is_a	adult superior medial protocerebrum neuron 313	
720575941533682714	BANC_888:720575941533682714	BANC888	is_a	adult IN00A057 neuron	
720575941533684056	BANC_888:720575941533684056	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941533685258	BANC_888:720575941533685258	BANC888	is_a	adult Kenyon cell	
720575941533685733	BANC_888:720575941533685733	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941533686147	BANC_888:720575941533686147	BANC888	is_a	adult CB0710 neuron	
720575941533687530	BANC_888:720575941533687530	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941533687730	BANC_888:720575941533687730	BANC888	is_a	medulla intrinsic neuron Mi9	
720575941533688195	BANC_888:720575941533688195	BANC888	is_a	adult fan-shaped body layer 2 neuron of CP2 lineage	
720575941533688858	BANC_888:720575941533688858	BANC888	is_a	adult SNta09 neuron	
720575941533689834	BANC_888:720575941533689834	BANC888	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
720575941533689944	BANC_888:720575941533689944	BANC888	is_a	transmedullary Y neuron TmY5a	
720575941533690817	BANC_888:720575941533690817	BANC888	is_a	femoral chordotonal club neuron	
720575941533691267	BANC_888:720575941533691267	BANC888	is_a	adult superior lateral protocerebrum neuron 064	
720575941533693377	BANC_888:720575941533693377	BANC888	is_a	adult lateral accessory lobe neuron 144	
720575941533694595	BANC_888:720575941533694595	BANC888	is_a	adult lobula visual projection neuron LoVP81	FlyBase:FBrf0262545
720575941533694642	BANC_888:720575941533694642	BANC888	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
