subject_external_id	subject_name	subject_external_db	relation	object	pub
720575941573884169	BANC_888:720575941573884169	BANC888	is_a	labellar taste bristle mechanosensory neuron	
720575941573884923	BANC_888:720575941573884923	BANC888	is_a	medulla columnar neuron MC64	
720575941573887227	BANC_888:720575941573887227	BANC888	is_a	bristle sensory neuron	
720575941573887497	BANC_888:720575941573887497	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941573889694	BANC_888:720575941573889694	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941573890569	BANC_888:720575941573890569	BANC888	is_a	zone F Johnston organ neuron	
720575941573891337	BANC_888:720575941573891337	BANC888	is_a	zone F Johnston organ neuron	
720575941573891486	BANC_888:720575941573891486	BANC888	is_a	adult vest neuron 004	
720575941573891593	BANC_888:720575941573891593	BANC888	is_a	adult olfactory receptor neuron Or59b	
720575941573892104	BANC_888:720575941573892104	BANC888	is_a	transmedullary neuron Tm4	
720575941573892510	BANC_888:720575941573892510	BANC888	is_a	distal medullary amacrine neuron Dm20	
720575941573892936	BANC_888:720575941573892936	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941573894302	BANC_888:720575941573894302	BANC888	is_a	lobula plate columnar neuron LPC1	
720575941573895675	BANC_888:720575941573895675	BANC888	is_a	medulla intrinsic neuron Mi13	
720575941573896350	BANC_888:720575941573896350	BANC888	is_a	adult IN20A.22A016 neuron	
720575941573897481	BANC_888:720575941573897481	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941573901214	BANC_888:720575941573901214	BANC888	is_a	medulla intrinsic neuron Mi9	
720575941573903369	BANC_888:720575941573903369	BANC888	is_a	adult olfactory receptor neuron Or92a	
720575941573904649	BANC_888:720575941573904649	BANC888	is_a	prothoracic leg taste bristle chemosensory neuron	
720575941573906185	BANC_888:720575941573906185	BANC888	is_a	mechanosensory neuron of adult head bristle	
720575941573906280	BANC_888:720575941573906280	BANC888	is_a	adult IN01A073 neuron	
720575941573906683	BANC_888:720575941573906683	BANC888	is_a	transmedullary neuron Tm1	
720575941573907208	BANC_888:720575941573907208	BANC888	is_a	lobula columnar neuron LC12	
720575941573908879	BANC_888:720575941573908879	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941573910779	BANC_888:720575941573910779	BANC888	is_a	centrifugal neuron C2	
720575941573910856	BANC_888:720575941573910856	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941573911035	BANC_888:720575941573911035	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941573911965	BANC_888:720575941573911965	BANC888	is_a	adult CB3102 neuron	
720575941573912571	BANC_888:720575941573912571	BANC888	is_a	transmedullary neuron Tm1	
720575941573913758	BANC_888:720575941573913758	BANC888	is_a	T4a neuron	
720575941573913960	BANC_888:720575941573913960	BANC888	is_a	adult IN13A014 neuron	
720575941573914107	BANC_888:720575941573914107	BANC888	is_a	T2 neuron	
720575941573914526	BANC_888:720575941573914526	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941573915643	BANC_888:720575941573915643	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941573916062	BANC_888:720575941573916062	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941573921544	BANC_888:720575941573921544	BANC888	is_a	adult CB3403 neuron	
720575941573922408	BANC_888:720575941573922408	BANC888	is_a	adult IN09B050 neuron	
720575941573923998	BANC_888:720575941573923998	BANC888	is_a	transmedullary neuron Tm9	
720575941573924424	BANC_888:720575941573924424	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941573925263	BANC_888:720575941573925263	BANC888	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941573925790	BANC_888:720575941573925790	BANC888	is_a	lamina monopolar neuron L2	
720575941573927325	BANC_888:720575941573927325	BANC888	is_a	adult CB2606 neuron	
720575941573927689	BANC_888:720575941573927689	BANC888	is_a	adult SNta29 neuron	
720575941573928201	BANC_888:720575941573928201	BANC888	is_a	adult SNta37 neuron	
720575941573929374	BANC_888:720575941573929374	BANC888	is_a	visual projection neuron	
720575941573932027	BANC_888:720575941573932027	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941573934331	BANC_888:720575941573934331	BANC888	is_a	gamma main Kenyon cell	
720575941573938319	BANC_888:720575941573938319	BANC888	is_a	alpha/beta Kenyon cell	
720575941573938952	BANC_888:720575941573938952	BANC888	is_a	gamma main Kenyon cell	
720575941573939613	BANC_888:720575941573939613	BANC888	is_a	adult olfactory receptor neuron Ir75a	
720575941573941662	BANC_888:720575941573941662	BANC888	is_a	adult CB3013 neuron	
720575941573942779	BANC_888:720575941573942779	BANC888	is_a	T2a neuron	
720575941573944990	BANC_888:720575941573944990	BANC888	is_a	T5b neuron	
720575941573945608	BANC_888:720575941573945608	BANC888	is_a	adult CB1824 neuron	
720575941573949435	BANC_888:720575941573949435	BANC888	is_a	medulla intrinsic neuron Mi9	
720575941573950056	BANC_888:720575941573950056	BANC888	is_a	adult IN05B075 neuron	
720575941573950472	BANC_888:720575941573950472	BANC888	is_a	lobula plate columnar neuron LPC2	
720575941573951134	BANC_888:720575941573951134	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941573951995	BANC_888:720575941573951995	BANC888	is_a	T4b neuron	
720575941573952616	BANC_888:720575941573952616	BANC888	is_a	adult IN10B054 neuron	
720575941573953182	BANC_888:720575941573953182	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941573954974	BANC_888:720575941573954974	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941573956239	BANC_888:720575941573956239	BANC888	is_a	adult IN06A094 neuron	
720575941573960093	BANC_888:720575941573960093	BANC888	is_a	columnar neuron T1	
720575941573961480	BANC_888:720575941573961480	BANC888	is_a	lobula columnar neuron LC21	
720575941573963624	BANC_888:720575941573963624	BANC888	is_a	adult IN07B055 neuron	
720575941573964189	BANC_888:720575941573964189	BANC888	is_a	columnar neuron T1	
720575941573967176	BANC_888:720575941573967176	BANC888	is_a	adult CB2913 neuron	
720575941573968456	BANC_888:720575941573968456	BANC888	is_a	adult IN14A114 neuron	
720575941573970831	BANC_888:720575941573970831	BANC888	is_a	adult AN07B062 neuron	
720575941573973096	BANC_888:720575941573973096	BANC888	is_a	adult IN06B074 neuron	
720575941573978014	BANC_888:720575941573978014	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941573980574	BANC_888:720575941573980574	BANC888	is_a	distal medullary amacrine neuron Dm8a	
720575941573981085	BANC_888:720575941573981085	BANC888	is_a	adult CB0288 neuron	
720575941573981192	BANC_888:720575941573981192	BANC888	is_a	adult CB3036 neuron	
720575941573981288	BANC_888:720575941573981288	BANC888	is_a	adult IN16B029 neuron	
720575941573981839	BANC_888:720575941573981839	BANC888	is_a	mechanosensory neuron of vibrissal bristle	
720575941573982365	BANC_888:720575941573982365	BANC888	is_a	mechanosensory neuron of antennal bristle	
720575941573984670	BANC_888:720575941573984670	BANC888	is_a	adult medulla visual projection neuron MeVP2	FlyBase:FBrf0262545
720575941573985096	BANC_888:720575941573985096	BANC888	is_a	lamina monopolar neuron L2	
720575941573986973	BANC_888:720575941573986973	BANC888	is_a	distal medullary amacrine neuron Dm15	
720575941573987742	BANC_888:720575941573987742	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941573988168	BANC_888:720575941573988168	BANC888	is_a	bristle sensory neuron	
720575941573990046	BANC_888:720575941573990046	BANC888	is_a	lamina monopolar neuron L1	
720575941573991176	BANC_888:720575941573991176	BANC888	is_a	lobula columnar neuron LC9	
720575941573992776	BANC_888:720575941573992776	BANC888	is_a	adult AN12B008 neuron	
720575941573993576	BANC_888:720575941573993576	BANC888	is_a	adult IN13B036 neuron	
720575941573993886	BANC_888:720575941573993886	BANC888	is_a	distal medullary amacrine neuron Dm2	
720575941573995016	BANC_888:720575941573995016	BANC888	is_a	transmedullary neuron Tm20	
720575941573996041	BANC_888:720575941573996041	BANC888	is_a	adult Kenyon cell	
720575941573996136	BANC_888:720575941573996136	BANC888	is_a	adult IN08A036 neuron	
720575941573996539	BANC_888:720575941573996539	BANC888	is_a	visual projection neuron	
720575941573996616	BANC_888:720575941573996616	BANC888	is_a	lamina monopolar neuron L4	
720575941573996872	BANC_888:720575941573996872	BANC888	is_a	adult SNta33 neuron	
720575941573997563	BANC_888:720575941573997563	BANC888	is_a	lamina monopolar neuron L1	
720575941573997928	BANC_888:720575941573997928	BANC888	is_a	adult IN20A.22A024 neuron	
720575941573997981	BANC_888:720575941573997981	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941573998184	BANC_888:720575941573998184	BANC888	is_a	adult IN20A.22A067 neuron	
720575941574000137	BANC_888:720575941574000137	BANC888	is_a	transmedullary Y neuron TmY5a	
720575941574001161	BANC_888:720575941574001161	BANC888	is_a	adult CB3544 neuron	
720575941574001417	BANC_888:720575941574001417	BANC888	is_a	adult IN23B050 neuron	
720575941574001915	BANC_888:720575941574001915	BANC888	is_a	transmedullary Y neuron TmY3	
720575941574004125	BANC_888:720575941574004125	BANC888	is_a	adult wedge neuron 057	
720575941574004219	BANC_888:720575941574004219	BANC888	is_a	transmedullary neuron Tm2	
720575941574004840	BANC_888:720575941574004840	BANC888	is_a	adult IN08B054 neuron	
720575941574005064	BANC_888:720575941574005064	BANC888	is_a	zone E Johnston organ neuron	
720575941574005256	BANC_888:720575941574005256	BANC888	is_a	adult CNS neuron	
720575941574006344	BANC_888:720575941574006344	BANC888	is_a	adult SNta21 neuron	
720575941574008136	BANC_888:720575941574008136	BANC888	is_a	femoral chordotonal hook neuron	
720575941574008502	BANC_888:720575941574008502	BANC888	is_a	mesothoracic sternotrochanter extensor muscle motor neuron	
720575941574009014	BANC_888:720575941574009014	BANC888	is_a	adult IN19A113 neuron	
720575941574009928	BANC_888:720575941574009928	BANC888	is_a	photoreceptor cell R8	
720575941574010038	BANC_888:720575941574010038	BANC888	is_a	adult IN21A037 neuron	
720575941574011294	BANC_888:720575941574011294	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941574011899	BANC_888:720575941574011899	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941574013085	BANC_888:720575941574013085	BANC888	is_a	prothoracic accessory nerve intracoxal trochanter levator muscle motor neuron	
720575941574014134	BANC_888:720575941574014134	BANC888	is_a	adult IN20A.22A026 neuron	
720575941574014203	BANC_888:720575941574014203	BANC888	is_a	lamina monopolar neuron L2	
720575941574016157	BANC_888:720575941574016157	BANC888	is_a	transmedullary neuron Tm4	
720575941574019912	BANC_888:720575941574019912	BANC888	is_a	adult IN12B024 neuron	
720575941574020790	BANC_888:720575941574020790	BANC888	is_a	adult IN04B054 neuron	
720575941574020859	BANC_888:720575941574020859	BANC888	is_a	zone F Johnston organ neuron	
720575941574020873	BANC_888:720575941574020873	BANC888	is_a	gamma main Kenyon cell	
720575941574021046	BANC_888:720575941574021046	BANC888	is_a	adult INXXX454 neuron	
720575941574022248	BANC_888:720575941574022248	BANC888	is_a	adult IN19A093 neuron	
720575941574022728	BANC_888:720575941574022728	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941574024808	BANC_888:720575941574024808	BANC888	is_a	adult VNC neuron	
720575941574024955	BANC_888:720575941574024955	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941574024969	BANC_888:720575941574024969	BANC888	is_a	adult central brain intrinsic neuron	
720575941574025374	BANC_888:720575941574025374	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941574025615	BANC_888:720575941574025615	BANC888	is_a	adult superior medial protocerebrum neuron 591	
720575941574026056	BANC_888:720575941574026056	BANC888	is_a	centrifugal neuron C3	
720575941574027273	BANC_888:720575941574027273	BANC888	is_a	adult CB2440 neuron	
720575941574027702	BANC_888:720575941574027702	BANC888	is_a	adult IN18B014 neuron	
720575941574027958	BANC_888:720575941574027958	BANC888	is_a	adult IN01B061 neuron	
720575941574029470	BANC_888:720575941574029470	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941574030518	BANC_888:720575941574030518	BANC888	is_a	adult IN21A053 neuron	
720575941574031113	BANC_888:720575941574031113	BANC888	is_a	adult CB2507 neuron	
720575941574031176	BANC_888:720575941574031176	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941574032200	BANC_888:720575941574032200	BANC888	is_a	adult CNS neuron	
720575941574032271	BANC_888:720575941574032271	BANC888	is_a	adult IN23B056 neuron	
720575941574032649	BANC_888:720575941574032649	BANC888	is_a	adult CB1417 neuron	
720575941574034077	BANC_888:720575941574034077	BANC888	is_a	distal medullary amacrine neuron Dm2	
720575941574034319	BANC_888:720575941574034319	BANC888	is_a	adult IN20A.22A089 neuron	
720575941574034846	BANC_888:720575941574034846	BANC888	is_a	transmedullary Y neuron TmY16	
720575941574037000	BANC_888:720575941574037000	BANC888	is_a	adult superior lateral protocerebrum neuron 286	
720575941574037430	BANC_888:720575941574037430	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941574038173	BANC_888:720575941574038173	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941574038415	BANC_888:720575941574038415	BANC888	is_a	T2 neuron	
720575941574039048	BANC_888:720575941574039048	BANC888	is_a	adult SNpp61 neuron	
720575941574039803	BANC_888:720575941574039803	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941574039880	BANC_888:720575941574039880	BANC888	is_a	lamina monopolar neuron L3	
720575941574040329	BANC_888:720575941574040329	BANC888	is_a	adult DNit012 neuron	
720575941574041672	BANC_888:720575941574041672	BANC888	is_a	adult IN16B119 neuron	
720575941574042255	BANC_888:720575941574042255	BANC888	is_a	transmedullary Y neuron TmY10	
720575941574042806	BANC_888:720575941574042806	BANC888	is_a	adult IN20A.22A073 neuron	
720575941574043038	BANC_888:720575941574043038	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941574043899	BANC_888:720575941574043899	BANC888	is_a	photoreceptor cell R8	
720575941574046056	BANC_888:720575941574046056	BANC888	is_a	adult motor neuron	
720575941574046878	BANC_888:720575941574046878	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941574047336	BANC_888:720575941574047336	BANC888	is_a	adult IN04B100 neuron	
720575941574048158	BANC_888:720575941574048158	BANC888	is_a	medulla intrinsic neuron Mi15	
720575941574049182	BANC_888:720575941574049182	BANC888	is_a	lobula columnar neuron LC21	
720575941574049694	BANC_888:720575941574049694	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941574054046	BANC_888:720575941574054046	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941574054152	BANC_888:720575941574054152	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941574057800	BANC_888:720575941574057800	BANC888	is_a	femoral chordotonal claw neuron	
720575941574059592	BANC_888:720575941574059592	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941574059848	BANC_888:720575941574059848	BANC888	is_a	photoreceptor cell R8	
720575941574061199	BANC_888:720575941574061199	BANC888	is_a	transmedullary neuron Tm31	FlyBase:FBrf0262545
720575941574061896	BANC_888:720575941574061896	BANC888	is_a	adult superior medial protocerebrum neuron 022	
720575941574063432	BANC_888:720575941574063432	BANC888	is_a	adult fan-shaped body layer 2 neuron of CP2 lineage	
720575941574063976	BANC_888:720575941574063976	BANC888	is_a	adult IN14A072 neuron	
720575941574064393	BANC_888:720575941574064393	BANC888	is_a	adult multiglomerular antennal lobe projection neuron type 86 vPN	
720575941574064456	BANC_888:720575941574064456	BANC888	is_a	adult CB1729 neuron	
720575941574064649	BANC_888:720575941574064649	BANC888	is_a	adult CB2267 neuron	
720575941574065416	BANC_888:720575941574065416	BANC888	is_a	medulla intrinsic neuron Mi4	
720575941574065736	BANC_888:720575941574065736	BANC888	is_a	femoral chordotonal hook neuron	
720575941574066334	BANC_888:720575941574066334	BANC888	is_a	adult medulla visual centrifugal neuron 08c	
720575941574067087	BANC_888:720575941574067087	BANC888	is_a	transmedullary neuron Tm34	FlyBase:FBrf0262545
720575941574068233	BANC_888:720575941574068233	BANC888	is_a	adult superior medial protocerebrum neuron 279	
720575941574069135	BANC_888:720575941574069135	BANC888	is_a	transmedullary Y neuron TmY14	
720575941574069903	BANC_888:720575941574069903	BANC888	is_a	T4b neuron	
720575941574069917	BANC_888:720575941574069917	BANC888	is_a	adult CB2572 neuron	
720575941574071291	BANC_888:720575941574071291	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941574072463	BANC_888:720575941574072463	BANC888	is_a	adult medulla visual projection neuron MeVP6	FlyBase:FBrf0262545
720575941574073231	BANC_888:720575941574073231	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941574073928	BANC_888:720575941574073928	BANC888	is_a	adult CB1583 neuron	
720575941574074767	BANC_888:720575941574074767	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941574075913	BANC_888:720575941574075913	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 034	
720575941574079389	BANC_888:720575941574079389	BANC888	is_a	adult clamp neuron 118	
720575941574081289	BANC_888:720575941574081289	BANC888	is_a	medulla intrinsic neuron Mi10	
720575941574081531	BANC_888:720575941574081531	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941574081694	BANC_888:720575941574081694	BANC888	is_a	transmedullary neuron Tm3	
720575941574084239	BANC_888:720575941574084239	BANC888	is_a	T4b neuron	
720575941574085448	BANC_888:720575941574085448	BANC888	is_a	lamina monopolar neuron L5	
720575941574088008	BANC_888:720575941574088008	BANC888	is_a	lamina monopolar neuron L4	
720575941574090312	BANC_888:720575941574090312	BANC888	is_a	photoreceptor cell R7	
720575941574091272	BANC_888:720575941574091272	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941574092027	BANC_888:720575941574092027	BANC888	is_a	adult superior lateral protocerebrum neuron 137	
720575941574093307	BANC_888:720575941574093307	BANC888	is_a	adult LHPV2a1_c neuron	
720575941574094494	BANC_888:720575941574094494	BANC888	is_a	mechanosensory neuron of haustellum bristle	
720575941574095432	BANC_888:720575941574095432	BANC888	is_a	adult IN08B093 neuron	
720575941574095611	BANC_888:720575941574095611	BANC888	is_a	adult CB1274 neuron	
720575941574097054	BANC_888:720575941574097054	BANC888	is_a	mechanosensory neuron of haustellum bristle	
720575941574097928	BANC_888:720575941574097928	BANC888	is_a	transmedullary neuron Tm3	
720575941574098184	BANC_888:720575941574098184	BANC888	is_a	adult AN08B097 neuron	
720575941574098334	BANC_888:720575941574098334	BANC888	is_a	mechanosensory neuron of haustellum bristle	
720575941574099272	BANC_888:720575941574099272	BANC888	is_a	mesothoracic leg taste bristle chemosensory neuron	
720575941574099357	BANC_888:720575941574099357	BANC888	is_a	adult CB2485 neuron	
720575941574100111	BANC_888:720575941574100111	BANC888	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
720575941574101576	BANC_888:720575941574101576	BANC888	is_a	lamina monopolar neuron L3	
720575941574104827	BANC_888:720575941574104827	BANC888	is_a	adult fan-shaped body vertical delta neuron	
720575941574107023	BANC_888:720575941574107023	BANC888	is_a	adult SNxx33 neuron	
720575941574107643	BANC_888:720575941574107643	BANC888	is_a	adult antennal lobe local neuron lLN1	FlyBase:FBrf0249560
720575941574109512	BANC_888:720575941574109512	BANC888	is_a	lamina monopolar neuron L1	
720575941574110280	BANC_888:720575941574110280	BANC888	is_a	medulla intrinsic neuron Mi9	
720575941574112158	BANC_888:720575941574112158	BANC888	is_a	lobula columnar neuron LC30	FlyBase:FBrf0262545
720575941574113608	BANC_888:720575941574113608	BANC888	is_a	lamina monopolar neuron L1	
720575941574113787	BANC_888:720575941574113787	BANC888	is_a	adult superior intermediate protocerebrum neuron 012	
720575941574113950	BANC_888:720575941574113950	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941574114447	BANC_888:720575941574114447	BANC888	is_a	medulla intrinsic neuron Mi9	
720575941574114462	BANC_888:720575941574114462	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941574114974	BANC_888:720575941574114974	BANC888	is_a	columnar neuron T1	
720575941574115997	BANC_888:720575941574115997	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941574116859	BANC_888:720575941574116859	BANC888	is_a	adult CB1442 neuron	
720575941574117021	BANC_888:720575941574117021	BANC888	is_a	zone C Johnston organ neuron	
720575941574118139	BANC_888:720575941574118139	BANC888	is_a	adult superior intermediate protocerebrum neuron 062	
720575941574118395	BANC_888:720575941574118395	BANC888	is_a	adult lateral horn AV1a1 neuron	
720575941574119272	BANC_888:720575941574119272	BANC888	is_a	adult inferior bridge neuron 032	
720575941574119311	BANC_888:720575941574119311	BANC888	is_a	distal medullary amacrine neuron Dm12	
720575941574119581	BANC_888:720575941574119581	BANC888	is_a	medulla intrinsic neuron Mi9	
720575941574119862	BANC_888:720575941574119862	BANC888	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941574120079	BANC_888:720575941574120079	BANC888	is_a	transmedullary neuron Tm16	
720575941574120776	BANC_888:720575941574120776	BANC888	is_a	lamina monopolar neuron L5	
720575941574121615	BANC_888:720575941574121615	BANC888	is_a	T3 neuron	
720575941574122934	BANC_888:720575941574122934	BANC888	is_a	adult inferior bridge-superior posterior slope-protocerebral bridge neuron	
720575941574123785	BANC_888:720575941574123785	BANC888	is_a	adult CB1546 neuron	
720575941574124296	BANC_888:720575941574124296	BANC888	is_a	adult CB1068 neuron	
720575941574124446	BANC_888:720575941574124446	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941574127247	BANC_888:720575941574127247	BANC888	is_a	transmedullary neuron Tm16	
720575941574128648	BANC_888:720575941574128648	BANC888	is_a	alpha/beta Kenyon cell	
720575941574129161	BANC_888:720575941574129161	BANC888	is_a	T5c neuron	
720575941574129928	BANC_888:720575941574129928	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 190	
720575941574135912	BANC_888:720575941574135912	BANC888	is_a	adult ellipsoid body-protocerebral bridge 1 glomerulus-dorsal/ventral gall neuron	
720575941574136648	BANC_888:720575941574136648	BANC888	is_a	photoreceptor cell R8	
