subject_id	object	relation	pub	subject_name	comment
VFB_jrmc22h9	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	LHPV5e1_R (MaleCNS:12702)	male-cns:v0.9 251117
VFB_jrmc1d7z	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	SMP186_L (MaleCNS:529517)	male-cns:v0.9 251117
VFB_jrmc1cp8	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	SLP406_L (MaleCNS:338399)	male-cns:v0.9 251117
VFB_jrmc304e	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	FB4E_c_R (MaleCNS:93067)	male-cns:v0.9 251117
VFB_jrmc3bo5	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	CB4243_R (MaleCNS:39678)	male-cns:v0.9 251117
VFB_jrmc3bnv	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	CB4242_R (MaleCNS:102059)	male-cns:v0.9 251117
VFB_jrmc3avs	adult maxillary neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	CB3746_L (MaleCNS:14733)	male-cns:v0.9 251117
VFB_jrmc3avt	adult maxillary neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	CB3746_L (MaleCNS:521025)	male-cns:v0.9 251117
VFB_jrmc3hna	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	AOTU052_L (MaleCNS:21025)	male-cns:v0.9 251117
VFB_jrmc3hnb	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	AOTU052_L (MaleCNS:514420)	male-cns:v0.9 251117
VFB_jrmc3fk1	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	CB1055_L (MaleCNS:112191)	male-cns:v0.9 251117
VFB_jrmc2tm0	adult tritocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	GNG217_R (MaleCNS:26526)	male-cns:v0.9 251117
VFB_jrmc39r0	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	CB2522_L (MaleCNS:32071)	male-cns:v0.9 251117
VFB_jrmc38wn	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	CB1842_L (MaleCNS:517229)	male-cns:v0.9 251117
VFB_jrmc1dza	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	SMP468_L (MaleCNS:121530)	male-cns:v0.9 251117
VFB_jrmc1k01	adult labial neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	PS311_L (MaleCNS:513812)	male-cns:v0.9 251117
VFB_jrmc1k4b	adult labial neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	PS357_L (MaleCNS:109950)	male-cns:v0.9 251117
VFB_jrmc1k4c	adult labial neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	PS357_L (MaleCNS:135731)	male-cns:v0.9 251117
VFB_jrmc1e0e	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	SMP487_L (MaleCNS:32982)	male-cns:v0.9 251117
VFB_jrmc1e0f	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	SMP487_L (MaleCNS:36620)	male-cns:v0.9 251117
VFB_jrmc16nj	adult tritocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	SMP741_L (MaleCNS:21580)	male-cns:v0.9 251117
VFB_jrmc3047	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	FB4E_a_L (MaleCNS:59846)	male-cns:v0.9 251117
VFB_jrmc3hns	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	AOTU056_R (MaleCNS:51470)	male-cns:v0.9 251117
VFB_jrmc3ajx	adult mandibular neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	CB3320_R (MaleCNS:25626)	male-cns:v0.9 251117
VFB_jrmc3fvh	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	AMMC002_L (MaleCNS:543768)	male-cns:v0.9 251117
VFB_jrmc1dee	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	SMP251_L (MaleCNS:10422)	male-cns:v0.9 251117
VFB_jrmc3aph	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	CB3503_L (MaleCNS:29343)	male-cns:v0.9 251117
VFB_jrmc38i1	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	CB1534_L (MaleCNS:70047)	male-cns:v0.9 251117
VFB_jrmc1km3	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	PVLP214m_R (MaleCNS:25278)	male-cns:v0.9 251117
VFB_jrmc3bnw	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	CB4242_R (MaleCNS:39315)	male-cns:v0.9 251117
VFB_jrmc1k1q	adult labial neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	PS333_R (MaleCNS:16766)	male-cns:v0.9 251117
VFB_jrmc3hnt	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	AOTU056_R (MaleCNS:40643)	male-cns:v0.9 251117
VFB_jrmc34h2	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	CL210_a_R (MaleCNS:520058)	male-cns:v0.9 251117
VFB_jrmc3hmw	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	AOTU050_R (MaleCNS:21886)	male-cns:v0.9 251117
VFB_jrmc38h9	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	CB1510_R (MaleCNS:514375)	male-cns:v0.9 251117
VFB_jrmc3g0f	adult deutocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	AMMC034_a_R (MaleCNS:11868)	male-cns:v0.9 251117
VFB_jrmc3g0g	adult deutocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	AMMC034_a_R (MaleCNS:12865)	male-cns:v0.9 251117
VFB_jrmc00gj	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	WED102_L (MaleCNS:36947)	male-cns:v0.9 251117
VFB_jrmc00gq	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	WED103_L (MaleCNS:112103)	male-cns:v0.9 251117
VFB_jrmc3ho1	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	AOTU058_L (MaleCNS:117740)	male-cns:v0.9 251117
VFB_jrmc0754	adult deutocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	VES012_L (MaleCNS:522434)	male-cns:v0.9 251117
VFB_jrmc16ks	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	SMP721m_R (MaleCNS:53372)	male-cns:v0.9 251117
VFB_jrmc3b8u	adult central brain	has_soma_location	doi:10.1101/2025.10.09.680999	CB4103_R (MaleCNS:97973)	male-cns:v0.9 251117
VFB_jrmc34nh	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	CL308_R (MaleCNS:524708)	male-cns:v0.9 251117
VFB_jrmc3hmm	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	AOTU048_R (MaleCNS:20784)	male-cns:v0.9 251117
VFB_jrmc2ues	adult labial neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	GNG603_R (MaleCNS:920231)	male-cns:v0.9 251117
VFB_jrmc34ni	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	CL309_L (MaleCNS:13642)	male-cns:v0.9 251117
VFB_jrmc0759	adult deutocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	VES014_R (MaleCNS:16828)	male-cns:v0.9 251117
VFB_jrmc1blt	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	SIP089_L (MaleCNS:104712)	male-cns:v0.9 251117
VFB_jrmc3i3k	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP120_L (MaleCNS:173861)	male-cns:v0.9 251117
VFB_jrmc3i24	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP108_L (MaleCNS:16925)	male-cns:v0.9 251117
VFB_jrmc2tye	adult tritocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	GNG390_R (MaleCNS:517131)	male-cns:v0.9 251117
VFB_jrmc3fsa	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	CB1189_R (MaleCNS:20625)	male-cns:v0.9 251117
VFB_jrmc3k8l	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:21007)	male-cns:v0.9 251117
VFB_jrmc1axy	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	SAD076_L (MaleCNS:12514)	male-cns:v0.9 251117
VFB_jrmc00p8	adult mandibular neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	WED201_L (MaleCNS:35415)	male-cns:v0.9 251117
VFB_jrmc1j0k	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	PLP175_L (MaleCNS:82181)	male-cns:v0.9 251117
VFB_jrmc3fxi	adult maxillary neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	AMMC016_L (MaleCNS:37380)	male-cns:v0.9 251117
VFB_jrmc3k8n	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:519260)	male-cns:v0.9 251117
VFB_jrmc2tcj	adult labial neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	GNG046_R (MaleCNS:12533)	male-cns:v0.9 251117
VFB_jrmc238e	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	LNO2_R (MaleCNS:10537)	male-cns:v0.9 251117
VFB_jrmc2ueq	adult labial neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	GNG602_R (MaleCNS:18069)	male-cns:v0.9 251117
VFB_jrmc1azc	adult labial neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	SAD101_M (MaleCNS:23165)	male-cns:v0.9 251117
VFB_jrmc1clg	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	SLP361_L (MaleCNS:119126)	male-cns:v0.9 251117
VFB_jrmc3i2r	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP112_R (MaleCNS:16024)	male-cns:v0.9 251117
VFB_jrmc34gw	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	CL208_R (MaleCNS:29973)	male-cns:v0.9 251117
VFB_jrmc16kt	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	SMP721m_L (MaleCNS:81351)	male-cns:v0.9 251117
VFB_jrmc3fxj	adult maxillary neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	AMMC016_R (MaleCNS:38822)	male-cns:v0.9 251117
VFB_jrmc3i57	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP145_R (MaleCNS:38601)	male-cns:v0.9 251117
VFB_jrmc302q	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	FB2K_L (MaleCNS:98136)	male-cns:v0.9 251117
VFB_jrmc34mz	adult protocerebrum	has_soma_location	doi:10.1101/2025.10.09.680999	CL292_L (MaleCNS:73693)	male-cns:v0.9 251117
VFB_jrmc3j7v	adult maxillary neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP610_R (MaleCNS:11125)	male-cns:v0.9 251117
