subject_id	subject_name	object	relation	subject_external_db	pub	comment
VFB_001055ny	BANC_888:720575941595042437	neuroblast BAlv	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055o0	BANC_888:720575941595047025	neuroblast BLP2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055o1	BANC_888:720575941595047382	neuroblast DPLc3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055o2	BANC_888:720575941595048150	neuroblast DALcl2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055o4	BANC_888:720575941595049430	neuroblast BLVa2c	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055o6	BANC_888:720575941595051478	neuroblast DPMl1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108miv	BANC_888:720575941595058134	neuroblast BLAv2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055o8	BANC_888:720575941595058469	neuroblast VPNv2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108miw	BANC_888:720575941595062379	neuroblast BAlc	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mj0	BANC_888:720575941595067755	neuroblast VPNd2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055oe	BANC_888:720575941595070166	neuroblast DPLc4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055og	BANC_888:720575941595071958	neuroblast DPLc3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055ol	BANC_888:720575941595076822	neuroblast BAlp4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055on	BANC_888:720575941595081430	neuroblast DALv2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055op	BANC_888:720575941595083222	neuroblast CM4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055p1	BANC_888:720575941595098070	neuroblast BAmv3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055p2	BANC_888:720575941595098838	neuroblast BAmv3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055p7	BANC_888:720575941595107542	neuroblast BAmd1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mjf	BANC_888:720575941595112997	neuroblast DPMpm1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055pd	BANC_888:720575941595114454	neuroblast DPLpv	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055pf	BANC_888:720575941595116246	neuroblast BLVa1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055ph	BANC_888:720575941595118449	neuroblast BAmd2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055pz	BANC_888:720575941595147377	neuroblast BAmd1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055qu	BANC_888:720575941595193558	neuroblast CP1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055r5	BANC_888:720575941595204465	neuroblast BLVa2c	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055rj	BANC_888:720575941595230678	neuroblast BLVp1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055rk	BANC_888:720575941595231601	neuroblast CM3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mkw	BANC_888:720575941595237846	neuroblast VPNd3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055rp	BANC_888:720575941595240229	neuroblast BAmv3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055rr	BANC_888:720575941595250215	neuroblast DPMpm1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055rw	BANC_888:720575941595267877	neuroblast BLD3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055rx	BANC_888:720575941595268133	neuroblast BLAvm	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055rz	BANC_888:720575941595269669	neuroblast DALv2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055s5	BANC_888:720575941595288177	neuroblast BLAvm	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055sb	BANC_888:720575941595295525	neuroblast BAmv3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055sr	BANC_888:720575941595308145	neuroblast BAmas1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108ml7	BANC_888:720575941595315749	neuroblast DPMl1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055t7	BANC_888:720575941595335719	neuroblast BAmv1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055tn	BANC_888:720575941595369765	neuroblast BLD4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055tv	BANC_888:720575941595376677	neuroblast DALd	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055tw	BANC_888:720575941595380005	neuroblast DPLp1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055tz	BANC_888:720575941595382055	neuroblast DALcm1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055u0	BANC_888:720575941595393317	neuroblast VPNp3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055u2	BANC_888:720575941595397415	neuroblast BLVp1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055u4	BANC_888:720575941595399281	neuroblast BLD4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055u6	BANC_888:720575941595402353	neuroblast CP2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055ud	BANC_888:720575941595412519	neuroblast DPLpv	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055uh	BANC_888:720575941595419173	neuroblast BLD3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055ui	BANC_888:720575941595422247	neuroblast CM3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055uk	BANC_888:720575941595424369	neuroblast DPMm1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mls	BANC_888:720575941595426087	neuroblast BLAv2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mlu	BANC_888:720575941595427621	neuroblast BAmv3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055up	BANC_888:720575941595434023	neuroblast TRdl	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055ut	BANC_888:720575941595446309	neuroblast BAlc	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mlz	BANC_888:720575941595448022	neuroblast CM4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055ux	BANC_888:720575941595449383	neuroblast DALcm1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055v0	BANC_888:720575941595451941	neuroblast CP2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055v1	BANC_888:720575941595452197	neuroblast SMPad1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055vb	BANC_888:720575941595464741	neuroblast BLD4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mm3	BANC_888:720575941595479333	neuroblast DALl2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mm5	BANC_888:720575941595486321	neuroblast DALcl2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mm6	BANC_888:720575941595487781	neuroblast BLVp2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mm7	BANC_888:720575941595488293	neuroblast BAla3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mm9	BANC_888:720575941595493233	neuroblast DALcl1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055vo	BANC_888:720575941595494949	neuroblast CM3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055vt	BANC_888:720575941595498277	neuroblast BAlc	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055vv	BANC_888:720575941595499557	neuroblast DPLc6	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055vx	BANC_888:720575941595506213	neuroblast BLVp1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mmb	BANC_888:720575941595507237	neuroblast BAmas1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055w2	BANC_888:720575941595514149	neuroblast BLVa2a	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055w3	BANC_888:720575941595515941	neuroblast BAla3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055w8	BANC_888:720575941595520039	neuroblast DPMpm1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055wf	BANC_888:720575941595531303	neuroblast DPLl3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mml	BANC_888:720575941595537447	neuroblast DPMm1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mmm	BANC_888:720575941595537703	neuroblast BAmas2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055x0	BANC_888:720575941595562535	neuroblast BAmas1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055x4	BANC_888:720575941595565095	neuroblast BLAv1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055xa	BANC_888:720575941595578757	neuroblast BLP1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055xf	BANC_888:720575941595584039	neuroblast DPMm1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mmt	BANC_888:720575941595585575	neuroblast BLD2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055xh	BANC_888:720575941595590951	neuroblast DALd	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055xl	BANC_888:720575941595593767	neuroblast VPNp2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mn0	BANC_888:720575941595611431	neuroblast BAlp3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055xt	BANC_888:720575941595613553	neuroblast DPMm1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055xw	BANC_888:720575941595616039	neuroblast DPLal2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mn5	BANC_888:720575941595622439	neuroblast DALcm2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mn7	BANC_888:720575941595626535	neuroblast DPLpv	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mn8	BANC_888:720575941595626791	neuroblast CP2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055y2	BANC_888:720575941595636519	neuroblast CM1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mnd	BANC_888:720575941595638055	neuroblast DPLl2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055ya	BANC_888:720575941595658533	neuroblast VPNp3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mnl	BANC_888:720575941595665777	neuroblast DPLl3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055yx	BANC_888:720575941595708455	neuroblast VPNd2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mo7	BANC_888:720575941595723478	neuroblast CP3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mob	BANC_888:720575941595728854	neuroblast VPNv2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108moc	BANC_888:720575941595732694	neuroblast BAmv1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055z6	BANC_888:720575941595735941	neuroblast CM3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108moe	BANC_888:720575941595736790	neuroblast BAlc	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108moh	BANC_888:720575941595747798	neuroblast CM4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055za	BANC_888:720575941595750533	neuroblast DALv2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mok	BANC_888:720575941595751126	neuroblast DPLm2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mom	BANC_888:720575941595753942	neuroblast BLVp2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055zc	BANC_888:720575941595758213	neuroblast BLD1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108moo	BANC_888:720575941595763414	neuroblast BLP4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mop	BANC_888:720575941595763926	neuroblast BLAvm	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055zi	BANC_888:720575941595764775	neuroblast BLP1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055zk	BANC_888:720575941595767077	neuroblast CP2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mot	BANC_888:720575941595769046	neuroblast BLAv2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mou	BANC_888:720575941595775190	neuroblast DPLpv	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mov	BANC_888:720575941595776726	neuroblast BLVp2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mow	BANC_888:720575941595785174	neuroblast CP5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mox	BANC_888:720575941595786279	neuroblast BLAl1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105604	BANC_888:720575941595798917	neuroblast DPLl1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010560c	BANC_888:720575941595810693	neuroblast CP1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010560d	BANC_888:720575941595811973	neuroblast DPLp2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mpz	BANC_888:720575941595855237	neuroblast DPMm1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010561c	BANC_888:720575941595878001	neuroblast DPLp1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mqd	BANC_888:720575941595889541	neuroblast BAlp3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105629	BANC_888:720575941595940391	neuroblast BLVp1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010562e	BANC_888:720575941595944581	neuroblast VPNd2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mr7	BANC_888:720575941595949014	neuroblast BAmd1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mr8	BANC_888:720575941595952342	neuroblast SMPad2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mrd	BANC_888:720575941595960278	neuroblast BAlp3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mrh	BANC_888:720575941595964118	neuroblast CP2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mri	BANC_888:720575941595966422	neuroblast VPNv1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mrr	BANC_888:720575941595987158	neuroblast BAmv3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mrs	BANC_888:720575941595989718	neuroblast CP2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105637	BANC_888:720575941595993221	neuroblast VPNv1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105638	BANC_888:720575941595996828	neuroblast BAla2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010563b	BANC_888:720575941596020101	neuroblast DPMpm2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010563c	BANC_888:720575941596021660	neuroblast DPMm1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108msg	BANC_888:720575941596044839	neuroblast DPLl3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010563i	BANC_888:720575941596049797	neuroblast DPLal2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108msy	BANC_888:720575941596074454	neuroblast BLP4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010563n	BANC_888:720575941596075121	neuroblast BAmas1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mt0	BANC_888:720575941596077861	neuroblast BAmd1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mt5	BANC_888:720575941596084773	neuroblast DPMpl3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mt6	BANC_888:720575941596086309	neuroblast DPLl3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mt7	BANC_888:720575941596086821	neuroblast DPMpm2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mt8	BANC_888:720575941596087333	neuroblast DPLm2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mtb	BANC_888:720575941596091429	neuroblast SMPad2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mtc	BANC_888:720575941596092630	neuroblast DPLpv	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mte	BANC_888:720575941596093733	neuroblast BLVp2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mtk	BANC_888:720575941596102513	neuroblast BLAd2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mtn	BANC_888:720575941596112677	neuroblast SMPad2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mts	BANC_888:720575941596114981	neuroblast DPLp1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mtt	BANC_888:720575941596115077	neuroblast SMPad2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mu2	BANC_888:720575941596121381	neuroblast BLVa1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mu5	BANC_888:720575941596128470	neuroblast VPNd2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mu7	BANC_888:720575941596131953	neuroblast BLAd1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mu8	BANC_888:720575941596132901	neuroblast DALcl1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mub	BANC_888:720575941596139045	neuroblast DALd	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108muc	BANC_888:720575941596141349	neuroblast BLD1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mud	BANC_888:720575941596141605	neuroblast DPMpl1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105645	BANC_888:720575941596146624	neuroblast DALcl1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mui	BANC_888:720575941596147237	neuroblast CM4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108muk	BANC_888:720575941596147825	neuroblast CP2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mum	BANC_888:720575941596151845	neuroblast DALcm1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105648	BANC_888:720575941596153201	neuroblast DPLal3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108muo	BANC_888:720575941596154149	neuroblast DPMm2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108muu	BANC_888:720575941596159781	neuroblast DAMd1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mv1	BANC_888:720575941596167205	neuroblast BLVa1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mv2	BANC_888:720575941596167973	neuroblast VPNp2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mv5	BANC_888:720575941596168741	neuroblast BAmd1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010564k	BANC_888:720575941596179313	neuroblast DPLam	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010564n	BANC_888:720575941596182641	neuroblast SMPad1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010564o	BANC_888:720575941596183921	neuroblast VPNd2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010564r	BANC_888:720575941596189297	neuroblast BLAd1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010564s	BANC_888:720575941596197745	neuroblast BLAl2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mvl	BANC_888:720575941596200817	neuroblast BLD2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010564v	BANC_888:720575941596206236	neuroblast DALv2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010564w	BANC_888:720575941596208753	neuroblast BLP4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010564x	BANC_888:720575941596211057	neuroblast BLP4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105658	BANC_888:720575941596230769	neuroblast DPLc4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mvy	BANC_888:720575941596231281	neuroblast BLD4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mw0	BANC_888:720575941596234353	neuroblast DPLc5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010565a	BANC_888:720575941596234865	neuroblast BAlc	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mw2	BANC_888:720575941596235121	neuroblast DPLc1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010565b	BANC_888:720575941596239473	neuroblast CP2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mx0	BANC_888:720575941596293927	neuroblast DPLl3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mx5	BANC_888:720575941596298277	neuroblast CP2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mx6	BANC_888:720575941596300071	neuroblast VPNp2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mxa	BANC_888:720575941596304935	neuroblast BLAl2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mxf	BANC_888:720575941596308263	neuroblast BAlc	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mxj	BANC_888:720575941596309799	neuroblast BLAv2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mxl	BANC_888:720575941596314407	neuroblast BLAl2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mxo	BANC_888:720575941596315943	neuroblast DALcm2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mxq	BANC_888:720575941596316455	neuroblast DALcm1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mxr	BANC_888:720575941596320039	neuroblast BLAv1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mxs	BANC_888:720575941596322343	neuroblast BLAd2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010565p	BANC_888:720575941596331712	neuroblast DPLc1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108my0	BANC_888:720575941596334119	neuroblast DALv1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108my1	BANC_888:720575941596334631	neuroblast BLP1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108my2	BANC_888:720575941596334887	neuroblast DPMm1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
