subject_id	object	relation	pub	subject_name	comment
VFB_jrmc02ob	BAlc Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	l2LN19_R (MaleCNS:19938)	male-cns:v0.9 260417
VFB_jrmc02oc	BAlc Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	l2LN19_R (MaleCNS:20380)	male-cns:v0.9 260417
VFB_jrmc02r8	BAlc Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	lLN2P_c_R (MaleCNS:21567)	male-cns:v0.9 260417
VFB_jrmc02pf	BAlc Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	lLN15_R (MaleCNS:34676)	male-cns:v0.9 260417
VFB_jrmc02t4	BAlc Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	lLN9_R (MaleCNS:43659)	male-cns:v0.9 260417
VFB_jrmc02pg	BAlc Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	lLN15_R (MaleCNS:44147)	male-cns:v0.9 260417
VFB_jrmc39of	BAlc Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2471_R (MaleCNS:56664)	male-cns:v0.9 260417
VFB_jrmc3a5l	BAlc Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2908_R (MaleCNS:61572)	male-cns:v0.9 260417
VFB_jrmc3a2r	BAlc Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2845_R (MaleCNS:110198)	male-cns:v0.9 260417
VFB_jrmc3a2s	BAlc Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2845_R (MaleCNS:110404)	male-cns:v0.9 260417
VFB_jrmc38ve	BAlc Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB1824_R (MaleCNS:119949)	male-cns:v0.9 260417
VFB_jrmc1c4x	DPLl3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SLP164_L (MaleCNS:111140)	male-cns:v0.9 260417
VFB_jrmc1dst	CM4 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SMP402_R (MaleCNS:14349)	male-cns:v0.9 260417
VFB_jrmc1dsr	CM4 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SMP401_R (MaleCNS:27846)	male-cns:v0.9 260417
VFB_jrmc1dsv	CM4 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SMP403_R (MaleCNS:30061)	male-cns:v0.9 260417
VFB_jrmc1dsp	CM4 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SMP400_R (MaleCNS:31576)	male-cns:v0.9 260417
VFB_jrmc1dsq	CM4 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SMP400_L (MaleCNS:34760)	male-cns:v0.9 260417
VFB_jrmc1dsw	CM4 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SMP403_L (MaleCNS:36951)	male-cns:v0.9 260417
VFB_jrmc1dsx	CM4 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SMP403_L (MaleCNS:61593)	male-cns:v0.9 260417
VFB_jrmc3imb	BLVp2 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP331_L (MaleCNS:13741)	male-cns:v0.9 260417
VFB_jrmc39ug	BLVp2 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2627_L (MaleCNS:20113)	male-cns:v0.9 260417
VFB_jrmc3jrf	BLVp2 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	21176_L (MaleCNS:22101)	male-cns:v0.9 260417
VFB_jrmc3ils	BLVp2 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP320_b_L (MaleCNS:22266)	male-cns:v0.9 260417
VFB_jrmc3iky	DALl2 lateral hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP311_b1_L (MaleCNS:32364)	male-cns:v0.9 260417
VFB_jrmc3ixw	BLP1 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP480_L (MaleCNS:37739)	male-cns:v0.9 260417
VFB_jrmc3idh	BLAv1 medial hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP232_L (MaleCNS:130286)	male-cns:v0.9 260417
VFB_jrmc3is7	DALl2 lateral hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP415_L (MaleCNS:524242)	male-cns:v0.9 260417
VFB_jrmc224g	BLP1 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHPV2b2_a_R (MaleCNS:94043)	male-cns:v0.9 260417
VFB_jrmc3jro	BLAd2 ventral hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	None (MaleCNS:150548)	male-cns:v0.9 260417
VFB_jrmc3ilo	BLVp1 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP318_R (MaleCNS:13782)	male-cns:v0.9 260417
VFB_jrmc3iry	DALl2 lateral hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP411_R (MaleCNS:14712)	male-cns:v0.9 260417
VFB_jrmc3isx	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP422_R (MaleCNS:20258)	male-cns:v0.9 260417
VFB_jrmc3i19	BLVp1 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP103_R (MaleCNS:20387)	male-cns:v0.9 260417
VFB_jrmc3i1v	BLVp1 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP105_R (MaleCNS:20498)	male-cns:v0.9 260417
VFB_jrmc3isy	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP422_R (MaleCNS:20583)	male-cns:v0.9 260417
VFB_jrmc3isk	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP420_a_R (MaleCNS:21076)	male-cns:v0.9 260417
VFB_jrmc3i1h	BLVp1 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP104_R (MaleCNS:21537)	male-cns:v0.9 260417
VFB_jrmc3ist	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP421_R (MaleCNS:21996)	male-cns:v0.9 260417
VFB_jrmc3i1i	BLVp1 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP104_R (MaleCNS:22722)	male-cns:v0.9 260417
VFB_jrmc3isu	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP421_R (MaleCNS:22864)	male-cns:v0.9 260417
VFB_jrmc3i1j	BLVp1 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP104_R (MaleCNS:23029)	male-cns:v0.9 260417
VFB_jrmc3it1	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP423_R (MaleCNS:28151)	male-cns:v0.9 260417
VFB_jrmc39wp	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2681_R (MaleCNS:28213)	male-cns:v0.9 260417
VFB_jrmc38pj	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB1682_R (MaleCNS:30063)	male-cns:v0.9 260417
VFB_jrmc3it2	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP423_R (MaleCNS:32197)	male-cns:v0.9 260417
VFB_jrmc38ml	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB1613_R (MaleCNS:35114)	male-cns:v0.9 260417
VFB_jrmc38dj	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB1417_R (MaleCNS:36581)	male-cns:v0.9 260417
VFB_jrmc38dk	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB1417_R (MaleCNS:38651)	male-cns:v0.9 260417
VFB_jrmc3i4k	BLVp1 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP138_R (MaleCNS:41235)	male-cns:v0.9 260417
VFB_jrmc3isg	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP419_a_R (MaleCNS:512264)	male-cns:v0.9 260417
VFB_jrmc3bi5	DPLl3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB4158_R (MaleCNS:35298)	male-cns:v0.9 260417
VFB_jrmc3ac1	DPLl3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB3049_R (MaleCNS:51973)	male-cns:v0.9 260417
VFB_jrmc3im5	BLVp2 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP329_R (MaleCNS:19639)	male-cns:v0.9 260417
VFB_jrmc3imd	BLVp2 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP332_R (MaleCNS:20020)	male-cns:v0.9 260417
VFB_jrmc1kbw	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	PVLP080_a_R (MaleCNS:20596)	male-cns:v0.9 260417
VFB_jrmc39ld	BLVp2 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2390_R (MaleCNS:23969)	male-cns:v0.9 260417
VFB_jrmc3ikz	DALl2 lateral hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP311_b1_R (MaleCNS:29210)	male-cns:v0.9 260417
VFB_jrmc3idi	BLAv1 medial hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP232_R (MaleCNS:33839)	male-cns:v0.9 260417
VFB_jrmc3idj	BLAv1 medial hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP232_R (MaleCNS:34912)	male-cns:v0.9 260417
VFB_jrmc3idc	BLAv1 medial hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP231_R (MaleCNS:35554)	male-cns:v0.9 260417
VFB_jrmc3idk	BLAv1 medial hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP232_R (MaleCNS:40405)	male-cns:v0.9 260417
VFB_jrmc3idl	BLAv1 medial hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP232_R (MaleCNS:43074)	male-cns:v0.9 260417
VFB_jrmc3idm	BLAv1 medial hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP232_R (MaleCNS:58085)	male-cns:v0.9 260417
VFB_jrmc3fde	BLAv1 medial hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB0930_R (MaleCNS:521404)	male-cns:v0.9 260417
VFB_jrmc3a2k	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2831_L (MaleCNS:41889)	male-cns:v0.9 260417
VFB_jrmc39nv	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2463_L (MaleCNS:44644)	male-cns:v0.9 260417
VFB_jrmc3a2l	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2831_L (MaleCNS:46748)	male-cns:v0.9 260417
VFB_jrmc3a08	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2770_L (MaleCNS:545848)	male-cns:v0.9 260417
VFB_jrmc224q	BLP1 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHPV2b3_R (MaleCNS:87958)	male-cns:v0.9 260417
VFB_jrmc39xi	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2691_R (MaleCNS:19665)	male-cns:v0.9 260417
VFB_jrmc21p5	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHAV4g13_R (MaleCNS:25963)	male-cns:v0.9 260417
VFB_jrmc39ar	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2107_R (MaleCNS:26239)	male-cns:v0.9 260417
VFB_jrmc39as	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2107_R (MaleCNS:26497)	male-cns:v0.9 260417
VFB_jrmc21p1	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHAV4g12_R (MaleCNS:28588)	male-cns:v0.9 260417
VFB_jrmc21p6	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHAV4g13_R (MaleCNS:28855)	male-cns:v0.9 260417
VFB_jrmc3a2m	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2831_R (MaleCNS:30806)	male-cns:v0.9 260417
VFB_jrmc3a2n	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2831_R (MaleCNS:32165)	male-cns:v0.9 260417
VFB_jrmc39zr	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2755_R (MaleCNS:32247)	male-cns:v0.9 260417
VFB_jrmc3a2o	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2831_R (MaleCNS:34761)	male-cns:v0.9 260417
VFB_jrmc3ace	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB3051_R (MaleCNS:35330)	male-cns:v0.9 260417
VFB_jrmc3aug	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB3728_R (MaleCNS:37951)	male-cns:v0.9 260417
VFB_jrmc39nw	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2463_R (MaleCNS:40966)	male-cns:v0.9 260417
VFB_jrmc3acf	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB3051_R (MaleCNS:46617)	male-cns:v0.9 260417
VFB_jrmc21pk	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHAV4g6_a_R (MaleCNS:47002)	male-cns:v0.9 260417
VFB_jrmc21or	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHAV4g1_R (MaleCNS:47515)	male-cns:v0.9 260417
VFB_jrmc3a2z	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2851_R (MaleCNS:48411)	male-cns:v0.9 260417
VFB_jrmc21po	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHAV4g7_a_R (MaleCNS:48723)	male-cns:v0.9 260417
VFB_jrmc38na	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB1619_R (MaleCNS:50199)	male-cns:v0.9 260417
VFB_jrmc39nx	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2463_R (MaleCNS:51205)	male-cns:v0.9 260417
VFB_jrmc38nb	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB1619_R (MaleCNS:51750)	male-cns:v0.9 260417
VFB_jrmc39wc	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2678_R (MaleCNS:53885)	male-cns:v0.9 260417
VFB_jrmc21ps	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHAV4g7_b_R (MaleCNS:55869)	male-cns:v0.9 260417
VFB_jrmc21pl	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHAV4g6_a_R (MaleCNS:55990)	male-cns:v0.9 260417
VFB_jrmc39wd	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2678_R (MaleCNS:62314)	male-cns:v0.9 260417
VFB_jrmc39we	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2678_R (MaleCNS:69061)	male-cns:v0.9 260417
VFB_jrmc224b	BLP1 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHPV2b1_R (MaleCNS:78542)	male-cns:v0.9 260417
VFB_jrmc21os	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHAV4g1_R (MaleCNS:99589)	male-cns:v0.9 260417
VFB_jrmc1dty	CM4 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SMP408_c_L (MaleCNS:78971)	male-cns:v0.9 260417
VFB_jrmc3ish	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP419_a_L (MaleCNS:11760)	male-cns:v0.9 260417
VFB_jrmc3it3	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP423_L (MaleCNS:13699)	male-cns:v0.9 260417
VFB_jrmc3irz	DALl2 lateral hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP411_L (MaleCNS:14402)	male-cns:v0.9 260417
VFB_jrmc3isv	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP421_L (MaleCNS:16901)	male-cns:v0.9 260417
VFB_jrmc3i1k	BLVp1 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP104_L (MaleCNS:16968)	male-cns:v0.9 260417
VFB_jrmc3isz	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP422_L (MaleCNS:18848)	male-cns:v0.9 260417
VFB_jrmc3it0	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP422_L (MaleCNS:24923)	male-cns:v0.9 260417
VFB_jrmc39wq	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2681_L (MaleCNS:25322)	male-cns:v0.9 260417
VFB_jrmc3it4	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP423_L (MaleCNS:30905)	male-cns:v0.9 260417
VFB_jrmc38dl	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB1417_L (MaleCNS:33372)	male-cns:v0.9 260417
VFB_jrmc3it5	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP423_L (MaleCNS:513359)	male-cns:v0.9 260417
VFB_jrmc3is0	DALl2 lateral hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP411_L (MaleCNS:513696)	male-cns:v0.9 260417
VFB_jrmc3i1l	BLVp1 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP104_L (MaleCNS:513818)	male-cns:v0.9 260417
VFB_jrmc38dm	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB1417_L (MaleCNS:515043)	male-cns:v0.9 260417
VFB_jrmc3isl	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP420_a_L (MaleCNS:515461)	male-cns:v0.9 260417
VFB_jrmc3i1a	BLVp1 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP103_L (MaleCNS:515772)	male-cns:v0.9 260417
VFB_jrmc38mm	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB1613_L (MaleCNS:519406)	male-cns:v0.9 260417
VFB_jrmc3isw	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP421_L (MaleCNS:519407)	male-cns:v0.9 260417
VFB_jrmc38mn	BLD3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB1613_L (MaleCNS:520571)	male-cns:v0.9 260417
VFB_jrmc3i1b	BLVp1 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP103_L (MaleCNS:523432)	male-cns:v0.9 260417
VFB_jrmc3i1w	BLVp1 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP105_L (MaleCNS:524523)	male-cns:v0.9 260417
VFB_jrmc1c4y	DPLl3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SLP164_L (MaleCNS:217057)	male-cns:v0.9 260417
VFB_jrmc39xj	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2691_L (MaleCNS:17014)	male-cns:v0.9 260417
VFB_jrmc39zs	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2755_L (MaleCNS:29144)	male-cns:v0.9 260417
VFB_jrmc3acg	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB3051_L (MaleCNS:32321)	male-cns:v0.9 260417
VFB_jrmc39ny	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2463_L (MaleCNS:39257)	male-cns:v0.9 260417
VFB_jrmc3a5d	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2906_L (MaleCNS:45875)	male-cns:v0.9 260417
VFB_jrmc21pt	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHAV4g7_b_L (MaleCNS:49307)	male-cns:v0.9 260417
VFB_jrmc21ot	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHAV4g1_L (MaleCNS:49777)	male-cns:v0.9 260417
VFB_jrmc21pm	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHAV4g6_a_L (MaleCNS:52771)	male-cns:v0.9 260417
VFB_jrmc21pu	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHAV4g7_b_L (MaleCNS:55566)	male-cns:v0.9 260417
VFB_jrmc3a5e	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2906_L (MaleCNS:56034)	male-cns:v0.9 260417
VFB_jrmc21ou	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHAV4g1_L (MaleCNS:59771)	male-cns:v0.9 260417
VFB_jrmc3js5	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	None (MaleCNS:61060)	male-cns:v0.9 260417
VFB_jrmc3a44	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2880_L (MaleCNS:66954)	male-cns:v0.9 260417
VFB_jrmc3js6	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	None (MaleCNS:68398)	male-cns:v0.9 260417
VFB_jrmc21pv	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHAV4g7_b_L (MaleCNS:68736)	male-cns:v0.9 260417
VFB_jrmc39wf	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2678_L (MaleCNS:74523)	male-cns:v0.9 260417
VFB_jrmc38h5	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB1509_L (MaleCNS:76109)	male-cns:v0.9 260417
VFB_jrmc21pp	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHAV4g7_a_L (MaleCNS:78583)	male-cns:v0.9 260417
VFB_jrmc38nc	BLD1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB1619_L (MaleCNS:96213)	male-cns:v0.9 260417
VFB_jrmc224h	BLP1 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHPV2b2_a_L (MaleCNS:100333)	male-cns:v0.9 260417
