subject_external_id	subject_name	subject_external_db	relation	object	pub
720575940615251251	SPS.85 (FlyWire:720575940615251251)	flywire783	is_a	descending neuron of the posterior brain DNp47	
720575940620038779	SPS.65 (FlyWire:720575940620038779)	flywire783	is_a	descending neuron of the posterior brain DNp47	
