subject_external_id	subject_name	subject_external_db	relation	object	pub
532698	L3_L (MaleCNS:532698)	male-cns_v1_0	is_a	lamina monopolar neuron L3	FlyBase:FBrf0262545
532699	Tm6_L (MaleCNS:532699)	male-cns_v1_0	is_a	transmedullary neuron Tm6	FlyBase:FBrf0262545
53270	CB1604_R (MaleCNS:53270)	male-cns_v1_0	is_a	adult CB1604 neuron	
532700	Dm3a_L (MaleCNS:532700)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
532701	Mi4_L (MaleCNS:532701)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi4	FlyBase:FBrf0262545
532702	Dm15_L (MaleCNS:532702)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm15	FlyBase:FBrf0262545
532703	Mi13_L (MaleCNS:532703)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi13	FlyBase:FBrf0262545
532704	FC2A_C1_R (MaleCNS:532704)	male-cns_v1_0	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
532706	LLPC1_L (MaleCNS:532706)	male-cns_v1_0	is_a	lobula-lobula plate columnar neuron LLPC1	FlyBase:FBrf0262545
532707	Li19_L (MaleCNS:532707)	male-cns_v1_0	is_a	adult lobula intrinsic neuron Li19	FlyBase:FBrf0262545
532708	Dm2_L (MaleCNS:532708)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm2	FlyBase:FBrf0262545
532709	Dm8a_L (MaleCNS:532709)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm8a	FlyBase:FBrf0262545
53271	KCg-d_L (MaleCNS:53271)	male-cns_v1_0	is_a	gamma dorsal Kenyon cell	FlyBase:FBrf0262545
532710	Dm8a_L (MaleCNS:532710)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm8a	FlyBase:FBrf0262545
532712	SMP128_L (MaleCNS:532712)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 128	
532713	Tm12_L (MaleCNS:532713)	male-cns_v1_0	is_a	transmedullary neuron Tm12	FlyBase:FBrf0262545
532714	TmY5a_L (MaleCNS:532714)	male-cns_v1_0	is_a	transmedullary Y neuron TmY5a	FlyBase:FBrf0262545
532715	PAM05(B'2p)_L (MaleCNS:532715)	male-cns_v1_0	is_a	dopaminergic PAM neuron 5	
532716	Tm4_R (MaleCNS:532716)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
532717	TmY21_L (MaleCNS:532717)	male-cns_v1_0	is_a	adult transmedullary Y neuron TmY21	FlyBase:FBrf0262545
532718	Tm23_L (MaleCNS:532718)	male-cns_v1_0	is_a	transmedullary neuron Tm23	FlyBase:FBrf0262545
532719	Cm9_R (MaleCNS:532719)	male-cns_v1_0	is_a	adult central medulla intrinsic neuron Cm9	FlyBase:FBrf0262545
53272	PLP046_R (MaleCNS:53272)	male-cns_v1_0	is_a	adult posterior lateral protocerebrum neuron 046	
532721	T1_L (MaleCNS:532721)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
532722	L2_L (MaleCNS:532722)	male-cns_v1_0	is_a	lamina monopolar neuron L2	FlyBase:FBrf0262545
532723	L5_L (MaleCNS:532723)	male-cns_v1_0	is_a	lamina monopolar neuron L5	FlyBase:FBrf0262545
532724	L3_L (MaleCNS:532724)	male-cns_v1_0	is_a	lamina monopolar neuron L3	FlyBase:FBrf0262545
532725	L1_L (MaleCNS:532725)	male-cns_v1_0	is_a	lamina monopolar neuron L1	FlyBase:FBrf0262545
532726	L4_L (MaleCNS:532726)	male-cns_v1_0	is_a	lamina monopolar neuron L4	FlyBase:FBrf0262545
532729	Tm4_L (MaleCNS:532729)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
53273	CL184_L (MaleCNS:53273)	male-cns_v1_0	is_a	adult CB2885 neuron	
532730	Tm20_L (MaleCNS:532730)	male-cns_v1_0	is_a	transmedullary neuron Tm20	FlyBase:FBrf0262545
532731	MeLo2_L (MaleCNS:532731)	male-cns_v1_0	is_a	adult medulla-lobula neuron MeLo2	FlyBase:FBrf0262545
532733	L5_L (MaleCNS:532733)	male-cns_v1_0	is_a	lamina monopolar neuron L5	FlyBase:FBrf0262545
532735	Mi4_L (MaleCNS:532735)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi4	FlyBase:FBrf0262545
532736	Mi13_L (MaleCNS:532736)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi13	FlyBase:FBrf0262545
532737	L2_L (MaleCNS:532737)	male-cns_v1_0	is_a	lamina monopolar neuron L2	FlyBase:FBrf0262545
532738	L4_L (MaleCNS:532738)	male-cns_v1_0	is_a	lamina monopolar neuron L4	FlyBase:FBrf0262545
532739	Mi14_L (MaleCNS:532739)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi14	FlyBase:FBrf0262545
53274	TmY5a_R (MaleCNS:53274)	male-cns_v1_0	is_a	transmedullary Y neuron TmY5a	FlyBase:FBrf0262545
532744	L1_L (MaleCNS:532744)	male-cns_v1_0	is_a	lamina monopolar neuron L1	FlyBase:FBrf0262545
532745	ORN_DM1_R (MaleCNS:532745)	male-cns_v1_0	is_a	adult olfactory receptor neuron Or42b	
532746	PS141(PS147)_R (MaleCNS:532746)	male-cns_v1_0	is_a	adult posterior slope neuron 141	
532747	WED184(hb5813078104)_R (MaleCNS:532747)	male-cns_v1_0	is_a	adult CB0690 neuron	
532748	LAL029_d_L (MaleCNS:532748)	male-cns_v1_0	is_a	adult lateral accessory lobe neuron 029	
53275	Y14_R (MaleCNS:53275)	male-cns_v1_0	is_a	Y neuron Y4	FlyBase:FBrf0262545
532750	WED057_R (MaleCNS:532750)	male-cns_v1_0	is_a	adult wedge neuron 057	
532751	LAL204_L (MaleCNS:532751)	male-cns_v1_0	is_a	adult CB0100 neuron	
532756	Tm5Y_L (MaleCNS:532756)	male-cns_v1_0	is_a	transmedullary neuron Tm5Y	FlyBase:FBrf0262545
532757	T3_L (MaleCNS:532757)	male-cns_v1_0	is_a	T3 neuron	FlyBase:FBrf0262545
53276	Mi4_L (MaleCNS:53276)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi4	FlyBase:FBrf0262545
532763	Tm3_L (MaleCNS:532763)	male-cns_v1_0	is_a	transmedullary neuron Tm3	FlyBase:FBrf0262545
532764	C3_L (MaleCNS:532764)	male-cns_v1_0	is_a	centrifugal neuron C3	FlyBase:FBrf0262545
532765	Li18a_L (MaleCNS:532765)	male-cns_v1_0	is_a	adult lobula intrinsic neuron Li18a	FlyBase:FBrf0262545
532766	M_l2PNm16_L (MaleCNS:532766)	male-cns_v1_0	is_a	adult multiglomerular antennal lobe projection neuron type 16 l2PN	
532767	ORN_DP1m_L (MaleCNS:532767)	male-cns_v1_0	is_a	adult olfactory receptor neuron Ir64a DP1m	
532768	lLN2X12_L (MaleCNS:532768)	male-cns_v1_0	is_a	adult antennal lobe local neuron lLN2	
53277	T4c_L (MaleCNS:53277)	male-cns_v1_0	is_a	T4c neuron	FlyBase:FBrf0262545
532770	Dm14_L (MaleCNS:532770)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm14	FlyBase:FBrf0262545
532771	T2_L (MaleCNS:532771)	male-cns_v1_0	is_a	T2 neuron	FlyBase:FBrf0262545
532772	Tm2_L (MaleCNS:532772)	male-cns_v1_0	is_a	transmedullary neuron Tm2	FlyBase:FBrf0262545
532773	Tm4_L (MaleCNS:532773)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
532774	Tm1_L (MaleCNS:532774)	male-cns_v1_0	is_a	transmedullary neuron Tm1	FlyBase:FBrf0262545
532776	Mi4_L (MaleCNS:532776)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi4	FlyBase:FBrf0262545
532777	Dm10_L (MaleCNS:532777)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm10	FlyBase:FBrf0262545
532779	Tm1_L (MaleCNS:532779)	male-cns_v1_0	is_a	transmedullary neuron Tm1	FlyBase:FBrf0262545
53278	KCa'b'-ap1_L (MaleCNS:53278)	male-cns_v1_0	is_a	alpha'/beta' anterior-posterior type 1 Kenyon cell	
532780	Tm4_L (MaleCNS:532780)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
532781	Mi13_L (MaleCNS:532781)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi13	FlyBase:FBrf0262545
532782	T2_L (MaleCNS:532782)	male-cns_v1_0	is_a	T2 neuron	FlyBase:FBrf0262545
532783	TmY17_L (MaleCNS:532783)	male-cns_v1_0	is_a	adult transmedullary Y neuron TmY17	FlyBase:FBrf0262545
532784	Li22_L (MaleCNS:532784)	male-cns_v1_0	is_a	adult lobula intrinsic neuron Li22	FlyBase:FBrf0262545
532786	ICL006m_R (MaleCNS:532786)	male-cns_v1_0	is_a	adult fruitless aSP-b (male) neuron	doi:10.1101/2025.10.09.680999
532787	DNg92_b_R (MaleCNS:532787)	male-cns_v1_0	is_a	descending neuron of the gnathal ganglion DNg92_b	
53279	Mi1_L (MaleCNS:53279)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
532791	SLP042_R (MaleCNS:532791)	male-cns_v1_0	is_a	adult CB0969 neuron	
532794	CB1551_R (MaleCNS:532794)	male-cns_v1_0	is_a	adult CB1551 neuron	
532795	Tm4_L (MaleCNS:532795)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
532796	Tm2_L (MaleCNS:532796)	male-cns_v1_0	is_a	transmedullary neuron Tm2	FlyBase:FBrf0262545
53280	TmY3_R (MaleCNS:53280)	male-cns_v1_0	is_a	transmedullary Y neuron TmY3	FlyBase:FBrf0262545
532800	PFR_b(PB11b)_R5_C4 (MaleCNS:532800)	male-cns_v1_0	is_a	adult protocerebral bridge 1 glomerulus-fan-shaped body-round body neuron	
532803	Tm29_R (MaleCNS:532803)	male-cns_v1_0	is_a	transmedullary neuron Tm29	FlyBase:FBrf0262545
532804	LHPV4g1_L (MaleCNS:532804)	male-cns_v1_0	is_a	adult lateral horn PV4g1 neuron	
532805	Tm3_R (MaleCNS:532805)	male-cns_v1_0	is_a	transmedullary neuron Tm3	FlyBase:FBrf0262545
532809	TmY16_L (MaleCNS:532809)	male-cns_v1_0	is_a	transmedullary Y neuron TmY16	FlyBase:FBrf0262545
53281	CB3005_R (MaleCNS:53281)	male-cns_v1_0	is_a	adult CB3005 neuron	
532810745	ORN_DM6_unknown (MaleCNS:532810745)	male-cns_v1_0	is_a	adult olfactory receptor neuron Or67a	
532811	LHPV4b1_L (MaleCNS:532811)	male-cns_v1_0	is_a	adult lateral horn PV4b1 neuron	
532817	LoVP61_L (MaleCNS:532817)	male-cns_v1_0	is_a	adult lobula visual projection neuron LoVP61	FlyBase:FBrf0262545
532818	Tm20_L (MaleCNS:532818)	male-cns_v1_0	is_a	transmedullary neuron Tm20	FlyBase:FBrf0262545
53282	LC10c-2_L (MaleCNS:53282)	male-cns_v1_0	is_a	lobula columnar neuron LC10c	
532821	L5_L (MaleCNS:532821)	male-cns_v1_0	is_a	lamina monopolar neuron L5	FlyBase:FBrf0262545
532823	AVLP220_L (MaleCNS:532823)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 220	
532824	AVLP044_a_L (MaleCNS:532824)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 044	
532825	SMP322_L (MaleCNS:532825)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 322	
532826	AVLP043_L (MaleCNS:532826)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 043	
532827	AVLP251_L (MaleCNS:532827)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 251	
53283	LHAV5a4_c_R (MaleCNS:53283)	male-cns_v1_0	is_a	adult CB2744 neuron	
532834	CB3121_L (MaleCNS:532834)	male-cns_v1_0	is_a	adult CB3121 neuron	
532835	Tm12_R (MaleCNS:532835)	male-cns_v1_0	is_a	transmedullary neuron Tm12	FlyBase:FBrf0262545
532836	LC11_L (MaleCNS:532836)	male-cns_v1_0	is_a	lobula columnar neuron LC11	FlyBase:FBrf0262545
532837	LC17_L (MaleCNS:532837)	male-cns_v1_0	is_a	lobula columnar neuron LC17	FlyBase:FBrf0262545
532838	AVLP157_L (MaleCNS:532838)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 157	
532839	CL140_L (MaleCNS:532839)	male-cns_v1_0	is_a	adult clamp neuron 140	
53284	MeVP10_R (MaleCNS:53284)	male-cns_v1_0	is_a	adult medulla visual projection neuron MeVP10	FlyBase:FBrf0262545
532841	Tm24_L (MaleCNS:532841)	male-cns_v1_0	is_a	transmedullary neuron Tm24	FlyBase:FBrf0262545
532842	Tm29_L (MaleCNS:532842)	male-cns_v1_0	is_a	transmedullary neuron Tm29	FlyBase:FBrf0262545
532843	Tm2_L (MaleCNS:532843)	male-cns_v1_0	is_a	transmedullary neuron Tm2	FlyBase:FBrf0262545
532844	Tm29_L (MaleCNS:532844)	male-cns_v1_0	is_a	transmedullary neuron Tm29	FlyBase:FBrf0262545
532845	T4a_L (MaleCNS:532845)	male-cns_v1_0	is_a	T4a neuron	FlyBase:FBrf0262545
532846	T4c_L (MaleCNS:532846)	male-cns_v1_0	is_a	T4c neuron	FlyBase:FBrf0262545
532847	T2a_L (MaleCNS:532847)	male-cns_v1_0	is_a	T2a neuron	FlyBase:FBrf0262545
532849	Tm12_L (MaleCNS:532849)	male-cns_v1_0	is_a	transmedullary neuron Tm12	FlyBase:FBrf0262545
53285	PAM01(y5)_L (MaleCNS:53285)	male-cns_v1_0	is_a	dopaminergic PAM neuron 1	
532850	Tm3_R (MaleCNS:532850)	male-cns_v1_0	is_a	transmedullary neuron Tm3	FlyBase:FBrf0262545
532851	Tm6_R (MaleCNS:532851)	male-cns_v1_0	is_a	transmedullary neuron Tm6	FlyBase:FBrf0262545
532854	Tm20_L (MaleCNS:532854)	male-cns_v1_0	is_a	transmedullary neuron Tm20	FlyBase:FBrf0262545
532855	Mi9_L (MaleCNS:532855)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi9	FlyBase:FBrf0262545
532856	Cm1_L (MaleCNS:532856)	male-cns_v1_0	is_a	adult central medulla intrinsic neuron Cm1	FlyBase:FBrf0262545
532857	Tm40_L (MaleCNS:532857)	male-cns_v1_0	is_a	transmedullary neuron	
532858	MeTu1_L (MaleCNS:532858)	male-cns_v1_0	is_a	adult medulla-tubercle neuron 1	FlyBase:FBrf0262545
532859	Mi9_L (MaleCNS:532859)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi9	FlyBase:FBrf0262545
53286	MeVP11_R (MaleCNS:53286)	male-cns_v1_0	is_a	adult medulla visual projection neuron MeVP11	FlyBase:FBrf0262545
532860	T4c_L (MaleCNS:532860)	male-cns_v1_0	is_a	T4c neuron	FlyBase:FBrf0262545
532861	T4a_L (MaleCNS:532861)	male-cns_v1_0	is_a	T4a neuron	FlyBase:FBrf0262545
532863	CB1844_L (MaleCNS:532863)	male-cns_v1_0	is_a	adult CB1844 neuron	
532869	LHPV2b2_a_L (MaleCNS:532869)	male-cns_v1_0	is_a	adult lateral horn PV2b2 neuron	
53287	Tm1_R (MaleCNS:53287)	male-cns_v1_0	is_a	transmedullary neuron Tm1	FlyBase:FBrf0262545
532871	T2a_L (MaleCNS:532871)	male-cns_v1_0	is_a	T2a neuron	FlyBase:FBrf0262545
532872	LC15_L (MaleCNS:532872)	male-cns_v1_0	is_a	lobula columnar neuron LC15	FlyBase:FBrf0262545
532875	Cm1_L (MaleCNS:532875)	male-cns_v1_0	is_a	adult central medulla intrinsic neuron Cm1	FlyBase:FBrf0262545
532876	Tm5a_L (MaleCNS:532876)	male-cns_v1_0	is_a	transmedullary neuron Tm5a	FlyBase:FBrf0262545
532879	L2_L (MaleCNS:532879)	male-cns_v1_0	is_a	lamina monopolar neuron L2	FlyBase:FBrf0262545
53288	TmY3_R (MaleCNS:53288)	male-cns_v1_0	is_a	transmedullary Y neuron TmY3	FlyBase:FBrf0262545
532880	L2_L (MaleCNS:532880)	male-cns_v1_0	is_a	lamina monopolar neuron L2	FlyBase:FBrf0262545
532881	L4_L (MaleCNS:532881)	male-cns_v1_0	is_a	lamina monopolar neuron L4	FlyBase:FBrf0262545
532882	L1_L (MaleCNS:532882)	male-cns_v1_0	is_a	lamina monopolar neuron L1	FlyBase:FBrf0262545
532885	L2_L (MaleCNS:532885)	male-cns_v1_0	is_a	lamina monopolar neuron L2	FlyBase:FBrf0262545
532886	Mi1_L (MaleCNS:532886)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
532888	aMe4_L (MaleCNS:532888)	male-cns_v1_0	is_a	accessory medulla neuron aMe4	FlyBase:FBrf0262545
532889	L2_L (MaleCNS:532889)	male-cns_v1_0	is_a	lamina monopolar neuron L2	FlyBase:FBrf0262545
53289	TmY5a_R (MaleCNS:53289)	male-cns_v1_0	is_a	transmedullary Y neuron TmY5a	FlyBase:FBrf0262545
532890	C3_L (MaleCNS:532890)	male-cns_v1_0	is_a	centrifugal neuron C3	FlyBase:FBrf0262545
532892	Tm1_L (MaleCNS:532892)	male-cns_v1_0	is_a	transmedullary neuron Tm1	FlyBase:FBrf0262545
532893	Tm2_L (MaleCNS:532893)	male-cns_v1_0	is_a	transmedullary neuron Tm2	FlyBase:FBrf0262545
532894	Tm2_L (MaleCNS:532894)	male-cns_v1_0	is_a	transmedullary neuron Tm2	FlyBase:FBrf0262545
532895	Mi1_L (MaleCNS:532895)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
532896	Tm1_L (MaleCNS:532896)	male-cns_v1_0	is_a	transmedullary neuron Tm1	FlyBase:FBrf0262545
532897	Tm3_L (MaleCNS:532897)	male-cns_v1_0	is_a	transmedullary neuron Tm3	FlyBase:FBrf0262545
53290	SLP313(SLP314)_R (MaleCNS:53290)	male-cns_v1_0	is_a	adult superior lateral protocerebrum neuron 314	
532900	Tm5Y_L (MaleCNS:532900)	male-cns_v1_0	is_a	transmedullary neuron Tm5Y	FlyBase:FBrf0262545
532904	Li21_L (MaleCNS:532904)	male-cns_v1_0	is_a	adult lobula intrinsic neuron Li21	FlyBase:FBrf0262545
532905	CB0675_L (MaleCNS:532905)	male-cns_v1_0	is_a	adult CB0675 neuron	
532906	LAL141_L (MaleCNS:532906)	male-cns_v1_0	is_a	adult lateral accessory lobe neuron 141	FlyBase:FBrf0262545
532907	CB0285_L (MaleCNS:532907)	male-cns_v1_0	is_a	adult CB0285 neuron	
532909	LAL123_L (MaleCNS:532909)	male-cns_v1_0	is_a	adult lateral accessory lobe neuron 123	
53291	Tm37_R (MaleCNS:53291)	male-cns_v1_0	is_a	transmedullary neuron Tm37	FlyBase:FBrf0262545
532911	Tm3_L (MaleCNS:532911)	male-cns_v1_0	is_a	transmedullary neuron Tm3	FlyBase:FBrf0262545
532912	Tm20_L (MaleCNS:532912)	male-cns_v1_0	is_a	transmedullary neuron Tm20	FlyBase:FBrf0262545
532913	Dm3c_L (MaleCNS:532913)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3c	FlyBase:FBrf0262545
53292	T1_L (MaleCNS:53292)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
532920	CRE043_c2_R (MaleCNS:532920)	male-cns_v1_0	is_a	adult crepine neuron 043	
532927	Dm11_L (MaleCNS:532927)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm11	FlyBase:FBrf0262545
532929	Tm5c_L (MaleCNS:532929)	male-cns_v1_0	is_a	transmedullary neuron Tm5c	FlyBase:FBrf0262545
53293	Tm2_R (MaleCNS:53293)	male-cns_v1_0	is_a	transmedullary neuron Tm2	FlyBase:FBrf0262545
532936	CB2398_R (MaleCNS:532936)	male-cns_v1_0	is_a	adult CB2398 neuron	
53294	LC20b_R (MaleCNS:53294)	male-cns_v1_0	is_a	lobula columnar neuron LC20	
532941	TmY18_L (MaleCNS:532941)	male-cns_v1_0	is_a	transmedullary Y neuron TmY18	FlyBase:FBrf0262545
532942	VES053_L (MaleCNS:532942)	male-cns_v1_0	is_a	adult vest neuron 053	
532943	CB1556_R (MaleCNS:532943)	male-cns_v1_0	is_a	adult CB1556 neuron	
532944	GNG553_L (MaleCNS:532944)	male-cns_v1_0	is_a	adult CB0202 neuron	
532946	VES078_R (MaleCNS:532946)	male-cns_v1_0	is_a	adult vest neuron 078	
532947	VES073_R (MaleCNS:532947)	male-cns_v1_0	is_a	adult vest neuron 073	
532949	T1_R (MaleCNS:532949)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
53296	T1_R (MaleCNS:53296)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
532963	Lawf1_L (MaleCNS:532963)	male-cns_v1_0	is_a	lamina wide-field 1 neuron	FlyBase:FBrf0262545
532964	Dm10_L (MaleCNS:532964)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm10	FlyBase:FBrf0262545
532965	Tm5b_L (MaleCNS:532965)	male-cns_v1_0	is_a	transmedullary neuron Tm5b	FlyBase:FBrf0262545
532966	Mi14_L (MaleCNS:532966)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi14	FlyBase:FBrf0262545
532967	LHAV3g2_R (MaleCNS:532967)	male-cns_v1_0	is_a	adult lateral horn AV3g2 neuron	
532968	Tm4_L (MaleCNS:532968)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
532969	LHAD1f3_a_L (MaleCNS:532969)	male-cns_v1_0	is_a	adult lateral horn AD1f3 neuron	
53297	Tm3_R (MaleCNS:53297)	male-cns_v1_0	is_a	transmedullary neuron Tm3	FlyBase:FBrf0262545
532975	SMP328_c_R (MaleCNS:532975)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 328	
53298	Dm3a_L (MaleCNS:53298)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
53299	CB1500_R (MaleCNS:53299)	male-cns_v1_0	is_a	adult CB1500 neuron	
53300	CB2646_R (MaleCNS:53300)	male-cns_v1_0	is_a	adult CB2646 neuron	
53301	C3_R (MaleCNS:53301)	male-cns_v1_0	is_a	centrifugal neuron C3	FlyBase:FBrf0262545
533015	LLPC3_L (MaleCNS:533015)	male-cns_v1_0	is_a	lobula-lobula plate columnar neuron LLPC3	FlyBase:FBrf0262545
533017	Y11_L (MaleCNS:533017)	male-cns_v1_0	is_a	Y neuron Y11	FlyBase:FBrf0262545
533021	Tm31_L (MaleCNS:533021)	male-cns_v1_0	is_a	transmedullary neuron Tm31	FlyBase:FBrf0262545
533022	LoVP13_L (MaleCNS:533022)	male-cns_v1_0	is_a	adult lobula visual projection neuron LoVP13	FlyBase:FBrf0262545
533023	MeLo13_L (MaleCNS:533023)	male-cns_v1_0	is_a	adult CB3820 neuron	FlyBase:FBrf0262545
533024	Tm32_L (MaleCNS:533024)	male-cns_v1_0	is_a	transmedullary neuron Tm32	FlyBase:FBrf0262545
533025	Lawf2_L (MaleCNS:533025)	male-cns_v1_0	is_a	lamina wide-field 2 neuron	FlyBase:FBrf0262545
533026	MeVP16_L (MaleCNS:533026)	male-cns_v1_0	is_a	adult medulla visual projection neuron MeVP16	FlyBase:FBrf0262545
533028	TmY5a_L (MaleCNS:533028)	male-cns_v1_0	is_a	transmedullary Y neuron TmY5a	FlyBase:FBrf0262545
533029	Tm3_L (MaleCNS:533029)	male-cns_v1_0	is_a	transmedullary neuron Tm3	FlyBase:FBrf0262545
53303	Mi4_L (MaleCNS:53303)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi4	FlyBase:FBrf0262545
53304	T4b_L (MaleCNS:53304)	male-cns_v1_0	is_a	T4b neuron	FlyBase:FBrf0262545
533040	Tm12_L (MaleCNS:533040)	male-cns_v1_0	is_a	transmedullary neuron Tm12	FlyBase:FBrf0262545
533044	GNG018_L (MaleCNS:533044)	male-cns_v1_0	is_a	adult CB0737 neuron	
533045	GNG542_L (MaleCNS:533045)	male-cns_v1_0	is_a	adult CB0247 neuron	
533049	Tm9_L (MaleCNS:533049)	male-cns_v1_0	is_a	transmedullary neuron Tm9	FlyBase:FBrf0262545
53305	CB3076_R (MaleCNS:53305)	male-cns_v1_0	is_a	adult CB3076 neuron	
533050	Tm4_L (MaleCNS:533050)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
533058	Tm3_L (MaleCNS:533058)	male-cns_v1_0	is_a	transmedullary neuron Tm3	FlyBase:FBrf0262545
533059	MeLo2_L (MaleCNS:533059)	male-cns_v1_0	is_a	adult medulla-lobula neuron MeLo2	FlyBase:FBrf0262545
53306	T2_L (MaleCNS:53306)	male-cns_v1_0	is_a	T2 neuron	FlyBase:FBrf0262545
533060	C3_L (MaleCNS:533060)	male-cns_v1_0	is_a	centrifugal neuron C3	FlyBase:FBrf0262545
533061	Mi1_L (MaleCNS:533061)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
533062	ER3a_a_L (MaleCNS:533062)	male-cns_v1_0	is_a	adult ellipsoid body ring neuron R3a	
533064	AVLP370_b_L (MaleCNS:533064)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 370	
533065	AVLP400_L (MaleCNS:533065)	male-cns_v1_0	is_a	adult CB0450 neuron	
533067	AVLP261_a_L (MaleCNS:533067)	male-cns_v1_0	is_a	adult CB1112 neuron	
53307	MeVP3_L (MaleCNS:53307)	male-cns_v1_0	is_a	adult medulla visual projection neuron MeVP3	FlyBase:FBrf0262545
