subject_id	object	relation	pub	subject_name	comment
VFB_jrmc3aos	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB3476_L (MaleCNS:522811)	male-cns:v1.0 260624
VFB_jrmc16he	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP590_a_L (MaleCNS:45076)	male-cns:v1.0 260624
VFB_jrmc16i0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP592_R (MaleCNS:83280)	male-cns:v1.0 260624
VFB_jrmc3ie1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP235_R (MaleCNS:27441)	male-cns:v1.0 260624
VFB_jrmc3bmu	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4216_R (MaleCNS:43939)	male-cns:v1.0 260624
VFB_jrmc39u0	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB2620_L (MaleCNS:20621)	male-cns:v1.0 260624
VFB_jrmc3am3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB3394_L (MaleCNS:32621)	male-cns:v1.0 260624
VFB_jrmc3bpg	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CL011_R (MaleCNS:511812)	male-cns:v1.0 260624
VFB_jrmc3bpj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CL013_R (MaleCNS:527325)	male-cns:v1.0 260624
VFB_jrmc34f8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CL182_R (MaleCNS:525023)	male-cns:v1.0 260624
VFB_jrmc34f9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CL182_R (MaleCNS:542058)	male-cns:v1.0 260624
VFB_jrmc07b7	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	VES103_L (MaleCNS:29513)	male-cns:v1.0 260624
VFB_jrmc1joe	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PS101_L (MaleCNS:47355)	male-cns:v1.0 260624
VFB_jrmc34m9	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CL283_a_L (MaleCNS:46661)	male-cns:v1.0 260624
VFB_jrmc3b0u	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4054_R (MaleCNS:127388)	male-cns:v1.0 260624
VFB_jrmc1ce9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP269_R (MaleCNS:17681)	male-cns:v1.0 260624
VFB_jrmc3bpw	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CL015_a_R (MaleCNS:59460)	male-cns:v1.0 260624
VFB_jrmc1jhc	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PS024_L (MaleCNS:51887)	male-cns:v1.0 260624
VFB_jrmc1jhd	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PS024_L (MaleCNS:79381)	male-cns:v1.0 260624
VFB_jrmc3jcb	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP739m_L (MaleCNS:83259)	male-cns:v1.0 260624
VFB_jrmc3jcc	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP739m_L (MaleCNS:521450)	male-cns:v1.0 260624
VFB_jrmc1db6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP220_R (MaleCNS:65631)	male-cns:v1.0 260624
VFB_jrmc1dcg	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP229_R (MaleCNS:84215)	male-cns:v1.0 260624
VFB_jrmc3blx	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4206_L (MaleCNS:53620)	male-cns:v1.0 260624
VFB_jrmc39jz	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB2343_L (MaleCNS:83766)	male-cns:v1.0 260624
VFB_jrmc3i9b	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP191_R (MaleCNS:23379)	male-cns:v1.0 260624
VFB_jrmc3i9c	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP191_R (MaleCNS:525972)	male-cns:v1.0 260624
VFB_jrmc3hq4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	ATL009_L (MaleCNS:50183)	male-cns:v1.0 260624
VFB_jrmc3bht	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4155_L (MaleCNS:70699)	male-cns:v1.0 260624
VFB_jrmc3ibm	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP218_b_L (MaleCNS:13889)	male-cns:v1.0 260624
VFB_jrmc3asj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB3629_R (MaleCNS:28636)	male-cns:v1.0 260624
VFB_jrmc02us	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	mAL4E_L (MaleCNS:66976)	male-cns:v1.0 260624
VFB_jrmc02ut	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	mAL4E_L (MaleCNS:82037)	male-cns:v1.0 260624
VFB_jrmc1ixy	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PLP145_L (MaleCNS:39619)	male-cns:v1.0 260624
VFB_jrmc1iww	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PLP120_L (MaleCNS:107844)	male-cns:v1.0 260624
VFB_jrmc1k4x	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PVLP004_R (MaleCNS:18980)	male-cns:v1.0 260624
VFB_jrmc3hzu	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP078_R (MaleCNS:523672)	male-cns:v1.0 260624
VFB_jrmc1e1r	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP508_R (MaleCNS:23258)	male-cns:v1.0 260624
VFB_jrmc1dmc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP334_R (MaleCNS:512899)	male-cns:v1.0 260624
VFB_jrmc1c3p	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP150_L (MaleCNS:36601)	male-cns:v1.0 260624
VFB_jrmc1bkh	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SIP076_L (MaleCNS:40285)	male-cns:v1.0 260624
VFB_jrmc2iky	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	KCa'b'-m_R (MaleCNS:83894)	male-cns:v1.0 260624
VFB_jrmc2il0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	KCa'b'-m_R (MaleCNS:127739)	male-cns:v1.0 260624
VFB_jrmc3fbx	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB0743_R (MaleCNS:46543)	male-cns:v1.0 260624
VFB_jrmc3fc8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB0744_L (MaleCNS:48377)	male-cns:v1.0 260624
VFB_jrmc2cvj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LAL112_R (MaleCNS:15905)	male-cns:v1.0 260624
VFB_jrmc3494	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CL117_R (MaleCNS:526572)	male-cns:v1.0 260624
VFB_jrmc3495	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CL117_R (MaleCNS:537751)	male-cns:v1.0 260624
VFB_jrmc00j1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	WED132_L (MaleCNS:32268)	male-cns:v1.0 260624
VFB_jrmc009v	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	WED037_L (MaleCNS:59948)	male-cns:v1.0 260624
VFB_jrmc1k17	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PS324_R (MaleCNS:537482)	male-cns:v1.0 260624
VFB_jrmc1k3z	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PS353_R (MaleCNS:559569)	male-cns:v1.0 260624
VFB_jrmc295o	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHAV2g3_R (MaleCNS:35906)	male-cns:v1.0 260624
VFB_jrmc295p	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHAV2g3_R (MaleCNS:38151)	male-cns:v1.0 260624
VFB_jrmc1k4y	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PVLP004_R (MaleCNS:17272)	male-cns:v1.0 260624
VFB_jrmc1k4z	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PVLP004_R (MaleCNS:17408)	male-cns:v1.0 260624
VFB_jrmc2sq1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	FC1A_C3_L (MaleCNS:54184)	male-cns:v1.0 260624
VFB_jrmc2ss1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	FC1D_C3_L (MaleCNS:155872)	male-cns:v1.0 260624
VFB_jrmc1ivq	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PLP111_L (MaleCNS:13321)	male-cns:v1.0 260624
VFB_jrmc39pf	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB2494_L (MaleCNS:44976)	male-cns:v1.0 260624
VFB_jrmc21xq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHCENT6_R (MaleCNS:12572)	male-cns:v1.0 260624
VFB_jrmc1cnb	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP391_R (MaleCNS:228556)	male-cns:v1.0 260624
VFB_jrmc34z5	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CRE094_L (MaleCNS:18181)	male-cns:v1.0 260624
VFB_jrmc1dxn	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP450_L (MaleCNS:80320)	male-cns:v1.0 260624
VFB_jrmc2uou	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IB033(IB039)_R (MaleCNS:26945)	male-cns:v1.0 260624
VFB_jrmc2uov	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	IB033(IB039)_R (MaleCNS:519859)	male-cns:v1.0 260624
VFB_jrmc2cqk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LAL059_L (MaleCNS:47830)	male-cns:v1.0 260624
VFB_jrmc1k9y	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PVLP060_L (MaleCNS:81884)	male-cns:v1.0 260624
VFB_jrmc3hlq	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AOTU039_L (MaleCNS:156429)	male-cns:v1.0 260624
VFB_jrmc3hlr	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AOTU039_L (MaleCNS:187933)	male-cns:v1.0 260624
VFB_jrmc39pp	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB2497_L (MaleCNS:36147)	male-cns:v1.0 260624
VFB_jrmc1ats	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SAD008_L (MaleCNS:580972)	male-cns:v1.0 260624
VFB_jrmc00bn	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	WED042_L (MaleCNS:37338)	male-cns:v1.0 260624
VFB_jrmc1iml	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PLP025_L (MaleCNS:532438)	male-cns:v1.0 260624
VFB_jrmc3hhf	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AOTU002_c_L (MaleCNS:36878)	male-cns:v1.0 260624
VFB_jrmc3hh5	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AOTU002_a_L (MaleCNS:106493)	male-cns:v1.0 260624
VFB_jrmc39up	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP325_a_L (MaleCNS:20376)	male-cns:v1.0 260624
VFB_jrmc3im1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP325_b_L (MaleCNS:514876)	male-cns:v1.0 260624
VFB_jrmc2kr6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	KCg-m_R (MaleCNS:114594)	male-cns:v1.0 260624
VFB_jrmc2kr8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	KCg-m_R (MaleCNS:123421)	male-cns:v1.0 260624
VFB_jrmc3k7i	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:26119)	male-cns:v1.0 260624
VFB_jrmc2uj7	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	GNG657_L (MaleCNS:42518)	male-cns:v1.0 260624
VFB_jrmc38yk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1876_L (MaleCNS:110929)	male-cns:v1.0 260624
VFB_jrmc38yl	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1876_L (MaleCNS:180842)	male-cns:v1.0 260624
VFB_jrmc1jno	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PS096_R (MaleCNS:25735)	male-cns:v1.0 260624
VFB_jrmc1jnp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PS096_R (MaleCNS:25750)	male-cns:v1.0 260624
VFB_jrmc307f	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	FB5G_a_R (MaleCNS:66977)	male-cns:v1.0 260624
VFB_jrmc307j	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	FB5G_b_R (MaleCNS:89937)	male-cns:v1.0 260624
VFB_jrmc34lc	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CL272_a2_L (MaleCNS:71785)	male-cns:v1.0 260624
VFB_jrmc1ipz	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PLP054_L (MaleCNS:524766)	male-cns:v1.0 260624
VFB_jrmc032p	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	v2LN47_L (MaleCNS:147186)	male-cns:v1.0 260624
VFB_jrmc1e30	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP523_R (MaleCNS:89306)	male-cns:v1.0 260624
VFB_jrmc1e31	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP523_R (MaleCNS:96420)	male-cns:v1.0 260624
VFB_jrmc3fj7	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1030_L (MaleCNS:43512)	male-cns:v1.0 260624
VFB_jrmc2u2e	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	GNG427_L (MaleCNS:49597)	male-cns:v1.0 260624
VFB_jrmc00st	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	WEDPN6C_L (MaleCNS:115985)	male-cns:v1.0 260624
VFB_jrmc00su	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	WEDPN6C_L (MaleCNS:514744)	male-cns:v1.0 260624
VFB_jrmc2de6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	KCg-m_R (MaleCNS:45761)	male-cns:v1.0 260624
VFB_jrmc2de7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	KCg-m_R (MaleCNS:81004)	male-cns:v1.0 260624
VFB_jrmc1j0t	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PLP180_L (MaleCNS:534914)	male-cns:v1.0 260624
VFB_jrmc3ay6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB3900_L (MaleCNS:537750)	male-cns:v1.0 260624
VFB_jrmc2df5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	KCg-m_R (MaleCNS:76837)	male-cns:v1.0 260624
VFB_jrmc2df6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	KCg-m_R (MaleCNS:537759)	male-cns:v1.0 260624
VFB_jrmc3g01	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AMMC030_L (MaleCNS:19835)	male-cns:v1.0 260624
VFB_jrmc3ffy	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB0986_L (MaleCNS:43324)	male-cns:v1.0 260624
VFB_jrmc2som	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	FB8H_L (MaleCNS:28421)	male-cns:v1.0 260624
VFB_jrmc30a8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	FB6C_a_L (MaleCNS:526638)	male-cns:v1.0 260624
VFB_jrmc2jkw	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	KCab-s_R (MaleCNS:85522)	male-cns:v1.0 260624
VFB_jrmc2jmm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	KCab-s_R (MaleCNS:173807)	male-cns:v1.0 260624
VFB_jrmc00j2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	WED132_R (MaleCNS:25366)	male-cns:v1.0 260624
VFB_jrmc00j3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	WED132_R (MaleCNS:26525)	male-cns:v1.0 260624
VFB_jrmc1cjs	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP330_R (MaleCNS:78489)	male-cns:v1.0 260624
VFB_jrmc21zg	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHPD2c2_R (MaleCNS:78673)	male-cns:v1.0 260624
VFB_jrmc34qu	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CRE003_b_R (MaleCNS:83402)	male-cns:v1.0 260624
VFB_jrmc34qv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CRE003_b_R (MaleCNS:201088)	male-cns:v1.0 260624
VFB_jrmc1i39	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PEN_b(PB06b)_R6 (MaleCNS:29135)	male-cns:v1.0 260624
VFB_jrmc1i3e	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PEN_b(PB06b)_R6 (MaleCNS:55527)	male-cns:v1.0 260624
VFB_jrmc1d3t	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP133_R (MaleCNS:54133)	male-cns:v1.0 260624
VFB_jrmc1d3o	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP132_L (MaleCNS:73463)	male-cns:v1.0 260624
VFB_jrmc34ge	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CL196_L (MaleCNS:73511)	male-cns:v1.0 260624
VFB_jrmc34gf	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CL196_L (MaleCNS:516940)	male-cns:v1.0 260624
VFB_jrmc3hnn	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AOTU055_R (MaleCNS:43376)	male-cns:v1.0 260624
VFB_jrmc3hno	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AOTU055_R (MaleCNS:53624)	male-cns:v1.0 260624
VFB_jrmc1c7w	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP189_b_L (MaleCNS:32144)	male-cns:v1.0 260624
VFB_jrmc3fqd	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1165_L (MaleCNS:134514)	male-cns:v1.0 260624
VFB_jrmc22hq	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHPV5g1_b_L (MaleCNS:42364)	male-cns:v1.0 260624
VFB_jrmc21zk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHPD2c2_L (MaleCNS:53163)	male-cns:v1.0 260624
VFB_jrmc3hz3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP065_R (MaleCNS:24301)	male-cns:v1.0 260624
VFB_jrmc3k86	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:27297)	male-cns:v1.0 260624
VFB_jrmc035n	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	vDeltaA_b_C3 (MaleCNS:96000)	male-cns:v1.0 260624
VFB_jrmc033t	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	vDeltaA_a(AB)_C4 (MaleCNS:171584)	male-cns:v1.0 260624
VFB_jrmc21yt	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHPD2a4_b_L (MaleCNS:54120)	male-cns:v1.0 260624
VFB_jrmc21ub	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHAV6c1_L (MaleCNS:138009)	male-cns:v1.0 260624
VFB_jrmc2uel	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	GNG600_R (MaleCNS:36609)	male-cns:v1.0 260624
VFB_jrmc3k6j	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	32033_L (MaleCNS:60135)	male-cns:v1.0 260624
VFB_jrmc3be4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4125_R (MaleCNS:23702)	male-cns:v1.0 260624
VFB_jrmc1dim	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP302_R (MaleCNS:42914)	male-cns:v1.0 260624
VFB_jrmc38yi	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1876_R (MaleCNS:95190)	male-cns:v1.0 260624
VFB_jrmc38yj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1876_R (MaleCNS:189620)	male-cns:v1.0 260624
VFB_jrmc2cu8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LAL096(LAL097)_R (MaleCNS:98157)	male-cns:v1.0 260624
VFB_jrmc2cu9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LAL096(LAL097)_R (MaleCNS:168670)	male-cns:v1.0 260624
VFB_jrmc39ma	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB2425_R (MaleCNS:42337)	male-cns:v1.0 260624
VFB_jrmc2cr5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LAL061_R (MaleCNS:44309)	male-cns:v1.0 260624
VFB_jrmc2uab	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	GNG528_R (MaleCNS:19888)	male-cns:v1.0 260624
VFB_jrmc2tkw	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	GNG198_R (MaleCNS:514410)	male-cns:v1.0 260624
VFB_jrmc39ez	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB2227_R (MaleCNS:39868)	male-cns:v1.0 260624
VFB_jrmc0063	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	WED011_R (MaleCNS:523600)	male-cns:v1.0 260624
VFB_jrmc34bz	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CL141_L (MaleCNS:41125)	male-cns:v1.0 260624
VFB_jrmc1clg	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP361_L (MaleCNS:119126)	male-cns:v1.0 260624
