subject_id	object	relation	pub	subject_name	comment
VFB_jrmc2ln2	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A074_L (MaleCNS:810467)	male-cns:v1.0 260624
VFB_jrmc2vfv	adult abdominal neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN01B050_b_R (MaleCNS:810543)	male-cns:v1.0 260624
VFB_jrmc2mq0	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A064_R (MaleCNS:810572)	male-cns:v1.0 260624
VFB_jrmc2lbr	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13B078_L (MaleCNS:810625)	male-cns:v1.0 260624
VFB_jrmc2ncd	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A028_R (MaleCNS:810658)	male-cns:v1.0 260624
VFB_jrmc2m4r	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN16B118_R (MaleCNS:810710)	male-cns:v1.0 260624
VFB_jrmc2sba	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN12B056_L (MaleCNS:810740)	male-cns:v1.0 260624
VFB_jrmc2lof	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A086_L (MaleCNS:810895)	male-cns:v1.0 260624
VFB_jrmc2sej	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN12B074_L (MaleCNS:810915)	male-cns:v1.0 260624
VFB_jrmc2loa	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A084_L (MaleCNS:811213)	male-cns:v1.0 260624
VFB_jrmc2p80	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B092_R (MaleCNS:811256)	male-cns:v1.0 260624
VFB_jrmc2lpr	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A098_L (MaleCNS:811374)	male-cns:v1.0 260624
VFB_jrmc2mu2	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A100_R (MaleCNS:811410)	male-cns:v1.0 260624
VFB_jrmc2lo7	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A082_L (MaleCNS:811425)	male-cns:v1.0 260624
VFB_jrmc2l1b	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13A068_R (MaleCNS:811454)	male-cns:v1.0 260624
VFB_jrmc2nhs	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A051_R (MaleCNS:811534)	male-cns:v1.0 260624
VFB_jrmc2pa1	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B104_R (MaleCNS:811544)	male-cns:v1.0 260624
VFB_jrmc2r5u	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN09A056,IN09A072_R (MaleCNS:811557)	male-cns:v1.0 260624
VFB_jrmc2ny1	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN21A048_R (MaleCNS:811834)	male-cns:v1.0 260624
VFB_jrmc2lqs	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A109_L (MaleCNS:811929)	male-cns:v1.0 260624
VFB_jrmc2kyv	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13A053_R (MaleCNS:811953)	male-cns:v1.0 260624
VFB_jrmc2waw	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A097_R (MaleCNS:812076)	male-cns:v1.0 260624
VFB_jrmc2nmt	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A073_R (MaleCNS:812104)	male-cns:v1.0 260624
VFB_jrmc2l1c	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13A068_R (MaleCNS:812153)	male-cns:v1.0 260624
VFB_jrmc2ky7	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13A050_R (MaleCNS:812218)	male-cns:v1.0 260624
VFB_jrmc2msl	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A091_R (MaleCNS:812325)	male-cns:v1.0 260624
VFB_jrmc2lkw	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A045_L (MaleCNS:812468)	male-cns:v1.0 260624
VFB_jrmc2r61	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN09A057_R (MaleCNS:812638)	male-cns:v1.0 260624
VFB_jrmc2wax	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A097_R (MaleCNS:812666)	male-cns:v1.0 260624
VFB_jrmc2off	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN26X003_L (MaleCNS:812785)	male-cns:v1.0 260624
VFB_jrmc2o2u	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN21A111_R (MaleCNS:812851)	male-cns:v1.0 260624
VFB_jrmc2lqe	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A106_L (MaleCNS:812964)	male-cns:v1.0 260624
VFB_jrmc2r9z	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN09A084_R (MaleCNS:813020)	male-cns:v1.0 260624
VFB_jrmc2vjt	adult abdominal neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN01B081_R (MaleCNS:813073)	male-cns:v1.0 260624
VFB_jrmc2qoy	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN08A044_R (MaleCNS:813080)	male-cns:v1.0 260624
VFB_jrmc2l1d	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13A068_R (MaleCNS:813257)	male-cns:v1.0 260624
VFB_jrmc2qp1	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN08A045_R (MaleCNS:813262)	male-cns:v1.0 260624
VFB_jrmc2r5v	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN09A056,IN09A072_R (MaleCNS:813278)	male-cns:v1.0 260624
VFB_jrmc2mrk	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A084_R (MaleCNS:813310)	male-cns:v1.0 260624
VFB_jrmc2rab	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN09A088_R (MaleCNS:813481)	male-cns:v1.0 260624
VFB_jrmc2qp2	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN08A045_R (MaleCNS:813650)	male-cns:v1.0 260624
VFB_jrmc2lr9	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A111_L (MaleCNS:813712)	male-cns:v1.0 260624
VFB_jrmc2vhf	adult abdominal neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN01B065_R (MaleCNS:813722)	male-cns:v1.0 260624
VFB_jrmc2mqx	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A073_R (MaleCNS:813843)	male-cns:v1.0 260624
VFB_jrmc2lbs	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13B078_L (MaleCNS:813852)	male-cns:v1.0 260624
VFB_jrmc2nqb	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A090_R (MaleCNS:814618)	male-cns:v1.0 260624
VFB_jrmc2vju	adult abdominal neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN01B081_R (MaleCNS:814652)	male-cns:v1.0 260624
VFB_jrmc2lpe	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A095_L (MaleCNS:814933)	male-cns:v1.0 260624
VFB_jrmc2lpf	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A095_L (MaleCNS:815044)	male-cns:v1.0 260624
VFB_jrmc2ls2	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A120_L (MaleCNS:815601)	male-cns:v1.0 260624
VFB_jrmc2vms	adult abdominal neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN01B100_R (MaleCNS:815609)	male-cns:v1.0 260624
VFB_jrmc2npj	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A088_R (MaleCNS:815819)	male-cns:v1.0 260624
VFB_jrmc2nqc	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A090_R (MaleCNS:815861)	male-cns:v1.0 260624
VFB_jrmc3kmk	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:816003)	male-cns:v1.0 260624
VFB_jrmc3kml	adult abdominal neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:816198)	male-cns:v1.0 260624
VFB_jrmc2lra	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A111_L (MaleCNS:816202)	male-cns:v1.0 260624
VFB_jrmc2le1	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13B099_L (MaleCNS:816342)	male-cns:v1.0 260624
VFB_jrmc2qlo	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN08A031_R (MaleCNS:816584)	male-cns:v1.0 260624
VFB_jrmc2mvf	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A110_R (MaleCNS:817208)	male-cns:v1.0 260624
VFB_jrmc2mvg	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A110_R (MaleCNS:817314)	male-cns:v1.0 260624
VFB_jrmc2way	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A097_R (MaleCNS:817695)	male-cns:v1.0 260624
VFB_jrmc3kmm	adult abdominal neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:817931)	male-cns:v1.0 260624
VFB_jrmc2mpd	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN19A060_d_R (MaleCNS:818315)	male-cns:v1.0 260624
VFB_jrmc2lrb	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A111_L (MaleCNS:818511)	male-cns:v1.0 260624
VFB_jrmc2qpd	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN08A047_R (MaleCNS:818893)	male-cns:v1.0 260624
VFB_jrmc3kmn	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:823945)	male-cns:v1.0 260624
VFB_jrmc2nzz	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN21A072_R (MaleCNS:826013)	male-cns:v1.0 260624
VFB_jrmc2oht	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	INXXX053_R (MaleCNS:840621)	male-cns:v1.0 260624
VFB_jrmc2nis	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A054_R (MaleCNS:939830)	male-cns:v1.0 260624
VFB_jrmc2paj	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN04B107_R (MaleCNS:944533)	male-cns:v1.0 260624
VFB_jrmc3kmq	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:1050159131)	male-cns:v1.0 260624
VFB_jrmc3kmr	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:1050522236)	male-cns:v1.0 260624
VFB_jrmc2lcu	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13B088_R (MaleCNS:800865)	male-cns:v1.0 260624
VFB_jrmc2sil	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13A014_L (MaleCNS:801493)	male-cns:v1.0 260624
VFB_jrmc2lu5	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN16B029_L (MaleCNS:801660)	male-cns:v1.0 260624
VFB_jrmc2l9o	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13B058_R (MaleCNS:802047)	male-cns:v1.0 260624
VFB_jrmc2rae	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN09A089_L (MaleCNS:802346)	male-cns:v1.0 260624
VFB_jrmc2vbs	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN01B020_L (MaleCNS:802517)	male-cns:v1.0 260624
VFB_jrmc2kze	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13A057_L (MaleCNS:802789)	male-cns:v1.0 260624
VFB_jrmc2w06	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A040_L (MaleCNS:803143)	male-cns:v1.0 260624
VFB_jrmc2ncq	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A030_L (MaleCNS:803791)	male-cns:v1.0 260624
VFB_jrmc2vyg	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A031_L (MaleCNS:804026)	male-cns:v1.0 260624
VFB_jrmc2lgj	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A015_R (MaleCNS:804235)	male-cns:v1.0 260624
VFB_jrmc2vzv	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A039_L (MaleCNS:804338)	male-cns:v1.0 260624
VFB_jrmc2vzw	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A039_L (MaleCNS:804422)	male-cns:v1.0 260624
VFB_jrmc2qj4	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN08A019_L (MaleCNS:804605)	male-cns:v1.0 260624
VFB_jrmc2vyo	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A033_L (MaleCNS:804640)	male-cns:v1.0 260624
VFB_jrmc2vyp	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A033_L (MaleCNS:804665)	male-cns:v1.0 260624
VFB_jrmc2l54	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13B024_R (MaleCNS:804927)	male-cns:v1.0 260624
VFB_jrmc2qj5	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN08A019_L (MaleCNS:805012)	male-cns:v1.0 260624
VFB_jrmc2ngx	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A049_L (MaleCNS:805180)	male-cns:v1.0 260624
VFB_jrmc2w6e	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A071_L (MaleCNS:805734)	male-cns:v1.0 260624
VFB_jrmc2l8d	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13B049_R (MaleCNS:805762)	male-cns:v1.0 260624
VFB_jrmc2l6c	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13B032_R (MaleCNS:805816)	male-cns:v1.0 260624
VFB_jrmc2lb0	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13B070_R (MaleCNS:805917)	male-cns:v1.0 260624
VFB_jrmc2lzl	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN16B074_L (MaleCNS:806188)	male-cns:v1.0 260624
VFB_jrmc2lli	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A052_R (MaleCNS:806273)	male-cns:v1.0 260624
VFB_jrmc2nwt	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN21A038_L (MaleCNS:806329)	male-cns:v1.0 260624
VFB_jrmc2w49	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A062_e_L (MaleCNS:806472)	male-cns:v1.0 260624
VFB_jrmc2vf8	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN01B046_a_L (MaleCNS:806728)	male-cns:v1.0 260624
VFB_jrmc2nx7	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN21A042_L (MaleCNS:806887)	male-cns:v1.0 260624
VFB_jrmc2lzb	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN16B073_L (MaleCNS:806946)	male-cns:v1.0 260624
VFB_jrmc2smb	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13A038_L (MaleCNS:806987)	male-cns:v1.0 260624
VFB_jrmc2w5g	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A067_L (MaleCNS:806991)	male-cns:v1.0 260624
VFB_jrmc2nxg	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN21A044_L (MaleCNS:807106)	male-cns:v1.0 260624
VFB_jrmc2nkg	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A061,IN20A.22A068_L (MaleCNS:807135)	male-cns:v1.0 260624
VFB_jrmc2kz0	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13A054_L (MaleCNS:807508)	male-cns:v1.0 260624
VFB_jrmc2vco	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN01B025_L (MaleCNS:807564)	male-cns:v1.0 260624
VFB_jrmc2nld	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A067_L (MaleCNS:807753)	male-cns:v1.0 260624
VFB_jrmc2l9a	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13B056_R (MaleCNS:807812)	male-cns:v1.0 260624
VFB_jrmc2w7o	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A076_L (MaleCNS:807877)	male-cns:v1.0 260624
VFB_jrmc2ni5	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A053_L (MaleCNS:807922)	male-cns:v1.0 260624
VFB_jrmc2nas	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A021_L (MaleCNS:807981)	male-cns:v1.0 260624
VFB_jrmc2w6f	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN03A071_L (MaleCNS:808020)	male-cns:v1.0 260624
VFB_jrmc2ngy	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A049_L (MaleCNS:808150)	male-cns:v1.0 260624
VFB_jrmc2slu	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13A036_L (MaleCNS:808224)	male-cns:v1.0 260624
VFB_jrmc2njh	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A058_L (MaleCNS:808249)	male-cns:v1.0 260624
VFB_jrmc2lqh	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A107_R (MaleCNS:808306)	male-cns:v1.0 260624
VFB_jrmc2lzx	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN16B075_d_L (MaleCNS:808448)	male-cns:v1.0 260624
VFB_jrmc2m2r	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN16B097_L (MaleCNS:808556)	male-cns:v1.0 260624
VFB_jrmc2lp0	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A090_R (MaleCNS:808561)	male-cns:v1.0 260624
VFB_jrmc2nle	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A067_L (MaleCNS:808574)	male-cns:v1.0 260624
VFB_jrmc2vek	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN01B040_L (MaleCNS:808836)	male-cns:v1.0 260624
VFB_jrmc2ner	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A041_L (MaleCNS:808867)	male-cns:v1.0 260624
VFB_jrmc2ljp	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A037_R (MaleCNS:808902)	male-cns:v1.0 260624
VFB_jrmc2lny	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN14A079_R (MaleCNS:808911)	male-cns:v1.0 260624
VFB_jrmc2l7e	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13B039_R (MaleCNS:808957)	male-cns:v1.0 260624
VFB_jrmc2nm3	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A070,IN20A.22A080_L (MaleCNS:809121)	male-cns:v1.0 260624
VFB_jrmc2nkw	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN20A.22A065_L (MaleCNS:809343)	male-cns:v1.0 260624
VFB_jrmc2vez	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN01B043_L (MaleCNS:809421)	male-cns:v1.0 260624
VFB_jrmc2l81	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN13B045_R (MaleCNS:809625)	male-cns:v1.0 260624
VFB_jrmc2vfk	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN01B048_b_L (MaleCNS:809761)	male-cns:v1.0 260624
VFB_jrmc2nxs	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN21A047_d_L (MaleCNS:810253)	male-cns:v1.0 260624
VFB_jrmc2qpx	adult mesothoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN08A049_L (MaleCNS:810257)	male-cns:v1.0 260624
VFB_jrmc2vgb	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN01B054_L (MaleCNS:810267)	male-cns:v1.0 260624
VFB_jrmc2vgc	adult metathoracic neuromere	has_soma_location	doi:10.1101/2025.10.09.680999	IN01B054_L (MaleCNS:810357)	male-cns:v1.0 260624
