subject_external_id	subject_name	object	pub	comment	subject_external_db	relation
357224041	LHPV5l1	adult lateral horn PV5l1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
510943286	LHAV3b4	adult lateral horn AV3b4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
482684855	LHPV11a1	adult lateral horn PV11a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
422997837	LHPV11a1	adult lateral horn PV11a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
482356368	LHPV11a1	adult lateral horn PV11a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
392636270	LHPV6p1	adult lateral horn PV6p1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
481600824	LHAV5a4_a	adult lateral horn AV5a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
481941611	LHAV5a4_a	adult lateral horn AV5a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
360914617	LHAD3a5	adult lateral horn AD3a5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
357160116	LHPV6d1	adult lateral horn PV6d1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
392308518	LHPV6d1	adult lateral horn PV6d1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
388881226	LHPV6m1	adult lateral horn PV6m1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
456427944	LHAD3a9	adult lateral horn AD3a9 neuron			neuprint_JRC_Hemibrain_1point1	is_a
359913782	LHAD3a9	adult lateral horn AD3a9 neuron			neuprint_JRC_Hemibrain_1point1	is_a
761636549	LHAV7a2	adult lateral horn AV7a2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
390935535	LHAV5a3_b	adult lateral horn AV5a3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
668466304	LHAV5a3_b	adult lateral horn AV5a3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
422312023	LHAV5a3_b	adult lateral horn AV5a3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
419884971	LHAV5a2_d	adult lateral horn AV5a2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
451646125	LHPV5h5	adult lateral horn PV5h5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
360573708	LHAV5a4_c	adult lateral horn AV5a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
420230547	LHAV5a4_c	adult lateral horn AV5a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
390931864	LHAV3b1_b	adult lateral horn AV3b1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
421641859	LHPD4c1	adult lateral horn PD4c1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813010170	LHAV5a7_c	adult lateral horn AV5a7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
549961114	LHAV5a7_c	adult lateral horn AV5a7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
419543946	LHAV5a7_c	adult lateral horn AV5a7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
420594200	LHAV5a7_c	adult lateral horn AV5a7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
390245740	LHAV5a7_c	adult lateral horn AV5a7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
452655734	LHAV5a7_c	adult lateral horn AV5a7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
391604407	LHAV3b1_a	adult lateral horn AV3b1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813098306	LHAV3b1_a	adult lateral horn AV3b1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
483004258	LHPV4d9	adult lateral horn PV4d9 neuron			neuprint_JRC_Hemibrain_1point1	is_a
453665759	LHAV6a4	adult lateral horn AV6a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
422656780	LHAV6a4	adult lateral horn AV6a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
452664348	LHAV6a4	adult lateral horn AV6a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
451296290	LHAV3b9_b	adult lateral horn AV3b9 neuron			neuprint_JRC_Hemibrain_1point1	is_a
391276906	LHAV2k7	adult lateral horn AV2k7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
606479285	LHAV2k7	adult lateral horn AV2k7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
509968249	LHPV6f3_a	adult lateral horn PV6f3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813047683	LHPV6q1	adult lateral horn PV6q1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
787563949	LHPV6q1	adult lateral horn PV6q1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
605063393	LHPV5h4	adult lateral horn PV5h4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813083717	LHPV5h4	adult lateral horn PV5h4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
573708714	LHPV5h4	adult lateral horn PV5h4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813068507	LHAV3b13	adult lateral horn AV3b13 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813047178	LHAV3b13	adult lateral horn AV3b13 neuron			neuprint_JRC_Hemibrain_1point1	is_a
576161592	LHAV7b1	adult lateral horn AV7b1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
577464071	LHAV7b1	adult lateral horn AV7b1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
423351806	LHAV7b1	adult lateral horn AV7b1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
517479202	LHAV7b1	adult lateral horn AV7b1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
513741732	LHAV7b1	adult lateral horn AV7b1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
422312019	LHAV5a3_a	adult lateral horn AV5a3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
451619287	LHAV5a3_a	adult lateral horn AV5a3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
419884922	LHAV5a3_a	adult lateral horn AV5a3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
422312162	LHAV5a3_a	adult lateral horn AV5a3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
421992069	aSP-g2	adult fruitless aSP-g2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813115796	aSP-g2	adult fruitless aSP-g2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
641278400	aSP-g2	adult fruitless aSP-g2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
855414220	aSP-g2	adult fruitless aSP-g2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
390953189	LHAD1f3_a	adult lateral horn PD2a6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5901193642	LHAD1f3_a	adult lateral horn PD2a6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
391631218	LHAV6b4	adult lateral horn AV6b4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
698846779	LHPV4d10	adult lateral horn PV4d10 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813020038	LHPV4d10	adult lateral horn PV4d10 neuron			neuprint_JRC_Hemibrain_1point1	is_a
728858272	LHPV4d10	adult lateral horn PV4d10 neuron			neuprint_JRC_Hemibrain_1point1	is_a
388513464	LHAV4d2_a	adult lateral horn AV4d2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
388924424	LHPD2d2	adult lateral horn PD2d2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813097073	LHAV3k4	adult lateral horn AV3k4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
423748579	LHPV10d1	adult lateral horn PV10d1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
725701350	LHPV10d1	adult lateral horn PV10d1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
387952104	LHPV10a1	adult lateral horn PV10a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
451049385	LHPV10a1	adult lateral horn PV10a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813011024	LHPD3c1	adult lateral horn PD3c1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
480931876	LHPV4i3_b	adult lateral horn PV4i3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
974732162	LHPV4i3_b	adult lateral horn PV4i3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
541681271	LHPV6f3_d	adult lateral horn PV6f3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
451602687	LHPV6f3_d	adult lateral horn PV6f3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
573381453	LHPV6f4_a	adult lateral horn PV6f4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
424716408	LHAV3k1	adult lateral horn AV3k1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
359524536	LHPV4i4	adult lateral horn PV4i4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
571346887	LHPV6f3_c	adult lateral horn PV6f3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813012322	LHPV6a1	adult lateral horn PV6a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
480945354	LHPV6a1	adult lateral horn PV6a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
481627444	LHPV6a1	adult lateral horn PV6a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
480590337	LHPV6a1	adult lateral horn PV6a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
511966731	LHPV6a1	adult lateral horn PV6a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813039907	LHPV6a1	adult lateral horn PV6a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
480594756	LHPV6a1	adult lateral horn PV6a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
758154573	LHPV6a1	adult lateral horn PV6a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
574468840	LHPV6a1	adult lateral horn PV6a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
511626286	LHPV6a1	adult lateral horn PV6a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
511625768	LHPV6a1	adult lateral horn PV6a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
511626068	LHPV6a1	adult lateral horn PV6a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
543684107	LHPV6a1	adult lateral horn PV6a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
480599437	LHPV6a1	adult lateral horn PV6a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
767433432	aSP-f3	adult lateral horn AD2a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
453708274	aSP-f3	adult lateral horn AD2a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
790629881	aSP-f3	adult lateral horn AD2a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
727153132	aSP-f3	adult lateral horn AD2a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
795745097	aSP-f3	adult lateral horn AD2a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
605090489	LHAV3b11	adult lateral horn AV3b11 neuron			neuprint_JRC_Hemibrain_1point1	is_a
450609707	LHAV3b11	adult lateral horn AV3b11 neuron			neuprint_JRC_Hemibrain_1point1	is_a
449223379	LHAV3b11	adult lateral horn AV3b11 neuron			neuprint_JRC_Hemibrain_1point1	is_a
480262368	LHAV3b11	adult lateral horn AV3b11 neuron			neuprint_JRC_Hemibrain_1point1	is_a
633684017	LHPV5d2	adult lateral horn PV5d2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
422311625	LHAV6a6	adult lateral horn AV6a6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
451987038	LHAV6a6	adult lateral horn AV6a6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
419885042	LHAV5a4_b	adult lateral horn AV5a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
392645639	LHPV7a1	adult lateral horn PV7a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
451308547	LHPV7a1	adult lateral horn PV7a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
511271379	LHAV3b2_b	adult lateral horn AV3b2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
479917126	LHAV3b2_b	adult lateral horn AV3b2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
512976561	LHAV5a7_a	adult lateral horn AV5a7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
451619617	LHAV5a7_a	adult lateral horn AV5a7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
422644053	LHAV2f1_a	adult lateral horn AV2f1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
423684795	LHAV2f1_a	adult lateral horn AV2f1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
517458316	LHAV2f1_a	adult lateral horn AV2f1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
485736803	LHAV2f1_a	adult lateral horn AV2f1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
483354202	LHAV2f1_a	adult lateral horn AV2f1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
517117602	LHAV2f1_a	adult lateral horn AV2f1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
573346248	LHPD4a1	adult lateral horn PD4a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
573354832	LHPD4a1	adult lateral horn PD4a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
542656552	LHPD4a1	adult lateral horn PD4a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
574028395	LHPD4a1	adult lateral horn PD4a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
421650994	LHAV2o1	adult lateral horn AV2o1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
417554241	LHPV4g2	adult lateral horn PV4g2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
449289591	LHPV4g2	adult lateral horn PV4g2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
850294342	LHPV4g2	adult lateral horn PV4g2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813040093	LHAV6f3_a	adult lateral horn AV6f3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
544012081	LHAV5a10_a	adult lateral horn AV5a10 neuron			neuprint_JRC_Hemibrain_1point1	is_a
449577409	LHAV3b9_a	adult lateral horn AV3b9 neuron			neuprint_JRC_Hemibrain_1point1	is_a
451995819	LHAV6a7	adult lateral horn AV6a7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
451304268	LHAV6a7	adult lateral horn AV6a7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
451646040	LHAV6a7	adult lateral horn AV6a7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5812980880	LHAV6a7	adult lateral horn AV6a7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
451382570	LHAD1b3	adult lateral horn AD1b3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813047019	LHAD1b3	adult lateral horn AD1b3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
455828904	LHAD1b3	adult lateral horn AD1b3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
421310144	LHAD3a3_b	adult lateral horn AD3a3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
421646999	LHAV6e1	adult lateral horn AV6e1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
698180486	LHAV6f1_b	adult lateral horn AV6f1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
609233083	LHAV7a6	adult lateral horn AV7a6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
580585427	LHAD3a3_a	adult lateral horn AD3a3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5901208044	LHAD3a3_a	adult lateral horn AD3a3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
419548541	LHAV4g17	adult lateral horn AV4g17 neuron			neuprint_JRC_Hemibrain_1point1	is_a
450951445	LHAV2i5	adult lateral horn AV2i5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
481989534	LHAV2i5	adult lateral horn AV2i5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
479935033	LHPV3c1	adult lateral horn PV3c1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
729228602	LHPV5j1	adult lateral horn PV5j1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5901213816	LHPV5j1	adult lateral horn PV5j1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
485387561	LHPV5h6	adult lateral horn PV5h6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
451644891	LHAV6a5	adult lateral horn AV6a5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
482002701	LHAV6a5	adult lateral horn AV6a5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
546083486	LHAV6a5	adult lateral horn AV6a5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
453026933	LHAD1f3_b	adult lateral horn PD2a6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
545786473	LHAD1f3_b	adult lateral horn PD2a6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
639240544	LHAD1f3_b	adult lateral horn PD2a6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
418516266	LHPD2c2	adult lateral horn PD2c2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
540967864	LHPD2c2	adult lateral horn PD2c2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
674096140	LHPD2c2	adult lateral horn PD2c2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
703702863	LHPD2c2	adult lateral horn PD2c2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
453031248	LHAV7a7	adult lateral horn AV7a7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
515096130	LHAV7a7	adult lateral horn AV7a7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
699161039	LHAV4k1	adult lateral horn AV4k1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
697793250	LHAV4k1	adult lateral horn AV4k1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
634363193	LHAV4k1	adult lateral horn AV4k1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
696143413	LHAV3a4	adult lateral horn AV3a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
449227486	LHAV3b2_c	adult lateral horn AV3b2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
541624179	LHAV3b2_c	adult lateral horn AV3b2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813010511	LHAV3k2	adult lateral horn AV3k2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813040092	LHAD3d5	adult lateral horn AD3d5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
452673242	LHAV7a3_a	adult lateral horn AV7a3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
541970375	LHAV7a3_a	adult lateral horn AV7a3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813010284	LHAD3d3	adult lateral horn AD3d3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813035150	LHAV4b6	adult lateral horn AV4b6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
511949534	LHAV4b6	adult lateral horn AV4b6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
543333530	LHAV4b6	adult lateral horn AV4b6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
485093313	LHAD3d2	adult lateral horn AD3d2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
485723857	LHAV2k5	adult lateral horn AV2k5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
486073599	LHAV2k5	adult lateral horn AV2k5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
516762858	LHAV2k5	adult lateral horn AV2k5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
543770627	LHAV2i2	adult lateral horn AV2i2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
574128034	LHAV2i2	adult lateral horn AV2i2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
850636610	LHAV2i2	adult lateral horn AV2i2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5901196932	LHAV3i1	adult lateral horn AV3i1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
576843029	LHAD2c1	adult lateral horn AD2c1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
573713481	LHAD2c1	adult lateral horn AD2c1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
482680447	LHAV3k3	adult lateral horn AV3k3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813078194	LHAV3e1	adult lateral horn AV3e1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
822692353	LHAV3e1	adult lateral horn AV3e1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
484377189	LHAV2f3	adult lateral horn AV2f3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
513357277	LHAV2f3	adult lateral horn AV2f3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
578841489	LHAV2f3	adult lateral horn AV2f3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
480258208	LHPV8a1	adult lateral horn PV8a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
575389396	LHAV3e8	adult lateral horn AV3e8 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813040727	LHPV4j3	adult lateral horn PV4j3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
390603428	LHAV3e7	adult lateral horn AV3e7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
484355342	LHPV5b5	adult lateral horn PV5b5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
794333532	LHPV5b5	adult lateral horn PV5b5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
611274992	LHPV5b4_b	adult lateral horn PV5b4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
605058898	LHAV3e5	adult lateral horn AV3e5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
574041014	LHAV3e5	adult lateral horn AV3e5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813013630	LHPD2c3	adult lateral horn PD2c3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
794088227	LHPD2c3	adult lateral horn PD2c3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
831273322	LHPD2c3	adult lateral horn PD2c3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
325743813	LHPD2c3	adult lateral horn PD2c3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
485732870	LHAV2e4_b	adult lateral horn AV2e4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
540657374	LHPV6f5	adult lateral horn PV6f5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
541373868	LHPV6f5	adult lateral horn PV6f5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
759582005	LHPV5j3	adult lateral horn PV5j3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
880323994	LHPV5j3	adult lateral horn PV5j3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
481264051	LHAV2n1	adult lateral horn AV2n1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
485745927	LHAD1f5	adult lateral horn PD2a7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
605723658	LHAV4g18	adult lateral horn AV4g18 neuron			neuprint_JRC_Hemibrain_1point1	is_a
513029260	LHAV3l1	adult lateral horn AV3l1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
603007915	LHAV2i1	adult lateral horn AV2i1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
511970945	LHAV2i1	adult lateral horn AV2i1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813011770	LHAV2i1	adult lateral horn AV2i1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813012048	LHPV6l1	adult lateral horn PV6l1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
516085453	LHPV4d8	adult lateral horn PV4d8 neuron			neuprint_JRC_Hemibrain_1point1	is_a
514375643	LHAV6b2_a	adult lateral horn AV6b2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813087438	LHAV6b2_a	adult lateral horn AV6b2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
514713432	LHAV6b2_a	adult lateral horn AV6b2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
513317334	LHPV6e1	adult lateral horn PV6e1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
574351760	LHPD4d2_b	adult lateral horn PD4d2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813057881	LHPD4d2_b	adult lateral horn PD4d2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
608465100	LHCENT13_a	adult lateral horn centrifugal neuron 13			neuprint_JRC_Hemibrain_1point1	is_a
545738451	LHCENT13_a	adult lateral horn centrifugal neuron 13			neuprint_JRC_Hemibrain_1point1	is_a
576773752	LHCENT13_a	adult lateral horn centrifugal neuron 13			neuprint_JRC_Hemibrain_1point1	is_a
668489498	LHAV1d1	adult lateral horn AV1d1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813047150	LHAV1d1	adult lateral horn AV1d1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813087621	LHAV4j1	adult lateral horn AV4j1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
975750913	LHAV2c2	adult lateral horn AV2c2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813049045	LHAV7b2	adult lateral horn AV7b2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
516771668	LHAV2e3	adult lateral horn AV2e3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
577801333	LHAV2e3	adult lateral horn AV2e3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5812980326	LHPD5e1	adult lateral horn PD5e1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
642409381	LHPD5e1	adult lateral horn PD5e1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
700878180	LHAV4d5	adult lateral horn AV4d5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
512981720	LHAV4d5	adult lateral horn AV4d5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
512645188	LHAV4d5	adult lateral horn AV4d5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5812980863	LHAV4d5	adult lateral horn AV4d5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
636792984	LHAV2k13	adult lateral horn AV2k13 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813057216	LHAV6g1	adult lateral horn AV6g1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5812980282	LHPV5j2	adult lateral horn PV5j2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
579235017	LHAV9a1_a	adult lateral horn AV9a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
607195856	LHAV9a1_a	adult lateral horn AV9a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
880987657	LHPV4b7	adult lateral horn PV4b7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
516832391	LHAD3g1	adult lateral horn AD3g1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
487148422	LHAD3g1	adult lateral horn AD3g1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813014526	LHAD3g1	adult lateral horn AD3g1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
543766436	LHPV2h1	adult lateral horn PV2h1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813012889	LHCENT13_b	adult lateral horn centrifugal neuron 13			neuprint_JRC_Hemibrain_1point1	is_a
700884019	LHCENT13_b	adult lateral horn centrifugal neuron 13			neuprint_JRC_Hemibrain_1point1	is_a
519249805	LHAV6d1	adult lateral horn AV6d1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813067769	LHAV6d1	adult lateral horn AV6d1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
609587618	LHAV6d1	adult lateral horn AV6d1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
610601810	LHCENT14	adult lateral horn centrifugal neuron 14			neuprint_JRC_Hemibrain_1point1	is_a
572650888	LHPD4a2	adult lateral horn PD4a2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
