subject_external_db	subject_external_id	relation	object
catmaid_fafb	3149978	is_a	LC6 glomerulus interneuron 1
catmaid_fafb	3154013	is_a	LC6 glomerulus interneuron 1
catmaid_fafb	3155729	is_a	LC6 glomerulus interneuron 1
catmaid_fafb	3158329	is_a	LC6 glomerulus interneuron 2
catmaid_fafb	3158554	is_a	LC6 glomerulus interneuron 2
catmaid_fafb	3210953	is_a	LC6 glomerulus interneuron 2
catmaid_fafb	3222735	is_a	LC6 glomerulus interneuron 2
catmaid_fafb	3262999	is_a	LC6 glomerulus interneuron 1
catmaid_fafb	3726283	is_a	LC6 glomerulus interneuron 2
