subject_external_id	subject_name	subject_external_db	relation	object	pub
720575941559959923	BANC_888:720575941559959923	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941559960847	BANC_888:720575941559960847	BANC888	is_a	adult IN18B046 neuron	
720575941559961359	BANC_888:720575941559961359	BANC888	is_a	adult IN04B078 neuron	
720575941559963172	BANC_888:720575941559963172	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941559964175	BANC_888:720575941559964175	BANC888	is_a	adult motor neuron	
720575941559964205	BANC_888:720575941559964205	BANC888	is_a	T4c neuron	
720575941559965199	BANC_888:720575941559965199	BANC888	is_a	adult IN13A068 neuron	
720575941559965741	BANC_888:720575941559965741	BANC888	is_a	T5b neuron	
720575941559966756	BANC_888:720575941559966756	BANC888	is_a	adult lobula intrinsic neuron Li22	FlyBase:FBrf0262545
720575941559969295	BANC_888:720575941559969295	BANC888	is_a	adult IN05B018 neuron	
720575941559970084	BANC_888:720575941559970084	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941559970319	BANC_888:720575941559970319	BANC888	is_a	adult IN20A.22A085 neuron	
720575941559970852	BANC_888:720575941559970852	BANC888	is_a	transmedullary neuron Tm9	
720575941559971087	BANC_888:720575941559971087	BANC888	is_a	bristle sensory neuron	
720575941559973647	BANC_888:720575941559973647	BANC888	is_a	adult IN00A031 neuron	
720575941559974159	BANC_888:720575941559974159	BANC888	is_a	adult IN03A070 neuron	
720575941559975951	BANC_888:720575941559975951	BANC888	is_a	adult IN13A003 neuron	
720575941559976740	BANC_888:720575941559976740	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941559977252	BANC_888:720575941559977252	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941559977261	BANC_888:720575941559977261	BANC888	is_a	T5c neuron	
720575941559977587	BANC_888:720575941559977587	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941559978797	BANC_888:720575941559978797	BANC888	is_a	prothoracic sternal posterior rotator muscle motor neuron	
720575941559979123	BANC_888:720575941559979123	BANC888	is_a	adult SNpp23 neuron	
720575941559980047	BANC_888:720575941559980047	BANC888	is_a	photoreceptor cell R7	
720575941559980580	BANC_888:720575941559980580	BANC888	is_a	lamina monopolar neuron L2	
720575941559982116	BANC_888:720575941559982116	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941559983987	BANC_888:720575941559983987	BANC888	is_a	lamina wide-field 2 neuron	
720575941559984164	BANC_888:720575941559984164	BANC888	is_a	lobula-lobula plate columnar neuron LLPC1	
720575941559986803	BANC_888:720575941559986803	BANC888	is_a	medulla columnar neuron MC64	
720575941559989796	BANC_888:720575941559989796	BANC888	is_a	lamina monopolar neuron L2	
720575941559990131	BANC_888:720575941559990131	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941559991076	BANC_888:720575941559991076	BANC888	is_a	adult medulla visual projection neuron MeVPMe1	FlyBase:FBrf0262545
720575941559993380	BANC_888:720575941559993380	BANC888	is_a	adult lobula intrinsic neuron Li33	
720575941559995428	BANC_888:720575941559995428	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941559997476	BANC_888:720575941559997476	BANC888	is_a	distal medullary amacrine neuron Dm16	
720575941559999780	BANC_888:720575941559999780	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560001316	BANC_888:720575941560001316	BANC888	is_a	lobula plate intrinsic neuron LPi3a	FlyBase:FBrf0262545
720575941560006159	BANC_888:720575941560006159	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560007469	BANC_888:720575941560007469	BANC888	is_a	adult clamp neuron 323	
720575941560011044	BANC_888:720575941560011044	BANC888	is_a	lobula columnar neuron LC10d	
720575941560011300	BANC_888:720575941560011300	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941560011556	BANC_888:720575941560011556	BANC888	is_a	transmedullary Y neuron TmY18	FlyBase:FBrf0262545
720575941560013171	BANC_888:720575941560013171	BANC888	is_a	distal medullary amacrine neuron Dm3c	FlyBase:FBrf0262545
720575941560020462	BANC_888:720575941560020462	BANC888	is_a	alpha/beta Kenyon cell	
720575941560020525	BANC_888:720575941560020525	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560023667	BANC_888:720575941560023667	BANC888	is_a	distal medullary amacrine neuron Dm3c	FlyBase:FBrf0262545
720575941560024847	BANC_888:720575941560024847	BANC888	is_a	adult AN05B006 neuron	
720575941560025103	BANC_888:720575941560025103	BANC888	is_a	adult clamp neuron 085	
720575941560025326	BANC_888:720575941560025326	BANC888	is_a	adult fan-shaped body vertical delta neuron	
720575941560025389	BANC_888:720575941560025389	BANC888	is_a	T5c neuron	
720575941560026639	BANC_888:720575941560026639	BANC888	is_a	gamma dorsal Kenyon cell	
720575941560027919	BANC_888:720575941560027919	BANC888	is_a	adult superior lateral protocerebrum neuron 024	
720575941560030991	BANC_888:720575941560030991	BANC888	is_a	alpha/beta Kenyon cell	
720575941560032494	BANC_888:720575941560032494	BANC888	is_a	adult CB3110 neuron	
720575941560032557	BANC_888:720575941560032557	BANC888	is_a	lamina monopolar neuron L1	
720575941560033774	BANC_888:720575941560033774	BANC888	is_a	mushroom body dorsal paired medial cell	
720575941560035885	BANC_888:720575941560035885	BANC888	is_a	T5c neuron	
720575941560037747	BANC_888:720575941560037747	BANC888	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
720575941560038927	BANC_888:720575941560038927	BANC888	is_a	protocerebral bridge 1 glomerulus-fan-shaped body-nodulus 3 posterior domain neuron	
720575941560040430	BANC_888:720575941560040430	BANC888	is_a	alpha/beta Kenyon cell	
720575941560040975	BANC_888:720575941560040975	BANC888	is_a	adult CB0772 neuron	
720575941560042734	BANC_888:720575941560042734	BANC888	is_a	adult olfactory receptor neuron Or47b	
720575941560048429	BANC_888:720575941560048429	BANC888	is_a	T5b neuron	
720575941560048755	BANC_888:720575941560048755	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560048878	BANC_888:720575941560048878	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560049523	BANC_888:720575941560049523	BANC888	is_a	adult inferior bridge neuron 061	
720575941560056302	BANC_888:720575941560056302	BANC888	is_a	adult IN03A048 neuron	
720575941560057359	BANC_888:720575941560057359	BANC888	is_a	adult CB1397 neuron	
720575941560057459	BANC_888:720575941560057459	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560058094	BANC_888:720575941560058094	BANC888	is_a	adult IN20A.22A016 neuron	
720575941560058995	BANC_888:720575941560058995	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560062323	BANC_888:720575941560062323	BANC888	is_a	adult CB2287 neuron	
720575941560063982	BANC_888:720575941560063982	BANC888	is_a	adult INXXX257 neuron	
720575941560066831	BANC_888:720575941560066831	BANC888	is_a	adult olfactory receptor neuron Or67d	
720575941560067955	BANC_888:720575941560067955	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560068334	BANC_888:720575941560068334	BANC888	is_a	adult AN08B099 neuron	
720575941560069102	BANC_888:720575941560069102	BANC888	is_a	adult INXXX240 neuron	
720575941560070126	BANC_888:720575941560070126	BANC888	is_a	T2 neuron	
720575941560070771	BANC_888:720575941560070771	BANC888	is_a	lobula columnar neuron LC6	
720575941560072942	BANC_888:720575941560072942	BANC888	is_a	adult IN01B043 neuron	
720575941560073587	BANC_888:720575941560073587	BANC888	is_a	adult Kenyon cell	
720575941560076333	BANC_888:720575941560076333	BANC888	is_a	T5d neuron	
720575941560078195	BANC_888:720575941560078195	BANC888	is_a	distal medullary amacrine neuron Dm12	
720575941560078381	BANC_888:720575941560078381	BANC888	is_a	centrifugal neuron C2	
720575941560079342	BANC_888:720575941560079342	BANC888	is_a	adult IN20A.22A004 neuron	
720575941560080399	BANC_888:720575941560080399	BANC888	is_a	lobula-lobula plate columnar neuron LLPC2	
720575941560082158	BANC_888:720575941560082158	BANC888	is_a	adult IN06A081 neuron	
720575941560082447	BANC_888:720575941560082447	BANC888	is_a	gamma main Kenyon cell	
720575941560085230	BANC_888:720575941560085230	BANC888	is_a	adult IN23B036 neuron	
720575941560085742	BANC_888:720575941560085742	BANC888	is_a	adult INXXX405 neuron	
720575941560086510	BANC_888:720575941560086510	BANC888	is_a	adult INXXX297 neuron	
720575941560088335	BANC_888:720575941560088335	BANC888	is_a	adult CB1678 neuron	
720575941560088691	BANC_888:720575941560088691	BANC888	is_a	alpha/beta Kenyon cell	
720575941560088814	BANC_888:720575941560088814	BANC888	is_a	adult IN17A007 neuron	
720575941560090669	BANC_888:720575941560090669	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941560090862	BANC_888:720575941560090862	BANC888	is_a	adult IN03B086 neuron	
720575941560090925	BANC_888:720575941560090925	BANC888	is_a	T3 neuron	
720575941560094323	BANC_888:720575941560094323	BANC888	is_a	adult superior lateral protocerebrum neuron 295	
720575941560099087	BANC_888:720575941560099087	BANC888	is_a	adult lateral accessory lobe neuron 194	
720575941560100334	BANC_888:720575941560100334	BANC888	is_a	adult olfactory receptor neuron Or85d	
720575941560101747	BANC_888:720575941560101747	BANC888	is_a	adult CB1846 neuron	
720575941560102671	BANC_888:720575941560102671	BANC888	is_a	adult olfactory receptor neuron Or42b	
720575941560103795	BANC_888:720575941560103795	BANC888	is_a	gamma main Kenyon cell	
720575941560109939	BANC_888:720575941560109939	BANC888	is_a	adult superior medial protocerebrum neuron 021	
720575941560113167	BANC_888:720575941560113167	BANC888	is_a	adult central brain intrinsic neuron	
720575941560113523	BANC_888:720575941560113523	BANC888	is_a	alpha/beta Kenyon cell	
720575941560113679	BANC_888:720575941560113679	BANC888	is_a	adult medulla visual centrifugal neuron MeVC7a	FlyBase:FBrf0262545
720575941560115059	BANC_888:720575941560115059	BANC888	is_a	adult central brain intrinsic neuron	
720575941560115727	BANC_888:720575941560115727	BANC888	is_a	adult olfactory receptor neuron Ir75d	
720575941560115983	BANC_888:720575941560115983	BANC888	is_a	adult CB3036 neuron	
720575941560117230	BANC_888:720575941560117230	BANC888	is_a	adult fan-shaped body horizontal delta neuron D	
720575941560118643	BANC_888:720575941560118643	BANC888	is_a	alpha/beta Kenyon cell	
720575941560123919	BANC_888:720575941560123919	BANC888	is_a	adult CB0943 neuron	
720575941560124175	BANC_888:720575941560124175	BANC888	is_a	adult antennal lobe projection neuron VM7v adPN	
720575941560125422	BANC_888:720575941560125422	BANC888	is_a	adult olfactory receptor neuron Or92a	
720575941560131187	BANC_888:720575941560131187	BANC888	is_a	adult central brain intrinsic neuron	
720575941560131310	BANC_888:720575941560131310	BANC888	is_a	adult olfactory receptor neuron Or23a	
720575941560133135	BANC_888:720575941560133135	BANC888	is_a	mushroom body output neuron 1	
720575941560134515	BANC_888:720575941560134515	BANC888	is_a	adult SNxx06 neuron	
720575941560135795	BANC_888:720575941560135795	BANC888	is_a	transmedullary neuron Tm4	
720575941560140915	BANC_888:720575941560140915	BANC888	is_a	distal medullary amacrine neuron Dm3c	FlyBase:FBrf0262545
720575941560141683	BANC_888:720575941560141683	BANC888	is_a	transmedullary neuron Tm24	FlyBase:FBrf0262545
720575941560144911	BANC_888:720575941560144911	BANC888	is_a	adult CB2973 neuron	
720575941560145523	BANC_888:720575941560145523	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560146035	BANC_888:720575941560146035	BANC888	is_a	centrifugal neuron C2	
720575941560147983	BANC_888:720575941560147983	BANC888	is_a	adult inferior bridge neuron 010	
720575941560150131	BANC_888:720575941560150131	BANC888	is_a	transmedullary neuron Tm1	
720575941560152814	BANC_888:720575941560152814	BANC888	is_a	adult olfactory receptor neuron Or88a	
720575941560153359	BANC_888:720575941560153359	BANC888	is_a	adult CB0908 neuron	
720575941560153971	BANC_888:720575941560153971	BANC888	is_a	transmedullary neuron Tm6	FlyBase:FBrf0262545
720575941560155763	BANC_888:720575941560155763	BANC888	is_a	lamina monopolar neuron L2	
720575941560162798	BANC_888:720575941560162798	BANC888	is_a	descending neuron of the posterior brain DNp35	
720575941560163599	BANC_888:720575941560163599	BANC888	is_a	adult CB0126 neuron	
720575941560166638	BANC_888:720575941560166638	BANC888	is_a	adult CB1482 neuron	
720575941560167183	BANC_888:720575941560167183	BANC888	is_a	adult anterior optic tubercle neuron 045	
720575941560167981	BANC_888:720575941560167981	BANC888	is_a	visual projection neuron	
720575941560171279	BANC_888:720575941560171279	BANC888	is_a	adult olfactory receptor neuron Or13a	
720575941560172559	BANC_888:720575941560172559	BANC888	is_a	adult CB1128 neuron	
720575941560174863	BANC_888:720575941560174863	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 461	
720575941560175219	BANC_888:720575941560175219	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560177523	BANC_888:720575941560177523	BANC888	is_a	lamina monopolar neuron L5	
720575941560181998	BANC_888:720575941560181998	BANC888	is_a	adult posterior ventrolateral protocerebrum neuron 094	
720575941560182766	BANC_888:720575941560182766	BANC888	is_a	lobula columnar neuron LC10c	
720575941560184302	BANC_888:720575941560184302	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 475	
720575941560186606	BANC_888:720575941560186606	BANC888	is_a	adult gamma Kenyon cell	
720575941560188175	BANC_888:720575941560188175	BANC888	is_a	adult superior medial protocerebrum neuron 128	
720575941560188687	BANC_888:720575941560188687	BANC888	is_a	adult central brain intrinsic neuron	
720575941560188943	BANC_888:720575941560188943	BANC888	is_a	adult superior medial protocerebrum neuron 037	
720575941560189299	BANC_888:720575941560189299	BANC888	is_a	T3 neuron	
720575941560194063	BANC_888:720575941560194063	BANC888	is_a	adult posterior ventrolateral protocerebrum neuron 106	
720575941560198003	BANC_888:720575941560198003	BANC888	is_a	adult SNta35 neuron	
720575941560198415	BANC_888:720575941560198415	BANC888	is_a	adult clamp neuron 361	
720575941560203023	BANC_888:720575941560203023	BANC888	is_a	adult posterior slope neuron 185	
720575941560207854	BANC_888:720575941560207854	BANC888	is_a	adult posterior slope neuron 173	
720575941560214287	BANC_888:720575941560214287	BANC888	is_a	adult clamp neuron 153	
720575941560214510	BANC_888:720575941560214510	BANC888	is_a	adult CB1957 neuron	
720575941560215278	BANC_888:720575941560215278	BANC888	is_a	adult superior lateral protocerebrum neuron 440	
720575941560218483	BANC_888:720575941560218483	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560220275	BANC_888:720575941560220275	BANC888	is_a	adult lobula intrinsic neuron Li27	FlyBase:FBrf0262545
720575941560221229	BANC_888:720575941560221229	BANC888	is_a	adult IN03A004 neuron	
720575941560221422	BANC_888:720575941560221422	BANC888	is_a	adult lateral horn PV5c1 neuron	
720575941560223789	BANC_888:720575941560223789	BANC888	is_a	adult IN13B090 neuron	
720575941560224750	BANC_888:720575941560224750	BANC888	is_a	adult CB2229 neuron	
720575941560225139	BANC_888:720575941560225139	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560225295	BANC_888:720575941560225295	BANC888	is_a	adult CB1272 neuron	
720575941560227117	BANC_888:720575941560227117	BANC888	is_a	adult IN01B080 neuron	
720575941560227629	BANC_888:720575941560227629	BANC888	is_a	adult INXXX402 neuron	
720575941560229358	BANC_888:720575941560229358	BANC888	is_a	adult CB3163 neuron	
720575941560232719	BANC_888:720575941560232719	BANC888	is_a	adult superior medial protocerebrum neuron 169	
720575941560234255	BANC_888:720575941560234255	BANC888	is_a	adult superior lateral protocerebrum neuron 207	
720575941560239219	BANC_888:720575941560239219	BANC888	is_a	T3 neuron	
720575941560240366	BANC_888:720575941560240366	BANC888	is_a	adult lateral horn PV2c4 neuron	
720575941560241709	BANC_888:720575941560241709	BANC888	is_a	gamma main Kenyon cell	
720575941560243471	BANC_888:720575941560243471	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560245775	BANC_888:720575941560245775	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560247534	BANC_888:720575941560247534	BANC888	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
720575941560249070	BANC_888:720575941560249070	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941560249326	BANC_888:720575941560249326	BANC888	is_a	distal medullary amacrine neuron Dm3c	FlyBase:FBrf0262545
720575941560252531	BANC_888:720575941560252531	BANC888	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
720575941560253678	BANC_888:720575941560253678	BANC888	is_a	adult olfactory receptor neuron Or67c	
720575941560256371	BANC_888:720575941560256371	BANC888	is_a	lobula plate-lobula columnar neuron LPLC1	
720575941560257006	BANC_888:720575941560257006	BANC888	is_a	adult posterior slope neuron 025	
720575941560258542	BANC_888:720575941560258542	BANC888	is_a	adult lateral accessory lobe neuron 126	
720575941560259822	BANC_888:720575941560259822	BANC888	is_a	adult olfactory receptor neuron Or83c	
720575941560260879	BANC_888:720575941560260879	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560261165	BANC_888:720575941560261165	BANC888	is_a	adult fan-shaped body layer 4 tangential neuron	FlyBase:FBrf0246888
720575941560261903	BANC_888:720575941560261903	BANC888	is_a	T3 neuron	
720575941560261933	BANC_888:720575941560261933	BANC888	is_a	adult IN09A064 neuron	
720575941560263027	BANC_888:720575941560263027	BANC888	is_a	T2 neuron	
720575941560263981	BANC_888:720575941560263981	BANC888	is_a	adult ellipsoid body-dorsal gall surround neuron	
720575941560265487	BANC_888:720575941560265487	BANC888	is_a	medulla intrinsic neuron Mi9	
720575941560265966	BANC_888:720575941560265966	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 156	
720575941560266152	BANC_888:720575941560266152	BANC888	is_a	adult AN19B044 neuron	
720575941560267053	BANC_888:720575941560267053	BANC888	is_a	adult SNta27 neuron	
720575941560267246	BANC_888:720575941560267246	BANC888	is_a	adult ellipsoid body ring neuron R1	
720575941560271598	BANC_888:720575941560271598	BANC888	is_a	adult CB1265 neuron	
720575941560272243	BANC_888:720575941560272243	BANC888	is_a	zone B Johnston organ neuron	
720575941560277549	BANC_888:720575941560277549	BANC888	is_a	adult IN16B045 neuron	
720575941560279823	BANC_888:720575941560279823	BANC888	is_a	centrifugal neuron C2	
720575941560284687	BANC_888:720575941560284687	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560285229	BANC_888:720575941560285229	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941560291054	BANC_888:720575941560291054	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560293358	BANC_888:720575941560293358	BANC888	is_a	medulla intrinsic neuron Mi4	
720575941560295725	BANC_888:720575941560295725	BANC888	is_a	wing bristle mechanosensory neuron	
720575941560296051	BANC_888:720575941560296051	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560296207	BANC_888:720575941560296207	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560298285	BANC_888:720575941560298285	BANC888	is_a	adult IN07B045 neuron	
720575941560300845	BANC_888:720575941560300845	BANC888	is_a	adult IN23B032 neuron	
720575941560304755	BANC_888:720575941560304755	BANC888	is_a	transmedullary neuron Tm1	
720575941560306447	BANC_888:720575941560306447	BANC888	is_a	adult lateral horn PV5c2 neuron	
720575941560312947	BANC_888:720575941560312947	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560316531	BANC_888:720575941560316531	BANC888	is_a	transmedullary neuron Tm3	
720575941560317043	BANC_888:720575941560317043	BANC888	is_a	lamina monopolar neuron L1	
720575941560317678	BANC_888:720575941560317678	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560319277	BANC_888:720575941560319277	BANC888	is_a	gamma main Kenyon cell	
720575941560320527	BANC_888:720575941560320527	BANC888	is_a	adult superior lateral protocerebrum neuron 385	
720575941560321006	BANC_888:720575941560321006	BANC888	is_a	T5c neuron	
720575941560324879	BANC_888:720575941560324879	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560330541	BANC_888:720575941560330541	BANC888	is_a	adult gamma Kenyon cell	
720575941560330734	BANC_888:720575941560330734	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 340	
720575941560332303	BANC_888:720575941560332303	BANC888	is_a	T5d neuron	
720575941560332845	BANC_888:720575941560332845	BANC888	is_a	alpha'/beta' middle Kenyon cell	
720575941560333613	BANC_888:720575941560333613	BANC888	is_a	adult gamma Kenyon cell	
720575941560341107	BANC_888:720575941560341107	BANC888	is_a	adult antennal lobe projection neuron VA7l adPN	
720575941560341230	BANC_888:720575941560341230	BANC888	is_a	T5b neuron	
720575941560342031	BANC_888:720575941560342031	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560343155	BANC_888:720575941560343155	BANC888	is_a	adult ANXXX433 neuron	
720575941560343790	BANC_888:720575941560343790	BANC888	is_a	adult clamp neuron 031	
720575941560345359	BANC_888:720575941560345359	BANC888	is_a	adult ENXXX226 neuron	
720575941560348910	BANC_888:720575941560348910	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560349229	BANC_888:720575941560349229	BANC888	is_a	gamma main Kenyon cell	
720575941560351789	BANC_888:720575941560351789	BANC888	is_a	gamma main Kenyon cell	
720575941560352301	BANC_888:720575941560352301	BANC888	is_a	adult IN09B046 neuron	
720575941560352627	BANC_888:720575941560352627	BANC888	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941560365806	BANC_888:720575941560365806	BANC888	is_a	sensory neuron of wing campaniform sensillum	
720575941560366451	BANC_888:720575941560366451	BANC888	is_a	T2a neuron	
720575941560368911	BANC_888:720575941560368911	BANC888	is_a	lobula-lobula plate columnar neuron LLPC1	
720575941560369197	BANC_888:720575941560369197	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560370547	BANC_888:720575941560370547	BANC888	is_a	transmedullary Y neuron TmY9	
720575941560371182	BANC_888:720575941560371182	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560376814	BANC_888:720575941560376814	BANC888	is_a	adult olfactory receptor neuron Or59c	
720575941560377715	BANC_888:720575941560377715	BANC888	is_a	lamina monopolar neuron L4	
720575941560377971	BANC_888:720575941560377971	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941560379118	BANC_888:720575941560379118	BANC888	is_a	adult PNS neuron	
720575941560381043	BANC_888:720575941560381043	BANC888	is_a	adult IN04B078 neuron	
720575941560382190	BANC_888:720575941560382190	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560383347	BANC_888:720575941560383347	BANC888	is_a	dorsal ventral indirect flight muscle motor neuron 1	
720575941560385807	BANC_888:720575941560385807	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560388723	BANC_888:720575941560388723	BANC888	is_a	adult IN16B041 neuron	
720575941560388909	BANC_888:720575941560388909	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941560389165	BANC_888:720575941560389165	BANC888	is_a	sensory neuron	
720575941560391283	BANC_888:720575941560391283	BANC888	is_a	adult IN01B081 neuron	
720575941560391406	BANC_888:720575941560391406	BANC888	is_a	distal medullary amacrine neuron Dm2	
720575941560391951	BANC_888:720575941560391951	BANC888	is_a	adult fan-shaped body vertical delta neuron	
720575941560393198	BANC_888:720575941560393198	BANC888	is_a	adult CB1864 neuron	
720575941560395758	BANC_888:720575941560395758	BANC888	is_a	T2 neuron	
720575941560397327	BANC_888:720575941560397327	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560397683	BANC_888:720575941560397683	BANC888	is_a	adult INXXX363 neuron	
720575941560397869	BANC_888:720575941560397869	BANC888	is_a	sensory neuron	
720575941560400173	BANC_888:720575941560400173	BANC888	is_a	adult SNta25 neuron	
720575941560402547	BANC_888:720575941560402547	BANC888	is_a	adult IN06B029 neuron	
720575941560404595	BANC_888:720575941560404595	BANC888	is_a	adult SNta35 neuron	
720575941560405007	BANC_888:720575941560405007	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941560405875	BANC_888:720575941560405875	BANC888	is_a	adult AN05B071 neuron	
720575941560408621	BANC_888:720575941560408621	BANC888	is_a	adult SNta38 neuron	
720575941560409715	BANC_888:720575941560409715	BANC888	is_a	adult IN13B017 neuron	
720575941560410669	BANC_888:720575941560410669	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941560410739	BANC_888:720575941560410739	BANC888	is_a	adult IN19B066 neuron	
720575941560413043	BANC_888:720575941560413043	BANC888	is_a	adult IN05B090 neuron	
