subject_id	object	relation	pub	subject_name	comment
VFB_jrmc2w19	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A046_R (MaleCNS:803123)	male-cns:v1.0 260624
VFB_jrmc2w07	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A040_R (MaleCNS:803511)	male-cns:v1.0 260624
VFB_jrmc2lur	neuroblast NB1-1	develops_from	doi:10.1101/2025.10.09.680999	IN16B034_R (MaleCNS:803518)	male-cns:v1.0 260624
VFB_jrmc2sm2	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13A037_R (MaleCNS:803944)	male-cns:v1.0 260624
VFB_jrmc2vbu	neuroblast NB1-2	develops_from	doi:10.1101/2025.10.09.680999	IN01B020_R (MaleCNS:804056)	male-cns:v1.0 260624
VFB_jrmc2kxj	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13A047_R (MaleCNS:804192)	male-cns:v1.0 260624
VFB_jrmc2lw0	neuroblast NB1-1	develops_from	doi:10.1101/2025.10.09.680999	IN16B045_R (MaleCNS:804915)	male-cns:v1.0 260624
VFB_jrmc2p7y	neuroblast NB3-1	develops_from	doi:10.1101/2025.10.09.680999	IN04B091_R (MaleCNS:804979)	male-cns:v1.0 260624
VFB_jrmc2l5u	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13B028_L (MaleCNS:804989)	male-cns:v1.0 260624
VFB_jrmc2oxm	neuroblast NB3-1	develops_from	doi:10.1101/2025.10.09.680999	IN04B015_R (MaleCNS:805034)	male-cns:v1.0 260624
VFB_jrmc2l4p	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13B022_L (MaleCNS:805260)	male-cns:v1.0 260624
VFB_jrmc2qml	neuroblast NB3-3	develops_from	doi:10.1101/2025.10.09.680999	IN08A036_R (MaleCNS:805699)	male-cns:v1.0 260624
VFB_jrmc2l9s	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13B058_L (MaleCNS:805859)	male-cns:v1.0 260624
VFB_jrmc2qj9	neuroblast NB3-3	develops_from	doi:10.1101/2025.10.09.680999	IN08A021_R (MaleCNS:805867)	male-cns:v1.0 260624
VFB_jrmc2w54	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A066_R (MaleCNS:805873)	male-cns:v1.0 260624
VFB_jrmc2mpp	neuroblast NB6-2	develops_from	doi:10.1101/2025.10.09.680999	IN19A061_R (MaleCNS:806145)	male-cns:v1.0 260624
VFB_jrmc2nwb	neuroblast NB4-3	develops_from	doi:10.1101/2025.10.09.680999	IN21A035_R (MaleCNS:806175)	male-cns:v1.0 260624
VFB_jrmc2w73	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A073_R (MaleCNS:806221)	male-cns:v1.0 260624
VFB_jrmc2w4x	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A065_R (MaleCNS:806341)	male-cns:v1.0 260624
VFB_jrmc2kya	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13A050_R (MaleCNS:807013)	male-cns:v1.0 260624
VFB_jrmc2w1a	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A046_R (MaleCNS:807030)	male-cns:v1.0 260624
VFB_jrmc2lgl	neuroblast NB4-1	develops_from	doi:10.1101/2025.10.09.680999	IN14A015_L (MaleCNS:807116)	male-cns:v1.0 260624
VFB_jrmc2l64	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13B030_L (MaleCNS:808221)	male-cns:v1.0 260624
VFB_jrmc2w1b	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A046_R (MaleCNS:808629)	male-cns:v1.0 260624
VFB_jrmc2w1c	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A046_R (MaleCNS:809036)	male-cns:v1.0 260624
VFB_jrmc2qmm	neuroblast NB3-3	develops_from	doi:10.1101/2025.10.09.680999	IN08A036_R (MaleCNS:809125)	male-cns:v1.0 260624
VFB_jrmc2w5l	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A067_R (MaleCNS:809193)	male-cns:v1.0 260624
VFB_jrmc2mie	neuroblast NB6-2	develops_from	doi:10.1101/2025.10.09.680999	IN19A002_R (MaleCNS:809317)	male-cns:v1.0 260624
VFB_jrmc2w6x	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A072_R (MaleCNS:809497)	male-cns:v1.0 260624
VFB_jrmc2vzy	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A039_R (MaleCNS:809647)	male-cns:v1.0 260624
VFB_jrmc2qja	neuroblast NB3-3	develops_from	doi:10.1101/2025.10.09.680999	IN08A021_R (MaleCNS:809659)	male-cns:v1.0 260624
VFB_jrmc2wag	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A094_R (MaleCNS:809686)	male-cns:v1.0 260624
VFB_jrmc2w4y	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A065_R (MaleCNS:809703)	male-cns:v1.0 260624
VFB_jrmc2vci	neuroblast NB1-2	develops_from	doi:10.1101/2025.10.09.680999	IN01B023_d_R (MaleCNS:809734)	male-cns:v1.0 260624
VFB_jrmc2w3v	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A061_R (MaleCNS:809818)	male-cns:v1.0 260624
VFB_jrmc2vzz	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A039_R (MaleCNS:809968)	male-cns:v1.0 260624
VFB_jrmc2vdg	neuroblast NB1-2	develops_from	doi:10.1101/2025.10.09.680999	IN01B027_f_R (MaleCNS:810167)	male-cns:v1.0 260624
VFB_jrmc3kn6	neuroblast NB6-2	develops_from	doi:10.1101/2025.10.09.680999	None (MaleCNS:810280)	male-cns:v1.0 260624
VFB_jrmc2qjt	neuroblast NB3-3	develops_from	doi:10.1101/2025.10.09.680999	IN08A024_R (MaleCNS:810371)	male-cns:v1.0 260624
VFB_jrmc2lye	neuroblast NB1-1	develops_from	doi:10.1101/2025.10.09.680999	IN16B064_R (MaleCNS:810408)	male-cns:v1.0 260624
VFB_jrmc2lhp	neuroblast NB4-1	develops_from	doi:10.1101/2025.10.09.680999	IN14A021_L (MaleCNS:810527)	male-cns:v1.0 260624
VFB_jrmc2qm3	neuroblast NB3-3	develops_from	doi:10.1101/2025.10.09.680999	IN08A034_R (MaleCNS:810529)	male-cns:v1.0 260624
VFB_jrmc2lno	neuroblast NB4-1	develops_from	doi:10.1101/2025.10.09.680999	IN14A078_L (MaleCNS:810559)	male-cns:v1.0 260624
VFB_jrmc2w40	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A062_b_R (MaleCNS:810664)	male-cns:v1.0 260624
VFB_jrmc2m2j	neuroblast NB1-1	develops_from	doi:10.1101/2025.10.09.680999	IN16B094_R (MaleCNS:810668)	male-cns:v1.0 260624
VFB_jrmc2l5z	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13B029_L (MaleCNS:810967)	male-cns:v1.0 260624
VFB_jrmc2qmn	neuroblast NB3-3	develops_from	doi:10.1101/2025.10.09.680999	IN08A036_R (MaleCNS:811154)	male-cns:v1.0 260624
VFB_jrmc2m0g	neuroblast NB1-1	develops_from	doi:10.1101/2025.10.09.680999	IN16B077_R (MaleCNS:811229)	male-cns:v1.0 260624
VFB_jrmc2lzp	neuroblast NB1-1	develops_from	doi:10.1101/2025.10.09.680999	IN16B075_R (MaleCNS:811441)	male-cns:v1.0 260624
VFB_jrmc2vxm	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A027_R (MaleCNS:811734)	male-cns:v1.0 260624
VFB_jrmc2w4z	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A065_R (MaleCNS:811757)	male-cns:v1.0 260624
VFB_jrmc2w1t	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A051_R (MaleCNS:812004)	male-cns:v1.0 260624
VFB_jrmc2kyb	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13A050_R (MaleCNS:812460)	male-cns:v1.0 260624
VFB_jrmc2p4e	neuroblast NB3-1	develops_from	doi:10.1101/2025.10.09.680999	IN04B070_R (MaleCNS:812463)	male-cns:v1.0 260624
VFB_jrmc2l6x	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13B035_L (MaleCNS:812602)	male-cns:v1.0 260624
VFB_jrmc2sm3	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13A037_R (MaleCNS:812620)	male-cns:v1.0 260624
VFB_jrmc2sms	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13A041_R (MaleCNS:812787)	male-cns:v1.0 260624
VFB_jrmc2qm4	neuroblast NB3-3	develops_from	doi:10.1101/2025.10.09.680999	IN08A034_R (MaleCNS:812852)	male-cns:v1.0 260624
VFB_jrmc2w4b	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A062_e_R (MaleCNS:812889)	male-cns:v1.0 260624
VFB_jrmc2w9f	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A089_R (MaleCNS:812946)	male-cns:v1.0 260624
VFB_jrmc2kxv	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13A049_R (MaleCNS:812987)	male-cns:v1.0 260624
VFB_jrmc2l6y	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13B035_L (MaleCNS:813149)	male-cns:v1.0 260624
VFB_jrmc2mrb	neuroblast NB6-2	develops_from	doi:10.1101/2025.10.09.680999	IN19A082_R (MaleCNS:813336)	male-cns:v1.0 260624
VFB_jrmc2qm5	neuroblast NB3-3	develops_from	doi:10.1101/2025.10.09.680999	IN08A034_R (MaleCNS:813389)	male-cns:v1.0 260624
VFB_jrmc2kxw	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13A049_R (MaleCNS:813723)	male-cns:v1.0 260624
VFB_jrmc2w55	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A066_R (MaleCNS:813823)	male-cns:v1.0 260624
VFB_jrmc2wah	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A094_R (MaleCNS:814067)	male-cns:v1.0 260624
VFB_jrmc2smt	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13A041_R (MaleCNS:814103)	male-cns:v1.0 260624
VFB_jrmc2ldc	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13B093_L (MaleCNS:814365)	male-cns:v1.0 260624
VFB_jrmc2l93	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13B055_L (MaleCNS:814490)	male-cns:v1.0 260624
VFB_jrmc2l0c	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13A061_R (MaleCNS:814531)	male-cns:v1.0 260624
VFB_jrmc2qp5	neuroblast NB3-3	develops_from	doi:10.1101/2025.10.09.680999	IN08A046_R (MaleCNS:814574)	male-cns:v1.0 260624
VFB_jrmc2o0x	neuroblast NB4-3	develops_from	doi:10.1101/2025.10.09.680999	IN21A083_R (MaleCNS:814931)	male-cns:v1.0 260624
VFB_jrmc2lab	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13B064_L (MaleCNS:815061)	male-cns:v1.0 260624
VFB_jrmc2p4p	neuroblast NB3-1	develops_from	doi:10.1101/2025.10.09.680999	IN04B072_R (MaleCNS:815307)	male-cns:v1.0 260624
VFB_jrmc2r9f	neuroblast NB3-5	develops_from	doi:10.1101/2025.10.09.680999	IN09A080,IN09A085_R (MaleCNS:815456)	male-cns:v1.0 260624
VFB_jrmc2qmo	neuroblast NB3-3	develops_from	doi:10.1101/2025.10.09.680999	IN08A036_R (MaleCNS:815493)	male-cns:v1.0 260624
VFB_jrmc2mx1	neuroblast NB6-2	develops_from	doi:10.1101/2025.10.09.680999	IN19A124_R (MaleCNS:815510)	male-cns:v1.0 260624
VFB_jrmc2qmp	neuroblast NB3-3	develops_from	doi:10.1101/2025.10.09.680999	IN08A036_R (MaleCNS:815524)	male-cns:v1.0 260624
VFB_jrmc2kzp	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13A058_R (MaleCNS:815594)	male-cns:v1.0 260624
VFB_jrmc2l83	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13B045_L (MaleCNS:815664)	male-cns:v1.0 260624
VFB_jrmc2l05	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13A060_R (MaleCNS:815696)	male-cns:v1.0 260624
VFB_jrmc2lrn	neuroblast NB4-1	develops_from	doi:10.1101/2025.10.09.680999	IN14A116_L (MaleCNS:815699)	male-cns:v1.0 260624
VFB_jrmc2kxk	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13A047_R (MaleCNS:815747)	male-cns:v1.0 260624
VFB_jrmc2vcq	neuroblast NB1-2	develops_from	doi:10.1101/2025.10.09.680999	IN01B025_R (MaleCNS:815823)	male-cns:v1.0 260624
VFB_jrmc2qmq	neuroblast NB3-3	develops_from	doi:10.1101/2025.10.09.680999	IN08A036_R (MaleCNS:815946)	male-cns:v1.0 260624
VFB_jrmc2qje	neuroblast NB3-3	develops_from	doi:10.1101/2025.10.09.680999	IN08A022_R (MaleCNS:816247)	male-cns:v1.0 260624
VFB_jrmc2qmr	neuroblast NB3-3	develops_from	doi:10.1101/2025.10.09.680999	IN08A036_R (MaleCNS:816346)	male-cns:v1.0 260624
VFB_jrmc2r9t	neuroblast NB3-5	develops_from	doi:10.1101/2025.10.09.680999	IN09A083_R (MaleCNS:816358)	male-cns:v1.0 260624
VFB_jrmc2qms	neuroblast NB3-3	develops_from	doi:10.1101/2025.10.09.680999	IN08A036_R (MaleCNS:816545)	male-cns:v1.0 260624
VFB_jrmc2r82	neuroblast NB3-5	develops_from	doi:10.1101/2025.10.09.680999	IN09A071_R (MaleCNS:817102)	male-cns:v1.0 260624
VFB_jrmc2qmt	neuroblast NB3-3	develops_from	doi:10.1101/2025.10.09.680999	IN08A036_R (MaleCNS:817325)	male-cns:v1.0 260624
VFB_jrmc2qnz	neuroblast NB3-3	develops_from	doi:10.1101/2025.10.09.680999	IN08A041_R (MaleCNS:817366)	male-cns:v1.0 260624
VFB_jrmc2ld2	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13B090_L (MaleCNS:817635)	male-cns:v1.0 260624
VFB_jrmc2vh9	neuroblast NB1-2	develops_from	doi:10.1101/2025.10.09.680999	IN01B063_R (MaleCNS:817822)	male-cns:v1.0 260624
VFB_jrmc2w90	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	IN03A087_R (MaleCNS:817845)	male-cns:v1.0 260624
VFB_jrmc2qmu	neuroblast NB3-3	develops_from	doi:10.1101/2025.10.09.680999	IN08A036_R (MaleCNS:817916)	male-cns:v1.0 260624
VFB_jrmc2l06	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13A060_R (MaleCNS:818021)	male-cns:v1.0 260624
VFB_jrmc2ldd	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13B093_L (MaleCNS:818500)	male-cns:v1.0 260624
VFB_jrmc2l07	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13A060_R (MaleCNS:818561)	male-cns:v1.0 260624
VFB_jrmc2o0m	neuroblast NB4-3	develops_from	doi:10.1101/2025.10.09.680999	IN21A079_R (MaleCNS:818720)	male-cns:v1.0 260624
VFB_jrmc3kn7	neuroblast NB3-5	develops_from	doi:10.1101/2025.10.09.680999	None (MaleCNS:818792)	male-cns:v1.0 260624
VFB_jrmc2qp6	neuroblast NB3-3	develops_from	doi:10.1101/2025.10.09.680999	IN08A046_R (MaleCNS:818902)	male-cns:v1.0 260624
VFB_jrmc3kn8	neuroblast NB1-2	develops_from	doi:10.1101/2025.10.09.680999	None (MaleCNS:819276)	male-cns:v1.0 260624
VFB_jrmc2r9u	neuroblast NB3-5	develops_from	doi:10.1101/2025.10.09.680999	IN09A083_R (MaleCNS:819382)	male-cns:v1.0 260624
VFB_jrmc2mu9	neuroblast NB6-2	develops_from	doi:10.1101/2025.10.09.680999	IN19A102_R (MaleCNS:819626)	male-cns:v1.0 260624
VFB_jrmc2p99	neuroblast NB3-1	develops_from	doi:10.1101/2025.10.09.680999	IN04B101_R (MaleCNS:819702)	male-cns:v1.0 260624
VFB_jrmc2qo0	neuroblast NB3-3	develops_from	doi:10.1101/2025.10.09.680999	IN08A041_R (MaleCNS:819771)	male-cns:v1.0 260624
VFB_jrmc2qo1	neuroblast NB3-3	develops_from	doi:10.1101/2025.10.09.680999	IN08A041_R (MaleCNS:820037)	male-cns:v1.0 260624
VFB_jrmc2rbu	neuroblast NB3-5	develops_from	doi:10.1101/2025.10.09.680999	IN09A096_R (MaleCNS:820466)	male-cns:v1.0 260624
VFB_jrmc2o1v	neuroblast NB4-3	develops_from	doi:10.1101/2025.10.09.680999	IN21A090_R (MaleCNS:821592)	male-cns:v1.0 260624
VFB_jrmc3kn9	neuroblast NB6-2	develops_from	doi:10.1101/2025.10.09.680999	None (MaleCNS:823408)	male-cns:v1.0 260624
VFB_jrmc2l2l	neuroblast NB4-2	develops_from	doi:10.1101/2025.10.09.680999	IN13B006_L (MaleCNS:830034)	male-cns:v1.0 260624
VFB_jrmc3knb	neuroblast NB6-2	develops_from	doi:10.1101/2025.10.09.680999	None (MaleCNS:830928)	male-cns:v1.0 260624
VFB_jrmc2mtg	neuroblast NB6-2	develops_from	doi:10.1101/2025.10.09.680999	IN19A098_R (MaleCNS:838746)	male-cns:v1.0 260624
VFB_jrmc3knc	neuroblast NB6-2	develops_from	doi:10.1101/2025.10.09.680999	None (MaleCNS:850941)	male-cns:v1.0 260624
VFB_jrmc3knd	neuroblast NB6-2	develops_from	doi:10.1101/2025.10.09.680999	None (MaleCNS:859290)	male-cns:v1.0 260624
VFB_jrmc2pb1	neuroblast NB3-1	develops_from	doi:10.1101/2025.10.09.680999	IN04B111_R (MaleCNS:898638)	male-cns:v1.0 260624
VFB_jrmc2v3d	neuroblast NB1-2	develops_from	doi:10.1101/2025.10.09.680999	IN01A045_R (MaleCNS:800695)	male-cns:v1.0 260624
VFB_jrmc2v36	neuroblast NB1-2	develops_from	doi:10.1101/2025.10.09.680999	IN01A043_L (MaleCNS:801489)	male-cns:v1.0 260624
VFB_jrmc2pt4	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	IN06A117_R (MaleCNS:801942)	male-cns:v1.0 260624
VFB_jrmc2q38	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	IN06B073_L (MaleCNS:802697)	male-cns:v1.0 260624
VFB_jrmc2v3e	neuroblast NB1-2	develops_from	doi:10.1101/2025.10.09.680999	IN01A045_L (MaleCNS:802973)	male-cns:v1.0 260624
VFB_jrmc2v3f	neuroblast NB1-2	develops_from	doi:10.1101/2025.10.09.680999	IN01A045_R (MaleCNS:803060)	male-cns:v1.0 260624
VFB_jrmc2vqw	neuroblast NB2-1	develops_from	doi:10.1101/2025.10.09.680999	IN02A044_R (MaleCNS:803109)	male-cns:v1.0 260624
VFB_jrmc2mzt	neuroblast NB6-2	develops_from	doi:10.1101/2025.10.09.680999	IN19B050_L (MaleCNS:803476)	male-cns:v1.0 260624
VFB_jrmc2mzu	neuroblast NB6-2	develops_from	doi:10.1101/2025.10.09.680999	IN19B050_L (MaleCNS:803712)	male-cns:v1.0 260624
VFB_jrmc2vpa	neuroblast NB2-1	develops_from	doi:10.1101/2025.10.09.680999	IN02A030_L (MaleCNS:804355)	male-cns:v1.0 260624
VFB_jrmc2q39	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	IN06B073_R (MaleCNS:804456)	male-cns:v1.0 260624
VFB_jrmc2lhf	neuroblast NB4-1	develops_from	doi:10.1101/2025.10.09.680999	IN14A020_L (MaleCNS:804471)	male-cns:v1.0 260624
VFB_jrmc2pln	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	IN06A066_L (MaleCNS:804778)	male-cns:v1.0 260624
VFB_jrmc2lhg	neuroblast NB4-1	develops_from	doi:10.1101/2025.10.09.680999	IN14A020_L (MaleCNS:805600)	male-cns:v1.0 260624
VFB_jrmc2plo	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	IN06A066_L (MaleCNS:805882)	male-cns:v1.0 260624
VFB_jrmc2vqx	neuroblast NB2-1	develops_from	doi:10.1101/2025.10.09.680999	IN02A044_L (MaleCNS:806130)	male-cns:v1.0 260624
VFB_jrmc2prn	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	IN06A109_L (MaleCNS:806169)	male-cns:v1.0 260624
VFB_jrmc2ppv	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	IN06A098_R (MaleCNS:806258)	male-cns:v1.0 260624
VFB_jrmc2pr7	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	IN06A106_L (MaleCNS:806263)	male-cns:v1.0 260624
VFB_jrmc2ple	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	IN06A064_L (MaleCNS:806283)	male-cns:v1.0 260624
VFB_jrmc2vpb	neuroblast NB2-1	develops_from	doi:10.1101/2025.10.09.680999	IN02A030_L (MaleCNS:806290)	male-cns:v1.0 260624
VFB_jrmc2mtv	neuroblast NB6-2	develops_from	doi:10.1101/2025.10.09.680999	IN19A099_R (MaleCNS:806340)	male-cns:v1.0 260624
VFB_jrmc2vtk	neuroblast NB2-1	develops_from	doi:10.1101/2025.10.09.680999	IN02A059_L (MaleCNS:806757)	male-cns:v1.0 260624
VFB_jrmc2plf	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	IN06A064_R (MaleCNS:806949)	male-cns:v1.0 260624
VFB_jrmc2pro	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	IN06A109_L (MaleCNS:806958)	male-cns:v1.0 260624
VFB_jrmc2mtw	neuroblast NB6-2	develops_from	doi:10.1101/2025.10.09.680999	IN19A099_L (MaleCNS:807124)	male-cns:v1.0 260624
VFB_jrmc2q3a	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	IN06B073_L (MaleCNS:807728)	male-cns:v1.0 260624
VFB_jrmc2vue	neuroblast NB2-1	develops_from	doi:10.1101/2025.10.09.680999	IN02A064_R (MaleCNS:808414)	male-cns:v1.0 260624
VFB_jrmc2mtx	neuroblast NB6-2	develops_from	doi:10.1101/2025.10.09.680999	IN19A099_L (MaleCNS:808571)	male-cns:v1.0 260624
VFB_jrmc2vqy	neuroblast NB2-1	develops_from	doi:10.1101/2025.10.09.680999	IN02A044_L (MaleCNS:808679)	male-cns:v1.0 260624
