subject_id	object	relation	pub	subject_name	comment
VFB_jrmc1pue	neuroblast BAmd1	develops_from	doi:10.1101/2025.10.09.680999	PAM06(B'2m)_R (MaleCNS:163194)	male-cns:v1.0 260624
VFB_jrmc2ura	neuroblast CM3	develops_from	doi:10.1101/2025.10.09.680999	IB093_L (MaleCNS:12602)	male-cns:v1.0 260624
VFB_jrmc34e2	neuroblast DPLc4	develops_from	doi:10.1101/2025.10.09.680999	CL169_R (MaleCNS:536526)	male-cns:v1.0 260624
VFB_jrmc2u1j	neuroblast NB6-2	develops_from	doi:10.1101/2025.10.09.680999	GNG417_R (MaleCNS:71798)	male-cns:v1.0 260624
VFB_jrmc3j02	neuroblast BLVp1	develops_from	doi:10.1101/2025.10.09.680999	AVLP504_L (MaleCNS:13616)	male-cns:v1.0 260624
VFB_jrmc39gv	neuroblast BLAv2	develops_from	doi:10.1101/2025.10.09.680999	CB2281_L (MaleCNS:513117)	male-cns:v1.0 260624
VFB_jrmc1jfx	neuroblast SMPad2	develops_from	doi:10.1101/2025.10.09.680999	PS007_R (MaleCNS:101193)	male-cns:v1.0 260624
VFB_jrmc3016	neuroblast CP2	develops_from	doi:10.1101/2025.10.09.680999	FB2E_L (MaleCNS:28619)	male-cns:v1.0 260624
VFB_jrmc1jxx	neuroblast CM3	develops_from	doi:10.1101/2025.10.09.680999	PS269_L (MaleCNS:36663)	male-cns:v1.0 260624
VFB_jrmc3hjk	neuroblast DALcm1	develops_from	doi:10.1101/2025.10.09.680999	AOTU016_a_R (MaleCNS:18026)	male-cns:v1.0 260624
VFB_jrmc2zyn	neuroblast DALv2	develops_from	doi:10.1101/2025.10.09.680999	ER5_L (MaleCNS:521535)	male-cns:v1.0 260624
VFB_jrmc1iws	neuroblast DPLp2	develops_from	doi:10.1101/2025.10.09.680999	PLP116_L (MaleCNS:68183)	male-cns:v1.0 260624
VFB_jrmc3bs2	neuroblast SMPad2	develops_from	doi:10.1101/2025.10.09.680999	CL042_R (MaleCNS:110011)	male-cns:v1.0 260624
VFB_jrmc39d5	neuroblast DPLd	develops_from	doi:10.1101/2025.10.09.680999	CB2174_L (MaleCNS:126695)	male-cns:v1.0 260624
VFB_jrmc1kiz	neuroblast CM3	develops_from	doi:10.1101/2025.10.09.680999	PVLP141_R (MaleCNS:514764)	male-cns:v1.0 260624
VFB_jrmc1k5b	neuroblast DPLl2	develops_from	doi:10.1101/2025.10.09.680999	PVLP004_L (MaleCNS:512086)	male-cns:v1.0 260624
VFB_jrmc2jtw	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-s_R (MaleCNS:89170)	male-cns:v1.0 260624
VFB_jrmc02v8	neuroblast BAmd1	develops_from	doi:10.1101/2025.10.09.680999	mAL4I_L (MaleCNS:62778)	male-cns:v1.0 260624
VFB_jrmc39ze	neuroblast DPMl1	develops_from	doi:10.1101/2025.10.09.680999	CB2737_L (MaleCNS:157189)	male-cns:v1.0 260624
VFB_jrmc1jgp	neuroblast DALcm2	develops_from	doi:10.1101/2025.10.09.680999	PS018_a_L (MaleCNS:51658)	male-cns:v1.0 260624
VFB_jrmc2tsr	neuroblast MNB	develops_from	doi:10.1101/2025.10.09.680999	GNG323(hb487286529,hb517242832)_M (MaleCNS:10695)	male-cns:v1.0 260624
VFB_jrmc1d2v	neuroblast DAMd1	develops_from	doi:10.1101/2025.10.09.680999	SMP118_R (MaleCNS:54010)	male-cns:v1.0 260624
VFB_jrmc004i	neuroblast BAlc	develops_from	doi:10.1101/2025.10.09.680999	V_l2PN_L (MaleCNS:14340)	male-cns:v1.0 260624
VFB_jrmc2usw	neuroblast BLAv2	develops_from	doi:10.1101/2025.10.09.680999	ICL012m_R (MaleCNS:20768)	male-cns:v1.0 260624
VFB_jrmc1c2d	neuroblast DPLl2	develops_from	doi:10.1101/2025.10.09.680999	SLP122_b_R (MaleCNS:44027)	male-cns:v1.0 260624
VFB_jrmc07cf	neuroblast CP1	develops_from	doi:10.1101/2025.10.09.680999	VES204m_R (MaleCNS:14072)	male-cns:v1.0 260624
VFB_jrmc1iif	neuroblast DPMpm1	develops_from	doi:10.1101/2025.10.09.680999	PFNp_e (MaleCNS:116777)	male-cns:v1.0 260624
VFB_jrmc3b23	neuroblast DPMm1	develops_from	doi:10.1101/2025.10.09.680999	CB4070_R (MaleCNS:529152)	male-cns:v1.0 260624
VFB_jrmc1bv0	neuroblast DPLal3	develops_from	doi:10.1101/2025.10.09.680999	SLP035_L (MaleCNS:58760)	male-cns:v1.0 260624
VFB_jrmc39y7	neuroblast BAla1	develops_from	doi:10.1101/2025.10.09.680999	CB2703_L (MaleCNS:96710)	male-cns:v1.0 260624
VFB_jrmc1asw	neuroblast DALd	develops_from	doi:10.1101/2025.10.09.680999	SAD003_L (MaleCNS:33021)	male-cns:v1.0 260624
VFB_jrmc2ctv	neuroblast DALcl1	develops_from	doi:10.1101/2025.10.09.680999	LAL094_L (MaleCNS:153054)	male-cns:v1.0 260624
VFB_jrmc2i51	neuroblast MBp1	develops_from	doi:10.1101/2025.10.09.680999	KCa'b'-ap1_R (MaleCNS:76429)	male-cns:v1.0 260624
VFB_jrmc1i1q	neuroblast DALcm1	develops_from	doi:10.1101/2025.10.09.680999	PAM14(B'1m)_R (MaleCNS:103433)	male-cns:v1.0 260624
VFB_jrmc1d96	neuroblast DPLl3	develops_from	doi:10.1101/2025.10.09.680999	SMP207_L (MaleCNS:115499)	male-cns:v1.0 260624
VFB_jrmc3i89	neuroblast BLAv2	develops_from	doi:10.1101/2025.10.09.680999	AVLP183_L (MaleCNS:535381)	male-cns:v1.0 260624
VFB_jrmc2t6h	neuroblast DPMpm2	develops_from	doi:10.1101/2025.10.09.680999	FS4A_C4_R (MaleCNS:310736)	male-cns:v1.0 260624
VFB_jrmc000k	neuroblast BAlp4	develops_from	doi:10.1101/2025.10.09.680999	VM4_lvPN_L (MaleCNS:56390)	male-cns:v1.0 260624
VFB_jrmc2co8	neuroblast DALcm1	develops_from	doi:10.1101/2025.10.09.680999	LAL030_b_L (MaleCNS:116555)	male-cns:v1.0 260624
VFB_jrmc1avx	neuroblast BAmv1	develops_from	doi:10.1101/2025.10.09.680999	SAD045_L (MaleCNS:28068)	male-cns:v1.0 260624
VFB_jrmc00ua	neuroblast DALd	develops_from	doi:10.1101/2025.10.09.680999	WEDPN8D_R (MaleCNS:31652)	male-cns:v1.0 260624
VFB_jrmc1dgk	neuroblast CP4	develops_from	doi:10.1101/2025.10.09.680999	SMP278_R (MaleCNS:71812)	male-cns:v1.0 260624
VFB_jrmc1jm8	neuroblast DALcl1	develops_from	doi:10.1101/2025.10.09.680999	PS084_R (MaleCNS:14817)	male-cns:v1.0 260624
VFB_jrmc1bpu	neuroblast DALv3	develops_from	doi:10.1101/2025.10.09.680999	SIP130m_R (MaleCNS:33632)	male-cns:v1.0 260624
VFB_jrmc3bst	neuroblast BLAv2	develops_from	doi:10.1101/2025.10.09.680999	CL062_b2_R (MaleCNS:22676)	male-cns:v1.0 260624
VFB_jrmc1b0x	neuroblast BAmv1	develops_from	doi:10.1101/2025.10.09.680999	SAF(FB9)_R (MaleCNS:117868)	male-cns:v1.0 260624
VFB_jrmc349z	neuroblast BAmv2	develops_from	doi:10.1101/2025.10.09.680999	CL122_a_L (MaleCNS:429088)	male-cns:v1.0 260624
VFB_jrmc39xw	neuroblast CM3	develops_from	doi:10.1101/2025.10.09.680999	CB2694_R (MaleCNS:136067)	male-cns:v1.0 260624
VFB_jrmc30bb	neuroblast BAmv1	develops_from	doi:10.1101/2025.10.09.680999	FB6P_L (MaleCNS:62193)	male-cns:v1.0 260624
VFB_jrmc1j0i	neuroblast CP2	develops_from	doi:10.1101/2025.10.09.680999	PLP174_L (MaleCNS:50995)	male-cns:v1.0 260624
VFB_jrmc073l	neuroblast BAlc	develops_from	doi:10.1101/2025.10.09.680999	VA5_lPN_L (MaleCNS:12756)	male-cns:v1.0 260624
VFB_jrmc34lq	neuroblast CP2	develops_from	doi:10.1101/2025.10.09.680999	CL274_R (MaleCNS:533274)	male-cns:v1.0 260624
VFB_jrmc34gz	neuroblast DPMm2	develops_from	doi:10.1101/2025.10.09.680999	CL208_R (MaleCNS:530982)	male-cns:v1.0 260624
VFB_jrmc1jt7	neuroblast DPMl2	develops_from	doi:10.1101/2025.10.09.680999	PS193b_L (MaleCNS:523846)	male-cns:v1.0 260624
VFB_jrmc1dwl	neuroblast DPLc4	develops_from	doi:10.1101/2025.10.09.680999	SMP429_L (MaleCNS:41384)	male-cns:v1.0 260624
VFB_jrmc1pso	neuroblast DALcm1	develops_from	doi:10.1101/2025.10.09.680999	PAM04(B2)_R (MaleCNS:157683)	male-cns:v1.0 260624
VFB_jrmc1jul	neuroblast DPMpl3	develops_from	doi:10.1101/2025.10.09.680999	PS209_L (MaleCNS:29725)	male-cns:v1.0 260624
VFB_jrmc39j5	neuroblast BLAv2	develops_from	doi:10.1101/2025.10.09.680999	CB2330_R (MaleCNS:18237)	male-cns:v1.0 260624
VFB_jrmc34ow	neuroblast CM3	develops_from	doi:10.1101/2025.10.09.680999	CL345_L (MaleCNS:511779)	male-cns:v1.0 260624
VFB_jrmc3b35	neuroblast DPMm1	develops_from	doi:10.1101/2025.10.09.680999	CB4072_R (MaleCNS:13695)	male-cns:v1.0 260624
VFB_jrmc34qy	neuroblast DALcl2	develops_from	doi:10.1101/2025.10.09.680999	CRE003_b_L (MaleCNS:75864)	male-cns:v1.0 260624
VFB_jrmc3hos	neuroblast CP2	develops_from	doi:10.1101/2025.10.09.680999	AOTU061_L (MaleCNS:54999)	male-cns:v1.0 260624
VFB_jrmc031k	neuroblast BAla2	develops_from	doi:10.1101/2025.10.09.680999	v2LN3A1_b_L (MaleCNS:88059)	male-cns:v1.0 260624
VFB_jrmc3izo	neuroblast BLVp2	develops_from	doi:10.1101/2025.10.09.680999	AVLP496_L (MaleCNS:22515)	male-cns:v1.0 260624
VFB_jrmc033k	neuroblast DPMpm1	develops_from	doi:10.1101/2025.10.09.680999	vDeltaA_a(AB)_C4 (MaleCNS:159797)	male-cns:v1.0 260624
VFB_jrmc00rw	neuroblast BAlp3	develops_from	doi:10.1101/2025.10.09.680999	WEDPN2A_R (MaleCNS:57792)	male-cns:v1.0 260624
VFB_jrmc077i	neuroblast BAlp1	develops_from	doi:10.1101/2025.10.09.680999	VES037_R (MaleCNS:220085)	male-cns:v1.0 260624
VFB_jrmc0031	neuroblast BAlc	develops_from	doi:10.1101/2025.10.09.680999	VP3+_l2PN_L (MaleCNS:524990)	male-cns:v1.0 260624
VFB_jrmc1ijw	neuroblast DPMpm2	develops_from	doi:10.1101/2025.10.09.680999	PFR_a(PB11a)_R6_C4 (MaleCNS:59108)	male-cns:v1.0 260624
VFB_jrmc21wj	neuroblast DALv3	develops_from	doi:10.1101/2025.10.09.680999	LHAV9a1_c_R (MaleCNS:58366)	male-cns:v1.0 260624
VFB_jrmc38zt	neuroblast BLVp2	develops_from	doi:10.1101/2025.10.09.680999	CB1897_L (MaleCNS:61049)	male-cns:v1.0 260624
VFB_jrmc1d4p	neuroblast DALcm2	develops_from	doi:10.1101/2025.10.09.680999	SMP148_R (MaleCNS:524215)	male-cns:v1.0 260624
VFB_jrmc2ssx	neuroblast DPMpm1	develops_from	doi:10.1101/2025.10.09.680999	FC1E_C6_R (MaleCNS:108643)	male-cns:v1.0 260624
VFB_jrmc2jhi	neuroblast MBp4	develops_from	doi:10.1101/2025.10.09.680999	KCab-p_L (MaleCNS:76688)	male-cns:v1.0 260624
VFB_jrmc2sy3	neuroblast BAmas2	develops_from	doi:10.1101/2025.10.09.680999	FLA002m_L (MaleCNS:16905)	male-cns:v1.0 260624
VFB_jrmc2jvi	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-s_L (MaleCNS:60986)	male-cns:v1.0 260624
VFB_jrmc226u	neuroblast BLD5	develops_from	doi:10.1101/2025.10.09.680999	LHPV3a1_L (MaleCNS:36290)	male-cns:v1.0 260624
VFB_jrmc307q	neuroblast BAmv1	develops_from	doi:10.1101/2025.10.09.680999	FB5J_L (MaleCNS:220958)	male-cns:v1.0 260624
VFB_jrmc2soo	neuroblast CP2	develops_from	doi:10.1101/2025.10.09.680999	FB8H_L (MaleCNS:46185)	male-cns:v1.0 260624
VFB_jrmc3alj	neuroblast DPMpl3	develops_from	doi:10.1101/2025.10.09.680999	CB3376_L (MaleCNS:18197)	male-cns:v1.0 260624
VFB_jrmc38xf	neuroblast SMPad2	develops_from	doi:10.1101/2025.10.09.680999	IB002_R (MaleCNS:154036)	male-cns:v1.0 260624
VFB_jrmc074b	neuroblast BAmv3	develops_from	doi:10.1101/2025.10.09.680999	VC4_adPN_R (MaleCNS:26387)	male-cns:v1.0 260624
VFB_jrmc3izh	neuroblast BLVp2	develops_from	doi:10.1101/2025.10.09.680999	AVLP494_R (MaleCNS:20563)	male-cns:v1.0 260624
VFB_jrmc3ivx	neuroblast BAmv2	develops_from	doi:10.1101/2025.10.09.680999	AVLP461_L (MaleCNS:27331)	male-cns:v1.0 260624
VFB_jrmc1imo	neuroblast BAlp3	develops_from	doi:10.1101/2025.10.09.680999	PLP025_L (MaleCNS:33056)	male-cns:v1.0 260624
VFB_jrmc1d0l	neuroblast SMPad1	develops_from	doi:10.1101/2025.10.09.680999	SMP092_R (MaleCNS:520891)	male-cns:v1.0 260624
VFB_jrmc0738	neuroblast BAla1	develops_from	doi:10.1101/2025.10.09.680999	VA1v_vPN_R (MaleCNS:13172)	male-cns:v1.0 260624
VFB_jrmc2jrs	neuroblast MBp4	develops_from	doi:10.1101/2025.10.09.680999	KCab-s_R (MaleCNS:84278)	male-cns:v1.0 260624
VFB_jrmc02wy	neuroblast BAmd1	develops_from	doi:10.1101/2025.10.09.680999	mAL_m3b_L (MaleCNS:369210)	male-cns:v1.0 260624
VFB_jrmc39ty	neuroblast SMPad2	develops_from	doi:10.1101/2025.10.09.680999	CL046_R (MaleCNS:105382)	male-cns:v1.0 260624
VFB_jrmc1cyc	neuroblast SMPad2	develops_from	doi:10.1101/2025.10.09.680999	SMP065_L (MaleCNS:70152)	male-cns:v1.0 260624
VFB_jrmc3hr0	neuroblast CP5	develops_from	doi:10.1101/2025.10.09.680999	ATL020_R (MaleCNS:55583)	male-cns:v1.0 260624
VFB_jrmc02xq	neuroblast BAmd1	develops_from	doi:10.1101/2025.10.09.680999	mAL_m5b_L (MaleCNS:15532)	male-cns:v1.0 260624
VFB_jrmc34v2	neuroblast DALv2	develops_from	doi:10.1101/2025.10.09.680999	CRE051_L (MaleCNS:61896)	male-cns:v1.0 260624
VFB_jrmc30xf	neuroblast CM6	develops_from	doi:10.1101/2025.10.09.680999	Delta7(PB15)_L7R2_L (MaleCNS:16476)	male-cns:v1.0 260624
VFB_jrmc3iiz	neuroblast DALl2	develops_from	doi:10.1101/2025.10.09.680999	AVLP299_a_L (MaleCNS:69394)	male-cns:v1.0 260624
VFB_jrmc1ka2	neuroblast BAlp2	develops_from	doi:10.1101/2025.10.09.680999	PVLP060_L (MaleCNS:94247)	male-cns:v1.0 260624
VFB_jrmc3ho6	neuroblast CP2	develops_from	doi:10.1101/2025.10.09.680999	AOTU058_L (MaleCNS:125157)	male-cns:v1.0 260624
VFB_jrmc1dwh	neuroblast DPLc4	develops_from	doi:10.1101/2025.10.09.680999	SMP429_R (MaleCNS:84163)	male-cns:v1.0 260624
VFB_jrmc350i	neuroblast DAMd1	develops_from	doi:10.1101/2025.10.09.680999	CRE039_R (MaleCNS:21613)	male-cns:v1.0 260624
VFB_jrmc34nr	neuroblast BLP1	develops_from	doi:10.1101/2025.10.09.680999	CL315_L (MaleCNS:26461)	male-cns:v1.0 260624
VFB_jrmc1jmr	neuroblast DALcl1	develops_from	doi:10.1101/2025.10.09.680999	PS087_L (MaleCNS:156568)	male-cns:v1.0 260624
VFB_jrmc1d2i	neuroblast DALcm1	develops_from	doi:10.1101/2025.10.09.680999	SMP112_R (MaleCNS:88318)	male-cns:v1.0 260624
VFB_jrmc1kgv	neuroblast BLVp1	develops_from	doi:10.1101/2025.10.09.680999	PVLP122_L (MaleCNS:10992)	male-cns:v1.0 260624
VFB_jrmc1i3c	neuroblast CM4	develops_from	doi:10.1101/2025.10.09.680999	PEN_b(PB06b)_L9 (MaleCNS:32258)	male-cns:v1.0 260624
VFB_jrmc3hw2	neuroblast DPLam	develops_from	doi:10.1101/2025.10.09.680999	AVLP039_L (MaleCNS:14761)	male-cns:v1.0 260624
VFB_jrmc1i24	neuroblast CM4	develops_from	doi:10.1101/2025.10.09.680999	PEG(PB07)_R8 (MaleCNS:20007)	male-cns:v1.0 260624
VFB_jrmc34d8	neuroblast DPLc4	develops_from	doi:10.1101/2025.10.09.680999	CL161_a_R (MaleCNS:31783)	male-cns:v1.0 260624
VFB_jrmc1ps6	neuroblast BAmd1	develops_from	doi:10.1101/2025.10.09.680999	PAM03(B2B'2a)_L (MaleCNS:163883)	male-cns:v1.0 260624
VFB_jrmc3hnd	neuroblast CP2	develops_from	doi:10.1101/2025.10.09.680999	AOTU052_R (MaleCNS:11185)	male-cns:v1.0 260624
VFB_jrmc1aub	neuroblast BLAv2	develops_from	doi:10.1101/2025.10.09.680999	SAD012_R (MaleCNS:46378)	male-cns:v1.0 260624
VFB_jrmc00iw	neuroblast DPMpl3	develops_from	doi:10.1101/2025.10.09.680999	WED131_L (MaleCNS:566582)	male-cns:v1.0 260624
VFB_jrmc1bhg	neuroblast DPLl3	develops_from	doi:10.1101/2025.10.09.680999	SIP033_L (MaleCNS:536210)	male-cns:v1.0 260624
VFB_jrmc1iyp	neuroblast BLP1	develops_from	doi:10.1101/2025.10.09.680999	PLP156_R (MaleCNS:36499)	male-cns:v1.0 260624
VFB_jrmc1bmk	neuroblast SMPad1	develops_from	doi:10.1101/2025.10.09.680999	SIP101m_L (MaleCNS:62855)	male-cns:v1.0 260624
VFB_jrmc1pun	neuroblast BAmd1	develops_from	doi:10.1101/2025.10.09.680999	PAM07(y4<y1y2)_R (MaleCNS:96497)	male-cns:v1.0 260624
VFB_jrmc2cot	neuroblast DALcm1	develops_from	doi:10.1101/2025.10.09.680999	LAL035_R (MaleCNS:149390)	male-cns:v1.0 260624
VFB_jrmc1i6i	neuroblast DPMpm2	develops_from	doi:10.1101/2025.10.09.680999	PFNa(PB03) (MaleCNS:75651)	male-cns:v1.0 260624
VFB_jrmc3iho	neuroblast DALl2	develops_from	doi:10.1101/2025.10.09.680999	AVLP287_L (MaleCNS:110845)	male-cns:v1.0 260624
VFB_jrmc2ij8	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCa'b'-m_L (MaleCNS:88834)	male-cns:v1.0 260624
VFB_jrmc076y	neuroblast BAlp1	develops_from	doi:10.1101/2025.10.09.680999	VES032_R (MaleCNS:29683)	male-cns:v1.0 260624
VFB_jrmc037o	neuroblast CM4	develops_from	doi:10.1101/2025.10.09.680999	vDeltaC_C0 (MaleCNS:86000)	male-cns:v1.0 260624
VFB_jrmc3a0q	neuroblast DALv2	develops_from	doi:10.1101/2025.10.09.680999	CB2784_L (MaleCNS:145533)	male-cns:v1.0 260624
VFB_jrmc3012	neuroblast BAmv1	develops_from	doi:10.1101/2025.10.09.680999	FB2D_R (MaleCNS:14120)	male-cns:v1.0 260624
VFB_jrmc2t73	neuroblast DPMpm1	develops_from	doi:10.1101/2025.10.09.680999	FS4A_C4_L (MaleCNS:157670)	male-cns:v1.0 260624
VFB_jrmc38zu	neuroblast BLVp2	develops_from	doi:10.1101/2025.10.09.680999	CB1897_R (MaleCNS:67254)	male-cns:v1.0 260624
VFB_jrmc1cyb	neuroblast SMPad2	develops_from	doi:10.1101/2025.10.09.680999	SMP065_R (MaleCNS:531142)	male-cns:v1.0 260624
VFB_jrmc00bo	neuroblast BAlp2	develops_from	doi:10.1101/2025.10.09.680999	WED042_R (MaleCNS:33419)	male-cns:v1.0 260624
VFB_jrmc3hke	neuroblast DALcm2	develops_from	doi:10.1101/2025.10.09.680999	AOTU022_R (MaleCNS:28671)	male-cns:v1.0 260624
VFB_jrmc3anh	neuroblast DPLal2	develops_from	doi:10.1101/2025.10.09.680999	CB3439_R (MaleCNS:34127)	male-cns:v1.0 260624
VFB_jrmc2ure	neuroblast CM3	develops_from	doi:10.1101/2025.10.09.680999	IB095_R (MaleCNS:55013)	male-cns:v1.0 260624
VFB_jrmc3fxo	neuroblast NB3-2	develops_from	doi:10.1101/2025.10.09.680999	AMMC017_R (MaleCNS:91150)	male-cns:v1.0 260624
VFB_jrmc1psn	neuroblast DALcm1	develops_from	doi:10.1101/2025.10.09.680999	PAM04(B2)_L (MaleCNS:157816)	male-cns:v1.0 260624
VFB_jrmc1ji9	neuroblast DALcm2	develops_from	doi:10.1101/2025.10.09.680999	PS037_L (MaleCNS:43208)	male-cns:v1.0 260624
VFB_jrmc3hxn	neuroblast DPLam	develops_from	doi:10.1101/2025.10.09.680999	AVLP049_L (MaleCNS:557330)	male-cns:v1.0 260624
VFB_jrmc3hiy	neuroblast DALcl1	develops_from	doi:10.1101/2025.10.09.680999	AOTU008_L (MaleCNS:550121)	male-cns:v1.0 260624
VFB_jrmc20bf	neuroblast CP3	develops_from	doi:10.1101/2025.10.09.680999	MBON29(y4y5)_R (MaleCNS:523987)	male-cns:v1.0 260624
VFB_jrmc00jo	neuroblast CM4	develops_from	doi:10.1101/2025.10.09.680999	WED143_c_R (MaleCNS:77777)	male-cns:v1.0 260624
VFB_jrmc1ij6	neuroblast DPMpm2	develops_from	doi:10.1101/2025.10.09.680999	PFNv(PB05)_L6_C5 (MaleCNS:49630)	male-cns:v1.0 260624
VFB_jrmc1ps3	neuroblast BAmd1	develops_from	doi:10.1101/2025.10.09.680999	PAM03(B2B'2a)_L (MaleCNS:190297)	male-cns:v1.0 260624
VFB_jrmc1def	neuroblast CP1	develops_from	doi:10.1101/2025.10.09.680999	SMP251_R (MaleCNS:49219)	male-cns:v1.0 260624
VFB_jrmc39fp	neuroblast BAlp2	develops_from	doi:10.1101/2025.10.09.680999	CB2246_R (MaleCNS:40512)	male-cns:v1.0 260624
VFB_jrmc3923	neuroblast BLVp1	develops_from	doi:10.1101/2025.10.09.680999	CB1932_R (MaleCNS:25377)	male-cns:v1.0 260624
VFB_jrmc349x	neuroblast BAmv2	develops_from	doi:10.1101/2025.10.09.680999	CL122_a_R (MaleCNS:24426)	male-cns:v1.0 260624
VFB_jrmc16fl	neuroblast BLVp2	develops_from	doi:10.1101/2025.10.09.680999	SMP568_a_L (MaleCNS:30743)	male-cns:v1.0 260624
VFB_jrmc16gq	neuroblast CP2	develops_from	doi:10.1101/2025.10.09.680999	SMP578_R (MaleCNS:73958)	male-cns:v1.0 260624
VFB_jrmc3j21	neuroblast CP2	develops_from	doi:10.1101/2025.10.09.680999	AVLP530(AVLP561)_R (MaleCNS:28341)	male-cns:v1.0 260624
VFB_jrmc34ks	neuroblast CP2	develops_from	doi:10.1101/2025.10.09.680999	CL268_R (MaleCNS:24403)	male-cns:v1.0 260624
VFB_jrmc3hth	neuroblast BLD4	develops_from	doi:10.1101/2025.10.09.680999	AVLP009(aSP08)_R (MaleCNS:30424)	male-cns:v1.0 260624
VFB_jrmc3i5o	neuroblast BLVp1	develops_from	doi:10.1101/2025.10.09.680999	AVLP149_R (MaleCNS:24055)	male-cns:v1.0 260624
VFB_jrmc2ikn	neuroblast MBp1	develops_from	doi:10.1101/2025.10.09.680999	KCa'b'-m_L (MaleCNS:95735)	male-cns:v1.0 260624
