subject_id	subject_name	object	relation	hemilineage_FBbt_id	hemilineage_FBbt_name	subject_external_db	pub	comment
VFB_00105lva	BANC_888:720575941542555484	neuroblast CM4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lvi	BANC_888:720575941542579804	neuroblast DPLc1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010882k	BANC_888:720575941542605660	neuroblast DPLal3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lvr	BANC_888:720575941542617117	neuroblast CM5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lvu	BANC_888:720575941542621725	neuroblast DPLpv	develops_from	FBbt:00053602	DPLpv anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lvv	BANC_888:720575941542625628	neuroblast DALcm1	develops_from	FBbt:00049895	DALcm1 Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lvw	BANC_888:720575941542634588	neuroblast BAmv1	develops_from	FBbt:00049906	BAmv1 Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lvx	BANC_888:720575941542635356	neuroblast CP1	develops_from	FBbt:00053618	CP1 dorsal hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lvz	BANC_888:720575941542643548	neuroblast BLP4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010882q	BANC_888:720575941542660700	neuroblast BLD5	develops_from	FBbt:00053605	BLD5 medial hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lw3	BANC_888:720575941542664284	neuroblast CM5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lw4	BANC_888:720575941542666588	neuroblast BLVa2c	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lw7	BANC_888:720575941542675036	neuroblast DPMpm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lw9	BANC_888:720575941542680156	neuroblast DALl2	develops_from	FBbt:00053600	DALl2 lateral hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010882t	BANC_888:720575941542683677	neuroblast DPLp2	develops_from	FBbt:00053616	DPLp2 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lwb	BANC_888:720575941542696540	neuroblast BAlp2	develops_from	FBbt:00053609	BAlp2 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lwc	BANC_888:720575941542700805	neuroblast DALv2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010882w	BANC_888:720575941542721628	neuroblast DPLp2	develops_from	FBbt:00053616	DPLp2 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lwn	BANC_888:720575941542740060	neuroblast BLD1	develops_from	FBbt:00053629	BLD1 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108838	BANC_888:720575941542788381	neuroblast BLD3	develops_from	FBbt:00053631	BLD3 dorsal hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108839	BANC_888:720575941542796061	neuroblast BLVa2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lx1	BANC_888:720575941542821893	neuroblast DALv2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lxb	BANC_888:720575941542862085	neuroblast DALcm2	develops_from	FBbt:00049900	DALcm2 Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lxp	BANC_888:720575941542904861	neuroblast BAlc	develops_from	FBbt:00049912	BAlc Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105ly7	BANC_888:720575941542967581	neuroblast CM6	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010884d	BANC_888:720575941542968605	neuroblast BLAv2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lyi	BANC_888:720575941543005213	neuroblast DALcl2	develops_from	FBbt:00049904	DALcl2 Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lym	BANC_888:720575941543013149	neuroblast BLAl1	develops_from	FBbt:00053625	BLAl1 medial hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lyp	BANC_888:720575941543022365	neuroblast DPMpm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lyr	BANC_888:720575941543031069	neuroblast DPMpm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lys	BANC_888:720575941543031581	neuroblast BLP2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lyt	BANC_888:720575941543037725	neuroblast BLAvm	develops_from	FBbt:00053627	BLAvm posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lyw	BANC_888:720575941543045149	neuroblast DALd	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lyx	BANC_888:720575941543046173	neuroblast CM3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lyy	BANC_888:720575941543048733	neuroblast BLAd1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010884n	BANC_888:720575941543053853	neuroblast DPLl3	develops_from	FBbt:00053615	DPLl3 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lz3	BANC_888:720575941543064861	neuroblast BAlc	develops_from	FBbt:00049911	BAlc Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010884o	BANC_888:720575941543077917	neuroblast DPLpv	develops_from	FBbt:00053603	DPLpv posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lzb	BANC_888:720575941543108637	neuroblast CM3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lzl	BANC_888:720575941543136285	neuroblast BLAl2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lzs	BANC_888:720575941543158045	neuroblast CM1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108852	BANC_888:720575941543159069	neuroblast CP6	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108853	BANC_888:720575941543161629	neuroblast DPLal1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105lzz	BANC_888:720575941543178525	neuroblast BLVa1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108856	BANC_888:720575941543179037	neuroblast BLP1	develops_from	FBbt:00053632	BLP1 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m02	BANC_888:720575941543187485	neuroblast BAmd2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m05	BANC_888:720575941543190557	neuroblast CM4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108859	BANC_888:720575941543199261	neuroblast TRdl	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m08	BANC_888:720575941543199773	neuroblast DALv3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m0b	BANC_888:720575941543202077	neuroblast DPLam	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m0g	BANC_888:720575941543212573	neuroblast BAlp4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m0h	BANC_888:720575941543215901	neuroblast BLD1	develops_from	FBbt:00053629	BLD1 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m0p	BANC_888:720575941543230237	neuroblast BAlc	develops_from	FBbt:00049911	BAlc Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m0q	BANC_888:720575941543231261	neuroblast DPMpm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m0r	BANC_888:720575941543232541	neuroblast DPLl3	develops_from	FBbt:00053614	DPLl3 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m0t	BANC_888:720575941543240221	neuroblast DPLal3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010885h	BANC_888:720575941543243805	neuroblast DPLal2	develops_from	FBbt:00053611	DPLal2 ventral hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m0u	BANC_888:720575941543246365	neuroblast BAlp4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010885j	BANC_888:720575941543252572	neuroblast DPLl1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010886o	BANC_888:720575941543437573	neuroblast BLD4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010886s	BANC_888:720575941543469148	neuroblast BLVp2	develops_from	FBbt:00053598	BLVp2 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010886t	BANC_888:720575941543469660	neuroblast BLVp1	develops_from	FBbt:00053634	BLVp1 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010886u	BANC_888:720575941543469916	neuroblast BLAd2	develops_from	FBbt:00053622	BLAd2 dorsal hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010886v	BANC_888:720575941543471452	neuroblast BLVp2	develops_from	FBbt:00053599	BLVp2 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010886x	BANC_888:720575941543476060	neuroblast DPLpv	develops_from	FBbt:00053602	DPLpv anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010886y	BANC_888:720575941543480412	neuroblast DPLc3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010886z	BANC_888:720575941543483996	neuroblast BAlp2	develops_from	FBbt:00053608	BAlp2 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108870	BANC_888:720575941543484508	neuroblast BLAv1	develops_from	FBbt:00053620	BLAv1 medial hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108871	BANC_888:720575941543485276	neuroblast BLD2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m22	BANC_888:720575941543495965	neuroblast VPNd3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108873	BANC_888:720575941543498332	neuroblast DPLl3	develops_from	FBbt:00053615	DPLl3 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108878	BANC_888:720575941543514716	neuroblast BAlc	develops_from	FBbt:00049912	BAlc Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108890	BANC_888:720575941543730268	neuroblast CP4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108891	BANC_888:720575941543730780	neuroblast CP2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108892	BANC_888:720575941543731036	neuroblast BLVa2c	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010889b	BANC_888:720575941543768412	neuroblast VPNv1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010889g	BANC_888:720575941543774044	neuroblast VPNd3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m4e	BANC_888:720575941543777724	neuroblast DPMpm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010889w	BANC_888:720575941543833436	neuroblast BLAd1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010889z	BANC_888:720575941543840361	neuroblast DPMm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m4s	BANC_888:720575941543849577	neuroblast CM4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m4y	BANC_888:720575941543858025	neuroblast DPMpm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088aa	BANC_888:720575941543858524	neuroblast BLD3	develops_from	FBbt:00053631	BLD3 dorsal hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088ab	BANC_888:720575941543861084	neuroblast DPLm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m50	BANC_888:720575941543881148	neuroblast DPMpm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088ay	BANC_888:720575941543902812	neuroblast DALl1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m5b	BANC_888:720575941543919365	neuroblast BAlp3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m5c	BANC_888:720575941543930044	neuroblast CM4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088b7	BANC_888:720575941543931677	neuroblast CM3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088ba	BANC_888:720575941543939516	neuroblast BAlp1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088bb	BANC_888:720575941543942332	neuroblast TRdl	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m5d	BANC_888:720575941543942661	neuroblast DALcm1	develops_from	FBbt:00049894	DALcm1 Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088bk	BANC_888:720575941543969116	neuroblast BLD1	develops_from	FBbt:00053629	BLD1 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088bp	BANC_888:720575941543983109	neuroblast DPLm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088bq	BANC_888:720575941543989852	neuroblast BLAv1	develops_from	FBbt:00053620	BLAv1 medial hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m5k	BANC_888:720575941543990789	neuroblast VPNd3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m5l	BANC_888:720575941544005637	neuroblast BAmv1	develops_from	FBbt:00049906	BAmv1 Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m5o	BANC_888:720575941544013317	neuroblast BLD5	develops_from	FBbt:00053605	BLD5 medial hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088c9	BANC_888:720575941544058373	neuroblast BAlp3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088cd	BANC_888:720575941544065628	neuroblast DPLpv	develops_from	FBbt:00053603	DPLpv posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m5t	BANC_888:720575941544068457	neuroblast DPMpm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088cg	BANC_888:720575941544083717	neuroblast DPLp2	develops_from	FBbt:00053616	DPLp2 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m5w	BANC_888:720575941544088169	neuroblast BAla2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m5x	BANC_888:720575941544094981	neuroblast DPMpm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088cm	BANC_888:720575941544109341	neuroblast DPMm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088co	BANC_888:720575941544114012	neuroblast BLAl2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088cq	BANC_888:720575941544114973	neuroblast DALcm2	develops_from	FBbt:00049901	DALcm2 Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088cu	BANC_888:720575941544118301	neuroblast DPMpm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088d0	BANC_888:720575941544126493	neuroblast CM4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088d2	BANC_888:720575941544127261	neuroblast DAMd1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088d4	BANC_888:720575941544128797	neuroblast BAlc	develops_from	FBbt:00049911	BAlc Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088d7	BANC_888:720575941544132125	neuroblast BAlp2	develops_from	FBbt:00053608	BAlp2 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088d9	BANC_888:720575941544136477	neuroblast DPMpl2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088da	BANC_888:720575941544137245	neuroblast DPMpl2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088db	BANC_888:720575941544138781	neuroblast DPLc3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m60	BANC_888:720575941544141673	neuroblast DALcl1	develops_from	FBbt:00049902	DALcl1 Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m64	BANC_888:720575941544154985	neuroblast DALv2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m65	BANC_888:720575941544157545	neuroblast DALv2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088di	BANC_888:720575941544160541	neuroblast CP3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088dl	BANC_888:720575941544161565	neuroblast DPLc3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088dp	BANC_888:720575941544165917	neuroblast DPMpm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088dr	BANC_888:720575941544168709	neuroblast DPLp2	develops_from	FBbt:00053616	DPLp2 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m67	BANC_888:720575941544174441	neuroblast DALv2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088e0	BANC_888:720575941544181021	neuroblast DALcm1	develops_from	FBbt:00049895	DALcm1 Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088e4	BANC_888:720575941544191773	neuroblast VPNd3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088e5	BANC_888:720575941544194565	neuroblast BAmas2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088ec	BANC_888:720575941544211548	neuroblast BLD6	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m6f	BANC_888:720575941544217349	neuroblast VPNd2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m6h	BANC_888:720575941544226821	neuroblast VPNv1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m6l	BANC_888:720575941544234940	neuroblast DPMl1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088er	BANC_888:720575941544239548	neuroblast TRdm	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088ev	BANC_888:720575941544244668	neuroblast DALcm2	develops_from	FBbt:00049900	DALcm2 Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m6q	BANC_888:720575941544255237	neuroblast BAmv1	develops_from	FBbt:00049905	BAmv1 Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m6u	BANC_888:720575941544269317	neuroblast BAlc	develops_from	FBbt:00049911	BAlc Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088f9	BANC_888:720575941544274973	neuroblast BLP1	develops_from	FBbt:00053632	BLP1 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m6x	BANC_888:720575941544280252	neuroblast DPMm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m6y	BANC_888:720575941544292028	neuroblast CM4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m72	BANC_888:720575941544304233	neuroblast DPMpm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m74	BANC_888:720575941544318396	neuroblast DPLpv	develops_from	FBbt:00053603	DPLpv posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m76	BANC_888:720575941544326844	neuroblast DPMpm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m78	BANC_888:720575941544330857	neuroblast CM4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088fu	BANC_888:720575941544332317	neuroblast BAmd2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088g6	BANC_888:720575941544351068	neuroblast DPLpv	develops_from	FBbt:00053603	DPLpv posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088g8	BANC_888:720575941544355869	neuroblast DALl2	develops_from	FBbt:00053600	DALl2 lateral hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088gx	BANC_888:720575941544396636	neuroblast CM3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m7r	BANC_888:720575941544412165	neuroblast BAla2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088hh	BANC_888:720575941544431645	neuroblast BLVp1	develops_from	FBbt:00053634	BLVp1 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088hq	BANC_888:720575941544458245	neuroblast DALcl1	develops_from	FBbt:00049903	DALcl1 Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088ie	BANC_888:720575941544504349	neuroblast VPNd2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088if	BANC_888:720575941544504425	neuroblast BLP1	develops_from	FBbt:00053632	BLP1 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088ih	BANC_888:720575941544519709	neuroblast BLAl2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088ir	BANC_888:720575941544533533	neuroblast DPLpv	develops_from	FBbt:00053603	DPLpv posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088ix	BANC_888:720575941544539933	neuroblast VPNd2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m8r	BANC_888:720575941544540521	neuroblast VPNp2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088j5	BANC_888:720575941544550068	neuroblast BLP1	develops_from	FBbt:00053632	BLP1 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088ji	BANC_888:720575941544598557	neuroblast BAlc	develops_from	FBbt:00049911	BAlc Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088jk	BANC_888:720575941544609053	neuroblast BLD5	develops_from	FBbt:00053604	BLD5 lateral hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m9j	BANC_888:720575941544610409	neuroblast BAlp2	develops_from	FBbt:00053608	BAlp2 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105m9l	BANC_888:720575941544625157	neuroblast VPNp3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105ma4	BANC_888:720575941544677637	neuroblast BLD1	develops_from	FBbt:00053628	BLD1 dorsal hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105mai	BANC_888:720575941544698729	neuroblast VPNd2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088jz	BANC_888:720575941544706845	neuroblast CM4	develops_from	FBbt:00053606	CM4 dorsal hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001088k1	BANC_888:720575941544711709	neuroblast SMPad2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105mbb	BANC_888:720575941544758460	neuroblast TRdl	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105mbd	BANC_888:720575941544765876	neuroblast DPMpm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105mbe	BANC_888:720575941544773820	neuroblast DPMpl3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105mbl	BANC_888:720575941544826292	neuroblast DPMm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105mc4	BANC_888:720575941544877829	neuroblast BLAd1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105mc5	BANC_888:720575941544878853	neuroblast DPMpl1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
