subject_id	object	relation	pub	subject_name	comment
VFB_jrmc1m1f	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi9_R (MaleCNS:108428)	male-cns:v0.9 251117
VFB_jrmc2eu3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:17309)	male-cns:v0.9 251117
VFB_jrmc12gg	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:44759)	male-cns:v0.9 251117
VFB_jrmc2eu4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:38734)	male-cns:v0.9 251117
VFB_jrmc12gh	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:52050)	male-cns:v0.9 251117
VFB_jrmc2eu5	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:39017)	male-cns:v0.9 251117
VFB_jrmc12gi	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:54096)	male-cns:v0.9 251117
VFB_jrmc12gj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:101149)	male-cns:v0.9 251117
VFB_jrmc2eu6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:32024)	male-cns:v0.9 251117
VFB_jrmc12gk	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:41983)	male-cns:v0.9 251117
VFB_jrmc1vjf	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_R (MaleCNS:40085)	male-cns:v0.9 251117
VFB_jrmc1sgu	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_R (MaleCNS:64560)	male-cns:v0.9 251117
VFB_jrmc2eu7	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:14770)	male-cns:v0.9 251117
VFB_jrmc12gl	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:38426)	male-cns:v0.9 251117
VFB_jrmc12gm	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:25505)	male-cns:v0.9 251117
VFB_jrmc2eu8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:518749)	male-cns:v0.9 251117
VFB_jrmc1vjg	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_R (MaleCNS:70917)	male-cns:v0.9 251117
VFB_jrmc1m1g	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi9_R (MaleCNS:118780)	male-cns:v0.9 251117
VFB_jrmc2eu9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:26030)	male-cns:v0.9 251117
VFB_jrmc12gn	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:42324)	male-cns:v0.9 251117
VFB_jrmc3cg5	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_L (MaleCNS:193608)	male-cns:v0.9 251117
VFB_jrmc1vjh	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_R (MaleCNS:41264)	male-cns:v0.9 251117
VFB_jrmc1sgv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_R (MaleCNS:54212)	male-cns:v0.9 251117
VFB_jrmc1vji	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_R (MaleCNS:37853)	male-cns:v0.9 251117
VFB_jrmc3dsp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_R (MaleCNS:57961)	male-cns:v0.9 251117
VFB_jrmc1sgw	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_R (MaleCNS:65713)	male-cns:v0.9 251117
VFB_jrmc1sgx	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_L (MaleCNS:51649)	male-cns:v0.9 251117
VFB_jrmc1m1h	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi9_L (MaleCNS:93715)	male-cns:v0.9 251117
VFB_jrmc2dgk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_L (MaleCNS:23873)	male-cns:v0.9 251117
VFB_jrmc2b7s	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_L (MaleCNS:539443)	male-cns:v0.9 251117
VFB_jrmc2eua	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:44451)	male-cns:v0.9 251117
VFB_jrmc12go	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:55502)	male-cns:v0.9 251117
VFB_jrmc2eub	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:24754)	male-cns:v0.9 251117
VFB_jrmc12gp	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:49370)	male-cns:v0.9 251117
VFB_jrmc2dgl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_R (MaleCNS:39841)	male-cns:v0.9 251117
VFB_jrmc12gq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:75365)	male-cns:v0.9 251117
VFB_jrmc1vjj	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_L (MaleCNS:545662)	male-cns:v0.9 251117
VFB_jrmc1m1i	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi9_L (MaleCNS:549363)	male-cns:v0.9 251117
VFB_jrmc2dgm	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_L (MaleCNS:72741)	male-cns:v0.9 251117
VFB_jrmc2b7t	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_L (MaleCNS:166620)	male-cns:v0.9 251117
VFB_jrmc12gr	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:49451)	male-cns:v0.9 251117
VFB_jrmc2euc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:21310)	male-cns:v0.9 251117
VFB_jrmc12gs	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:35190)	male-cns:v0.9 251117
VFB_jrmc2b7u	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_L (MaleCNS:207635)	male-cns:v0.9 251117
VFB_jrmc2dgn	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_L (MaleCNS:559655)	male-cns:v0.9 251117
VFB_jrmc12gt	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:36709)	male-cns:v0.9 251117
VFB_jrmc12gu	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:29153)	male-cns:v0.9 251117
VFB_jrmc2eud	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:32294)	male-cns:v0.9 251117
VFB_jrmc29uo	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:194004)	male-cns:v0.9 251117
VFB_jrmc2g7q	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_L (MaleCNS:141740)	male-cns:v0.9 251117
VFB_jrmc12gv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:48440)	male-cns:v0.9 251117
VFB_jrmc12gw	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:38359)	male-cns:v0.9 251117
VFB_jrmc2dgo	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_L (MaleCNS:32376)	male-cns:v0.9 251117
VFB_jrmc12gx	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:151730)	male-cns:v0.9 251117
VFB_jrmc2eue	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:36338)	male-cns:v0.9 251117
VFB_jrmc29up	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:105628)	male-cns:v0.9 251117
VFB_jrmc12gy	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:208943)	male-cns:v0.9 251117
VFB_jrmc2euf	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:22743)	male-cns:v0.9 251117
VFB_jrmc12gz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:234532)	male-cns:v0.9 251117
VFB_jrmc12h0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:69026)	male-cns:v0.9 251117
VFB_jrmc29uq	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:49448)	male-cns:v0.9 251117
VFB_jrmc2g7r	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_L (MaleCNS:77396)	male-cns:v0.9 251117
VFB_jrmc12h1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:104977)	male-cns:v0.9 251117
VFB_jrmc2eug	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:531220)	male-cns:v0.9 251117
VFB_jrmc12h2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:42564)	male-cns:v0.9 251117
VFB_jrmc12h3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:51178)	male-cns:v0.9 251117
VFB_jrmc29ur	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_R (MaleCNS:145867)	male-cns:v0.9 251117
VFB_jrmc2b7v	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_L (MaleCNS:137653)	male-cns:v0.9 251117
VFB_jrmc2dgp	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_L (MaleCNS:539689)	male-cns:v0.9 251117
VFB_jrmc12h4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:145491)	male-cns:v0.9 251117
VFB_jrmc2euh	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:18640)	male-cns:v0.9 251117
VFB_jrmc12h5	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:79117)	male-cns:v0.9 251117
VFB_jrmc29us	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:131965)	male-cns:v0.9 251117
VFB_jrmc12h6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:68433)	male-cns:v0.9 251117
VFB_jrmc2eui	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:513882)	male-cns:v0.9 251117
VFB_jrmc29ut	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:531236)	male-cns:v0.9 251117
VFB_jrmc29uu	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:174614)	male-cns:v0.9 251117
VFB_jrmc2b7w	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_L (MaleCNS:243033)	male-cns:v0.9 251117
VFB_jrmc2euj	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:56197)	male-cns:v0.9 251117
VFB_jrmc2dgq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_R (MaleCNS:45333)	male-cns:v0.9 251117
VFB_jrmc2euk	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:33893)	male-cns:v0.9 251117
VFB_jrmc12h7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:41102)	male-cns:v0.9 251117
VFB_jrmc2eul	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:50317)	male-cns:v0.9 251117
VFB_jrmc12h8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:73578)	male-cns:v0.9 251117
VFB_jrmc29uv	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:105945)	male-cns:v0.9 251117
VFB_jrmc2eum	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:30528)	male-cns:v0.9 251117
VFB_jrmc12h9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:49215)	male-cns:v0.9 251117
VFB_jrmc2eun	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:31437)	male-cns:v0.9 251117
VFB_jrmc12ha	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:47734)	male-cns:v0.9 251117
VFB_jrmc2euo	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:19021)	male-cns:v0.9 251117
VFB_jrmc12hb	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:512131)	male-cns:v0.9 251117
VFB_jrmc2eup	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:19527)	male-cns:v0.9 251117
VFB_jrmc2euq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:20221)	male-cns:v0.9 251117
VFB_jrmc12hc	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:44116)	male-cns:v0.9 251117
VFB_jrmc2eur	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:544300)	male-cns:v0.9 251117
VFB_jrmc1sgy	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_R (MaleCNS:50787)	male-cns:v0.9 251117
VFB_jrmc1m1j	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi9_R (MaleCNS:60240)	male-cns:v0.9 251117
VFB_jrmc1vjk	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_R (MaleCNS:38857)	male-cns:v0.9 251117
VFB_jrmc1sgz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_R (MaleCNS:60885)	male-cns:v0.9 251117
VFB_jrmc2eus	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:21524)	male-cns:v0.9 251117
VFB_jrmc12hd	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:546432)	male-cns:v0.9 251117
VFB_jrmc1sh0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_R (MaleCNS:44646)	male-cns:v0.9 251117
VFB_jrmc1vjl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_R (MaleCNS:58224)	male-cns:v0.9 251117
VFB_jrmc12he	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:45037)	male-cns:v0.9 251117
VFB_jrmc29uw	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_R (MaleCNS:59183)	male-cns:v0.9 251117
VFB_jrmc1sh1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_L (MaleCNS:109773)	male-cns:v0.9 251117
VFB_jrmc1m1k	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi9_L (MaleCNS:213101)	male-cns:v0.9 251117
VFB_jrmc2eut	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:55236)	male-cns:v0.9 251117
VFB_jrmc12hf	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:92928)	male-cns:v0.9 251117
VFB_jrmc29ux	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:142465)	male-cns:v0.9 251117
VFB_jrmc1vjm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_R (MaleCNS:38133)	male-cns:v0.9 251117
VFB_jrmc3dsq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_R (MaleCNS:57421)	male-cns:v0.9 251117
VFB_jrmc2euu	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:27431)	male-cns:v0.9 251117
VFB_jrmc12hg	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:48715)	male-cns:v0.9 251117
VFB_jrmc2euv	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:41191)	male-cns:v0.9 251117
VFB_jrmc12hh	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:124432)	male-cns:v0.9 251117
VFB_jrmc29uy	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:164137)	male-cns:v0.9 251117
VFB_jrmc2euw	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:44708)	male-cns:v0.9 251117
VFB_jrmc12hi	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:54387)	male-cns:v0.9 251117
VFB_jrmc2eux	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:23268)	male-cns:v0.9 251117
VFB_jrmc12hj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:75514)	male-cns:v0.9 251117
VFB_jrmc1vjn	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_R (MaleCNS:33614)	male-cns:v0.9 251117
VFB_jrmc1m1l	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi9_R (MaleCNS:67225)	male-cns:v0.9 251117
VFB_jrmc2euy	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:22542)	male-cns:v0.9 251117
VFB_jrmc12hk	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:81294)	male-cns:v0.9 251117
VFB_jrmc2euz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:32479)	male-cns:v0.9 251117
VFB_jrmc12hl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:40988)	male-cns:v0.9 251117
VFB_jrmc2ev0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:30779)	male-cns:v0.9 251117
VFB_jrmc12hm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:40940)	male-cns:v0.9 251117
VFB_jrmc2ev1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:12699)	male-cns:v0.9 251117
VFB_jrmc12hn	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:111696)	male-cns:v0.9 251117
VFB_jrmc1vjo	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_R (MaleCNS:51247)	male-cns:v0.9 251117
VFB_jrmc1sh2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_R (MaleCNS:73289)	male-cns:v0.9 251117
VFB_jrmc1vjp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_R (MaleCNS:50100)	male-cns:v0.9 251117
VFB_jrmc1sh3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_R (MaleCNS:60470)	male-cns:v0.9 251117
VFB_jrmc2ev2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:20079)	male-cns:v0.9 251117
VFB_jrmc12ho	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:55230)	male-cns:v0.9 251117
VFB_jrmc2ev3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:19832)	male-cns:v0.9 251117
VFB_jrmc12hp	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:49998)	male-cns:v0.9 251117
VFB_jrmc12hq	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:96225)	male-cns:v0.9 251117
VFB_jrmc12hr	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:129950)	male-cns:v0.9 251117
VFB_jrmc2ev4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:537006)	male-cns:v0.9 251117
VFB_jrmc12hs	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:45653)	male-cns:v0.9 251117
VFB_jrmc2ev5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:362664)	male-cns:v0.9 251117
VFB_jrmc2dgr	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_L (MaleCNS:24921)	male-cns:v0.9 251117
VFB_jrmc2b7x	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_L (MaleCNS:69311)	male-cns:v0.9 251117
VFB_jrmc2g7s	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_L (MaleCNS:98801)	male-cns:v0.9 251117
VFB_jrmc2b7y	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_L (MaleCNS:541965)	male-cns:v0.9 251117
VFB_jrmc2dgs	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_R (MaleCNS:94899)	male-cns:v0.9 251117
VFB_jrmc2b7z	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_R (MaleCNS:216660)	male-cns:v0.9 251117
VFB_jrmc1m1m	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi9_R (MaleCNS:62467)	male-cns:v0.9 251117
VFB_jrmc1vjq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_R (MaleCNS:64149)	male-cns:v0.9 251117
VFB_jrmc12ht	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:532496)	male-cns:v0.9 251117
VFB_jrmc12hu	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:42024)	male-cns:v0.9 251117
VFB_jrmc3kkx	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:261211890)	male-cns:v0.9 251117
VFB_jrmc12hv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:48800)	male-cns:v0.9 251117
