subject_external_id	subject_name	subject_external_db	relation	object	pub
720575941473675067	BANC_888:720575941473675067	BANC888	is_a	transmedullary neuron Tm6	FlyBase:FBrf0262545
720575941473679402	BANC_888:720575941473679402	BANC888	is_a	adult IN11A027 neuron	
720575941473684266	BANC_888:720575941473684266	BANC888	is_a	adult IN01A070 neuron	
720575941473685051	BANC_888:720575941473685051	BANC888	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
720575941473685563	BANC_888:720575941473685563	BANC888	is_a	T4c neuron	
720575941473686058	BANC_888:720575941473686058	BANC888	is_a	adult IN20A.22A070 neuron	
720575941473688672	BANC_888:720575941473688672	BANC888	is_a	T2 neuron	
720575941473690922	BANC_888:720575941473690922	BANC888	is_a	adult IN19A060 neuron	
720575941473691178	BANC_888:720575941473691178	BANC888	is_a	adult IN01B019 neuron	
720575941473691232	BANC_888:720575941473691232	BANC888	is_a	transmedullary Y neuron TmY20	
720575941473694762	BANC_888:720575941473694762	BANC888	is_a	adult INXXX300 neuron	
720575941473700155	BANC_888:720575941473700155	BANC888	is_a	T5a neuron	
720575941473703227	BANC_888:720575941473703227	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941473703722	BANC_888:720575941473703722	BANC888	is_a	adult IN06A124 neuron	
720575941473705312	BANC_888:720575941473705312	BANC888	is_a	photoreceptor cell R8	
720575941473707579	BANC_888:720575941473707579	BANC888	is_a	T5a neuron	
720575941473708091	BANC_888:720575941473708091	BANC888	is_a	lobula intrinsic neuron	
720575941473710139	BANC_888:720575941473710139	BANC888	is_a	lobula columnar neuron LC10a	
720575941473710651	BANC_888:720575941473710651	BANC888	is_a	T5b neuron	
720575941473710907	BANC_888:720575941473710907	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941473714730	BANC_888:720575941473714730	BANC888	is_a	adult AN19B036 neuron	
720575941473717344	BANC_888:720575941473717344	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941473718075	BANC_888:720575941473718075	BANC888	is_a	T4d neuron	
720575941473719355	BANC_888:720575941473719355	BANC888	is_a	lamina wide-field 1 neuron	
720575941473721403	BANC_888:720575941473721403	BANC888	is_a	distal medullary amacrine neuron Dm3c	FlyBase:FBrf0262545
720575941473722171	BANC_888:720575941473722171	BANC888	is_a	T2a neuron	
720575941473727547	BANC_888:720575941473727547	BANC888	is_a	medulla intrinsic neuron Mi15	
720575941473735739	BANC_888:720575941473735739	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941473737787	BANC_888:720575941473737787	BANC888	is_a	adult Li34 neuron	FlyBase:FBrf0262545
720575941473741664	BANC_888:720575941473741664	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941473744682	BANC_888:720575941473744682	BANC888	is_a	adult IN10B057 neuron	
720575941473747552	BANC_888:720575941473747552	BANC888	is_a	T5c neuron	
720575941473751136	BANC_888:720575941473751136	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941473753659	BANC_888:720575941473753659	BANC888	is_a	T5b neuron	
720575941473753915	BANC_888:720575941473753915	BANC888	is_a	T5c neuron	
720575941473754427	BANC_888:720575941473754427	BANC888	is_a	T5d neuron	
720575941473755946	BANC_888:720575941473755946	BANC888	is_a	adult IN19A008 neuron	
720575941473756987	BANC_888:720575941473756987	BANC888	is_a	adult CNS neuron	
720575941473757226	BANC_888:720575941473757226	BANC888	is_a	adult SNxx33 neuron	
720575941473760554	BANC_888:720575941473760554	BANC888	is_a	sensory neuron of haltere campaniform sensillum	
720575941473764667	BANC_888:720575941473764667	BANC888	is_a	T4a neuron	
720575941473766715	BANC_888:720575941473766715	BANC888	is_a	T5d neuron	
720575941473770538	BANC_888:720575941473770538	BANC888	is_a	adult SNta43 neuron	
720575941473770592	BANC_888:720575941473770592	BANC888	is_a	adult CB1064 neuron	
720575941473774176	BANC_888:720575941473774176	BANC888	is_a	adult gut-innervating neuron	
720575941473777211	BANC_888:720575941473777211	BANC888	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
720575941473779296	BANC_888:720575941473779296	BANC888	is_a	adult CB1899 neuron	
720575941473785440	BANC_888:720575941473785440	BANC888	is_a	adult CB1466 neuron	
720575941473790048	BANC_888:720575941473790048	BANC888	is_a	transmedullary Y neuron TmY5a	
720575941473791328	BANC_888:720575941473791328	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941473793322	BANC_888:720575941473793322	BANC888	is_a	descending neuron of the gnathal ganglion DNg02	
720575941473801869	BANC_888:720575941473801869	BANC888	is_a	adult central brain intrinsic neuron	
720575941473802080	BANC_888:720575941473802080	BANC888	is_a	distal medullary amacrine neuron Dm2	
720575941473807200	BANC_888:720575941473807200	BANC888	is_a	femoral chordotonal claw neuron	
720575941473808480	BANC_888:720575941473808480	BANC888	is_a	adult INXXX360 neuron	
720575941473812576	BANC_888:720575941473812576	BANC888	is_a	adult SAxx02 neuron	
720575941473814843	BANC_888:720575941473814843	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941473817184	BANC_888:720575941473817184	BANC888	is_a	centrifugal neuron C3	
720575941473819178	BANC_888:720575941473819178	BANC888	is_a	metathoracic leg taste bristle chemosensory neuron	
720575941473820458	BANC_888:720575941473820458	BANC888	is_a	zone B Johnston organ neuron	
720575941473825888	BANC_888:720575941473825888	BANC888	is_a	descending neuron of the gnathal ganglion DNge020	
720575941473826912	BANC_888:720575941473826912	BANC888	is_a	adult INXXX377 neuron	
720575941473828704	BANC_888:720575941473828704	BANC888	is_a	adult SNta38 neuron	
720575941473829674	BANC_888:720575941473829674	BANC888	is_a	bristle sensory neuron	
720575941473832544	BANC_888:720575941473832544	BANC888	is_a	femoral chordotonal claw neuron	
720575941473837408	BANC_888:720575941473837408	BANC888	is_a	mechanosensory neuron of hair plate	
720575941473842218	BANC_888:720575941473842218	BANC888	is_a	adult SNta39 neuron	
720575941473842986	BANC_888:720575941473842986	BANC888	is_a	adult hygrosensory neuron Ir40a VP4	
720575941473849386	BANC_888:720575941473849386	BANC888	is_a	adult SNta37 neuron	
720575941473849898	BANC_888:720575941473849898	BANC888	is_a	femoral chordotonal claw neuron	
720575941473849952	BANC_888:720575941473849952	BANC888	is_a	zone E Johnston organ neuron	
720575941473850720	BANC_888:720575941473850720	BANC888	is_a	adult IN11B002 neuron	
720575941473852000	BANC_888:720575941473852000	BANC888	is_a	adult IN12B024 neuron	
720575941473852458	BANC_888:720575941473852458	BANC888	is_a	adult SNta43 neuron	
720575941473858875	BANC_888:720575941473858875	BANC888	is_a	lobula columnar neuron LC10a	
720575941473859424	BANC_888:720575941473859424	BANC888	is_a	adult AN05B104 neuron	
720575941473859626	BANC_888:720575941473859626	BANC888	is_a	adult CB1557 neuron	
720575941473861728	BANC_888:720575941473861728	BANC888	is_a	adult AN17A014 neuron	
720575941473865531	BANC_888:720575941473865531	BANC888	is_a	lobula columnar neuron LC10b	
720575941473867616	BANC_888:720575941473867616	BANC888	is_a	adult INXXX452 neuron	
720575941473868384	BANC_888:720575941473868384	BANC888	is_a	transmedullary neuron Tm3	
720575941473879648	BANC_888:720575941473879648	BANC888	is_a	lamina monopolar neuron L1	
720575941473882464	BANC_888:720575941473882464	BANC888	is_a	adult inferior bridge-superior posterior slope-protocerebral bridge neuron	
720575941473884714	BANC_888:720575941473884714	BANC888	is_a	adult CB0398 neuron	
720575941473887018	BANC_888:720575941473887018	BANC888	is_a	gamma main Kenyon cell	
720575941473891387	BANC_888:720575941473891387	BANC888	is_a	adult wedge neuron 098	
720575941473892704	BANC_888:720575941473892704	BANC888	is_a	adult IN05B034 neuron	
720575941473896234	BANC_888:720575941473896234	BANC888	is_a	adult CB3322 neuron	
720575941473897002	BANC_888:720575941473897002	BANC888	is_a	adult inferior bridge neuron 118	
720575941473899067	BANC_888:720575941473899067	BANC888	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941473900842	BANC_888:720575941473900842	BANC888	is_a	adult CB0979 neuron	
720575941473904443	BANC_888:720575941473904443	BANC888	is_a	adult IN01A031 neuron	
720575941473907259	BANC_888:720575941473907259	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941473911648	BANC_888:720575941473911648	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941473914720	BANC_888:720575941473914720	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941473914939	BANC_888:720575941473914939	BANC888	is_a	adult crepine neuron 044	
720575941473922090	BANC_888:720575941473922090	BANC888	is_a	adult saddle neuron 005	
720575941473928234	BANC_888:720575941473928234	BANC888	is_a	adult CB2995 neuron	
720575941473932640	BANC_888:720575941473932640	BANC888	is_a	adult CB0186 neuron	
720575941473938528	BANC_888:720575941473938528	BANC888	is_a	adult CB1564 neuron	
720575941473952810	BANC_888:720575941473952810	BANC888	is_a	adult Hugin neuron of the corpus allatum	
720575941473954505	BANC_888:720575941473954505	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941473956704	BANC_888:720575941473956704	BANC888	is_a	adult fan-shaped body layer 2 neuron of LALv1 lineage	
720575941473957947	BANC_888:720575941473957947	BANC888	is_a	lobula columnar neuron LC30	FlyBase:FBrf0262545
720575941473958186	BANC_888:720575941473958186	BANC888	is_a	adult ellipsoid body ring neuron R4d	
720575941473968224	BANC_888:720575941473968224	BANC888	is_a	adult lateral horn AV4g13 neuron	
720575941473970747	BANC_888:720575941473970747	BANC888	is_a	descending neuron of the gnathal ganglion DNge116	
720575941473972778	BANC_888:720575941473972778	BANC888	is_a	mechanosensory neuron of ocellar bristle	
720575941473974587	BANC_888:720575941473974587	BANC888	is_a	adult CB1094 neuron	
720575941473975850	BANC_888:720575941473975850	BANC888	is_a	adult olfactory receptor neuron Ir41a	
720575941473976106	BANC_888:720575941473976106	BANC888	is_a	adult medulla visual projection neuron MeVPaMe2	FlyBase:FBrf0262545
720575941473982011	BANC_888:720575941473982011	BANC888	is_a	protocerebral bridge 1 glomerulus-fan-shaped body-nodulus 3 posterior domain neuron	
720575941473983274	BANC_888:720575941473983274	BANC888	is_a	transmedullary neuron Tm9	
720575941473987168	BANC_888:720575941473987168	BANC888	is_a	adult AN08B048 neuron	
720575941473988138	BANC_888:720575941473988138	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941473989691	BANC_888:720575941473989691	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941473994282	BANC_888:720575941473994282	BANC888	is_a	adult lobula intrinsic neuron Li35	FlyBase:FBrf0262545
720575941474006075	BANC_888:720575941474006075	BANC888	is_a	distal medullary amacrine neuron Dm3c	FlyBase:FBrf0262545
720575941474008106	BANC_888:720575941474008106	BANC888	is_a	transmedullary Y neuron TmY10	
720575941474008635	BANC_888:720575941474008635	BANC888	is_a	transmedullary Y neuron TmY14	
720575941474009915	BANC_888:720575941474009915	BANC888	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
720575941474010208	BANC_888:720575941474010208	BANC888	is_a	adult olfactory receptor neuron Or67d	
720575941474018400	BANC_888:720575941474018400	BANC888	is_a	adult CB0963 neuron	
720575941474022954	BANC_888:720575941474022954	BANC888	is_a	adult CB0850 neuron	
720575941474023739	BANC_888:720575941474023739	BANC888	is_a	transmedullary neuron Tm2	
720575941474026592	BANC_888:720575941474026592	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 363	
720575941474030890	BANC_888:720575941474030890	BANC888	is_a	adult CB2353 neuron	
720575941474035296	BANC_888:720575941474035296	BANC888	is_a	adult lateral accessory lobe neuron 013	
720575941474035481	BANC_888:720575941474035481	BANC888	is_a	adult hygrosensory neuron Ir68a VP1m	
720575941474038880	BANC_888:720575941474038880	BANC888	is_a	adult CB3707 neuron	
720575941474047584	BANC_888:720575941474047584	BANC888	is_a	adult lobula plate visual centrifugal neuron 03	
720575941474051114	BANC_888:720575941474051114	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941474053691	BANC_888:720575941474053691	BANC888	is_a	columnar neuron T1	
720575941474054496	BANC_888:720575941474054496	BANC888	is_a	adult AN01B011 neuron	
720575941474057056	BANC_888:720575941474057056	BANC888	is_a	adult CB2025 neuron	
720575941474058026	BANC_888:720575941474058026	BANC888	is_a	adult posterior lateral protocerebrum neuron 026	
720575941474058299	BANC_888:720575941474058299	BANC888	is_a	columnar neuron T1	
720575941474060091	BANC_888:720575941474060091	BANC888	is_a	transmedullary neuron Tm3	
720575941474060859	BANC_888:720575941474060859	BANC888	is_a	medulla intrinsic neuron Mi13	
720575941474063402	BANC_888:720575941474063402	BANC888	is_a	transmedullary neuron Tm3	
720575941474064938	BANC_888:720575941474064938	BANC888	is_a	distal medullary amacrine neuron Dm15	
720575941474065467	BANC_888:720575941474065467	BANC888	is_a	T4b neuron	
720575941474067515	BANC_888:720575941474067515	BANC888	is_a	T4d neuron	
720575941474070587	BANC_888:720575941474070587	BANC888	is_a	T5c neuron	
720575941474072891	BANC_888:720575941474072891	BANC888	is_a	centrifugal neuron C2	
720575941474073440	BANC_888:720575941474073440	BANC888	is_a	adult CB2155 neuron	
720575941474074427	BANC_888:720575941474074427	BANC888	is_a	T5a neuron	
720575941474078048	BANC_888:720575941474078048	BANC888	is_a	adult lateral horn PV7a1 neuron	
720575941474078779	BANC_888:720575941474078779	BANC888	is_a	centrifugal neuron C3	
720575941474079018	BANC_888:720575941474079018	BANC888	is_a	adult CB0013 neuron	
720575941474079328	BANC_888:720575941474079328	BANC888	is_a	lobula plate-lobula columnar neuron LPLC1	
720575941474082363	BANC_888:720575941474082363	BANC888	is_a	transmedullary Y neuron TmY5a	
720575941474083882	BANC_888:720575941474083882	BANC888	is_a	transmedullary neuron Tm7	
720575941474084650	BANC_888:720575941474084650	BANC888	is_a	medulla intrinsic neuron Mi4	
720575941474084923	BANC_888:720575941474084923	BANC888	is_a	T5b neuron	
720575941474091360	BANC_888:720575941474091360	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 300	
720575941474098491	BANC_888:720575941474098491	BANC888	is_a	T4b neuron	
720575941474099552	BANC_888:720575941474099552	BANC888	is_a	lobula columnar neuron LC18	
720575941474101344	BANC_888:720575941474101344	BANC888	is_a	adult AN02A002 neuron	
720575941474105659	BANC_888:720575941474105659	BANC888	is_a	T5d neuron	
720575941474111035	BANC_888:720575941474111035	BANC888	is_a	adult CB1892 neuron	
720575941474113066	BANC_888:720575941474113066	BANC888	is_a	vaginal plate opening excitatory neuron	
720575941474115626	BANC_888:720575941474115626	BANC888	is_a	bitter-sensing neuron	
720575941474117418	BANC_888:720575941474117418	BANC888	is_a	adult CB1148 neuron	
720575941474129504	BANC_888:720575941474129504	BANC888	is_a	adult olfactory receptor neuron Or47b	
720575941474129760	BANC_888:720575941474129760	BANC888	is_a	adult olfactory receptor neuron Or67d	
720575941474134058	BANC_888:720575941474134058	BANC888	is_a	lamina wide-field 1 neuron	
720575941474135850	BANC_888:720575941474135850	BANC888	is_a	adult lateral accessory lobe-fan-shaped body layer 3 neuron	
720575941474136928	BANC_888:720575941474136928	BANC888	is_a	adult crepine neuron 045	
720575941474138154	BANC_888:720575941474138154	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941474144352	BANC_888:720575941474144352	BANC888	is_a	adult CB2357 neuron	
720575941474146090	BANC_888:720575941474146090	BANC888	is_a	lobula columnar neuron LC6	
720575941474148960	BANC_888:720575941474148960	BANC888	is_a	adult CB0825 neuron	
720575941474152544	BANC_888:720575941474152544	BANC888	is_a	adult clamp neuron 149	
720575941474153312	BANC_888:720575941474153312	BANC888	is_a	adult CB2876 neuron	
720575941474155147	BANC_888:720575941474155147	BANC888	is_a	sensory neuron	
720575941474159456	BANC_888:720575941474159456	BANC888	is_a	adult CB0959 neuron	
720575941474160224	BANC_888:720575941474160224	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 342	
720575941474160480	BANC_888:720575941474160480	BANC888	is_a	adult wedge neuron 033	
720575941474163515	BANC_888:720575941474163515	BANC888	is_a	adult central medulla intrinsic neuron Cm9	FlyBase:FBrf0262545
720575941474165034	BANC_888:720575941474165034	BANC888	is_a	adult superior lateral protocerebrum neuron 024	
720575941474169403	BANC_888:720575941474169403	BANC888	is_a	transmedullary neuron Tm4	
720575941474169741	BANC_888:720575941474169741	BANC888	is_a	mechanosensory neuron of vibrissal bristle	
720575941474172202	BANC_888:720575941474172202	BANC888	is_a	medulla intrinsic neuron Mi9	
720575941474173994	BANC_888:720575941474173994	BANC888	is_a	distal medullary amacrine neuron Dm2	
720575941474179370	BANC_888:720575941474179370	BANC888	is_a	zone A Johnston organ neuron	
720575941474179680	BANC_888:720575941474179680	BANC888	is_a	T4b neuron	
720575941474181261	BANC_888:720575941474181261	BANC888	is_a	mechanosensory neuron of frontal bristle	
720575941474185056	BANC_888:720575941474185056	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941474187067	BANC_888:720575941474187067	BANC888	is_a	T5b neuron	
720575941474187323	BANC_888:720575941474187323	BANC888	is_a	lobula columnar neuron LC12	
720575941474192736	BANC_888:720575941474192736	BANC888	is_a	lamina monopolar neuron L5	
720575941474197819	BANC_888:720575941474197819	BANC888	is_a	T5b neuron	
720575941474198331	BANC_888:720575941474198331	BANC888	is_a	T3 neuron	
720575941474202410	BANC_888:720575941474202410	BANC888	is_a	alpha/beta Kenyon cell	
720575941474203195	BANC_888:720575941474203195	BANC888	is_a	centrifugal neuron C2	
720575941474210144	BANC_888:720575941474210144	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941474210912	BANC_888:720575941474210912	BANC888	is_a	adult superior medial protocerebrum neuron 016	
720575941474212650	BANC_888:720575941474212650	BANC888	is_a	transmedullary neuron Tm4	
720575941474213947	BANC_888:720575941474213947	BANC888	is_a	adult lobula intrinsic neuron Li21	FlyBase:FBrf0262545
720575941474214442	BANC_888:720575941474214442	BANC888	is_a	transmedullary neuron Tm3	
720575941474217568	BANC_888:720575941474217568	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941474217770	BANC_888:720575941474217770	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941474226272	BANC_888:720575941474226272	BANC888	is_a	adult CB2457 neuron	
720575941474229297	BANC_888:720575941474229297	BANC888	is_a	adult SAxx02 neuron	
720575941474230843	BANC_888:720575941474230843	BANC888	is_a	alpha/beta Kenyon cell	
720575941474233898	BANC_888:720575941474233898	BANC888	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
720575941474235232	BANC_888:720575941474235232	BANC888	is_a	lobula columnar neuron LC15	
720575941474240298	BANC_888:720575941474240298	BANC888	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941474247722	BANC_888:720575941474247722	BANC888	is_a	T5b neuron	
720575941474250026	BANC_888:720575941474250026	BANC888	is_a	lobula-lobula plate columnar neuron LLPC1	
720575941474252640	BANC_888:720575941474252640	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941474256224	BANC_888:720575941474256224	BANC888	is_a	descending neuron of the posterior brain	
720575941474259754	BANC_888:720575941474259754	BANC888	is_a	adult IN04B081 neuron	
720575941474263904	BANC_888:720575941474263904	BANC888	is_a	adult clamp neuron 062	
720575941474264160	BANC_888:720575941474264160	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941474269482	BANC_888:720575941474269482	BANC888	is_a	T2a neuron	
720575941474275626	BANC_888:720575941474275626	BANC888	is_a	adult CB2423 neuron	
720575941474276650	BANC_888:720575941474276650	BANC888	is_a	gamma main Kenyon cell	
720575941474277216	BANC_888:720575941474277216	BANC888	is_a	adult CB2374 neuron	
720575941474287200	BANC_888:720575941474287200	BANC888	is_a	adult lateral horn centrifugal neuron 13	
720575941474288426	BANC_888:720575941474288426	BANC888	is_a	alpha/beta Kenyon cell	
720575941474289450	BANC_888:720575941474289450	BANC888	is_a	alpha/beta Kenyon cell	
720575941474293193	BANC_888:720575941474293193	BANC888	is_a	distal medullary amacrine neuron Dm2	
720575941474296106	BANC_888:720575941474296106	BANC888	is_a	gamma main Kenyon cell	
720575941474300202	BANC_888:720575941474300202	BANC888	is_a	adult ipsilateral superior lateral protocerebrum-asymmetrical body neuron	
720575941474301738	BANC_888:720575941474301738	BANC888	is_a	adult saddle neuron 011	
720575941474311264	BANC_888:720575941474311264	BANC888	is_a	lobula columnar neuron LC10d	
720575941474312800	BANC_888:720575941474312800	BANC888	is_a	descending neuron of the gnathal ganglion DNge094	
720575941474319163	BANC_888:720575941474319163	BANC888	is_a	adult IN23B018 neuron	
720575941474319419	BANC_888:720575941474319419	BANC888	is_a	adult IN04B090 neuron	
720575941474319675	BANC_888:720575941474319675	BANC888	is_a	adult IN16B110 neuron	
720575941474320170	BANC_888:720575941474320170	BANC888	is_a	medulla intrinsic neuron Mi4	
720575941474323515	BANC_888:720575941474323515	BANC888	is_a	adult IN12A004 neuron	
720575941474324027	BANC_888:720575941474324027	BANC888	is_a	sensory neuron of wing campaniform sensillum	
720575941474325297	BANC_888:720575941474325297	BANC888	is_a	adult AN19B063 neuron	
720575941474330464	BANC_888:720575941474330464	BANC888	is_a	T4d neuron	
720575941474330666	BANC_888:720575941474330666	BANC888	is_a	adult SNta32 neuron	
720575941474331451	BANC_888:720575941474331451	BANC888	is_a	adult IN08A036 neuron	
720575941474332987	BANC_888:720575941474332987	BANC888	is_a	adult IN14A015 neuron	
720575941474333226	BANC_888:720575941474333226	BANC888	is_a	transmedullary neuron Tm37	FlyBase:FBrf0262545
720575941474334779	BANC_888:720575941474334779	BANC888	is_a	adult IN07B019 neuron	
720575941474337310	BANC_888:720575941474337310	BANC888	is_a	adult IN06A042 neuron	
720575941474337834	BANC_888:720575941474337834	BANC888	is_a	distal medullary amacrine neuron Dm15	
720575941474338858	BANC_888:720575941474338858	BANC888	is_a	centrifugal neuron C2	
720575941474346336	BANC_888:720575941474346336	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941474347294	BANC_888:720575941474347294	BANC888	is_a	adult IN06A070 neuron	
720575941474349342	BANC_888:720575941474349342	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941474354016	BANC_888:720575941474354016	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941474355040	BANC_888:720575941474355040	BANC888	is_a	T4d neuron	
720575941474355242	BANC_888:720575941474355242	BANC888	is_a	adult INXXX247 neuron	
720575941474358368	BANC_888:720575941474358368	BANC888	is_a	distal medullary amacrine neuron Dm2	
720575941474359850	BANC_888:720575941474359850	BANC888	is_a	T2 neuron	
720575941474361130	BANC_888:720575941474361130	BANC888	is_a	T2a neuron	
720575941474362939	BANC_888:720575941474362939	BANC888	is_a	adult IN06B064 neuron	
720575941474364256	BANC_888:720575941474364256	BANC888	is_a	lobula columnar neuron LC10a	
720575941474364475	BANC_888:720575941474364475	BANC888	is_a	dopaminergic PAM neuron 5	
720575941474364970	BANC_888:720575941474364970	BANC888	is_a	T3 neuron	
720575941474366304	BANC_888:720575941474366304	BANC888	is_a	T5c neuron	
720575941474372960	BANC_888:720575941474372960	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941474373169	BANC_888:720575941474373169	BANC888	is_a	adult IN06A121 neuron	
720575941474378080	BANC_888:720575941474378080	BANC888	is_a	adult olfactory receptor neuron Or10a	
720575941474379977	BANC_888:720575941474379977	BANC888	is_a	lamina monopolar neuron L1	
720575941474384992	BANC_888:720575941474384992	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941474387242	BANC_888:720575941474387242	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941474388027	BANC_888:720575941474388027	BANC888	is_a	adult CB1779 neuron	
720575941474394673	BANC_888:720575941474394673	BANC888	is_a	adult IN03B069 neuron	
720575941474395166	BANC_888:720575941474395166	BANC888	is_a	adult IN02A036 neuron	
720575941474396512	BANC_888:720575941474396512	BANC888	is_a	columnar neuron T1	
720575941474396702	BANC_888:720575941474396702	BANC888	is_a	adult IN12B069 neuron	
720575941474396721	BANC_888:720575941474396721	BANC888	is_a	adult IN01B053 neuron	
720575941474396987	BANC_888:720575941474396987	BANC888	is_a	adult SNta38 neuron	
