subject_id	object	relation	pub	subject_name	comment
VFB_jrmc05bo	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY5a_R (MaleCNS:36118)	male-cns:v1.0 260624
VFB_jrmc05bp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY5a_R (MaleCNS:66806)	male-cns:v1.0 260624
VFB_jrmc0wt3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_L (MaleCNS:124878)	male-cns:v1.0 260624
VFB_jrmc2x4w	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3b_L (MaleCNS:529016)	male-cns:v1.0 260624
VFB_jrmc0t0w	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5c_R (MaleCNS:147510)	male-cns:v1.0 260624
VFB_jrmc1qn4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi15_R (MaleCNS:192325)	male-cns:v1.0 260624
VFB_jrmc0wt4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_R (MaleCNS:99423)	male-cns:v1.0 260624
VFB_jrmc32rb	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm2_L (MaleCNS:124481)	male-cns:v1.0 260624
VFB_jrmc1xew	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi13_R (MaleCNS:117927)	male-cns:v1.0 260624
VFB_jrmc0qqg	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_L (MaleCNS:542650)	male-cns:v1.0 260624
VFB_jrmc0hf7	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm39_L (MaleCNS:68299)	male-cns:v1.0 260624
VFB_jrmc0t0x	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5c_R (MaleCNS:109816)	male-cns:v1.0 260624
VFB_jrmc3e48	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_R (MaleCNS:57804)	male-cns:v1.0 260624
VFB_jrmc045m	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY3_L (MaleCNS:533202)	male-cns:v1.0 260624
VFB_jrmc1st2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_L (MaleCNS:74406)	male-cns:v1.0 260624
VFB_jrmc0uae	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5d_R (MaleCNS:99786)	male-cns:v1.0 260624
VFB_jrmc0kab	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm20_L (MaleCNS:98412)	male-cns:v1.0 260624
VFB_jrmc1vw4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_L (MaleCNS:531657)	male-cns:v1.0 260624
VFB_jrmc1xex	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi13_R (MaleCNS:66608)	male-cns:v1.0 260624
VFB_jrmc0mf2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_L (MaleCNS:76418)	male-cns:v1.0 260624
VFB_jrmc2f8c	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:32360)	male-cns:v1.0 260624
VFB_jrmc1vw5	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_L (MaleCNS:42054)	male-cns:v1.0 260624
VFB_jrmc353n	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm1_L (MaleCNS:162949)	male-cns:v1.0 260624
VFB_jrmc24h7	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPi3412_L (MaleCNS:42247)	male-cns:v1.0 260624
VFB_jrmc0uaf	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5d_R (MaleCNS:133852)	male-cns:v1.0 260624
VFB_jrmc0vf2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_R (MaleCNS:93750)	male-cns:v1.0 260624
VFB_jrmc0d2v	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5c_L (MaleCNS:523752)	male-cns:v1.0 260624
VFB_jrmc0vf3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_L (MaleCNS:130898)	male-cns:v1.0 260624
VFB_jrmc145o	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_R (MaleCNS:87668)	male-cns:v1.0 260624
VFB_jrmc0g4h	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm32_R (MaleCNS:75169)	male-cns:v1.0 260624
VFB_jrmc35y0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm2_R (MaleCNS:135624)	male-cns:v1.0 260624
VFB_jrmc2f8d	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:21327)	male-cns:v1.0 260624
VFB_jrmc1qn5	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi15_L (MaleCNS:128279)	male-cns:v1.0 260624
VFB_jrmc0vf4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_L (MaleCNS:119114)	male-cns:v1.0 260624
VFB_jrmc32rc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm2_R (MaleCNS:184817)	male-cns:v1.0 260624
VFB_jrmc2x4x	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3b_L (MaleCNS:570398)	male-cns:v1.0 260624
VFB_jrmc3174	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm10_R (MaleCNS:68943)	male-cns:v1.0 260624
VFB_jrmc321h	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm15_R (MaleCNS:76540)	male-cns:v1.0 260624
VFB_jrmc045n	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY3_R (MaleCNS:76864)	male-cns:v1.0 260624
VFB_jrmc36a5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm29_R (MaleCNS:13447)	male-cns:v1.0 260624
VFB_jrmc0hz1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_R (MaleCNS:66930)	male-cns:v1.0 260624
VFB_jrmc2z39	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm8b_L (MaleCNS:155323)	male-cns:v1.0 260624
VFB_jrmc13w3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_L (MaleCNS:105620)	male-cns:v1.0 260624
VFB_jrmc0qh1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_L (MaleCNS:56503)	male-cns:v1.0 260624
VFB_jrmc216e	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeLo2_R (MaleCNS:28416)	male-cns:v1.0 260624
VFB_jrmc32ic	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm19_L (MaleCNS:10572)	male-cns:v1.0 260624
VFB_jrmc372u	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm7_R (MaleCNS:73138)	male-cns:v1.0 260624
VFB_jrmc0er1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_L (MaleCNS:145005)	male-cns:v1.0 260624
VFB_jrmc0yt5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T3_R (MaleCNS:123974)	male-cns:v1.0 260624
VFB_jrmc0qh2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_L (MaleCNS:543979)	male-cns:v1.0 260624
VFB_jrmc0cyv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5c_R (MaleCNS:61862)	male-cns:v1.0 260624
VFB_jrmc313f	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm10_R (MaleCNS:93406)	male-cns:v1.0 260624
VFB_jrmc1qho	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi15_R (MaleCNS:138427)	male-cns:v1.0 260624
VFB_jrmc0m4g	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_L (MaleCNS:543638)	male-cns:v1.0 260624
VFB_jrmc0xvh	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5a_R (MaleCNS:141791)	male-cns:v1.0 260624
VFB_jrmc0q4e	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm16_L (MaleCNS:530473)	male-cns:v1.0 260624
VFB_jrmc1xa9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi13_R (MaleCNS:98869)	male-cns:v1.0 260624
VFB_jrmc2gaa	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_L (MaleCNS:531492)	male-cns:v1.0 260624
VFB_jrmc03qi	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY21_R (MaleCNS:55837)	male-cns:v1.0 260624
VFB_jrmc369r	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm28_R (MaleCNS:22805)	male-cns:v1.0 260624
VFB_jrmc01qj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Y3_R (MaleCNS:27679)	male-cns:v1.0 260624
VFB_jrmc0hqg	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_R (MaleCNS:80723)	male-cns:v1.0 260624
VFB_jrmc1m48	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi9_R (MaleCNS:125837)	male-cns:v1.0 260624
VFB_jrmc0yt6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T3_L (MaleCNS:121582)	male-cns:v1.0 260624
VFB_jrmc2f06	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:51708)	male-cns:v1.0 260624
VFB_jrmc0k1m	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm20_R (MaleCNS:137763)	male-cns:v1.0 260624
VFB_jrmc0ciz	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5b_L (MaleCNS:230646)	male-cns:v1.0 260624
VFB_jrmc3duw	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_R (MaleCNS:49001)	male-cns:v1.0 260624
VFB_jrmc32ke	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm2_R (MaleCNS:148780)	male-cns:v1.0 260624
VFB_jrmc0rel	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_L (MaleCNS:130566)	male-cns:v1.0 260624
VFB_jrmc0dk1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm6_R (MaleCNS:111334)	male-cns:v1.0 260624
VFB_jrmc041f	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY3_L (MaleCNS:519490)	male-cns:v1.0 260624
VFB_jrmc0k1g	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm20_L (MaleCNS:534105)	male-cns:v1.0 260624
VFB_jrmc33rb	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3a_L (MaleCNS:214954)	male-cns:v1.0 260624
VFB_jrmc2diw	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_L (MaleCNS:13243)	male-cns:v1.0 260624
VFB_jrmc2bac	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_R (MaleCNS:91787)	male-cns:v1.0 260624
VFB_jrmc0c1j	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5a_L (MaleCNS:182174)	male-cns:v1.0 260624
VFB_jrmc0dk2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm6_L (MaleCNS:516916)	male-cns:v1.0 260624
VFB_jrmc1z60	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Li23_L (MaleCNS:176313)	male-cns:v1.0 260624
VFB_jrmc0rem	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_L (MaleCNS:99247)	male-cns:v1.0 260624
VFB_jrmc0eqq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_R (MaleCNS:118810)	male-cns:v1.0 260624
VFB_jrmc31zc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm15_R (MaleCNS:82925)	male-cns:v1.0 260624
VFB_jrmc0qgo	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_R (MaleCNS:59779)	male-cns:v1.0 260624
VFB_jrmc041g	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY3_R (MaleCNS:46230)	male-cns:v1.0 260624
VFB_jrmc0v5w	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_L (MaleCNS:142392)	male-cns:v1.0 260624
VFB_jrmc02o3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	l-LNv_L (MaleCNS:545813)	male-cns:v1.0 260624
VFB_jrmc0hq2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_R (MaleCNS:69130)	male-cns:v1.0 260624
VFB_jrmc2bad	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_L (MaleCNS:117532)	male-cns:v1.0 260624
VFB_jrmc0wjw	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_L (MaleCNS:166080)	male-cns:v1.0 260624
VFB_jrmc32ce	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm16_R (MaleCNS:67785)	male-cns:v1.0 260624
VFB_jrmc0cys	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5c_L (MaleCNS:18223)	male-cns:v1.0 260624
VFB_jrmc1xa4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi13_L (MaleCNS:143496)	male-cns:v1.0 260624
VFB_jrmc0m42	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_L (MaleCNS:83690)	male-cns:v1.0 260624
VFB_jrmc0t0k	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5c_R (MaleCNS:129283)	male-cns:v1.0 260624
VFB_jrmc2z35	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm8b_L (MaleCNS:84436)	male-cns:v1.0 260624
VFB_jrmc3cqs	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_R (MaleCNS:110714)	male-cns:v1.0 260624
VFB_jrmc0y2w	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5a_L (MaleCNS:157187)	male-cns:v1.0 260624
VFB_jrmc0pij	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm12_R (MaleCNS:94921)	male-cns:v1.0 260624
VFB_jrmc0uab	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5d_R (MaleCNS:106817)	male-cns:v1.0 260624
VFB_jrmc09n2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY16_L (MaleCNS:38248)	male-cns:v1.0 260624
VFB_jrmc0wsw	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_R (MaleCNS:121573)	male-cns:v1.0 260624
VFB_jrmc2bjx	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_R (MaleCNS:91267)	male-cns:v1.0 260624
VFB_jrmc05bf	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY5a_R (MaleCNS:58998)	male-cns:v1.0 260624
VFB_jrmc0z33	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T3_R (MaleCNS:114330)	male-cns:v1.0 260624
VFB_jrmc3cqt	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_R (MaleCNS:104974)	male-cns:v1.0 260624
VFB_jrmc2x4q	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3b_L (MaleCNS:217423)	male-cns:v1.0 260624
VFB_jrmc11w1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4b_R (MaleCNS:132376)	male-cns:v1.0 260624
VFB_jrmc1vvr	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_R (MaleCNS:67560)	male-cns:v1.0 260624
VFB_jrmc2dse	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_R (MaleCNS:29003)	male-cns:v1.0 260624
VFB_jrmc0t0l	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5c_R (MaleCNS:98682)	male-cns:v1.0 260624
VFB_jrmc0pik	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm12_L (MaleCNS:113828)	male-cns:v1.0 260624
VFB_jrmc0wsx	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_L (MaleCNS:580494)	male-cns:v1.0 260624
