subject_external_id	subject_name	subject_external_db	relation	object	pub
720575941487612934	BANC_888:720575941487612934	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487614349	BANC_888:720575941487614349	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487614786	BANC_888:720575941487614786	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487615042	BANC_888:720575941487615042	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487615298	BANC_888:720575941487615298	BANC888	is_a	T5c neuron	
720575941487615494	BANC_888:720575941487615494	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487615885	BANC_888:720575941487615885	BANC888	is_a	T3 neuron	
720575941487616322	BANC_888:720575941487616322	BANC888	is_a	adult SNta28 neuron	
720575941487617933	BANC_888:720575941487617933	BANC888	is_a	T4c neuron	
720575941487618054	BANC_888:720575941487618054	BANC888	is_a	T5b neuron	
720575941487618114	BANC_888:720575941487618114	BANC888	is_a	bristle sensory neuron	
720575941487618957	BANC_888:720575941487618957	BANC888	is_a	lobula plate-lobula columnar neuron LPLC4	
720575941487621954	BANC_888:720575941487621954	BANC888	is_a	T5c neuron	
720575941487624002	BANC_888:720575941487624002	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487625026	BANC_888:720575941487625026	BANC888	is_a	distal medullary amacrine neuron Dm10	
720575941487626704	BANC_888:720575941487626704	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487626818	BANC_888:720575941487626818	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487627270	BANC_888:720575941487627270	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487635778	BANC_888:720575941487635778	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487635853	BANC_888:720575941487635853	BANC888	is_a	lamina monopolar neuron L2	
720575941487635974	BANC_888:720575941487635974	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487636034	BANC_888:720575941487636034	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487637314	BANC_888:720575941487637314	BANC888	is_a	lamina monopolar neuron L1	
720575941487641154	BANC_888:720575941487641154	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487641862	BANC_888:720575941487641862	BANC888	is_a	transmedullary neuron Tm2	
720575941487642946	BANC_888:720575941487642946	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487643970	BANC_888:720575941487643970	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487645250	BANC_888:720575941487645250	BANC888	is_a	T4b neuron	
720575941487648774	BANC_888:720575941487648774	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487649421	BANC_888:720575941487649421	BANC888	is_a	visual projection neuron	
720575941487649798	BANC_888:720575941487649798	BANC888	is_a	adult lobula columnar neuron LC40	
720575941487650626	BANC_888:720575941487650626	BANC888	is_a	T5b neuron	
720575941487651650	BANC_888:720575941487651650	BANC888	is_a	T4c neuron	
720575941487652048	BANC_888:720575941487652048	BANC888	is_a	lamina monopolar neuron L1	
720575941487653261	BANC_888:720575941487653261	BANC888	is_a	transmedullary neuron Tm20	
720575941487653442	BANC_888:720575941487653442	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 398	
720575941487653840	BANC_888:720575941487653840	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941487656589	BANC_888:720575941487656589	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487657680	BANC_888:720575941487657680	BANC888	is_a	T3 neuron	
720575941487657869	BANC_888:720575941487657869	BANC888	is_a	transmedullary Y neuron TmY13	FlyBase:FBrf0262545
720575941487658893	BANC_888:720575941487658893	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487659984	BANC_888:720575941487659984	BANC888	is_a	adult DNut058 neuron	
720575941487660294	BANC_888:720575941487660294	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487661520	BANC_888:720575941487661520	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941487661634	BANC_888:720575941487661634	BANC888	is_a	mesothoracic leg taste bristle chemosensory neuron	
720575941487662658	BANC_888:720575941487662658	BANC888	is_a	adult SNta06 neuron	
720575941487662989	BANC_888:720575941487662989	BANC888	is_a	mechanosensory neuron of hair plate	
720575941487663669	BANC_888:720575941487663669	BANC888	is_a	adult IN14A074 neuron	
720575941487664592	BANC_888:720575941487664592	BANC888	is_a	transmedullary neuron Tm1	
720575941487665293	BANC_888:720575941487665293	BANC888	is_a	T2a neuron	
720575941487665730	BANC_888:720575941487665730	BANC888	is_a	transmedullary neuron Tm3	
720575941487666694	BANC_888:720575941487666694	BANC888	is_a	T3 neuron	
720575941487667206	BANC_888:720575941487667206	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487668290	BANC_888:720575941487668290	BANC888	is_a	lamina monopolar neuron L4	
720575941487669133	BANC_888:720575941487669133	BANC888	is_a	T5d neuron	
720575941487674630	BANC_888:720575941487674630	BANC888	is_a	adult CB1577 neuron	
720575941487674832	BANC_888:720575941487674832	BANC888	is_a	T3 neuron	
720575941487676934	BANC_888:720575941487676934	BANC888	is_a	adult CB1110 neuron	
720575941487677837	BANC_888:720575941487677837	BANC888	is_a	lamina monopolar neuron L2	
720575941487678530	BANC_888:720575941487678530	BANC888	is_a	centrifugal neuron C3	
720575941487679042	BANC_888:720575941487679042	BANC888	is_a	adult central medulla intrinsic neuron Cm18	
720575941487680141	BANC_888:720575941487680141	BANC888	is_a	transmedullary neuron Tm4	
720575941487682566	BANC_888:720575941487682566	BANC888	is_a	lobula columnar neuron LC13	
720575941487683280	BANC_888:720575941487683280	BANC888	is_a	T5a neuron	
720575941487683650	BANC_888:720575941487683650	BANC888	is_a	distal medullary amacrine neuron Dm19	
720575941487684102	BANC_888:720575941487684102	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487684870	BANC_888:720575941487684870	BANC888	is_a	translobula plate neuron Tlp5	
720575941487685186	BANC_888:720575941487685186	BANC888	is_a	transmedullary neuron Tm20	
720575941487685517	BANC_888:720575941487685517	BANC888	is_a	lobula columnar neuron LC16	
720575941487685638	BANC_888:720575941487685638	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487688077	BANC_888:720575941487688077	BANC888	is_a	transmedullary neuron Tm5a	
720575941487688966	BANC_888:720575941487688966	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487689026	BANC_888:720575941487689026	BANC888	is_a	centrifugal neuron C3	
720575941487689282	BANC_888:720575941487689282	BANC888	is_a	lobula columnar neuron LC10a	
720575941487689990	BANC_888:720575941487689990	BANC888	is_a	transmedullary Y neuron TmY20	
720575941487690758	BANC_888:720575941487690758	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487691149	BANC_888:720575941487691149	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487692098	BANC_888:720575941487692098	BANC888	is_a	transmedullary neuron Tm20	
720575941487692806	BANC_888:720575941487692806	BANC888	is_a	T2a neuron	
720575941487693122	BANC_888:720575941487693122	BANC888	is_a	T2 neuron	
720575941487693634	BANC_888:720575941487693634	BANC888	is_a	transmedullary neuron Tm20	
720575941487694342	BANC_888:720575941487694342	BANC888	is_a	adult CB0618 neuron	
720575941487695622	BANC_888:720575941487695622	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487697670	BANC_888:720575941487697670	BANC888	is_a	centrifugal neuron C2	
720575941487700533	BANC_888:720575941487700533	BANC888	is_a	adult abdominal multidendritic neuron	
720575941487701570	BANC_888:720575941487701570	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487702850	BANC_888:720575941487702850	BANC888	is_a	T2a neuron	
720575941487702925	BANC_888:720575941487702925	BANC888	is_a	adult SNta29 neuron	
720575941487704642	BANC_888:720575941487704642	BANC888	is_a	lamina monopolar neuron L5	
720575941487705154	BANC_888:720575941487705154	BANC888	is_a	proximal medullary amacrine neuron Pm3	FlyBase:FBrf0262545
720575941487706178	BANC_888:720575941487706178	BANC888	is_a	transmedullary neuron Tm4	
720575941487706374	BANC_888:720575941487706374	BANC888	is_a	wing bristle mechanosensory neuron	
720575941487707189	BANC_888:720575941487707189	BANC888	is_a	adult AN16B112 neuron	
720575941487707398	BANC_888:720575941487707398	BANC888	is_a	lobula plate-lobula columnar neuron LPLC1	
720575941487707533	BANC_888:720575941487707533	BANC888	is_a	adult olfactory receptor neuron Or59b	
720575941487709250	BANC_888:720575941487709250	BANC888	is_a	transmedullary Y neuron TmY5a	
720575941487710672	BANC_888:720575941487710672	BANC888	is_a	photoreceptor cell R7	
720575941487711554	BANC_888:720575941487711554	BANC888	is_a	transmedullary Y neuron TmY14	
720575941487713744	BANC_888:720575941487713744	BANC888	is_a	lamina monopolar neuron L1	
720575941487714370	BANC_888:720575941487714370	BANC888	is_a	wing bristle mechanosensory neuron	
720575941487714957	BANC_888:720575941487714957	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487719942	BANC_888:720575941487719942	BANC888	is_a	adult medulla-lobula neuron MeLo4	FlyBase:FBrf0262545
720575941487720077	BANC_888:720575941487720077	BANC888	is_a	adult olfactory receptor neuron Or88a	
720575941487721538	BANC_888:720575941487721538	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487721613	BANC_888:720575941487721613	BANC888	is_a	distal medullary amacrine neuron Dm2	
720575941487721990	BANC_888:720575941487721990	BANC888	is_a	adult INXXX354 neuron	
720575941487727245	BANC_888:720575941487727245	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487730317	BANC_888:720575941487730317	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487730754	BANC_888:720575941487730754	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487731266	BANC_888:720575941487731266	BANC888	is_a	transmedullary neuron Tm1	
720575941487731462	BANC_888:720575941487731462	BANC888	is_a	columnar neuron T1	
720575941487732432	BANC_888:720575941487732432	BANC888	is_a	metathoracic accessory tibial flexor motor neuron	
720575941487732546	BANC_888:720575941487732546	BANC888	is_a	lobula columnar neuron LC17	
720575941487734278	BANC_888:720575941487734278	BANC888	is_a	adult CB2432 neuron	
720575941487736838	BANC_888:720575941487736838	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487737040	BANC_888:720575941487737040	BANC888	is_a	adult lateral horn PV6f1 neuron	
720575941487737552	BANC_888:720575941487737552	BANC888	is_a	lamina monopolar neuron L4	
720575941487740045	BANC_888:720575941487740045	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487740738	BANC_888:720575941487740738	BANC888	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
720575941487741136	BANC_888:720575941487741136	BANC888	is_a	adult CB2290 neuron	
720575941487743298	BANC_888:720575941487743298	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487744578	BANC_888:720575941487744578	BANC888	is_a	adult Li34 neuron	FlyBase:FBrf0262545
720575941487745232	BANC_888:720575941487745232	BANC888	is_a	adult CB0066 neuron	
720575941487746054	BANC_888:720575941487746054	BANC888	is_a	adult clamp neuron 074	
720575941487746626	BANC_888:720575941487746626	BANC888	is_a	adult IN09A022 neuron	
720575941487747906	BANC_888:720575941487747906	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941487749126	BANC_888:720575941487749126	BANC888	is_a	adult CB0964 neuron	
720575941487749698	BANC_888:720575941487749698	BANC888	is_a	adult IN13B021 neuron	
720575941487751686	BANC_888:720575941487751686	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487752144	BANC_888:720575941487752144	BANC888	is_a	metathoracic tibial depressor motor neuron	
720575941487752770	BANC_888:720575941487752770	BANC888	is_a	T2 neuron	
720575941487755014	BANC_888:720575941487755014	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487755216	BANC_888:720575941487755216	BANC888	is_a	alpha/beta Kenyon cell	
720575941487755330	BANC_888:720575941487755330	BANC888	is_a	adult lobula intrinsic neuron Li25	FlyBase:FBrf0262545
720575941487758288	BANC_888:720575941487758288	BANC888	is_a	adult central brain intrinsic neuron	
720575941487760134	BANC_888:720575941487760134	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487760781	BANC_888:720575941487760781	BANC888	is_a	adult central medulla neuron Cm11	FlyBase:FBrf0262545
720575941487761973	BANC_888:720575941487761973	BANC888	is_a	gustatory receptor neuron of the wing	
720575941487763974	BANC_888:720575941487763974	BANC888	is_a	lobula columnar neuron LC12	
720575941487765968	BANC_888:720575941487765968	BANC888	is_a	adult CB1420 neuron	
720575941487766022	BANC_888:720575941487766022	BANC888	is_a	T2a neuron	
720575941487766850	BANC_888:720575941487766850	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487767106	BANC_888:720575941487767106	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487768528	BANC_888:720575941487768528	BANC888	is_a	adult olfactory receptor neuron Or85a	
720575941487770374	BANC_888:720575941487770374	BANC888	is_a	lamina monopolar neuron L1	
720575941487771533	BANC_888:720575941487771533	BANC888	is_a	lamina monopolar neuron L2	
720575941487774470	BANC_888:720575941487774470	BANC888	is_a	medulla intrinsic neuron Mi15	
720575941487775117	BANC_888:720575941487775117	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487775952	BANC_888:720575941487775952	BANC888	is_a	adult CB0159 neuron	
720575941487776262	BANC_888:720575941487776262	BANC888	is_a	adult clamp neuron 087	
720575941487778114	BANC_888:720575941487778114	BANC888	is_a	visual projection neuron	
720575941487778822	BANC_888:720575941487778822	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487779078	BANC_888:720575941487779078	BANC888	is_a	adult central brain intrinsic neuron	
720575941487779725	BANC_888:720575941487779725	BANC888	is_a	T5c neuron	
720575941487779846	BANC_888:720575941487779846	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487780614	BANC_888:720575941487780614	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487781894	BANC_888:720575941487781894	BANC888	is_a	lobula columnar neuron LC17	
720575941487782662	BANC_888:720575941487782662	BANC888	is_a	lamina monopolar neuron L5	
720575941487783477	BANC_888:720575941487783477	BANC888	is_a	adult IN20A.22A092 neuron	
720575941487783888	BANC_888:720575941487783888	BANC888	is_a	adult AN09B009 neuron	
720575941487784198	BANC_888:720575941487784198	BANC888	is_a	lamina monopolar neuron L1	
720575941487785222	BANC_888:720575941487785222	BANC888	is_a	adult antennal olfactory receptor neuron	
720575941487786125	BANC_888:720575941487786125	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487786192	BANC_888:720575941487786192	BANC888	is_a	T5a neuron	
720575941487790733	BANC_888:720575941487790733	BANC888	is_a	adult olfactory receptor neuron Or42b	
720575941487792450	BANC_888:720575941487792450	BANC888	is_a	T5a neuron	
720575941487792592	BANC_888:720575941487792592	BANC888	is_a	lamina monopolar neuron L1	
720575941487792706	BANC_888:720575941487792706	BANC888	is_a	photoreceptor cell R8	
720575941487793670	BANC_888:720575941487793670	BANC888	is_a	T4b neuron	
720575941487794061	BANC_888:720575941487794061	BANC888	is_a	adult olfactory receptor neuron Or47b	
720575941487795266	BANC_888:720575941487795266	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487796533	BANC_888:720575941487796533	BANC888	is_a	adult IN16B052 neuron	
720575941487797133	BANC_888:720575941487797133	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487798480	BANC_888:720575941487798480	BANC888	is_a	bristle sensory neuron	
720575941487798534	BANC_888:720575941487798534	BANC888	is_a	T5c neuron	
720575941487801606	BANC_888:720575941487801606	BANC888	is_a	T3 neuron	
720575941487803654	BANC_888:720575941487803654	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487803910	BANC_888:720575941487803910	BANC888	is_a	adult INXXX095 neuron	
720575941487806672	BANC_888:720575941487806672	BANC888	is_a	adult SNta40 neuron	
720575941487807042	BANC_888:720575941487807042	BANC888	is_a	transmedullary neuron Tm5a	
720575941487807298	BANC_888:720575941487807298	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487807373	BANC_888:720575941487807373	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487807440	BANC_888:720575941487807440	BANC888	is_a	adult IN12B059 neuron	
720575941487807885	BANC_888:720575941487807885	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487810027	BANC_888:720575941487810027	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941487810101	BANC_888:720575941487810101	BANC888	is_a	adult IN19B038 neuron	
720575941487812304	BANC_888:720575941487812304	BANC888	is_a	adult IN05B070 neuron	
720575941487812560	BANC_888:720575941487812560	BANC888	is_a	adult central brain intrinsic neuron	
720575941487814352	BANC_888:720575941487814352	BANC888	is_a	adult INXXX228 neuron	
720575941487814978	BANC_888:720575941487814978	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487815632	BANC_888:720575941487815632	BANC888	is_a	adult IN17A077 neuron	
720575941487818293	BANC_888:720575941487818293	BANC888	is_a	adult MNad02 neuron	
720575941487820294	BANC_888:720575941487820294	BANC888	is_a	transmedullary neuron Tm3	
720575941487821634	BANC_888:720575941487821634	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487821965	BANC_888:720575941487821965	BANC888	is_a	lamina monopolar neuron L2	
720575941487822032	BANC_888:720575941487822032	BANC888	is_a	adult IN04B083 neuron	
720575941487825104	BANC_888:720575941487825104	BANC888	is_a	adult IN07B029 neuron	
720575941487828109	BANC_888:720575941487828109	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487828365	BANC_888:720575941487828365	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487828533	BANC_888:720575941487828533	BANC888	is_a	adult IN06B081 neuron	
720575941487829813	BANC_888:720575941487829813	BANC888	is_a	adult IN12B025 neuron	
720575941487830069	BANC_888:720575941487830069	BANC888	is_a	adult IN19A117 neuron	
720575941487831302	BANC_888:720575941487831302	BANC888	is_a	distal medullary amacrine neuron Dm10	
720575941487832582	BANC_888:720575941487832582	BANC888	is_a	T2a neuron	
720575941487833666	BANC_888:720575941487833666	BANC888	is_a	Y neuron Y3	
720575941487834677	BANC_888:720575941487834677	BANC888	is_a	adult IN04B047 neuron	
720575941487838470	BANC_888:720575941487838470	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487838726	BANC_888:720575941487838726	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487839885	BANC_888:720575941487839885	BANC888	is_a	medulla intrinsic neuron Mi9	
720575941487841542	BANC_888:720575941487841542	BANC888	is_a	adult IN12B066 neuron	
720575941487842310	BANC_888:720575941487842310	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487843280	BANC_888:720575941487843280	BANC888	is_a	adult IN13A009 neuron	
720575941487843590	BANC_888:720575941487843590	BANC888	is_a	adult SNta26 neuron	
720575941487844674	BANC_888:720575941487844674	BANC888	is_a	adult SNta20 neuron	
720575941487845126	BANC_888:720575941487845126	BANC888	is_a	transmedullary neuron Tm37	FlyBase:FBrf0262545
720575941487845442	BANC_888:720575941487845442	BANC888	is_a	mechanosensory neuron of hair plate	
720575941487846285	BANC_888:720575941487846285	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487848144	BANC_888:720575941487848144	BANC888	is_a	adult lobula visual projection neuron LoVP17	
720575941487848912	BANC_888:720575941487848912	BANC888	is_a	adult IN12B066 neuron	
720575941487849613	BANC_888:720575941487849613	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487849734	BANC_888:720575941487849734	BANC888	is_a	sensory neuron of wing campaniform sensillum	
720575941487849794	BANC_888:720575941487849794	BANC888	is_a	lamina monopolar neuron L3	
720575941487849936	BANC_888:720575941487849936	BANC888	is_a	adult IN09A013 neuron	
720575941487850960	BANC_888:720575941487850960	BANC888	is_a	adult IN18B033 neuron	
720575941487851984	BANC_888:720575941487851984	BANC888	is_a	bristle sensory neuron	
720575941487853877	BANC_888:720575941487853877	BANC888	is_a	adult IN19A106 neuron	
720575941487853890	BANC_888:720575941487853890	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487856134	BANC_888:720575941487856134	BANC888	is_a	wing bristle mechanosensory neuron	
720575941487858182	BANC_888:720575941487858182	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941487859206	BANC_888:720575941487859206	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941487859462	BANC_888:720575941487859462	BANC888	is_a	adult IN13A003 neuron	
720575941487859522	BANC_888:720575941487859522	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487859718	BANC_888:720575941487859718	BANC888	is_a	adult SNta21 neuron	
720575941487862850	BANC_888:720575941487862850	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487864528	BANC_888:720575941487864528	BANC888	is_a	adult IN09A019 neuron	
720575941487865296	BANC_888:720575941487865296	BANC888	is_a	adult IN26X002 neuron	
720575941487865666	BANC_888:720575941487865666	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487867088	BANC_888:720575941487867088	BANC888	is_a	columnar neuron T1	
720575941487867458	BANC_888:720575941487867458	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941487867856	BANC_888:720575941487867856	BANC888	is_a	adult IN17A111 neuron	
