subject_id	object	relation	pub	subject_name	comment
VFB_jrmc15xr	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_L (MaleCNS:121985)	male-cns:v1.0 260624
VFB_jrmc2c06	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_R (MaleCNS:100611)	male-cns:v1.0 260624
VFB_jrmc0e5y	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm6_L (MaleCNS:65089)	male-cns:v1.0 260624
VFB_jrmc0f6i	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_L (MaleCNS:79337)	male-cns:v1.0 260624
VFB_jrmc0or5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_R (MaleCNS:43859)	male-cns:v1.0 260624
VFB_jrmc2h0j	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_R (MaleCNS:62805)	male-cns:v1.0 260624
VFB_jrmc0or6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_L (MaleCNS:55017)	male-cns:v1.0 260624
VFB_jrmc0idx	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_R (MaleCNS:77856)	male-cns:v1.0 260624
VFB_jrmc1mtv	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi9_L (MaleCNS:119477)	male-cns:v1.0 260624
VFB_jrmc15xs	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_R (MaleCNS:65098)	male-cns:v1.0 260624
VFB_jrmc13b1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:36239)	male-cns:v1.0 260624
VFB_jrmc0kqf	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm20_R (MaleCNS:122251)	male-cns:v1.0 260624
VFB_jrmc2am2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:79808)	male-cns:v1.0 260624
VFB_jrmc1s4a	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi2_R (MaleCNS:134701)	male-cns:v1.0 260624
VFB_jrmc0jeb	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_R (MaleCNS:44752)	male-cns:v1.0 260624
VFB_jrmc08jn	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY10_R (MaleCNS:95423)	male-cns:v1.0 260624
VFB_jrmc2wjg	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3a_R (MaleCNS:127410)	male-cns:v1.0 260624
VFB_jrmc1zhh	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Li30_R (MaleCNS:14118)	male-cns:v1.0 260624
VFB_jrmc2c07	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_R (MaleCNS:109008)	male-cns:v1.0 260624
VFB_jrmc15xt	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_L (MaleCNS:78703)	male-cns:v1.0 260624
VFB_jrmc08jo	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY10_R (MaleCNS:83671)	male-cns:v1.0 260624
VFB_jrmc0idy	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_L (MaleCNS:113859)	male-cns:v1.0 260624
VFB_jrmc08jp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY10_R (MaleCNS:64503)	male-cns:v1.0 260624
VFB_jrmc1wcc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_R (MaleCNS:46624)	male-cns:v1.0 260624
VFB_jrmc0vwr	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_L (MaleCNS:550308)	male-cns:v1.0 260624
VFB_jrmc335m	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm2_L (MaleCNS:552949)	male-cns:v1.0 260624
VFB_jrmc1zkh	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Li34b_L (MaleCNS:526321)	male-cns:v1.0 260624
VFB_jrmc1qcm	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi14_L (MaleCNS:68574)	male-cns:v1.0 260624
VFB_jrmc0kqg	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm20_R (MaleCNS:145548)	male-cns:v1.0 260624
VFB_jrmc0e5z	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm6_R (MaleCNS:101714)	male-cns:v1.0 260624
VFB_jrmc0or7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_R (MaleCNS:77272)	male-cns:v1.0 260624
VFB_jrmc04dm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY3_R (MaleCNS:50644)	male-cns:v1.0 260624
VFB_jrmc1rfy	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi16_R (MaleCNS:88577)	male-cns:v1.0 260624
VFB_jrmc15xu	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_R (MaleCNS:117769)	male-cns:v1.0 260624
VFB_jrmc04dn	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY3_R (MaleCNS:75919)	male-cns:v1.0 260624
VFB_jrmc0vws	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_R (MaleCNS:100073)	male-cns:v1.0 260624
VFB_jrmc1x3l	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi10_L (MaleCNS:132105)	male-cns:v1.0 260624
VFB_jrmc03vr	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY21_R (MaleCNS:43672)	male-cns:v1.0 260624
VFB_jrmc31dt	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm10_L (MaleCNS:72463)	male-cns:v1.0 260624
VFB_jrmc15xv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_R (MaleCNS:81123)	male-cns:v1.0 260624
VFB_jrmc2c08	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_L (MaleCNS:544979)	male-cns:v1.0 260624
VFB_jrmc0f6j	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_L (MaleCNS:118553)	male-cns:v1.0 260624
VFB_jrmc07py	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_L (MaleCNS:172535)	male-cns:v1.0 260624
VFB_jrmc0s3f	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_L (MaleCNS:553024)	male-cns:v1.0 260624
VFB_jrmc0s3g	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_L (MaleCNS:128168)	male-cns:v1.0 260624
VFB_jrmc06qt	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY9b_R (MaleCNS:89787)	male-cns:v1.0 260624
VFB_jrmc335n	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm2_L (MaleCNS:148683)	male-cns:v1.0 260624
VFB_jrmc2am3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:514453)	male-cns:v1.0 260624
VFB_jrmc13b2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:50872)	male-cns:v1.0 260624
VFB_jrmc0jec	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_L (MaleCNS:81271)	male-cns:v1.0 260624
VFB_jrmc0or8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_L (MaleCNS:124728)	male-cns:v1.0 260624
VFB_jrmc0lvm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm29_R (MaleCNS:94232)	male-cns:v1.0 260624
VFB_jrmc3d7e	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_R (MaleCNS:91304)	male-cns:v1.0 260624
VFB_jrmc21gh	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeLo4_L (MaleCNS:544028)	male-cns:v1.0 260624
VFB_jrmc0mxn	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5d_R (MaleCNS:128105)	male-cns:v1.0 260624
VFB_jrmc2am4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:45040)	male-cns:v1.0 260624
VFB_jrmc33ov	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm20_R (MaleCNS:22411)	male-cns:v1.0 260624
VFB_jrmc0psh	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm12_L (MaleCNS:77381)	male-cns:v1.0 260624
VFB_jrmc0b8x	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm40_L (MaleCNS:66818)	male-cns:v1.0 260624
VFB_jrmc341p	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3a_L (MaleCNS:211197)	male-cns:v1.0 260624
VFB_jrmc0bks	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5Y_L (MaleCNS:116849)	male-cns:v1.0 260624
VFB_jrmc0zak	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T3_L (MaleCNS:526013)	male-cns:v1.0 260624
VFB_jrmc1mju	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi9_R (MaleCNS:156185)	male-cns:v1.0 260624
VFB_jrmc0ofc	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_L (MaleCNS:53483)	male-cns:v1.0 260624
VFB_jrmc1320	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:39103)	male-cns:v1.0 260624
VFB_jrmc1ryc	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi2_L (MaleCNS:133597)	male-cns:v1.0 260624
VFB_jrmc0i54	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_L (MaleCNS:547093)	male-cns:v1.0 260624
VFB_jrmc0ug9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5d_R (MaleCNS:131236)	male-cns:v1.0 260624
VFB_jrmc2ac2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:76547)	male-cns:v1.0 260624
VFB_jrmc3eb1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_R (MaleCNS:61181)	male-cns:v1.0 260624
VFB_jrmc26w5	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LC14a-1_L (MaleCNS:30542)	male-cns:v1.0 260624
VFB_jrmc0rtp	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_L (MaleCNS:119032)	male-cns:v1.0 260624
VFB_jrmc210q	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeLo11_R (MaleCNS:31981)	male-cns:v1.0 260624
VFB_jrmc3eb2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_R (MaleCNS:57606)	male-cns:v1.0 260624
VFB_jrmc0kgm	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm20_L (MaleCNS:537965)	male-cns:v1.0 260624
VFB_jrmc1321	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:557182)	male-cns:v1.0 260624
VFB_jrmc0mmo	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_R (MaleCNS:79502)	male-cns:v1.0 260624
VFB_jrmc1sz6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_L (MaleCNS:58907)	male-cns:v1.0 260624
VFB_jrmc1mjv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi9_R (MaleCNS:77106)	male-cns:v1.0 260624
VFB_jrmc323f	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm15_R (MaleCNS:95549)	male-cns:v1.0 260624
VFB_jrmc319f	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm10_L (MaleCNS:89737)	male-cns:v1.0 260624
VFB_jrmc0zal	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T3_L (MaleCNS:105742)	male-cns:v1.0 260624
VFB_jrmc0d5d	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5c_R (MaleCNS:83906)	male-cns:v1.0 260624
VFB_jrmc3cxi	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_L (MaleCNS:143088)	male-cns:v1.0 260624
VFB_jrmc2dz4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_L (MaleCNS:41225)	male-cns:v1.0 260624
VFB_jrmc0uga	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5d_R (MaleCNS:137944)	male-cns:v1.0 260624
VFB_jrmc3eb3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_L (MaleCNS:26339)	male-cns:v1.0 260624
VFB_jrmc0g9p	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm33_L (MaleCNS:172154)	male-cns:v1.0 260624
VFB_jrmc04t0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY4_R (MaleCNS:64462)	male-cns:v1.0 260624
VFB_jrmc0y8x	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5a_L (MaleCNS:105196)	male-cns:v1.0 260624
VFB_jrmc0d5e	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5c_L (MaleCNS:77443)	male-cns:v1.0 260624
VFB_jrmc07g8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_R (MaleCNS:115678)	male-cns:v1.0 260624
VFB_jrmc35mq	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm12_L (MaleCNS:161398)	male-cns:v1.0 260624
VFB_jrmc2yg4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm4_R (MaleCNS:20220)	male-cns:v1.0 260624
VFB_jrmc122p	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4b_R (MaleCNS:146087)	male-cns:v1.0 260624
VFB_jrmc14b4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_R (MaleCNS:67802)	male-cns:v1.0 260624
VFB_jrmc0ufz	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5d_L (MaleCNS:129085)	male-cns:v1.0 260624
VFB_jrmc0mmd	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_R (MaleCNS:62135)	male-cns:v1.0 260624
VFB_jrmc0g9n	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm33_L (MaleCNS:109427)	male-cns:v1.0 260624
VFB_jrmc1w26	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_L (MaleCNS:36966)	male-cns:v1.0 260624
VFB_jrmc122e	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4b_R (MaleCNS:106026)	male-cns:v1.0 260624
VFB_jrmc0g9o	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm33_L (MaleCNS:80200)	male-cns:v1.0 260624
VFB_jrmc319b	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm10_L (MaleCNS:545591)	male-cns:v1.0 260624
VFB_jrmc341n	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3a_L (MaleCNS:197490)	male-cns:v1.0 260624
VFB_jrmc32w3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm2_L (MaleCNS:191352)	male-cns:v1.0 260624
VFB_jrmc2y0u	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3c_R (MaleCNS:164918)	male-cns:v1.0 260624
VFB_jrmc0aew	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY18_L (MaleCNS:161193)	male-cns:v1.0 260624
VFB_jrmc15nf	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_R (MaleCNS:63050)	male-cns:v1.0 260624
VFB_jrmc2fn8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:16444)	male-cns:v1.0 260624
VFB_jrmc1wbu	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_L (MaleCNS:524376)	male-cns:v1.0 260624
VFB_jrmc0mx6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5d_R (MaleCNS:128373)	male-cns:v1.0 260624
VFB_jrmc14ki	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_R (MaleCNS:131833)	male-cns:v1.0 260624
VFB_jrmc1xnx	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi13_R (MaleCNS:101896)	male-cns:v1.0 260624
VFB_jrmc311v	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm1_R (MaleCNS:18953)	male-cns:v1.0 260624
VFB_jrmc361h	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm2_R (MaleCNS:155565)	male-cns:v1.0 260624
VFB_jrmc0amv	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY18_L (MaleCNS:542212)	male-cns:v1.0 260624
VFB_jrmc0f64	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_R (MaleCNS:65508)	male-cns:v1.0 260624
VFB_jrmc0bqd	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5Y_L (MaleCNS:516310)	male-cns:v1.0 260624
VFB_jrmc05oe	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY5a_L (MaleCNS:545199)	male-cns:v1.0 260624
