subject_external_id	subject_name	subject_external_db	relation	object	pub
720575941627489388	BANC_888:720575941627489388	BANC888	is_a	wing bristle mechanosensory neuron	
720575941628790754	BANC_888:720575941628790754	BANC888	is_a	gustatory receptor neuron of the wing	
720575941628876838	BANC_888:720575941628876838	BANC888	is_a	wing bristle mechanosensory neuron	
720575941630888864	BANC_888:720575941630888864	BANC888	is_a	wing bristle mechanosensory neuron	
720575941631133420	BANC_888:720575941631133420	BANC888	is_a	gustatory receptor neuron of the wing	
720575941631768556	BANC_888:720575941631768556	BANC888	is_a	wing bristle mechanosensory neuron	
720575941632870560	BANC_888:720575941632870560	BANC888	is_a	gustatory receptor neuron of the wing	
720575941636673909	BANC_888:720575941636673909	BANC888	is_a	wing bristle mechanosensory neuron	
720575941638308725	BANC_888:720575941638308725	BANC888	is_a	wing bristle mechanosensory neuron	
720575941639198751	BANC_888:720575941639198751	BANC888	is_a	wing bristle mechanosensory neuron	
720575941643102290	BANC_888:720575941643102290	BANC888	is_a	gustatory receptor neuron of the wing	
720575941643885688	BANC_888:720575941643885688	BANC888	is_a	wing bristle mechanosensory neuron	
720575941643956424	BANC_888:720575941643956424	BANC888	is_a	wing bristle mechanosensory neuron	
720575941644490341	BANC_888:720575941644490341	BANC888	is_a	wing bristle mechanosensory neuron	
720575941644684961	BANC_888:720575941644684961	BANC888	is_a	wing bristle mechanosensory neuron	
720575941646451361	BANC_888:720575941646451361	BANC888	is_a	descending neuron of the posterior brain DNp47	
720575941649987569	BANC_888:720575941649987569	BANC888	is_a	wing bristle mechanosensory neuron	
720575941650851093	BANC_888:720575941650851093	BANC888	is_a	gustatory receptor neuron of the wing	
720575941651635441	BANC_888:720575941651635441	BANC888	is_a	wing bristle mechanosensory neuron	
720575941651639793	BANC_888:720575941651639793	BANC888	is_a	gustatory receptor neuron of the wing	
720575941652640017	BANC_888:720575941652640017	BANC888	is_a	wing bristle mechanosensory neuron	
720575941652642577	BANC_888:720575941652642577	BANC888	is_a	wing bristle mechanosensory neuron	
720575941656643408	BANC_888:720575941656643408	BANC888	is_a	wing bristle mechanosensory neuron	
720575941657716248	BANC_888:720575941657716248	BANC888	is_a	gustatory receptor neuron of the wing	
720575941661485112	BANC_888:720575941661485112	BANC888	is_a	wing bristle mechanosensory neuron	
720575941661541944	BANC_888:720575941661541944	BANC888	is_a	gustatory receptor neuron of the wing	
720575941661600056	BANC_888:720575941661600056	BANC888	is_a	wing bristle mechanosensory neuron	
720575941662531452	BANC_888:720575941662531452	BANC888	is_a	wing bristle mechanosensory neuron	
720575941663014780	BANC_888:720575941663014780	BANC888	is_a	wing bristle mechanosensory neuron	
720575941664582780	BANC_888:720575941664582780	BANC888	is_a	wing bristle mechanosensory neuron	
720575941664811132	BANC_888:720575941664811132	BANC888	is_a	wing bristle mechanosensory neuron	
720575941668905649	BANC_888:720575941668905649	BANC888	is_a	gustatory receptor neuron of the wing	
720575941679702205	BANC_888:720575941679702205	BANC888	is_a	wing bristle mechanosensory neuron	
720575941682180541	BANC_888:720575941682180541	BANC888	is_a	wing bristle mechanosensory neuron	
720575941686976495	BANC_888:720575941686976495	BANC888	is_a	wing bristle mechanosensory neuron	
720575941687885295	BANC_888:720575941687885295	BANC888	is_a	gustatory receptor neuron of the wing	
720575941689437558	BANC_888:720575941689437558	BANC888	is_a	wing bristle mechanosensory neuron	
720575941689943448	BANC_888:720575941689943448	BANC888	is_a	gustatory receptor neuron of the wing	
720575941696303834	BANC_888:720575941696303834	BANC888	is_a	gustatory receptor neuron of the wing	
720575941696304090	BANC_888:720575941696304090	BANC888	is_a	wing bristle mechanosensory neuron	
720575941696304602	BANC_888:720575941696304602	BANC888	is_a	wing bristle mechanosensory neuron	
720575941696304858	BANC_888:720575941696304858	BANC888	is_a	wing bristle mechanosensory neuron	
720575941696305114	BANC_888:720575941696305114	BANC888	is_a	wing bristle mechanosensory neuron	
720575941696307162	BANC_888:720575941696307162	BANC888	is_a	wing bristle mechanosensory neuron	
720575941696307418	BANC_888:720575941696307418	BANC888	is_a	wing bristle mechanosensory neuron	
720575941696308442	BANC_888:720575941696308442	BANC888	is_a	wing bristle mechanosensory neuron	
720575941696309978	BANC_888:720575941696309978	BANC888	is_a	wing bristle mechanosensory neuron	
720575941696312026	BANC_888:720575941696312026	BANC888	is_a	wing bristle mechanosensory neuron	
720575941696315610	BANC_888:720575941696315610	BANC888	is_a	wing bristle mechanosensory neuron	
720575941696316122	BANC_888:720575941696316122	BANC888	is_a	wing bristle mechanosensory neuron	
720575941696316378	BANC_888:720575941696316378	BANC888	is_a	wing bristle mechanosensory neuron	
720575941696322266	BANC_888:720575941696322266	BANC888	is_a	wing bristle mechanosensory neuron	
720575941696322778	BANC_888:720575941696322778	BANC888	is_a	wing bristle mechanosensory neuron	
720575941696327386	BANC_888:720575941696327386	BANC888	is_a	wing bristle mechanosensory neuron	
720575941696355034	BANC_888:720575941696355034	BANC888	is_a	gustatory receptor neuron of the wing	
720575941700564186	BANC_888:720575941700564186	BANC888	is_a	wing bristle mechanosensory neuron	
720575941730020395	BANC_888:720575941730020395	BANC888	is_a	haltere basalar muscle motor neuron	doi:10.7554/eLife.96084.1
720575941731609643	BANC_888:720575941731609643	BANC888	is_a	wing bristle mechanosensory neuron	
720575941733258795	BANC_888:720575941733258795	BANC888	is_a	wing bristle mechanosensory neuron	
