filename	is_a	part_of	dbxrefs	label
37591	neuron	adult nervous system	male-cns_v0_9:37591	T1_L (MaleCNS:37591)
21304	neuron	adult nervous system	male-cns_v0_9:21304	T1_L (MaleCNS:21304)
92977	neuron	adult nervous system	male-cns_v0_9:92977	T1_L (MaleCNS:92977)
40634	neuron	adult nervous system	male-cns_v0_9:40634	T1_R (MaleCNS:40634)
38225	neuron	adult nervous system	male-cns_v0_9:38225	T1_R (MaleCNS:38225)
40322	neuron	adult nervous system	male-cns_v0_9:40322	T1_R (MaleCNS:40322)
34222	neuron	adult nervous system	male-cns_v0_9:34222	T1_L (MaleCNS:34222)
41865	neuron	adult nervous system	male-cns_v0_9:41865	T1_R (MaleCNS:41865)
43137	neuron	adult nervous system	male-cns_v0_9:43137	T1_R (MaleCNS:43137)
74178	neuron	adult nervous system	male-cns_v0_9:74178	T1_L (MaleCNS:74178)
79022	neuron	adult nervous system	male-cns_v0_9:79022	T1_R (MaleCNS:79022)
50725	neuron	adult nervous system	male-cns_v0_9:50725	T1_L (MaleCNS:50725)
29941	neuron	adult nervous system	male-cns_v0_9:29941	T1_L (MaleCNS:29941)
82267	neuron	adult nervous system	male-cns_v0_9:82267	T1_L (MaleCNS:82267)
88412	neuron	adult nervous system	male-cns_v0_9:88412	T1_L (MaleCNS:88412)
48001	neuron	adult nervous system	male-cns_v0_9:48001	T1_L (MaleCNS:48001)
37892	neuron	adult nervous system	male-cns_v0_9:37892	T1_R (MaleCNS:37892)
82615	neuron	adult nervous system	male-cns_v0_9:82615	T1_L (MaleCNS:82615)
32221	neuron	adult nervous system	male-cns_v0_9:32221	T1_R (MaleCNS:32221)
105743	neuron	adult nervous system	male-cns_v0_9:105743	T1_L (MaleCNS:105743)
552914	neuron	adult nervous system	male-cns_v0_9:552914	T1_L (MaleCNS:552914)
36937	neuron	adult nervous system	male-cns_v0_9:36937	T1_R (MaleCNS:36937)
98655	neuron	adult nervous system	male-cns_v0_9:98655	T1_R (MaleCNS:98655)
15272	neuron	adult nervous system	male-cns_v0_9:15272	T1_L (MaleCNS:15272)
46926	neuron	adult nervous system	male-cns_v0_9:46926	T1_L (MaleCNS:46926)
40163	neuron	adult nervous system	male-cns_v0_9:40163	T1_R (MaleCNS:40163)
142955	neuron	adult nervous system	male-cns_v0_9:142955	T1_L (MaleCNS:142955)
549778	neuron	adult nervous system	male-cns_v0_9:549778	T1_L (MaleCNS:549778)
45912	neuron	adult nervous system	male-cns_v0_9:45912	T1_R (MaleCNS:45912)
47669	neuron	adult nervous system	male-cns_v0_9:47669	T1_L (MaleCNS:47669)
53522	neuron	adult nervous system	male-cns_v0_9:53522	T1_R (MaleCNS:53522)
75367	neuron	adult nervous system	male-cns_v0_9:75367	T1_R (MaleCNS:75367)
23457	neuron	adult nervous system	male-cns_v0_9:23457	T1_L (MaleCNS:23457)
53310	neuron	adult nervous system	male-cns_v0_9:53310	T1_L (MaleCNS:53310)
46635	neuron	adult nervous system	male-cns_v0_9:46635	T1_R (MaleCNS:46635)
48519	neuron	adult nervous system	male-cns_v0_9:48519	T1_R (MaleCNS:48519)
33113	neuron	adult nervous system	male-cns_v0_9:33113	T1_R (MaleCNS:33113)
42593	neuron	adult nervous system	male-cns_v0_9:42593	T1_R (MaleCNS:42593)
37695	neuron	adult nervous system	male-cns_v0_9:37695	T1_L (MaleCNS:37695)
62048	neuron	adult nervous system	male-cns_v0_9:62048	T1_R (MaleCNS:62048)
36230	neuron	adult nervous system	male-cns_v0_9:36230	T1_R (MaleCNS:36230)
70040	neuron	adult nervous system	male-cns_v0_9:70040	T1_L (MaleCNS:70040)
38236	neuron	adult nervous system	male-cns_v0_9:38236	T1_R (MaleCNS:38236)
83136	neuron	adult nervous system	male-cns_v0_9:83136	T1_L (MaleCNS:83136)
37882	neuron	adult nervous system	male-cns_v0_9:37882	T1_R (MaleCNS:37882)
36497	neuron	adult nervous system	male-cns_v0_9:36497	T1_R (MaleCNS:36497)
37551	neuron	adult nervous system	male-cns_v0_9:37551	T1_L (MaleCNS:37551)
69091	neuron	adult nervous system	male-cns_v0_9:69091	T1_R (MaleCNS:69091)
19361	neuron	adult nervous system	male-cns_v0_9:19361	T1_L (MaleCNS:19361)
41711	neuron	adult nervous system	male-cns_v0_9:41711	T1_L (MaleCNS:41711)
100990	neuron	adult nervous system	male-cns_v0_9:100990	T1_L (MaleCNS:100990)
37031	neuron	adult nervous system	male-cns_v0_9:37031	T1_R (MaleCNS:37031)
74677	neuron	adult nervous system	male-cns_v0_9:74677	T1_R (MaleCNS:74677)
60229	neuron	adult nervous system	male-cns_v0_9:60229	T1_R (MaleCNS:60229)
29278	neuron	adult nervous system	male-cns_v0_9:29278	T1_L (MaleCNS:29278)
28148	neuron	adult nervous system	male-cns_v0_9:28148	T1_L (MaleCNS:28148)
47103	neuron	adult nervous system	male-cns_v0_9:47103	T1_L (MaleCNS:47103)
36516	neuron	adult nervous system	male-cns_v0_9:36516	T1_R (MaleCNS:36516)
45583	neuron	adult nervous system	male-cns_v0_9:45583	T1_R (MaleCNS:45583)
39978	neuron	adult nervous system	male-cns_v0_9:39978	T1_R (MaleCNS:39978)
39192	neuron	adult nervous system	male-cns_v0_9:39192	T1_L (MaleCNS:39192)
38027	neuron	adult nervous system	male-cns_v0_9:38027	T1_R (MaleCNS:38027)
45202	neuron	adult nervous system	male-cns_v0_9:45202	T1_R (MaleCNS:45202)
138918	neuron	adult nervous system	male-cns_v0_9:138918	T1_L (MaleCNS:138918)
82591	neuron	adult nervous system	male-cns_v0_9:82591	T1_L (MaleCNS:82591)
57761	neuron	adult nervous system	male-cns_v0_9:57761	T1_R (MaleCNS:57761)
49416	neuron	adult nervous system	male-cns_v0_9:49416	T1_R (MaleCNS:49416)
84405	neuron	adult nervous system	male-cns_v0_9:84405	T1_L (MaleCNS:84405)
46576	neuron	adult nervous system	male-cns_v0_9:46576	T1_L (MaleCNS:46576)
78124	neuron	adult nervous system	male-cns_v0_9:78124	T1_L (MaleCNS:78124)
58194	neuron	adult nervous system	male-cns_v0_9:58194	T1_R (MaleCNS:58194)
92810	neuron	adult nervous system	male-cns_v0_9:92810	T1_L (MaleCNS:92810)
42976	neuron	adult nervous system	male-cns_v0_9:42976	T1_R (MaleCNS:42976)
17164	neuron	adult nervous system	male-cns_v0_9:17164	T1_L (MaleCNS:17164)
45655	neuron	adult nervous system	male-cns_v0_9:45655	T1_L (MaleCNS:45655)
56238	neuron	adult nervous system	male-cns_v0_9:56238	T1_R (MaleCNS:56238)
33172	neuron	adult nervous system	male-cns_v0_9:33172	T1_R (MaleCNS:33172)
580383	neuron	adult nervous system	male-cns_v0_9:580383	T1_L (MaleCNS:580383)
87145	neuron	adult nervous system	male-cns_v0_9:87145	T1_L (MaleCNS:87145)
49201	neuron	adult nervous system	male-cns_v0_9:49201	T1_L (MaleCNS:49201)
40657	neuron	adult nervous system	male-cns_v0_9:40657	T1_R (MaleCNS:40657)
210171	neuron	adult nervous system	male-cns_v0_9:210171	T1_L (MaleCNS:210171)
92547	neuron	adult nervous system	male-cns_v0_9:92547	T1_L (MaleCNS:92547)
20809	neuron	adult nervous system	male-cns_v0_9:20809	T1_L (MaleCNS:20809)
46395	neuron	adult nervous system	male-cns_v0_9:46395	T1_L (MaleCNS:46395)
38391	neuron	adult nervous system	male-cns_v0_9:38391	T1_R (MaleCNS:38391)
34393	neuron	adult nervous system	male-cns_v0_9:34393	T1_R (MaleCNS:34393)
38332	neuron	adult nervous system	male-cns_v0_9:38332	T1_R (MaleCNS:38332)
41287	neuron	adult nervous system	male-cns_v0_9:41287	T1_L (MaleCNS:41287)
38453	neuron	adult nervous system	male-cns_v0_9:38453	T1_R (MaleCNS:38453)
36673	neuron	adult nervous system	male-cns_v0_9:36673	T1_R (MaleCNS:36673)
49957	neuron	adult nervous system	male-cns_v0_9:49957	T1_L (MaleCNS:49957)
49068	neuron	adult nervous system	male-cns_v0_9:49068	T1_R (MaleCNS:49068)
34670	neuron	adult nervous system	male-cns_v0_9:34670	T1_R (MaleCNS:34670)
59371	neuron	adult nervous system	male-cns_v0_9:59371	T1_L (MaleCNS:59371)
42251	neuron	adult nervous system	male-cns_v0_9:42251	T1_R (MaleCNS:42251)
32999	neuron	adult nervous system	male-cns_v0_9:32999	T1_R (MaleCNS:32999)
81969	neuron	adult nervous system	male-cns_v0_9:81969	T1_L (MaleCNS:81969)
45970	neuron	adult nervous system	male-cns_v0_9:45970	T1_L (MaleCNS:45970)
47410	neuron	adult nervous system	male-cns_v0_9:47410	T1_R (MaleCNS:47410)
59496	neuron	adult nervous system	male-cns_v0_9:59496	T1_L (MaleCNS:59496)
81194	neuron	adult nervous system	male-cns_v0_9:81194	T1_R (MaleCNS:81194)
33115	neuron	adult nervous system	male-cns_v0_9:33115	T1_L (MaleCNS:33115)
33178	neuron	adult nervous system	male-cns_v0_9:33178	T1_L (MaleCNS:33178)
49257	neuron	adult nervous system	male-cns_v0_9:49257	T1_R (MaleCNS:49257)
556463	neuron	adult nervous system	male-cns_v0_9:556463	T1_L (MaleCNS:556463)
54434	neuron	adult nervous system	male-cns_v0_9:54434	T1_L (MaleCNS:54434)
43050	neuron	adult nervous system	male-cns_v0_9:43050	T1_R (MaleCNS:43050)
44234	neuron	adult nervous system	male-cns_v0_9:44234	T1_R (MaleCNS:44234)
35363	neuron	adult nervous system	male-cns_v0_9:35363	T1_R (MaleCNS:35363)
62090	neuron	adult nervous system	male-cns_v0_9:62090	T1_R (MaleCNS:62090)
73975	neuron	adult nervous system	male-cns_v0_9:73975	T1_L (MaleCNS:73975)
135628	neuron	adult nervous system	male-cns_v0_9:135628	T1_L (MaleCNS:135628)
41931	neuron	adult nervous system	male-cns_v0_9:41931	T1_R (MaleCNS:41931)
15918	neuron	adult nervous system	male-cns_v0_9:15918	T1_L (MaleCNS:15918)
36155	neuron	adult nervous system	male-cns_v0_9:36155	T1_R (MaleCNS:36155)
48884	neuron	adult nervous system	male-cns_v0_9:48884	T1_R (MaleCNS:48884)
531490	neuron	adult nervous system	male-cns_v0_9:531490	T1_L (MaleCNS:531490)
41471	neuron	adult nervous system	male-cns_v0_9:41471	T1_R (MaleCNS:41471)
38660	neuron	adult nervous system	male-cns_v0_9:38660	T1_R (MaleCNS:38660)
36321	neuron	adult nervous system	male-cns_v0_9:36321	T1_R (MaleCNS:36321)
39583	neuron	adult nervous system	male-cns_v0_9:39583	T1_R (MaleCNS:39583)
39502	neuron	adult nervous system	male-cns_v0_9:39502	T1_R (MaleCNS:39502)
50273	neuron	adult nervous system	male-cns_v0_9:50273	T1_L (MaleCNS:50273)
108871	neuron	adult nervous system	male-cns_v0_9:108871	T1_L (MaleCNS:108871)
42208	neuron	adult nervous system	male-cns_v0_9:42208	T1_R (MaleCNS:42208)
49991	neuron	adult nervous system	male-cns_v0_9:49991	T1_L (MaleCNS:49991)
39034	neuron	adult nervous system	male-cns_v0_9:39034	T1_R (MaleCNS:39034)
39980	neuron	adult nervous system	male-cns_v0_9:39980	T1_R (MaleCNS:39980)
39307	neuron	adult nervous system	male-cns_v0_9:39307	T1_R (MaleCNS:39307)
72225	neuron	adult nervous system	male-cns_v0_9:72225	T1_R (MaleCNS:72225)
33994	neuron	adult nervous system	male-cns_v0_9:33994	T1_R (MaleCNS:33994)
42507	neuron	adult nervous system	male-cns_v0_9:42507	T1_R (MaleCNS:42507)
96029	neuron	adult nervous system	male-cns_v0_9:96029	T1_L (MaleCNS:96029)
39114	neuron	adult nervous system	male-cns_v0_9:39114	T1_R (MaleCNS:39114)
47582	neuron	adult nervous system	male-cns_v0_9:47582	T1_R (MaleCNS:47582)
536609	neuron	adult nervous system	male-cns_v0_9:536609	T1_L (MaleCNS:536609)
37285	neuron	adult nervous system	male-cns_v0_9:37285	T1_R (MaleCNS:37285)
51585	neuron	adult nervous system	male-cns_v0_9:51585	T1_R (MaleCNS:51585)
39219	neuron	adult nervous system	male-cns_v0_9:39219	T1_R (MaleCNS:39219)
91866	neuron	adult nervous system	male-cns_v0_9:91866	T1_L (MaleCNS:91866)
104822	neuron	adult nervous system	male-cns_v0_9:104822	T1_L (MaleCNS:104822)
82604	neuron	adult nervous system	male-cns_v0_9:82604	T1_L (MaleCNS:82604)
48052	neuron	adult nervous system	male-cns_v0_9:48052	T1_L (MaleCNS:48052)
127509	neuron	adult nervous system	male-cns_v0_9:127509	T1_R (MaleCNS:127509)
55661	neuron	adult nervous system	male-cns_v0_9:55661	T1_L (MaleCNS:55661)
31819	neuron	adult nervous system	male-cns_v0_9:31819	T1_L (MaleCNS:31819)
41859	neuron	adult nervous system	male-cns_v0_9:41859	T1_R (MaleCNS:41859)
39954	neuron	adult nervous system	male-cns_v0_9:39954	T1_R (MaleCNS:39954)
71848	neuron	adult nervous system	male-cns_v0_9:71848	T1_R (MaleCNS:71848)
43540	neuron	adult nervous system	male-cns_v0_9:43540	T1_R (MaleCNS:43540)
47545	neuron	adult nervous system	male-cns_v0_9:47545	T1_R (MaleCNS:47545)
37784	neuron	adult nervous system	male-cns_v0_9:37784	T1_R (MaleCNS:37784)
69863	neuron	adult nervous system	male-cns_v0_9:69863	T1_R (MaleCNS:69863)
95326	neuron	adult nervous system	male-cns_v0_9:95326	T1_R (MaleCNS:95326)
29592	neuron	adult nervous system	male-cns_v0_9:29592	T1_L (MaleCNS:29592)
45543	neuron	adult nervous system	male-cns_v0_9:45543	T1_L (MaleCNS:45543)
52727	neuron	adult nervous system	male-cns_v0_9:52727	T1_R (MaleCNS:52727)
128867	neuron	adult nervous system	male-cns_v0_9:128867	T1_R (MaleCNS:128867)
39135	neuron	adult nervous system	male-cns_v0_9:39135	T1_R (MaleCNS:39135)
91412	neuron	adult nervous system	male-cns_v0_9:91412	T1_L (MaleCNS:91412)
40079	neuron	adult nervous system	male-cns_v0_9:40079	T1_R (MaleCNS:40079)
58492	neuron	adult nervous system	male-cns_v0_9:58492	T1_L (MaleCNS:58492)
36603	neuron	adult nervous system	male-cns_v0_9:36603	T1_R (MaleCNS:36603)
33533	neuron	adult nervous system	male-cns_v0_9:33533	T1_R (MaleCNS:33533)
14811	neuron	adult nervous system	male-cns_v0_9:14811	T1_L (MaleCNS:14811)
34460	neuron	adult nervous system	male-cns_v0_9:34460	T1_R (MaleCNS:34460)
58231	neuron	adult nervous system	male-cns_v0_9:58231	T1_R (MaleCNS:58231)
48552	neuron	adult nervous system	male-cns_v0_9:48552	T1_L (MaleCNS:48552)
76675	neuron	adult nervous system	male-cns_v0_9:76675	T1_R (MaleCNS:76675)
42159	neuron	adult nervous system	male-cns_v0_9:42159	T1_L (MaleCNS:42159)
548391	neuron	adult nervous system	male-cns_v0_9:548391	T1_R (MaleCNS:548391)
39744	neuron	adult nervous system	male-cns_v0_9:39744	T1_R (MaleCNS:39744)
21376	neuron	adult nervous system	male-cns_v0_9:21376	T1_L (MaleCNS:21376)
89357	neuron	adult nervous system	male-cns_v0_9:89357	T1_L (MaleCNS:89357)
23709	neuron	adult nervous system	male-cns_v0_9:23709	T1_L (MaleCNS:23709)
68107	neuron	adult nervous system	male-cns_v0_9:68107	T1_R (MaleCNS:68107)
38740	neuron	adult nervous system	male-cns_v0_9:38740	T1_L (MaleCNS:38740)
129976	neuron	adult nervous system	male-cns_v0_9:129976	T1_L (MaleCNS:129976)
53036	neuron	adult nervous system	male-cns_v0_9:53036	T1_L (MaleCNS:53036)
71020	neuron	adult nervous system	male-cns_v0_9:71020	T1_L (MaleCNS:71020)
40883	neuron	adult nervous system	male-cns_v0_9:40883	T1_R (MaleCNS:40883)
43637	neuron	adult nervous system	male-cns_v0_9:43637	T1_R (MaleCNS:43637)
47845	neuron	adult nervous system	male-cns_v0_9:47845	T1_R (MaleCNS:47845)
23104	neuron	adult nervous system	male-cns_v0_9:23104	T1_L (MaleCNS:23104)
49770	neuron	adult nervous system	male-cns_v0_9:49770	T1_R (MaleCNS:49770)
41836	neuron	adult nervous system	male-cns_v0_9:41836	T1_L (MaleCNS:41836)
32264	neuron	adult nervous system	male-cns_v0_9:32264	T1_R (MaleCNS:32264)
51223	neuron	adult nervous system	male-cns_v0_9:51223	T1_L (MaleCNS:51223)
39862	neuron	adult nervous system	male-cns_v0_9:39862	T1_R (MaleCNS:39862)
520110	neuron	adult nervous system	male-cns_v0_9:520110	T1_L (MaleCNS:520110)
95526	neuron	adult nervous system	male-cns_v0_9:95526	T1_R (MaleCNS:95526)
48494	neuron	adult nervous system	male-cns_v0_9:48494	T1_L (MaleCNS:48494)
48102	neuron	adult nervous system	male-cns_v0_9:48102	T1_R (MaleCNS:48102)
36866	neuron	adult nervous system	male-cns_v0_9:36866	T1_R (MaleCNS:36866)
100629	neuron	adult nervous system	male-cns_v0_9:100629	T1_L (MaleCNS:100629)
39121	neuron	adult nervous system	male-cns_v0_9:39121	T1_L (MaleCNS:39121)
99915	neuron	adult nervous system	male-cns_v0_9:99915	T1_L (MaleCNS:99915)
42286	neuron	adult nervous system	male-cns_v0_9:42286	T1_R (MaleCNS:42286)
37633	neuron	adult nervous system	male-cns_v0_9:37633	T1_R (MaleCNS:37633)
553142	neuron	adult nervous system	male-cns_v0_9:553142	T1_L (MaleCNS:553142)
31001	neuron	adult nervous system	male-cns_v0_9:31001	T1_L (MaleCNS:31001)
38195	neuron	adult nervous system	male-cns_v0_9:38195	T1_R (MaleCNS:38195)
57207	neuron	adult nervous system	male-cns_v0_9:57207	T1_L (MaleCNS:57207)
69290	neuron	adult nervous system	male-cns_v0_9:69290	T1_L (MaleCNS:69290)
533428	neuron	adult nervous system	male-cns_v0_9:533428	T1_L (MaleCNS:533428)
73509	neuron	adult nervous system	male-cns_v0_9:73509	T1_L (MaleCNS:73509)
27739	neuron	adult nervous system	male-cns_v0_9:27739	T1_L (MaleCNS:27739)
88876	neuron	adult nervous system	male-cns_v0_9:88876	T1_L (MaleCNS:88876)
44441	neuron	adult nervous system	male-cns_v0_9:44441	T1_L (MaleCNS:44441)
84095	neuron	adult nervous system	male-cns_v0_9:84095	T1_L (MaleCNS:84095)
39925	neuron	adult nervous system	male-cns_v0_9:39925	T1_R (MaleCNS:39925)
47998	neuron	adult nervous system	male-cns_v0_9:47998	T1_L (MaleCNS:47998)
38615	neuron	adult nervous system	male-cns_v0_9:38615	T1_R (MaleCNS:38615)
37218	neuron	adult nervous system	male-cns_v0_9:37218	T1_R (MaleCNS:37218)
134457	neuron	adult nervous system	male-cns_v0_9:134457	T1_L (MaleCNS:134457)
527131	neuron	adult nervous system	male-cns_v0_9:527131	T1_L (MaleCNS:527131)
42157	neuron	adult nervous system	male-cns_v0_9:42157	T1_R (MaleCNS:42157)
40516	neuron	adult nervous system	male-cns_v0_9:40516	T1_R (MaleCNS:40516)
64255	neuron	adult nervous system	male-cns_v0_9:64255	T1_R (MaleCNS:64255)
92722	neuron	adult nervous system	male-cns_v0_9:92722	T1_L (MaleCNS:92722)
21631	neuron	adult nervous system	male-cns_v0_9:21631	T1_L (MaleCNS:21631)
99357	neuron	adult nervous system	male-cns_v0_9:99357	T1_L (MaleCNS:99357)
516538	neuron	adult nervous system	male-cns_v0_9:516538	T1_L (MaleCNS:516538)
38317	neuron	adult nervous system	male-cns_v0_9:38317	T1_L (MaleCNS:38317)
136854	neuron	adult nervous system	male-cns_v0_9:136854	T1_L (MaleCNS:136854)
52967	neuron	adult nervous system	male-cns_v0_9:52967	T1_R (MaleCNS:52967)
46580	neuron	adult nervous system	male-cns_v0_9:46580	T1_L (MaleCNS:46580)
69098	neuron	adult nervous system	male-cns_v0_9:69098	T1_R (MaleCNS:69098)
25499	neuron	adult nervous system	male-cns_v0_9:25499	T1_L (MaleCNS:25499)
35671	neuron	adult nervous system	male-cns_v0_9:35671	T1_R (MaleCNS:35671)
168089	neuron	adult nervous system	male-cns_v0_9:168089	T1_R (MaleCNS:168089)
54218	neuron	adult nervous system	male-cns_v0_9:54218	T1_R (MaleCNS:54218)
69831	neuron	adult nervous system	male-cns_v0_9:69831	T1_R (MaleCNS:69831)
52148	neuron	adult nervous system	male-cns_v0_9:52148	T1_R (MaleCNS:52148)
541823	neuron	adult nervous system	male-cns_v0_9:541823	T1_L (MaleCNS:541823)
94286	neuron	adult nervous system	male-cns_v0_9:94286	T1_L (MaleCNS:94286)
55866	neuron	adult nervous system	male-cns_v0_9:55866	T1_R (MaleCNS:55866)
30753	neuron	adult nervous system	male-cns_v0_9:30753	T1_L (MaleCNS:30753)
90326	neuron	adult nervous system	male-cns_v0_9:90326	T1_L (MaleCNS:90326)
41982	neuron	adult nervous system	male-cns_v0_9:41982	T1_R (MaleCNS:41982)
41158	neuron	adult nervous system	male-cns_v0_9:41158	T1_L (MaleCNS:41158)
513365	neuron	adult nervous system	male-cns_v0_9:513365	T1_L (MaleCNS:513365)
86839	neuron	adult nervous system	male-cns_v0_9:86839	T1_L (MaleCNS:86839)
163939	neuron	adult nervous system	male-cns_v0_9:163939	T1_L (MaleCNS:163939)
50814	neuron	adult nervous system	male-cns_v0_9:50814	T1_R (MaleCNS:50814)
88175	neuron	adult nervous system	male-cns_v0_9:88175	T1_R (MaleCNS:88175)
42164	neuron	adult nervous system	male-cns_v0_9:42164	T1_R (MaleCNS:42164)
36819	neuron	adult nervous system	male-cns_v0_9:36819	T1_R (MaleCNS:36819)
514452	neuron	adult nervous system	male-cns_v0_9:514452	T1_L (MaleCNS:514452)
127268	neuron	adult nervous system	male-cns_v0_9:127268	T1_R (MaleCNS:127268)
66853	neuron	adult nervous system	male-cns_v0_9:66853	T1_R (MaleCNS:66853)
48501	neuron	adult nervous system	male-cns_v0_9:48501	T1_R (MaleCNS:48501)
45212	neuron	adult nervous system	male-cns_v0_9:45212	T1_L (MaleCNS:45212)
25417	neuron	adult nervous system	male-cns_v0_9:25417	T1_L (MaleCNS:25417)
76454	neuron	adult nervous system	male-cns_v0_9:76454	T1_R (MaleCNS:76454)
28345	neuron	adult nervous system	male-cns_v0_9:28345	T1_L (MaleCNS:28345)
39334	neuron	adult nervous system	male-cns_v0_9:39334	T1_R (MaleCNS:39334)
40058	neuron	adult nervous system	male-cns_v0_9:40058	T1_R (MaleCNS:40058)
94200	neuron	adult nervous system	male-cns_v0_9:94200	T1_L (MaleCNS:94200)
78842	neuron	adult nervous system	male-cns_v0_9:78842	T1_L (MaleCNS:78842)
84359	neuron	adult nervous system	male-cns_v0_9:84359	T1_R (MaleCNS:84359)
44201	neuron	adult nervous system	male-cns_v0_9:44201	T1_L (MaleCNS:44201)
45542	neuron	adult nervous system	male-cns_v0_9:45542	T1_L (MaleCNS:45542)
34074	neuron	adult nervous system	male-cns_v0_9:34074	T1_R (MaleCNS:34074)
88638	neuron	adult nervous system	male-cns_v0_9:88638	T1_L (MaleCNS:88638)
39518	neuron	adult nervous system	male-cns_v0_9:39518	T1_L (MaleCNS:39518)
29378	neuron	adult nervous system	male-cns_v0_9:29378	T1_L (MaleCNS:29378)
115592	neuron	adult nervous system	male-cns_v0_9:115592	T1_L (MaleCNS:115592)
29395	neuron	adult nervous system	male-cns_v0_9:29395	T1_L (MaleCNS:29395)
68178	neuron	adult nervous system	male-cns_v0_9:68178	T1_L (MaleCNS:68178)
54527	neuron	adult nervous system	male-cns_v0_9:54527	T1_R (MaleCNS:54527)
66532	neuron	adult nervous system	male-cns_v0_9:66532	T1_L (MaleCNS:66532)
41445	neuron	adult nervous system	male-cns_v0_9:41445	T1_R (MaleCNS:41445)
39449	neuron	adult nervous system	male-cns_v0_9:39449	T1_R (MaleCNS:39449)
112851	neuron	adult nervous system	male-cns_v0_9:112851	T1_R (MaleCNS:112851)
119417	neuron	adult nervous system	male-cns_v0_9:119417	T1_L (MaleCNS:119417)
85594	neuron	adult nervous system	male-cns_v0_9:85594	T1_L (MaleCNS:85594)
39730	neuron	adult nervous system	male-cns_v0_9:39730	T1_R (MaleCNS:39730)
59420	neuron	adult nervous system	male-cns_v0_9:59420	T1_L (MaleCNS:59420)
43774	neuron	adult nervous system	male-cns_v0_9:43774	T1_R (MaleCNS:43774)
542552	neuron	adult nervous system	male-cns_v0_9:542552	T1_L (MaleCNS:542552)
53824	neuron	adult nervous system	male-cns_v0_9:53824	T1_L (MaleCNS:53824)
46627	neuron	adult nervous system	male-cns_v0_9:46627	T1_R (MaleCNS:46627)
111247	neuron	adult nervous system	male-cns_v0_9:111247	T1_L (MaleCNS:111247)
43645	neuron	adult nervous system	male-cns_v0_9:43645	T1_L (MaleCNS:43645)
45725	neuron	adult nervous system	male-cns_v0_9:45725	T1_L (MaleCNS:45725)
100455	neuron	adult nervous system	male-cns_v0_9:100455	T1_L (MaleCNS:100455)
96524	neuron	adult nervous system	male-cns_v0_9:96524	T1_L (MaleCNS:96524)
518927	neuron	adult nervous system	male-cns_v0_9:518927	T2_L (MaleCNS:518927)
92582	neuron	adult nervous system	male-cns_v0_9:92582	T2_L (MaleCNS:92582)
531493	neuron	adult nervous system	male-cns_v0_9:531493	T2_L (MaleCNS:531493)
89644	neuron	adult nervous system	male-cns_v0_9:89644	T2_R (MaleCNS:89644)
60660	neuron	adult nervous system	male-cns_v0_9:60660	T2_R (MaleCNS:60660)
114801	neuron	adult nervous system	male-cns_v0_9:114801	T2_L (MaleCNS:114801)
71942	neuron	adult nervous system	male-cns_v0_9:71942	T2_R (MaleCNS:71942)
76221	neuron	adult nervous system	male-cns_v0_9:76221	T2_L (MaleCNS:76221)
64625	neuron	adult nervous system	male-cns_v0_9:64625	T2_R (MaleCNS:64625)
159740	neuron	adult nervous system	male-cns_v0_9:159740	T2_L (MaleCNS:159740)
516527	neuron	adult nervous system	male-cns_v0_9:516527	T2_L (MaleCNS:516527)
44834	neuron	adult nervous system	male-cns_v0_9:44834	T2_L (MaleCNS:44834)
84404	neuron	adult nervous system	male-cns_v0_9:84404	T2_R (MaleCNS:84404)
79830	neuron	adult nervous system	male-cns_v0_9:79830	T2_R (MaleCNS:79830)
549120	neuron	adult nervous system	male-cns_v0_9:549120	T2_L (MaleCNS:549120)
544836	neuron	adult nervous system	male-cns_v0_9:544836	T2_L (MaleCNS:544836)
91046	neuron	adult nervous system	male-cns_v0_9:91046	T2_R (MaleCNS:91046)
106305	neuron	adult nervous system	male-cns_v0_9:106305	T2_L (MaleCNS:106305)
70645	neuron	adult nervous system	male-cns_v0_9:70645	T2_R (MaleCNS:70645)
61926	neuron	adult nervous system	male-cns_v0_9:61926	T2_R (MaleCNS:61926)
95063	neuron	adult nervous system	male-cns_v0_9:95063	T2_R (MaleCNS:95063)
546210	neuron	adult nervous system	male-cns_v0_9:546210	T2_L (MaleCNS:546210)
515151	neuron	adult nervous system	male-cns_v0_9:515151	T2_L (MaleCNS:515151)
545223	neuron	adult nervous system	male-cns_v0_9:545223	T2_L (MaleCNS:545223)
530994	neuron	adult nervous system	male-cns_v0_9:530994	T2_L (MaleCNS:530994)
524563	neuron	adult nervous system	male-cns_v0_9:524563	T2_L (MaleCNS:524563)
530331	neuron	adult nervous system	male-cns_v0_9:530331	T2_L (MaleCNS:530331)
56254	neuron	adult nervous system	male-cns_v0_9:56254	T2_R (MaleCNS:56254)
89465	neuron	adult nervous system	male-cns_v0_9:89465	T2_L (MaleCNS:89465)
64588	neuron	adult nervous system	male-cns_v0_9:64588	T2_R (MaleCNS:64588)
59964	neuron	adult nervous system	male-cns_v0_9:59964	T2_L (MaleCNS:59964)
531550	neuron	adult nervous system	male-cns_v0_9:531550	T2_L (MaleCNS:531550)
70648	neuron	adult nervous system	male-cns_v0_9:70648	T2_R (MaleCNS:70648)
83614	neuron	adult nervous system	male-cns_v0_9:83614	T2_R (MaleCNS:83614)
72982	neuron	adult nervous system	male-cns_v0_9:72982	T2_R (MaleCNS:72982)
61984	neuron	adult nervous system	male-cns_v0_9:61984	T2_R (MaleCNS:61984)
