filename	is_a	part_of	dbxrefs	label
28944	neuron	adult nervous system	male-cns:v0.9:28944	LC10d_R (MaleCNS:28944)
515218	neuron	adult nervous system	male-cns:v0.9:515218	LC10d_L (MaleCNS:515218)
24132	neuron	adult nervous system	male-cns:v0.9:24132	LC10d_R (MaleCNS:24132)
53725	neuron	adult nervous system	male-cns:v0.9:53725	LC10d_L (MaleCNS:53725)
32320	neuron	adult nervous system	male-cns:v0.9:32320	LC10d_L (MaleCNS:32320)
16012	neuron	adult nervous system	male-cns:v0.9:16012	LC10d_L (MaleCNS:16012)
13853	neuron	adult nervous system	male-cns:v0.9:13853	LC10d_L (MaleCNS:13853)
46181	neuron	adult nervous system	male-cns:v0.9:46181	LC10d_L (MaleCNS:46181)
42980	neuron	adult nervous system	male-cns:v0.9:42980	LC10d_R (MaleCNS:42980)
37370	neuron	adult nervous system	male-cns:v0.9:37370	LC10d_R (MaleCNS:37370)
33579	neuron	adult nervous system	male-cns:v0.9:33579	LC10d_R (MaleCNS:33579)
61122	neuron	adult nervous system	male-cns:v0.9:61122	LC10d_L (MaleCNS:61122)
212467981	neuron	adult nervous system	male-cns:v0.9:212467981	LC10d_L (MaleCNS:212467981)
33797	neuron	adult nervous system	male-cns:v0.9:33797	LC10d_R (MaleCNS:33797)
30978	neuron	adult nervous system	male-cns:v0.9:30978	LC10d_L (MaleCNS:30978)
54673	neuron	adult nervous system	male-cns:v0.9:54673	LC10d_R (MaleCNS:54673)
49664	neuron	adult nervous system	male-cns:v0.9:49664	LC10d_R (MaleCNS:49664)
41009	neuron	adult nervous system	male-cns:v0.9:41009	LC10d_L (MaleCNS:41009)
17836	neuron	adult nervous system	male-cns:v0.9:17836	LC10d_L (MaleCNS:17836)
28608	neuron	adult nervous system	male-cns:v0.9:28608	LC10d_R (MaleCNS:28608)
43387	neuron	adult nervous system	male-cns:v0.9:43387	LC10d_L (MaleCNS:43387)
31084	neuron	adult nervous system	male-cns:v0.9:31084	LC10d_R (MaleCNS:31084)
62538	neuron	adult nervous system	male-cns:v0.9:62538	LC10d_L (MaleCNS:62538)
50297	neuron	adult nervous system	male-cns:v0.9:50297	LC10d_R (MaleCNS:50297)
88587	neuron	adult nervous system	male-cns:v0.9:88587	LC10d_L (MaleCNS:88587)
44600	neuron	adult nervous system	male-cns:v0.9:44600	LC10d_R (MaleCNS:44600)
47789	neuron	adult nervous system	male-cns:v0.9:47789	LC10d_L (MaleCNS:47789)
41954	neuron	adult nervous system	male-cns:v0.9:41954	LC10d_L (MaleCNS:41954)
33074	neuron	adult nervous system	male-cns:v0.9:33074	LC10d_R (MaleCNS:33074)
52626	neuron	adult nervous system	male-cns:v0.9:52626	LC10d_R (MaleCNS:52626)
129239	neuron	adult nervous system	male-cns:v0.9:129239	LC10d_L (MaleCNS:129239)
22211	neuron	adult nervous system	male-cns:v0.9:22211	LC10d_R (MaleCNS:22211)
28877	neuron	adult nervous system	male-cns:v0.9:28877	LC10d_R (MaleCNS:28877)
21734	neuron	adult nervous system	male-cns:v0.9:21734	LC10d_R (MaleCNS:21734)
31636	neuron	adult nervous system	male-cns:v0.9:31636	LC10d_L (MaleCNS:31636)
41881	neuron	adult nervous system	male-cns:v0.9:41881	LC10d_R (MaleCNS:41881)
39851	neuron	adult nervous system	male-cns:v0.9:39851	LC10d_R (MaleCNS:39851)
29406	neuron	adult nervous system	male-cns:v0.9:29406	LC10d_R (MaleCNS:29406)
32391	neuron	adult nervous system	male-cns:v0.9:32391	LC10d_R (MaleCNS:32391)
73994	neuron	adult nervous system	male-cns:v0.9:73994	LC10d_L (MaleCNS:73994)
49762	neuron	adult nervous system	male-cns:v0.9:49762	LC10d_L (MaleCNS:49762)
27544	neuron	adult nervous system	male-cns:v0.9:27544	LC10d_R (MaleCNS:27544)
38726	neuron	adult nervous system	male-cns:v0.9:38726	LC10d_L (MaleCNS:38726)
29793	neuron	adult nervous system	male-cns:v0.9:29793	LC10d_R (MaleCNS:29793)
21490	neuron	adult nervous system	male-cns:v0.9:21490	LC10d_L (MaleCNS:21490)
55326	neuron	adult nervous system	male-cns:v0.9:55326	LC10d_R (MaleCNS:55326)
24464	neuron	adult nervous system	male-cns:v0.9:24464	LC10d_R (MaleCNS:24464)
53417	neuron	adult nervous system	male-cns:v0.9:53417	LC10d_R (MaleCNS:53417)
28088	neuron	adult nervous system	male-cns:v0.9:28088	LC10d_L (MaleCNS:28088)
31193	neuron	adult nervous system	male-cns:v0.9:31193	LC10d_R (MaleCNS:31193)
26545	neuron	adult nervous system	male-cns:v0.9:26545	LC10d_R (MaleCNS:26545)
150060	neuron	adult nervous system	male-cns:v0.9:150060	LC10d_L (MaleCNS:150060)
27743	neuron	adult nervous system	male-cns:v0.9:27743	LC10d_L (MaleCNS:27743)
39808	neuron	adult nervous system	male-cns:v0.9:39808	LC10d_R (MaleCNS:39808)
21737	neuron	adult nervous system	male-cns:v0.9:21737	LC10d_R (MaleCNS:21737)
28134	neuron	adult nervous system	male-cns:v0.9:28134	LC10d_R (MaleCNS:28134)
30408	neuron	adult nervous system	male-cns:v0.9:30408	LC10d_L (MaleCNS:30408)
60683	neuron	adult nervous system	male-cns:v0.9:60683	LC10d_L (MaleCNS:60683)
26352	neuron	adult nervous system	male-cns:v0.9:26352	LC10d_R (MaleCNS:26352)
41564	neuron	adult nervous system	male-cns:v0.9:41564	LC10d_L (MaleCNS:41564)
26723	neuron	adult nervous system	male-cns:v0.9:26723	LC10d_R (MaleCNS:26723)
21686	neuron	adult nervous system	male-cns:v0.9:21686	LC10d_L (MaleCNS:21686)
40372	neuron	adult nervous system	male-cns:v0.9:40372	LC10d_R (MaleCNS:40372)
172313	neuron	adult nervous system	male-cns:v0.9:172313	LC10d_L (MaleCNS:172313)
65308	neuron	adult nervous system	male-cns:v0.9:65308	LC10d_R (MaleCNS:65308)
31544	neuron	adult nervous system	male-cns:v0.9:31544	LC10d_L (MaleCNS:31544)
41567	neuron	adult nervous system	male-cns:v0.9:41567	LC10d_L (MaleCNS:41567)
44572	neuron	adult nervous system	male-cns:v0.9:44572	LC10d_L (MaleCNS:44572)
28256	neuron	adult nervous system	male-cns:v0.9:28256	LC10d_R (MaleCNS:28256)
38691	neuron	adult nervous system	male-cns:v0.9:38691	LC10d_R (MaleCNS:38691)
60828	neuron	adult nervous system	male-cns:v0.9:60828	LC10d_R (MaleCNS:60828)
26499	neuron	adult nervous system	male-cns:v0.9:26499	LC10d_L (MaleCNS:26499)
514518	neuron	adult nervous system	male-cns:v0.9:514518	LC10d_L (MaleCNS:514518)
31677	neuron	adult nervous system	male-cns:v0.9:31677	LC10d_R (MaleCNS:31677)
39896	neuron	adult nervous system	male-cns:v0.9:39896	LC10d_L (MaleCNS:39896)
35086	neuron	adult nervous system	male-cns:v0.9:35086	LC10d_R (MaleCNS:35086)
37267	neuron	adult nervous system	male-cns:v0.9:37267	LC10d_R (MaleCNS:37267)
33864	neuron	adult nervous system	male-cns:v0.9:33864	LC10d_L (MaleCNS:33864)
543692	neuron	adult nervous system	male-cns:v0.9:543692	LC10d_L (MaleCNS:543692)
31254	neuron	adult nervous system	male-cns:v0.9:31254	LC10d_R (MaleCNS:31254)
28453	neuron	adult nervous system	male-cns:v0.9:28453	LC10d_L (MaleCNS:28453)
29893	neuron	adult nervous system	male-cns:v0.9:29893	LC10d_R (MaleCNS:29893)
37160	neuron	adult nervous system	male-cns:v0.9:37160	LC10d_R (MaleCNS:37160)
28954	neuron	adult nervous system	male-cns:v0.9:28954	LC10d_R (MaleCNS:28954)
22990	neuron	adult nervous system	male-cns:v0.9:22990	LC10d_R (MaleCNS:22990)
46727	neuron	adult nervous system	male-cns:v0.9:46727	LC10d_R (MaleCNS:46727)
38572	neuron	adult nervous system	male-cns:v0.9:38572	LC10d_R (MaleCNS:38572)
36481	neuron	adult nervous system	male-cns:v0.9:36481	LC10d_R (MaleCNS:36481)
518658	neuron	adult nervous system	male-cns:v0.9:518658	LC10d_L (MaleCNS:518658)
33094	neuron	adult nervous system	male-cns:v0.9:33094	LC10d_R (MaleCNS:33094)
24049	neuron	adult nervous system	male-cns:v0.9:24049	LC10d_L (MaleCNS:24049)
44126	neuron	adult nervous system	male-cns:v0.9:44126	LC10d_L (MaleCNS:44126)
35587	neuron	adult nervous system	male-cns:v0.9:35587	LC10d_R (MaleCNS:35587)
39398	neuron	adult nervous system	male-cns:v0.9:39398	LC10d_L (MaleCNS:39398)
43979	neuron	adult nervous system	male-cns:v0.9:43979	LC10d_R (MaleCNS:43979)
17317	neuron	adult nervous system	male-cns:v0.9:17317	LC10d_L (MaleCNS:17317)
30452	neuron	adult nervous system	male-cns:v0.9:30452	LC10d_L (MaleCNS:30452)
26028	neuron	adult nervous system	male-cns:v0.9:26028	LC10d_R (MaleCNS:26028)
526785	neuron	adult nervous system	male-cns:v0.9:526785	LC10d_R (MaleCNS:526785)
27621	neuron	adult nervous system	male-cns:v0.9:27621	LC10d_L (MaleCNS:27621)
20325	neuron	adult nervous system	male-cns:v0.9:20325	LC10d_L (MaleCNS:20325)
25445	neuron	adult nervous system	male-cns:v0.9:25445	LC10d_R (MaleCNS:25445)
33399	neuron	adult nervous system	male-cns:v0.9:33399	LC10d_L (MaleCNS:33399)
25673	neuron	adult nervous system	male-cns:v0.9:25673	LC10d_L (MaleCNS:25673)
41376	neuron	adult nervous system	male-cns:v0.9:41376	LC10d_R (MaleCNS:41376)
15181	neuron	adult nervous system	male-cns:v0.9:15181	LC10d_L (MaleCNS:15181)
26379	neuron	adult nervous system	male-cns:v0.9:26379	LC10d_R (MaleCNS:26379)
15552	neuron	adult nervous system	male-cns:v0.9:15552	LC10d_L (MaleCNS:15552)
64355	neuron	adult nervous system	male-cns:v0.9:64355	LC10d_L (MaleCNS:64355)
43326	neuron	adult nervous system	male-cns:v0.9:43326	LC10d_R (MaleCNS:43326)
46877	neuron	adult nervous system	male-cns:v0.9:46877	LC10d_R (MaleCNS:46877)
40756	neuron	adult nervous system	male-cns:v0.9:40756	LC10d_L (MaleCNS:40756)
74512	neuron	adult nervous system	male-cns:v0.9:74512	LC10d_L (MaleCNS:74512)
50188	neuron	adult nervous system	male-cns:v0.9:50188	LC10d_L (MaleCNS:50188)
46316	neuron	adult nervous system	male-cns:v0.9:46316	LC10d_L (MaleCNS:46316)
24775	neuron	adult nervous system	male-cns:v0.9:24775	LC10d_R (MaleCNS:24775)
24041	neuron	adult nervous system	male-cns:v0.9:24041	LC10d_R (MaleCNS:24041)
23887	neuron	adult nervous system	male-cns:v0.9:23887	LC10d_L (MaleCNS:23887)
22112	neuron	adult nervous system	male-cns:v0.9:22112	LC10d_R (MaleCNS:22112)
36794	neuron	adult nervous system	male-cns:v0.9:36794	LC10d_R (MaleCNS:36794)
45573	neuron	adult nervous system	male-cns:v0.9:45573	LC10d_L (MaleCNS:45573)
22886	neuron	adult nervous system	male-cns:v0.9:22886	LC10d_R (MaleCNS:22886)
14037	neuron	adult nervous system	male-cns:v0.9:14037	LC10d_L (MaleCNS:14037)
21193	neuron	adult nervous system	male-cns:v0.9:21193	LC10d_L (MaleCNS:21193)
25700	neuron	adult nervous system	male-cns:v0.9:25700	LC10d_L (MaleCNS:25700)
21914	neuron	adult nervous system	male-cns:v0.9:21914	LC10d_L (MaleCNS:21914)
22189	neuron	adult nervous system	male-cns:v0.9:22189	LC10d_R (MaleCNS:22189)
580484	neuron	adult nervous system	male-cns:v0.9:580484	LC10d_L (MaleCNS:580484)
13593	neuron	adult nervous system	male-cns:v0.9:13593	LC10d_L (MaleCNS:13593)
38625	neuron	adult nervous system	male-cns:v0.9:38625	LC10d_R (MaleCNS:38625)
23134	neuron	adult nervous system	male-cns:v0.9:23134	LC10d_R (MaleCNS:23134)
37179	neuron	adult nervous system	male-cns:v0.9:37179	LC10d_L (MaleCNS:37179)
31369	neuron	adult nervous system	male-cns:v0.9:31369	LC10d_L (MaleCNS:31369)
31679	neuron	adult nervous system	male-cns:v0.9:31679	LC10d_L (MaleCNS:31679)
42631	neuron	adult nervous system	male-cns:v0.9:42631	LC10d_R (MaleCNS:42631)
39512	neuron	adult nervous system	male-cns:v0.9:39512	LC10d_R (MaleCNS:39512)
26825	neuron	adult nervous system	male-cns:v0.9:26825	LC10d_R (MaleCNS:26825)
42662	neuron	adult nervous system	male-cns:v0.9:42662	LC10d_R (MaleCNS:42662)
30941	neuron	adult nervous system	male-cns:v0.9:30941	LC10d_R (MaleCNS:30941)
51252	neuron	adult nervous system	male-cns:v0.9:51252	LC10d_L (MaleCNS:51252)
39564	neuron	adult nervous system	male-cns:v0.9:39564	LC10d_L (MaleCNS:39564)
23196	neuron	adult nervous system	male-cns:v0.9:23196	LC10d_L (MaleCNS:23196)
24326	neuron	adult nervous system	male-cns:v0.9:24326	LC10d_L (MaleCNS:24326)
26881	neuron	adult nervous system	male-cns:v0.9:26881	LC10d_R (MaleCNS:26881)
28357	neuron	adult nervous system	male-cns:v0.9:28357	LC10d_R (MaleCNS:28357)
49497	neuron	adult nervous system	male-cns:v0.9:49497	LC10d_R (MaleCNS:49497)
22780	neuron	adult nervous system	male-cns:v0.9:22780	LC10d_L (MaleCNS:22780)
30188	neuron	adult nervous system	male-cns:v0.9:30188	LC10d_R (MaleCNS:30188)
41168	neuron	adult nervous system	male-cns:v0.9:41168	LC10d_L (MaleCNS:41168)
31456	neuron	adult nervous system	male-cns:v0.9:31456	LC10d_R (MaleCNS:31456)
25276	neuron	adult nervous system	male-cns:v0.9:25276	LC10d_R (MaleCNS:25276)
30393	neuron	adult nervous system	male-cns:v0.9:30393	LC10d_R (MaleCNS:30393)
515479	neuron	adult nervous system	male-cns:v0.9:515479	LC10d_L (MaleCNS:515479)
101761	neuron	adult nervous system	male-cns:v0.9:101761	LC10d_L (MaleCNS:101761)
42508	neuron	adult nervous system	male-cns:v0.9:42508	LC10d_R (MaleCNS:42508)
26789	neuron	adult nervous system	male-cns:v0.9:26789	LC10d_L (MaleCNS:26789)
23757	neuron	adult nervous system	male-cns:v0.9:23757	LC10d_R (MaleCNS:23757)
24027	neuron	adult nervous system	male-cns:v0.9:24027	LC10d_R (MaleCNS:24027)
45917	neuron	adult nervous system	male-cns:v0.9:45917	LC10d_L (MaleCNS:45917)
52471	neuron	adult nervous system	male-cns:v0.9:52471	LC10d_R (MaleCNS:52471)
110956	neuron	adult nervous system	male-cns:v0.9:110956	LC10d_L (MaleCNS:110956)
26956	neuron	adult nervous system	male-cns:v0.9:26956	LC10d_R (MaleCNS:26956)
48795	neuron	adult nervous system	male-cns:v0.9:48795	LC10d_L (MaleCNS:48795)
919862	neuron	adult nervous system	male-cns:v0.9:919862	LC10d_L (MaleCNS:919862)
518132	neuron	adult nervous system	male-cns:v0.9:518132	LC10d_L (MaleCNS:518132)
43296	neuron	adult nervous system	male-cns:v0.9:43296	LC10d_R (MaleCNS:43296)
46007	neuron	adult nervous system	male-cns:v0.9:46007	LC10d_L (MaleCNS:46007)
18636	neuron	adult nervous system	male-cns:v0.9:18636	LC10d_L (MaleCNS:18636)
47729	neuron	adult nervous system	male-cns:v0.9:47729	LC10d_L (MaleCNS:47729)
55949	neuron	adult nervous system	male-cns:v0.9:55949	LC10d_L (MaleCNS:55949)
40725	neuron	adult nervous system	male-cns:v0.9:40725	LC10d_L (MaleCNS:40725)
41799	neuron	adult nervous system	male-cns:v0.9:41799	LC10d_L (MaleCNS:41799)
41473	neuron	adult nervous system	male-cns:v0.9:41473	LC10d_L (MaleCNS:41473)
43484	neuron	adult nervous system	male-cns:v0.9:43484	LC10d_R (MaleCNS:43484)
575808	neuron	adult nervous system	male-cns:v0.9:575808	LC10d_L (MaleCNS:575808)
40999	neuron	adult nervous system	male-cns:v0.9:40999	LC10d_R (MaleCNS:40999)
40884	neuron	adult nervous system	male-cns:v0.9:40884	LC10d_R (MaleCNS:40884)
31999	neuron	adult nervous system	male-cns:v0.9:31999	LC10d_R (MaleCNS:31999)
23548	neuron	adult nervous system	male-cns:v0.9:23548	LC10d_L (MaleCNS:23548)
175536	neuron	adult nervous system	male-cns:v0.9:175536	LC10d_L (MaleCNS:175536)
52977	neuron	adult nervous system	male-cns:v0.9:52977	LC10d_L (MaleCNS:52977)
44481	neuron	adult nervous system	male-cns:v0.9:44481	LC10d_L (MaleCNS:44481)
36469	neuron	adult nervous system	male-cns:v0.9:36469	LC10d_R (MaleCNS:36469)
139576	neuron	adult nervous system	male-cns:v0.9:139576	LC10d_L (MaleCNS:139576)
49486	neuron	adult nervous system	male-cns:v0.9:49486	LC10d_L (MaleCNS:49486)
915658	neuron	adult nervous system	male-cns:v0.9:915658	LC10d_L (MaleCNS:915658)
23503	neuron	adult nervous system	male-cns:v0.9:23503	LC10d_R (MaleCNS:23503)
44068	neuron	adult nervous system	male-cns:v0.9:44068	LC10d_R (MaleCNS:44068)
34844	neuron	adult nervous system	male-cns:v0.9:34844	LC10d_R (MaleCNS:34844)
36464	neuron	adult nervous system	male-cns:v0.9:36464	LC10d_R (MaleCNS:36464)
25569	neuron	adult nervous system	male-cns:v0.9:25569	LC10d_R (MaleCNS:25569)
55997	neuron	adult nervous system	male-cns:v0.9:55997	LC10d_L (MaleCNS:55997)
36150	neuron	adult nervous system	male-cns:v0.9:36150	LC10d_R (MaleCNS:36150)
44097	neuron	adult nervous system	male-cns:v0.9:44097	LC10d_L (MaleCNS:44097)
45941	neuron	adult nervous system	male-cns:v0.9:45941	LC10d_L (MaleCNS:45941)
120200	neuron	adult nervous system	male-cns:v0.9:120200	LC10d_L (MaleCNS:120200)
34582	neuron	adult nervous system	male-cns:v0.9:34582	LC10d_R (MaleCNS:34582)
75432	neuron	adult nervous system	male-cns:v0.9:75432	LC10e_R (MaleCNS:75432)
154445	neuron	adult nervous system	male-cns:v0.9:154445	LC10e_L (MaleCNS:154445)
87327	neuron	adult nervous system	male-cns:v0.9:87327	LC10e_R (MaleCNS:87327)
74890	neuron	adult nervous system	male-cns:v0.9:74890	LC10e_R (MaleCNS:74890)
108618	neuron	adult nervous system	male-cns:v0.9:108618	LC10e_R (MaleCNS:108618)
516555	neuron	adult nervous system	male-cns:v0.9:516555	LC10e_L (MaleCNS:516555)
331024	neuron	adult nervous system	male-cns:v0.9:331024	LC10e_L (MaleCNS:331024)
67779	neuron	adult nervous system	male-cns:v0.9:67779	LC10e_R (MaleCNS:67779)
138396	neuron	adult nervous system	male-cns:v0.9:138396	LC10e_L (MaleCNS:138396)
35659	neuron	adult nervous system	male-cns:v0.9:35659	LC10e_R (MaleCNS:35659)
69617	neuron	adult nervous system	male-cns:v0.9:69617	LC10e_R (MaleCNS:69617)
34494	neuron	adult nervous system	male-cns:v0.9:34494	LC10e_L (MaleCNS:34494)
23239	neuron	adult nervous system	male-cns:v0.9:23239	LC10e_L (MaleCNS:23239)
78210	neuron	adult nervous system	male-cns:v0.9:78210	LC10e_R (MaleCNS:78210)
192903	neuron	adult nervous system	male-cns:v0.9:192903	LC10e_L (MaleCNS:192903)
60824	neuron	adult nervous system	male-cns:v0.9:60824	LC10e_L (MaleCNS:60824)
183106	neuron	adult nervous system	male-cns:v0.9:183106	LC10e_L (MaleCNS:183106)
93425	neuron	adult nervous system	male-cns:v0.9:93425	LC10e_R (MaleCNS:93425)
178580	neuron	adult nervous system	male-cns:v0.9:178580	LC10e_L (MaleCNS:178580)
103784	neuron	adult nervous system	male-cns:v0.9:103784	LC10e_R (MaleCNS:103784)
78521	neuron	adult nervous system	male-cns:v0.9:78521	LC10e_R (MaleCNS:78521)
549019	neuron	adult nervous system	male-cns:v0.9:549019	LC10e_L (MaleCNS:549019)
75145	neuron	adult nervous system	male-cns:v0.9:75145	LC10e_R (MaleCNS:75145)
80577	neuron	adult nervous system	male-cns:v0.9:80577	LC10e_R (MaleCNS:80577)
139878	neuron	adult nervous system	male-cns:v0.9:139878	LC10e_R (MaleCNS:139878)
545811	neuron	adult nervous system	male-cns:v0.9:545811	LC10e_L (MaleCNS:545811)
102129	neuron	adult nervous system	male-cns:v0.9:102129	LC10e_L (MaleCNS:102129)
69324	neuron	adult nervous system	male-cns:v0.9:69324	LC10e_R (MaleCNS:69324)
153379	neuron	adult nervous system	male-cns:v0.9:153379	LC10e_L (MaleCNS:153379)
110857	neuron	adult nervous system	male-cns:v0.9:110857	LC10e_L (MaleCNS:110857)
105109	neuron	adult nervous system	male-cns:v0.9:105109	LC10e_L (MaleCNS:105109)
81198	neuron	adult nervous system	male-cns:v0.9:81198	LC10e_R (MaleCNS:81198)
117057	neuron	adult nervous system	male-cns:v0.9:117057	LC10e_L (MaleCNS:117057)
94414	neuron	adult nervous system	male-cns:v0.9:94414	LC10e_R (MaleCNS:94414)
129068	neuron	adult nervous system	male-cns:v0.9:129068	LC10e_L (MaleCNS:129068)
54522	neuron	adult nervous system	male-cns:v0.9:54522	LC10e_R (MaleCNS:54522)
119210	neuron	adult nervous system	male-cns:v0.9:119210	LC10e_L (MaleCNS:119210)
137917	neuron	adult nervous system	male-cns:v0.9:137917	LC10e_L (MaleCNS:137917)
98722	neuron	adult nervous system	male-cns:v0.9:98722	LC10e_R (MaleCNS:98722)
72268	neuron	adult nervous system	male-cns:v0.9:72268	LC10e_R (MaleCNS:72268)
66013	neuron	adult nervous system	male-cns:v0.9:66013	LC10e_R (MaleCNS:66013)
104440	neuron	adult nervous system	male-cns:v0.9:104440	LC10e_R (MaleCNS:104440)
71986	neuron	adult nervous system	male-cns:v0.9:71986	LC10e_R (MaleCNS:71986)
62529	neuron	adult nervous system	male-cns:v0.9:62529	LC10e_R (MaleCNS:62529)
514724	neuron	adult nervous system	male-cns:v0.9:514724	LC10e_L (MaleCNS:514724)
97328	neuron	adult nervous system	male-cns:v0.9:97328	LC10e_L (MaleCNS:97328)
90720	neuron	adult nervous system	male-cns:v0.9:90720	LC10e_R (MaleCNS:90720)
160084	neuron	adult nervous system	male-cns:v0.9:160084	LC10e_L (MaleCNS:160084)
77473	neuron	adult nervous system	male-cns:v0.9:77473	LC10e_R (MaleCNS:77473)
139342	neuron	adult nervous system	male-cns:v0.9:139342	LC10e_L (MaleCNS:139342)
91501	neuron	adult nervous system	male-cns:v0.9:91501	LC10e_L (MaleCNS:91501)
65584	neuron	adult nervous system	male-cns:v0.9:65584	LC10e_R (MaleCNS:65584)
174477	neuron	adult nervous system	male-cns:v0.9:174477	LC10e_L (MaleCNS:174477)
111293	neuron	adult nervous system	male-cns:v0.9:111293	LC10e_R (MaleCNS:111293)
59911	neuron	adult nervous system	male-cns:v0.9:59911	LC10e_R (MaleCNS:59911)
109914	neuron	adult nervous system	male-cns:v0.9:109914	LC10e_L (MaleCNS:109914)
76947	neuron	adult nervous system	male-cns:v0.9:76947	LC10e_R (MaleCNS:76947)
85823	neuron	adult nervous system	male-cns:v0.9:85823	LC10e_R (MaleCNS:85823)
84827	neuron	adult nervous system	male-cns:v0.9:84827	LC10e_R (MaleCNS:84827)
94923	neuron	adult nervous system	male-cns:v0.9:94923	LC10e_L (MaleCNS:94923)
80504	neuron	adult nervous system	male-cns:v0.9:80504	LC10e_R (MaleCNS:80504)
66760	neuron	adult nervous system	male-cns:v0.9:66760	LC10e_L (MaleCNS:66760)
118253	neuron	adult nervous system	male-cns:v0.9:118253	LC10e_L (MaleCNS:118253)
168758	neuron	adult nervous system	male-cns:v0.9:168758	LC10e_L (MaleCNS:168758)
122923	neuron	adult nervous system	male-cns:v0.9:122923	LC10e_R (MaleCNS:122923)
560574	neuron	adult nervous system	male-cns:v0.9:560574	LC10e_L (MaleCNS:560574)
103279	neuron	adult nervous system	male-cns:v0.9:103279	LC10e_L (MaleCNS:103279)
115406	neuron	adult nervous system	male-cns:v0.9:115406	LC10e_L (MaleCNS:115406)
146207	neuron	adult nervous system	male-cns:v0.9:146207	LC10e_L (MaleCNS:146207)
125881	neuron	adult nervous system	male-cns:v0.9:125881	LC10e_L (MaleCNS:125881)
98191	neuron	adult nervous system	male-cns:v0.9:98191	LC10e_R (MaleCNS:98191)
67720	neuron	adult nervous system	male-cns:v0.9:67720	LC10e_R (MaleCNS:67720)
178975	neuron	adult nervous system	male-cns:v0.9:178975	LC10e_L (MaleCNS:178975)
187217	neuron	adult nervous system	male-cns:v0.9:187217	LC10e_L (MaleCNS:187217)
80432	neuron	adult nervous system	male-cns:v0.9:80432	LC10e_R (MaleCNS:80432)
86123	neuron	adult nervous system	male-cns:v0.9:86123	LC10e_R (MaleCNS:86123)
151677	neuron	adult nervous system	male-cns:v0.9:151677	LC10e_L (MaleCNS:151677)
547236	neuron	adult nervous system	male-cns:v0.9:547236	LC10e_L (MaleCNS:547236)
201640	neuron	adult nervous system	male-cns:v0.9:201640	LC10e_L (MaleCNS:201640)
79462	neuron	adult nervous system	male-cns:v0.9:79462	LC10e_R (MaleCNS:79462)
101549	neuron	adult nervous system	male-cns:v0.9:101549	LC10e_R (MaleCNS:101549)
77581	neuron	adult nervous system	male-cns:v0.9:77581	LC10e_L (MaleCNS:77581)
44238	neuron	adult nervous system	male-cns:v0.9:44238	LC10e_L (MaleCNS:44238)
136881	neuron	adult nervous system	male-cns:v0.9:136881	LC10e_L (MaleCNS:136881)
121571	neuron	adult nervous system	male-cns:v0.9:121571	LC10e_L (MaleCNS:121571)
547602	neuron	adult nervous system	male-cns:v0.9:547602	LC10e_L (MaleCNS:547602)
524232	neuron	adult nervous system	male-cns:v0.9:524232	LC10e_L (MaleCNS:524232)
167388	neuron	adult nervous system	male-cns:v0.9:167388	LC10e_L (MaleCNS:167388)
160820	neuron	adult nervous system	male-cns:v0.9:160820	LC10e_L (MaleCNS:160820)
101364	neuron	adult nervous system	male-cns:v0.9:101364	LC10e_L (MaleCNS:101364)
513173	neuron	adult nervous system	male-cns:v0.9:513173	LC10e_L (MaleCNS:513173)
80144	neuron	adult nervous system	male-cns:v0.9:80144	LC10e_L (MaleCNS:80144)
125681	neuron	adult nervous system	male-cns:v0.9:125681	LC10e_R (MaleCNS:125681)
133522	neuron	adult nervous system	male-cns:v0.9:133522	LC10e_L (MaleCNS:133522)
100854	neuron	adult nervous system	male-cns:v0.9:100854	LC10e_L (MaleCNS:100854)
64174	neuron	adult nervous system	male-cns:v0.9:64174	LC10e_R (MaleCNS:64174)
71066	neuron	adult nervous system	male-cns:v0.9:71066	LC10e_L (MaleCNS:71066)
99781	neuron	adult nervous system	male-cns:v0.9:99781	LC10e_R (MaleCNS:99781)
166121	neuron	adult nervous system	male-cns:v0.9:166121	LC10e_L (MaleCNS:166121)
143425	neuron	adult nervous system	male-cns:v0.9:143425	LC10e_L (MaleCNS:143425)
105454	neuron	adult nervous system	male-cns:v0.9:105454	LC10e_L (MaleCNS:105454)
58228	neuron	adult nervous system	male-cns:v0.9:58228	LC10e_R (MaleCNS:58228)
93728	neuron	adult nervous system	male-cns:v0.9:93728	LC10e_L (MaleCNS:93728)
138940	neuron	adult nervous system	male-cns:v0.9:138940	LC10e_R (MaleCNS:138940)
553955	neuron	adult nervous system	male-cns:v0.9:553955	LC10e_L (MaleCNS:553955)
100514	neuron	adult nervous system	male-cns:v0.9:100514	LC10e_R (MaleCNS:100514)
143644	neuron	adult nervous system	male-cns:v0.9:143644	LC10e_L (MaleCNS:143644)
88453	neuron	adult nervous system	male-cns:v0.9:88453	LC10e_R (MaleCNS:88453)
85896	neuron	adult nervous system	male-cns:v0.9:85896	LC10e_L (MaleCNS:85896)
90856	neuron	adult nervous system	male-cns:v0.9:90856	LC10e_R (MaleCNS:90856)
25490	neuron	adult nervous system	male-cns:v0.9:25490	LC11_R (MaleCNS:25490)
27124	neuron	adult nervous system	male-cns:v0.9:27124	LC11_L (MaleCNS:27124)
29660	neuron	adult nervous system	male-cns:v0.9:29660	LC11_R (MaleCNS:29660)
