filename	is_a	part_of	dbxrefs	label
106409	neuron	adult nervous system	male-cns_v0_9:106409	T4b_R (MaleCNS:106409)
546327	neuron	adult nervous system	male-cns_v0_9:546327	T4b_L (MaleCNS:546327)
70983	neuron	adult nervous system	male-cns_v0_9:70983	T4b_L (MaleCNS:70983)
144072	neuron	adult nervous system	male-cns_v0_9:144072	T4b_R (MaleCNS:144072)
89895	neuron	adult nervous system	male-cns_v0_9:89895	T4b_L (MaleCNS:89895)
89460	neuron	adult nervous system	male-cns_v0_9:89460	T4b_R (MaleCNS:89460)
106952	neuron	adult nervous system	male-cns_v0_9:106952	T4b_R (MaleCNS:106952)
106480	neuron	adult nervous system	male-cns_v0_9:106480	T4b_R (MaleCNS:106480)
531798	neuron	adult nervous system	male-cns_v0_9:531798	T4b_L (MaleCNS:531798)
82099	neuron	adult nervous system	male-cns_v0_9:82099	T4b_R (MaleCNS:82099)
132244	neuron	adult nervous system	male-cns_v0_9:132244	T4b_R (MaleCNS:132244)
119163	neuron	adult nervous system	male-cns_v0_9:119163	T4b_R (MaleCNS:119163)
124938	neuron	adult nervous system	male-cns_v0_9:124938	T4b_R (MaleCNS:124938)
108675	neuron	adult nervous system	male-cns_v0_9:108675	T4b_R (MaleCNS:108675)
99256	neuron	adult nervous system	male-cns_v0_9:99256	T4b_L (MaleCNS:99256)
109497	neuron	adult nervous system	male-cns_v0_9:109497	T4b_R (MaleCNS:109497)
85979	neuron	adult nervous system	male-cns_v0_9:85979	T4b_R (MaleCNS:85979)
145931	neuron	adult nervous system	male-cns_v0_9:145931	T4b_R (MaleCNS:145931)
104577	neuron	adult nervous system	male-cns_v0_9:104577	T4b_R (MaleCNS:104577)
105387	neuron	adult nervous system	male-cns_v0_9:105387	T4b_R (MaleCNS:105387)
58714	neuron	adult nervous system	male-cns_v0_9:58714	T4b_L (MaleCNS:58714)
130511	neuron	adult nervous system	male-cns_v0_9:130511	T4b_R (MaleCNS:130511)
101756	neuron	adult nervous system	male-cns_v0_9:101756	T4b_R (MaleCNS:101756)
106438	neuron	adult nervous system	male-cns_v0_9:106438	T4b_L (MaleCNS:106438)
121296	neuron	adult nervous system	male-cns_v0_9:121296	T4b_L (MaleCNS:121296)
85778	neuron	adult nervous system	male-cns_v0_9:85778	T4b_R (MaleCNS:85778)
114423	neuron	adult nervous system	male-cns_v0_9:114423	T4b_R (MaleCNS:114423)
92931	neuron	adult nervous system	male-cns_v0_9:92931	T4b_L (MaleCNS:92931)
102247	neuron	adult nervous system	male-cns_v0_9:102247	T4b_R (MaleCNS:102247)
114722	neuron	adult nervous system	male-cns_v0_9:114722	T4b_L (MaleCNS:114722)
120885	neuron	adult nervous system	male-cns_v0_9:120885	T4b_R (MaleCNS:120885)
38494	neuron	adult nervous system	male-cns_v0_9:38494	T4b_L (MaleCNS:38494)
104459	neuron	adult nervous system	male-cns_v0_9:104459	T4b_R (MaleCNS:104459)
118385	neuron	adult nervous system	male-cns_v0_9:118385	T4b_R (MaleCNS:118385)
550187	neuron	adult nervous system	male-cns_v0_9:550187	T4b_L (MaleCNS:550187)
551054	neuron	adult nervous system	male-cns_v0_9:551054	T4b_L (MaleCNS:551054)
192514	neuron	adult nervous system	male-cns_v0_9:192514	T4b_L (MaleCNS:192514)
138375	neuron	adult nervous system	male-cns_v0_9:138375	T4b_R (MaleCNS:138375)
92839	neuron	adult nervous system	male-cns_v0_9:92839	T4b_R (MaleCNS:92839)
551132	neuron	adult nervous system	male-cns_v0_9:551132	T4b_L (MaleCNS:551132)
91303	neuron	adult nervous system	male-cns_v0_9:91303	T4b_R (MaleCNS:91303)
154760	neuron	adult nervous system	male-cns_v0_9:154760	T4b_L (MaleCNS:154760)
123679	neuron	adult nervous system	male-cns_v0_9:123679	T4b_R (MaleCNS:123679)
89764	neuron	adult nervous system	male-cns_v0_9:89764	T4b_R (MaleCNS:89764)
118029	neuron	adult nervous system	male-cns_v0_9:118029	T4b_R (MaleCNS:118029)
159600	neuron	adult nervous system	male-cns_v0_9:159600	T4b_L (MaleCNS:159600)
110555	neuron	adult nervous system	male-cns_v0_9:110555	T4b_R (MaleCNS:110555)
105474	neuron	adult nervous system	male-cns_v0_9:105474	T4b_R (MaleCNS:105474)
145820	neuron	adult nervous system	male-cns_v0_9:145820	T4b_L (MaleCNS:145820)
94012	neuron	adult nervous system	male-cns_v0_9:94012	T4b_R (MaleCNS:94012)
113599	neuron	adult nervous system	male-cns_v0_9:113599	T4b_R (MaleCNS:113599)
103108	neuron	adult nervous system	male-cns_v0_9:103108	T4b_R (MaleCNS:103108)
120327	neuron	adult nervous system	male-cns_v0_9:120327	T4b_R (MaleCNS:120327)
90493	neuron	adult nervous system	male-cns_v0_9:90493	T4b_R (MaleCNS:90493)
549241	neuron	adult nervous system	male-cns_v0_9:549241	T4b_L (MaleCNS:549241)
111928	neuron	adult nervous system	male-cns_v0_9:111928	T4b_R (MaleCNS:111928)
125160	neuron	adult nervous system	male-cns_v0_9:125160	T4b_L (MaleCNS:125160)
121319	neuron	adult nervous system	male-cns_v0_9:121319	T4b_R (MaleCNS:121319)
119450	neuron	adult nervous system	male-cns_v0_9:119450	T4b_R (MaleCNS:119450)
126921	neuron	adult nervous system	male-cns_v0_9:126921	T4b_R (MaleCNS:126921)
107858	neuron	adult nervous system	male-cns_v0_9:107858	T4b_R (MaleCNS:107858)
113902	neuron	adult nervous system	male-cns_v0_9:113902	T4b_R (MaleCNS:113902)
121869	neuron	adult nervous system	male-cns_v0_9:121869	T4b_R (MaleCNS:121869)
110982	neuron	adult nervous system	male-cns_v0_9:110982	T4b_R (MaleCNS:110982)
120659	neuron	adult nervous system	male-cns_v0_9:120659	T4b_R (MaleCNS:120659)
115214	neuron	adult nervous system	male-cns_v0_9:115214	T4b_R (MaleCNS:115214)
112073	neuron	adult nervous system	male-cns_v0_9:112073	T4b_R (MaleCNS:112073)
546005	neuron	adult nervous system	male-cns_v0_9:546005	T4b_L (MaleCNS:546005)
86514	neuron	adult nervous system	male-cns_v0_9:86514	T4b_L (MaleCNS:86514)
110762	neuron	adult nervous system	male-cns_v0_9:110762	T4b_R (MaleCNS:110762)
113206	neuron	adult nervous system	male-cns_v0_9:113206	T4b_L (MaleCNS:113206)
114810	neuron	adult nervous system	male-cns_v0_9:114810	T4b_L (MaleCNS:114810)
109434	neuron	adult nervous system	male-cns_v0_9:109434	T4b_L (MaleCNS:109434)
107991	neuron	adult nervous system	male-cns_v0_9:107991	T4b_R (MaleCNS:107991)
104000	neuron	adult nervous system	male-cns_v0_9:104000	T4b_L (MaleCNS:104000)
104750	neuron	adult nervous system	male-cns_v0_9:104750	T4b_L (MaleCNS:104750)
116888	neuron	adult nervous system	male-cns_v0_9:116888	T4b_R (MaleCNS:116888)
81017	neuron	adult nervous system	male-cns_v0_9:81017	T4b_L (MaleCNS:81017)
110002	neuron	adult nervous system	male-cns_v0_9:110002	T4b_R (MaleCNS:110002)
125610	neuron	adult nervous system	male-cns_v0_9:125610	T4b_R (MaleCNS:125610)
106166	neuron	adult nervous system	male-cns_v0_9:106166	T4b_R (MaleCNS:106166)
104257	neuron	adult nervous system	male-cns_v0_9:104257	T4b_R (MaleCNS:104257)
84943	neuron	adult nervous system	male-cns_v0_9:84943	T4b_L (MaleCNS:84943)
544523	neuron	adult nervous system	male-cns_v0_9:544523	T4b_L (MaleCNS:544523)
106643	neuron	adult nervous system	male-cns_v0_9:106643	T4b_L (MaleCNS:106643)
105189	neuron	adult nervous system	male-cns_v0_9:105189	T4b_R (MaleCNS:105189)
151836	neuron	adult nervous system	male-cns_v0_9:151836	T4b_L (MaleCNS:151836)
143843	neuron	adult nervous system	male-cns_v0_9:143843	T4b_L (MaleCNS:143843)
130976	neuron	adult nervous system	male-cns_v0_9:130976	T4b_R (MaleCNS:130976)
144240	neuron	adult nervous system	male-cns_v0_9:144240	T4b_R (MaleCNS:144240)
152659	neuron	adult nervous system	male-cns_v0_9:152659	T4b_L (MaleCNS:152659)
101486	neuron	adult nervous system	male-cns_v0_9:101486	T4b_L (MaleCNS:101486)
124761	neuron	adult nervous system	male-cns_v0_9:124761	T4b_L (MaleCNS:124761)
141722	neuron	adult nervous system	male-cns_v0_9:141722	T4b_L (MaleCNS:141722)
550522	neuron	adult nervous system	male-cns_v0_9:550522	T4b_L (MaleCNS:550522)
106916	neuron	adult nervous system	male-cns_v0_9:106916	T4b_R (MaleCNS:106916)
126705	neuron	adult nervous system	male-cns_v0_9:126705	T4b_L (MaleCNS:126705)
78657	neuron	adult nervous system	male-cns_v0_9:78657	T4b_L (MaleCNS:78657)
186839	neuron	adult nervous system	male-cns_v0_9:186839	T4b_R (MaleCNS:186839)
169025	neuron	adult nervous system	male-cns_v0_9:169025	T4b_L (MaleCNS:169025)
107800	neuron	adult nervous system	male-cns_v0_9:107800	T4b_L (MaleCNS:107800)
159268	neuron	adult nervous system	male-cns_v0_9:159268	T4b_L (MaleCNS:159268)
94409	neuron	adult nervous system	male-cns_v0_9:94409	T4b_L (MaleCNS:94409)
111347	neuron	adult nervous system	male-cns_v0_9:111347	T4b_L (MaleCNS:111347)
549465	neuron	adult nervous system	male-cns_v0_9:549465	T4b_L (MaleCNS:549465)
122722	neuron	adult nervous system	male-cns_v0_9:122722	T4b_R (MaleCNS:122722)
111326	neuron	adult nervous system	male-cns_v0_9:111326	T4b_R (MaleCNS:111326)
107660	neuron	adult nervous system	male-cns_v0_9:107660	T4b_L (MaleCNS:107660)
94596	neuron	adult nervous system	male-cns_v0_9:94596	T4b_R (MaleCNS:94596)
113922	neuron	adult nervous system	male-cns_v0_9:113922	T4b_L (MaleCNS:113922)
126526	neuron	adult nervous system	male-cns_v0_9:126526	T4b_R (MaleCNS:126526)
79413	neuron	adult nervous system	male-cns_v0_9:79413	T4b_R (MaleCNS:79413)
134880	neuron	adult nervous system	male-cns_v0_9:134880	T4b_L (MaleCNS:134880)
59768	neuron	adult nervous system	male-cns_v0_9:59768	T4b_L (MaleCNS:59768)
122079	neuron	adult nervous system	male-cns_v0_9:122079	T4b_R (MaleCNS:122079)
109394	neuron	adult nervous system	male-cns_v0_9:109394	T4b_L (MaleCNS:109394)
124418	neuron	adult nervous system	male-cns_v0_9:124418	T4b_R (MaleCNS:124418)
534974	neuron	adult nervous system	male-cns_v0_9:534974	T4b_L (MaleCNS:534974)
167605	neuron	adult nervous system	male-cns_v0_9:167605	T4b_L (MaleCNS:167605)
88127	neuron	adult nervous system	male-cns_v0_9:88127	T4b_R (MaleCNS:88127)
101006	neuron	adult nervous system	male-cns_v0_9:101006	T4b_R (MaleCNS:101006)
38089	neuron	adult nervous system	male-cns_v0_9:38089	T4b_L (MaleCNS:38089)
170024	neuron	adult nervous system	male-cns_v0_9:170024	T4b_L (MaleCNS:170024)
105144	neuron	adult nervous system	male-cns_v0_9:105144	T4b_L (MaleCNS:105144)
109424	neuron	adult nervous system	male-cns_v0_9:109424	T4b_R (MaleCNS:109424)
117421	neuron	adult nervous system	male-cns_v0_9:117421	T4b_R (MaleCNS:117421)
115647	neuron	adult nervous system	male-cns_v0_9:115647	T4b_L (MaleCNS:115647)
112143	neuron	adult nervous system	male-cns_v0_9:112143	T4b_L (MaleCNS:112143)
109573	neuron	adult nervous system	male-cns_v0_9:109573	T4b_L (MaleCNS:109573)
145810	neuron	adult nervous system	male-cns_v0_9:145810	T4b_L (MaleCNS:145810)
551039	neuron	adult nervous system	male-cns_v0_9:551039	T4b_L (MaleCNS:551039)
119934	neuron	adult nervous system	male-cns_v0_9:119934	T4b_R (MaleCNS:119934)
109417	neuron	adult nervous system	male-cns_v0_9:109417	T4b_R (MaleCNS:109417)
126606	neuron	adult nervous system	male-cns_v0_9:126606	T4b_L (MaleCNS:126606)
51968	neuron	adult nervous system	male-cns_v0_9:51968	T4b_L (MaleCNS:51968)
76568	neuron	adult nervous system	male-cns_v0_9:76568	T4b_L (MaleCNS:76568)
94813	neuron	adult nervous system	male-cns_v0_9:94813	T4b_R (MaleCNS:94813)
100729	neuron	adult nervous system	male-cns_v0_9:100729	T4b_R (MaleCNS:100729)
114236	neuron	adult nervous system	male-cns_v0_9:114236	T4b_L (MaleCNS:114236)
127295	neuron	adult nervous system	male-cns_v0_9:127295	T4b_L (MaleCNS:127295)
553417	neuron	adult nervous system	male-cns_v0_9:553417	T4b_L (MaleCNS:553417)
170934	neuron	adult nervous system	male-cns_v0_9:170934	T4b_L (MaleCNS:170934)
86374	neuron	adult nervous system	male-cns_v0_9:86374	T4b_L (MaleCNS:86374)
543388	neuron	adult nervous system	male-cns_v0_9:543388	T4b_L (MaleCNS:543388)
89914	neuron	adult nervous system	male-cns_v0_9:89914	T4b_L (MaleCNS:89914)
99750	neuron	adult nervous system	male-cns_v0_9:99750	T4b_L (MaleCNS:99750)
111009	neuron	adult nervous system	male-cns_v0_9:111009	T4b_L (MaleCNS:111009)
549058	neuron	adult nervous system	male-cns_v0_9:549058	T4b_L (MaleCNS:549058)
162743	neuron	adult nervous system	male-cns_v0_9:162743	T4b_L (MaleCNS:162743)
132075	neuron	adult nervous system	male-cns_v0_9:132075	T4b_L (MaleCNS:132075)
115497	neuron	adult nervous system	male-cns_v0_9:115497	T4b_R (MaleCNS:115497)
125177	neuron	adult nervous system	male-cns_v0_9:125177	T4b_L (MaleCNS:125177)
83051	neuron	adult nervous system	male-cns_v0_9:83051	T4b_L (MaleCNS:83051)
97102	neuron	adult nervous system	male-cns_v0_9:97102	T4b_R (MaleCNS:97102)
102975	neuron	adult nervous system	male-cns_v0_9:102975	T4b_R (MaleCNS:102975)
57623	neuron	adult nervous system	male-cns_v0_9:57623	T4b_L (MaleCNS:57623)
108184	neuron	adult nervous system	male-cns_v0_9:108184	T4b_L (MaleCNS:108184)
111889	neuron	adult nervous system	male-cns_v0_9:111889	T4b_R (MaleCNS:111889)
143348	neuron	adult nervous system	male-cns_v0_9:143348	T4b_R (MaleCNS:143348)
122840	neuron	adult nervous system	male-cns_v0_9:122840	T4b_L (MaleCNS:122840)
109083	neuron	adult nervous system	male-cns_v0_9:109083	T4b_R (MaleCNS:109083)
92251	neuron	adult nervous system	male-cns_v0_9:92251	T4b_R (MaleCNS:92251)
90111	neuron	adult nervous system	male-cns_v0_9:90111	T4b_R (MaleCNS:90111)
109598	neuron	adult nervous system	male-cns_v0_9:109598	T4b_R (MaleCNS:109598)
103657	neuron	adult nervous system	male-cns_v0_9:103657	T4b_R (MaleCNS:103657)
580535	neuron	adult nervous system	male-cns_v0_9:580535	T4b_L (MaleCNS:580535)
150467	neuron	adult nervous system	male-cns_v0_9:150467	T4b_R (MaleCNS:150467)
113040	neuron	adult nervous system	male-cns_v0_9:113040	T4b_L (MaleCNS:113040)
119168	neuron	adult nervous system	male-cns_v0_9:119168	T4b_R (MaleCNS:119168)
105040	neuron	adult nervous system	male-cns_v0_9:105040	T4b_R (MaleCNS:105040)
123988	neuron	adult nervous system	male-cns_v0_9:123988	T4b_L (MaleCNS:123988)
103594	neuron	adult nervous system	male-cns_v0_9:103594	T4b_L (MaleCNS:103594)
146362	neuron	adult nervous system	male-cns_v0_9:146362	T4b_R (MaleCNS:146362)
128154	neuron	adult nervous system	male-cns_v0_9:128154	T4b_L (MaleCNS:128154)
138485	neuron	adult nervous system	male-cns_v0_9:138485	T4b_L (MaleCNS:138485)
129952	neuron	adult nervous system	male-cns_v0_9:129952	T4b_R (MaleCNS:129952)
139142	neuron	adult nervous system	male-cns_v0_9:139142	T4b_L (MaleCNS:139142)
128241	neuron	adult nervous system	male-cns_v0_9:128241	T4b_L (MaleCNS:128241)
90544	neuron	adult nervous system	male-cns_v0_9:90544	T4b_R (MaleCNS:90544)
143997	neuron	adult nervous system	male-cns_v0_9:143997	T4b_R (MaleCNS:143997)
516789	neuron	adult nervous system	male-cns_v0_9:516789	T4b_L (MaleCNS:516789)
104683	neuron	adult nervous system	male-cns_v0_9:104683	T4b_R (MaleCNS:104683)
531797	neuron	adult nervous system	male-cns_v0_9:531797	T4b_L (MaleCNS:531797)
115364	neuron	adult nervous system	male-cns_v0_9:115364	T4b_L (MaleCNS:115364)
103169	neuron	adult nervous system	male-cns_v0_9:103169	T4b_L (MaleCNS:103169)
120508	neuron	adult nervous system	male-cns_v0_9:120508	T4b_L (MaleCNS:120508)
102141	neuron	adult nervous system	male-cns_v0_9:102141	T4b_L (MaleCNS:102141)
124373	neuron	adult nervous system	male-cns_v0_9:124373	T4b_R (MaleCNS:124373)
112004	neuron	adult nervous system	male-cns_v0_9:112004	T4b_R (MaleCNS:112004)
107799	neuron	adult nervous system	male-cns_v0_9:107799	T4b_R (MaleCNS:107799)
79905	neuron	adult nervous system	male-cns_v0_9:79905	T4b_L (MaleCNS:79905)
113062	neuron	adult nervous system	male-cns_v0_9:113062	T4b_R (MaleCNS:113062)
151155	neuron	adult nervous system	male-cns_v0_9:151155	T4b_R (MaleCNS:151155)
100257	neuron	adult nervous system	male-cns_v0_9:100257	T4b_R (MaleCNS:100257)
129571	neuron	adult nervous system	male-cns_v0_9:129571	T4b_R (MaleCNS:129571)
109137	neuron	adult nervous system	male-cns_v0_9:109137	T4b_L (MaleCNS:109137)
110482	neuron	adult nervous system	male-cns_v0_9:110482	T4b_R (MaleCNS:110482)
111246	neuron	adult nervous system	male-cns_v0_9:111246	T4b_L (MaleCNS:111246)
121337	neuron	adult nervous system	male-cns_v0_9:121337	T4b_L (MaleCNS:121337)
550306	neuron	adult nervous system	male-cns_v0_9:550306	T4b_L (MaleCNS:550306)
84666	neuron	adult nervous system	male-cns_v0_9:84666	T4b_L (MaleCNS:84666)
98162	neuron	adult nervous system	male-cns_v0_9:98162	T4b_L (MaleCNS:98162)
117018	neuron	adult nervous system	male-cns_v0_9:117018	T4b_R (MaleCNS:117018)
186215	neuron	adult nervous system	male-cns_v0_9:186215	T4b_L (MaleCNS:186215)
108461	neuron	adult nervous system	male-cns_v0_9:108461	T4b_R (MaleCNS:108461)
113416	neuron	adult nervous system	male-cns_v0_9:113416	T4b_R (MaleCNS:113416)
167333	neuron	adult nervous system	male-cns_v0_9:167333	T4b_L (MaleCNS:167333)
98007	neuron	adult nervous system	male-cns_v0_9:98007	T4b_R (MaleCNS:98007)
96830	neuron	adult nervous system	male-cns_v0_9:96830	T4b_R (MaleCNS:96830)
111554	neuron	adult nervous system	male-cns_v0_9:111554	T4b_R (MaleCNS:111554)
90423	neuron	adult nervous system	male-cns_v0_9:90423	T4b_R (MaleCNS:90423)
191389	neuron	adult nervous system	male-cns_v0_9:191389	T4b_L (MaleCNS:191389)
38841	neuron	adult nervous system	male-cns_v0_9:38841	T4b_L (MaleCNS:38841)
105627	neuron	adult nervous system	male-cns_v0_9:105627	T4b_R (MaleCNS:105627)
101720	neuron	adult nervous system	male-cns_v0_9:101720	T4b_R (MaleCNS:101720)
96679	neuron	adult nervous system	male-cns_v0_9:96679	T4b_L (MaleCNS:96679)
43914	neuron	adult nervous system	male-cns_v0_9:43914	T4b_L (MaleCNS:43914)
136173	neuron	adult nervous system	male-cns_v0_9:136173	T4b_R (MaleCNS:136173)
115524	neuron	adult nervous system	male-cns_v0_9:115524	T4b_L (MaleCNS:115524)
125733	neuron	adult nervous system	male-cns_v0_9:125733	T4b_R (MaleCNS:125733)
113228	neuron	adult nervous system	male-cns_v0_9:113228	T4b_R (MaleCNS:113228)
105718	neuron	adult nervous system	male-cns_v0_9:105718	T4b_R (MaleCNS:105718)
103677	neuron	adult nervous system	male-cns_v0_9:103677	T4b_R (MaleCNS:103677)
131392	neuron	adult nervous system	male-cns_v0_9:131392	T4b_R (MaleCNS:131392)
105170	neuron	adult nervous system	male-cns_v0_9:105170	T4b_R (MaleCNS:105170)
546440	neuron	adult nervous system	male-cns_v0_9:546440	T4b_L (MaleCNS:546440)
519288	neuron	adult nervous system	male-cns_v0_9:519288	T4b_L (MaleCNS:519288)
122177	neuron	adult nervous system	male-cns_v0_9:122177	T4b_R (MaleCNS:122177)
98026	neuron	adult nervous system	male-cns_v0_9:98026	T4b_R (MaleCNS:98026)
99561	neuron	adult nervous system	male-cns_v0_9:99561	T4b_R (MaleCNS:99561)
106169	neuron	adult nervous system	male-cns_v0_9:106169	T4b_L (MaleCNS:106169)
77291	neuron	adult nervous system	male-cns_v0_9:77291	T4b_R (MaleCNS:77291)
73848	neuron	adult nervous system	male-cns_v0_9:73848	T4b_L (MaleCNS:73848)
550421	neuron	adult nervous system	male-cns_v0_9:550421	T4b_L (MaleCNS:550421)
122124	neuron	adult nervous system	male-cns_v0_9:122124	T4b_L (MaleCNS:122124)
138125	neuron	adult nervous system	male-cns_v0_9:138125	T4b_R (MaleCNS:138125)
121445	neuron	adult nervous system	male-cns_v0_9:121445	T4b_R (MaleCNS:121445)
544697	neuron	adult nervous system	male-cns_v0_9:544697	T4b_L (MaleCNS:544697)
127646	neuron	adult nervous system	male-cns_v0_9:127646	T4b_R (MaleCNS:127646)
122897	neuron	adult nervous system	male-cns_v0_9:122897	T4b_L (MaleCNS:122897)
108041	neuron	adult nervous system	male-cns_v0_9:108041	T4b_L (MaleCNS:108041)
65547	neuron	adult nervous system	male-cns_v0_9:65547	T4b_L (MaleCNS:65547)
101319	neuron	adult nervous system	male-cns_v0_9:101319	T4b_L (MaleCNS:101319)
107441	neuron	adult nervous system	male-cns_v0_9:107441	T4b_L (MaleCNS:107441)
548350	neuron	adult nervous system	male-cns_v0_9:548350	T4b_L (MaleCNS:548350)
194619	neuron	adult nervous system	male-cns_v0_9:194619	T4b_L (MaleCNS:194619)
104053	neuron	adult nervous system	male-cns_v0_9:104053	T4b_R (MaleCNS:104053)
113745	neuron	adult nervous system	male-cns_v0_9:113745	T4b_R (MaleCNS:113745)
109217	neuron	adult nervous system	male-cns_v0_9:109217	T4b_R (MaleCNS:109217)
79259	neuron	adult nervous system	male-cns_v0_9:79259	T4b_R (MaleCNS:79259)
551192	neuron	adult nervous system	male-cns_v0_9:551192	T4b_L (MaleCNS:551192)
117596	neuron	adult nervous system	male-cns_v0_9:117596	T4b_R (MaleCNS:117596)
59987	neuron	adult nervous system	male-cns_v0_9:59987	T4b_L (MaleCNS:59987)
549265	neuron	adult nervous system	male-cns_v0_9:549265	T4b_L (MaleCNS:549265)
124950	neuron	adult nervous system	male-cns_v0_9:124950	T4b_L (MaleCNS:124950)
105671	neuron	adult nervous system	male-cns_v0_9:105671	T4b_R (MaleCNS:105671)
132679	neuron	adult nervous system	male-cns_v0_9:132679	T4b_R (MaleCNS:132679)
113292	neuron	adult nervous system	male-cns_v0_9:113292	T4b_L (MaleCNS:113292)
119556	neuron	adult nervous system	male-cns_v0_9:119556	T4b_R (MaleCNS:119556)
82425	neuron	adult nervous system	male-cns_v0_9:82425	T4b_R (MaleCNS:82425)
104017	neuron	adult nervous system	male-cns_v0_9:104017	T4b_R (MaleCNS:104017)
63480	neuron	adult nervous system	male-cns_v0_9:63480	T4b_L (MaleCNS:63480)
108346	neuron	adult nervous system	male-cns_v0_9:108346	T4b_R (MaleCNS:108346)
549405	neuron	adult nervous system	male-cns_v0_9:549405	T4b_L (MaleCNS:549405)
138756	neuron	adult nervous system	male-cns_v0_9:138756	T4b_L (MaleCNS:138756)
96521	neuron	adult nervous system	male-cns_v0_9:96521	T4b_L (MaleCNS:96521)
106855	neuron	adult nervous system	male-cns_v0_9:106855	T4b_R (MaleCNS:106855)
545394	neuron	adult nervous system	male-cns_v0_9:545394	T4b_L (MaleCNS:545394)
130428	neuron	adult nervous system	male-cns_v0_9:130428	T4b_L (MaleCNS:130428)
119948	neuron	adult nervous system	male-cns_v0_9:119948	T4b_R (MaleCNS:119948)
88725	neuron	adult nervous system	male-cns_v0_9:88725	T4b_R (MaleCNS:88725)
118873	neuron	adult nervous system	male-cns_v0_9:118873	T4b_R (MaleCNS:118873)
101728	neuron	adult nervous system	male-cns_v0_9:101728	T4b_R (MaleCNS:101728)
105596	neuron	adult nervous system	male-cns_v0_9:105596	T4b_L (MaleCNS:105596)
117020	neuron	adult nervous system	male-cns_v0_9:117020	T4b_R (MaleCNS:117020)
179645	neuron	adult nervous system	male-cns_v0_9:179645	T4b_L (MaleCNS:179645)
74198	neuron	adult nervous system	male-cns_v0_9:74198	T4b_L (MaleCNS:74198)
113167	neuron	adult nervous system	male-cns_v0_9:113167	T4b_R (MaleCNS:113167)
119831	neuron	adult nervous system	male-cns_v0_9:119831	T4b_R (MaleCNS:119831)
118502	neuron	adult nervous system	male-cns_v0_9:118502	T4b_R (MaleCNS:118502)
129098	neuron	adult nervous system	male-cns_v0_9:129098	T4b_R (MaleCNS:129098)
549409	neuron	adult nervous system	male-cns_v0_9:549409	T4b_L (MaleCNS:549409)
114899	neuron	adult nervous system	male-cns_v0_9:114899	T4b_R (MaleCNS:114899)
550046	neuron	adult nervous system	male-cns_v0_9:550046	T4b_L (MaleCNS:550046)
162794	neuron	adult nervous system	male-cns_v0_9:162794	T4b_L (MaleCNS:162794)
141310	neuron	adult nervous system	male-cns_v0_9:141310	T4b_L (MaleCNS:141310)
157390	neuron	adult nervous system	male-cns_v0_9:157390	T4b_L (MaleCNS:157390)
95822	neuron	adult nervous system	male-cns_v0_9:95822	T4b_R (MaleCNS:95822)
115686	neuron	adult nervous system	male-cns_v0_9:115686	T4b_R (MaleCNS:115686)
