filename	is_a	part_of	dbxrefs	label
175192	neuron	adult nervous system	male-cns:v0.9:175192	Mi15_R (MaleCNS:175192)
117584	neuron	adult nervous system	male-cns:v0.9:117584	Mi15_R (MaleCNS:117584)
197499	neuron	adult nervous system	male-cns:v0.9:197499	Mi15_R (MaleCNS:197499)
191654	neuron	adult nervous system	male-cns:v0.9:191654	Mi15_L (MaleCNS:191654)
78355	neuron	adult nervous system	male-cns:v0.9:78355	Mi15_L (MaleCNS:78355)
535222	neuron	adult nervous system	male-cns:v0.9:535222	Mi15_L (MaleCNS:535222)
131404	neuron	adult nervous system	male-cns:v0.9:131404	Mi15_L (MaleCNS:131404)
146286	neuron	adult nervous system	male-cns:v0.9:146286	Mi15_R (MaleCNS:146286)
186299	neuron	adult nervous system	male-cns:v0.9:186299	Mi15_L (MaleCNS:186299)
135617	neuron	adult nervous system	male-cns:v0.9:135617	Mi15_L (MaleCNS:135617)
146164	neuron	adult nervous system	male-cns:v0.9:146164	Mi15_R (MaleCNS:146164)
126328	neuron	adult nervous system	male-cns:v0.9:126328	Mi15_R (MaleCNS:126328)
150567	neuron	adult nervous system	male-cns:v0.9:150567	Mi15_R (MaleCNS:150567)
187598	neuron	adult nervous system	male-cns:v0.9:187598	Mi15_L (MaleCNS:187598)
564632	neuron	adult nervous system	male-cns:v0.9:564632	Mi15_L (MaleCNS:564632)
118867	neuron	adult nervous system	male-cns:v0.9:118867	Mi15_R (MaleCNS:118867)
131750	neuron	adult nervous system	male-cns:v0.9:131750	Mi15_R (MaleCNS:131750)
191817	neuron	adult nervous system	male-cns:v0.9:191817	Mi15_L (MaleCNS:191817)
162950	neuron	adult nervous system	male-cns:v0.9:162950	Mi15_L (MaleCNS:162950)
206784	neuron	adult nervous system	male-cns:v0.9:206784	Mi15_L (MaleCNS:206784)
137970	neuron	adult nervous system	male-cns:v0.9:137970	Mi15_L (MaleCNS:137970)
131827	neuron	adult nervous system	male-cns:v0.9:131827	Mi15_R (MaleCNS:131827)
111634	neuron	adult nervous system	male-cns:v0.9:111634	Mi15_R (MaleCNS:111634)
148045	neuron	adult nervous system	male-cns:v0.9:148045	Mi15_L (MaleCNS:148045)
143624	neuron	adult nervous system	male-cns:v0.9:143624	Mi15_R (MaleCNS:143624)
139025	neuron	adult nervous system	male-cns:v0.9:139025	Mi15_R (MaleCNS:139025)
121164	neuron	adult nervous system	male-cns:v0.9:121164	Mi15_R (MaleCNS:121164)
103029	neuron	adult nervous system	male-cns:v0.9:103029	Mi15_R (MaleCNS:103029)
203701	neuron	adult nervous system	male-cns:v0.9:203701	Mi15_L (MaleCNS:203701)
114172	neuron	adult nervous system	male-cns:v0.9:114172	Mi15_R (MaleCNS:114172)
116323	neuron	adult nervous system	male-cns:v0.9:116323	Mi15_L (MaleCNS:116323)
129336	neuron	adult nervous system	male-cns:v0.9:129336	Mi15_L (MaleCNS:129336)
179175	neuron	adult nervous system	male-cns:v0.9:179175	Mi15_L (MaleCNS:179175)
532161	neuron	adult nervous system	male-cns:v0.9:532161	Mi15_R (MaleCNS:532161)
152471	neuron	adult nervous system	male-cns:v0.9:152471	Mi15_L (MaleCNS:152471)
131702	neuron	adult nervous system	male-cns:v0.9:131702	Mi15_R (MaleCNS:131702)
552776	neuron	adult nervous system	male-cns:v0.9:552776	Mi15_L (MaleCNS:552776)
140183	neuron	adult nervous system	male-cns:v0.9:140183	Mi15_R (MaleCNS:140183)
137086	neuron	adult nervous system	male-cns:v0.9:137086	Mi15_R (MaleCNS:137086)
16952	neuron	adult nervous system	male-cns:v0.9:16952	Mi15_L (MaleCNS:16952)
134489	neuron	adult nervous system	male-cns:v0.9:134489	Mi15_R (MaleCNS:134489)
126466	neuron	adult nervous system	male-cns:v0.9:126466	Mi15_R (MaleCNS:126466)
549304	neuron	adult nervous system	male-cns:v0.9:549304	Mi15_L (MaleCNS:549304)
161313	neuron	adult nervous system	male-cns:v0.9:161313	Mi15_L (MaleCNS:161313)
128701	neuron	adult nervous system	male-cns:v0.9:128701	Mi15_R (MaleCNS:128701)
180914	neuron	adult nervous system	male-cns:v0.9:180914	Mi15_L (MaleCNS:180914)
209958	neuron	adult nervous system	male-cns:v0.9:209958	Mi15_L (MaleCNS:209958)
149809	neuron	adult nervous system	male-cns:v0.9:149809	Mi15_L (MaleCNS:149809)
132271	neuron	adult nervous system	male-cns:v0.9:132271	Mi15_L (MaleCNS:132271)
131589	neuron	adult nervous system	male-cns:v0.9:131589	Mi15_R (MaleCNS:131589)
168070	neuron	adult nervous system	male-cns:v0.9:168070	Mi15_R (MaleCNS:168070)
143038	neuron	adult nervous system	male-cns:v0.9:143038	Mi15_R (MaleCNS:143038)
581292	neuron	adult nervous system	male-cns:v0.9:581292	Mi15_L (MaleCNS:581292)
130081	neuron	adult nervous system	male-cns:v0.9:130081	Mi15_L (MaleCNS:130081)
543490	neuron	adult nervous system	male-cns:v0.9:543490	Mi15_L (MaleCNS:543490)
197174	neuron	adult nervous system	male-cns:v0.9:197174	Mi15_L (MaleCNS:197174)
118410	neuron	adult nervous system	male-cns:v0.9:118410	Mi15_R (MaleCNS:118410)
146652	neuron	adult nervous system	male-cns:v0.9:146652	Mi15_R (MaleCNS:146652)
184362	neuron	adult nervous system	male-cns:v0.9:184362	Mi15_L (MaleCNS:184362)
135476	neuron	adult nervous system	male-cns:v0.9:135476	Mi15_R (MaleCNS:135476)
189999	neuron	adult nervous system	male-cns:v0.9:189999	Mi15_L (MaleCNS:189999)
167479	neuron	adult nervous system	male-cns:v0.9:167479	Mi15_L (MaleCNS:167479)
151228	neuron	adult nervous system	male-cns:v0.9:151228	Mi15_L (MaleCNS:151228)
101815	neuron	adult nervous system	male-cns:v0.9:101815	Mi15_R (MaleCNS:101815)
84615	neuron	adult nervous system	male-cns:v0.9:84615	Mi15_L (MaleCNS:84615)
135793	neuron	adult nervous system	male-cns:v0.9:135793	Mi15_L (MaleCNS:135793)
192017	neuron	adult nervous system	male-cns:v0.9:192017	Mi15_L (MaleCNS:192017)
16877	neuron	adult nervous system	male-cns:v0.9:16877	Mi15_L (MaleCNS:16877)
180077	neuron	adult nervous system	male-cns:v0.9:180077	Mi15_R (MaleCNS:180077)
112072	neuron	adult nervous system	male-cns:v0.9:112072	Mi15_R (MaleCNS:112072)
146921	neuron	adult nervous system	male-cns:v0.9:146921	Mi15_R (MaleCNS:146921)
186268	neuron	adult nervous system	male-cns:v0.9:186268	Mi15_L (MaleCNS:186268)
181103	neuron	adult nervous system	male-cns:v0.9:181103	Mi15_R (MaleCNS:181103)
534322	neuron	adult nervous system	male-cns:v0.9:534322	Mi15_L (MaleCNS:534322)
101090	neuron	adult nervous system	male-cns:v0.9:101090	Mi15_L (MaleCNS:101090)
132015	neuron	adult nervous system	male-cns:v0.9:132015	Mi15_R (MaleCNS:132015)
222101	neuron	adult nervous system	male-cns:v0.9:222101	Mi15_L (MaleCNS:222101)
542901	neuron	adult nervous system	male-cns:v0.9:542901	Mi15_L (MaleCNS:542901)
188066	neuron	adult nervous system	male-cns:v0.9:188066	Mi15_L (MaleCNS:188066)
543169	neuron	adult nervous system	male-cns:v0.9:543169	Mi15_L (MaleCNS:543169)
141213	neuron	adult nervous system	male-cns:v0.9:141213	Mi15_L (MaleCNS:141213)
194009	neuron	adult nervous system	male-cns:v0.9:194009	Mi15_L (MaleCNS:194009)
533893	neuron	adult nervous system	male-cns:v0.9:533893	Mi15_L (MaleCNS:533893)
202880	neuron	adult nervous system	male-cns:v0.9:202880	Mi15_R (MaleCNS:202880)
193652	neuron	adult nervous system	male-cns:v0.9:193652	Mi15_L (MaleCNS:193652)
121351	neuron	adult nervous system	male-cns:v0.9:121351	Mi15_R (MaleCNS:121351)
120339	neuron	adult nervous system	male-cns:v0.9:120339	Mi15_R (MaleCNS:120339)
196261	neuron	adult nervous system	male-cns:v0.9:196261	Mi15_L (MaleCNS:196261)
140972	neuron	adult nervous system	male-cns:v0.9:140972	Mi15_R (MaleCNS:140972)
134888	neuron	adult nervous system	male-cns:v0.9:134888	Mi15_L (MaleCNS:134888)
129514	neuron	adult nervous system	male-cns:v0.9:129514	Mi15_L (MaleCNS:129514)
138969	neuron	adult nervous system	male-cns:v0.9:138969	Mi15_R (MaleCNS:138969)
123896	neuron	adult nervous system	male-cns:v0.9:123896	Mi15_L (MaleCNS:123896)
132426	neuron	adult nervous system	male-cns:v0.9:132426	Mi15_R (MaleCNS:132426)
140439	neuron	adult nervous system	male-cns:v0.9:140439	Mi15_L (MaleCNS:140439)
171783	neuron	adult nervous system	male-cns:v0.9:171783	Mi15_L (MaleCNS:171783)
144636	neuron	adult nervous system	male-cns:v0.9:144636	Mi15_R (MaleCNS:144636)
140680	neuron	adult nervous system	male-cns:v0.9:140680	Mi15_R (MaleCNS:140680)
122244	neuron	adult nervous system	male-cns:v0.9:122244	Mi15_L (MaleCNS:122244)
134513	neuron	adult nervous system	male-cns:v0.9:134513	Mi15_R (MaleCNS:134513)
162713	neuron	adult nervous system	male-cns:v0.9:162713	Mi15_L (MaleCNS:162713)
144913	neuron	adult nervous system	male-cns:v0.9:144913	Mi15_L (MaleCNS:144913)
141247	neuron	adult nervous system	male-cns:v0.9:141247	Mi15_R (MaleCNS:141247)
198696	neuron	adult nervous system	male-cns:v0.9:198696	Mi15_L (MaleCNS:198696)
125232	neuron	adult nervous system	male-cns:v0.9:125232	Mi15_L (MaleCNS:125232)
182630	neuron	adult nervous system	male-cns:v0.9:182630	Mi15_R (MaleCNS:182630)
272484	neuron	adult nervous system	male-cns:v0.9:272484	Mi15_L (MaleCNS:272484)
150047	neuron	adult nervous system	male-cns:v0.9:150047	Mi15_L (MaleCNS:150047)
547345	neuron	adult nervous system	male-cns:v0.9:547345	Mi15_L (MaleCNS:547345)
125963	neuron	adult nervous system	male-cns:v0.9:125963	Mi15_R (MaleCNS:125963)
134498	neuron	adult nervous system	male-cns:v0.9:134498	Mi15_R (MaleCNS:134498)
183911	neuron	adult nervous system	male-cns:v0.9:183911	Mi15_R (MaleCNS:183911)
134594	neuron	adult nervous system	male-cns:v0.9:134594	Mi15_R (MaleCNS:134594)
137991	neuron	adult nervous system	male-cns:v0.9:137991	Mi15_L (MaleCNS:137991)
118988	neuron	adult nervous system	male-cns:v0.9:118988	Mi15_R (MaleCNS:118988)
138195	neuron	adult nervous system	male-cns:v0.9:138195	Mi15_L (MaleCNS:138195)
120032	neuron	adult nervous system	male-cns:v0.9:120032	Mi15_R (MaleCNS:120032)
135585	neuron	adult nervous system	male-cns:v0.9:135585	Mi15_R (MaleCNS:135585)
182916	neuron	adult nervous system	male-cns:v0.9:182916	Mi15_L (MaleCNS:182916)
140002	neuron	adult nervous system	male-cns:v0.9:140002	Mi15_L (MaleCNS:140002)
137139	neuron	adult nervous system	male-cns:v0.9:137139	Mi15_R (MaleCNS:137139)
137069	neuron	adult nervous system	male-cns:v0.9:137069	Mi15_L (MaleCNS:137069)
539859	neuron	adult nervous system	male-cns:v0.9:539859	Mi15_L (MaleCNS:539859)
191452	neuron	adult nervous system	male-cns:v0.9:191452	Mi15_R (MaleCNS:191452)
147757	neuron	adult nervous system	male-cns:v0.9:147757	Mi15_R (MaleCNS:147757)
144138	neuron	adult nervous system	male-cns:v0.9:144138	Mi15_R (MaleCNS:144138)
154617	neuron	adult nervous system	male-cns:v0.9:154617	Mi15_L (MaleCNS:154617)
130218	neuron	adult nervous system	male-cns:v0.9:130218	Mi15_R (MaleCNS:130218)
119625	neuron	adult nervous system	male-cns:v0.9:119625	Mi15_R (MaleCNS:119625)
123420	neuron	adult nervous system	male-cns:v0.9:123420	Mi15_L (MaleCNS:123420)
155070	neuron	adult nervous system	male-cns:v0.9:155070	Mi15_L (MaleCNS:155070)
155830	neuron	adult nervous system	male-cns:v0.9:155830	Mi15_L (MaleCNS:155830)
153363	neuron	adult nervous system	male-cns:v0.9:153363	Mi15_L (MaleCNS:153363)
549366	neuron	adult nervous system	male-cns:v0.9:549366	Mi15_L (MaleCNS:549366)
124415	neuron	adult nervous system	male-cns:v0.9:124415	Mi15_R (MaleCNS:124415)
209932	neuron	adult nervous system	male-cns:v0.9:209932	Mi15_L (MaleCNS:209932)
145986	neuron	adult nervous system	male-cns:v0.9:145986	Mi15_L (MaleCNS:145986)
118612	neuron	adult nervous system	male-cns:v0.9:118612	Mi15_R (MaleCNS:118612)
154409	neuron	adult nervous system	male-cns:v0.9:154409	Mi15_L (MaleCNS:154409)
144717	neuron	adult nervous system	male-cns:v0.9:144717	Mi15_R (MaleCNS:144717)
178744	neuron	adult nervous system	male-cns:v0.9:178744	Mi15_R (MaleCNS:178744)
132020	neuron	adult nervous system	male-cns:v0.9:132020	Mi15_R (MaleCNS:132020)
133723	neuron	adult nervous system	male-cns:v0.9:133723	Mi15_R (MaleCNS:133723)
175533	neuron	adult nervous system	male-cns:v0.9:175533	Mi15_R (MaleCNS:175533)
146046	neuron	adult nervous system	male-cns:v0.9:146046	Mi15_R (MaleCNS:146046)
141362	neuron	adult nervous system	male-cns:v0.9:141362	Mi15_R (MaleCNS:141362)
569917	neuron	adult nervous system	male-cns:v0.9:569917	Mi15_L (MaleCNS:569917)
128660	neuron	adult nervous system	male-cns:v0.9:128660	Mi15_L (MaleCNS:128660)
170566	neuron	adult nervous system	male-cns:v0.9:170566	Mi15_L (MaleCNS:170566)
110707	neuron	adult nervous system	male-cns:v0.9:110707	Mi15_R (MaleCNS:110707)
179430	neuron	adult nervous system	male-cns:v0.9:179430	Mi15_R (MaleCNS:179430)
182752	neuron	adult nervous system	male-cns:v0.9:182752	Mi15_R (MaleCNS:182752)
143523	neuron	adult nervous system	male-cns:v0.9:143523	Mi15_R (MaleCNS:143523)
144149	neuron	adult nervous system	male-cns:v0.9:144149	Mi15_R (MaleCNS:144149)
179588	neuron	adult nervous system	male-cns:v0.9:179588	Mi15_R (MaleCNS:179588)
143779	neuron	adult nervous system	male-cns:v0.9:143779	Mi15_L (MaleCNS:143779)
221687	neuron	adult nervous system	male-cns:v0.9:221687	Mi15_L (MaleCNS:221687)
131089	neuron	adult nervous system	male-cns:v0.9:131089	Mi15_R (MaleCNS:131089)
120232	neuron	adult nervous system	male-cns:v0.9:120232	Mi15_R (MaleCNS:120232)
127189	neuron	adult nervous system	male-cns:v0.9:127189	Mi15_R (MaleCNS:127189)
202474	neuron	adult nervous system	male-cns:v0.9:202474	Mi15_L (MaleCNS:202474)
154171	neuron	adult nervous system	male-cns:v0.9:154171	Mi15_L (MaleCNS:154171)
530910	neuron	adult nervous system	male-cns:v0.9:530910	Mi15_L (MaleCNS:530910)
169725	neuron	adult nervous system	male-cns:v0.9:169725	Mi15_R (MaleCNS:169725)
130569	neuron	adult nervous system	male-cns:v0.9:130569	Mi15_L (MaleCNS:130569)
545756	neuron	adult nervous system	male-cns:v0.9:545756	Mi15_L (MaleCNS:545756)
176029	neuron	adult nervous system	male-cns:v0.9:176029	Mi15_R (MaleCNS:176029)
94572	neuron	adult nervous system	male-cns:v0.9:94572	Mi15_R (MaleCNS:94572)
128286	neuron	adult nervous system	male-cns:v0.9:128286	Mi15_R (MaleCNS:128286)
921015	neuron	adult nervous system	male-cns:v0.9:921015	Mi15_L (MaleCNS:921015)
100483	neuron	adult nervous system	male-cns:v0.9:100483	Mi15_L (MaleCNS:100483)
124158	neuron	adult nervous system	male-cns:v0.9:124158	Mi15_R (MaleCNS:124158)
184301	neuron	adult nervous system	male-cns:v0.9:184301	Mi15_L (MaleCNS:184301)
120952	neuron	adult nervous system	male-cns:v0.9:120952	Mi15_R (MaleCNS:120952)
128156	neuron	adult nervous system	male-cns:v0.9:128156	Mi15_R (MaleCNS:128156)
580415	neuron	adult nervous system	male-cns:v0.9:580415	Mi15_L (MaleCNS:580415)
136494	neuron	adult nervous system	male-cns:v0.9:136494	Mi15_R (MaleCNS:136494)
198417	neuron	adult nervous system	male-cns:v0.9:198417	Mi15_R (MaleCNS:198417)
117205	neuron	adult nervous system	male-cns:v0.9:117205	Mi15_R (MaleCNS:117205)
209798	neuron	adult nervous system	male-cns:v0.9:209798	Mi15_R (MaleCNS:209798)
556912	neuron	adult nervous system	male-cns:v0.9:556912	Mi15_L (MaleCNS:556912)
121951	neuron	adult nervous system	male-cns:v0.9:121951	Mi15_R (MaleCNS:121951)
212356	neuron	adult nervous system	male-cns:v0.9:212356	Mi15_L (MaleCNS:212356)
126407	neuron	adult nervous system	male-cns:v0.9:126407	Mi15_R (MaleCNS:126407)
117441	neuron	adult nervous system	male-cns:v0.9:117441	Mi15_R (MaleCNS:117441)
128453	neuron	adult nervous system	male-cns:v0.9:128453	Mi15_L (MaleCNS:128453)
184898	neuron	adult nervous system	male-cns:v0.9:184898	Mi15_L (MaleCNS:184898)
183715	neuron	adult nervous system	male-cns:v0.9:183715	Mi15_L (MaleCNS:183715)
123200	neuron	adult nervous system	male-cns:v0.9:123200	Mi15_R (MaleCNS:123200)
190684	neuron	adult nervous system	male-cns:v0.9:190684	Mi15_L (MaleCNS:190684)
169018	neuron	adult nervous system	male-cns:v0.9:169018	Mi15_R (MaleCNS:169018)
146145	neuron	adult nervous system	male-cns:v0.9:146145	Mi15_R (MaleCNS:146145)
147432	neuron	adult nervous system	male-cns:v0.9:147432	Mi15_R (MaleCNS:147432)
580827	neuron	adult nervous system	male-cns:v0.9:580827	Mi15_L (MaleCNS:580827)
548202	neuron	adult nervous system	male-cns:v0.9:548202	Mi15_L (MaleCNS:548202)
533548	neuron	adult nervous system	male-cns:v0.9:533548	Mi15_L (MaleCNS:533548)
184327	neuron	adult nervous system	male-cns:v0.9:184327	Mi15_R (MaleCNS:184327)
133903	neuron	adult nervous system	male-cns:v0.9:133903	Mi15_R (MaleCNS:133903)
139667	neuron	adult nervous system	male-cns:v0.9:139667	Mi15_R (MaleCNS:139667)
153524	neuron	adult nervous system	male-cns:v0.9:153524	Mi15_R (MaleCNS:153524)
142980	neuron	adult nervous system	male-cns:v0.9:142980	Mi15_L (MaleCNS:142980)
150770	neuron	adult nervous system	male-cns:v0.9:150770	Mi15_R (MaleCNS:150770)
111203	neuron	adult nervous system	male-cns:v0.9:111203	Mi15_R (MaleCNS:111203)
192371	neuron	adult nervous system	male-cns:v0.9:192371	Mi15_L (MaleCNS:192371)
157448	neuron	adult nervous system	male-cns:v0.9:157448	Mi15_R (MaleCNS:157448)
524530	neuron	adult nervous system	male-cns:v0.9:524530	Mi15_L (MaleCNS:524530)
194932	neuron	adult nervous system	male-cns:v0.9:194932	Mi15_L (MaleCNS:194932)
131991	neuron	adult nervous system	male-cns:v0.9:131991	Mi15_R (MaleCNS:131991)
154350	neuron	adult nervous system	male-cns:v0.9:154350	Mi15_L (MaleCNS:154350)
130445	neuron	adult nervous system	male-cns:v0.9:130445	Mi15_R (MaleCNS:130445)
163410	neuron	adult nervous system	male-cns:v0.9:163410	Mi15_L (MaleCNS:163410)
176846	neuron	adult nervous system	male-cns:v0.9:176846	Mi15_L (MaleCNS:176846)
181567	neuron	adult nervous system	male-cns:v0.9:181567	Mi15_R (MaleCNS:181567)
137308	neuron	adult nervous system	male-cns:v0.9:137308	Mi15_R (MaleCNS:137308)
130654	neuron	adult nervous system	male-cns:v0.9:130654	Mi15_R (MaleCNS:130654)
544227	neuron	adult nervous system	male-cns:v0.9:544227	Mi15_L (MaleCNS:544227)
175236	neuron	adult nervous system	male-cns:v0.9:175236	Mi15_L (MaleCNS:175236)
142627	neuron	adult nervous system	male-cns:v0.9:142627	Mi15_L (MaleCNS:142627)
125686	neuron	adult nervous system	male-cns:v0.9:125686	Mi15_R (MaleCNS:125686)
183237	neuron	adult nervous system	male-cns:v0.9:183237	Mi15_R (MaleCNS:183237)
124064	neuron	adult nervous system	male-cns:v0.9:124064	Mi15_R (MaleCNS:124064)
206588	neuron	adult nervous system	male-cns:v0.9:206588	Mi15_L (MaleCNS:206588)
128948	neuron	adult nervous system	male-cns:v0.9:128948	Mi15_L (MaleCNS:128948)
133132	neuron	adult nervous system	male-cns:v0.9:133132	Mi15_L (MaleCNS:133132)
121043	neuron	adult nervous system	male-cns:v0.9:121043	Mi15_L (MaleCNS:121043)
130251	neuron	adult nervous system	male-cns:v0.9:130251	Mi15_R (MaleCNS:130251)
174647	neuron	adult nervous system	male-cns:v0.9:174647	Mi15_L (MaleCNS:174647)
179502	neuron	adult nervous system	male-cns:v0.9:179502	Mi15_R (MaleCNS:179502)
532608	neuron	adult nervous system	male-cns:v0.9:532608	Mi15_L (MaleCNS:532608)
121497	neuron	adult nervous system	male-cns:v0.9:121497	Mi15_R (MaleCNS:121497)
138038	neuron	adult nervous system	male-cns:v0.9:138038	Mi15_R (MaleCNS:138038)
213535	neuron	adult nervous system	male-cns:v0.9:213535	Mi15_L (MaleCNS:213535)
105004	neuron	adult nervous system	male-cns:v0.9:105004	Mi15_R (MaleCNS:105004)
187573	neuron	adult nervous system	male-cns:v0.9:187573	Mi15_L (MaleCNS:187573)
126639	neuron	adult nervous system	male-cns:v0.9:126639	Mi15_R (MaleCNS:126639)
120838	neuron	adult nervous system	male-cns:v0.9:120838	Mi15_R (MaleCNS:120838)
150893	neuron	adult nervous system	male-cns:v0.9:150893	Mi15_L (MaleCNS:150893)
116113	neuron	adult nervous system	male-cns:v0.9:116113	Mi15_R (MaleCNS:116113)
75461	neuron	adult nervous system	male-cns:v0.9:75461	Mi15_L (MaleCNS:75461)
134335	neuron	adult nervous system	male-cns:v0.9:134335	Mi15_R (MaleCNS:134335)
147711	neuron	adult nervous system	male-cns:v0.9:147711	Mi15_L (MaleCNS:147711)
127037	neuron	adult nervous system	male-cns:v0.9:127037	Mi15_L (MaleCNS:127037)
147056	neuron	adult nervous system	male-cns:v0.9:147056	Mi15_L (MaleCNS:147056)
137632	neuron	adult nervous system	male-cns:v0.9:137632	Mi15_R (MaleCNS:137632)
130120	neuron	adult nervous system	male-cns:v0.9:130120	Mi15_R (MaleCNS:130120)
121846	neuron	adult nervous system	male-cns:v0.9:121846	Mi15_R (MaleCNS:121846)
142838	neuron	adult nervous system	male-cns:v0.9:142838	Mi15_R (MaleCNS:142838)
184235	neuron	adult nervous system	male-cns:v0.9:184235	Mi15_R (MaleCNS:184235)
173546	neuron	adult nervous system	male-cns:v0.9:173546	Mi15_L (MaleCNS:173546)
104920	neuron	adult nervous system	male-cns:v0.9:104920	Mi15_R (MaleCNS:104920)
579978	neuron	adult nervous system	male-cns:v0.9:579978	Mi15_L (MaleCNS:579978)
548067	neuron	adult nervous system	male-cns:v0.9:548067	Mi15_L (MaleCNS:548067)
209485	neuron	adult nervous system	male-cns:v0.9:209485	Mi15_L (MaleCNS:209485)
163042	neuron	adult nervous system	male-cns:v0.9:163042	Mi15_R (MaleCNS:163042)
144549	neuron	adult nervous system	male-cns:v0.9:144549	Mi15_R (MaleCNS:144549)
176574	neuron	adult nervous system	male-cns:v0.9:176574	Mi15_R (MaleCNS:176574)
536387	neuron	adult nervous system	male-cns:v0.9:536387	Mi15_R (MaleCNS:536387)
516480	neuron	adult nervous system	male-cns:v0.9:516480	Mi15_L (MaleCNS:516480)
515412	neuron	adult nervous system	male-cns:v0.9:515412	Mi15_L (MaleCNS:515412)
135104	neuron	adult nervous system	male-cns:v0.9:135104	Mi15_L (MaleCNS:135104)
131415	neuron	adult nervous system	male-cns:v0.9:131415	Mi15_L (MaleCNS:131415)
113975	neuron	adult nervous system	male-cns:v0.9:113975	Mi15_R (MaleCNS:113975)
135272	neuron	adult nervous system	male-cns:v0.9:135272	Mi15_R (MaleCNS:135272)
177471	neuron	adult nervous system	male-cns:v0.9:177471	Mi15_R (MaleCNS:177471)
199610	neuron	adult nervous system	male-cns:v0.9:199610	Mi15_L (MaleCNS:199610)
141480	neuron	adult nervous system	male-cns:v0.9:141480	Mi15_R (MaleCNS:141480)
178135	neuron	adult nervous system	male-cns:v0.9:178135	Mi15_L (MaleCNS:178135)
161696	neuron	adult nervous system	male-cns:v0.9:161696	Mi15_L (MaleCNS:161696)
916277	neuron	adult nervous system	male-cns:v0.9:916277	Mi15_L (MaleCNS:916277)
110749	neuron	adult nervous system	male-cns:v0.9:110749	Mi15_R (MaleCNS:110749)
136629	neuron	adult nervous system	male-cns:v0.9:136629	Mi15_L (MaleCNS:136629)
194807	neuron	adult nervous system	male-cns:v0.9:194807	Mi15_L (MaleCNS:194807)
199103	neuron	adult nervous system	male-cns:v0.9:199103	Mi15_L (MaleCNS:199103)
126704	neuron	adult nervous system	male-cns:v0.9:126704	Mi15_R (MaleCNS:126704)
85955	neuron	adult nervous system	male-cns:v0.9:85955	Mi15_L (MaleCNS:85955)
141428	neuron	adult nervous system	male-cns:v0.9:141428	Mi15_R (MaleCNS:141428)
189457	neuron	adult nervous system	male-cns:v0.9:189457	Mi15_R (MaleCNS:189457)
155206	neuron	adult nervous system	male-cns:v0.9:155206	Mi15_L (MaleCNS:155206)
132948	neuron	adult nervous system	male-cns:v0.9:132948	Mi15_R (MaleCNS:132948)
137823	neuron	adult nervous system	male-cns:v0.9:137823	Mi15_R (MaleCNS:137823)
179959	neuron	adult nervous system	male-cns:v0.9:179959	Mi15_L (MaleCNS:179959)
518164	neuron	adult nervous system	male-cns:v0.9:518164	Mi15_L (MaleCNS:518164)
145154	neuron	adult nervous system	male-cns:v0.9:145154	Mi15_R (MaleCNS:145154)
123962	neuron	adult nervous system	male-cns:v0.9:123962	Mi15_R (MaleCNS:123962)
180703	neuron	adult nervous system	male-cns:v0.9:180703	Mi15_L (MaleCNS:180703)
123900	neuron	adult nervous system	male-cns:v0.9:123900	Mi15_R (MaleCNS:123900)
545615	neuron	adult nervous system	male-cns:v0.9:545615	Mi15_L (MaleCNS:545615)
83651	neuron	adult nervous system	male-cns:v0.9:83651	Mi15_R (MaleCNS:83651)
115876	neuron	adult nervous system	male-cns:v0.9:115876	Mi15_R (MaleCNS:115876)
220957	neuron	adult nervous system	male-cns:v0.9:220957	Mi15_L (MaleCNS:220957)
170232	neuron	adult nervous system	male-cns:v0.9:170232	Mi15_L (MaleCNS:170232)
141276	neuron	adult nervous system	male-cns:v0.9:141276	Mi15_L (MaleCNS:141276)
137455	neuron	adult nervous system	male-cns:v0.9:137455	Mi15_R (MaleCNS:137455)
196971	neuron	adult nervous system	male-cns:v0.9:196971	Mi15_L (MaleCNS:196971)
520873	neuron	adult nervous system	male-cns:v0.9:520873	Mi15_L (MaleCNS:520873)
139542	neuron	adult nervous system	male-cns:v0.9:139542	Mi15_R (MaleCNS:139542)
128258	neuron	adult nervous system	male-cns:v0.9:128258	Mi15_L (MaleCNS:128258)
109987	neuron	adult nervous system	male-cns:v0.9:109987	Mi15_L (MaleCNS:109987)
139388	neuron	adult nervous system	male-cns:v0.9:139388	Mi15_L (MaleCNS:139388)
94061	neuron	adult nervous system	male-cns:v0.9:94061	Mi15_L (MaleCNS:94061)
197314	neuron	adult nervous system	male-cns:v0.9:197314	Mi15_L (MaleCNS:197314)
183978	neuron	adult nervous system	male-cns:v0.9:183978	Mi15_R (MaleCNS:183978)
550043	neuron	adult nervous system	male-cns:v0.9:550043	Mi15_L (MaleCNS:550043)
162576	neuron	adult nervous system	male-cns:v0.9:162576	Mi15_L (MaleCNS:162576)
173258	neuron	adult nervous system	male-cns:v0.9:173258	Mi15_R (MaleCNS:173258)
514637	neuron	adult nervous system	male-cns:v0.9:514637	Mi15_L (MaleCNS:514637)
19604	neuron	adult nervous system	male-cns:v0.9:19604	Mi15_L (MaleCNS:19604)
126372	neuron	adult nervous system	male-cns:v0.9:126372	Mi15_R (MaleCNS:126372)
154197	neuron	adult nervous system	male-cns:v0.9:154197	Mi15_L (MaleCNS:154197)
550871	neuron	adult nervous system	male-cns:v0.9:550871	Mi15_L (MaleCNS:550871)
