filename	is_a	part_of	dbxrefs	label
51380	neuron	adult nervous system	male-cns_v0_9:51380	Lawf2_L (MaleCNS:51380)
40045	neuron	adult nervous system	male-cns_v0_9:40045	Lawf2_R (MaleCNS:40045)
32688	neuron	adult nervous system	male-cns_v0_9:32688	Lawf2_R (MaleCNS:32688)
38409	neuron	adult nervous system	male-cns_v0_9:38409	Lawf2_R (MaleCNS:38409)
26076	neuron	adult nervous system	male-cns_v0_9:26076	Lawf2_R (MaleCNS:26076)
49726	neuron	adult nervous system	male-cns_v0_9:49726	Lawf2_R (MaleCNS:49726)
34135	neuron	adult nervous system	male-cns_v0_9:34135	Lawf2_L (MaleCNS:34135)
45050	neuron	adult nervous system	male-cns_v0_9:45050	Lawf2_L (MaleCNS:45050)
31764	neuron	adult nervous system	male-cns_v0_9:31764	Lawf2_R (MaleCNS:31764)
66684	neuron	adult nervous system	male-cns_v0_9:66684	Lawf2_L (MaleCNS:66684)
37929	neuron	adult nervous system	male-cns_v0_9:37929	Lawf2_L (MaleCNS:37929)
40015	neuron	adult nervous system	male-cns_v0_9:40015	Lawf2_R (MaleCNS:40015)
17617	neuron	adult nervous system	male-cns_v0_9:17617	Lawf2_L (MaleCNS:17617)
141250	neuron	adult nervous system	male-cns_v0_9:141250	Lawf2_L (MaleCNS:141250)
31441	neuron	adult nervous system	male-cns_v0_9:31441	Lawf2_R (MaleCNS:31441)
33087	neuron	adult nervous system	male-cns_v0_9:33087	Lawf2_R (MaleCNS:33087)
31962	neuron	adult nervous system	male-cns_v0_9:31962	Lawf2_R (MaleCNS:31962)
27381	neuron	adult nervous system	male-cns_v0_9:27381	Lawf2_R (MaleCNS:27381)
32278	neuron	adult nervous system	male-cns_v0_9:32278	Lawf2_R (MaleCNS:32278)
30701	neuron	adult nervous system	male-cns_v0_9:30701	Lawf2_R (MaleCNS:30701)
24699	neuron	adult nervous system	male-cns_v0_9:24699	Lawf2_R (MaleCNS:24699)
43398	neuron	adult nervous system	male-cns_v0_9:43398	Lawf2_R (MaleCNS:43398)
55444	neuron	adult nervous system	male-cns_v0_9:55444	Lawf2_L (MaleCNS:55444)
32527	neuron	adult nervous system	male-cns_v0_9:32527	Lawf2_L (MaleCNS:32527)
520498	neuron	adult nervous system	male-cns_v0_9:520498	Lawf2_L (MaleCNS:520498)
41855	neuron	adult nervous system	male-cns_v0_9:41855	Lawf2_R (MaleCNS:41855)
37998	neuron	adult nervous system	male-cns_v0_9:37998	Lawf2_R (MaleCNS:37998)
119185	neuron	adult nervous system	male-cns_v0_9:119185	Lawf2_L (MaleCNS:119185)
26412	neuron	adult nervous system	male-cns_v0_9:26412	Lawf2_R (MaleCNS:26412)
31645	neuron	adult nervous system	male-cns_v0_9:31645	Lawf2_R (MaleCNS:31645)
122125	neuron	adult nervous system	male-cns_v0_9:122125	Lawf2_L (MaleCNS:122125)
43915	neuron	adult nervous system	male-cns_v0_9:43915	Lawf2_R (MaleCNS:43915)
30935	neuron	adult nervous system	male-cns_v0_9:30935	Lawf2_R (MaleCNS:30935)
37630	neuron	adult nervous system	male-cns_v0_9:37630	Lawf2_R (MaleCNS:37630)
29344	neuron	adult nervous system	male-cns_v0_9:29344	Lawf2_L (MaleCNS:29344)
41056	neuron	adult nervous system	male-cns_v0_9:41056	Lawf2_R (MaleCNS:41056)
57243	neuron	adult nervous system	male-cns_v0_9:57243	Lawf2_L (MaleCNS:57243)
137148	neuron	adult nervous system	male-cns_v0_9:137148	Lawf2_L (MaleCNS:137148)
29689	neuron	adult nervous system	male-cns_v0_9:29689	Lawf2_L (MaleCNS:29689)
34820	neuron	adult nervous system	male-cns_v0_9:34820	Lawf2_R (MaleCNS:34820)
107339	neuron	adult nervous system	male-cns_v0_9:107339	Lawf2_L (MaleCNS:107339)
30610	neuron	adult nervous system	male-cns_v0_9:30610	Lawf2_R (MaleCNS:30610)
33444	neuron	adult nervous system	male-cns_v0_9:33444	Lawf2_R (MaleCNS:33444)
34680	neuron	adult nervous system	male-cns_v0_9:34680	Lawf2_R (MaleCNS:34680)
36492	neuron	adult nervous system	male-cns_v0_9:36492	Lawf2_R (MaleCNS:36492)
43346	neuron	adult nervous system	male-cns_v0_9:43346	Lawf2_L (MaleCNS:43346)
549805	neuron	adult nervous system	male-cns_v0_9:549805	Lawf2_L (MaleCNS:549805)
34687	neuron	adult nervous system	male-cns_v0_9:34687	Lawf2_R (MaleCNS:34687)
34882	neuron	adult nervous system	male-cns_v0_9:34882	Lawf2_R (MaleCNS:34882)
31741	neuron	adult nervous system	male-cns_v0_9:31741	Lawf2_R (MaleCNS:31741)
34715	neuron	adult nervous system	male-cns_v0_9:34715	Lawf2_L (MaleCNS:34715)
77813	neuron	adult nervous system	male-cns_v0_9:77813	Lawf2_L (MaleCNS:77813)
29106	neuron	adult nervous system	male-cns_v0_9:29106	Lawf2_L (MaleCNS:29106)
529083	neuron	adult nervous system	male-cns_v0_9:529083	Lawf2_L (MaleCNS:529083)
40074	neuron	adult nervous system	male-cns_v0_9:40074	Lawf2_R (MaleCNS:40074)
31352	neuron	adult nervous system	male-cns_v0_9:31352	Lawf2_R (MaleCNS:31352)
40742	neuron	adult nervous system	male-cns_v0_9:40742	Lawf2_L (MaleCNS:40742)
47560	neuron	adult nervous system	male-cns_v0_9:47560	Lawf2_L (MaleCNS:47560)
35557	neuron	adult nervous system	male-cns_v0_9:35557	Lawf2_L (MaleCNS:35557)
35725	neuron	adult nervous system	male-cns_v0_9:35725	Lawf2_L (MaleCNS:35725)
32185	neuron	adult nervous system	male-cns_v0_9:32185	Lawf2_L (MaleCNS:32185)
39251	neuron	adult nervous system	male-cns_v0_9:39251	Lawf2_R (MaleCNS:39251)
54880	neuron	adult nervous system	male-cns_v0_9:54880	Lawf2_L (MaleCNS:54880)
29969	neuron	adult nervous system	male-cns_v0_9:29969	Lawf2_R (MaleCNS:29969)
27432	neuron	adult nervous system	male-cns_v0_9:27432	Lawf2_L (MaleCNS:27432)
27941	neuron	adult nervous system	male-cns_v0_9:27941	Lawf2_L (MaleCNS:27941)
552318	neuron	adult nervous system	male-cns_v0_9:552318	Lawf2_R (MaleCNS:552318)
10642	neuron	adult nervous system	male-cns_v0_9:10642	Lawf2_L (MaleCNS:10642)
28353	neuron	adult nervous system	male-cns_v0_9:28353	Lawf2_R (MaleCNS:28353)
31719	neuron	adult nervous system	male-cns_v0_9:31719	Lawf2_R (MaleCNS:31719)
31653	neuron	adult nervous system	male-cns_v0_9:31653	Lawf2_R (MaleCNS:31653)
32462	neuron	adult nervous system	male-cns_v0_9:32462	Lawf2_R (MaleCNS:32462)
34056	neuron	adult nervous system	male-cns_v0_9:34056	Lawf2_R (MaleCNS:34056)
19718	neuron	adult nervous system	male-cns_v0_9:19718	Lawf2_L (MaleCNS:19718)
35937	neuron	adult nervous system	male-cns_v0_9:35937	Lawf2_R (MaleCNS:35937)
125991	neuron	adult nervous system	male-cns_v0_9:125991	Lawf2_L (MaleCNS:125991)
33370	neuron	adult nervous system	male-cns_v0_9:33370	Lawf2_R (MaleCNS:33370)
33562	neuron	adult nervous system	male-cns_v0_9:33562	Lawf2_R (MaleCNS:33562)
37515	neuron	adult nervous system	male-cns_v0_9:37515	Lawf2_R (MaleCNS:37515)
39556	neuron	adult nervous system	male-cns_v0_9:39556	Lawf2_R (MaleCNS:39556)
34699	neuron	adult nervous system	male-cns_v0_9:34699	Lawf2_L (MaleCNS:34699)
31633	neuron	adult nervous system	male-cns_v0_9:31633	Lawf2_R (MaleCNS:31633)
23453	neuron	adult nervous system	male-cns_v0_9:23453	Lawf2_L (MaleCNS:23453)
25451	neuron	adult nervous system	male-cns_v0_9:25451	Lawf2_L (MaleCNS:25451)
31749	neuron	adult nervous system	male-cns_v0_9:31749	Lawf2_R (MaleCNS:31749)
41038	neuron	adult nervous system	male-cns_v0_9:41038	Lawf2_R (MaleCNS:41038)
27973	neuron	adult nervous system	male-cns_v0_9:27973	Lawf2_R (MaleCNS:27973)
27339	neuron	adult nervous system	male-cns_v0_9:27339	Lawf2_R (MaleCNS:27339)
33690	neuron	adult nervous system	male-cns_v0_9:33690	Lawf2_R (MaleCNS:33690)
38611	neuron	adult nervous system	male-cns_v0_9:38611	Lawf2_L (MaleCNS:38611)
36103	neuron	adult nervous system	male-cns_v0_9:36103	Lawf2_R (MaleCNS:36103)
37989	neuron	adult nervous system	male-cns_v0_9:37989	Lawf2_R (MaleCNS:37989)
30609	neuron	adult nervous system	male-cns_v0_9:30609	Lawf2_R (MaleCNS:30609)
32503	neuron	adult nervous system	male-cns_v0_9:32503	Lawf2_R (MaleCNS:32503)
16501	neuron	adult nervous system	male-cns_v0_9:16501	Lawf2_L (MaleCNS:16501)
24558	neuron	adult nervous system	male-cns_v0_9:24558	Lawf2_L (MaleCNS:24558)
28093	neuron	adult nervous system	male-cns_v0_9:28093	Lawf2_R (MaleCNS:28093)
47267	neuron	adult nervous system	male-cns_v0_9:47267	Lawf2_L (MaleCNS:47267)
23538	neuron	adult nervous system	male-cns_v0_9:23538	Lawf2_L (MaleCNS:23538)
30761	neuron	adult nervous system	male-cns_v0_9:30761	Lawf2_R (MaleCNS:30761)
30649	neuron	adult nervous system	male-cns_v0_9:30649	Lawf2_L (MaleCNS:30649)
36385	neuron	adult nervous system	male-cns_v0_9:36385	Lawf2_L (MaleCNS:36385)
41607	neuron	adult nervous system	male-cns_v0_9:41607	Lawf2_L (MaleCNS:41607)
33322	neuron	adult nervous system	male-cns_v0_9:33322	Lawf2_R (MaleCNS:33322)
25038	neuron	adult nervous system	male-cns_v0_9:25038	Lawf2_R (MaleCNS:25038)
30233	neuron	adult nervous system	male-cns_v0_9:30233	Lawf2_R (MaleCNS:30233)
533862	neuron	adult nervous system	male-cns_v0_9:533862	Lawf2_L (MaleCNS:533862)
34593	neuron	adult nervous system	male-cns_v0_9:34593	Lawf2_R (MaleCNS:34593)
125973	neuron	adult nervous system	male-cns_v0_9:125973	Lawf2_L (MaleCNS:125973)
34916	neuron	adult nervous system	male-cns_v0_9:34916	Lawf2_R (MaleCNS:34916)
34120	neuron	adult nervous system	male-cns_v0_9:34120	Lawf2_L (MaleCNS:34120)
44357	neuron	adult nervous system	male-cns_v0_9:44357	Lawf2_L (MaleCNS:44357)
32053	neuron	adult nervous system	male-cns_v0_9:32053	Lawf2_R (MaleCNS:32053)
35325	neuron	adult nervous system	male-cns_v0_9:35325	Lawf2_L (MaleCNS:35325)
580970	neuron	adult nervous system	male-cns_v0_9:580970	Lawf2_L (MaleCNS:580970)
44593	neuron	adult nervous system	male-cns_v0_9:44593	Lawf2_L (MaleCNS:44593)
35063	neuron	adult nervous system	male-cns_v0_9:35063	Lawf2_R (MaleCNS:35063)
37206	neuron	adult nervous system	male-cns_v0_9:37206	Lawf2_L (MaleCNS:37206)
31856	neuron	adult nervous system	male-cns_v0_9:31856	Lawf2_R (MaleCNS:31856)
533025	neuron	adult nervous system	male-cns_v0_9:533025	Lawf2_L (MaleCNS:533025)
33270	neuron	adult nervous system	male-cns_v0_9:33270	Lawf2_L (MaleCNS:33270)
126642	neuron	adult nervous system	male-cns_v0_9:126642	Lawf2_L (MaleCNS:126642)
24968	neuron	adult nervous system	male-cns_v0_9:24968	Lawf2_R (MaleCNS:24968)
17464	neuron	adult nervous system	male-cns_v0_9:17464	Lawf2_L (MaleCNS:17464)
28783	neuron	adult nervous system	male-cns_v0_9:28783	Lawf2_R (MaleCNS:28783)
36386	neuron	adult nervous system	male-cns_v0_9:36386	Lawf2_R (MaleCNS:36386)
36306	neuron	adult nervous system	male-cns_v0_9:36306	Lawf2_R (MaleCNS:36306)
40617	neuron	adult nervous system	male-cns_v0_9:40617	Lawf2_L (MaleCNS:40617)
29625	neuron	adult nervous system	male-cns_v0_9:29625	Lawf2_L (MaleCNS:29625)
135925	neuron	adult nervous system	male-cns_v0_9:135925	Lawf2_L (MaleCNS:135925)
33032	neuron	adult nervous system	male-cns_v0_9:33032	Lawf2_R (MaleCNS:33032)
26772	neuron	adult nervous system	male-cns_v0_9:26772	Lawf2_L (MaleCNS:26772)
29500	neuron	adult nervous system	male-cns_v0_9:29500	Lawf2_R (MaleCNS:29500)
27491	neuron	adult nervous system	male-cns_v0_9:27491	Lawf2_L (MaleCNS:27491)
32119	neuron	adult nervous system	male-cns_v0_9:32119	Lawf2_R (MaleCNS:32119)
515410	neuron	adult nervous system	male-cns_v0_9:515410	Lawf2_L (MaleCNS:515410)
51295	neuron	adult nervous system	male-cns_v0_9:51295	Lawf2_L (MaleCNS:51295)
23725	neuron	adult nervous system	male-cns_v0_9:23725	Lawf2_L (MaleCNS:23725)
45584	neuron	adult nervous system	male-cns_v0_9:45584	Lawf2_L (MaleCNS:45584)
39687	neuron	adult nervous system	male-cns_v0_9:39687	Lawf2_R (MaleCNS:39687)
34690	neuron	adult nervous system	male-cns_v0_9:34690	Lawf2_R (MaleCNS:34690)
32772	neuron	adult nervous system	male-cns_v0_9:32772	Lawf2_R (MaleCNS:32772)
25598	neuron	adult nervous system	male-cns_v0_9:25598	Lawf2_L (MaleCNS:25598)
30740	neuron	adult nervous system	male-cns_v0_9:30740	Lawf2_R (MaleCNS:30740)
605725659	neuron	adult nervous system	male-cns_v0_9:605725659	Lawf2_R (MaleCNS:605725659)
29952	neuron	adult nervous system	male-cns_v0_9:29952	Lawf2_L (MaleCNS:29952)
31282	neuron	adult nervous system	male-cns_v0_9:31282	Lawf2_R (MaleCNS:31282)
34470	neuron	adult nervous system	male-cns_v0_9:34470	Lawf2_R (MaleCNS:34470)
516505	neuron	adult nervous system	male-cns_v0_9:516505	Lawf2_L (MaleCNS:516505)
34565	neuron	adult nervous system	male-cns_v0_9:34565	Lawf2_R (MaleCNS:34565)
36070	neuron	adult nervous system	male-cns_v0_9:36070	Lawf2_R (MaleCNS:36070)
32616	neuron	adult nervous system	male-cns_v0_9:32616	Lawf2_L (MaleCNS:32616)
33647	neuron	adult nervous system	male-cns_v0_9:33647	Lawf2_R (MaleCNS:33647)
519897	neuron	adult nervous system	male-cns_v0_9:519897	Lawf2_L (MaleCNS:519897)
32762	neuron	adult nervous system	male-cns_v0_9:32762	Lawf2_R (MaleCNS:32762)
34826	neuron	adult nervous system	male-cns_v0_9:34826	Lawf2_R (MaleCNS:34826)
49065	neuron	adult nervous system	male-cns_v0_9:49065	Lawf2_R (MaleCNS:49065)
91673	neuron	adult nervous system	male-cns_v0_9:91673	LgAG1_L (MaleCNS:91673)
92777	neuron	adult nervous system	male-cns_v0_9:92777	LgAG1_L (MaleCNS:92777)
94281	neuron	adult nervous system	male-cns_v0_9:94281	LgAG1_L (MaleCNS:94281)
94719	neuron	adult nervous system	male-cns_v0_9:94719	LgAG1_L (MaleCNS:94719)
94995	neuron	adult nervous system	male-cns_v0_9:94995	LgAG1_L (MaleCNS:94995)
101032	neuron	adult nervous system	male-cns_v0_9:101032	LgAG1_R (MaleCNS:101032)
104118	neuron	adult nervous system	male-cns_v0_9:104118	LgAG1_R (MaleCNS:104118)
107860	neuron	adult nervous system	male-cns_v0_9:107860	LgAG1_R (MaleCNS:107860)
108865	neuron	adult nervous system	male-cns_v0_9:108865	LgAG1_R (MaleCNS:108865)
95900	neuron	adult nervous system	male-cns_v0_9:95900	LgAG1_R (MaleCNS:95900)
105964	neuron	adult nervous system	male-cns_v0_9:105964	LgAG1_R (MaleCNS:105964)
108436	neuron	adult nervous system	male-cns_v0_9:108436	LgAG1_R (MaleCNS:108436)
111872	neuron	adult nervous system	male-cns_v0_9:111872	LgAG1_R (MaleCNS:111872)
816710	neuron	adult nervous system	male-cns_v0_9:816710	LgAG1_R (MaleCNS:816710)
100359	neuron	adult nervous system	male-cns_v0_9:100359	LgAG1_L (MaleCNS:100359)
110937	neuron	adult nervous system	male-cns_v0_9:110937	LgAG1_L (MaleCNS:110937)
160012	neuron	adult nervous system	male-cns_v0_9:160012	LgAG1_L (MaleCNS:160012)
130347	neuron	adult nervous system	male-cns_v0_9:130347	LgAG1_L (MaleCNS:130347)
110249	neuron	adult nervous system	male-cns_v0_9:110249	LgAG1_R (MaleCNS:110249)
112469	neuron	adult nervous system	male-cns_v0_9:112469	LgAG1_R (MaleCNS:112469)
110253	neuron	adult nervous system	male-cns_v0_9:110253	LgAG1_L (MaleCNS:110253)
211648	neuron	adult nervous system	male-cns_v0_9:211648	LgAG1_L (MaleCNS:211648)
123771	neuron	adult nervous system	male-cns_v0_9:123771	LgAG1_R (MaleCNS:123771)
130228	neuron	adult nervous system	male-cns_v0_9:130228	LgAG1_R (MaleCNS:130228)
102277	neuron	adult nervous system	male-cns_v0_9:102277	LgAG1_L (MaleCNS:102277)
91221	neuron	adult nervous system	male-cns_v0_9:91221	LgAG2_R (MaleCNS:91221)
92929	neuron	adult nervous system	male-cns_v0_9:92929	LgAG2_L (MaleCNS:92929)
87710	neuron	adult nervous system	male-cns_v0_9:87710	LgAG2_L (MaleCNS:87710)
91302	neuron	adult nervous system	male-cns_v0_9:91302	LgAG2_L (MaleCNS:91302)
219573	neuron	adult nervous system	male-cns_v0_9:219573	LgAG2_L (MaleCNS:219573)
162704	neuron	adult nervous system	male-cns_v0_9:162704	LgAG2_L (MaleCNS:162704)
93294	neuron	adult nervous system	male-cns_v0_9:93294	LgAG2_R (MaleCNS:93294)
123191	neuron	adult nervous system	male-cns_v0_9:123191	LgAG2_R (MaleCNS:123191)
151556	neuron	adult nervous system	male-cns_v0_9:151556	LgAG2_R (MaleCNS:151556)
94367	neuron	adult nervous system	male-cns_v0_9:94367	LgAG2_R (MaleCNS:94367)
526151	neuron	adult nervous system	male-cns_v0_9:526151	LgAG2_R (MaleCNS:526151)
114858	neuron	adult nervous system	male-cns_v0_9:114858	LgAG3_R (MaleCNS:114858)
834861	neuron	adult nervous system	male-cns_v0_9:834861	LgAG3_R (MaleCNS:834861)
64607	neuron	adult nervous system	male-cns_v0_9:64607	LgAG3_R (MaleCNS:64607)
95057	neuron	adult nervous system	male-cns_v0_9:95057	LgAG3_L (MaleCNS:95057)
117741	neuron	adult nervous system	male-cns_v0_9:117741	LgAG3_L (MaleCNS:117741)
64399	neuron	adult nervous system	male-cns_v0_9:64399	LgAG3_L (MaleCNS:64399)
69544	neuron	adult nervous system	male-cns_v0_9:69544	LgAG3_L (MaleCNS:69544)
514548	neuron	adult nervous system	male-cns_v0_9:514548	LgAG4_L (MaleCNS:514548)
117577	neuron	adult nervous system	male-cns_v0_9:117577	LgAG4_R (MaleCNS:117577)
116066	neuron	adult nervous system	male-cns_v0_9:116066	LgAG4_L (MaleCNS:116066)
177187	neuron	adult nervous system	male-cns_v0_9:177187	LgAG4_L (MaleCNS:177187)
518862	neuron	adult nervous system	male-cns_v0_9:518862	LgAG4_R (MaleCNS:518862)
107589	neuron	adult nervous system	male-cns_v0_9:107589	LgAG4_R (MaleCNS:107589)
858698	neuron	adult nervous system	male-cns_v0_9:858698	LgAG4_R (MaleCNS:858698)
158610	neuron	adult nervous system	male-cns_v0_9:158610	LgAG4_L (MaleCNS:158610)
60056	neuron	adult nervous system	male-cns_v0_9:60056	LgAG5_R (MaleCNS:60056)
61311	neuron	adult nervous system	male-cns_v0_9:61311	LgAG5_R (MaleCNS:61311)
59198	neuron	adult nervous system	male-cns_v0_9:59198	LgAG5_L (MaleCNS:59198)
516654	neuron	adult nervous system	male-cns_v0_9:516654	LgAG5_L (MaleCNS:516654)
36812	neuron	adult nervous system	male-cns_v0_9:36812	LgAG6_R (MaleCNS:36812)
60774	neuron	adult nervous system	male-cns_v0_9:60774	LgAG6_R (MaleCNS:60774)
81442	neuron	adult nervous system	male-cns_v0_9:81442	LgAG6_L (MaleCNS:81442)
58532	neuron	adult nervous system	male-cns_v0_9:58532	LgAG6_L (MaleCNS:58532)
76330	neuron	adult nervous system	male-cns_v0_9:76330	LgAG7_L (MaleCNS:76330)
76789	neuron	adult nervous system	male-cns_v0_9:76789	LgAG7_L (MaleCNS:76789)
84693	neuron	adult nervous system	male-cns_v0_9:84693	LgAG7_R (MaleCNS:84693)
73646	neuron	adult nervous system	male-cns_v0_9:73646	LgAG7_R (MaleCNS:73646)
85089	neuron	adult nervous system	male-cns_v0_9:85089	LgAG7_R (MaleCNS:85089)
138437	neuron	adult nervous system	male-cns_v0_9:138437	LgAG8_R (MaleCNS:138437)
140790	neuron	adult nervous system	male-cns_v0_9:140790	LgAG8_R (MaleCNS:140790)
141234	neuron	adult nervous system	male-cns_v0_9:141234	LgAG8_R (MaleCNS:141234)
457929	neuron	adult nervous system	male-cns_v0_9:457929	LgAG8_L (MaleCNS:457929)
515545	neuron	adult nervous system	male-cns_v0_9:515545	LgAG8_L (MaleCNS:515545)
545085	neuron	adult nervous system	male-cns_v0_9:545085	LgAG8_L (MaleCNS:545085)
144990	neuron	adult nervous system	male-cns_v0_9:144990	LgAG8_L (MaleCNS:144990)
515547	neuron	adult nervous system	male-cns_v0_9:515547	LgAG8_R (MaleCNS:515547)
95462	neuron	adult nervous system	male-cns_v0_9:95462	LgAG9_R (MaleCNS:95462)
97180	neuron	adult nervous system	male-cns_v0_9:97180	LgAG9_R (MaleCNS:97180)
88607	neuron	adult nervous system	male-cns_v0_9:88607	LgAG9_L (MaleCNS:88607)
809798	neuron	adult nervous system	male-cns_v0_9:809798	LgLG1a_R (MaleCNS:809798)
810164	neuron	adult nervous system	male-cns_v0_9:810164	LgLG1a_R (MaleCNS:810164)
814020	neuron	adult nervous system	male-cns_v0_9:814020	LgLG1a_R (MaleCNS:814020)
814544	neuron	adult nervous system	male-cns_v0_9:814544	LgLG1a_R (MaleCNS:814544)
814710	neuron	adult nervous system	male-cns_v0_9:814710	LgLG1a_R (MaleCNS:814710)
816447	neuron	adult nervous system	male-cns_v0_9:816447	LgLG1a_R (MaleCNS:816447)
816927	neuron	adult nervous system	male-cns_v0_9:816927	LgLG1a_R (MaleCNS:816927)
816972	neuron	adult nervous system	male-cns_v0_9:816972	LgLG1a_R (MaleCNS:816972)
817570	neuron	adult nervous system	male-cns_v0_9:817570	LgLG1a_R (MaleCNS:817570)
819815	neuron	adult nervous system	male-cns_v0_9:819815	LgLG1a_R (MaleCNS:819815)
823278	neuron	adult nervous system	male-cns_v0_9:823278	LgLG1a_R (MaleCNS:823278)
823555	neuron	adult nervous system	male-cns_v0_9:823555	LgLG1a_R (MaleCNS:823555)
933097	neuron	adult nervous system	male-cns_v0_9:933097	LgLG1a_R (MaleCNS:933097)
818574	neuron	adult nervous system	male-cns_v0_9:818574	LgLG1a_L (MaleCNS:818574)
905725	neuron	adult nervous system	male-cns_v0_9:905725	LgLG1a_L (MaleCNS:905725)
809861	neuron	adult nervous system	male-cns_v0_9:809861	LgLG1a_L (MaleCNS:809861)
810621	neuron	adult nervous system	male-cns_v0_9:810621	LgLG1a_L (MaleCNS:810621)
812257	neuron	adult nervous system	male-cns_v0_9:812257	LgLG1a_L (MaleCNS:812257)
814558	neuron	adult nervous system	male-cns_v0_9:814558	LgLG1a_L (MaleCNS:814558)
823027	neuron	adult nervous system	male-cns_v0_9:823027	LgLG1a_L (MaleCNS:823027)
834279	neuron	adult nervous system	male-cns_v0_9:834279	LgLG1a_L (MaleCNS:834279)
911631	neuron	adult nervous system	male-cns_v0_9:911631	LgLG1a_L (MaleCNS:911631)
912816	neuron	adult nervous system	male-cns_v0_9:912816	LgLG1a_L (MaleCNS:912816)
1058211932	neuron	adult nervous system	male-cns_v0_9:1058211932	LgLG1a_L (MaleCNS:1058211932)
808675	neuron	adult nervous system	male-cns_v0_9:808675	LgLG1a_R (MaleCNS:808675)
808897	neuron	adult nervous system	male-cns_v0_9:808897	LgLG1a_R (MaleCNS:808897)
809517	neuron	adult nervous system	male-cns_v0_9:809517	LgLG1a_R (MaleCNS:809517)
809934	neuron	adult nervous system	male-cns_v0_9:809934	LgLG1a_R (MaleCNS:809934)
810971	neuron	adult nervous system	male-cns_v0_9:810971	LgLG1a_R (MaleCNS:810971)
812222	neuron	adult nervous system	male-cns_v0_9:812222	LgLG1a_R (MaleCNS:812222)
814139	neuron	adult nervous system	male-cns_v0_9:814139	LgLG1a_R (MaleCNS:814139)
815614	neuron	adult nervous system	male-cns_v0_9:815614	LgLG1a_R (MaleCNS:815614)
816973	neuron	adult nervous system	male-cns_v0_9:816973	LgLG1a_R (MaleCNS:816973)
821469	neuron	adult nervous system	male-cns_v0_9:821469	LgLG1a_R (MaleCNS:821469)
822551	neuron	adult nervous system	male-cns_v0_9:822551	LgLG1a_R (MaleCNS:822551)
906509	neuron	adult nervous system	male-cns_v0_9:906509	LgLG1a_R (MaleCNS:906509)
