filename	is_a	part_of	dbxrefs	label
31699	neuron	adult nervous system	male-cns:v0.9:31699	L1_R (MaleCNS:31699)
535903	neuron	adult nervous system	male-cns:v0.9:535903	L1_L (MaleCNS:535903)
33337	neuron	adult nervous system	male-cns:v0.9:33337	L1_R (MaleCNS:33337)
35946	neuron	adult nervous system	male-cns:v0.9:35946	L1_R (MaleCNS:35946)
52226	neuron	adult nervous system	male-cns:v0.9:52226	L1_R (MaleCNS:52226)
17848	neuron	adult nervous system	male-cns:v0.9:17848	L1_L (MaleCNS:17848)
41103	neuron	adult nervous system	male-cns:v0.9:41103	L1_L (MaleCNS:41103)
27550	neuron	adult nervous system	male-cns:v0.9:27550	L1_R (MaleCNS:27550)
31657	neuron	adult nervous system	male-cns:v0.9:31657	L1_R (MaleCNS:31657)
30031	neuron	adult nervous system	male-cns:v0.9:30031	L1_L (MaleCNS:30031)
32712	neuron	adult nervous system	male-cns:v0.9:32712	L1_R (MaleCNS:32712)
551411	neuron	adult nervous system	male-cns:v0.9:551411	L1_L (MaleCNS:551411)
549349	neuron	adult nervous system	male-cns:v0.9:549349	L1_L (MaleCNS:549349)
44106	neuron	adult nervous system	male-cns:v0.9:44106	L1_R (MaleCNS:44106)
580958	neuron	adult nervous system	male-cns:v0.9:580958	L1_L (MaleCNS:580958)
28659	neuron	adult nervous system	male-cns:v0.9:28659	L1_R (MaleCNS:28659)
35936	neuron	adult nervous system	male-cns:v0.9:35936	L1_L (MaleCNS:35936)
525296	neuron	adult nervous system	male-cns:v0.9:525296	L1_L (MaleCNS:525296)
37910	neuron	adult nervous system	male-cns:v0.9:37910	L1_R (MaleCNS:37910)
556042	neuron	adult nervous system	male-cns:v0.9:556042	L1_L (MaleCNS:556042)
35170	neuron	adult nervous system	male-cns:v0.9:35170	L1_R (MaleCNS:35170)
541499	neuron	adult nervous system	male-cns:v0.9:541499	L1_L (MaleCNS:541499)
36996	neuron	adult nervous system	male-cns:v0.9:36996	L1_L (MaleCNS:36996)
48771	neuron	adult nervous system	male-cns:v0.9:48771	L1_R (MaleCNS:48771)
542788	neuron	adult nervous system	male-cns:v0.9:542788	L1_L (MaleCNS:542788)
533092	neuron	adult nervous system	male-cns:v0.9:533092	L1_L (MaleCNS:533092)
19942	neuron	adult nervous system	male-cns:v0.9:19942	L1_L (MaleCNS:19942)
14805	neuron	adult nervous system	male-cns:v0.9:14805	L1_L (MaleCNS:14805)
34714	neuron	adult nervous system	male-cns:v0.9:34714	L1_R (MaleCNS:34714)
18839	neuron	adult nervous system	male-cns:v0.9:18839	L1_L (MaleCNS:18839)
42764	neuron	adult nervous system	male-cns:v0.9:42764	L1_L (MaleCNS:42764)
36028	neuron	adult nervous system	male-cns:v0.9:36028	L1_R (MaleCNS:36028)
30483	neuron	adult nervous system	male-cns:v0.9:30483	L1_R (MaleCNS:30483)
32011	neuron	adult nervous system	male-cns:v0.9:32011	L1_R (MaleCNS:32011)
29644	neuron	adult nervous system	male-cns:v0.9:29644	L1_L (MaleCNS:29644)
43918	neuron	adult nervous system	male-cns:v0.9:43918	L1_R (MaleCNS:43918)
54674	neuron	adult nervous system	male-cns:v0.9:54674	L1_L (MaleCNS:54674)
67227	neuron	adult nervous system	male-cns:v0.9:67227	L1_L (MaleCNS:67227)
95475	neuron	adult nervous system	male-cns:v0.9:95475	L1_L (MaleCNS:95475)
45179	neuron	adult nervous system	male-cns:v0.9:45179	L1_R (MaleCNS:45179)
540263	neuron	adult nervous system	male-cns:v0.9:540263	L1_L (MaleCNS:540263)
536854	neuron	adult nervous system	male-cns:v0.9:536854	L1_L (MaleCNS:536854)
28465	neuron	adult nervous system	male-cns:v0.9:28465	L1_R (MaleCNS:28465)
26550	neuron	adult nervous system	male-cns:v0.9:26550	L1_R (MaleCNS:26550)
27015	neuron	adult nervous system	male-cns:v0.9:27015	L1_R (MaleCNS:27015)
34884	neuron	adult nervous system	male-cns:v0.9:34884	L1_R (MaleCNS:34884)
543860	neuron	adult nervous system	male-cns:v0.9:543860	L1_L (MaleCNS:543860)
15675	neuron	adult nervous system	male-cns:v0.9:15675	L1_L (MaleCNS:15675)
525536	neuron	adult nervous system	male-cns:v0.9:525536	L1_L (MaleCNS:525536)
23074	neuron	adult nervous system	male-cns:v0.9:23074	L1_L (MaleCNS:23074)
30996	neuron	adult nervous system	male-cns:v0.9:30996	L1_R (MaleCNS:30996)
31646	neuron	adult nervous system	male-cns:v0.9:31646	L1_R (MaleCNS:31646)
40561	neuron	adult nervous system	male-cns:v0.9:40561	L1_R (MaleCNS:40561)
27711	neuron	adult nervous system	male-cns:v0.9:27711	L1_L (MaleCNS:27711)
34999	neuron	adult nervous system	male-cns:v0.9:34999	L1_R (MaleCNS:34999)
18064	neuron	adult nervous system	male-cns:v0.9:18064	L1_L (MaleCNS:18064)
514653	neuron	adult nervous system	male-cns:v0.9:514653	L1_L (MaleCNS:514653)
77248	neuron	adult nervous system	male-cns:v0.9:77248	L1_L (MaleCNS:77248)
523765	neuron	adult nervous system	male-cns:v0.9:523765	L1_L (MaleCNS:523765)
534333	neuron	adult nervous system	male-cns:v0.9:534333	L1_L (MaleCNS:534333)
901806	neuron	adult nervous system	male-cns:v0.9:901806	L1_R (MaleCNS:901806)
514301	neuron	adult nervous system	male-cns:v0.9:514301	L1_L (MaleCNS:514301)
52073	neuron	adult nervous system	male-cns:v0.9:52073	L1_R (MaleCNS:52073)
38599	neuron	adult nervous system	male-cns:v0.9:38599	L1_R (MaleCNS:38599)
21781	neuron	adult nervous system	male-cns:v0.9:21781	L1_R (MaleCNS:21781)
31930	neuron	adult nervous system	male-cns:v0.9:31930	L1_L (MaleCNS:31930)
30472	neuron	adult nervous system	male-cns:v0.9:30472	L1_L (MaleCNS:30472)
22943	neuron	adult nervous system	male-cns:v0.9:22943	L1_R (MaleCNS:22943)
30482	neuron	adult nervous system	male-cns:v0.9:30482	L1_R (MaleCNS:30482)
519023	neuron	adult nervous system	male-cns:v0.9:519023	L1_L (MaleCNS:519023)
534376	neuron	adult nervous system	male-cns:v0.9:534376	L1_L (MaleCNS:534376)
536112	neuron	adult nervous system	male-cns:v0.9:536112	L1_L (MaleCNS:536112)
515692	neuron	adult nervous system	male-cns:v0.9:515692	L1_L (MaleCNS:515692)
32517	neuron	adult nervous system	male-cns:v0.9:32517	L1_L (MaleCNS:32517)
27996	neuron	adult nervous system	male-cns:v0.9:27996	L1_R (MaleCNS:27996)
39301	neuron	adult nervous system	male-cns:v0.9:39301	L1_R (MaleCNS:39301)
32514	neuron	adult nervous system	male-cns:v0.9:32514	L1_R (MaleCNS:32514)
34491	neuron	adult nervous system	male-cns:v0.9:34491	L1_R (MaleCNS:34491)
30138	neuron	adult nervous system	male-cns:v0.9:30138	L1_R (MaleCNS:30138)
27940	neuron	adult nervous system	male-cns:v0.9:27940	L1_R (MaleCNS:27940)
515468	neuron	adult nervous system	male-cns:v0.9:515468	L1_L (MaleCNS:515468)
63158	neuron	adult nervous system	male-cns:v0.9:63158	L1_R (MaleCNS:63158)
543912	neuron	adult nervous system	male-cns:v0.9:543912	L1_L (MaleCNS:543912)
21206	neuron	adult nervous system	male-cns:v0.9:21206	L1_L (MaleCNS:21206)
77848	neuron	adult nervous system	male-cns:v0.9:77848	L1_L (MaleCNS:77848)
40108	neuron	adult nervous system	male-cns:v0.9:40108	L1_R (MaleCNS:40108)
36394	neuron	adult nervous system	male-cns:v0.9:36394	L1_R (MaleCNS:36394)
36008	neuron	adult nervous system	male-cns:v0.9:36008	L1_R (MaleCNS:36008)
59281	neuron	adult nervous system	male-cns:v0.9:59281	L1_L (MaleCNS:59281)
33418	neuron	adult nervous system	male-cns:v0.9:33418	L1_R (MaleCNS:33418)
515635	neuron	adult nervous system	male-cns:v0.9:515635	L1_L (MaleCNS:515635)
28831	neuron	adult nervous system	male-cns:v0.9:28831	L1_L (MaleCNS:28831)
21491	neuron	adult nervous system	male-cns:v0.9:21491	L1_R (MaleCNS:21491)
37322	neuron	adult nervous system	male-cns:v0.9:37322	L1_R (MaleCNS:37322)
19346	neuron	adult nervous system	male-cns:v0.9:19346	L1_L (MaleCNS:19346)
22176	neuron	adult nervous system	male-cns:v0.9:22176	L1_R (MaleCNS:22176)
34637	neuron	adult nervous system	male-cns:v0.9:34637	L1_R (MaleCNS:34637)
533351	neuron	adult nervous system	male-cns:v0.9:533351	L1_L (MaleCNS:533351)
34310	neuron	adult nervous system	male-cns:v0.9:34310	L1_R (MaleCNS:34310)
33516	neuron	adult nervous system	male-cns:v0.9:33516	L1_R (MaleCNS:33516)
38815	neuron	adult nervous system	male-cns:v0.9:38815	L1_R (MaleCNS:38815)
32295	neuron	adult nervous system	male-cns:v0.9:32295	L1_R (MaleCNS:32295)
29162	neuron	adult nervous system	male-cns:v0.9:29162	L1_R (MaleCNS:29162)
36651	neuron	adult nervous system	male-cns:v0.9:36651	L1_R (MaleCNS:36651)
543735	neuron	adult nervous system	male-cns:v0.9:543735	L1_L (MaleCNS:543735)
545201	neuron	adult nervous system	male-cns:v0.9:545201	L1_L (MaleCNS:545201)
40843	neuron	adult nervous system	male-cns:v0.9:40843	L1_R (MaleCNS:40843)
37496	neuron	adult nervous system	male-cns:v0.9:37496	L1_R (MaleCNS:37496)
28458	neuron	adult nervous system	male-cns:v0.9:28458	L1_R (MaleCNS:28458)
556045	neuron	adult nervous system	male-cns:v0.9:556045	L1_L (MaleCNS:556045)
21434	neuron	adult nervous system	male-cns:v0.9:21434	L1_R (MaleCNS:21434)
150699	neuron	adult nervous system	male-cns:v0.9:150699	L1_L (MaleCNS:150699)
27286	neuron	adult nervous system	male-cns:v0.9:27286	L1_R (MaleCNS:27286)
97509	neuron	adult nervous system	male-cns:v0.9:97509	L1_L (MaleCNS:97509)
31004	neuron	adult nervous system	male-cns:v0.9:31004	L1_R (MaleCNS:31004)
17025	neuron	adult nervous system	male-cns:v0.9:17025	L1_L (MaleCNS:17025)
514236	neuron	adult nervous system	male-cns:v0.9:514236	L1_L (MaleCNS:514236)
520099	neuron	adult nervous system	male-cns:v0.9:520099	L1_L (MaleCNS:520099)
28859	neuron	adult nervous system	male-cns:v0.9:28859	L1_R (MaleCNS:28859)
33465	neuron	adult nervous system	male-cns:v0.9:33465	L1_R (MaleCNS:33465)
31738	neuron	adult nervous system	male-cns:v0.9:31738	L1_R (MaleCNS:31738)
37498	neuron	adult nervous system	male-cns:v0.9:37498	L1_R (MaleCNS:37498)
545831	neuron	adult nervous system	male-cns:v0.9:545831	L1_L (MaleCNS:545831)
543104	neuron	adult nervous system	male-cns:v0.9:543104	L1_L (MaleCNS:543104)
32198	neuron	adult nervous system	male-cns:v0.9:32198	L1_R (MaleCNS:32198)
33207	neuron	adult nervous system	male-cns:v0.9:33207	L1_R (MaleCNS:33207)
20160	neuron	adult nervous system	male-cns:v0.9:20160	L1_L (MaleCNS:20160)
39249	neuron	adult nervous system	male-cns:v0.9:39249	L1_R (MaleCNS:39249)
43419	neuron	adult nervous system	male-cns:v0.9:43419	L1_L (MaleCNS:43419)
87817	neuron	adult nervous system	male-cns:v0.9:87817	L1_L (MaleCNS:87817)
30336	neuron	adult nervous system	male-cns:v0.9:30336	L1_L (MaleCNS:30336)
41437	neuron	adult nervous system	male-cns:v0.9:41437	L1_R (MaleCNS:41437)
532462	neuron	adult nervous system	male-cns:v0.9:532462	L1_L (MaleCNS:532462)
72971	neuron	adult nervous system	male-cns:v0.9:72971	L1_L (MaleCNS:72971)
26854	neuron	adult nervous system	male-cns:v0.9:26854	L1_R (MaleCNS:26854)
53690	neuron	adult nervous system	male-cns:v0.9:53690	L1_R (MaleCNS:53690)
526139	neuron	adult nervous system	male-cns:v0.9:526139	L1_L (MaleCNS:526139)
26615	neuron	adult nervous system	male-cns:v0.9:26615	L1_L (MaleCNS:26615)
70306	neuron	adult nervous system	male-cns:v0.9:70306	L1_R (MaleCNS:70306)
31495	neuron	adult nervous system	male-cns:v0.9:31495	L1_R (MaleCNS:31495)
31000	neuron	adult nervous system	male-cns:v0.9:31000	L1_L (MaleCNS:31000)
31126	neuron	adult nervous system	male-cns:v0.9:31126	L1_R (MaleCNS:31126)
60945	neuron	adult nervous system	male-cns:v0.9:60945	L1_R (MaleCNS:60945)
36131	neuron	adult nervous system	male-cns:v0.9:36131	L1_L (MaleCNS:36131)
529121	neuron	adult nervous system	male-cns:v0.9:529121	L1_L (MaleCNS:529121)
30861	neuron	adult nervous system	male-cns:v0.9:30861	L1_R (MaleCNS:30861)
41644	neuron	adult nervous system	male-cns:v0.9:41644	L1_R (MaleCNS:41644)
33637	neuron	adult nervous system	male-cns:v0.9:33637	L1_R (MaleCNS:33637)
60224	neuron	adult nervous system	male-cns:v0.9:60224	L1_R (MaleCNS:60224)
543306	neuron	adult nervous system	male-cns:v0.9:543306	L1_L (MaleCNS:543306)
44394	neuron	adult nervous system	male-cns:v0.9:44394	L1_L (MaleCNS:44394)
524593	neuron	adult nervous system	male-cns:v0.9:524593	L1_L (MaleCNS:524593)
21682	neuron	adult nervous system	male-cns:v0.9:21682	L1_R (MaleCNS:21682)
33329	neuron	adult nervous system	male-cns:v0.9:33329	L1_L (MaleCNS:33329)
519637	neuron	adult nervous system	male-cns:v0.9:519637	L1_L (MaleCNS:519637)
34124	neuron	adult nervous system	male-cns:v0.9:34124	L1_R (MaleCNS:34124)
31185	neuron	adult nervous system	male-cns:v0.9:31185	L1_R (MaleCNS:31185)
37862	neuron	adult nervous system	male-cns:v0.9:37862	L1_R (MaleCNS:37862)
32612	neuron	adult nervous system	male-cns:v0.9:32612	L1_R (MaleCNS:32612)
37064	neuron	adult nervous system	male-cns:v0.9:37064	L1_L (MaleCNS:37064)
42830	neuron	adult nervous system	male-cns:v0.9:42830	L1_R (MaleCNS:42830)
98851	neuron	adult nervous system	male-cns:v0.9:98851	L1_R (MaleCNS:98851)
57553	neuron	adult nervous system	male-cns:v0.9:57553	L1_L (MaleCNS:57553)
23951	neuron	adult nervous system	male-cns:v0.9:23951	L1_L (MaleCNS:23951)
29910	neuron	adult nervous system	male-cns:v0.9:29910	L1_R (MaleCNS:29910)
48594	neuron	adult nervous system	male-cns:v0.9:48594	L1_R (MaleCNS:48594)
523965	neuron	adult nervous system	male-cns:v0.9:523965	L1_L (MaleCNS:523965)
34833	neuron	adult nervous system	male-cns:v0.9:34833	L1_R (MaleCNS:34833)
31671	neuron	adult nervous system	male-cns:v0.9:31671	L1_R (MaleCNS:31671)
24158	neuron	adult nervous system	male-cns:v0.9:24158	L1_L (MaleCNS:24158)
33236	neuron	adult nervous system	male-cns:v0.9:33236	L1_R (MaleCNS:33236)
38304	neuron	adult nervous system	male-cns:v0.9:38304	L1_L (MaleCNS:38304)
35160	neuron	adult nervous system	male-cns:v0.9:35160	L1_R (MaleCNS:35160)
28953	neuron	adult nervous system	male-cns:v0.9:28953	L1_R (MaleCNS:28953)
13688	neuron	adult nervous system	male-cns:v0.9:13688	L1_L (MaleCNS:13688)
34243	neuron	adult nervous system	male-cns:v0.9:34243	L1_R (MaleCNS:34243)
23054	neuron	adult nervous system	male-cns:v0.9:23054	L1_L (MaleCNS:23054)
36192	neuron	adult nervous system	male-cns:v0.9:36192	L1_R (MaleCNS:36192)
34497	neuron	adult nervous system	male-cns:v0.9:34497	L1_R (MaleCNS:34497)
16685	neuron	adult nervous system	male-cns:v0.9:16685	L1_L (MaleCNS:16685)
46681	neuron	adult nervous system	male-cns:v0.9:46681	L1_L (MaleCNS:46681)
37423	neuron	adult nervous system	male-cns:v0.9:37423	L1_R (MaleCNS:37423)
20179	neuron	adult nervous system	male-cns:v0.9:20179	L1_L (MaleCNS:20179)
35690	neuron	adult nervous system	male-cns:v0.9:35690	L1_R (MaleCNS:35690)
24311	neuron	adult nervous system	male-cns:v0.9:24311	L1_L (MaleCNS:24311)
526135	neuron	adult nervous system	male-cns:v0.9:526135	L1_L (MaleCNS:526135)
29376	neuron	adult nervous system	male-cns:v0.9:29376	L1_R (MaleCNS:29376)
534544	neuron	adult nervous system	male-cns:v0.9:534544	L1_L (MaleCNS:534544)
47656	neuron	adult nervous system	male-cns:v0.9:47656	L1_L (MaleCNS:47656)
32799	neuron	adult nervous system	male-cns:v0.9:32799	L1_R (MaleCNS:32799)
34247	neuron	adult nervous system	male-cns:v0.9:34247	L1_R (MaleCNS:34247)
115681	neuron	adult nervous system	male-cns:v0.9:115681	L1_R (MaleCNS:115681)
15818	neuron	adult nervous system	male-cns:v0.9:15818	L1_L (MaleCNS:15818)
22030	neuron	adult nervous system	male-cns:v0.9:22030	L1_L (MaleCNS:22030)
138662	neuron	adult nervous system	male-cns:v0.9:138662	L1_L (MaleCNS:138662)
29460	neuron	adult nervous system	male-cns:v0.9:29460	L1_R (MaleCNS:29460)
543253	neuron	adult nervous system	male-cns:v0.9:543253	L1_L (MaleCNS:543253)
46176	neuron	adult nervous system	male-cns:v0.9:46176	L1_L (MaleCNS:46176)
39313	neuron	adult nervous system	male-cns:v0.9:39313	L1_L (MaleCNS:39313)
39030	neuron	adult nervous system	male-cns:v0.9:39030	L1_R (MaleCNS:39030)
544743	neuron	adult nervous system	male-cns:v0.9:544743	L1_L (MaleCNS:544743)
537158	neuron	adult nervous system	male-cns:v0.9:537158	L1_L (MaleCNS:537158)
540255	neuron	adult nervous system	male-cns:v0.9:540255	L1_L (MaleCNS:540255)
28475	neuron	adult nervous system	male-cns:v0.9:28475	L1_R (MaleCNS:28475)
51260	neuron	adult nervous system	male-cns:v0.9:51260	L1_R (MaleCNS:51260)
25014	neuron	adult nervous system	male-cns:v0.9:25014	L1_R (MaleCNS:25014)
34944	neuron	adult nervous system	male-cns:v0.9:34944	L1_R (MaleCNS:34944)
28307	neuron	adult nervous system	male-cns:v0.9:28307	L1_L (MaleCNS:28307)
54128	neuron	adult nervous system	male-cns:v0.9:54128	L1_R (MaleCNS:54128)
37562	neuron	adult nervous system	male-cns:v0.9:37562	L1_R (MaleCNS:37562)
28518	neuron	adult nervous system	male-cns:v0.9:28518	L1_R (MaleCNS:28518)
54688	neuron	adult nervous system	male-cns:v0.9:54688	L1_L (MaleCNS:54688)
36298	neuron	adult nervous system	male-cns:v0.9:36298	L1_R (MaleCNS:36298)
545516	neuron	adult nervous system	male-cns:v0.9:545516	L1_L (MaleCNS:545516)
541943	neuron	adult nervous system	male-cns:v0.9:541943	L1_L (MaleCNS:541943)
530439	neuron	adult nervous system	male-cns:v0.9:530439	L1_L (MaleCNS:530439)
34701	neuron	adult nervous system	male-cns:v0.9:34701	L1_R (MaleCNS:34701)
36565	neuron	adult nervous system	male-cns:v0.9:36565	L1_R (MaleCNS:36565)
13505	neuron	adult nervous system	male-cns:v0.9:13505	L1_L (MaleCNS:13505)
24147	neuron	adult nervous system	male-cns:v0.9:24147	L1_L (MaleCNS:24147)
29943	neuron	adult nervous system	male-cns:v0.9:29943	L1_R (MaleCNS:29943)
28639	neuron	adult nervous system	male-cns:v0.9:28639	L1_L (MaleCNS:28639)
48128	neuron	adult nervous system	male-cns:v0.9:48128	L1_R (MaleCNS:48128)
543914	neuron	adult nervous system	male-cns:v0.9:543914	L1_L (MaleCNS:543914)
526877	neuron	adult nervous system	male-cns:v0.9:526877	L1_L (MaleCNS:526877)
32385	neuron	adult nervous system	male-cns:v0.9:32385	L1_R (MaleCNS:32385)
529216	neuron	adult nervous system	male-cns:v0.9:529216	L1_L (MaleCNS:529216)
115716	neuron	adult nervous system	male-cns:v0.9:115716	L1_L (MaleCNS:115716)
35176	neuron	adult nervous system	male-cns:v0.9:35176	L1_R (MaleCNS:35176)
32326	neuron	adult nervous system	male-cns:v0.9:32326	L1_R (MaleCNS:32326)
37404	neuron	adult nervous system	male-cns:v0.9:37404	L1_R (MaleCNS:37404)
539105	neuron	adult nervous system	male-cns:v0.9:539105	L1_L (MaleCNS:539105)
543909	neuron	adult nervous system	male-cns:v0.9:543909	L1_L (MaleCNS:543909)
23759	neuron	adult nervous system	male-cns:v0.9:23759	L1_R (MaleCNS:23759)
27377	neuron	adult nervous system	male-cns:v0.9:27377	L1_R (MaleCNS:27377)
27592	neuron	adult nervous system	male-cns:v0.9:27592	L1_R (MaleCNS:27592)
33848	neuron	adult nervous system	male-cns:v0.9:33848	L1_R (MaleCNS:33848)
28746	neuron	adult nervous system	male-cns:v0.9:28746	L1_R (MaleCNS:28746)
544425	neuron	adult nervous system	male-cns:v0.9:544425	L1_L (MaleCNS:544425)
47788	neuron	adult nervous system	male-cns:v0.9:47788	L1_R (MaleCNS:47788)
34210	neuron	adult nervous system	male-cns:v0.9:34210	L1_R (MaleCNS:34210)
23414	neuron	adult nervous system	male-cns:v0.9:23414	L1_L (MaleCNS:23414)
540379	neuron	adult nervous system	male-cns:v0.9:540379	L1_L (MaleCNS:540379)
524632	neuron	adult nervous system	male-cns:v0.9:524632	L1_L (MaleCNS:524632)
34235	neuron	adult nervous system	male-cns:v0.9:34235	L1_R (MaleCNS:34235)
30241	neuron	adult nervous system	male-cns:v0.9:30241	L1_R (MaleCNS:30241)
49097	neuron	adult nervous system	male-cns:v0.9:49097	L1_R (MaleCNS:49097)
68679	neuron	adult nervous system	male-cns:v0.9:68679	L1_R (MaleCNS:68679)
262249	neuron	adult nervous system	male-cns:v0.9:262249	L1_R (MaleCNS:262249)
35200	neuron	adult nervous system	male-cns:v0.9:35200	L1_R (MaleCNS:35200)
518056	neuron	adult nervous system	male-cns:v0.9:518056	L1_L (MaleCNS:518056)
31732	neuron	adult nervous system	male-cns:v0.9:31732	L1_R (MaleCNS:31732)
36915	neuron	adult nervous system	male-cns:v0.9:36915	L1_R (MaleCNS:36915)
34631	neuron	adult nervous system	male-cns:v0.9:34631	L1_R (MaleCNS:34631)
18386	neuron	adult nervous system	male-cns:v0.9:18386	L1_L (MaleCNS:18386)
23295	neuron	adult nervous system	male-cns:v0.9:23295	L1_L (MaleCNS:23295)
14757	neuron	adult nervous system	male-cns:v0.9:14757	L1_L (MaleCNS:14757)
22076	neuron	adult nervous system	male-cns:v0.9:22076	L1_L (MaleCNS:22076)
48209	neuron	adult nervous system	male-cns:v0.9:48209	L1_R (MaleCNS:48209)
28145	neuron	adult nervous system	male-cns:v0.9:28145	L1_R (MaleCNS:28145)
543035	neuron	adult nervous system	male-cns:v0.9:543035	L1_L (MaleCNS:543035)
31212	neuron	adult nervous system	male-cns:v0.9:31212	L1_L (MaleCNS:31212)
24026	neuron	adult nervous system	male-cns:v0.9:24026	L1_R (MaleCNS:24026)
31582	neuron	adult nervous system	male-cns:v0.9:31582	L1_L (MaleCNS:31582)
53394	neuron	adult nervous system	male-cns:v0.9:53394	L1_L (MaleCNS:53394)
537910	neuron	adult nervous system	male-cns:v0.9:537910	L1_L (MaleCNS:537910)
82524	neuron	adult nervous system	male-cns:v0.9:82524	L1_R (MaleCNS:82524)
46696	neuron	adult nervous system	male-cns:v0.9:46696	L1_L (MaleCNS:46696)
22938	neuron	adult nervous system	male-cns:v0.9:22938	L1_L (MaleCNS:22938)
34305	neuron	adult nervous system	male-cns:v0.9:34305	L1_R (MaleCNS:34305)
24116	neuron	adult nervous system	male-cns:v0.9:24116	L1_R (MaleCNS:24116)
60897	neuron	adult nervous system	male-cns:v0.9:60897	L1_L (MaleCNS:60897)
34929	neuron	adult nervous system	male-cns:v0.9:34929	L1_R (MaleCNS:34929)
31711	neuron	adult nervous system	male-cns:v0.9:31711	L1_L (MaleCNS:31711)
901458	neuron	adult nervous system	male-cns:v0.9:901458	L1_L (MaleCNS:901458)
27229	neuron	adult nervous system	male-cns:v0.9:27229	L1_R (MaleCNS:27229)
23133	neuron	adult nervous system	male-cns:v0.9:23133	L1_L (MaleCNS:23133)
15511	neuron	adult nervous system	male-cns:v0.9:15511	L1_L (MaleCNS:15511)
519617	neuron	adult nervous system	male-cns:v0.9:519617	L1_L (MaleCNS:519617)
33616	neuron	adult nervous system	male-cns:v0.9:33616	L1_R (MaleCNS:33616)
19989	neuron	adult nervous system	male-cns:v0.9:19989	L1_L (MaleCNS:19989)
953080	neuron	adult nervous system	male-cns:v0.9:953080	L1_L (MaleCNS:953080)
558089	neuron	adult nervous system	male-cns:v0.9:558089	L1_L (MaleCNS:558089)
525251	neuron	adult nervous system	male-cns:v0.9:525251	L1_L (MaleCNS:525251)
32387	neuron	adult nervous system	male-cns:v0.9:32387	L1_R (MaleCNS:32387)
62802	neuron	adult nervous system	male-cns:v0.9:62802	L1_L (MaleCNS:62802)
30246	neuron	adult nervous system	male-cns:v0.9:30246	L1_R (MaleCNS:30246)
37890	neuron	adult nervous system	male-cns:v0.9:37890	L1_R (MaleCNS:37890)
23915	neuron	adult nervous system	male-cns:v0.9:23915	L1_R (MaleCNS:23915)
26336	neuron	adult nervous system	male-cns:v0.9:26336	L1_R (MaleCNS:26336)
30110	neuron	adult nervous system	male-cns:v0.9:30110	L1_L (MaleCNS:30110)
550939	neuron	adult nervous system	male-cns:v0.9:550939	L1_L (MaleCNS:550939)
34220	neuron	adult nervous system	male-cns:v0.9:34220	L1_L (MaleCNS:34220)
69421	neuron	adult nervous system	male-cns:v0.9:69421	L1_L (MaleCNS:69421)
32659	neuron	adult nervous system	male-cns:v0.9:32659	L1_R (MaleCNS:32659)
132225	neuron	adult nervous system	male-cns:v0.9:132225	L1_L (MaleCNS:132225)
531719	neuron	adult nervous system	male-cns:v0.9:531719	L1_L (MaleCNS:531719)
36036	neuron	adult nervous system	male-cns:v0.9:36036	L1_R (MaleCNS:36036)
23207	neuron	adult nervous system	male-cns:v0.9:23207	L1_L (MaleCNS:23207)
108342	neuron	adult nervous system	male-cns:v0.9:108342	L1_L (MaleCNS:108342)
26156	neuron	adult nervous system	male-cns:v0.9:26156	L1_R (MaleCNS:26156)
36926	neuron	adult nervous system	male-cns:v0.9:36926	L1_R (MaleCNS:36926)
13383	neuron	adult nervous system	male-cns:v0.9:13383	L1_L (MaleCNS:13383)
29790	neuron	adult nervous system	male-cns:v0.9:29790	L1_R (MaleCNS:29790)
24348	neuron	adult nervous system	male-cns:v0.9:24348	L1_R (MaleCNS:24348)
41465	neuron	adult nervous system	male-cns:v0.9:41465	L1_L (MaleCNS:41465)
30174	neuron	adult nervous system	male-cns:v0.9:30174	L1_R (MaleCNS:30174)
26622	neuron	adult nervous system	male-cns:v0.9:26622	L1_L (MaleCNS:26622)
535900	neuron	adult nervous system	male-cns:v0.9:535900	L1_L (MaleCNS:535900)
47723	neuron	adult nervous system	male-cns:v0.9:47723	L1_R (MaleCNS:47723)
61581	neuron	adult nervous system	male-cns:v0.9:61581	L1_R (MaleCNS:61581)
550340	neuron	adult nervous system	male-cns:v0.9:550340	L1_L (MaleCNS:550340)
64389	neuron	adult nervous system	male-cns:v0.9:64389	L1_R (MaleCNS:64389)
32978	neuron	adult nervous system	male-cns:v0.9:32978	L1_L (MaleCNS:32978)
39652	neuron	adult nervous system	male-cns:v0.9:39652	L1_R (MaleCNS:39652)
31929	neuron	adult nervous system	male-cns:v0.9:31929	L1_R (MaleCNS:31929)
46799	neuron	adult nervous system	male-cns:v0.9:46799	L1_R (MaleCNS:46799)
32177	neuron	adult nervous system	male-cns:v0.9:32177	L1_R (MaleCNS:32177)
38192	neuron	adult nervous system	male-cns:v0.9:38192	L1_R (MaleCNS:38192)
18930	neuron	adult nervous system	male-cns:v0.9:18930	L1_L (MaleCNS:18930)
31995	neuron	adult nervous system	male-cns:v0.9:31995	L1_R (MaleCNS:31995)
513880	neuron	adult nervous system	male-cns:v0.9:513880	L1_L (MaleCNS:513880)
28053	neuron	adult nervous system	male-cns:v0.9:28053	L1_R (MaleCNS:28053)
20630	neuron	adult nervous system	male-cns:v0.9:20630	L1_R (MaleCNS:20630)
50355	neuron	adult nervous system	male-cns:v0.9:50355	L1_L (MaleCNS:50355)
