filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-1845425458825396322	JRC_MB099C_Brain_20121120_31_E3_63x	female organism|adult brain|P{R73F07-GAL4.DBD} ∩ PBac{ple-p65.AD} expression pattern	JRC2018Unisex_c	MB099C|GMR_MB099C|JRC_MB099C	FlyLightSplit:MB099C|FlyLightSplitSlideCode:20121120_31_E3|jrc_slide_code_api:20121120_31_E3|neuronbridge:MB099C	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121120_31_E3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1845425462990340194	JRC_MB320C_Brain_20121120_32_D1_63x	female organism|adult brain|P{R22B12-GAL4.DBD} ∩ PBac{ple-p65.AD} expression pattern	JRC2018Unisex_c	MB320C|GMR_MB320C|JRC_MB320C	FlyLightSplit:MB320C|FlyLightSplitSlideCode:20121120_32_D1|jrc_slide_code_api:20121120_32_D1|neuronbridge:MB320C	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121120_32_D1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1845425463162306658	JRC_MB320C_Brain_20121120_32_D2_63x	female organism|adult brain|P{R22B12-GAL4.DBD} ∩ PBac{ple-p65.AD} expression pattern	JRC2018Unisex_c	MB320C|GMR_MB320C|JRC_MB320C	FlyLightSplit:MB320C|FlyLightSplitSlideCode:20121120_32_D2|jrc_slide_code_api:20121120_32_D2|neuronbridge:MB320C	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121120_32_D2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1845425463325884514	JRC_MB320C_Brain_20121120_32_D3_63x	female organism|adult brain|P{R22B12-GAL4.DBD} ∩ PBac{ple-p65.AD} expression pattern	JRC2018Unisex_c	MB320C|GMR_MB320C|JRC_MB320C	FlyLightSplit:MB320C|FlyLightSplitSlideCode:20121120_32_D3|jrc_slide_code_api:20121120_32_D3|neuronbridge:MB320C	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121120_32_D3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1845425463460102242	JRC_MB320C_Brain_20121120_32_D4_63x	female organism|adult brain|P{R22B12-GAL4.DBD} ∩ PBac{ple-p65.AD} expression pattern	JRC2018Unisex_c	MB320C|GMR_MB320C|JRC_MB320C	FlyLightSplit:MB320C|FlyLightSplitSlideCode:20121120_32_D4|jrc_slide_code_api:20121120_32_D4|neuronbridge:MB320C	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121120_32_D4', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1845425463564959842	JRC_MB320C_Brain_20121120_32_D5_63x	female organism|adult brain|P{R22B12-GAL4.DBD} ∩ PBac{ple-p65.AD} expression pattern	JRC2018Unisex_c	MB320C|GMR_MB320C|JRC_MB320C	FlyLightSplit:MB320C|FlyLightSplitSlideCode:20121120_32_D5|jrc_slide_code_api:20121120_32_D5|neuronbridge:MB320C	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121120_32_D5', age: 'Day 6-10'	expression pattern fragment
