filename	is_a	part_of	dbxrefs	label
204907	neuron	adult nervous system	male-cns_v0_9:204907	R8y_R (MaleCNS:204907)
223132	neuron	adult nervous system	male-cns_v0_9:223132	R8y_R (MaleCNS:223132)
182787	neuron	adult nervous system	male-cns_v0_9:182787	R8y_L (MaleCNS:182787)
201401	neuron	adult nervous system	male-cns_v0_9:201401	R8y_R (MaleCNS:201401)
233614	neuron	adult nervous system	male-cns_v0_9:233614	R8y_L (MaleCNS:233614)
211421	neuron	adult nervous system	male-cns_v0_9:211421	R8y_L (MaleCNS:211421)
226089	neuron	adult nervous system	male-cns_v0_9:226089	R8y_R (MaleCNS:226089)
154623	neuron	adult nervous system	male-cns_v0_9:154623	R8y_R (MaleCNS:154623)
456264	neuron	adult nervous system	male-cns_v0_9:456264	R8y_R (MaleCNS:456264)
179235	neuron	adult nervous system	male-cns_v0_9:179235	R8y_L (MaleCNS:179235)
929810	neuron	adult nervous system	male-cns_v0_9:929810	R8y_L (MaleCNS:929810)
500065	neuron	adult nervous system	male-cns_v0_9:500065	R8y_R (MaleCNS:500065)
224531	neuron	adult nervous system	male-cns_v0_9:224531	R8y_L (MaleCNS:224531)
194682	neuron	adult nervous system	male-cns_v0_9:194682	R8y_L (MaleCNS:194682)
184347	neuron	adult nervous system	male-cns_v0_9:184347	R8y_R (MaleCNS:184347)
188577	neuron	adult nervous system	male-cns_v0_9:188577	R8y_R (MaleCNS:188577)
201937644	neuron	adult nervous system	male-cns_v0_9:201937644	R8y_L (MaleCNS:201937644)
226000	neuron	adult nervous system	male-cns_v0_9:226000	R8y_L (MaleCNS:226000)
181001	neuron	adult nervous system	male-cns_v0_9:181001	R8y_R (MaleCNS:181001)
370577	neuron	adult nervous system	male-cns_v0_9:370577	R8y_R (MaleCNS:370577)
194706	neuron	adult nervous system	male-cns_v0_9:194706	R8y_R (MaleCNS:194706)
177842	neuron	adult nervous system	male-cns_v0_9:177842	R8y_R (MaleCNS:177842)
176307	neuron	adult nervous system	male-cns_v0_9:176307	R8y_R (MaleCNS:176307)
216510	neuron	adult nervous system	male-cns_v0_9:216510	R8y_R (MaleCNS:216510)
273283	neuron	adult nervous system	male-cns_v0_9:273283	R8y_R (MaleCNS:273283)
179198	neuron	adult nervous system	male-cns_v0_9:179198	R8y_R (MaleCNS:179198)
182196	neuron	adult nervous system	male-cns_v0_9:182196	R8y_L (MaleCNS:182196)
263036	neuron	adult nervous system	male-cns_v0_9:263036	R8y_L (MaleCNS:263036)
189974	neuron	adult nervous system	male-cns_v0_9:189974	R8y_L (MaleCNS:189974)
219022	neuron	adult nervous system	male-cns_v0_9:219022	R8y_R (MaleCNS:219022)
389904	neuron	adult nervous system	male-cns_v0_9:389904	R8y_R (MaleCNS:389904)
221057	neuron	adult nervous system	male-cns_v0_9:221057	R8y_L (MaleCNS:221057)
326147	neuron	adult nervous system	male-cns_v0_9:326147	R8y_R (MaleCNS:326147)
165735	neuron	adult nervous system	male-cns_v0_9:165735	R8y_L (MaleCNS:165735)
202122	neuron	adult nervous system	male-cns_v0_9:202122	R8y_R (MaleCNS:202122)
185284	neuron	adult nervous system	male-cns_v0_9:185284	R8y_R (MaleCNS:185284)
517747	neuron	adult nervous system	male-cns_v0_9:517747	SA1_a_R (MaleCNS:517747)
115622	neuron	adult nervous system	male-cns_v0_9:115622	SA1_a_R (MaleCNS:115622)
162496	neuron	adult nervous system	male-cns_v0_9:162496	SA1_a_R (MaleCNS:162496)
219656	neuron	adult nervous system	male-cns_v0_9:219656	SA1_b_R (MaleCNS:219656)
147285	neuron	adult nervous system	male-cns_v0_9:147285	SA1_b_R (MaleCNS:147285)
199436	neuron	adult nervous system	male-cns_v0_9:199436	SA1_b_R (MaleCNS:199436)
106180	neuron	adult nervous system	male-cns_v0_9:106180	SA1_b_R (MaleCNS:106180)
145577	neuron	adult nervous system	male-cns_v0_9:145577	SA1_b_R (MaleCNS:145577)
114624	neuron	adult nervous system	male-cns_v0_9:114624	SA1_c_R (MaleCNS:114624)
100513	neuron	adult nervous system	male-cns_v0_9:100513	SA2_a_cont_L (MaleCNS:100513)
110382	neuron	adult nervous system	male-cns_v0_9:110382	SA2_a_cont_L (MaleCNS:110382)
105582	neuron	adult nervous system	male-cns_v0_9:105582	SA2_a_cont_L (MaleCNS:105582)
105012	neuron	adult nervous system	male-cns_v0_9:105012	SA2_b_cont_L (MaleCNS:105012)
128164	neuron	adult nervous system	male-cns_v0_9:128164	SA2_b_cont_L (MaleCNS:128164)
115826	neuron	adult nervous system	male-cns_v0_9:115826	SA2_b_cont_L (MaleCNS:115826)
208160	neuron	adult nervous system	male-cns_v0_9:208160	SA2_b_cont_L (MaleCNS:208160)
151100	neuron	adult nervous system	male-cns_v0_9:151100	SA2_c_cont_L (MaleCNS:151100)
114924	neuron	adult nervous system	male-cns_v0_9:114924	SA2_c_cont_L (MaleCNS:114924)
92115	neuron	adult nervous system	male-cns_v0_9:92115	SA3_bilateral_R (MaleCNS:92115)
140727	neuron	adult nervous system	male-cns_v0_9:140727	SA3_bilateral_R (MaleCNS:140727)
196482	neuron	adult nervous system	male-cns_v0_9:196482	SA3_bilateral_R (MaleCNS:196482)
53675	neuron	adult nervous system	male-cns_v0_9:53675	SA3_bilateral_L (MaleCNS:53675)
104316	neuron	adult nervous system	male-cns_v0_9:104316	SA3_bilateral_L (MaleCNS:104316)
130466	neuron	adult nervous system	male-cns_v0_9:130466	SA3_bilateral_L (MaleCNS:130466)
108566	neuron	adult nervous system	male-cns_v0_9:108566	SA3_bilateral_R (MaleCNS:108566)
103107	neuron	adult nervous system	male-cns_v0_9:103107	SA3_bilateral_L (MaleCNS:103107)
16626	neuron	adult nervous system	male-cns_v0_9:16626	SAD001_R (MaleCNS:16626)
18151	neuron	adult nervous system	male-cns_v0_9:18151	SAD001_R (MaleCNS:18151)
27539	neuron	adult nervous system	male-cns_v0_9:27539	SAD001_R (MaleCNS:27539)
519196	neuron	adult nervous system	male-cns_v0_9:519196	SAD001_R (MaleCNS:519196)
35619	neuron	adult nervous system	male-cns_v0_9:35619	SAD001_R (MaleCNS:35619)
18010	neuron	adult nervous system	male-cns_v0_9:18010	SAD001_L (MaleCNS:18010)
28296	neuron	adult nervous system	male-cns_v0_9:28296	SAD001_L (MaleCNS:28296)
51639	neuron	adult nervous system	male-cns_v0_9:51639	SAD001_L (MaleCNS:51639)
15420	neuron	adult nervous system	male-cns_v0_9:15420	SAD001_L (MaleCNS:15420)
10743	neuron	adult nervous system	male-cns_v0_9:10743	SAD001_L (MaleCNS:10743)
24746	neuron	adult nervous system	male-cns_v0_9:24746	SAD003_R (MaleCNS:24746)
30738	neuron	adult nervous system	male-cns_v0_9:30738	SAD003_L (MaleCNS:30738)
77456	neuron	adult nervous system	male-cns_v0_9:77456	SAD003_R (MaleCNS:77456)
33021	neuron	adult nervous system	male-cns_v0_9:33021	SAD003_L (MaleCNS:33021)
89207	neuron	adult nervous system	male-cns_v0_9:89207	SAD003_L (MaleCNS:89207)
117453	neuron	adult nervous system	male-cns_v0_9:117453	SAD003_R (MaleCNS:117453)
530485	neuron	adult nervous system	male-cns_v0_9:530485	SAD004_R (MaleCNS:530485)
19723	neuron	adult nervous system	male-cns_v0_9:19723	SAD004_R (MaleCNS:19723)
15952	neuron	adult nervous system	male-cns_v0_9:15952	SAD004_L (MaleCNS:15952)
516424	neuron	adult nervous system	male-cns_v0_9:516424	SAD004_L (MaleCNS:516424)
25436	neuron	adult nervous system	male-cns_v0_9:25436	SAD004_L (MaleCNS:25436)
524144	neuron	adult nervous system	male-cns_v0_9:524144	SAD004_R (MaleCNS:524144)
550750	neuron	adult nervous system	male-cns_v0_9:550750	SAD004_R (MaleCNS:550750)
517937	neuron	adult nervous system	male-cns_v0_9:517937	SAD004_L (MaleCNS:517937)
512628	neuron	adult nervous system	male-cns_v0_9:512628	SAD004_R (MaleCNS:512628)
26675	neuron	adult nervous system	male-cns_v0_9:26675	SAD005_R (MaleCNS:26675)
512451	neuron	adult nervous system	male-cns_v0_9:512451	SAD005_R (MaleCNS:512451)
72698	neuron	adult nervous system	male-cns_v0_9:72698	SAD005_R (MaleCNS:72698)
21638	neuron	adult nervous system	male-cns_v0_9:21638	SAD005_L (MaleCNS:21638)
533531	neuron	adult nervous system	male-cns_v0_9:533531	SAD005_L (MaleCNS:533531)
13990	neuron	adult nervous system	male-cns_v0_9:13990	SAD006_R (MaleCNS:13990)
17009	neuron	adult nervous system	male-cns_v0_9:17009	SAD006_R (MaleCNS:17009)
25471	neuron	adult nervous system	male-cns_v0_9:25471	SAD006_L (MaleCNS:25471)
170990	neuron	adult nervous system	male-cns_v0_9:170990	SAD006_R (MaleCNS:170990)
556304	neuron	adult nervous system	male-cns_v0_9:556304	SAD006_L (MaleCNS:556304)
52417	neuron	adult nervous system	male-cns_v0_9:52417	SAD006_L (MaleCNS:52417)
45031	neuron	adult nervous system	male-cns_v0_9:45031	SAD007_L (MaleCNS:45031)
81913	neuron	adult nervous system	male-cns_v0_9:81913	SAD007_L (MaleCNS:81913)
185018	neuron	adult nervous system	male-cns_v0_9:185018	SAD007_R (MaleCNS:185018)
127962	neuron	adult nervous system	male-cns_v0_9:127962	SAD007_R (MaleCNS:127962)
34285	neuron	adult nervous system	male-cns_v0_9:34285	SAD007_R (MaleCNS:34285)
105076	neuron	adult nervous system	male-cns_v0_9:105076	SAD007_L (MaleCNS:105076)
42249	neuron	adult nervous system	male-cns_v0_9:42249	SAD007_L (MaleCNS:42249)
148631	neuron	adult nervous system	male-cns_v0_9:148631	SAD007_R (MaleCNS:148631)
132232	neuron	adult nervous system	male-cns_v0_9:132232	SAD008_R (MaleCNS:132232)
580972	neuron	adult nervous system	male-cns_v0_9:580972	SAD008_L (MaleCNS:580972)
524469	neuron	adult nervous system	male-cns_v0_9:524469	SAD008_R (MaleCNS:524469)
207192	neuron	adult nervous system	male-cns_v0_9:207192	SAD008_R (MaleCNS:207192)
121454	neuron	adult nervous system	male-cns_v0_9:121454	SAD008_L (MaleCNS:121454)
84624	neuron	adult nervous system	male-cns_v0_9:84624	SAD008_L (MaleCNS:84624)
51328	neuron	adult nervous system	male-cns_v0_9:51328	SAD009_R (MaleCNS:51328)
25880	neuron	adult nervous system	male-cns_v0_9:25880	SAD009_L (MaleCNS:25880)
38876	neuron	adult nervous system	male-cns_v0_9:38876	SAD009_L (MaleCNS:38876)
12660	neuron	adult nervous system	male-cns_v0_9:12660	SAD010_R (MaleCNS:12660)
11126	neuron	adult nervous system	male-cns_v0_9:11126	SAD010_L (MaleCNS:11126)
70494	neuron	adult nervous system	male-cns_v0_9:70494	SAD011_L (MaleCNS:70494)
37590	neuron	adult nervous system	male-cns_v0_9:37590	SAD011_R (MaleCNS:37590)
44539	neuron	adult nervous system	male-cns_v0_9:44539	SAD011_R (MaleCNS:44539)
45885	neuron	adult nervous system	male-cns_v0_9:45885	SAD011_L (MaleCNS:45885)
48849	neuron	adult nervous system	male-cns_v0_9:48849	SAD011_R (MaleCNS:48849)
70685	neuron	adult nervous system	male-cns_v0_9:70685	SAD011_L (MaleCNS:70685)
43224	neuron	adult nervous system	male-cns_v0_9:43224	SAD012_L (MaleCNS:43224)
542444	neuron	adult nervous system	male-cns_v0_9:542444	SAD012_L (MaleCNS:542444)
38996	neuron	adult nervous system	male-cns_v0_9:38996	SAD012_R (MaleCNS:38996)
46378	neuron	adult nervous system	male-cns_v0_9:46378	SAD012_R (MaleCNS:46378)
30194	neuron	adult nervous system	male-cns_v0_9:30194	SAD013_L (MaleCNS:30194)
11397	neuron	adult nervous system	male-cns_v0_9:11397	SAD013_R (MaleCNS:11397)
512412	neuron	adult nervous system	male-cns_v0_9:512412	SAD014_L (MaleCNS:512412)
550384	neuron	adult nervous system	male-cns_v0_9:550384	SAD014_R (MaleCNS:550384)
15959	neuron	adult nervous system	male-cns_v0_9:15959	SAD014_R (MaleCNS:15959)
519415	neuron	adult nervous system	male-cns_v0_9:519415	SAD014_L (MaleCNS:519415)
42066	neuron	adult nervous system	male-cns_v0_9:42066	SAD019_R (MaleCNS:42066)
63538	neuron	adult nervous system	male-cns_v0_9:63538	SAD019_L (MaleCNS:63538)
19356	neuron	adult nervous system	male-cns_v0_9:19356	SAD021_R (MaleCNS:19356)
18850	neuron	adult nervous system	male-cns_v0_9:18850	SAD021_L (MaleCNS:18850)
17542	neuron	adult nervous system	male-cns_v0_9:17542	SAD021_a_L (MaleCNS:17542)
49925	neuron	adult nervous system	male-cns_v0_9:49925	SAD021_a_L (MaleCNS:49925)
514139	neuron	adult nervous system	male-cns_v0_9:514139	SAD021_a_L (MaleCNS:514139)
17234	neuron	adult nervous system	male-cns_v0_9:17234	SAD021_a_R (MaleCNS:17234)
17956	neuron	adult nervous system	male-cns_v0_9:17956	SAD021_a_R (MaleCNS:17956)
18111	neuron	adult nervous system	male-cns_v0_9:18111	SAD021_a_R (MaleCNS:18111)
555741	neuron	adult nervous system	male-cns_v0_9:555741	SAD021_b_L (MaleCNS:555741)
17842	neuron	adult nervous system	male-cns_v0_9:17842	SAD021_b_R (MaleCNS:17842)
17531	neuron	adult nervous system	male-cns_v0_9:17531	SAD021_c_L (MaleCNS:17531)
17998	neuron	adult nervous system	male-cns_v0_9:17998	SAD021_c_L (MaleCNS:17998)
518379	neuron	adult nervous system	male-cns_v0_9:518379	SAD021_c_R (MaleCNS:518379)
19668	neuron	adult nervous system	male-cns_v0_9:19668	SAD021_c_R (MaleCNS:19668)
522711	neuron	adult nervous system	male-cns_v0_9:522711	SAD023_L (MaleCNS:522711)
524162	neuron	adult nervous system	male-cns_v0_9:524162	SAD023_L (MaleCNS:524162)
556817	neuron	adult nervous system	male-cns_v0_9:556817	SAD023_L (MaleCNS:556817)
29859	neuron	adult nervous system	male-cns_v0_9:29859	SAD023_R (MaleCNS:29859)
31784	neuron	adult nervous system	male-cns_v0_9:31784	SAD023_R (MaleCNS:31784)
36717	neuron	adult nervous system	male-cns_v0_9:36717	SAD023_R (MaleCNS:36717)
529712	neuron	adult nervous system	male-cns_v0_9:529712	SAD030_L (MaleCNS:529712)
535272	neuron	adult nervous system	male-cns_v0_9:535272	SAD030_L (MaleCNS:535272)
27466	neuron	adult nervous system	male-cns_v0_9:27466	SAD030_R (MaleCNS:27466)
28313	neuron	adult nervous system	male-cns_v0_9:28313	SAD030_R (MaleCNS:28313)
32907	neuron	adult nervous system	male-cns_v0_9:32907	SAD030_R (MaleCNS:32907)
71915	neuron	adult nervous system	male-cns_v0_9:71915	SAD030_R (MaleCNS:71915)
529814	neuron	adult nervous system	male-cns_v0_9:529814	SAD030_L (MaleCNS:529814)
15397	neuron	adult nervous system	male-cns_v0_9:15397	SAD034_L (MaleCNS:15397)
15075	neuron	adult nervous system	male-cns_v0_9:15075	SAD034_R (MaleCNS:15075)
13772	neuron	adult nervous system	male-cns_v0_9:13772	SAD035_R (MaleCNS:13772)
11824	neuron	adult nervous system	male-cns_v0_9:11824	SAD035_L (MaleCNS:11824)
515757	neuron	adult nervous system	male-cns_v0_9:515757	SAD036_L (MaleCNS:515757)
12993	neuron	adult nervous system	male-cns_v0_9:12993	SAD036_R (MaleCNS:12993)
21047	neuron	adult nervous system	male-cns_v0_9:21047	SAD040_R (MaleCNS:21047)
512010	neuron	adult nervous system	male-cns_v0_9:512010	SAD040_R (MaleCNS:512010)
17197	neuron	adult nervous system	male-cns_v0_9:17197	SAD040_L (MaleCNS:17197)
44895	neuron	adult nervous system	male-cns_v0_9:44895	SAD040_L (MaleCNS:44895)
39382	neuron	adult nervous system	male-cns_v0_9:39382	SAD043_L (MaleCNS:39382)
11401	neuron	adult nervous system	male-cns_v0_9:11401	SAD043_R (MaleCNS:11401)
521208	neuron	adult nervous system	male-cns_v0_9:521208	SAD044_R (MaleCNS:521208)
15292	neuron	adult nervous system	male-cns_v0_9:15292	SAD044_R (MaleCNS:15292)
16530	neuron	adult nervous system	male-cns_v0_9:16530	SAD044_L (MaleCNS:16530)
15846	neuron	adult nervous system	male-cns_v0_9:15846	SAD044_L (MaleCNS:15846)
30784	neuron	adult nervous system	male-cns_v0_9:30784	SAD045_L (MaleCNS:30784)
36318	neuron	adult nervous system	male-cns_v0_9:36318	SAD045_L (MaleCNS:36318)
512665	neuron	adult nervous system	male-cns_v0_9:512665	SAD045_R (MaleCNS:512665)
14229	neuron	adult nervous system	male-cns_v0_9:14229	SAD045_L (MaleCNS:14229)
512445	neuron	adult nervous system	male-cns_v0_9:512445	SAD045_R (MaleCNS:512445)
18569	neuron	adult nervous system	male-cns_v0_9:18569	SAD045_R (MaleCNS:18569)
28068	neuron	adult nervous system	male-cns_v0_9:28068	SAD045_L (MaleCNS:28068)
18656	neuron	adult nervous system	male-cns_v0_9:18656	SAD045_L (MaleCNS:18656)
20425	neuron	adult nervous system	male-cns_v0_9:20425	SAD045_R (MaleCNS:20425)
513371	neuron	adult nervous system	male-cns_v0_9:513371	SAD045_R (MaleCNS:513371)
34105	neuron	adult nervous system	male-cns_v0_9:34105	SAD046_R (MaleCNS:34105)
28569	neuron	adult nervous system	male-cns_v0_9:28569	SAD046_L (MaleCNS:28569)
48243	neuron	adult nervous system	male-cns_v0_9:48243	SAD046_L (MaleCNS:48243)
537906	neuron	adult nervous system	male-cns_v0_9:537906	SAD046_R (MaleCNS:537906)
42315	neuron	adult nervous system	male-cns_v0_9:42315	SAD047_L (MaleCNS:42315)
28709	neuron	adult nervous system	male-cns_v0_9:28709	SAD047_R (MaleCNS:28709)
48850	neuron	adult nervous system	male-cns_v0_9:48850	SAD047_L (MaleCNS:48850)
522433	neuron	adult nervous system	male-cns_v0_9:522433	SAD047_L (MaleCNS:522433)
25755	neuron	adult nervous system	male-cns_v0_9:25755	SAD047_R (MaleCNS:25755)
23143	neuron	adult nervous system	male-cns_v0_9:23143	SAD047_R (MaleCNS:23143)
56264	neuron	adult nervous system	male-cns_v0_9:56264	SAD047_L (MaleCNS:56264)
33474	neuron	adult nervous system	male-cns_v0_9:33474	SAD049_R (MaleCNS:33474)
513904	neuron	adult nervous system	male-cns_v0_9:513904	SAD049_L (MaleCNS:513904)
10795	neuron	adult nervous system	male-cns_v0_9:10795	SAD051_a_L (MaleCNS:10795)
13546	neuron	adult nervous system	male-cns_v0_9:13546	SAD051_a_L (MaleCNS:13546)
522302	neuron	adult nervous system	male-cns_v0_9:522302	SAD051_a_L (MaleCNS:522302)
12040	neuron	adult nervous system	male-cns_v0_9:12040	SAD051_a_R (MaleCNS:12040)
12066	neuron	adult nervous system	male-cns_v0_9:12066	SAD051_a_L (MaleCNS:12066)
11451	neuron	adult nervous system	male-cns_v0_9:11451	SAD051_a_R (MaleCNS:11451)
12077	neuron	adult nervous system	male-cns_v0_9:12077	SAD051_a_R (MaleCNS:12077)
12820	neuron	adult nervous system	male-cns_v0_9:12820	SAD051_b_L (MaleCNS:12820)
11301	neuron	adult nervous system	male-cns_v0_9:11301	SAD051_b_R (MaleCNS:11301)
13522	neuron	adult nervous system	male-cns_v0_9:13522	SAD051_b_L (MaleCNS:13522)
516334	neuron	adult nervous system	male-cns_v0_9:516334	SAD051_b_L (MaleCNS:516334)
12246	neuron	adult nervous system	male-cns_v0_9:12246	SAD051_b_R (MaleCNS:12246)
10784	neuron	adult nervous system	male-cns_v0_9:10784	SAD051_b_R (MaleCNS:10784)
10153	neuron	adult nervous system	male-cns_v0_9:10153	SAD051_b_L (MaleCNS:10153)
512324	neuron	adult nervous system	male-cns_v0_9:512324	SAD052_L (MaleCNS:512324)
11754	neuron	adult nervous system	male-cns_v0_9:11754	SAD052_R (MaleCNS:11754)
13156	neuron	adult nervous system	male-cns_v0_9:13156	SAD052_R (MaleCNS:13156)
12213	neuron	adult nervous system	male-cns_v0_9:12213	SAD052_L (MaleCNS:12213)
13472	neuron	adult nervous system	male-cns_v0_9:13472	SAD053_L (MaleCNS:13472)
12129	neuron	adult nervous system	male-cns_v0_9:12129	SAD053_R (MaleCNS:12129)
12237	neuron	adult nervous system	male-cns_v0_9:12237	SAD055_L (MaleCNS:12237)
12242	neuron	adult nervous system	male-cns_v0_9:12242	SAD055_R (MaleCNS:12242)
13014	neuron	adult nervous system	male-cns_v0_9:13014	SAD057_L (MaleCNS:13014)
525475	neuron	adult nervous system	male-cns_v0_9:525475	SAD057_L (MaleCNS:525475)
12950	neuron	adult nervous system	male-cns_v0_9:12950	SAD057_R (MaleCNS:12950)
11748	neuron	adult nervous system	male-cns_v0_9:11748	SAD057_R (MaleCNS:11748)
12381	neuron	adult nervous system	male-cns_v0_9:12381	SAD057_R (MaleCNS:12381)
11759	neuron	adult nervous system	male-cns_v0_9:11759	SAD057_L (MaleCNS:11759)
13604	neuron	adult nervous system	male-cns_v0_9:13604	SAD057_L (MaleCNS:13604)
15233	neuron	adult nervous system	male-cns_v0_9:15233	SAD057_L (MaleCNS:15233)
11757	neuron	adult nervous system	male-cns_v0_9:11757	SAD057_R (MaleCNS:11757)
11581	neuron	adult nervous system	male-cns_v0_9:11581	SAD057_R (MaleCNS:11581)
12199	neuron	adult nervous system	male-cns_v0_9:12199	SAD057_R (MaleCNS:12199)
511799	neuron	adult nervous system	male-cns_v0_9:511799	SAD057_R (MaleCNS:511799)
13114	neuron	adult nervous system	male-cns_v0_9:13114	SAD064_R (MaleCNS:13114)
25438	neuron	adult nervous system	male-cns_v0_9:25438	SAD064_L (MaleCNS:25438)
17375	neuron	adult nervous system	male-cns_v0_9:17375	SAD064_L (MaleCNS:17375)
15665	neuron	adult nervous system	male-cns_v0_9:15665	SAD064_R (MaleCNS:15665)
527699	neuron	adult nervous system	male-cns_v0_9:527699	SAD064_R (MaleCNS:527699)
15791	neuron	adult nervous system	male-cns_v0_9:15791	SAD064_L (MaleCNS:15791)
511757	neuron	adult nervous system	male-cns_v0_9:511757	SAD070_L (MaleCNS:511757)
16051	neuron	adult nervous system	male-cns_v0_9:16051	SAD070_R (MaleCNS:16051)
11253	neuron	adult nervous system	male-cns_v0_9:11253	SAD071_L (MaleCNS:11253)
19025	neuron	adult nervous system	male-cns_v0_9:19025	SAD071_R (MaleCNS:19025)
11988	neuron	adult nervous system	male-cns_v0_9:11988	SAD072_R (MaleCNS:11988)
523644	neuron	adult nervous system	male-cns_v0_9:523644	SAD072_L (MaleCNS:523644)
16931	neuron	adult nervous system	male-cns_v0_9:16931	SAD073_R (MaleCNS:16931)
10315	neuron	adult nervous system	male-cns_v0_9:10315	SAD073_R (MaleCNS:10315)
11205	neuron	adult nervous system	male-cns_v0_9:11205	SAD073_L (MaleCNS:11205)
13274	neuron	adult nervous system	male-cns_v0_9:13274	SAD073_L (MaleCNS:13274)
55132	neuron	adult nervous system	male-cns_v0_9:55132	SAD074_R (MaleCNS:55132)
20698	neuron	adult nervous system	male-cns_v0_9:20698	SAD074_L (MaleCNS:20698)
521234	neuron	adult nervous system	male-cns_v0_9:521234	SAD075_R (MaleCNS:521234)
530049	neuron	adult nervous system	male-cns_v0_9:530049	SAD075_L (MaleCNS:530049)
16111	neuron	adult nervous system	male-cns_v0_9:16111	SAD075_L (MaleCNS:16111)
22963	neuron	adult nervous system	male-cns_v0_9:22963	SAD075_R (MaleCNS:22963)
12514	neuron	adult nervous system	male-cns_v0_9:12514	SAD076_L (MaleCNS:12514)
17773	neuron	adult nervous system	male-cns_v0_9:17773	SAD076_R (MaleCNS:17773)
16247	neuron	adult nervous system	male-cns_v0_9:16247	SAD077_R (MaleCNS:16247)
11635	neuron	adult nervous system	male-cns_v0_9:11635	SAD077_L (MaleCNS:11635)
20544	neuron	adult nervous system	male-cns_v0_9:20544	SAD077_R (MaleCNS:20544)
18431	neuron	adult nervous system	male-cns_v0_9:18431	SAD077_L (MaleCNS:18431)
19622	neuron	adult nervous system	male-cns_v0_9:19622	SAD077_L (MaleCNS:19622)
20822	neuron	adult nervous system	male-cns_v0_9:20822	SAD077_L (MaleCNS:20822)
16914	neuron	adult nervous system	male-cns_v0_9:16914	SAD077_R (MaleCNS:16914)
58414	neuron	adult nervous system	male-cns_v0_9:58414	SAD077_L (MaleCNS:58414)
18642	neuron	adult nervous system	male-cns_v0_9:18642	SAD077_R (MaleCNS:18642)
12917	neuron	adult nervous system	male-cns_v0_9:12917	SAD078_L (MaleCNS:12917)
23191	neuron	adult nervous system	male-cns_v0_9:23191	SAD078_L (MaleCNS:23191)
10505	neuron	adult nervous system	male-cns_v0_9:10505	SAD078_R (MaleCNS:10505)
14967	neuron	adult nervous system	male-cns_v0_9:14967	SAD078_R (MaleCNS:14967)
23608	neuron	adult nervous system	male-cns_v0_9:23608	SAD078_L (MaleCNS:23608)
30612	neuron	adult nervous system	male-cns_v0_9:30612	SAD078_R (MaleCNS:30612)
17095	neuron	adult nervous system	male-cns_v0_9:17095	SAD079_L (MaleCNS:17095)
114151	neuron	adult nervous system	male-cns_v0_9:114151	SAD079_L (MaleCNS:114151)
26724	neuron	adult nervous system	male-cns_v0_9:26724	SAD079_R (MaleCNS:26724)
66752	neuron	adult nervous system	male-cns_v0_9:66752	SAD079_L (MaleCNS:66752)
547267	neuron	adult nervous system	male-cns_v0_9:547267	SAD079_L (MaleCNS:547267)
25859	neuron	adult nervous system	male-cns_v0_9:25859	SAD079_R (MaleCNS:25859)
513077	neuron	adult nervous system	male-cns_v0_9:513077	SAD079_R (MaleCNS:513077)
557801	neuron	adult nervous system	male-cns_v0_9:557801	SAD079_R (MaleCNS:557801)
57797	neuron	adult nervous system	male-cns_v0_9:57797	SAD080_L (MaleCNS:57797)
530460	neuron	adult nervous system	male-cns_v0_9:530460	SAD080_R (MaleCNS:530460)
81201	neuron	adult nervous system	male-cns_v0_9:81201	SAD080_L (MaleCNS:81201)
11330	neuron	adult nervous system	male-cns_v0_9:11330	SAD082_L (MaleCNS:11330)
511869	neuron	adult nervous system	male-cns_v0_9:511869	SAD082_R (MaleCNS:511869)
12905	neuron	adult nervous system	male-cns_v0_9:12905	SAD084_L (MaleCNS:12905)
12186	neuron	adult nervous system	male-cns_v0_9:12186	SAD084_R (MaleCNS:12186)
14766	neuron	adult nervous system	male-cns_v0_9:14766	SAD085_L (MaleCNS:14766)
47107	neuron	adult nervous system	male-cns_v0_9:47107	SAD085_R (MaleCNS:47107)
11572	neuron	adult nervous system	male-cns_v0_9:11572	SAD091_M (MaleCNS:11572)
12614	neuron	adult nervous system	male-cns_v0_9:12614	SAD092_M (MaleCNS:12614)
521358	neuron	adult nervous system	male-cns_v0_9:521358	SAD093_L (MaleCNS:521358)
11718	neuron	adult nervous system	male-cns_v0_9:11718	SAD093_R (MaleCNS:11718)
523473	neuron	adult nervous system	male-cns_v0_9:523473	SAD094_R (MaleCNS:523473)
12942	neuron	adult nervous system	male-cns_v0_9:12942	SAD094_L (MaleCNS:12942)
10246	neuron	adult nervous system	male-cns_v0_9:10246	SAD096(hb2316502686)_M (MaleCNS:10246)
10889	neuron	adult nervous system	male-cns_v0_9:10889	SAD097(hb2002083432)_R (MaleCNS:10889)
512688	neuron	adult nervous system	male-cns_v0_9:512688	SAD097_L (MaleCNS:512688)
570013	neuron	adult nervous system	male-cns_v0_9:570013	SAD098_M (MaleCNS:570013)
10944	neuron	adult nervous system	male-cns_v0_9:10944	SAD098_M (MaleCNS:10944)
14277	neuron	adult nervous system	male-cns_v0_9:14277	SAD099_M (MaleCNS:14277)
17278	neuron	adult nervous system	male-cns_v0_9:17278	SAD099_M (MaleCNS:17278)
23963	neuron	adult nervous system	male-cns_v0_9:23963	SAD100_R (MaleCNS:23963)
13575	neuron	adult nervous system	male-cns_v0_9:13575	SAD100_L (MaleCNS:13575)
22092	neuron	adult nervous system	male-cns_v0_9:22092	SAD101_M (MaleCNS:22092)
23165	neuron	adult nervous system	male-cns_v0_9:23165	SAD101_M (MaleCNS:23165)
