filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2114551525849170018	JRC_MB005C_Brain_20150220_45_B3_20x	PBac{R13F02-p65.AD}	P{R34A03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB005C|GMR_MB005C|JRC_MB005C	FlyLightSplit:MB005C|FlyLightSplitSlideCode:20150220_45_B3|jrc_slide_code_api:20150220_45_B3|neuronbridge:MB005C	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150220_45_B3', age: 'Day 1-5'
20x-Brain-2114551533004652642	JRC_MB005C_Brain_20150220_45_B4_20x	PBac{R13F02-p65.AD}	P{R34A03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB005C|GMR_MB005C|JRC_MB005C	FlyLightSplit:MB005C|FlyLightSplitSlideCode:20150220_45_B4|jrc_slide_code_api:20150220_45_B4|neuronbridge:MB005C	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150220_45_B4', age: 'Day 1-5'
20x-VNC-2114551525849170018	JRC_MB005C_VNC_20150220_45_B3_20x	PBac{R13F02-p65.AD}	P{R34A03-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB005C|GMR_MB005C|JRC_MB005C	FlyLightSplit:MB005C|FlyLightSplitSlideCode:20150220_45_B3|jrc_slide_code_api:20150220_45_B3|neuronbridge:MB005C	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150220_45_B3', age: 'Day 1-5'
20x-VNC-2114551533004652642	JRC_MB005C_VNC_20150220_45_B4_20x	PBac{R13F02-p65.AD}	P{R34A03-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB005C|GMR_MB005C|JRC_MB005C	FlyLightSplit:MB005C|FlyLightSplitSlideCode:20150220_45_B4|jrc_slide_code_api:20150220_45_B4|neuronbridge:MB005C	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150220_45_B4', age: 'Day 1-5'
