filename	is_a	part_of	dbxrefs	label
21816	neuron	adult nervous system	male-cns:v0.9:21816	Dm1_R (MaleCNS:21816)
514890	neuron	adult nervous system	male-cns:v0.9:514890	Dm1_L (MaleCNS:514890)
25999	neuron	adult nervous system	male-cns:v0.9:25999	Dm1_R (MaleCNS:25999)
52721	neuron	adult nervous system	male-cns:v0.9:52721	Dm1_L (MaleCNS:52721)
42272	neuron	adult nervous system	male-cns:v0.9:42272	Dm1_L (MaleCNS:42272)
531843	neuron	adult nervous system	male-cns:v0.9:531843	Dm1_L (MaleCNS:531843)
18953	neuron	adult nervous system	male-cns:v0.9:18953	Dm1_R (MaleCNS:18953)
22566	neuron	adult nervous system	male-cns:v0.9:22566	Dm1_L (MaleCNS:22566)
16372	neuron	adult nervous system	male-cns:v0.9:16372	Dm1_L (MaleCNS:16372)
91151	neuron	adult nervous system	male-cns:v0.9:91151	Dm1_L (MaleCNS:91151)
76930	neuron	adult nervous system	male-cns:v0.9:76930	Dm1_L (MaleCNS:76930)
31091	neuron	adult nervous system	male-cns:v0.9:31091	Dm1_R (MaleCNS:31091)
166528	neuron	adult nervous system	male-cns:v0.9:166528	Dm1_R (MaleCNS:166528)
558367	neuron	adult nervous system	male-cns:v0.9:558367	Dm1_L (MaleCNS:558367)
24580	neuron	adult nervous system	male-cns:v0.9:24580	Dm1_L (MaleCNS:24580)
21903	neuron	adult nervous system	male-cns:v0.9:21903	Dm1_R (MaleCNS:21903)
26041	neuron	adult nervous system	male-cns:v0.9:26041	Dm1_R (MaleCNS:26041)
516927	neuron	adult nervous system	male-cns:v0.9:516927	Dm1_L (MaleCNS:516927)
54136	neuron	adult nervous system	male-cns:v0.9:54136	Dm1_L (MaleCNS:54136)
97130	neuron	adult nervous system	male-cns:v0.9:97130	Dm1_R (MaleCNS:97130)
28835	neuron	adult nervous system	male-cns:v0.9:28835	Dm1_R (MaleCNS:28835)
516934	neuron	adult nervous system	male-cns:v0.9:516934	Dm1_L (MaleCNS:516934)
535355	neuron	adult nervous system	male-cns:v0.9:535355	Dm1_L (MaleCNS:535355)
36980	neuron	adult nervous system	male-cns:v0.9:36980	Dm1_L (MaleCNS:36980)
36372	neuron	adult nervous system	male-cns:v0.9:36372	Dm1_R (MaleCNS:36372)
35406	neuron	adult nervous system	male-cns:v0.9:35406	Dm1_R (MaleCNS:35406)
18985	neuron	adult nervous system	male-cns:v0.9:18985	Dm1_R (MaleCNS:18985)
23276	neuron	adult nervous system	male-cns:v0.9:23276	Dm1_R (MaleCNS:23276)
69532	neuron	adult nervous system	male-cns:v0.9:69532	Dm1_L (MaleCNS:69532)
527132	neuron	adult nervous system	male-cns:v0.9:527132	Dm1_L (MaleCNS:527132)
517565	neuron	adult nervous system	male-cns:v0.9:517565	Dm1_L (MaleCNS:517565)
11885	neuron	adult nervous system	male-cns:v0.9:11885	Dm1_L (MaleCNS:11885)
58138	neuron	adult nervous system	male-cns:v0.9:58138	Dm1_L (MaleCNS:58138)
31655	neuron	adult nervous system	male-cns:v0.9:31655	Dm1_R (MaleCNS:31655)
27684	neuron	adult nervous system	male-cns:v0.9:27684	Dm1_R (MaleCNS:27684)
22375	neuron	adult nervous system	male-cns:v0.9:22375	Dm1_R (MaleCNS:22375)
516018	neuron	adult nervous system	male-cns:v0.9:516018	Dm1_L (MaleCNS:516018)
539307	neuron	adult nervous system	male-cns:v0.9:539307	Dm1_L (MaleCNS:539307)
114378	neuron	adult nervous system	male-cns:v0.9:114378	Dm1_L (MaleCNS:114378)
78275	neuron	adult nervous system	male-cns:v0.9:78275	Dm10_L (MaleCNS:78275)
79122	neuron	adult nervous system	male-cns:v0.9:79122	Dm10_R (MaleCNS:79122)
547719	neuron	adult nervous system	male-cns:v0.9:547719	Dm10_R (MaleCNS:547719)
62585	neuron	adult nervous system	male-cns:v0.9:62585	Dm10_R (MaleCNS:62585)
65079	neuron	adult nervous system	male-cns:v0.9:65079	Dm10_R (MaleCNS:65079)
75491	neuron	adult nervous system	male-cns:v0.9:75491	Dm10_L (MaleCNS:75491)
75092	neuron	adult nervous system	male-cns:v0.9:75092	Dm10_R (MaleCNS:75092)
74038	neuron	adult nervous system	male-cns:v0.9:74038	Dm10_L (MaleCNS:74038)
68349	neuron	adult nervous system	male-cns:v0.9:68349	Dm10_R (MaleCNS:68349)
71049	neuron	adult nervous system	male-cns:v0.9:71049	Dm10_R (MaleCNS:71049)
92964	neuron	adult nervous system	male-cns:v0.9:92964	Dm10_R (MaleCNS:92964)
61521	neuron	adult nervous system	male-cns:v0.9:61521	Dm10_R (MaleCNS:61521)
89677	neuron	adult nervous system	male-cns:v0.9:89677	Dm10_R (MaleCNS:89677)
139045	neuron	adult nervous system	male-cns:v0.9:139045	Dm10_L (MaleCNS:139045)
151717	neuron	adult nervous system	male-cns:v0.9:151717	Dm10_L (MaleCNS:151717)
78972	neuron	adult nervous system	male-cns:v0.9:78972	Dm10_R (MaleCNS:78972)
78906	neuron	adult nervous system	male-cns:v0.9:78906	Dm10_R (MaleCNS:78906)
550260	neuron	adult nervous system	male-cns:v0.9:550260	Dm10_L (MaleCNS:550260)
541465	neuron	adult nervous system	male-cns:v0.9:541465	Dm10_L (MaleCNS:541465)
79503	neuron	adult nervous system	male-cns:v0.9:79503	Dm10_R (MaleCNS:79503)
122221	neuron	adult nervous system	male-cns:v0.9:122221	Dm10_R (MaleCNS:122221)
84237	neuron	adult nervous system	male-cns:v0.9:84237	Dm10_R (MaleCNS:84237)
60278	neuron	adult nervous system	male-cns:v0.9:60278	Dm10_R (MaleCNS:60278)
93406	neuron	adult nervous system	male-cns:v0.9:93406	Dm10_R (MaleCNS:93406)
70992	neuron	adult nervous system	male-cns:v0.9:70992	Dm10_R (MaleCNS:70992)
79534	neuron	adult nervous system	male-cns:v0.9:79534	Dm10_R (MaleCNS:79534)
532777	neuron	adult nervous system	male-cns:v0.9:532777	Dm10_L (MaleCNS:532777)
77423	neuron	adult nervous system	male-cns:v0.9:77423	Dm10_R (MaleCNS:77423)
150574	neuron	adult nervous system	male-cns:v0.9:150574	Dm10_R (MaleCNS:150574)
69897	neuron	adult nervous system	male-cns:v0.9:69897	Dm10_L (MaleCNS:69897)
75314	neuron	adult nervous system	male-cns:v0.9:75314	Dm10_R (MaleCNS:75314)
537408	neuron	adult nervous system	male-cns:v0.9:537408	Dm10_L (MaleCNS:537408)
53905	neuron	adult nervous system	male-cns:v0.9:53905	Dm10_R (MaleCNS:53905)
95567	neuron	adult nervous system	male-cns:v0.9:95567	Dm10_L (MaleCNS:95567)
131913	neuron	adult nervous system	male-cns:v0.9:131913	Dm10_L (MaleCNS:131913)
562284	neuron	adult nervous system	male-cns:v0.9:562284	Dm10_L (MaleCNS:562284)
532964	neuron	adult nervous system	male-cns:v0.9:532964	Dm10_L (MaleCNS:532964)
72074	neuron	adult nervous system	male-cns:v0.9:72074	Dm10_L (MaleCNS:72074)
552769	neuron	adult nervous system	male-cns:v0.9:552769	Dm10_L (MaleCNS:552769)
109564	neuron	adult nervous system	male-cns:v0.9:109564	Dm10_R (MaleCNS:109564)
77085	neuron	adult nervous system	male-cns:v0.9:77085	Dm10_R (MaleCNS:77085)
73761	neuron	adult nervous system	male-cns:v0.9:73761	Dm10_L (MaleCNS:73761)
537012	neuron	adult nervous system	male-cns:v0.9:537012	Dm10_L (MaleCNS:537012)
63555	neuron	adult nervous system	male-cns:v0.9:63555	Dm10_R (MaleCNS:63555)
81478	neuron	adult nervous system	male-cns:v0.9:81478	Dm10_R (MaleCNS:81478)
143281	neuron	adult nervous system	male-cns:v0.9:143281	Dm10_L (MaleCNS:143281)
82396	neuron	adult nervous system	male-cns:v0.9:82396	Dm10_R (MaleCNS:82396)
57484	neuron	adult nervous system	male-cns:v0.9:57484	Dm10_R (MaleCNS:57484)
58296	neuron	adult nervous system	male-cns:v0.9:58296	Dm10_R (MaleCNS:58296)
67032	neuron	adult nervous system	male-cns:v0.9:67032	Dm10_L (MaleCNS:67032)
69084	neuron	adult nervous system	male-cns:v0.9:69084	Dm10_R (MaleCNS:69084)
69001	neuron	adult nervous system	male-cns:v0.9:69001	Dm10_R (MaleCNS:69001)
103231	neuron	adult nervous system	male-cns:v0.9:103231	Dm10_L (MaleCNS:103231)
90647	neuron	adult nervous system	male-cns:v0.9:90647	Dm10_L (MaleCNS:90647)
560379	neuron	adult nervous system	male-cns:v0.9:560379	Dm10_L (MaleCNS:560379)
65258	neuron	adult nervous system	male-cns:v0.9:65258	Dm10_R (MaleCNS:65258)
52368	neuron	adult nervous system	male-cns:v0.9:52368	Dm10_L (MaleCNS:52368)
520874	neuron	adult nervous system	male-cns:v0.9:520874	Dm10_L (MaleCNS:520874)
549464	neuron	adult nervous system	male-cns:v0.9:549464	Dm10_L (MaleCNS:549464)
126891	neuron	adult nervous system	male-cns:v0.9:126891	Dm10_L (MaleCNS:126891)
58610	neuron	adult nervous system	male-cns:v0.9:58610	Dm10_R (MaleCNS:58610)
75078	neuron	adult nervous system	male-cns:v0.9:75078	Dm10_R (MaleCNS:75078)
52812	neuron	adult nervous system	male-cns:v0.9:52812	Dm10_R (MaleCNS:52812)
514962	neuron	adult nervous system	male-cns:v0.9:514962	Dm10_L (MaleCNS:514962)
156927	neuron	adult nervous system	male-cns:v0.9:156927	Dm10_L (MaleCNS:156927)
79649	neuron	adult nervous system	male-cns:v0.9:79649	Dm10_L (MaleCNS:79649)
47822	neuron	adult nervous system	male-cns:v0.9:47822	Dm10_L (MaleCNS:47822)
69092	neuron	adult nervous system	male-cns:v0.9:69092	Dm10_R (MaleCNS:69092)
134551	neuron	adult nervous system	male-cns:v0.9:134551	Dm10_R (MaleCNS:134551)
138165	neuron	adult nervous system	male-cns:v0.9:138165	Dm10_L (MaleCNS:138165)
155767	neuron	adult nervous system	male-cns:v0.9:155767	Dm10_L (MaleCNS:155767)
94583	neuron	adult nervous system	male-cns:v0.9:94583	Dm10_R (MaleCNS:94583)
558356	neuron	adult nervous system	male-cns:v0.9:558356	Dm10_L (MaleCNS:558356)
176116	neuron	adult nervous system	male-cns:v0.9:176116	Dm10_L (MaleCNS:176116)
114578	neuron	adult nervous system	male-cns:v0.9:114578	Dm10_R (MaleCNS:114578)
155019	neuron	adult nervous system	male-cns:v0.9:155019	Dm10_L (MaleCNS:155019)
537473	neuron	adult nervous system	male-cns:v0.9:537473	Dm10_L (MaleCNS:537473)
54091	neuron	adult nervous system	male-cns:v0.9:54091	Dm10_R (MaleCNS:54091)
172579	neuron	adult nervous system	male-cns:v0.9:172579	Dm10_L (MaleCNS:172579)
107662	neuron	adult nervous system	male-cns:v0.9:107662	Dm10_R (MaleCNS:107662)
72209	neuron	adult nervous system	male-cns:v0.9:72209	Dm10_L (MaleCNS:72209)
80894	neuron	adult nervous system	male-cns:v0.9:80894	Dm10_R (MaleCNS:80894)
95914	neuron	adult nervous system	male-cns:v0.9:95914	Dm10_R (MaleCNS:95914)
88779	neuron	adult nervous system	male-cns:v0.9:88779	Dm10_L (MaleCNS:88779)
87703	neuron	adult nervous system	male-cns:v0.9:87703	Dm10_R (MaleCNS:87703)
64132	neuron	adult nervous system	male-cns:v0.9:64132	Dm10_R (MaleCNS:64132)
550740	neuron	adult nervous system	male-cns:v0.9:550740	Dm10_L (MaleCNS:550740)
44854	neuron	adult nervous system	male-cns:v0.9:44854	Dm10_L (MaleCNS:44854)
52949	neuron	adult nervous system	male-cns:v0.9:52949	Dm10_R (MaleCNS:52949)
77494	neuron	adult nervous system	male-cns:v0.9:77494	Dm10_R (MaleCNS:77494)
69006	neuron	adult nervous system	male-cns:v0.9:69006	Dm10_R (MaleCNS:69006)
111776	neuron	adult nervous system	male-cns:v0.9:111776	Dm10_L (MaleCNS:111776)
565674	neuron	adult nervous system	male-cns:v0.9:565674	Dm10_L (MaleCNS:565674)
542502	neuron	adult nervous system	male-cns:v0.9:542502	Dm10_L (MaleCNS:542502)
70304	neuron	adult nervous system	male-cns:v0.9:70304	Dm10_R (MaleCNS:70304)
53606	neuron	adult nervous system	male-cns:v0.9:53606	Dm10_L (MaleCNS:53606)
110342	neuron	adult nervous system	male-cns:v0.9:110342	Dm10_L (MaleCNS:110342)
75094	neuron	adult nervous system	male-cns:v0.9:75094	Dm10_L (MaleCNS:75094)
563947	neuron	adult nervous system	male-cns:v0.9:563947	Dm10_L (MaleCNS:563947)
175841	neuron	adult nervous system	male-cns:v0.9:175841	Dm10_L (MaleCNS:175841)
82160	neuron	adult nervous system	male-cns:v0.9:82160	Dm10_L (MaleCNS:82160)
74584	neuron	adult nervous system	male-cns:v0.9:74584	Dm10_L (MaleCNS:74584)
133322	neuron	adult nervous system	male-cns:v0.9:133322	Dm10_L (MaleCNS:133322)
73391	neuron	adult nervous system	male-cns:v0.9:73391	Dm10_R (MaleCNS:73391)
86377	neuron	adult nervous system	male-cns:v0.9:86377	Dm10_R (MaleCNS:86377)
70254	neuron	adult nervous system	male-cns:v0.9:70254	Dm10_L (MaleCNS:70254)
77835	neuron	adult nervous system	male-cns:v0.9:77835	Dm10_L (MaleCNS:77835)
542931	neuron	adult nervous system	male-cns:v0.9:542931	Dm10_L (MaleCNS:542931)
93748	neuron	adult nervous system	male-cns:v0.9:93748	Dm10_R (MaleCNS:93748)
170435	neuron	adult nervous system	male-cns:v0.9:170435	Dm10_L (MaleCNS:170435)
79356	neuron	adult nervous system	male-cns:v0.9:79356	Dm10_L (MaleCNS:79356)
59835	neuron	adult nervous system	male-cns:v0.9:59835	Dm10_R (MaleCNS:59835)
87608	neuron	adult nervous system	male-cns:v0.9:87608	Dm10_R (MaleCNS:87608)
75175	neuron	adult nervous system	male-cns:v0.9:75175	Dm10_R (MaleCNS:75175)
83424	neuron	adult nervous system	male-cns:v0.9:83424	Dm10_R (MaleCNS:83424)
109098	neuron	adult nervous system	male-cns:v0.9:109098	Dm10_L (MaleCNS:109098)
46389	neuron	adult nervous system	male-cns:v0.9:46389	Dm10_L (MaleCNS:46389)
53711	neuron	adult nervous system	male-cns:v0.9:53711	Dm10_L (MaleCNS:53711)
549795	neuron	adult nervous system	male-cns:v0.9:549795	Dm10_R (MaleCNS:549795)
103543	neuron	adult nervous system	male-cns:v0.9:103543	Dm10_L (MaleCNS:103543)
580262	neuron	adult nervous system	male-cns:v0.9:580262	Dm10_L (MaleCNS:580262)
84035	neuron	adult nervous system	male-cns:v0.9:84035	Dm10_R (MaleCNS:84035)
75605	neuron	adult nervous system	male-cns:v0.9:75605	Dm10_L (MaleCNS:75605)
77601	neuron	adult nervous system	male-cns:v0.9:77601	Dm10_R (MaleCNS:77601)
67645	neuron	adult nervous system	male-cns:v0.9:67645	Dm10_R (MaleCNS:67645)
98221	neuron	adult nervous system	male-cns:v0.9:98221	Dm10_L (MaleCNS:98221)
533489	neuron	adult nervous system	male-cns:v0.9:533489	Dm10_L (MaleCNS:533489)
533689	neuron	adult nervous system	male-cns:v0.9:533689	Dm10_R (MaleCNS:533689)
91216	neuron	adult nervous system	male-cns:v0.9:91216	Dm10_R (MaleCNS:91216)
89496	neuron	adult nervous system	male-cns:v0.9:89496	Dm10_L (MaleCNS:89496)
64774	neuron	adult nervous system	male-cns:v0.9:64774	Dm10_R (MaleCNS:64774)
75083	neuron	adult nervous system	male-cns:v0.9:75083	Dm10_R (MaleCNS:75083)
77116	neuron	adult nervous system	male-cns:v0.9:77116	Dm10_R (MaleCNS:77116)
551051	neuron	adult nervous system	male-cns:v0.9:551051	Dm10_L (MaleCNS:551051)
90228	neuron	adult nervous system	male-cns:v0.9:90228	Dm10_R (MaleCNS:90228)
61245	neuron	adult nervous system	male-cns:v0.9:61245	Dm10_L (MaleCNS:61245)
75371	neuron	adult nervous system	male-cns:v0.9:75371	Dm10_R (MaleCNS:75371)
166737	neuron	adult nervous system	male-cns:v0.9:166737	Dm10_L (MaleCNS:166737)
84542	neuron	adult nervous system	male-cns:v0.9:84542	Dm10_R (MaleCNS:84542)
69400	neuron	adult nervous system	male-cns:v0.9:69400	Dm10_R (MaleCNS:69400)
67512	neuron	adult nervous system	male-cns:v0.9:67512	Dm10_L (MaleCNS:67512)
111706	neuron	adult nervous system	male-cns:v0.9:111706	Dm10_L (MaleCNS:111706)
71789	neuron	adult nervous system	male-cns:v0.9:71789	Dm10_R (MaleCNS:71789)
123835	neuron	adult nervous system	male-cns:v0.9:123835	Dm10_L (MaleCNS:123835)
535568	neuron	adult nervous system	male-cns:v0.9:535568	Dm10_R (MaleCNS:535568)
545280	neuron	adult nervous system	male-cns:v0.9:545280	Dm10_L (MaleCNS:545280)
49035	neuron	adult nervous system	male-cns:v0.9:49035	Dm10_L (MaleCNS:49035)
142247	neuron	adult nervous system	male-cns:v0.9:142247	Dm10_L (MaleCNS:142247)
94909	neuron	adult nervous system	male-cns:v0.9:94909	Dm10_R (MaleCNS:94909)
58164	neuron	adult nervous system	male-cns:v0.9:58164	Dm10_R (MaleCNS:58164)
33266	neuron	adult nervous system	male-cns:v0.9:33266	Dm10_R (MaleCNS:33266)
97705	neuron	adult nervous system	male-cns:v0.9:97705	Dm10_L (MaleCNS:97705)
98014	neuron	adult nervous system	male-cns:v0.9:98014	Dm10_L (MaleCNS:98014)
180195	neuron	adult nervous system	male-cns:v0.9:180195	Dm10_L (MaleCNS:180195)
68943	neuron	adult nervous system	male-cns:v0.9:68943	Dm10_R (MaleCNS:68943)
154506	neuron	adult nervous system	male-cns:v0.9:154506	Dm10_L (MaleCNS:154506)
169108	neuron	adult nervous system	male-cns:v0.9:169108	Dm10_L (MaleCNS:169108)
105318	neuron	adult nervous system	male-cns:v0.9:105318	Dm10_L (MaleCNS:105318)
79463	neuron	adult nervous system	male-cns:v0.9:79463	Dm10_R (MaleCNS:79463)
526275	neuron	adult nervous system	male-cns:v0.9:526275	Dm10_L (MaleCNS:526275)
85197	neuron	adult nervous system	male-cns:v0.9:85197	Dm10_L (MaleCNS:85197)
151269	neuron	adult nervous system	male-cns:v0.9:151269	Dm10_L (MaleCNS:151269)
512052	neuron	adult nervous system	male-cns:v0.9:512052	Dm10_L (MaleCNS:512052)
179531	neuron	adult nervous system	male-cns:v0.9:179531	Dm10_L (MaleCNS:179531)
106632	neuron	adult nervous system	male-cns:v0.9:106632	Dm10_L (MaleCNS:106632)
63552	neuron	adult nervous system	male-cns:v0.9:63552	Dm10_L (MaleCNS:63552)
531219	neuron	adult nervous system	male-cns:v0.9:531219	Dm10_L (MaleCNS:531219)
122978	neuron	adult nervous system	male-cns:v0.9:122978	Dm10_R (MaleCNS:122978)
77850	neuron	adult nervous system	male-cns:v0.9:77850	Dm10_R (MaleCNS:77850)
122628	neuron	adult nervous system	male-cns:v0.9:122628	Dm10_L (MaleCNS:122628)
153867	neuron	adult nervous system	male-cns:v0.9:153867	Dm10_L (MaleCNS:153867)
79602	neuron	adult nervous system	male-cns:v0.9:79602	Dm10_R (MaleCNS:79602)
77647	neuron	adult nervous system	male-cns:v0.9:77647	Dm10_L (MaleCNS:77647)
62536	neuron	adult nervous system	male-cns:v0.9:62536	Dm10_R (MaleCNS:62536)
66276	neuron	adult nervous system	male-cns:v0.9:66276	Dm10_R (MaleCNS:66276)
116765	neuron	adult nervous system	male-cns:v0.9:116765	Dm10_R (MaleCNS:116765)
86023	neuron	adult nervous system	male-cns:v0.9:86023	Dm10_R (MaleCNS:86023)
75705	neuron	adult nervous system	male-cns:v0.9:75705	Dm10_R (MaleCNS:75705)
28529	neuron	adult nervous system	male-cns:v0.9:28529	Dm10_L (MaleCNS:28529)
68808	neuron	adult nervous system	male-cns:v0.9:68808	Dm10_R (MaleCNS:68808)
67202	neuron	adult nervous system	male-cns:v0.9:67202	Dm10_R (MaleCNS:67202)
89708	neuron	adult nervous system	male-cns:v0.9:89708	Dm10_R (MaleCNS:89708)
114452	neuron	adult nervous system	male-cns:v0.9:114452	Dm10_R (MaleCNS:114452)
167343	neuron	adult nervous system	male-cns:v0.9:167343	Dm10_L (MaleCNS:167343)
74077	neuron	adult nervous system	male-cns:v0.9:74077	Dm10_R (MaleCNS:74077)
548161	neuron	adult nervous system	male-cns:v0.9:548161	Dm10_L (MaleCNS:548161)
548972	neuron	adult nervous system	male-cns:v0.9:548972	Dm10_L (MaleCNS:548972)
178562	neuron	adult nervous system	male-cns:v0.9:178562	Dm10_R (MaleCNS:178562)
115170	neuron	adult nervous system	male-cns:v0.9:115170	Dm10_L (MaleCNS:115170)
120093	neuron	adult nervous system	male-cns:v0.9:120093	Dm10_L (MaleCNS:120093)
527033	neuron	adult nervous system	male-cns:v0.9:527033	Dm10_L (MaleCNS:527033)
102107	neuron	adult nervous system	male-cns:v0.9:102107	Dm10_L (MaleCNS:102107)
53923	neuron	adult nervous system	male-cns:v0.9:53923	Dm10_R (MaleCNS:53923)
176732	neuron	adult nervous system	male-cns:v0.9:176732	Dm10_L (MaleCNS:176732)
60461	neuron	adult nervous system	male-cns:v0.9:60461	Dm10_L (MaleCNS:60461)
519463	neuron	adult nervous system	male-cns:v0.9:519463	Dm10_L (MaleCNS:519463)
70488	neuron	adult nervous system	male-cns:v0.9:70488	Dm10_L (MaleCNS:70488)
46519	neuron	adult nervous system	male-cns:v0.9:46519	Dm10_R (MaleCNS:46519)
514844	neuron	adult nervous system	male-cns:v0.9:514844	Dm10_L (MaleCNS:514844)
92060	neuron	adult nervous system	male-cns:v0.9:92060	Dm10_R (MaleCNS:92060)
61182	neuron	adult nervous system	male-cns:v0.9:61182	Dm10_R (MaleCNS:61182)
97837	neuron	adult nervous system	male-cns:v0.9:97837	Dm10_L (MaleCNS:97837)
529911	neuron	adult nervous system	male-cns:v0.9:529911	Dm10_L (MaleCNS:529911)
69147	neuron	adult nervous system	male-cns:v0.9:69147	Dm10_L (MaleCNS:69147)
189967	neuron	adult nervous system	male-cns:v0.9:189967	Dm10_L (MaleCNS:189967)
46892	neuron	adult nervous system	male-cns:v0.9:46892	Dm10_R (MaleCNS:46892)
102771	neuron	adult nervous system	male-cns:v0.9:102771	Dm10_R (MaleCNS:102771)
123683	neuron	adult nervous system	male-cns:v0.9:123683	Dm10_L (MaleCNS:123683)
106307	neuron	adult nervous system	male-cns:v0.9:106307	Dm10_L (MaleCNS:106307)
164085	neuron	adult nervous system	male-cns:v0.9:164085	Dm10_R (MaleCNS:164085)
75337	neuron	adult nervous system	male-cns:v0.9:75337	Dm10_R (MaleCNS:75337)
118674	neuron	adult nervous system	male-cns:v0.9:118674	Dm10_L (MaleCNS:118674)
94856	neuron	adult nervous system	male-cns:v0.9:94856	Dm10_L (MaleCNS:94856)
69976	neuron	adult nervous system	male-cns:v0.9:69976	Dm10_R (MaleCNS:69976)
171486	neuron	adult nervous system	male-cns:v0.9:171486	Dm10_L (MaleCNS:171486)
60508	neuron	adult nervous system	male-cns:v0.9:60508	Dm10_L (MaleCNS:60508)
136834	neuron	adult nervous system	male-cns:v0.9:136834	Dm10_L (MaleCNS:136834)
79452	neuron	adult nervous system	male-cns:v0.9:79452	Dm10_R (MaleCNS:79452)
72517	neuron	adult nervous system	male-cns:v0.9:72517	Dm10_R (MaleCNS:72517)
202546	neuron	adult nervous system	male-cns:v0.9:202546	Dm10_L (MaleCNS:202546)
75821	neuron	adult nervous system	male-cns:v0.9:75821	Dm10_R (MaleCNS:75821)
162797	neuron	adult nervous system	male-cns:v0.9:162797	Dm10_L (MaleCNS:162797)
64353	neuron	adult nervous system	male-cns:v0.9:64353	Dm10_R (MaleCNS:64353)
534286	neuron	adult nervous system	male-cns:v0.9:534286	Dm10_L (MaleCNS:534286)
144492	neuron	adult nervous system	male-cns:v0.9:144492	Dm10_L (MaleCNS:144492)
140324	neuron	adult nervous system	male-cns:v0.9:140324	Dm10_L (MaleCNS:140324)
81449	neuron	adult nervous system	male-cns:v0.9:81449	Dm10_R (MaleCNS:81449)
545288	neuron	adult nervous system	male-cns:v0.9:545288	Dm10_L (MaleCNS:545288)
63375	neuron	adult nervous system	male-cns:v0.9:63375	Dm10_L (MaleCNS:63375)
74158	neuron	adult nervous system	male-cns:v0.9:74158	Dm10_L (MaleCNS:74158)
71077	neuron	adult nervous system	male-cns:v0.9:71077	Dm10_R (MaleCNS:71077)
534462	neuron	adult nervous system	male-cns:v0.9:534462	Dm10_L (MaleCNS:534462)
104520	neuron	adult nervous system	male-cns:v0.9:104520	Dm10_R (MaleCNS:104520)
545591	neuron	adult nervous system	male-cns:v0.9:545591	Dm10_L (MaleCNS:545591)
90528	neuron	adult nervous system	male-cns:v0.9:90528	Dm10_L (MaleCNS:90528)
88567	neuron	adult nervous system	male-cns:v0.9:88567	Dm10_L (MaleCNS:88567)
88456	neuron	adult nervous system	male-cns:v0.9:88456	Dm10_L (MaleCNS:88456)
89737	neuron	adult nervous system	male-cns:v0.9:89737	Dm10_L (MaleCNS:89737)
171118	neuron	adult nervous system	male-cns:v0.9:171118	Dm10_L (MaleCNS:171118)
73681	neuron	adult nervous system	male-cns:v0.9:73681	Dm10_R (MaleCNS:73681)
60305	neuron	adult nervous system	male-cns:v0.9:60305	Dm10_R (MaleCNS:60305)
65728	neuron	adult nervous system	male-cns:v0.9:65728	Dm10_R (MaleCNS:65728)
85421	neuron	adult nervous system	male-cns:v0.9:85421	Dm10_L (MaleCNS:85421)
27680	neuron	adult nervous system	male-cns:v0.9:27680	Dm10_L (MaleCNS:27680)
174504	neuron	adult nervous system	male-cns:v0.9:174504	Dm10_L (MaleCNS:174504)
530991	neuron	adult nervous system	male-cns:v0.9:530991	Dm10_L (MaleCNS:530991)
75289	neuron	adult nervous system	male-cns:v0.9:75289	Dm10_R (MaleCNS:75289)
547495	neuron	adult nervous system	male-cns:v0.9:547495	Dm10_L (MaleCNS:547495)
66753	neuron	adult nervous system	male-cns:v0.9:66753	Dm10_L (MaleCNS:66753)
74709	neuron	adult nervous system	male-cns:v0.9:74709	Dm10_R (MaleCNS:74709)
543520	neuron	adult nervous system	male-cns:v0.9:543520	Dm10_L (MaleCNS:543520)
67937	neuron	adult nervous system	male-cns:v0.9:67937	Dm10_R (MaleCNS:67937)
154420	neuron	adult nervous system	male-cns:v0.9:154420	Dm10_L (MaleCNS:154420)
97046	neuron	adult nervous system	male-cns:v0.9:97046	Dm10_R (MaleCNS:97046)
60332	neuron	adult nervous system	male-cns:v0.9:60332	Dm10_R (MaleCNS:60332)
516064	neuron	adult nervous system	male-cns:v0.9:516064	Dm10_L (MaleCNS:516064)
72958	neuron	adult nervous system	male-cns:v0.9:72958	Dm10_R (MaleCNS:72958)
547706	neuron	adult nervous system	male-cns:v0.9:547706	Dm10_R (MaleCNS:547706)
97308	neuron	adult nervous system	male-cns:v0.9:97308	Dm10_R (MaleCNS:97308)
59649	neuron	adult nervous system	male-cns:v0.9:59649	Dm10_R (MaleCNS:59649)
547514	neuron	adult nervous system	male-cns:v0.9:547514	Dm10_L (MaleCNS:547514)
74921	neuron	adult nervous system	male-cns:v0.9:74921	Dm10_R (MaleCNS:74921)
564486	neuron	adult nervous system	male-cns:v0.9:564486	Dm10_L (MaleCNS:564486)
151824	neuron	adult nervous system	male-cns:v0.9:151824	Dm10_L (MaleCNS:151824)
87877	neuron	adult nervous system	male-cns:v0.9:87877	Dm10_R (MaleCNS:87877)
525198	neuron	adult nervous system	male-cns:v0.9:525198	Dm10_L (MaleCNS:525198)
89436	neuron	adult nervous system	male-cns:v0.9:89436	Dm10_R (MaleCNS:89436)
78199	neuron	adult nervous system	male-cns:v0.9:78199	Dm10_L (MaleCNS:78199)
62959	neuron	adult nervous system	male-cns:v0.9:62959	Dm10_L (MaleCNS:62959)
65538	neuron	adult nervous system	male-cns:v0.9:65538	Dm10_R (MaleCNS:65538)
91008	neuron	adult nervous system	male-cns:v0.9:91008	Dm10_L (MaleCNS:91008)
