filename	is_a	part_of	dbxrefs	label
57306	neuron	adult nervous system	male-cns_v0_9:57306	Mi9_R (MaleCNS:57306)
94677	neuron	adult nervous system	male-cns_v0_9:94677	Mi9_R (MaleCNS:94677)
167938	neuron	adult nervous system	male-cns_v0_9:167938	Mi9_L (MaleCNS:167938)
109879	neuron	adult nervous system	male-cns_v0_9:109879	Mi9_R (MaleCNS:109879)
89882	neuron	adult nervous system	male-cns_v0_9:89882	Mi9_L (MaleCNS:89882)
74797	neuron	adult nervous system	male-cns_v0_9:74797	Mi9_R (MaleCNS:74797)
512344	neuron	adult nervous system	male-cns_v0_9:512344	Mi9_L (MaleCNS:512344)
114028	neuron	adult nervous system	male-cns_v0_9:114028	Mi9_L (MaleCNS:114028)
72038	neuron	adult nervous system	male-cns_v0_9:72038	Mi9_R (MaleCNS:72038)
73444	neuron	adult nervous system	male-cns_v0_9:73444	Mi9_R (MaleCNS:73444)
526273	neuron	adult nervous system	male-cns_v0_9:526273	Mi9_L (MaleCNS:526273)
131590	neuron	adult nervous system	male-cns_v0_9:131590	Mi9_L (MaleCNS:131590)
130477	neuron	adult nervous system	male-cns_v0_9:130477	Mi9_L (MaleCNS:130477)
94046	neuron	adult nervous system	male-cns_v0_9:94046	Mi9_L (MaleCNS:94046)
532599	neuron	adult nervous system	male-cns_v0_9:532599	Mi9_L (MaleCNS:532599)
555933	neuron	adult nervous system	male-cns_v0_9:555933	Mi9_L (MaleCNS:555933)
80290	neuron	adult nervous system	male-cns_v0_9:80290	Mi9_L (MaleCNS:80290)
84567	neuron	adult nervous system	male-cns_v0_9:84567	Mi9_R (MaleCNS:84567)
104401	neuron	adult nervous system	male-cns_v0_9:104401	Mi9_R (MaleCNS:104401)
532102	neuron	adult nervous system	male-cns_v0_9:532102	Mi9_L (MaleCNS:532102)
537494	neuron	adult nervous system	male-cns_v0_9:537494	Mi9_L (MaleCNS:537494)
534358	neuron	adult nervous system	male-cns_v0_9:534358	Mi9_L (MaleCNS:534358)
88644	neuron	adult nervous system	male-cns_v0_9:88644	Mi9_L (MaleCNS:88644)
535620	neuron	adult nervous system	male-cns_v0_9:535620	Mi9_L (MaleCNS:535620)
98397	neuron	adult nervous system	male-cns_v0_9:98397	Mi9_R (MaleCNS:98397)
532622	neuron	adult nervous system	male-cns_v0_9:532622	Mi9_L (MaleCNS:532622)
68011	neuron	adult nervous system	male-cns_v0_9:68011	Mi9_R (MaleCNS:68011)
163301	neuron	adult nervous system	male-cns_v0_9:163301	Mi9_L (MaleCNS:163301)
87467	neuron	adult nervous system	male-cns_v0_9:87467	Mi9_R (MaleCNS:87467)
34375	neuron	adult nervous system	male-cns_v0_9:34375	Mi9_R (MaleCNS:34375)
107850	neuron	adult nervous system	male-cns_v0_9:107850	Mi9_L (MaleCNS:107850)
25488	neuron	adult nervous system	male-cns_v0_9:25488	Mi9_L (MaleCNS:25488)
533560	neuron	adult nervous system	male-cns_v0_9:533560	Mi9_L (MaleCNS:533560)
162194	neuron	adult nervous system	male-cns_v0_9:162194	Mi9_L (MaleCNS:162194)
73406	neuron	adult nervous system	male-cns_v0_9:73406	Mi9_R (MaleCNS:73406)
102639	neuron	adult nervous system	male-cns_v0_9:102639	Mi9_R (MaleCNS:102639)
162112	neuron	adult nervous system	male-cns_v0_9:162112	Mi9_L (MaleCNS:162112)
194941	neuron	adult nervous system	male-cns_v0_9:194941	Mi9_L (MaleCNS:194941)
75896	neuron	adult nervous system	male-cns_v0_9:75896	Mi9_L (MaleCNS:75896)
536970	neuron	adult nervous system	male-cns_v0_9:536970	Mi9_L (MaleCNS:536970)
92234	neuron	adult nervous system	male-cns_v0_9:92234	Mi9_L (MaleCNS:92234)
546224	neuron	adult nervous system	male-cns_v0_9:546224	Mi9_L (MaleCNS:546224)
68508	neuron	adult nervous system	male-cns_v0_9:68508	Mi9_R (MaleCNS:68508)
139240	neuron	adult nervous system	male-cns_v0_9:139240	Mi9_R (MaleCNS:139240)
82856	neuron	adult nervous system	male-cns_v0_9:82856	Mi9_R (MaleCNS:82856)
130798	neuron	adult nervous system	male-cns_v0_9:130798	Mi9_R (MaleCNS:130798)
21348	neuron	adult nervous system	male-cns_v0_9:21348	Mi9_R (MaleCNS:21348)
63517	neuron	adult nervous system	male-cns_v0_9:63517	Mi9_R (MaleCNS:63517)
109232	neuron	adult nervous system	male-cns_v0_9:109232	Mi9_R (MaleCNS:109232)
111742	neuron	adult nervous system	male-cns_v0_9:111742	Mi9_L (MaleCNS:111742)
97712	neuron	adult nervous system	male-cns_v0_9:97712	Mi9_R (MaleCNS:97712)
101569	neuron	adult nervous system	male-cns_v0_9:101569	Mi9_R (MaleCNS:101569)
535422	neuron	adult nervous system	male-cns_v0_9:535422	Mi9_L (MaleCNS:535422)
105440	neuron	adult nervous system	male-cns_v0_9:105440	Mi9_L (MaleCNS:105440)
78385	neuron	adult nervous system	male-cns_v0_9:78385	Mi9_R (MaleCNS:78385)
103544	neuron	adult nervous system	male-cns_v0_9:103544	Mi9_L (MaleCNS:103544)
112429	neuron	adult nervous system	male-cns_v0_9:112429	Mi9_L (MaleCNS:112429)
535252	neuron	adult nervous system	male-cns_v0_9:535252	Mi9_L (MaleCNS:535252)
519164	neuron	adult nervous system	male-cns_v0_9:519164	Mi9_L (MaleCNS:519164)
87282	neuron	adult nervous system	male-cns_v0_9:87282	Mi9_R (MaleCNS:87282)
121018	neuron	adult nervous system	male-cns_v0_9:121018	Mi9_R (MaleCNS:121018)
78466	neuron	adult nervous system	male-cns_v0_9:78466	Mi9_L (MaleCNS:78466)
82301	neuron	adult nervous system	male-cns_v0_9:82301	Mi9_L (MaleCNS:82301)
519181	neuron	adult nervous system	male-cns_v0_9:519181	Mi9_L (MaleCNS:519181)
209974	neuron	adult nervous system	male-cns_v0_9:209974	Mi9_L (MaleCNS:209974)
96034	neuron	adult nervous system	male-cns_v0_9:96034	Mi9_R (MaleCNS:96034)
108671	neuron	adult nervous system	male-cns_v0_9:108671	Mi9_R (MaleCNS:108671)
114120	neuron	adult nervous system	male-cns_v0_9:114120	Mi9_R (MaleCNS:114120)
123209	neuron	adult nervous system	male-cns_v0_9:123209	Mi9_R (MaleCNS:123209)
527133	neuron	adult nervous system	male-cns_v0_9:527133	Mi9_L (MaleCNS:527133)
58232	neuron	adult nervous system	male-cns_v0_9:58232	Mi9_R (MaleCNS:58232)
103739	neuron	adult nervous system	male-cns_v0_9:103739	Mi9_R (MaleCNS:103739)
81713	neuron	adult nervous system	male-cns_v0_9:81713	Mi9_R (MaleCNS:81713)
581286	neuron	adult nervous system	male-cns_v0_9:581286	Mi9_L (MaleCNS:581286)
61642	neuron	adult nervous system	male-cns_v0_9:61642	Mi9_R (MaleCNS:61642)
102052	neuron	adult nervous system	male-cns_v0_9:102052	Mi9_R (MaleCNS:102052)
79048	neuron	adult nervous system	male-cns_v0_9:79048	Mi9_R (MaleCNS:79048)
140219	neuron	adult nervous system	male-cns_v0_9:140219	Mi9_R (MaleCNS:140219)
84767	neuron	adult nervous system	male-cns_v0_9:84767	Mi9_L (MaleCNS:84767)
119115	neuron	adult nervous system	male-cns_v0_9:119115	Mi9_R (MaleCNS:119115)
213506	neuron	adult nervous system	male-cns_v0_9:213506	Mi9_L (MaleCNS:213506)
90329	neuron	adult nervous system	male-cns_v0_9:90329	Mi9_R (MaleCNS:90329)
88166	neuron	adult nervous system	male-cns_v0_9:88166	Mi9_R (MaleCNS:88166)
71025	neuron	adult nervous system	male-cns_v0_9:71025	Mi9_R (MaleCNS:71025)
583843	neuron	adult nervous system	male-cns_v0_9:583843	Mi9_L (MaleCNS:583843)
88976	neuron	adult nervous system	male-cns_v0_9:88976	Mi9_R (MaleCNS:88976)
109599	neuron	adult nervous system	male-cns_v0_9:109599	Mi9_L (MaleCNS:109599)
71044	neuron	adult nervous system	male-cns_v0_9:71044	Mi9_R (MaleCNS:71044)
52592	neuron	adult nervous system	male-cns_v0_9:52592	Mi9_L (MaleCNS:52592)
101828	neuron	adult nervous system	male-cns_v0_9:101828	Mi9_R (MaleCNS:101828)
66879	neuron	adult nervous system	male-cns_v0_9:66879	Mi9_R (MaleCNS:66879)
73201	neuron	adult nervous system	male-cns_v0_9:73201	Mi9_R (MaleCNS:73201)
108422	neuron	adult nervous system	male-cns_v0_9:108422	Mi9_L (MaleCNS:108422)
155843	neuron	adult nervous system	male-cns_v0_9:155843	Mi9_R (MaleCNS:155843)
96056	neuron	adult nervous system	male-cns_v0_9:96056	Mi9_R (MaleCNS:96056)
76853	neuron	adult nervous system	male-cns_v0_9:76853	Mi9_R (MaleCNS:76853)
121290	neuron	adult nervous system	male-cns_v0_9:121290	Mi9_R (MaleCNS:121290)
529951	neuron	adult nervous system	male-cns_v0_9:529951	Mi9_L (MaleCNS:529951)
57455	neuron	adult nervous system	male-cns_v0_9:57455	Mi9_L (MaleCNS:57455)
39259	neuron	adult nervous system	male-cns_v0_9:39259	Mi9_L (MaleCNS:39259)
160408	neuron	adult nervous system	male-cns_v0_9:160408	Mi9_R (MaleCNS:160408)
74933	neuron	adult nervous system	male-cns_v0_9:74933	Mi9_L (MaleCNS:74933)
89312	neuron	adult nervous system	male-cns_v0_9:89312	Mi9_L (MaleCNS:89312)
169818	neuron	adult nervous system	male-cns_v0_9:169818	Mi9_L (MaleCNS:169818)
134294	neuron	adult nervous system	male-cns_v0_9:134294	Mi9_L (MaleCNS:134294)
124183	neuron	adult nervous system	male-cns_v0_9:124183	Mi9_L (MaleCNS:124183)
93550	neuron	adult nervous system	male-cns_v0_9:93550	Mi9_R (MaleCNS:93550)
114427	neuron	adult nervous system	male-cns_v0_9:114427	Mi9_L (MaleCNS:114427)
135051	neuron	adult nervous system	male-cns_v0_9:135051	Mi9_L (MaleCNS:135051)
70689	neuron	adult nervous system	male-cns_v0_9:70689	Mi9_R (MaleCNS:70689)
76924	neuron	adult nervous system	male-cns_v0_9:76924	Mi9_R (MaleCNS:76924)
145787	neuron	adult nervous system	male-cns_v0_9:145787	Mi9_L (MaleCNS:145787)
113789	neuron	adult nervous system	male-cns_v0_9:113789	Mi9_R (MaleCNS:113789)
75246	neuron	adult nervous system	male-cns_v0_9:75246	Mi9_R (MaleCNS:75246)
575411	neuron	adult nervous system	male-cns_v0_9:575411	Mi9_L (MaleCNS:575411)
532111	neuron	adult nervous system	male-cns_v0_9:532111	Mi9_L (MaleCNS:532111)
87108	neuron	adult nervous system	male-cns_v0_9:87108	Mi9_L (MaleCNS:87108)
102082	neuron	adult nervous system	male-cns_v0_9:102082	Mi9_R (MaleCNS:102082)
93619	neuron	adult nervous system	male-cns_v0_9:93619	Mi9_R (MaleCNS:93619)
69021	neuron	adult nervous system	male-cns_v0_9:69021	Mi9_R (MaleCNS:69021)
163304	neuron	adult nervous system	male-cns_v0_9:163304	Mi9_R (MaleCNS:163304)
80469	neuron	adult nervous system	male-cns_v0_9:80469	Mi9_R (MaleCNS:80469)
69884	neuron	adult nervous system	male-cns_v0_9:69884	Mi9_R (MaleCNS:69884)
535979	neuron	adult nervous system	male-cns_v0_9:535979	Mi9_L (MaleCNS:535979)
113843	neuron	adult nervous system	male-cns_v0_9:113843	Mi9_R (MaleCNS:113843)
70280	neuron	adult nervous system	male-cns_v0_9:70280	Mi9_R (MaleCNS:70280)
70700	neuron	adult nervous system	male-cns_v0_9:70700	Mi9_R (MaleCNS:70700)
115712	neuron	adult nervous system	male-cns_v0_9:115712	Mi9_L (MaleCNS:115712)
67707	neuron	adult nervous system	male-cns_v0_9:67707	Mi9_R (MaleCNS:67707)
65863	neuron	adult nervous system	male-cns_v0_9:65863	Mi9_R (MaleCNS:65863)
139811	neuron	adult nervous system	male-cns_v0_9:139811	Mi9_L (MaleCNS:139811)
86688	neuron	adult nervous system	male-cns_v0_9:86688	Mi9_R (MaleCNS:86688)
136744	neuron	adult nervous system	male-cns_v0_9:136744	Mi9_R (MaleCNS:136744)
156230	neuron	adult nervous system	male-cns_v0_9:156230	Mi9_R (MaleCNS:156230)
102753	neuron	adult nervous system	male-cns_v0_9:102753	Mi9_R (MaleCNS:102753)
81602	neuron	adult nervous system	male-cns_v0_9:81602	Mi9_R (MaleCNS:81602)
74395	neuron	adult nervous system	male-cns_v0_9:74395	Mi9_R (MaleCNS:74395)
62389	neuron	adult nervous system	male-cns_v0_9:62389	Mi9_L (MaleCNS:62389)
541975	neuron	adult nervous system	male-cns_v0_9:541975	Mi9_L (MaleCNS:541975)
131652	neuron	adult nervous system	male-cns_v0_9:131652	Mi9_L (MaleCNS:131652)
101699	neuron	adult nervous system	male-cns_v0_9:101699	Mi9_R (MaleCNS:101699)
174084	neuron	adult nervous system	male-cns_v0_9:174084	Mi9_L (MaleCNS:174084)
76632	neuron	adult nervous system	male-cns_v0_9:76632	Mi9_R (MaleCNS:76632)
116102	neuron	adult nervous system	male-cns_v0_9:116102	Mi9_L (MaleCNS:116102)
196534	neuron	adult nervous system	male-cns_v0_9:196534	Mi9_L (MaleCNS:196534)
63367	neuron	adult nervous system	male-cns_v0_9:63367	Mi9_R (MaleCNS:63367)
67843	neuron	adult nervous system	male-cns_v0_9:67843	Mi9_R (MaleCNS:67843)
64698	neuron	adult nervous system	male-cns_v0_9:64698	Mi9_R (MaleCNS:64698)
146769	neuron	adult nervous system	male-cns_v0_9:146769	Mi9_L (MaleCNS:146769)
537163	neuron	adult nervous system	male-cns_v0_9:537163	Mi9_L (MaleCNS:537163)
544752	neuron	adult nervous system	male-cns_v0_9:544752	Mi9_L (MaleCNS:544752)
76536	neuron	adult nervous system	male-cns_v0_9:76536	Mi9_R (MaleCNS:76536)
88196	neuron	adult nervous system	male-cns_v0_9:88196	Mi9_L (MaleCNS:88196)
86435	neuron	adult nervous system	male-cns_v0_9:86435	Mi9_R (MaleCNS:86435)
44071	neuron	adult nervous system	male-cns_v0_9:44071	Mi9_R (MaleCNS:44071)
116645	neuron	adult nervous system	male-cns_v0_9:116645	Mi9_R (MaleCNS:116645)
85653	neuron	adult nervous system	male-cns_v0_9:85653	Mi9_R (MaleCNS:85653)
532017	neuron	adult nervous system	male-cns_v0_9:532017	Mi9_L (MaleCNS:532017)
69986	neuron	adult nervous system	male-cns_v0_9:69986	Mi9_L (MaleCNS:69986)
85526	neuron	adult nervous system	male-cns_v0_9:85526	Mi9_R (MaleCNS:85526)
67818	neuron	adult nervous system	male-cns_v0_9:67818	Mi9_R (MaleCNS:67818)
184073	neuron	adult nervous system	male-cns_v0_9:184073	Mi9_L (MaleCNS:184073)
108978	neuron	adult nervous system	male-cns_v0_9:108978	Mi9_R (MaleCNS:108978)
70927	neuron	adult nervous system	male-cns_v0_9:70927	Mi9_R (MaleCNS:70927)
116758	neuron	adult nervous system	male-cns_v0_9:116758	Mi9_R (MaleCNS:116758)
135747	neuron	adult nervous system	male-cns_v0_9:135747	Mi9_L (MaleCNS:135747)
107244	neuron	adult nervous system	male-cns_v0_9:107244	Mi9_R (MaleCNS:107244)
110927	neuron	adult nervous system	male-cns_v0_9:110927	Mi9_R (MaleCNS:110927)
101385	neuron	adult nervous system	male-cns_v0_9:101385	Mi9_R (MaleCNS:101385)
55966	neuron	adult nervous system	male-cns_v0_9:55966	Mi9_R (MaleCNS:55966)
101715	neuron	adult nervous system	male-cns_v0_9:101715	Mi9_R (MaleCNS:101715)
75757	neuron	adult nervous system	male-cns_v0_9:75757	Mi9_R (MaleCNS:75757)
144019	neuron	adult nervous system	male-cns_v0_9:144019	Mi9_L (MaleCNS:144019)
185055	neuron	adult nervous system	male-cns_v0_9:185055	Mi9_L (MaleCNS:185055)
535359	neuron	adult nervous system	male-cns_v0_9:535359	Mi9_L (MaleCNS:535359)
96926	neuron	adult nervous system	male-cns_v0_9:96926	Mi9_R (MaleCNS:96926)
119557	neuron	adult nervous system	male-cns_v0_9:119557	Mi9_R (MaleCNS:119557)
126208	neuron	adult nervous system	male-cns_v0_9:126208	Mi9_L (MaleCNS:126208)
71458	neuron	adult nervous system	male-cns_v0_9:71458	Mi9_R (MaleCNS:71458)
670204427	neuron	adult nervous system	male-cns_v0_9:670204427	Mi9_L (MaleCNS:670204427)
222761	neuron	adult nervous system	male-cns_v0_9:222761	Mi9_L (MaleCNS:222761)
63180	neuron	adult nervous system	male-cns_v0_9:63180	Mi9_L (MaleCNS:63180)
539470	neuron	adult nervous system	male-cns_v0_9:539470	Mi9_L (MaleCNS:539470)
61492	neuron	adult nervous system	male-cns_v0_9:61492	Mi9_R (MaleCNS:61492)
162028	neuron	adult nervous system	male-cns_v0_9:162028	Mi9_L (MaleCNS:162028)
99339	neuron	adult nervous system	male-cns_v0_9:99339	Mi9_R (MaleCNS:99339)
544177	neuron	adult nervous system	male-cns_v0_9:544177	Mi9_L (MaleCNS:544177)
537121	neuron	adult nervous system	male-cns_v0_9:537121	Mi9_L (MaleCNS:537121)
168800	neuron	adult nervous system	male-cns_v0_9:168800	Mi9_L (MaleCNS:168800)
542082	neuron	adult nervous system	male-cns_v0_9:542082	Mi9_L (MaleCNS:542082)
78522	neuron	adult nervous system	male-cns_v0_9:78522	Mi9_R (MaleCNS:78522)
107836	neuron	adult nervous system	male-cns_v0_9:107836	Mi9_R (MaleCNS:107836)
66598	neuron	adult nervous system	male-cns_v0_9:66598	Mi9_R (MaleCNS:66598)
98247	neuron	adult nervous system	male-cns_v0_9:98247	Mi9_R (MaleCNS:98247)
193593	neuron	adult nervous system	male-cns_v0_9:193593	Mi9_L (MaleCNS:193593)
90009	neuron	adult nervous system	male-cns_v0_9:90009	Mi9_R (MaleCNS:90009)
72286	neuron	adult nervous system	male-cns_v0_9:72286	Mi9_R (MaleCNS:72286)
64252	neuron	adult nervous system	male-cns_v0_9:64252	Mi9_L (MaleCNS:64252)
531527	neuron	adult nervous system	male-cns_v0_9:531527	Mi9_R (MaleCNS:531527)
546024	neuron	adult nervous system	male-cns_v0_9:546024	Mi9_L (MaleCNS:546024)
519024	neuron	adult nervous system	male-cns_v0_9:519024	Mi9_L (MaleCNS:519024)
520548	neuron	adult nervous system	male-cns_v0_9:520548	Mi9_L (MaleCNS:520548)
75087	neuron	adult nervous system	male-cns_v0_9:75087	Mi9_R (MaleCNS:75087)
139349	neuron	adult nervous system	male-cns_v0_9:139349	Mi9_R (MaleCNS:139349)
142171	neuron	adult nervous system	male-cns_v0_9:142171	Mi9_L (MaleCNS:142171)
113642	neuron	adult nervous system	male-cns_v0_9:113642	Mi9_L (MaleCNS:113642)
59186	neuron	adult nervous system	male-cns_v0_9:59186	Mi9_R (MaleCNS:59186)
98119	neuron	adult nervous system	male-cns_v0_9:98119	Mi9_R (MaleCNS:98119)
98997	neuron	adult nervous system	male-cns_v0_9:98997	Mi9_R (MaleCNS:98997)
191641	neuron	adult nervous system	male-cns_v0_9:191641	Mi9_L (MaleCNS:191641)
74412	neuron	adult nervous system	male-cns_v0_9:74412	Mi9_L (MaleCNS:74412)
214330	neuron	adult nervous system	male-cns_v0_9:214330	Mi9_L (MaleCNS:214330)
94769	neuron	adult nervous system	male-cns_v0_9:94769	Mi9_L (MaleCNS:94769)
92334	neuron	adult nervous system	male-cns_v0_9:92334	Mi9_R (MaleCNS:92334)
88513	neuron	adult nervous system	male-cns_v0_9:88513	Mi9_R (MaleCNS:88513)
62180	neuron	adult nervous system	male-cns_v0_9:62180	Mi9_R (MaleCNS:62180)
105734	neuron	adult nervous system	male-cns_v0_9:105734	Mi9_R (MaleCNS:105734)
146430	neuron	adult nervous system	male-cns_v0_9:146430	Mi9_R (MaleCNS:146430)
148668	neuron	adult nervous system	male-cns_v0_9:148668	Mi9_L (MaleCNS:148668)
545076	neuron	adult nervous system	male-cns_v0_9:545076	Mi9_L (MaleCNS:545076)
114193	neuron	adult nervous system	male-cns_v0_9:114193	Mi9_R (MaleCNS:114193)
88389	neuron	adult nervous system	male-cns_v0_9:88389	Mi9_R (MaleCNS:88389)
98195	neuron	adult nervous system	male-cns_v0_9:98195	Mi9_L (MaleCNS:98195)
84653	neuron	adult nervous system	male-cns_v0_9:84653	Mi9_R (MaleCNS:84653)
119605	neuron	adult nervous system	male-cns_v0_9:119605	Mi9_L (MaleCNS:119605)
89044	neuron	adult nervous system	male-cns_v0_9:89044	Mi9_R (MaleCNS:89044)
546040	neuron	adult nervous system	male-cns_v0_9:546040	Mi9_L (MaleCNS:546040)
85794	neuron	adult nervous system	male-cns_v0_9:85794	Mi9_L (MaleCNS:85794)
72845	neuron	adult nervous system	male-cns_v0_9:72845	Mi9_R (MaleCNS:72845)
75685	neuron	adult nervous system	male-cns_v0_9:75685	Mi9_R (MaleCNS:75685)
184185	neuron	adult nervous system	male-cns_v0_9:184185	Mi9_L (MaleCNS:184185)
123955	neuron	adult nervous system	male-cns_v0_9:123955	Mi9_L (MaleCNS:123955)
158189	neuron	adult nervous system	male-cns_v0_9:158189	Mi9_L (MaleCNS:158189)
101300	neuron	adult nervous system	male-cns_v0_9:101300	Mi9_R (MaleCNS:101300)
65288	neuron	adult nervous system	male-cns_v0_9:65288	Mi9_R (MaleCNS:65288)
116326	neuron	adult nervous system	male-cns_v0_9:116326	Mi9_R (MaleCNS:116326)
118004	neuron	adult nervous system	male-cns_v0_9:118004	Mi9_R (MaleCNS:118004)
107038	neuron	adult nervous system	male-cns_v0_9:107038	Mi9_L (MaleCNS:107038)
67568	neuron	adult nervous system	male-cns_v0_9:67568	Mi9_R (MaleCNS:67568)
83868	neuron	adult nervous system	male-cns_v0_9:83868	Mi9_L (MaleCNS:83868)
105432	neuron	adult nervous system	male-cns_v0_9:105432	Mi9_R (MaleCNS:105432)
56850	neuron	adult nervous system	male-cns_v0_9:56850	Mi9_R (MaleCNS:56850)
107272	neuron	adult nervous system	male-cns_v0_9:107272	Mi9_L (MaleCNS:107272)
72095	neuron	adult nervous system	male-cns_v0_9:72095	Mi9_R (MaleCNS:72095)
33025	neuron	adult nervous system	male-cns_v0_9:33025	Mi9_L (MaleCNS:33025)
164081	neuron	adult nervous system	male-cns_v0_9:164081	Mi9_L (MaleCNS:164081)
69690	neuron	adult nervous system	male-cns_v0_9:69690	Mi9_L (MaleCNS:69690)
84619	neuron	adult nervous system	male-cns_v0_9:84619	Mi9_L (MaleCNS:84619)
61720	neuron	adult nervous system	male-cns_v0_9:61720	Mi9_R (MaleCNS:61720)
90668	neuron	adult nervous system	male-cns_v0_9:90668	Mi9_L (MaleCNS:90668)
99254	neuron	adult nervous system	male-cns_v0_9:99254	Mi9_L (MaleCNS:99254)
120493	neuron	adult nervous system	male-cns_v0_9:120493	Mi9_R (MaleCNS:120493)
533488	neuron	adult nervous system	male-cns_v0_9:533488	Mi9_L (MaleCNS:533488)
185314	neuron	adult nervous system	male-cns_v0_9:185314	Mi9_L (MaleCNS:185314)
558443	neuron	adult nervous system	male-cns_v0_9:558443	Mi9_L (MaleCNS:558443)
57275	neuron	adult nervous system	male-cns_v0_9:57275	Mi9_L (MaleCNS:57275)
63750	neuron	adult nervous system	male-cns_v0_9:63750	Mi9_R (MaleCNS:63750)
71608	neuron	adult nervous system	male-cns_v0_9:71608	Mi9_R (MaleCNS:71608)
145098	neuron	adult nervous system	male-cns_v0_9:145098	Mi9_L (MaleCNS:145098)
71080	neuron	adult nervous system	male-cns_v0_9:71080	Mi9_R (MaleCNS:71080)
127402	neuron	adult nervous system	male-cns_v0_9:127402	Mi9_R (MaleCNS:127402)
544342	neuron	adult nervous system	male-cns_v0_9:544342	Mi9_L (MaleCNS:544342)
53704	neuron	adult nervous system	male-cns_v0_9:53704	Mi9_L (MaleCNS:53704)
160387	neuron	adult nervous system	male-cns_v0_9:160387	Mi9_L (MaleCNS:160387)
66824	neuron	adult nervous system	male-cns_v0_9:66824	Mi9_L (MaleCNS:66824)
125296	neuron	adult nervous system	male-cns_v0_9:125296	Mi9_R (MaleCNS:125296)
102124	neuron	adult nervous system	male-cns_v0_9:102124	Mi9_R (MaleCNS:102124)
80678	neuron	adult nervous system	male-cns_v0_9:80678	Mi9_R (MaleCNS:80678)
141699	neuron	adult nervous system	male-cns_v0_9:141699	Mi9_L (MaleCNS:141699)
137836	neuron	adult nervous system	male-cns_v0_9:137836	Mi9_R (MaleCNS:137836)
135670	neuron	adult nervous system	male-cns_v0_9:135670	Mi9_R (MaleCNS:135670)
184295	neuron	adult nervous system	male-cns_v0_9:184295	Mi9_L (MaleCNS:184295)
90878	neuron	adult nervous system	male-cns_v0_9:90878	Mi9_R (MaleCNS:90878)
73450	neuron	adult nervous system	male-cns_v0_9:73450	Mi9_L (MaleCNS:73450)
27350	neuron	adult nervous system	male-cns_v0_9:27350	Mi9_L (MaleCNS:27350)
70982	neuron	adult nervous system	male-cns_v0_9:70982	Mi9_L (MaleCNS:70982)
74702	neuron	adult nervous system	male-cns_v0_9:74702	Mi9_R (MaleCNS:74702)
588800	neuron	adult nervous system	male-cns_v0_9:588800	Mi9_L (MaleCNS:588800)
49541	neuron	adult nervous system	male-cns_v0_9:49541	Mi9_R (MaleCNS:49541)
74488	neuron	adult nervous system	male-cns_v0_9:74488	Mi9_L (MaleCNS:74488)
59817	neuron	adult nervous system	male-cns_v0_9:59817	Mi9_R (MaleCNS:59817)
140387	neuron	adult nervous system	male-cns_v0_9:140387	Mi9_L (MaleCNS:140387)
76697	neuron	adult nervous system	male-cns_v0_9:76697	Mi9_L (MaleCNS:76697)
59620	neuron	adult nervous system	male-cns_v0_9:59620	Mi9_R (MaleCNS:59620)
537597	neuron	adult nervous system	male-cns_v0_9:537597	Mi9_L (MaleCNS:537597)
142197	neuron	adult nervous system	male-cns_v0_9:142197	Mi9_R (MaleCNS:142197)
138782	neuron	adult nervous system	male-cns_v0_9:138782	Mi9_R (MaleCNS:138782)
129406	neuron	adult nervous system	male-cns_v0_9:129406	Mi9_R (MaleCNS:129406)
95703	neuron	adult nervous system	male-cns_v0_9:95703	Mi9_R (MaleCNS:95703)
85371	neuron	adult nervous system	male-cns_v0_9:85371	Mi9_R (MaleCNS:85371)
156052	neuron	adult nervous system	male-cns_v0_9:156052	Mi9_R (MaleCNS:156052)
153617	neuron	adult nervous system	male-cns_v0_9:153617	Mi9_L (MaleCNS:153617)
530623	neuron	adult nervous system	male-cns_v0_9:530623	Mi9_L (MaleCNS:530623)
59344	neuron	adult nervous system	male-cns_v0_9:59344	Mi9_R (MaleCNS:59344)
63938	neuron	adult nervous system	male-cns_v0_9:63938	Mi9_L (MaleCNS:63938)
110812	neuron	adult nervous system	male-cns_v0_9:110812	Mi9_L (MaleCNS:110812)
125305	neuron	adult nervous system	male-cns_v0_9:125305	Mi9_R (MaleCNS:125305)
43869	neuron	adult nervous system	male-cns_v0_9:43869	Mi9_L (MaleCNS:43869)
148825	neuron	adult nervous system	male-cns_v0_9:148825	Mi9_R (MaleCNS:148825)
92136	neuron	adult nervous system	male-cns_v0_9:92136	Mi9_R (MaleCNS:92136)
210928	neuron	adult nervous system	male-cns_v0_9:210928	Mi9_L (MaleCNS:210928)
529974	neuron	adult nervous system	male-cns_v0_9:529974	Mi9_L (MaleCNS:529974)
125805	neuron	adult nervous system	male-cns_v0_9:125805	Mi9_L (MaleCNS:125805)
188508	neuron	adult nervous system	male-cns_v0_9:188508	Mi9_L (MaleCNS:188508)
146828	neuron	adult nervous system	male-cns_v0_9:146828	Mi9_R (MaleCNS:146828)
72266	neuron	adult nervous system	male-cns_v0_9:72266	Mi9_R (MaleCNS:72266)
59427	neuron	adult nervous system	male-cns_v0_9:59427	Mi9_L (MaleCNS:59427)
114407	neuron	adult nervous system	male-cns_v0_9:114407	Mi9_R (MaleCNS:114407)
74123	neuron	adult nervous system	male-cns_v0_9:74123	Mi9_R (MaleCNS:74123)
558992	neuron	adult nervous system	male-cns_v0_9:558992	Mi9_R (MaleCNS:558992)
