filename	is_a	part_of	dbxrefs	label
142158	neuron	adult nervous system	male-cns:v0.9:142158	T5b_L (MaleCNS:142158)
130566	neuron	adult nervous system	male-cns:v0.9:130566	T5b_L (MaleCNS:130566)
99247	neuron	adult nervous system	male-cns:v0.9:99247	T5b_L (MaleCNS:99247)
136184	neuron	adult nervous system	male-cns:v0.9:136184	T5b_L (MaleCNS:136184)
139595	neuron	adult nervous system	male-cns:v0.9:139595	T5b_R (MaleCNS:139595)
131973	neuron	adult nervous system	male-cns:v0.9:131973	T5b_L (MaleCNS:131973)
128354	neuron	adult nervous system	male-cns:v0.9:128354	T5b_L (MaleCNS:128354)
88067	neuron	adult nervous system	male-cns:v0.9:88067	T5b_R (MaleCNS:88067)
116578	neuron	adult nervous system	male-cns:v0.9:116578	T5b_L (MaleCNS:116578)
177192	neuron	adult nervous system	male-cns:v0.9:177192	T5b_L (MaleCNS:177192)
99159	neuron	adult nervous system	male-cns:v0.9:99159	T5b_R (MaleCNS:99159)
109803	neuron	adult nervous system	male-cns:v0.9:109803	T5b_L (MaleCNS:109803)
127622	neuron	adult nervous system	male-cns:v0.9:127622	T5b_L (MaleCNS:127622)
550387	neuron	adult nervous system	male-cns:v0.9:550387	T5b_L (MaleCNS:550387)
212493	neuron	adult nervous system	male-cns:v0.9:212493	T5b_L (MaleCNS:212493)
95700	neuron	adult nervous system	male-cns:v0.9:95700	T5b_R (MaleCNS:95700)
107647	neuron	adult nervous system	male-cns:v0.9:107647	T5b_R (MaleCNS:107647)
107927	neuron	adult nervous system	male-cns:v0.9:107927	T5b_L (MaleCNS:107927)
110346	neuron	adult nervous system	male-cns:v0.9:110346	T5b_L (MaleCNS:110346)
149881	neuron	adult nervous system	male-cns:v0.9:149881	T5b_R (MaleCNS:149881)
137548	neuron	adult nervous system	male-cns:v0.9:137548	T5b_L (MaleCNS:137548)
136364	neuron	adult nervous system	male-cns:v0.9:136364	T5b_L (MaleCNS:136364)
107604	neuron	adult nervous system	male-cns:v0.9:107604	T5b_R (MaleCNS:107604)
107774	neuron	adult nervous system	male-cns:v0.9:107774	T5b_L (MaleCNS:107774)
102268	neuron	adult nervous system	male-cns:v0.9:102268	T5b_R (MaleCNS:102268)
134300	neuron	adult nervous system	male-cns:v0.9:134300	T5b_R (MaleCNS:134300)
119426	neuron	adult nervous system	male-cns:v0.9:119426	T5b_R (MaleCNS:119426)
176128	neuron	adult nervous system	male-cns:v0.9:176128	T5b_L (MaleCNS:176128)
128124	neuron	adult nervous system	male-cns:v0.9:128124	T5b_R (MaleCNS:128124)
110700	neuron	adult nervous system	male-cns:v0.9:110700	T5b_L (MaleCNS:110700)
96432	neuron	adult nervous system	male-cns:v0.9:96432	T5b_R (MaleCNS:96432)
101028	neuron	adult nervous system	male-cns:v0.9:101028	T5b_L (MaleCNS:101028)
102500	neuron	adult nervous system	male-cns:v0.9:102500	T5b_L (MaleCNS:102500)
116028	neuron	adult nervous system	male-cns:v0.9:116028	T5b_R (MaleCNS:116028)
114446	neuron	adult nervous system	male-cns:v0.9:114446	T5b_R (MaleCNS:114446)
121261	neuron	adult nervous system	male-cns:v0.9:121261	T5b_L (MaleCNS:121261)
99629	neuron	adult nervous system	male-cns:v0.9:99629	T5b_L (MaleCNS:99629)
129303	neuron	adult nervous system	male-cns:v0.9:129303	T5b_L (MaleCNS:129303)
553457	neuron	adult nervous system	male-cns:v0.9:553457	T5b_L (MaleCNS:553457)
118051	neuron	adult nervous system	male-cns:v0.9:118051	T5b_L (MaleCNS:118051)
123214	neuron	adult nervous system	male-cns:v0.9:123214	T5b_R (MaleCNS:123214)
140293	neuron	adult nervous system	male-cns:v0.9:140293	T5b_R (MaleCNS:140293)
116156	neuron	adult nervous system	male-cns:v0.9:116156	T5b_L (MaleCNS:116156)
134173	neuron	adult nervous system	male-cns:v0.9:134173	T5b_R (MaleCNS:134173)
90643	neuron	adult nervous system	male-cns:v0.9:90643	T5b_R (MaleCNS:90643)
146621	neuron	adult nervous system	male-cns:v0.9:146621	T5b_L (MaleCNS:146621)
99304	neuron	adult nervous system	male-cns:v0.9:99304	T5b_R (MaleCNS:99304)
124292	neuron	adult nervous system	male-cns:v0.9:124292	T5b_R (MaleCNS:124292)
121218	neuron	adult nervous system	male-cns:v0.9:121218	T5b_R (MaleCNS:121218)
105939	neuron	adult nervous system	male-cns:v0.9:105939	T5b_R (MaleCNS:105939)
123539	neuron	adult nervous system	male-cns:v0.9:123539	T5b_R (MaleCNS:123539)
118412	neuron	adult nervous system	male-cns:v0.9:118412	T5b_L (MaleCNS:118412)
155832	neuron	adult nervous system	male-cns:v0.9:155832	T5b_L (MaleCNS:155832)
161828	neuron	adult nervous system	male-cns:v0.9:161828	T5b_R (MaleCNS:161828)
181288	neuron	adult nervous system	male-cns:v0.9:181288	T5b_L (MaleCNS:181288)
127478	neuron	adult nervous system	male-cns:v0.9:127478	T5b_R (MaleCNS:127478)
127461	neuron	adult nervous system	male-cns:v0.9:127461	T5b_R (MaleCNS:127461)
152397	neuron	adult nervous system	male-cns:v0.9:152397	T5b_R (MaleCNS:152397)
216393	neuron	adult nervous system	male-cns:v0.9:216393	T5b_L (MaleCNS:216393)
96044	neuron	adult nervous system	male-cns:v0.9:96044	T5b_R (MaleCNS:96044)
95507	neuron	adult nervous system	male-cns:v0.9:95507	T5b_R (MaleCNS:95507)
128311	neuron	adult nervous system	male-cns:v0.9:128311	T5b_L (MaleCNS:128311)
127487	neuron	adult nervous system	male-cns:v0.9:127487	T5b_R (MaleCNS:127487)
83515	neuron	adult nervous system	male-cns:v0.9:83515	T5b_L (MaleCNS:83515)
545103	neuron	adult nervous system	male-cns:v0.9:545103	T5b_R (MaleCNS:545103)
123185	neuron	adult nervous system	male-cns:v0.9:123185	T5b_L (MaleCNS:123185)
93921	neuron	adult nervous system	male-cns:v0.9:93921	T5b_L (MaleCNS:93921)
93560	neuron	adult nervous system	male-cns:v0.9:93560	T5b_L (MaleCNS:93560)
108487	neuron	adult nervous system	male-cns:v0.9:108487	T5b_L (MaleCNS:108487)
107943	neuron	adult nervous system	male-cns:v0.9:107943	T5b_L (MaleCNS:107943)
45600	neuron	adult nervous system	male-cns:v0.9:45600	T5b_L (MaleCNS:45600)
113466	neuron	adult nervous system	male-cns:v0.9:113466	T5b_R (MaleCNS:113466)
535164	neuron	adult nervous system	male-cns:v0.9:535164	T5b_L (MaleCNS:535164)
104744	neuron	adult nervous system	male-cns:v0.9:104744	T5b_R (MaleCNS:104744)
531691	neuron	adult nervous system	male-cns:v0.9:531691	T5b_L (MaleCNS:531691)
134445	neuron	adult nervous system	male-cns:v0.9:134445	T5b_L (MaleCNS:134445)
100959	neuron	adult nervous system	male-cns:v0.9:100959	T5b_R (MaleCNS:100959)
138763	neuron	adult nervous system	male-cns:v0.9:138763	T5b_L (MaleCNS:138763)
99834	neuron	adult nervous system	male-cns:v0.9:99834	T5b_R (MaleCNS:99834)
122119	neuron	adult nervous system	male-cns:v0.9:122119	T5b_L (MaleCNS:122119)
120683	neuron	adult nervous system	male-cns:v0.9:120683	T5b_R (MaleCNS:120683)
83175	neuron	adult nervous system	male-cns:v0.9:83175	T5b_R (MaleCNS:83175)
110939	neuron	adult nervous system	male-cns:v0.9:110939	T5b_R (MaleCNS:110939)
119456	neuron	adult nervous system	male-cns:v0.9:119456	T5b_R (MaleCNS:119456)
115676	neuron	adult nervous system	male-cns:v0.9:115676	T5b_L (MaleCNS:115676)
567684	neuron	adult nervous system	male-cns:v0.9:567684	T5b_L (MaleCNS:567684)
142391	neuron	adult nervous system	male-cns:v0.9:142391	T5b_L (MaleCNS:142391)
58171	neuron	adult nervous system	male-cns:v0.9:58171	T5b_L (MaleCNS:58171)
147597	neuron	adult nervous system	male-cns:v0.9:147597	T5b_L (MaleCNS:147597)
116771	neuron	adult nervous system	male-cns:v0.9:116771	T5b_L (MaleCNS:116771)
107141	neuron	adult nervous system	male-cns:v0.9:107141	T5b_R (MaleCNS:107141)
134185	neuron	adult nervous system	male-cns:v0.9:134185	T5b_L (MaleCNS:134185)
133906	neuron	adult nervous system	male-cns:v0.9:133906	T5b_R (MaleCNS:133906)
113989	neuron	adult nervous system	male-cns:v0.9:113989	T5b_L (MaleCNS:113989)
124595	neuron	adult nervous system	male-cns:v0.9:124595	T5b_L (MaleCNS:124595)
126204	neuron	adult nervous system	male-cns:v0.9:126204	T5b_L (MaleCNS:126204)
121962	neuron	adult nervous system	male-cns:v0.9:121962	T5b_R (MaleCNS:121962)
119095	neuron	adult nervous system	male-cns:v0.9:119095	T5b_R (MaleCNS:119095)
135088	neuron	adult nervous system	male-cns:v0.9:135088	T5b_L (MaleCNS:135088)
140531	neuron	adult nervous system	male-cns:v0.9:140531	T5b_L (MaleCNS:140531)
112892	neuron	adult nervous system	male-cns:v0.9:112892	T5b_R (MaleCNS:112892)
100888	neuron	adult nervous system	male-cns:v0.9:100888	T5b_R (MaleCNS:100888)
117838	neuron	adult nervous system	male-cns:v0.9:117838	T5b_R (MaleCNS:117838)
160169	neuron	adult nervous system	male-cns:v0.9:160169	T5b_R (MaleCNS:160169)
102520	neuron	adult nervous system	male-cns:v0.9:102520	T5b_L (MaleCNS:102520)
97833	neuron	adult nervous system	male-cns:v0.9:97833	T5b_R (MaleCNS:97833)
127404	neuron	adult nervous system	male-cns:v0.9:127404	T5b_R (MaleCNS:127404)
95662	neuron	adult nervous system	male-cns:v0.9:95662	T5b_R (MaleCNS:95662)
120421	neuron	adult nervous system	male-cns:v0.9:120421	T5b_R (MaleCNS:120421)
104055	neuron	adult nervous system	male-cns:v0.9:104055	T5b_R (MaleCNS:104055)
131717	neuron	adult nervous system	male-cns:v0.9:131717	T5b_L (MaleCNS:131717)
93962	neuron	adult nervous system	male-cns:v0.9:93962	T5b_R (MaleCNS:93962)
139566	neuron	adult nervous system	male-cns:v0.9:139566	T5b_L (MaleCNS:139566)
133347	neuron	adult nervous system	male-cns:v0.9:133347	T5b_R (MaleCNS:133347)
152131	neuron	adult nervous system	male-cns:v0.9:152131	T5b_L (MaleCNS:152131)
189650	neuron	adult nervous system	male-cns:v0.9:189650	T5b_L (MaleCNS:189650)
136661	neuron	adult nervous system	male-cns:v0.9:136661	T5b_R (MaleCNS:136661)
554121	neuron	adult nervous system	male-cns:v0.9:554121	T5b_L (MaleCNS:554121)
552633	neuron	adult nervous system	male-cns:v0.9:552633	T5b_L (MaleCNS:552633)
98649	neuron	adult nervous system	male-cns:v0.9:98649	T5b_R (MaleCNS:98649)
95637	neuron	adult nervous system	male-cns:v0.9:95637	T5b_L (MaleCNS:95637)
126872	neuron	adult nervous system	male-cns:v0.9:126872	T5b_L (MaleCNS:126872)
128679	neuron	adult nervous system	male-cns:v0.9:128679	T5b_R (MaleCNS:128679)
125720	neuron	adult nervous system	male-cns:v0.9:125720	T5b_R (MaleCNS:125720)
89398	neuron	adult nervous system	male-cns:v0.9:89398	T5b_L (MaleCNS:89398)
135564	neuron	adult nervous system	male-cns:v0.9:135564	T5b_R (MaleCNS:135564)
103294	neuron	adult nervous system	male-cns:v0.9:103294	T5b_R (MaleCNS:103294)
129164	neuron	adult nervous system	male-cns:v0.9:129164	T5b_L (MaleCNS:129164)
123766	neuron	adult nervous system	male-cns:v0.9:123766	T5b_R (MaleCNS:123766)
580492	neuron	adult nervous system	male-cns:v0.9:580492	T5b_L (MaleCNS:580492)
120051	neuron	adult nervous system	male-cns:v0.9:120051	T5b_L (MaleCNS:120051)
146085	neuron	adult nervous system	male-cns:v0.9:146085	T5b_R (MaleCNS:146085)
113726	neuron	adult nervous system	male-cns:v0.9:113726	T5b_L (MaleCNS:113726)
110433	neuron	adult nervous system	male-cns:v0.9:110433	T5b_R (MaleCNS:110433)
147647	neuron	adult nervous system	male-cns:v0.9:147647	T5b_R (MaleCNS:147647)
94823	neuron	adult nervous system	male-cns:v0.9:94823	T5b_L (MaleCNS:94823)
101927	neuron	adult nervous system	male-cns:v0.9:101927	T5b_R (MaleCNS:101927)
135887	neuron	adult nervous system	male-cns:v0.9:135887	T5b_L (MaleCNS:135887)
107995	neuron	adult nervous system	male-cns:v0.9:107995	T5b_R (MaleCNS:107995)
131974	neuron	adult nervous system	male-cns:v0.9:131974	T5b_R (MaleCNS:131974)
128149	neuron	adult nervous system	male-cns:v0.9:128149	T5b_R (MaleCNS:128149)
112890	neuron	adult nervous system	male-cns:v0.9:112890	T5b_L (MaleCNS:112890)
173192	neuron	adult nervous system	male-cns:v0.9:173192	T5b_R (MaleCNS:173192)
101684	neuron	adult nervous system	male-cns:v0.9:101684	T5b_R (MaleCNS:101684)
137099	neuron	adult nervous system	male-cns:v0.9:137099	T5b_L (MaleCNS:137099)
89421	neuron	adult nervous system	male-cns:v0.9:89421	T5b_R (MaleCNS:89421)
144536	neuron	adult nervous system	male-cns:v0.9:144536	T5b_R (MaleCNS:144536)
68153	neuron	adult nervous system	male-cns:v0.9:68153	T5b_L (MaleCNS:68153)
195855	neuron	adult nervous system	male-cns:v0.9:195855	T5b_L (MaleCNS:195855)
121356	neuron	adult nervous system	male-cns:v0.9:121356	T5b_R (MaleCNS:121356)
130312	neuron	adult nervous system	male-cns:v0.9:130312	T5b_R (MaleCNS:130312)
100559	neuron	adult nervous system	male-cns:v0.9:100559	T5b_L (MaleCNS:100559)
135036	neuron	adult nervous system	male-cns:v0.9:135036	T5b_L (MaleCNS:135036)
130236	neuron	adult nervous system	male-cns:v0.9:130236	T5b_L (MaleCNS:130236)
111487	neuron	adult nervous system	male-cns:v0.9:111487	T5b_R (MaleCNS:111487)
126833	neuron	adult nervous system	male-cns:v0.9:126833	T5b_L (MaleCNS:126833)
142468	neuron	adult nervous system	male-cns:v0.9:142468	T5b_R (MaleCNS:142468)
139269	neuron	adult nervous system	male-cns:v0.9:139269	T5b_R (MaleCNS:139269)
116297	neuron	adult nervous system	male-cns:v0.9:116297	T5b_R (MaleCNS:116297)
137063	neuron	adult nervous system	male-cns:v0.9:137063	T5b_R (MaleCNS:137063)
123738	neuron	adult nervous system	male-cns:v0.9:123738	T5b_R (MaleCNS:123738)
103220	neuron	adult nervous system	male-cns:v0.9:103220	T5b_R (MaleCNS:103220)
126952	neuron	adult nervous system	male-cns:v0.9:126952	T5b_L (MaleCNS:126952)
129695	neuron	adult nervous system	male-cns:v0.9:129695	T5b_R (MaleCNS:129695)
161063	neuron	adult nervous system	male-cns:v0.9:161063	T5b_L (MaleCNS:161063)
83713	neuron	adult nervous system	male-cns:v0.9:83713	T5b_R (MaleCNS:83713)
144020	neuron	adult nervous system	male-cns:v0.9:144020	T5b_L (MaleCNS:144020)
139444	neuron	adult nervous system	male-cns:v0.9:139444	T5b_L (MaleCNS:139444)
103989	neuron	adult nervous system	male-cns:v0.9:103989	T5b_R (MaleCNS:103989)
121242	neuron	adult nervous system	male-cns:v0.9:121242	T5b_L (MaleCNS:121242)
179852	neuron	adult nervous system	male-cns:v0.9:179852	T5b_L (MaleCNS:179852)
119393	neuron	adult nervous system	male-cns:v0.9:119393	T5b_L (MaleCNS:119393)
95146	neuron	adult nervous system	male-cns:v0.9:95146	T5b_L (MaleCNS:95146)
116567	neuron	adult nervous system	male-cns:v0.9:116567	T5b_R (MaleCNS:116567)
105636	neuron	adult nervous system	male-cns:v0.9:105636	T5b_R (MaleCNS:105636)
109582	neuron	adult nervous system	male-cns:v0.9:109582	T5b_L (MaleCNS:109582)
546082	neuron	adult nervous system	male-cns:v0.9:546082	T5b_L (MaleCNS:546082)
113503	neuron	adult nervous system	male-cns:v0.9:113503	T5b_L (MaleCNS:113503)
131850	neuron	adult nervous system	male-cns:v0.9:131850	T5b_L (MaleCNS:131850)
123576	neuron	adult nervous system	male-cns:v0.9:123576	T5b_R (MaleCNS:123576)
101638	neuron	adult nervous system	male-cns:v0.9:101638	T5b_L (MaleCNS:101638)
131123	neuron	adult nervous system	male-cns:v0.9:131123	T5b_R (MaleCNS:131123)
113161	neuron	adult nervous system	male-cns:v0.9:113161	T5b_L (MaleCNS:113161)
113336	neuron	adult nervous system	male-cns:v0.9:113336	T5b_R (MaleCNS:113336)
121806	neuron	adult nervous system	male-cns:v0.9:121806	T5b_R (MaleCNS:121806)
115123	neuron	adult nervous system	male-cns:v0.9:115123	T5b_L (MaleCNS:115123)
112698	neuron	adult nervous system	male-cns:v0.9:112698	T5b_L (MaleCNS:112698)
125846	neuron	adult nervous system	male-cns:v0.9:125846	T5b_R (MaleCNS:125846)
122989	neuron	adult nervous system	male-cns:v0.9:122989	T5b_L (MaleCNS:122989)
156563	neuron	adult nervous system	male-cns:v0.9:156563	T5b_R (MaleCNS:156563)
152568	neuron	adult nervous system	male-cns:v0.9:152568	T5b_R (MaleCNS:152568)
98030	neuron	adult nervous system	male-cns:v0.9:98030	T5b_R (MaleCNS:98030)
81721	neuron	adult nervous system	male-cns:v0.9:81721	T5b_R (MaleCNS:81721)
105719	neuron	adult nervous system	male-cns:v0.9:105719	T5b_L (MaleCNS:105719)
114533	neuron	adult nervous system	male-cns:v0.9:114533	T5b_L (MaleCNS:114533)
132481	neuron	adult nervous system	male-cns:v0.9:132481	T5b_R (MaleCNS:132481)
179055	neuron	adult nervous system	male-cns:v0.9:179055	T5b_L (MaleCNS:179055)
134587	neuron	adult nervous system	male-cns:v0.9:134587	T5b_L (MaleCNS:134587)
109034	neuron	adult nervous system	male-cns:v0.9:109034	T5b_R (MaleCNS:109034)
119042	neuron	adult nervous system	male-cns:v0.9:119042	T5b_R (MaleCNS:119042)
142614	neuron	adult nervous system	male-cns:v0.9:142614	T5b_L (MaleCNS:142614)
137214	neuron	adult nervous system	male-cns:v0.9:137214	T5b_L (MaleCNS:137214)
141721	neuron	adult nervous system	male-cns:v0.9:141721	T5b_L (MaleCNS:141721)
87942	neuron	adult nervous system	male-cns:v0.9:87942	T5b_L (MaleCNS:87942)
132755	neuron	adult nervous system	male-cns:v0.9:132755	T5b_L (MaleCNS:132755)
121364	neuron	adult nervous system	male-cns:v0.9:121364	T5b_R (MaleCNS:121364)
156684	neuron	adult nervous system	male-cns:v0.9:156684	T5b_R (MaleCNS:156684)
62060	neuron	adult nervous system	male-cns:v0.9:62060	T5b_L (MaleCNS:62060)
138398	neuron	adult nervous system	male-cns:v0.9:138398	T5b_L (MaleCNS:138398)
118427	neuron	adult nervous system	male-cns:v0.9:118427	T5b_L (MaleCNS:118427)
153799	neuron	adult nervous system	male-cns:v0.9:153799	T5b_L (MaleCNS:153799)
121199	neuron	adult nervous system	male-cns:v0.9:121199	T5b_R (MaleCNS:121199)
122792	neuron	adult nervous system	male-cns:v0.9:122792	T5b_R (MaleCNS:122792)
112447	neuron	adult nervous system	male-cns:v0.9:112447	T5b_R (MaleCNS:112447)
123029	neuron	adult nervous system	male-cns:v0.9:123029	T5b_R (MaleCNS:123029)
129379	neuron	adult nervous system	male-cns:v0.9:129379	T5b_R (MaleCNS:129379)
118731	neuron	adult nervous system	male-cns:v0.9:118731	T5b_L (MaleCNS:118731)
112095	neuron	adult nervous system	male-cns:v0.9:112095	T5b_L (MaleCNS:112095)
128971	neuron	adult nervous system	male-cns:v0.9:128971	T5b_R (MaleCNS:128971)
138306	neuron	adult nervous system	male-cns:v0.9:138306	T5b_L (MaleCNS:138306)
102777	neuron	adult nervous system	male-cns:v0.9:102777	T5b_L (MaleCNS:102777)
108522	neuron	adult nervous system	male-cns:v0.9:108522	T5b_L (MaleCNS:108522)
136129	neuron	adult nervous system	male-cns:v0.9:136129	T5b_R (MaleCNS:136129)
133604	neuron	adult nervous system	male-cns:v0.9:133604	T5b_R (MaleCNS:133604)
110070	neuron	adult nervous system	male-cns:v0.9:110070	T5b_R (MaleCNS:110070)
131311	neuron	adult nervous system	male-cns:v0.9:131311	T5b_R (MaleCNS:131311)
137359	neuron	adult nervous system	male-cns:v0.9:137359	T5b_R (MaleCNS:137359)
118929	neuron	adult nervous system	male-cns:v0.9:118929	T5b_R (MaleCNS:118929)
94834	neuron	adult nervous system	male-cns:v0.9:94834	T5b_R (MaleCNS:94834)
551285	neuron	adult nervous system	male-cns:v0.9:551285	T5b_L (MaleCNS:551285)
118911	neuron	adult nervous system	male-cns:v0.9:118911	T5b_R (MaleCNS:118911)
96023	neuron	adult nervous system	male-cns:v0.9:96023	T5b_L (MaleCNS:96023)
109194	neuron	adult nervous system	male-cns:v0.9:109194	T5b_L (MaleCNS:109194)
113335	neuron	adult nervous system	male-cns:v0.9:113335	T5b_R (MaleCNS:113335)
121967	neuron	adult nervous system	male-cns:v0.9:121967	T5b_R (MaleCNS:121967)
89852	neuron	adult nervous system	male-cns:v0.9:89852	T5b_R (MaleCNS:89852)
122153	neuron	adult nervous system	male-cns:v0.9:122153	T5b_R (MaleCNS:122153)
900213	neuron	adult nervous system	male-cns:v0.9:900213	T5b_L (MaleCNS:900213)
112731	neuron	adult nervous system	male-cns:v0.9:112731	T5b_L (MaleCNS:112731)
110003	neuron	adult nervous system	male-cns:v0.9:110003	T5b_R (MaleCNS:110003)
513496	neuron	adult nervous system	male-cns:v0.9:513496	T5b_L (MaleCNS:513496)
143070	neuron	adult nervous system	male-cns:v0.9:143070	T5b_R (MaleCNS:143070)
101857	neuron	adult nervous system	male-cns:v0.9:101857	T5b_R (MaleCNS:101857)
102100	neuron	adult nervous system	male-cns:v0.9:102100	T5b_R (MaleCNS:102100)
121671	neuron	adult nervous system	male-cns:v0.9:121671	T5b_R (MaleCNS:121671)
549705	neuron	adult nervous system	male-cns:v0.9:549705	T5b_L (MaleCNS:549705)
107347	neuron	adult nervous system	male-cns:v0.9:107347	T5b_R (MaleCNS:107347)
108952	neuron	adult nervous system	male-cns:v0.9:108952	T5b_R (MaleCNS:108952)
113904	neuron	adult nervous system	male-cns:v0.9:113904	T5b_R (MaleCNS:113904)
128223	neuron	adult nervous system	male-cns:v0.9:128223	T5b_R (MaleCNS:128223)
184457	neuron	adult nervous system	male-cns:v0.9:184457	T5b_L (MaleCNS:184457)
146424	neuron	adult nervous system	male-cns:v0.9:146424	T5b_R (MaleCNS:146424)
142447	neuron	adult nervous system	male-cns:v0.9:142447	T5b_L (MaleCNS:142447)
105481	neuron	adult nervous system	male-cns:v0.9:105481	T5b_L (MaleCNS:105481)
127280	neuron	adult nervous system	male-cns:v0.9:127280	T5b_L (MaleCNS:127280)
101535	neuron	adult nervous system	male-cns:v0.9:101535	T5b_R (MaleCNS:101535)
134605	neuron	adult nervous system	male-cns:v0.9:134605	T5b_R (MaleCNS:134605)
119565	neuron	adult nervous system	male-cns:v0.9:119565	T5b_R (MaleCNS:119565)
537856	neuron	adult nervous system	male-cns:v0.9:537856	T5b_L (MaleCNS:537856)
128742	neuron	adult nervous system	male-cns:v0.9:128742	T5b_L (MaleCNS:128742)
119050	neuron	adult nervous system	male-cns:v0.9:119050	T5b_R (MaleCNS:119050)
136678	neuron	adult nervous system	male-cns:v0.9:136678	T5b_R (MaleCNS:136678)
130311	neuron	adult nervous system	male-cns:v0.9:130311	T5b_R (MaleCNS:130311)
124250	neuron	adult nervous system	male-cns:v0.9:124250	T5b_R (MaleCNS:124250)
580098	neuron	adult nervous system	male-cns:v0.9:580098	T5b_L (MaleCNS:580098)
135851	neuron	adult nervous system	male-cns:v0.9:135851	T5b_L (MaleCNS:135851)
105462	neuron	adult nervous system	male-cns:v0.9:105462	T5b_L (MaleCNS:105462)
112202	neuron	adult nervous system	male-cns:v0.9:112202	T5b_L (MaleCNS:112202)
124028	neuron	adult nervous system	male-cns:v0.9:124028	T5b_L (MaleCNS:124028)
152230	neuron	adult nervous system	male-cns:v0.9:152230	T5b_R (MaleCNS:152230)
104679	neuron	adult nervous system	male-cns:v0.9:104679	T5b_R (MaleCNS:104679)
118134	neuron	adult nervous system	male-cns:v0.9:118134	T5b_L (MaleCNS:118134)
142525	neuron	adult nervous system	male-cns:v0.9:142525	T5b_L (MaleCNS:142525)
137389	neuron	adult nervous system	male-cns:v0.9:137389	T5b_R (MaleCNS:137389)
126953	neuron	adult nervous system	male-cns:v0.9:126953	T5b_L (MaleCNS:126953)
120663	neuron	adult nervous system	male-cns:v0.9:120663	T5b_L (MaleCNS:120663)
91137	neuron	adult nervous system	male-cns:v0.9:91137	T5b_L (MaleCNS:91137)
115104	neuron	adult nervous system	male-cns:v0.9:115104	T5b_L (MaleCNS:115104)
63071	neuron	adult nervous system	male-cns:v0.9:63071	T5b_L (MaleCNS:63071)
139482	neuron	adult nervous system	male-cns:v0.9:139482	T5b_R (MaleCNS:139482)
96840	neuron	adult nervous system	male-cns:v0.9:96840	T5b_L (MaleCNS:96840)
106667	neuron	adult nervous system	male-cns:v0.9:106667	T5b_R (MaleCNS:106667)
113106	neuron	adult nervous system	male-cns:v0.9:113106	T5b_R (MaleCNS:113106)
158899	neuron	adult nervous system	male-cns:v0.9:158899	T5b_L (MaleCNS:158899)
106333	neuron	adult nervous system	male-cns:v0.9:106333	T5b_L (MaleCNS:106333)
117193	neuron	adult nervous system	male-cns:v0.9:117193	T5b_L (MaleCNS:117193)
103024	neuron	adult nervous system	male-cns:v0.9:103024	T5b_R (MaleCNS:103024)
142807	neuron	adult nervous system	male-cns:v0.9:142807	T5b_L (MaleCNS:142807)
184765	neuron	adult nervous system	male-cns:v0.9:184765	T5b_R (MaleCNS:184765)
104337	neuron	adult nervous system	male-cns:v0.9:104337	T5b_R (MaleCNS:104337)
86692	neuron	adult nervous system	male-cns:v0.9:86692	T5b_L (MaleCNS:86692)
186810	neuron	adult nervous system	male-cns:v0.9:186810	T5b_L (MaleCNS:186810)
99512	neuron	adult nervous system	male-cns:v0.9:99512	T5b_R (MaleCNS:99512)
107040	neuron	adult nervous system	male-cns:v0.9:107040	T5b_R (MaleCNS:107040)
127570	neuron	adult nervous system	male-cns:v0.9:127570	T5b_L (MaleCNS:127570)
125038	neuron	adult nervous system	male-cns:v0.9:125038	T5b_L (MaleCNS:125038)
71481	neuron	adult nervous system	male-cns:v0.9:71481	T5b_L (MaleCNS:71481)
141461	neuron	adult nervous system	male-cns:v0.9:141461	T5b_R (MaleCNS:141461)
100620	neuron	adult nervous system	male-cns:v0.9:100620	T5b_R (MaleCNS:100620)
97647	neuron	adult nervous system	male-cns:v0.9:97647	T5b_R (MaleCNS:97647)
127320	neuron	adult nervous system	male-cns:v0.9:127320	T5b_L (MaleCNS:127320)
148814	neuron	adult nervous system	male-cns:v0.9:148814	T5b_R (MaleCNS:148814)
222960	neuron	adult nervous system	male-cns:v0.9:222960	T5b_L (MaleCNS:222960)
114390	neuron	adult nervous system	male-cns:v0.9:114390	T5b_R (MaleCNS:114390)
114249	neuron	adult nervous system	male-cns:v0.9:114249	T5b_L (MaleCNS:114249)
89824	neuron	adult nervous system	male-cns:v0.9:89824	T5b_R (MaleCNS:89824)
147766	neuron	adult nervous system	male-cns:v0.9:147766	T5b_L (MaleCNS:147766)
103586	neuron	adult nervous system	male-cns:v0.9:103586	T5b_R (MaleCNS:103586)
133071	neuron	adult nervous system	male-cns:v0.9:133071	T5b_L (MaleCNS:133071)
566524	neuron	adult nervous system	male-cns:v0.9:566524	T5b_L (MaleCNS:566524)
138340	neuron	adult nervous system	male-cns:v0.9:138340	T5b_R (MaleCNS:138340)
150815	neuron	adult nervous system	male-cns:v0.9:150815	T5b_R (MaleCNS:150815)
91560	neuron	adult nervous system	male-cns:v0.9:91560	T5b_L (MaleCNS:91560)
98193	neuron	adult nervous system	male-cns:v0.9:98193	T5b_R (MaleCNS:98193)
96822	neuron	adult nervous system	male-cns:v0.9:96822	T5b_L (MaleCNS:96822)
122445	neuron	adult nervous system	male-cns:v0.9:122445	T5b_L (MaleCNS:122445)
128056	neuron	adult nervous system	male-cns:v0.9:128056	T5b_R (MaleCNS:128056)
