filename	is_a	part_of	dbxrefs	label
817918	neuron	adult nervous system	male-cns:v0.9:817918	IN03B074_L (MaleCNS:817918)
816297	neuron	adult nervous system	male-cns:v0.9:816297	IN03B074_L (MaleCNS:816297)
814107	neuron	adult nervous system	male-cns:v0.9:814107	IN03B074_R (MaleCNS:814107)
812295	neuron	adult nervous system	male-cns:v0.9:812295	IN03B074_L (MaleCNS:812295)
815693	neuron	adult nervous system	male-cns:v0.9:815693	IN03B074_R (MaleCNS:815693)
816919	neuron	adult nervous system	male-cns:v0.9:816919	IN03B074_R (MaleCNS:816919)
813836	neuron	adult nervous system	male-cns:v0.9:813836	IN03B074_L (MaleCNS:813836)
810327	neuron	adult nervous system	male-cns:v0.9:810327	IN03B075_R (MaleCNS:810327)
813306	neuron	adult nervous system	male-cns:v0.9:813306	IN03B075_R (MaleCNS:813306)
811809	neuron	adult nervous system	male-cns:v0.9:811809	IN03B075_L (MaleCNS:811809)
810930	neuron	adult nervous system	male-cns:v0.9:810930	IN03B075_L (MaleCNS:810930)
804838	neuron	adult nervous system	male-cns:v0.9:804838	IN03B076_L (MaleCNS:804838)
811495	neuron	adult nervous system	male-cns:v0.9:811495	IN03B076_R (MaleCNS:811495)
816837	neuron	adult nervous system	male-cns:v0.9:816837	IN03B077_R (MaleCNS:816837)
817372	neuron	adult nervous system	male-cns:v0.9:817372	IN03B077_R (MaleCNS:817372)
817971	neuron	adult nervous system	male-cns:v0.9:817971	IN03B077_R (MaleCNS:817971)
818530	neuron	adult nervous system	male-cns:v0.9:818530	IN03B077_R (MaleCNS:818530)
909051	neuron	adult nervous system	male-cns:v0.9:909051	IN03B077_L (MaleCNS:909051)
817440	neuron	adult nervous system	male-cns:v0.9:817440	IN03B077_L (MaleCNS:817440)
819073	neuron	adult nervous system	male-cns:v0.9:819073	IN03B077_L (MaleCNS:819073)
818200	neuron	adult nervous system	male-cns:v0.9:818200	IN03B077_L (MaleCNS:818200)
806638	neuron	adult nervous system	male-cns:v0.9:806638	IN03B078_L (MaleCNS:806638)
812841	neuron	adult nervous system	male-cns:v0.9:812841	IN03B078_L (MaleCNS:812841)
812724	neuron	adult nervous system	male-cns:v0.9:812724	IN03B078_R (MaleCNS:812724)
808680	neuron	adult nervous system	male-cns:v0.9:808680	IN03B078_R (MaleCNS:808680)
805585	neuron	adult nervous system	male-cns:v0.9:805585	IN03B079_L (MaleCNS:805585)
809727	neuron	adult nervous system	male-cns:v0.9:809727	IN03B079_L (MaleCNS:809727)
812723	neuron	adult nervous system	male-cns:v0.9:812723	IN03B079_L (MaleCNS:812723)
806776	neuron	adult nervous system	male-cns:v0.9:806776	IN03B079_R (MaleCNS:806776)
812766	neuron	adult nervous system	male-cns:v0.9:812766	IN03B079_R (MaleCNS:812766)
814963	neuron	adult nervous system	male-cns:v0.9:814963	IN03B079_R (MaleCNS:814963)
908822	neuron	adult nervous system	male-cns:v0.9:908822	IN03B079_R (MaleCNS:908822)
810496	neuron	adult nervous system	male-cns:v0.9:810496	IN03B079_L (MaleCNS:810496)
816220	neuron	adult nervous system	male-cns:v0.9:816220	IN03B080_L (MaleCNS:816220)
814114	neuron	adult nervous system	male-cns:v0.9:814114	IN03B080_R (MaleCNS:814114)
811897	neuron	adult nervous system	male-cns:v0.9:811897	IN03B080_L (MaleCNS:811897)
812518	neuron	adult nervous system	male-cns:v0.9:812518	IN03B080_R (MaleCNS:812518)
812938	neuron	adult nervous system	male-cns:v0.9:812938	IN03B080_R (MaleCNS:812938)
805702	neuron	adult nervous system	male-cns:v0.9:805702	IN03B080_L (MaleCNS:805702)
811793	neuron	adult nervous system	male-cns:v0.9:811793	IN03B080_L (MaleCNS:811793)
814539	neuron	adult nervous system	male-cns:v0.9:814539	IN03B081_R (MaleCNS:814539)
813127	neuron	adult nervous system	male-cns:v0.9:813127	IN03B081_R (MaleCNS:813127)
811939	neuron	adult nervous system	male-cns:v0.9:811939	IN03B081_R (MaleCNS:811939)
814284	neuron	adult nervous system	male-cns:v0.9:814284	IN03B081_L (MaleCNS:814284)
814956	neuron	adult nervous system	male-cns:v0.9:814956	IN03B081_L (MaleCNS:814956)
812307	neuron	adult nervous system	male-cns:v0.9:812307	IN03B081_L (MaleCNS:812307)
814700	neuron	adult nervous system	male-cns:v0.9:814700	IN03B082, IN03B093_R (MaleCNS:814700)
814788	neuron	adult nervous system	male-cns:v0.9:814788	IN03B082, IN03B093_L (MaleCNS:814788)
812392	neuron	adult nervous system	male-cns:v0.9:812392	IN03B082, IN03B093_L (MaleCNS:812392)
814085	neuron	adult nervous system	male-cns:v0.9:814085	IN03B082, IN03B093_L (MaleCNS:814085)
818742	neuron	adult nervous system	male-cns:v0.9:818742	IN03B083_R (MaleCNS:818742)
819543	neuron	adult nervous system	male-cns:v0.9:819543	IN03B083_R (MaleCNS:819543)
904238	neuron	adult nervous system	male-cns:v0.9:904238	IN03B083_R (MaleCNS:904238)
817858	neuron	adult nervous system	male-cns:v0.9:817858	IN03B083_R (MaleCNS:817858)
908086	neuron	adult nervous system	male-cns:v0.9:908086	IN03B083_L (MaleCNS:908086)
912276	neuron	adult nervous system	male-cns:v0.9:912276	IN03B083_L (MaleCNS:912276)
815363	neuron	adult nervous system	male-cns:v0.9:815363	IN03B083_L (MaleCNS:815363)
818306	neuron	adult nervous system	male-cns:v0.9:818306	IN03B083_L (MaleCNS:818306)
912134	neuron	adult nervous system	male-cns:v0.9:912134	IN03B084_R (MaleCNS:912134)
803958	neuron	adult nervous system	male-cns:v0.9:803958	IN03B084_R (MaleCNS:803958)
814504	neuron	adult nervous system	male-cns:v0.9:814504	IN03B084_L (MaleCNS:814504)
814023	neuron	adult nervous system	male-cns:v0.9:814023	IN03B084_L (MaleCNS:814023)
814177	neuron	adult nervous system	male-cns:v0.9:814177	IN03B084_L (MaleCNS:814177)
812150	neuron	adult nervous system	male-cns:v0.9:812150	IN03B084_R (MaleCNS:812150)
813027	neuron	adult nervous system	male-cns:v0.9:813027	IN03B085_L (MaleCNS:813027)
813067	neuron	adult nervous system	male-cns:v0.9:813067	IN03B085_R (MaleCNS:813067)
814298	neuron	adult nervous system	male-cns:v0.9:814298	IN03B085_R (MaleCNS:814298)
817809	neuron	adult nervous system	male-cns:v0.9:817809	IN03B086_a_L (MaleCNS:817809)
818227	neuron	adult nervous system	male-cns:v0.9:818227	IN03B086_a_R (MaleCNS:818227)
818138	neuron	adult nervous system	male-cns:v0.9:818138	IN03B086_a_L (MaleCNS:818138)
817093	neuron	adult nervous system	male-cns:v0.9:817093	IN03B086_b_R (MaleCNS:817093)
807273	neuron	adult nervous system	male-cns:v0.9:807273	IN03B086_b_R (MaleCNS:807273)
911281	neuron	adult nervous system	male-cns:v0.9:911281	IN03B086_b_L (MaleCNS:911281)
816458	neuron	adult nervous system	male-cns:v0.9:816458	IN03B086_c_R (MaleCNS:816458)
815862	neuron	adult nervous system	male-cns:v0.9:815862	IN03B086_c_L (MaleCNS:815862)
818193	neuron	adult nervous system	male-cns:v0.9:818193	IN03B086_d_R (MaleCNS:818193)
817473	neuron	adult nervous system	male-cns:v0.9:817473	IN03B086_d_R (MaleCNS:817473)
817928	neuron	adult nervous system	male-cns:v0.9:817928	IN03B086_d_R (MaleCNS:817928)
818645	neuron	adult nervous system	male-cns:v0.9:818645	IN03B086_d_R (MaleCNS:818645)
817605	neuron	adult nervous system	male-cns:v0.9:817605	IN03B086_d_R (MaleCNS:817605)
817796	neuron	adult nervous system	male-cns:v0.9:817796	IN03B086_d_L (MaleCNS:817796)
817588	neuron	adult nervous system	male-cns:v0.9:817588	IN03B086_d_L (MaleCNS:817588)
907362	neuron	adult nervous system	male-cns:v0.9:907362	IN03B086_d_L (MaleCNS:907362)
822879	neuron	adult nervous system	male-cns:v0.9:822879	IN03B086_d_L (MaleCNS:822879)
815478	neuron	adult nervous system	male-cns:v0.9:815478	IN03B086_e_R (MaleCNS:815478)
817206	neuron	adult nervous system	male-cns:v0.9:817206	IN03B086_e_L (MaleCNS:817206)
814038	neuron	adult nervous system	male-cns:v0.9:814038	IN03B086_e_L (MaleCNS:814038)
818685	neuron	adult nervous system	male-cns:v0.9:818685	IN03B088_L (MaleCNS:818685)
818826	neuron	adult nervous system	male-cns:v0.9:818826	IN03B088_R (MaleCNS:818826)
819746	neuron	adult nervous system	male-cns:v0.9:819746	IN03B088_R (MaleCNS:819746)
820114	neuron	adult nervous system	male-cns:v0.9:820114	IN03B088_R (MaleCNS:820114)
912388	neuron	adult nervous system	male-cns:v0.9:912388	IN03B088_R (MaleCNS:912388)
819906	neuron	adult nervous system	male-cns:v0.9:819906	IN03B088_L (MaleCNS:819906)
818802	neuron	adult nervous system	male-cns:v0.9:818802	IN03B088_R (MaleCNS:818802)
907462	neuron	adult nervous system	male-cns:v0.9:907462	IN03B088_L (MaleCNS:907462)
817693	neuron	adult nervous system	male-cns:v0.9:817693	IN03B088_L (MaleCNS:817693)
814184	neuron	adult nervous system	male-cns:v0.9:814184	IN03B089_R (MaleCNS:814184)
814945	neuron	adult nervous system	male-cns:v0.9:814945	IN03B089_R (MaleCNS:814945)
912271	neuron	adult nervous system	male-cns:v0.9:912271	IN03B089_L (MaleCNS:912271)
807698	neuron	adult nervous system	male-cns:v0.9:807698	IN03B089_L (MaleCNS:807698)
808361	neuron	adult nervous system	male-cns:v0.9:808361	IN03B089_L (MaleCNS:808361)
903417	neuron	adult nervous system	male-cns:v0.9:903417	IN03B089_L (MaleCNS:903417)
814841	neuron	adult nervous system	male-cns:v0.9:814841	IN03B089_R (MaleCNS:814841)
813691	neuron	adult nervous system	male-cns:v0.9:813691	IN03B089_R (MaleCNS:813691)
820205	neuron	adult nervous system	male-cns:v0.9:820205	IN03B089_R (MaleCNS:820205)
814151	neuron	adult nervous system	male-cns:v0.9:814151	IN03B089_R (MaleCNS:814151)
814569	neuron	adult nervous system	male-cns:v0.9:814569	IN03B089_R (MaleCNS:814569)
814810	neuron	adult nervous system	male-cns:v0.9:814810	IN03B089_R (MaleCNS:814810)
814352	neuron	adult nervous system	male-cns:v0.9:814352	IN03B089_L (MaleCNS:814352)
808771	neuron	adult nervous system	male-cns:v0.9:808771	IN03B089_L (MaleCNS:808771)
813950	neuron	adult nervous system	male-cns:v0.9:813950	IN03B089_L (MaleCNS:813950)
814444	neuron	adult nervous system	male-cns:v0.9:814444	IN03B089_R (MaleCNS:814444)
912387	neuron	adult nervous system	male-cns:v0.9:912387	IN03B089_L (MaleCNS:912387)
814186	neuron	adult nervous system	male-cns:v0.9:814186	IN03B089_L (MaleCNS:814186)
811990	neuron	adult nervous system	male-cns:v0.9:811990	IN03B090_L (MaleCNS:811990)
813416	neuron	adult nervous system	male-cns:v0.9:813416	IN03B090_L (MaleCNS:813416)
812445	neuron	adult nervous system	male-cns:v0.9:812445	IN03B090_L (MaleCNS:812445)
813410	neuron	adult nervous system	male-cns:v0.9:813410	IN03B090_R (MaleCNS:813410)
814288	neuron	adult nervous system	male-cns:v0.9:814288	IN03B090_R (MaleCNS:814288)
905012	neuron	adult nervous system	male-cns:v0.9:905012	IN03B090_R (MaleCNS:905012)
817106	neuron	adult nervous system	male-cns:v0.9:817106	IN03B091_L (MaleCNS:817106)
821930	neuron	adult nervous system	male-cns:v0.9:821930	IN03B091_R (MaleCNS:821930)
912319	neuron	adult nervous system	male-cns:v0.9:912319	IN03B091_R (MaleCNS:912319)
914355	neuron	adult nervous system	male-cns:v0.9:914355	IN03B091_L (MaleCNS:914355)
914526	neuron	adult nervous system	male-cns:v0.9:914526	IN03B091_L (MaleCNS:914526)
815916	neuron	adult nervous system	male-cns:v0.9:815916	IN03B091_R (MaleCNS:815916)
817220	neuron	adult nervous system	male-cns:v0.9:817220	IN03B091_R (MaleCNS:817220)
816892	neuron	adult nervous system	male-cns:v0.9:816892	IN03B091_R (MaleCNS:816892)
818469	neuron	adult nervous system	male-cns:v0.9:818469	IN03B091_R (MaleCNS:818469)
809338	neuron	adult nervous system	male-cns:v0.9:809338	IN03B091_L (MaleCNS:809338)
941677	neuron	adult nervous system	male-cns:v0.9:941677	IN03B091_L (MaleCNS:941677)
815707	neuron	adult nervous system	male-cns:v0.9:815707	IN03B091_L (MaleCNS:815707)
830235	neuron	adult nervous system	male-cns:v0.9:830235	IN03B091_L (MaleCNS:830235)
814855	neuron	adult nervous system	male-cns:v0.9:814855	IN03B092_R (MaleCNS:814855)
818041	neuron	adult nervous system	male-cns:v0.9:818041	IN03B092_R (MaleCNS:818041)
912166	neuron	adult nervous system	male-cns:v0.9:912166	IN03B092_L (MaleCNS:912166)
814213	neuron	adult nervous system	male-cns:v0.9:814213	IN03B092_L (MaleCNS:814213)
802933	neuron	adult nervous system	male-cns:v0.9:802933	IN03B092_R (MaleCNS:802933)
813403	neuron	adult nervous system	male-cns:v0.9:813403	IN03B094_L (MaleCNS:813403)
804409	neuron	adult nervous system	male-cns:v0.9:804409	IN04A002_R (MaleCNS:804409)
808170	neuron	adult nervous system	male-cns:v0.9:808170	IN04A002_L (MaleCNS:808170)
803653	neuron	adult nervous system	male-cns:v0.9:803653	IN04A002_L (MaleCNS:803653)
808966	neuron	adult nervous system	male-cns:v0.9:808966	IN04A002_R (MaleCNS:808966)
806667	neuron	adult nervous system	male-cns:v0.9:806667	IN04A002_R (MaleCNS:806667)
907421	neuron	adult nervous system	male-cns:v0.9:907421	IN04A002_L (MaleCNS:907421)
800125	neuron	adult nervous system	male-cns:v0.9:800125	IN04B001_L (MaleCNS:800125)
800221	neuron	adult nervous system	male-cns:v0.9:800221	IN04B001_R (MaleCNS:800221)
800735	neuron	adult nervous system	male-cns:v0.9:800735	IN04B002_R (MaleCNS:800735)
800712	neuron	adult nervous system	male-cns:v0.9:800712	IN04B002_L (MaleCNS:800712)
800364	neuron	adult nervous system	male-cns:v0.9:800364	IN04B004_L (MaleCNS:800364)
800091	neuron	adult nervous system	male-cns:v0.9:800091	IN04B004_R (MaleCNS:800091)
800376	neuron	adult nervous system	male-cns:v0.9:800376	IN04B005_R (MaleCNS:800376)
801415	neuron	adult nervous system	male-cns:v0.9:801415	IN04B005_L (MaleCNS:801415)
800484	neuron	adult nervous system	male-cns:v0.9:800484	IN04B006_R (MaleCNS:800484)
800795	neuron	adult nervous system	male-cns:v0.9:800795	IN04B006_L (MaleCNS:800795)
801147	neuron	adult nervous system	male-cns:v0.9:801147	IN04B007_L (MaleCNS:801147)
800240	neuron	adult nervous system	male-cns:v0.9:800240	IN04B007_R (MaleCNS:800240)
802392	neuron	adult nervous system	male-cns:v0.9:802392	IN04B008_L (MaleCNS:802392)
803052	neuron	adult nervous system	male-cns:v0.9:803052	IN04B008_R (MaleCNS:803052)
802953	neuron	adult nervous system	male-cns:v0.9:802953	IN04B008_L (MaleCNS:802953)
803475	neuron	adult nervous system	male-cns:v0.9:803475	IN04B008_R (MaleCNS:803475)
800333	neuron	adult nervous system	male-cns:v0.9:800333	IN04B008_R (MaleCNS:800333)
801630	neuron	adult nervous system	male-cns:v0.9:801630	IN04B008_L (MaleCNS:801630)
803410	neuron	adult nervous system	male-cns:v0.9:803410	IN04B009_R (MaleCNS:803410)
803815	neuron	adult nervous system	male-cns:v0.9:803815	IN04B009_L (MaleCNS:803815)
803957	neuron	adult nervous system	male-cns:v0.9:803957	IN04B009_R (MaleCNS:803957)
803442	neuron	adult nervous system	male-cns:v0.9:803442	IN04B009_L (MaleCNS:803442)
805124	neuron	adult nervous system	male-cns:v0.9:805124	IN04B009_L (MaleCNS:805124)
807982	neuron	adult nervous system	male-cns:v0.9:807982	IN04B010_L (MaleCNS:807982)
802948	neuron	adult nervous system	male-cns:v0.9:802948	IN04B010_R (MaleCNS:802948)
831051	neuron	adult nervous system	male-cns:v0.9:831051	IN04B010_R (MaleCNS:831051)
801770	neuron	adult nervous system	male-cns:v0.9:801770	IN04B010_R (MaleCNS:801770)
803572	neuron	adult nervous system	male-cns:v0.9:803572	IN04B010_L (MaleCNS:803572)
804535	neuron	adult nervous system	male-cns:v0.9:804535	IN04B010_L (MaleCNS:804535)
803030	neuron	adult nervous system	male-cns:v0.9:803030	IN04B010_L (MaleCNS:803030)
905023	neuron	adult nervous system	male-cns:v0.9:905023	IN04B011_R (MaleCNS:905023)
902668	neuron	adult nervous system	male-cns:v0.9:902668	IN04B011_L (MaleCNS:902668)
803087	neuron	adult nervous system	male-cns:v0.9:803087	IN04B011_R (MaleCNS:803087)
905217	neuron	adult nervous system	male-cns:v0.9:905217	IN04B011_L (MaleCNS:905217)
940699	neuron	adult nervous system	male-cns:v0.9:940699	IN04B011_R (MaleCNS:940699)
804738	neuron	adult nervous system	male-cns:v0.9:804738	IN04B012_L (MaleCNS:804738)
804922	neuron	adult nervous system	male-cns:v0.9:804922	IN04B012_R (MaleCNS:804922)
804269	neuron	adult nervous system	male-cns:v0.9:804269	IN04B012_L (MaleCNS:804269)
905968	neuron	adult nervous system	male-cns:v0.9:905968	IN04B013_R (MaleCNS:905968)
806036	neuron	adult nervous system	male-cns:v0.9:806036	IN04B013_L (MaleCNS:806036)
903162	neuron	adult nervous system	male-cns:v0.9:903162	IN04B013_R (MaleCNS:903162)
905080	neuron	adult nervous system	male-cns:v0.9:905080	IN04B013_R (MaleCNS:905080)
905083	neuron	adult nervous system	male-cns:v0.9:905083	IN04B013_R (MaleCNS:905083)
805018	neuron	adult nervous system	male-cns:v0.9:805018	IN04B013_L (MaleCNS:805018)
806416	neuron	adult nervous system	male-cns:v0.9:806416	IN04B013_L (MaleCNS:806416)
929092	neuron	adult nervous system	male-cns:v0.9:929092	IN04B013_R (MaleCNS:929092)
802382	neuron	adult nervous system	male-cns:v0.9:802382	IN04B013_L (MaleCNS:802382)
803719	neuron	adult nervous system	male-cns:v0.9:803719	IN04B014_R (MaleCNS:803719)
803439	neuron	adult nervous system	male-cns:v0.9:803439	IN04B014_L (MaleCNS:803439)
805034	neuron	adult nervous system	male-cns:v0.9:805034	IN04B015_R (MaleCNS:805034)
910022	neuron	adult nervous system	male-cns:v0.9:910022	IN04B015_R (MaleCNS:910022)
808511	neuron	adult nervous system	male-cns:v0.9:808511	IN04B015_L (MaleCNS:808511)
810813	neuron	adult nervous system	male-cns:v0.9:810813	IN04B015_L (MaleCNS:810813)
915065	neuron	adult nervous system	male-cns:v0.9:915065	IN04B015_R (MaleCNS:915065)
810883	neuron	adult nervous system	male-cns:v0.9:810883	IN04B015_R (MaleCNS:810883)
903284	neuron	adult nervous system	male-cns:v0.9:903284	IN04B015_L (MaleCNS:903284)
807162	neuron	adult nervous system	male-cns:v0.9:807162	IN04B015_L (MaleCNS:807162)
811006	neuron	adult nervous system	male-cns:v0.9:811006	IN04B015_R (MaleCNS:811006)
802846	neuron	adult nervous system	male-cns:v0.9:802846	IN04B016_L (MaleCNS:802846)
807644	neuron	adult nervous system	male-cns:v0.9:807644	IN04B016_R (MaleCNS:807644)
804391	neuron	adult nervous system	male-cns:v0.9:804391	IN04B017_L (MaleCNS:804391)
908679	neuron	adult nervous system	male-cns:v0.9:908679	IN04B017_R (MaleCNS:908679)
804033	neuron	adult nervous system	male-cns:v0.9:804033	IN04B017_L (MaleCNS:804033)
804753	neuron	adult nervous system	male-cns:v0.9:804753	IN04B017_R (MaleCNS:804753)
804418	neuron	adult nervous system	male-cns:v0.9:804418	IN04B017_R (MaleCNS:804418)
903999	neuron	adult nervous system	male-cns:v0.9:903999	IN04B017_R (MaleCNS:903999)
902944	neuron	adult nervous system	male-cns:v0.9:902944	IN04B017_L (MaleCNS:902944)
803054	neuron	adult nervous system	male-cns:v0.9:803054	IN04B017_L (MaleCNS:803054)
804582	neuron	adult nervous system	male-cns:v0.9:804582	IN04B017_R (MaleCNS:804582)
806090	neuron	adult nervous system	male-cns:v0.9:806090	IN04B017_R (MaleCNS:806090)
904132	neuron	adult nervous system	male-cns:v0.9:904132	IN04B018_R (MaleCNS:904132)
912553	neuron	adult nervous system	male-cns:v0.9:912553	IN04B018_R (MaleCNS:912553)
808791	neuron	adult nervous system	male-cns:v0.9:808791	IN04B018_L (MaleCNS:808791)
804255	neuron	adult nervous system	male-cns:v0.9:804255	IN04B018_R (MaleCNS:804255)
803300	neuron	adult nervous system	male-cns:v0.9:803300	IN04B018_L (MaleCNS:803300)
937480	neuron	adult nervous system	male-cns:v0.9:937480	IN04B018_R (MaleCNS:937480)
906260	neuron	adult nervous system	male-cns:v0.9:906260	IN04B018_L (MaleCNS:906260)
805711	neuron	adult nervous system	male-cns:v0.9:805711	IN04B018_R (MaleCNS:805711)
806484	neuron	adult nervous system	male-cns:v0.9:806484	IN04B018_L (MaleCNS:806484)
805952	neuron	adult nervous system	male-cns:v0.9:805952	IN04B018_L (MaleCNS:805952)
802529	neuron	adult nervous system	male-cns:v0.9:802529	IN04B018_R (MaleCNS:802529)
910018	neuron	adult nervous system	male-cns:v0.9:910018	IN04B019_R (MaleCNS:910018)
903833	neuron	adult nervous system	male-cns:v0.9:903833	IN04B019_L (MaleCNS:903833)
801763	neuron	adult nervous system	male-cns:v0.9:801763	IN04B020_L (MaleCNS:801763)
805376	neuron	adult nervous system	male-cns:v0.9:805376	IN04B020_R (MaleCNS:805376)
805366	neuron	adult nervous system	male-cns:v0.9:805366	IN04B021_R (MaleCNS:805366)
800991	neuron	adult nervous system	male-cns:v0.9:800991	IN04B022_R (MaleCNS:800991)
805605	neuron	adult nervous system	male-cns:v0.9:805605	IN04B022_L (MaleCNS:805605)
805193	neuron	adult nervous system	male-cns:v0.9:805193	IN04B022_L (MaleCNS:805193)
804784	neuron	adult nervous system	male-cns:v0.9:804784	IN04B022_R (MaleCNS:804784)
804947	neuron	adult nervous system	male-cns:v0.9:804947	IN04B024_L (MaleCNS:804947)
944260	neuron	adult nervous system	male-cns:v0.9:944260	IN04B024_L (MaleCNS:944260)
808400	neuron	adult nervous system	male-cns:v0.9:808400	IN04B024_R (MaleCNS:808400)
800870	neuron	adult nervous system	male-cns:v0.9:800870	IN04B024_R (MaleCNS:800870)
807720	neuron	adult nervous system	male-cns:v0.9:807720	IN04B024_R (MaleCNS:807720)
805412	neuron	adult nervous system	male-cns:v0.9:805412	IN04B025_R (MaleCNS:805412)
805969	neuron	adult nervous system	male-cns:v0.9:805969	IN04B025_L (MaleCNS:805969)
801604	neuron	adult nervous system	male-cns:v0.9:801604	IN04B025_L (MaleCNS:801604)
805155	neuron	adult nervous system	male-cns:v0.9:805155	IN04B025_L (MaleCNS:805155)
805520	neuron	adult nervous system	male-cns:v0.9:805520	IN04B025_R (MaleCNS:805520)
805060	neuron	adult nervous system	male-cns:v0.9:805060	IN04B026_L (MaleCNS:805060)
815782	neuron	adult nervous system	male-cns:v0.9:815782	IN04B026_R (MaleCNS:815782)
905969	neuron	adult nervous system	male-cns:v0.9:905969	IN04B026_R (MaleCNS:905969)
904115	neuron	adult nervous system	male-cns:v0.9:904115	IN04B026_R (MaleCNS:904115)
905995	neuron	adult nervous system	male-cns:v0.9:905995	IN04B027_R (MaleCNS:905995)
804097	neuron	adult nervous system	male-cns:v0.9:804097	IN04B027_L (MaleCNS:804097)
804133	neuron	adult nervous system	male-cns:v0.9:804133	IN04B027_L (MaleCNS:804133)
908657	neuron	adult nervous system	male-cns:v0.9:908657	IN04B027_L (MaleCNS:908657)
903845	neuron	adult nervous system	male-cns:v0.9:903845	IN04B027_R (MaleCNS:903845)
802634	neuron	adult nervous system	male-cns:v0.9:802634	IN04B027_R (MaleCNS:802634)
807103	neuron	adult nervous system	male-cns:v0.9:807103	IN04B028_R (MaleCNS:807103)
804904	neuron	adult nervous system	male-cns:v0.9:804904	IN04B028_R (MaleCNS:804904)
828481	neuron	adult nervous system	male-cns:v0.9:828481	IN04B028_L (MaleCNS:828481)
904433	neuron	adult nervous system	male-cns:v0.9:904433	IN04B028_L (MaleCNS:904433)
804359	neuron	adult nervous system	male-cns:v0.9:804359	IN04B029_R (MaleCNS:804359)
802488	neuron	adult nervous system	male-cns:v0.9:802488	IN04B029_L (MaleCNS:802488)
804271	neuron	adult nervous system	male-cns:v0.9:804271	IN04B029_L (MaleCNS:804271)
804917	neuron	adult nervous system	male-cns:v0.9:804917	IN04B029_L (MaleCNS:804917)
940744	neuron	adult nervous system	male-cns:v0.9:940744	IN04B029_R (MaleCNS:940744)
808710	neuron	adult nervous system	male-cns:v0.9:808710	IN04B030_R (MaleCNS:808710)
934194	neuron	adult nervous system	male-cns:v0.9:934194	IN04B030_R (MaleCNS:934194)
807336	neuron	adult nervous system	male-cns:v0.9:807336	IN04B030_L (MaleCNS:807336)
907557	neuron	adult nervous system	male-cns:v0.9:907557	IN04B031_R (MaleCNS:907557)
805162	neuron	adult nervous system	male-cns:v0.9:805162	IN04B031_L (MaleCNS:805162)
902792	neuron	adult nervous system	male-cns:v0.9:902792	IN04B031_R (MaleCNS:902792)
806368	neuron	adult nervous system	male-cns:v0.9:806368	IN04B031_L (MaleCNS:806368)
909056	neuron	adult nervous system	male-cns:v0.9:909056	IN04B031_L (MaleCNS:909056)
801581	neuron	adult nervous system	male-cns:v0.9:801581	IN04B031_R (MaleCNS:801581)
908560	neuron	adult nervous system	male-cns:v0.9:908560	IN04B031_L (MaleCNS:908560)
807276	neuron	adult nervous system	male-cns:v0.9:807276	IN04B031_R (MaleCNS:807276)
806219	neuron	adult nervous system	male-cns:v0.9:806219	IN04B031_L (MaleCNS:806219)
805431	neuron	adult nervous system	male-cns:v0.9:805431	IN04B032_L (MaleCNS:805431)
805688	neuron	adult nervous system	male-cns:v0.9:805688	IN04B032_R (MaleCNS:805688)
803851	neuron	adult nervous system	male-cns:v0.9:803851	IN04B032_L (MaleCNS:803851)
