filename	is_a	part_of	dbxrefs	label
72793	neuron	adult nervous system	male-cns:v0.9:72793	Tm5Y_R (MaleCNS:72793)
86699	neuron	adult nervous system	male-cns:v0.9:86699	Tm5Y_R (MaleCNS:86699)
89093	neuron	adult nervous system	male-cns:v0.9:89093	Tm5Y_R (MaleCNS:89093)
101129	neuron	adult nervous system	male-cns:v0.9:101129	Tm5Y_R (MaleCNS:101129)
95223	neuron	adult nervous system	male-cns:v0.9:95223	Tm5Y_L (MaleCNS:95223)
62619	neuron	adult nervous system	male-cns:v0.9:62619	Tm5Y_R (MaleCNS:62619)
25127	neuron	adult nervous system	male-cns:v0.9:25127	Tm5Y_L (MaleCNS:25127)
89499	neuron	adult nervous system	male-cns:v0.9:89499	Tm5Y_L (MaleCNS:89499)
55823	neuron	adult nervous system	male-cns:v0.9:55823	Tm5Y_R (MaleCNS:55823)
581442	neuron	adult nervous system	male-cns:v0.9:581442	Tm5Y_L (MaleCNS:581442)
513522	neuron	adult nervous system	male-cns:v0.9:513522	Tm5Y_L (MaleCNS:513522)
165228	neuron	adult nervous system	male-cns:v0.9:165228	Tm5Y_L (MaleCNS:165228)
103157	neuron	adult nervous system	male-cns:v0.9:103157	Tm5Y_L (MaleCNS:103157)
121254	neuron	adult nervous system	male-cns:v0.9:121254	Tm5Y_L (MaleCNS:121254)
96559	neuron	adult nervous system	male-cns:v0.9:96559	Tm5Y_L (MaleCNS:96559)
81357	neuron	adult nervous system	male-cns:v0.9:81357	Tm5Y_L (MaleCNS:81357)
517727	neuron	adult nervous system	male-cns:v0.9:517727	Tm5Y_L (MaleCNS:517727)
43702	neuron	adult nervous system	male-cns:v0.9:43702	Tm5Y_L (MaleCNS:43702)
512337	neuron	adult nervous system	male-cns:v0.9:512337	Tm5Y_L (MaleCNS:512337)
72490	neuron	adult nervous system	male-cns:v0.9:72490	Tm5Y_L (MaleCNS:72490)
88465	neuron	adult nervous system	male-cns:v0.9:88465	Tm5Y_R (MaleCNS:88465)
67764	neuron	adult nervous system	male-cns:v0.9:67764	Tm5Y_L (MaleCNS:67764)
58354	neuron	adult nervous system	male-cns:v0.9:58354	Tm5Y_R (MaleCNS:58354)
53724	neuron	adult nervous system	male-cns:v0.9:53724	Tm5Y_R (MaleCNS:53724)
117880	neuron	adult nervous system	male-cns:v0.9:117880	Tm5Y_R (MaleCNS:117880)
84639	neuron	adult nervous system	male-cns:v0.9:84639	Tm5Y_R (MaleCNS:84639)
27439	neuron	adult nervous system	male-cns:v0.9:27439	Tm5Y_L (MaleCNS:27439)
63137	neuron	adult nervous system	male-cns:v0.9:63137	Tm5Y_R (MaleCNS:63137)
48639	neuron	adult nervous system	male-cns:v0.9:48639	Tm5Y_R (MaleCNS:48639)
54519	neuron	adult nervous system	male-cns:v0.9:54519	Tm5Y_L (MaleCNS:54519)
163296	neuron	adult nervous system	male-cns:v0.9:163296	Tm5Y_L (MaleCNS:163296)
67190	neuron	adult nervous system	male-cns:v0.9:67190	Tm5Y_R (MaleCNS:67190)
64921	neuron	adult nervous system	male-cns:v0.9:64921	Tm5Y_L (MaleCNS:64921)
87681	neuron	adult nervous system	male-cns:v0.9:87681	Tm5Y_R (MaleCNS:87681)
99967	neuron	adult nervous system	male-cns:v0.9:99967	Tm5Y_L (MaleCNS:99967)
90959	neuron	adult nervous system	male-cns:v0.9:90959	Tm5Y_L (MaleCNS:90959)
170660	neuron	adult nervous system	male-cns:v0.9:170660	Tm5Y_L (MaleCNS:170660)
60644	neuron	adult nervous system	male-cns:v0.9:60644	Tm5Y_R (MaleCNS:60644)
89145	neuron	adult nervous system	male-cns:v0.9:89145	Tm5Y_L (MaleCNS:89145)
56535	neuron	adult nervous system	male-cns:v0.9:56535	Tm5Y_R (MaleCNS:56535)
69909	neuron	adult nervous system	male-cns:v0.9:69909	Tm5Y_R (MaleCNS:69909)
71805	neuron	adult nervous system	male-cns:v0.9:71805	Tm5Y_R (MaleCNS:71805)
65182	neuron	adult nervous system	male-cns:v0.9:65182	Tm5Y_R (MaleCNS:65182)
52093	neuron	adult nervous system	male-cns:v0.9:52093	Tm5Y_L (MaleCNS:52093)
78769	neuron	adult nervous system	male-cns:v0.9:78769	Tm5Y_L (MaleCNS:78769)
525772	neuron	adult nervous system	male-cns:v0.9:525772	Tm5Y_L (MaleCNS:525772)
529558	neuron	adult nervous system	male-cns:v0.9:529558	Tm5Y_L (MaleCNS:529558)
60869	neuron	adult nervous system	male-cns:v0.9:60869	Tm5Y_L (MaleCNS:60869)
69867	neuron	adult nervous system	male-cns:v0.9:69867	Tm5Y_L (MaleCNS:69867)
101306	neuron	adult nervous system	male-cns:v0.9:101306	Tm5Y_R (MaleCNS:101306)
56746	neuron	adult nervous system	male-cns:v0.9:56746	Tm5Y_R (MaleCNS:56746)
44083	neuron	adult nervous system	male-cns:v0.9:44083	Tm5Y_L (MaleCNS:44083)
71065	neuron	adult nervous system	male-cns:v0.9:71065	Tm5Y_R (MaleCNS:71065)
51167	neuron	adult nervous system	male-cns:v0.9:51167	Tm5Y_R (MaleCNS:51167)
110377	neuron	adult nervous system	male-cns:v0.9:110377	Tm5Y_L (MaleCNS:110377)
533496	neuron	adult nervous system	male-cns:v0.9:533496	Tm5Y_L (MaleCNS:533496)
64171	neuron	adult nervous system	male-cns:v0.9:64171	Tm5Y_R (MaleCNS:64171)
86702	neuron	adult nervous system	male-cns:v0.9:86702	Tm5Y_R (MaleCNS:86702)
65479	neuron	adult nervous system	male-cns:v0.9:65479	Tm5Y_L (MaleCNS:65479)
518739	neuron	adult nervous system	male-cns:v0.9:518739	Tm5Y_L (MaleCNS:518739)
99059	neuron	adult nervous system	male-cns:v0.9:99059	Tm5Y_R (MaleCNS:99059)
87885	neuron	adult nervous system	male-cns:v0.9:87885	Tm5Y_R (MaleCNS:87885)
94913	neuron	adult nervous system	male-cns:v0.9:94913	Tm5Y_R (MaleCNS:94913)
63960	neuron	adult nervous system	male-cns:v0.9:63960	Tm5Y_R (MaleCNS:63960)
82119	neuron	adult nervous system	male-cns:v0.9:82119	Tm5Y_R (MaleCNS:82119)
62200	neuron	adult nervous system	male-cns:v0.9:62200	Tm5Y_R (MaleCNS:62200)
131817	neuron	adult nervous system	male-cns:v0.9:131817	Tm5Y_L (MaleCNS:131817)
67608	neuron	adult nervous system	male-cns:v0.9:67608	Tm5Y_R (MaleCNS:67608)
90968	neuron	adult nervous system	male-cns:v0.9:90968	Tm5Y_R (MaleCNS:90968)
515660	neuron	adult nervous system	male-cns:v0.9:515660	Tm5Y_L (MaleCNS:515660)
100444	neuron	adult nervous system	male-cns:v0.9:100444	Tm5Y_R (MaleCNS:100444)
518736	neuron	adult nervous system	male-cns:v0.9:518736	Tm5Y_L (MaleCNS:518736)
538101	neuron	adult nervous system	male-cns:v0.9:538101	Tm5Y_L (MaleCNS:538101)
130497	neuron	adult nervous system	male-cns:v0.9:130497	Tm5Y_L (MaleCNS:130497)
92915	neuron	adult nervous system	male-cns:v0.9:92915	Tm5Y_R (MaleCNS:92915)
90089	neuron	adult nervous system	male-cns:v0.9:90089	Tm5Y_L (MaleCNS:90089)
76975	neuron	adult nervous system	male-cns:v0.9:76975	Tm5Y_R (MaleCNS:76975)
63574	neuron	adult nervous system	male-cns:v0.9:63574	Tm5Y_R (MaleCNS:63574)
20738	neuron	adult nervous system	male-cns:v0.9:20738	Tm5Y_L (MaleCNS:20738)
512876	neuron	adult nervous system	male-cns:v0.9:512876	Tm5Y_L (MaleCNS:512876)
56865	neuron	adult nervous system	male-cns:v0.9:56865	Tm5Y_R (MaleCNS:56865)
87301	neuron	adult nervous system	male-cns:v0.9:87301	Tm5Y_R (MaleCNS:87301)
55541	neuron	adult nervous system	male-cns:v0.9:55541	Tm5Y_R (MaleCNS:55541)
73550	neuron	adult nervous system	male-cns:v0.9:73550	Tm5Y_R (MaleCNS:73550)
47691	neuron	adult nervous system	male-cns:v0.9:47691	Tm5Y_R (MaleCNS:47691)
46518	neuron	adult nervous system	male-cns:v0.9:46518	Tm5Y_R (MaleCNS:46518)
81061	neuron	adult nervous system	male-cns:v0.9:81061	Tm5Y_R (MaleCNS:81061)
545036	neuron	adult nervous system	male-cns:v0.9:545036	Tm5Y_L (MaleCNS:545036)
49122	neuron	adult nervous system	male-cns:v0.9:49122	Tm5Y_R (MaleCNS:49122)
108746	neuron	adult nervous system	male-cns:v0.9:108746	Tm5Y_L (MaleCNS:108746)
135615	neuron	adult nervous system	male-cns:v0.9:135615	Tm5Y_L (MaleCNS:135615)
72867	neuron	adult nervous system	male-cns:v0.9:72867	Tm5Y_R (MaleCNS:72867)
518844	neuron	adult nervous system	male-cns:v0.9:518844	Tm5Y_L (MaleCNS:518844)
54147	neuron	adult nervous system	male-cns:v0.9:54147	Tm5Y_R (MaleCNS:54147)
535325	neuron	adult nervous system	male-cns:v0.9:535325	Tm5Y_L (MaleCNS:535325)
65797	neuron	adult nervous system	male-cns:v0.9:65797	Tm5Y_L (MaleCNS:65797)
81994	neuron	adult nervous system	male-cns:v0.9:81994	Tm5Y_R (MaleCNS:81994)
519978	neuron	adult nervous system	male-cns:v0.9:519978	Tm5Y_L (MaleCNS:519978)
67879	neuron	adult nervous system	male-cns:v0.9:67879	Tm5Y_R (MaleCNS:67879)
94706	neuron	adult nervous system	male-cns:v0.9:94706	Tm5Y_R (MaleCNS:94706)
63320	neuron	adult nervous system	male-cns:v0.9:63320	Tm5Y_L (MaleCNS:63320)
107867	neuron	adult nervous system	male-cns:v0.9:107867	Tm5Y_L (MaleCNS:107867)
90662	neuron	adult nervous system	male-cns:v0.9:90662	Tm5Y_R (MaleCNS:90662)
58147	neuron	adult nervous system	male-cns:v0.9:58147	Tm5Y_R (MaleCNS:58147)
544510	neuron	adult nervous system	male-cns:v0.9:544510	Tm5Y_L (MaleCNS:544510)
66166	neuron	adult nervous system	male-cns:v0.9:66166	Tm5Y_L (MaleCNS:66166)
47684	neuron	adult nervous system	male-cns:v0.9:47684	Tm5Y_L (MaleCNS:47684)
89509	neuron	adult nervous system	male-cns:v0.9:89509	Tm5Y_R (MaleCNS:89509)
98056	neuron	adult nervous system	male-cns:v0.9:98056	Tm5Y_R (MaleCNS:98056)
68247	neuron	adult nervous system	male-cns:v0.9:68247	Tm5Y_R (MaleCNS:68247)
70538	neuron	adult nervous system	male-cns:v0.9:70538	Tm5Y_R (MaleCNS:70538)
75953	neuron	adult nervous system	male-cns:v0.9:75953	Tm5Y_R (MaleCNS:75953)
62958	neuron	adult nervous system	male-cns:v0.9:62958	Tm5Y_R (MaleCNS:62958)
27332	neuron	adult nervous system	male-cns:v0.9:27332	Tm5Y_L (MaleCNS:27332)
91470	neuron	adult nervous system	male-cns:v0.9:91470	Tm5Y_R (MaleCNS:91470)
98565	neuron	adult nervous system	male-cns:v0.9:98565	Tm5Y_R (MaleCNS:98565)
80785	neuron	adult nervous system	male-cns:v0.9:80785	Tm5Y_R (MaleCNS:80785)
21603	neuron	adult nervous system	male-cns:v0.9:21603	Tm5Y_L (MaleCNS:21603)
38828	neuron	adult nervous system	male-cns:v0.9:38828	Tm5Y_L (MaleCNS:38828)
49287	neuron	adult nervous system	male-cns:v0.9:49287	Tm5Y_R (MaleCNS:49287)
38686	neuron	adult nervous system	male-cns:v0.9:38686	Tm5Y_L (MaleCNS:38686)
88396	neuron	adult nervous system	male-cns:v0.9:88396	Tm5Y_R (MaleCNS:88396)
545259	neuron	adult nervous system	male-cns:v0.9:545259	Tm5Y_L (MaleCNS:545259)
532149	neuron	adult nervous system	male-cns:v0.9:532149	Tm5Y_L (MaleCNS:532149)
120211	neuron	adult nervous system	male-cns:v0.9:120211	Tm5Y_L (MaleCNS:120211)
88979	neuron	adult nervous system	male-cns:v0.9:88979	Tm5Y_R (MaleCNS:88979)
514385	neuron	adult nervous system	male-cns:v0.9:514385	Tm5Y_L (MaleCNS:514385)
61070	neuron	adult nervous system	male-cns:v0.9:61070	Tm5Y_R (MaleCNS:61070)
113999	neuron	adult nervous system	male-cns:v0.9:113999	Tm5Y_L (MaleCNS:113999)
517693	neuron	adult nervous system	male-cns:v0.9:517693	Tm5Y_L (MaleCNS:517693)
542847	neuron	adult nervous system	male-cns:v0.9:542847	Tm5Y_L (MaleCNS:542847)
56977	neuron	adult nervous system	male-cns:v0.9:56977	Tm5Y_R (MaleCNS:56977)
518852	neuron	adult nervous system	male-cns:v0.9:518852	Tm5Y_L (MaleCNS:518852)
128908	neuron	adult nervous system	male-cns:v0.9:128908	Tm5Y_L (MaleCNS:128908)
181704	neuron	adult nervous system	male-cns:v0.9:181704	Tm5Y_R (MaleCNS:181704)
67615	neuron	adult nervous system	male-cns:v0.9:67615	Tm5Y_R (MaleCNS:67615)
527120	neuron	adult nervous system	male-cns:v0.9:527120	Tm5Y_L (MaleCNS:527120)
75130	neuron	adult nervous system	male-cns:v0.9:75130	Tm5Y_L (MaleCNS:75130)
147001	neuron	adult nervous system	male-cns:v0.9:147001	Tm5Y_L (MaleCNS:147001)
115656	neuron	adult nervous system	male-cns:v0.9:115656	Tm5Y_R (MaleCNS:115656)
81192	neuron	adult nervous system	male-cns:v0.9:81192	Tm5Y_R (MaleCNS:81192)
56711	neuron	adult nervous system	male-cns:v0.9:56711	Tm5Y_R (MaleCNS:56711)
86922	neuron	adult nervous system	male-cns:v0.9:86922	Tm5Y_R (MaleCNS:86922)
533808	neuron	adult nervous system	male-cns:v0.9:533808	Tm5Y_L (MaleCNS:533808)
138560	neuron	adult nervous system	male-cns:v0.9:138560	Tm5Y_L (MaleCNS:138560)
83702	neuron	adult nervous system	male-cns:v0.9:83702	Tm5Y_R (MaleCNS:83702)
46994	neuron	adult nervous system	male-cns:v0.9:46994	Tm5Y_L (MaleCNS:46994)
83846	neuron	adult nervous system	male-cns:v0.9:83846	Tm5Y_R (MaleCNS:83846)
532405	neuron	adult nervous system	male-cns:v0.9:532405	Tm5Y_L (MaleCNS:532405)
104518	neuron	adult nervous system	male-cns:v0.9:104518	Tm5Y_L (MaleCNS:104518)
95569	neuron	adult nervous system	male-cns:v0.9:95569	Tm5Y_R (MaleCNS:95569)
52126	neuron	adult nervous system	male-cns:v0.9:52126	Tm5Y_L (MaleCNS:52126)
562833	neuron	adult nervous system	male-cns:v0.9:562833	Tm5Y_L (MaleCNS:562833)
87268	neuron	adult nervous system	male-cns:v0.9:87268	Tm5Y_R (MaleCNS:87268)
512955	neuron	adult nervous system	male-cns:v0.9:512955	Tm5Y_L (MaleCNS:512955)
123662	neuron	adult nervous system	male-cns:v0.9:123662	Tm5Y_L (MaleCNS:123662)
116788	neuron	adult nervous system	male-cns:v0.9:116788	Tm5Y_L (MaleCNS:116788)
515891	neuron	adult nervous system	male-cns:v0.9:515891	Tm5Y_L (MaleCNS:515891)
50363	neuron	adult nervous system	male-cns:v0.9:50363	Tm5Y_R (MaleCNS:50363)
11766	neuron	adult nervous system	male-cns:v0.9:11766	Tm5Y_L (MaleCNS:11766)
96292	neuron	adult nervous system	male-cns:v0.9:96292	Tm5Y_R (MaleCNS:96292)
58034	neuron	adult nervous system	male-cns:v0.9:58034	Tm5Y_R (MaleCNS:58034)
38077	neuron	adult nervous system	male-cns:v0.9:38077	Tm5Y_L (MaleCNS:38077)
79994	neuron	adult nervous system	male-cns:v0.9:79994	Tm5Y_R (MaleCNS:79994)
89735	neuron	adult nervous system	male-cns:v0.9:89735	Tm5Y_R (MaleCNS:89735)
50857	neuron	adult nervous system	male-cns:v0.9:50857	Tm5Y_R (MaleCNS:50857)
94267	neuron	adult nervous system	male-cns:v0.9:94267	Tm5Y_R (MaleCNS:94267)
51210	neuron	adult nervous system	male-cns:v0.9:51210	Tm5Y_R (MaleCNS:51210)
47320	neuron	adult nervous system	male-cns:v0.9:47320	Tm5Y_L (MaleCNS:47320)
80685	neuron	adult nervous system	male-cns:v0.9:80685	Tm5Y_L (MaleCNS:80685)
76089	neuron	adult nervous system	male-cns:v0.9:76089	Tm5Y_L (MaleCNS:76089)
31532	neuron	adult nervous system	male-cns:v0.9:31532	Tm5Y_L (MaleCNS:31532)
525643	neuron	adult nervous system	male-cns:v0.9:525643	Tm5Y_L (MaleCNS:525643)
83122	neuron	adult nervous system	male-cns:v0.9:83122	Tm5Y_L (MaleCNS:83122)
64520	neuron	adult nervous system	male-cns:v0.9:64520	Tm5Y_L (MaleCNS:64520)
94522	neuron	adult nervous system	male-cns:v0.9:94522	Tm5Y_R (MaleCNS:94522)
98196	neuron	adult nervous system	male-cns:v0.9:98196	Tm5Y_R (MaleCNS:98196)
59570	neuron	adult nervous system	male-cns:v0.9:59570	Tm5Y_R (MaleCNS:59570)
72948	neuron	adult nervous system	male-cns:v0.9:72948	Tm5Y_L (MaleCNS:72948)
166350	neuron	adult nervous system	male-cns:v0.9:166350	Tm5Y_L (MaleCNS:166350)
48551	neuron	adult nervous system	male-cns:v0.9:48551	Tm5Y_R (MaleCNS:48551)
99473	neuron	adult nervous system	male-cns:v0.9:99473	Tm5Y_R (MaleCNS:99473)
209811	neuron	adult nervous system	male-cns:v0.9:209811	Tm5Y_L (MaleCNS:209811)
66444	neuron	adult nervous system	male-cns:v0.9:66444	Tm5Y_R (MaleCNS:66444)
138735	neuron	adult nervous system	male-cns:v0.9:138735	Tm5Y_R (MaleCNS:138735)
118753	neuron	adult nervous system	male-cns:v0.9:118753	Tm5a_R (MaleCNS:118753)
179764	neuron	adult nervous system	male-cns:v0.9:179764	Tm5a_L (MaleCNS:179764)
97613	neuron	adult nervous system	male-cns:v0.9:97613	Tm5a_R (MaleCNS:97613)
100508	neuron	adult nervous system	male-cns:v0.9:100508	Tm5a_R (MaleCNS:100508)
85034	neuron	adult nervous system	male-cns:v0.9:85034	Tm5a_R (MaleCNS:85034)
212782	neuron	adult nervous system	male-cns:v0.9:212782	Tm5a_L (MaleCNS:212782)
87407	neuron	adult nervous system	male-cns:v0.9:87407	Tm5a_R (MaleCNS:87407)
137417	neuron	adult nervous system	male-cns:v0.9:137417	Tm5a_R (MaleCNS:137417)
122549	neuron	adult nervous system	male-cns:v0.9:122549	Tm5a_R (MaleCNS:122549)
532414	neuron	adult nervous system	male-cns:v0.9:532414	Tm5a_L (MaleCNS:532414)
112295	neuron	adult nervous system	male-cns:v0.9:112295	Tm5a_R (MaleCNS:112295)
198198	neuron	adult nervous system	male-cns:v0.9:198198	Tm5a_L (MaleCNS:198198)
218657	neuron	adult nervous system	male-cns:v0.9:218657	Tm5a_L (MaleCNS:218657)
176364	neuron	adult nervous system	male-cns:v0.9:176364	Tm5a_L (MaleCNS:176364)
148841	neuron	adult nervous system	male-cns:v0.9:148841	Tm5a_L (MaleCNS:148841)
182174	neuron	adult nervous system	male-cns:v0.9:182174	Tm5a_L (MaleCNS:182174)
143939	neuron	adult nervous system	male-cns:v0.9:143939	Tm5a_R (MaleCNS:143939)
161394	neuron	adult nervous system	male-cns:v0.9:161394	Tm5a_R (MaleCNS:161394)
192784	neuron	adult nervous system	male-cns:v0.9:192784	Tm5a_L (MaleCNS:192784)
82580	neuron	adult nervous system	male-cns:v0.9:82580	Tm5a_L (MaleCNS:82580)
544202	neuron	adult nervous system	male-cns:v0.9:544202	Tm5a_L (MaleCNS:544202)
96414	neuron	adult nervous system	male-cns:v0.9:96414	Tm5a_R (MaleCNS:96414)
171258	neuron	adult nervous system	male-cns:v0.9:171258	Tm5a_L (MaleCNS:171258)
71091	neuron	adult nervous system	male-cns:v0.9:71091	Tm5a_L (MaleCNS:71091)
517928	neuron	adult nervous system	male-cns:v0.9:517928	Tm5a_L (MaleCNS:517928)
181718	neuron	adult nervous system	male-cns:v0.9:181718	Tm5a_R (MaleCNS:181718)
211133	neuron	adult nervous system	male-cns:v0.9:211133	Tm5a_L (MaleCNS:211133)
142941	neuron	adult nervous system	male-cns:v0.9:142941	Tm5a_R (MaleCNS:142941)
139143	neuron	adult nervous system	male-cns:v0.9:139143	Tm5a_R (MaleCNS:139143)
520308	neuron	adult nervous system	male-cns:v0.9:520308	Tm5a_L (MaleCNS:520308)
93073	neuron	adult nervous system	male-cns:v0.9:93073	Tm5a_R (MaleCNS:93073)
135320	neuron	adult nervous system	male-cns:v0.9:135320	Tm5a_R (MaleCNS:135320)
216538	neuron	adult nervous system	male-cns:v0.9:216538	Tm5a_L (MaleCNS:216538)
116089	neuron	adult nervous system	male-cns:v0.9:116089	Tm5a_L (MaleCNS:116089)
554873	neuron	adult nervous system	male-cns:v0.9:554873	Tm5a_R (MaleCNS:554873)
204490	neuron	adult nervous system	male-cns:v0.9:204490	Tm5a_L (MaleCNS:204490)
20669	neuron	adult nervous system	male-cns:v0.9:20669	Tm5a_L (MaleCNS:20669)
206580	neuron	adult nervous system	male-cns:v0.9:206580	Tm5a_L (MaleCNS:206580)
164482	neuron	adult nervous system	male-cns:v0.9:164482	Tm5a_R (MaleCNS:164482)
151529	neuron	adult nervous system	male-cns:v0.9:151529	Tm5a_R (MaleCNS:151529)
180199	neuron	adult nervous system	male-cns:v0.9:180199	Tm5a_R (MaleCNS:180199)
126719	neuron	adult nervous system	male-cns:v0.9:126719	Tm5a_L (MaleCNS:126719)
144502	neuron	adult nervous system	male-cns:v0.9:144502	Tm5a_R (MaleCNS:144502)
161757	neuron	adult nervous system	male-cns:v0.9:161757	Tm5a_L (MaleCNS:161757)
542181	neuron	adult nervous system	male-cns:v0.9:542181	Tm5a_L (MaleCNS:542181)
544351	neuron	adult nervous system	male-cns:v0.9:544351	Tm5a_L (MaleCNS:544351)
97447	neuron	adult nervous system	male-cns:v0.9:97447	Tm5a_L (MaleCNS:97447)
152757	neuron	adult nervous system	male-cns:v0.9:152757	Tm5a_L (MaleCNS:152757)
140907	neuron	adult nervous system	male-cns:v0.9:140907	Tm5a_R (MaleCNS:140907)
518639	neuron	adult nervous system	male-cns:v0.9:518639	Tm5a_L (MaleCNS:518639)
130009	neuron	adult nervous system	male-cns:v0.9:130009	Tm5a_R (MaleCNS:130009)
512404	neuron	adult nervous system	male-cns:v0.9:512404	Tm5a_L (MaleCNS:512404)
545049	neuron	adult nervous system	male-cns:v0.9:545049	Tm5a_R (MaleCNS:545049)
210233	neuron	adult nervous system	male-cns:v0.9:210233	Tm5a_L (MaleCNS:210233)
67772	neuron	adult nervous system	male-cns:v0.9:67772	Tm5a_L (MaleCNS:67772)
177064	neuron	adult nervous system	male-cns:v0.9:177064	Tm5a_R (MaleCNS:177064)
204257	neuron	adult nervous system	male-cns:v0.9:204257	Tm5a_L (MaleCNS:204257)
271957	neuron	adult nervous system	male-cns:v0.9:271957	Tm5a_R (MaleCNS:271957)
145318	neuron	adult nervous system	male-cns:v0.9:145318	Tm5a_R (MaleCNS:145318)
546407	neuron	adult nervous system	male-cns:v0.9:546407	Tm5a_L (MaleCNS:546407)
536163	neuron	adult nervous system	male-cns:v0.9:536163	Tm5a_L (MaleCNS:536163)
91006	neuron	adult nervous system	male-cns:v0.9:91006	Tm5a_R (MaleCNS:91006)
176059	neuron	adult nervous system	male-cns:v0.9:176059	Tm5a_R (MaleCNS:176059)
97333	neuron	adult nervous system	male-cns:v0.9:97333	Tm5a_R (MaleCNS:97333)
86328	neuron	adult nervous system	male-cns:v0.9:86328	Tm5a_L (MaleCNS:86328)
200544	neuron	adult nervous system	male-cns:v0.9:200544	Tm5a_L (MaleCNS:200544)
131555	neuron	adult nervous system	male-cns:v0.9:131555	Tm5a_R (MaleCNS:131555)
240132	neuron	adult nervous system	male-cns:v0.9:240132	Tm5a_L (MaleCNS:240132)
124972	neuron	adult nervous system	male-cns:v0.9:124972	Tm5a_R (MaleCNS:124972)
79481	neuron	adult nervous system	male-cns:v0.9:79481	Tm5a_L (MaleCNS:79481)
132542	neuron	adult nervous system	male-cns:v0.9:132542	Tm5a_L (MaleCNS:132542)
537165	neuron	adult nervous system	male-cns:v0.9:537165	Tm5a_L (MaleCNS:537165)
107966	neuron	adult nervous system	male-cns:v0.9:107966	Tm5a_R (MaleCNS:107966)
191571	neuron	adult nervous system	male-cns:v0.9:191571	Tm5a_L (MaleCNS:191571)
199267	neuron	adult nervous system	male-cns:v0.9:199267	Tm5a_L (MaleCNS:199267)
203888	neuron	adult nervous system	male-cns:v0.9:203888	Tm5a_L (MaleCNS:203888)
141647	neuron	adult nervous system	male-cns:v0.9:141647	Tm5a_L (MaleCNS:141647)
181867	neuron	adult nervous system	male-cns:v0.9:181867	Tm5a_L (MaleCNS:181867)
109339	neuron	adult nervous system	male-cns:v0.9:109339	Tm5a_R (MaleCNS:109339)
149023	neuron	adult nervous system	male-cns:v0.9:149023	Tm5a_L (MaleCNS:149023)
86816	neuron	adult nervous system	male-cns:v0.9:86816	Tm5a_R (MaleCNS:86816)
175584	neuron	adult nervous system	male-cns:v0.9:175584	Tm5a_R (MaleCNS:175584)
132997	neuron	adult nervous system	male-cns:v0.9:132997	Tm5a_R (MaleCNS:132997)
139534	neuron	adult nervous system	male-cns:v0.9:139534	Tm5a_L (MaleCNS:139534)
117666	neuron	adult nervous system	male-cns:v0.9:117666	Tm5a_R (MaleCNS:117666)
140809	neuron	adult nervous system	male-cns:v0.9:140809	Tm5a_R (MaleCNS:140809)
77161	neuron	adult nervous system	male-cns:v0.9:77161	Tm5a_R (MaleCNS:77161)
84953	neuron	adult nervous system	male-cns:v0.9:84953	Tm5a_L (MaleCNS:84953)
92792	neuron	adult nervous system	male-cns:v0.9:92792	Tm5a_R (MaleCNS:92792)
524680	neuron	adult nervous system	male-cns:v0.9:524680	Tm5a_L (MaleCNS:524680)
136487	neuron	adult nervous system	male-cns:v0.9:136487	Tm5a_L (MaleCNS:136487)
143933	neuron	adult nervous system	male-cns:v0.9:143933	Tm5a_R (MaleCNS:143933)
114253	neuron	adult nervous system	male-cns:v0.9:114253	Tm5a_R (MaleCNS:114253)
142758	neuron	adult nervous system	male-cns:v0.9:142758	Tm5a_R (MaleCNS:142758)
98153	neuron	adult nervous system	male-cns:v0.9:98153	Tm5a_R (MaleCNS:98153)
78400	neuron	adult nervous system	male-cns:v0.9:78400	Tm5a_L (MaleCNS:78400)
110234	neuron	adult nervous system	male-cns:v0.9:110234	Tm5a_R (MaleCNS:110234)
106135	neuron	adult nervous system	male-cns:v0.9:106135	Tm5a_R (MaleCNS:106135)
120775	neuron	adult nervous system	male-cns:v0.9:120775	Tm5a_R (MaleCNS:120775)
122585	neuron	adult nervous system	male-cns:v0.9:122585	Tm5a_R (MaleCNS:122585)
125342	neuron	adult nervous system	male-cns:v0.9:125342	Tm5a_L (MaleCNS:125342)
102594	neuron	adult nervous system	male-cns:v0.9:102594	Tm5a_R (MaleCNS:102594)
118511	neuron	adult nervous system	male-cns:v0.9:118511	Tm5a_R (MaleCNS:118511)
149118	neuron	adult nervous system	male-cns:v0.9:149118	Tm5a_L (MaleCNS:149118)
101291	neuron	adult nervous system	male-cns:v0.9:101291	Tm5a_R (MaleCNS:101291)
164566	neuron	adult nervous system	male-cns:v0.9:164566	Tm5a_R (MaleCNS:164566)
99437	neuron	adult nervous system	male-cns:v0.9:99437	Tm5a_R (MaleCNS:99437)
137657	neuron	adult nervous system	male-cns:v0.9:137657	Tm5a_R (MaleCNS:137657)
113347	neuron	adult nervous system	male-cns:v0.9:113347	Tm5a_L (MaleCNS:113347)
88670	neuron	adult nervous system	male-cns:v0.9:88670	Tm5a_R (MaleCNS:88670)
154526	neuron	adult nervous system	male-cns:v0.9:154526	Tm5a_L (MaleCNS:154526)
206991	neuron	adult nervous system	male-cns:v0.9:206991	Tm5a_L (MaleCNS:206991)
174683	neuron	adult nervous system	male-cns:v0.9:174683	Tm5a_R (MaleCNS:174683)
125665	neuron	adult nervous system	male-cns:v0.9:125665	Tm5a_R (MaleCNS:125665)
