subject_external_id	subject_name	subject_external_db	relation	object	pub
131913	Dm10_L (MaleCNS:131913)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm10	FlyBase:FBrf0262545
131914	T5d_R (MaleCNS:131914)	male-cns_v1_0	is_a	T5d neuron	FlyBase:FBrf0262545
131915	T4c_L (MaleCNS:131915)	male-cns_v1_0	is_a	T4c neuron	FlyBase:FBrf0262545
131916	T4c_R (MaleCNS:131916)	male-cns_v1_0	is_a	T4c neuron	FlyBase:FBrf0262545
131917	T5a_R (MaleCNS:131917)	male-cns_v1_0	is_a	T5a neuron	FlyBase:FBrf0262545
131918	Tm6_L (MaleCNS:131918)	male-cns_v1_0	is_a	transmedullary neuron Tm6	FlyBase:FBrf0262545
131919	T4c_L (MaleCNS:131919)	male-cns_v1_0	is_a	T4c neuron	FlyBase:FBrf0262545
13192	CL155_L (MaleCNS:13192)	male-cns_v1_0	is_a	adult clamp neuron 155	
131920	Dm3b_R (MaleCNS:131920)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
131923	Dm2_R (MaleCNS:131923)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm2	FlyBase:FBrf0262545
131924	Tm20_L (MaleCNS:131924)	male-cns_v1_0	is_a	transmedullary neuron Tm20	FlyBase:FBrf0262545
131925	T5c_L (MaleCNS:131925)	male-cns_v1_0	is_a	T5c neuron	FlyBase:FBrf0262545
131926	WED143_b_L (MaleCNS:131926)	male-cns_v1_0	is_a	adult CB1283 neuron	
131927	Tm12_R (MaleCNS:131927)	male-cns_v1_0	is_a	transmedullary neuron Tm12	FlyBase:FBrf0262545
131928	R1-R6_R (MaleCNS:131928)	male-cns_v1_0	is_a	outer photoreceptor cell	
131929	T5c_R (MaleCNS:131929)	male-cns_v1_0	is_a	T5c neuron	FlyBase:FBrf0262545
13193	Cm8_L (MaleCNS:13193)	male-cns_v1_0	is_a	medulla tangential intrinsic neuron 1	FlyBase:FBrf0262545
131931	Dm3a_R (MaleCNS:131931)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
131932	Mi15_R (MaleCNS:131932)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi15	FlyBase:FBrf0262545
131935	C2_R (MaleCNS:131935)	male-cns_v1_0	is_a	centrifugal neuron C2	FlyBase:FBrf0262545
131936	KCab-m_L (MaleCNS:131936)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
131937	CB1649_R (MaleCNS:131937)	male-cns_v1_0	is_a	adult CB1649 neuron	
131939	Mi15_L (MaleCNS:131939)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi15	FlyBase:FBrf0262545
13194	M_l2PNl23_L (MaleCNS:13194)	male-cns_v1_0	is_a	adult antennal lobe projection neuron VP1m++ l2PN	
131941	Tm20_R (MaleCNS:131941)	male-cns_v1_0	is_a	transmedullary neuron Tm20	FlyBase:FBrf0262545
131942	FLA002m_L (MaleCNS:131942)	male-cns_v1_0	is_a	adult fruitless aDT-h neuron	doi:10.1101/2025.10.09.680999
131943	Tm4_R (MaleCNS:131943)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
131944	L5_R (MaleCNS:131944)	male-cns_v1_0	is_a	lamina monopolar neuron L5	FlyBase:FBrf0262545
131946	KCg-m_R (MaleCNS:131946)	male-cns_v1_0	is_a	gamma main Kenyon cell	
13195	PRW007_L (MaleCNS:13195)	male-cns_v1_0	is_a	adult central brain intrinsic neuron	
131950	L3_R (MaleCNS:131950)	male-cns_v1_0	is_a	lamina monopolar neuron L3	FlyBase:FBrf0262545
131953	CB1207_a_R (MaleCNS:131953)	male-cns_v1_0	is_a	adult CB1207 neuron	
131954	KCg-m_L (MaleCNS:131954)	male-cns_v1_0	is_a	gamma main Kenyon cell	
131956	Mi2_R (MaleCNS:131956)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi2	FlyBase:FBrf0262545
131958	Tm9_R (MaleCNS:131958)	male-cns_v1_0	is_a	transmedullary neuron Tm9	FlyBase:FBrf0262545
13196	LoVP86_R (MaleCNS:13196)	male-cns_v1_0	is_a	adult lobula visual projection neuron LoVP86	FlyBase:FBrf0262545
131961	C2_R (MaleCNS:131961)	male-cns_v1_0	is_a	centrifugal neuron C2	FlyBase:FBrf0262545
131962	T5d_R (MaleCNS:131962)	male-cns_v1_0	is_a	T5d neuron	FlyBase:FBrf0262545
131963	T2a_L (MaleCNS:131963)	male-cns_v1_0	is_a	T2a neuron	FlyBase:FBrf0262545
131964	KCab-s_R (MaleCNS:131964)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
131965	L4_L (MaleCNS:131965)	male-cns_v1_0	is_a	lamina monopolar neuron L4	FlyBase:FBrf0262545
131971	CB1154_L (MaleCNS:131971)	male-cns_v1_0	is_a	adult CB1154 neuron	
131972	T5d_R (MaleCNS:131972)	male-cns_v1_0	is_a	T5d neuron	FlyBase:FBrf0262545
131973	T5b_L (MaleCNS:131973)	male-cns_v1_0	is_a	T5b neuron	FlyBase:FBrf0262545
131974	T5b_R (MaleCNS:131974)	male-cns_v1_0	is_a	T5b neuron	FlyBase:FBrf0262545
131975	Dm2_R (MaleCNS:131975)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm2	FlyBase:FBrf0262545
131976	CB2988_L (MaleCNS:131976)	male-cns_v1_0	is_a	adult CB2988 neuron	
131977	Mi10_R (MaleCNS:131977)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi10	FlyBase:FBrf0262545
131978	Dm3b_R (MaleCNS:131978)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
13198	VA1v_adPN_R (MaleCNS:13198)	male-cns_v1_0	is_a	adult antennal lobe projection neuron VA1v adPN	
131980	T2_L (MaleCNS:131980)	male-cns_v1_0	is_a	T2 neuron	FlyBase:FBrf0262545
131982	T4a_L (MaleCNS:131982)	male-cns_v1_0	is_a	T4a neuron	FlyBase:FBrf0262545
131984	FC1C_C5_L (MaleCNS:131984)	male-cns_v1_0	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
131985	T2_R (MaleCNS:131985)	male-cns_v1_0	is_a	T2 neuron	FlyBase:FBrf0262545
131987	LPi14_L (MaleCNS:131987)	male-cns_v1_0	is_a	lobula plate intrinsic neuron LPi1-4	FlyBase:FBrf0262545
131990	Mi13_R (MaleCNS:131990)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi13	FlyBase:FBrf0262545
131991	Mi15_R (MaleCNS:131991)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi15	FlyBase:FBrf0262545
131993	R7y_R (MaleCNS:131993)	male-cns_v1_0	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
131995	LHPV5c3_R (MaleCNS:131995)	male-cns_v1_0	is_a	adult lateral horn PV5c3 neuron	
131997	Mi15_R (MaleCNS:131997)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi15	FlyBase:FBrf0262545
131998	Dm3c_R (MaleCNS:131998)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3c	FlyBase:FBrf0262545
13200	AVLP434_b_R (MaleCNS:13200)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 434	
132000	T5a_R (MaleCNS:132000)	male-cns_v1_0	is_a	T5a neuron	FlyBase:FBrf0262545
132001	T4a_R (MaleCNS:132001)	male-cns_v1_0	is_a	T4a neuron	FlyBase:FBrf0262545
132004	Dm2_R (MaleCNS:132004)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm2	FlyBase:FBrf0262545
132005	Dm2_L (MaleCNS:132005)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm2	FlyBase:FBrf0262545
132006	KCa'b'-ap2_L (MaleCNS:132006)	male-cns_v1_0	is_a	alpha'/beta' anterior-posterior type 2 Kenyon cell	
132007	R1-R6_L (MaleCNS:132007)	male-cns_v1_0	is_a	outer photoreceptor cell	
132009	SApp_L (MaleCNS:132009)	male-cns_v1_0	is_a	sensory neuron of haltere campaniform sensillum	
132009	SApp_L (MaleCNS:132009)	male-cns_v1_0	is_a	adult ascending neuron	
13201	LAL015_R (MaleCNS:13201)	male-cns_v1_0	is_a	adult lateral accessory lobe neuron 015	
132011	L5_R (MaleCNS:132011)	male-cns_v1_0	is_a	lamina monopolar neuron L5	FlyBase:FBrf0262545
132012	T5d_L (MaleCNS:132012)	male-cns_v1_0	is_a	T5d neuron	FlyBase:FBrf0262545
132015	Mi15_R (MaleCNS:132015)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi15	FlyBase:FBrf0262545
132016	Mi2_R (MaleCNS:132016)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi2	FlyBase:FBrf0262545
132017	None (MaleCNS:132017)	male-cns_v1_0	is_a	adult endocrine corazonin neuron of brain	
132019	T3_R (MaleCNS:132019)	male-cns_v1_0	is_a	T3 neuron	FlyBase:FBrf0262545
132020	Mi15_R (MaleCNS:132020)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi15	FlyBase:FBrf0262545
132022	Cm1_R (MaleCNS:132022)	male-cns_v1_0	is_a	adult central medulla intrinsic neuron Cm1	FlyBase:FBrf0262545
132025	T5d_R (MaleCNS:132025)	male-cns_v1_0	is_a	T5d neuron	FlyBase:FBrf0262545
132026	Dm3a_R (MaleCNS:132026)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
132027	T5b_R (MaleCNS:132027)	male-cns_v1_0	is_a	T5b neuron	FlyBase:FBrf0262545
132028	Dm3a_R (MaleCNS:132028)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
132029	Dm8b_R (MaleCNS:132029)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm8b	FlyBase:FBrf0262545
132030	Tm5c_R (MaleCNS:132030)	male-cns_v1_0	is_a	transmedullary neuron Tm5c	FlyBase:FBrf0262545
132031	Mi13_L (MaleCNS:132031)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi13	FlyBase:FBrf0262545
132032	T4d_R (MaleCNS:132032)	male-cns_v1_0	is_a	T4d neuron	FlyBase:FBrf0262545
132033	Tm20_L (MaleCNS:132033)	male-cns_v1_0	is_a	transmedullary neuron Tm20	FlyBase:FBrf0262545
132034	T4a_L (MaleCNS:132034)	male-cns_v1_0	is_a	T4a neuron	FlyBase:FBrf0262545
132035	T5a_R (MaleCNS:132035)	male-cns_v1_0	is_a	T5a neuron	FlyBase:FBrf0262545
132037	T5c_L (MaleCNS:132037)	male-cns_v1_0	is_a	T5c neuron	FlyBase:FBrf0262545
132040	T3_L (MaleCNS:132040)	male-cns_v1_0	is_a	T3 neuron	FlyBase:FBrf0262545
132042	T4a_R (MaleCNS:132042)	male-cns_v1_0	is_a	T4a neuron	FlyBase:FBrf0262545
132045	Mi2_R (MaleCNS:132045)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi2	FlyBase:FBrf0262545
132048	KCab-c_R (MaleCNS:132048)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
132049	T4a_R (MaleCNS:132049)	male-cns_v1_0	is_a	T4a neuron	FlyBase:FBrf0262545
13205	Dm18_L (MaleCNS:13205)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm18	FlyBase:FBrf0262545
132050	AVLP311_a2_L (MaleCNS:132050)	male-cns_v1_0	is_a	adult CB2171 neuron	
132051	KCg-m_L (MaleCNS:132051)	male-cns_v1_0	is_a	gamma main Kenyon cell	
132053	Tm3_R (MaleCNS:132053)	male-cns_v1_0	is_a	transmedullary neuron Tm3	FlyBase:FBrf0262545
132056	Tm3_L (MaleCNS:132056)	male-cns_v1_0	is_a	transmedullary neuron Tm3	FlyBase:FBrf0262545
132058	Dm3a_R (MaleCNS:132058)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
132059	T5c_L (MaleCNS:132059)	male-cns_v1_0	is_a	T5c neuron	FlyBase:FBrf0262545
132061	R1-R6_R (MaleCNS:132061)	male-cns_v1_0	is_a	outer photoreceptor cell	
132062	CB1617_L (MaleCNS:132062)	male-cns_v1_0	is_a	adult CB1617 neuron	
132063	T2_L (MaleCNS:132063)	male-cns_v1_0	is_a	T2 neuron	FlyBase:FBrf0262545
132065	R1-R6_R (MaleCNS:132065)	male-cns_v1_0	is_a	outer photoreceptor cell	
132066	KCab-c_L (MaleCNS:132066)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
132067	Dm8b_L (MaleCNS:132067)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm8b	FlyBase:FBrf0262545
132068	R1-R6_L (MaleCNS:132068)	male-cns_v1_0	is_a	outer photoreceptor cell	
132069	T3_R (MaleCNS:132069)	male-cns_v1_0	is_a	T3 neuron	FlyBase:FBrf0262545
13207	IB115_L (MaleCNS:13207)	male-cns_v1_0	is_a	adult inferior bridge neuron 115	
132070	Tm5b_R (MaleCNS:132070)	male-cns_v1_0	is_a	transmedullary neuron Tm5b	FlyBase:FBrf0262545
132075	T4b_L (MaleCNS:132075)	male-cns_v1_0	is_a	T4b neuron	FlyBase:FBrf0262545
132078	Dm3b_R (MaleCNS:132078)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
132079	T5b_R (MaleCNS:132079)	male-cns_v1_0	is_a	T5b neuron	FlyBase:FBrf0262545
13208	AVLP098_R (MaleCNS:13208)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 098	FlyBase:FBrf0262545
132080	Tm29_L (MaleCNS:132080)	male-cns_v1_0	is_a	transmedullary neuron Tm29	FlyBase:FBrf0262545
132081	R7_unclear_R (MaleCNS:132081)	male-cns_v1_0	is_a	photoreceptor cell R7	
132084	Mi15_L (MaleCNS:132084)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi15	FlyBase:FBrf0262545
132085	Dm3a_L (MaleCNS:132085)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
13209	DA1_vPN_R (MaleCNS:13209)	male-cns_v1_0	is_a	adult antennal lobe projection neuron DA1 vPN	
132090	T5a_R (MaleCNS:132090)	male-cns_v1_0	is_a	T5a neuron	FlyBase:FBrf0262545
132091	Dm3b_R (MaleCNS:132091)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
132094	T2a_L (MaleCNS:132094)	male-cns_v1_0	is_a	T2a neuron	FlyBase:FBrf0262545
132095	Tm4_L (MaleCNS:132095)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
132099	T3_R (MaleCNS:132099)	male-cns_v1_0	is_a	T3 neuron	FlyBase:FBrf0262545
13210	Lawf2_L (MaleCNS:13210)	male-cns_v1_0	is_a	lamina wide-field 2 neuron	FlyBase:FBrf0262545
132100	Dm2_L (MaleCNS:132100)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm2	FlyBase:FBrf0262545
132102	TmY18_L (MaleCNS:132102)	male-cns_v1_0	is_a	transmedullary Y neuron TmY18	FlyBase:FBrf0262545
132103	Tm9_L (MaleCNS:132103)	male-cns_v1_0	is_a	transmedullary neuron Tm9	FlyBase:FBrf0262545
132104	C2_L (MaleCNS:132104)	male-cns_v1_0	is_a	centrifugal neuron C2	FlyBase:FBrf0262545
132105	Mi10_L (MaleCNS:132105)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi10	FlyBase:FBrf0262545
132106	SMP232_L (MaleCNS:132106)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 232	
132107	T4d_L (MaleCNS:132107)	male-cns_v1_0	is_a	T4d neuron	FlyBase:FBrf0262545
13211	LPT114_R (MaleCNS:13211)	male-cns_v1_0	is_a	adult lobula plate visual centrifugal neuron 03	
132110	TuBu06_SBU_L (MaleCNS:132110)	male-cns_v1_0	is_a	adult tubercle-bulb neuron 06	
132112	Tm5a_R (MaleCNS:132112)	male-cns_v1_0	is_a	transmedullary neuron Tm5a	FlyBase:FBrf0262545
132113	Tm20_R (MaleCNS:132113)	male-cns_v1_0	is_a	transmedullary neuron Tm20	FlyBase:FBrf0262545
132114	T5d_R (MaleCNS:132114)	male-cns_v1_0	is_a	T5d neuron	FlyBase:FBrf0262545
132115	Dm3b_R (MaleCNS:132115)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
132117	KCa'b'-m_L (MaleCNS:132117)	male-cns_v1_0	is_a	alpha'/beta' middle Kenyon cell	
132118	L3_R (MaleCNS:132118)	male-cns_v1_0	is_a	lamina monopolar neuron L3	FlyBase:FBrf0262545
132119	T4d_L (MaleCNS:132119)	male-cns_v1_0	is_a	T4d neuron	FlyBase:FBrf0262545
13212	DNp53(PS126)_L (MaleCNS:13212)	male-cns_v1_0	is_a	adult posterior slope neuron 169	
132121	vDeltaH_C4 (MaleCNS:132121)	male-cns_v1_0	is_a	adult fan-shaped body vertical delta neuron	FlyBase:FBrf0246888
132122	T5a_L (MaleCNS:132122)	male-cns_v1_0	is_a	T5a neuron	FlyBase:FBrf0262545
132124	T5c_R (MaleCNS:132124)	male-cns_v1_0	is_a	T5c neuron	FlyBase:FBrf0262545
132125	Tm20_R (MaleCNS:132125)	male-cns_v1_0	is_a	transmedullary neuron Tm20	FlyBase:FBrf0262545
132126	T4d_L (MaleCNS:132126)	male-cns_v1_0	is_a	T4d neuron	FlyBase:FBrf0262545
132127	None (MaleCNS:132127)	male-cns_v1_0	is_a	adult endocrine corazonin neuron of brain	
132128	Mi2_R (MaleCNS:132128)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi2	FlyBase:FBrf0262545
13213	SLP070_L (MaleCNS:13213)	male-cns_v1_0	is_a	adult superior lateral protocerebrum neuron 070	
132130	C2_L (MaleCNS:132130)	male-cns_v1_0	is_a	centrifugal neuron C2	FlyBase:FBrf0262545
132132	Mi13_R (MaleCNS:132132)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi13	FlyBase:FBrf0262545
132135	T5d_R (MaleCNS:132135)	male-cns_v1_0	is_a	T5d neuron	FlyBase:FBrf0262545
132136	L4_R (MaleCNS:132136)	male-cns_v1_0	is_a	lamina monopolar neuron L4	FlyBase:FBrf0262545
132139	T3_R (MaleCNS:132139)	male-cns_v1_0	is_a	T3 neuron	FlyBase:FBrf0262545
13214	MeVPMe4_L (MaleCNS:13214)	male-cns_v1_0	is_a	adult medulla-contralateral medulla neuron MeVPMe4	FlyBase:FBrf0262545
132143	vDeltaD_C7 (MaleCNS:132143)	male-cns_v1_0	is_a	adult fan-shaped body vertical delta neuron	
132147	C2_L (MaleCNS:132147)	male-cns_v1_0	is_a	centrifugal neuron C2	FlyBase:FBrf0262545
132149	Tm5b_R (MaleCNS:132149)	male-cns_v1_0	is_a	transmedullary neuron Tm5b	FlyBase:FBrf0262545
13215	GNG512_R (MaleCNS:13215)	male-cns_v1_0	is_a	adult CB0508 neuron	
132151	T4c_R (MaleCNS:132151)	male-cns_v1_0	is_a	T4c neuron	FlyBase:FBrf0262545
132156	T2_R (MaleCNS:132156)	male-cns_v1_0	is_a	T2 neuron	FlyBase:FBrf0262545
132157	T5a_R (MaleCNS:132157)	male-cns_v1_0	is_a	T5a neuron	FlyBase:FBrf0262545
13216	IPC_R (MaleCNS:13216)	male-cns_v1_0	is_a	adult insulin secreting cell of pars intercerebralis	doi:10.1101/2025.10.09.680999
132160	T4c_L (MaleCNS:132160)	male-cns_v1_0	is_a	T4c neuron	FlyBase:FBrf0262545
132161	TmY18_L (MaleCNS:132161)	male-cns_v1_0	is_a	transmedullary Y neuron TmY18	FlyBase:FBrf0262545
132166	HRN_VP1d_L (MaleCNS:132166)	male-cns_v1_0	is_a	adult hygrosensory neuron Ir40a VP1d	
132167	Tm39_L (MaleCNS:132167)	male-cns_v1_0	is_a	transmedullary neuron Tm39	
132168	T5a_R (MaleCNS:132168)	male-cns_v1_0	is_a	T5a neuron	FlyBase:FBrf0262545
13217	EPG(PB08)_L8 (MaleCNS:13217)	male-cns_v1_0	is_a	adult ellipsoid body-protocerebral bridge 1 glomerulus-dorsal/ventral gall neuron	
132171	T5a_L (MaleCNS:132171)	male-cns_v1_0	is_a	T5a neuron	FlyBase:FBrf0262545
132172	Mi15_R (MaleCNS:132172)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi15	FlyBase:FBrf0262545
132173	MeVP1_L (MaleCNS:132173)	male-cns_v1_0	is_a	adult medulla visual projection neuron MeVP1	FlyBase:FBrf0262545
132174	T3_L (MaleCNS:132174)	male-cns_v1_0	is_a	T3 neuron	FlyBase:FBrf0262545
132177	Mi2_R (MaleCNS:132177)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi2	FlyBase:FBrf0262545
132178	SMP262_R (MaleCNS:132178)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 262	
13218	DNg95_L (MaleCNS:13218)	male-cns_v1_0	is_a	descending neuron of the gnathal ganglion DNg95	
132180	L5_L (MaleCNS:132180)	male-cns_v1_0	is_a	lamina monopolar neuron L5	FlyBase:FBrf0262545
132183	T5d_R (MaleCNS:132183)	male-cns_v1_0	is_a	T5d neuron	FlyBase:FBrf0262545
132184	T4d_R (MaleCNS:132184)	male-cns_v1_0	is_a	T4d neuron	FlyBase:FBrf0262545
132185	Dm3b_L (MaleCNS:132185)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
132187	Dm3b_R (MaleCNS:132187)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
132188	ORN_VM7d_R (MaleCNS:132188)	male-cns_v1_0	is_a	adult olfactory receptor neuron Or42a	
132189	Tm5b_L (MaleCNS:132189)	male-cns_v1_0	is_a	transmedullary neuron Tm5b	FlyBase:FBrf0262545
13219	LAL170_L (MaleCNS:13219)	male-cns_v1_0	is_a	adult lateral accessory lobe neuron 170	
132191	TmY20_L (MaleCNS:132191)	male-cns_v1_0	is_a	transmedullary Y neuron TmY20	FlyBase:FBrf0262545
132192	Mi15_R (MaleCNS:132192)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi15	FlyBase:FBrf0262545
132194	T3_R (MaleCNS:132194)	male-cns_v1_0	is_a	T3 neuron	FlyBase:FBrf0262545
132195	TmY18_R (MaleCNS:132195)	male-cns_v1_0	is_a	transmedullary Y neuron TmY18	FlyBase:FBrf0262545
132196	T4c_L (MaleCNS:132196)	male-cns_v1_0	is_a	T4c neuron	FlyBase:FBrf0262545
132197	CB4126_R (MaleCNS:132197)	male-cns_v1_0	is_a	adult central brain intrinsic neuron	
132198	Tm3_R (MaleCNS:132198)	male-cns_v1_0	is_a	transmedullary neuron Tm3	FlyBase:FBrf0262545
13220	AVLP257_L (MaleCNS:13220)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 257	FlyBase:FBrf0262545
132200	T3_R (MaleCNS:132200)	male-cns_v1_0	is_a	T3 neuron	FlyBase:FBrf0262545
132201	Tm20_L (MaleCNS:132201)	male-cns_v1_0	is_a	transmedullary neuron Tm20	FlyBase:FBrf0262545
132202	Dm2_L (MaleCNS:132202)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm2	FlyBase:FBrf0262545
132203	T5d_R (MaleCNS:132203)	male-cns_v1_0	is_a	T5d neuron	FlyBase:FBrf0262545
132204	C2_L (MaleCNS:132204)	male-cns_v1_0	is_a	centrifugal neuron C2	FlyBase:FBrf0262545
132206	TmY18_L (MaleCNS:132206)	male-cns_v1_0	is_a	transmedullary Y neuron TmY18	FlyBase:FBrf0262545
132208	Mi2_L (MaleCNS:132208)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi2	FlyBase:FBrf0262545
132209	C2_L (MaleCNS:132209)	male-cns_v1_0	is_a	centrifugal neuron C2	FlyBase:FBrf0262545
13221	SLP057_R (MaleCNS:13221)	male-cns_v1_0	is_a	adult superior lateral protocerebrum neuron 057	
132211	Dm2_R (MaleCNS:132211)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm2	FlyBase:FBrf0262545
132212	Tm20_R (MaleCNS:132212)	male-cns_v1_0	is_a	transmedullary neuron Tm20	FlyBase:FBrf0262545
132213	T3_R (MaleCNS:132213)	male-cns_v1_0	is_a	T3 neuron	FlyBase:FBrf0262545
13222	mAL_m5a_L (MaleCNS:13222)	male-cns_v1_0	is_a	adult fruitless aDT-b (male) neuron	doi:10.1101/2025.10.09.680999
132220	Mi15_R (MaleCNS:132220)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi15	FlyBase:FBrf0262545
132221	Dm3c_R (MaleCNS:132221)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3c	FlyBase:FBrf0262545
132224	T4b_L (MaleCNS:132224)	male-cns_v1_0	is_a	T4b neuron	FlyBase:FBrf0262545
132225	L1_L (MaleCNS:132225)	male-cns_v1_0	is_a	lamina monopolar neuron L1	FlyBase:FBrf0262545
132226	SMP321_b_L (MaleCNS:132226)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 321	
132227	T4d_L (MaleCNS:132227)	male-cns_v1_0	is_a	T4d neuron	FlyBase:FBrf0262545
132228	T4d_L (MaleCNS:132228)	male-cns_v1_0	is_a	T4d neuron	FlyBase:FBrf0262545
13223	LoVP18_L (MaleCNS:13223)	male-cns_v1_0	is_a	adult lobula visual projection neuron LoVP18	FlyBase:FBrf0262545
132230	KCg-m_R (MaleCNS:132230)	male-cns_v1_0	is_a	gamma main Kenyon cell	
132232	SAD008_R (MaleCNS:132232)	male-cns_v1_0	is_a	adult saddle neuron 008	
132233	T5a_L (MaleCNS:132233)	male-cns_v1_0	is_a	T5a neuron	FlyBase:FBrf0262545
132235	T4b_R (MaleCNS:132235)	male-cns_v1_0	is_a	T4b neuron	FlyBase:FBrf0262545
132237	Dm3a_R (MaleCNS:132237)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
132239	Dm2_R (MaleCNS:132239)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm2	FlyBase:FBrf0262545
13224	L2_L (MaleCNS:13224)	male-cns_v1_0	is_a	lamina monopolar neuron L2	FlyBase:FBrf0262545
132240	T2a_R (MaleCNS:132240)	male-cns_v1_0	is_a	T2a neuron	FlyBase:FBrf0262545
132241	T4a_L (MaleCNS:132241)	male-cns_v1_0	is_a	T4a neuron	FlyBase:FBrf0262545
132242	Dm2_R (MaleCNS:132242)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm2	FlyBase:FBrf0262545
132244	T4b_R (MaleCNS:132244)	male-cns_v1_0	is_a	T4b neuron	FlyBase:FBrf0262545
132245	T3_R (MaleCNS:132245)	male-cns_v1_0	is_a	T3 neuron	FlyBase:FBrf0262545
132246	T5a_R (MaleCNS:132246)	male-cns_v1_0	is_a	T5a neuron	FlyBase:FBrf0262545
132247	Tm9_L (MaleCNS:132247)	male-cns_v1_0	is_a	transmedullary neuron Tm9	FlyBase:FBrf0262545
132248	Mi17_L (MaleCNS:132248)	male-cns_v1_0	is_a	adult medulla intrinsic neuron Mi17	FlyBase:FBrf0262545
13225	VM7d_adPN_R (MaleCNS:13225)	male-cns_v1_0	is_a	adult antennal lobe projection neuron VM7d adPN	
132252	Mi15_R (MaleCNS:132252)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi15	FlyBase:FBrf0262545
132253	R7p_L (MaleCNS:132253)	male-cns_v1_0	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
