filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2478416587653120098	JRC_SS51118_Brain_20171128_32_C1_63x	female organism|adult brain|P{VT007068-GAL4.DBD} ∩ P{VT050405-p65.AD} expression pattern	JRC2018Unisex_c	SS51118|JRC_SS51118	FlyLightSplit:SS51118|jrc_slide_code_api:20171128_32_C1|neuronbridge:SS51118	tile(s): 'left_dorsal, ventral, right_dorsal, dorsal_medial (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171128_32_C1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2478416587778949218	JRC_SS51118_Brain_20171128_32_C3_63x	female organism|adult brain|P{VT007068-GAL4.DBD} ∩ P{VT050405-p65.AD} expression pattern	JRC2018Unisex_c	SS51118|JRC_SS51118	FlyLightSplit:SS51118|jrc_slide_code_api:20171128_32_C3|neuronbridge:SS51118	tile(s): 'right_dorsal, dorsal_medial, left_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171128_32_C3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2561250353819418722	JRC_SS46540_Brain_20180710_32_B1_63x	female organism|adult brain|P{VT028160-GAL4.DBD} ∩ P{VT050660-p65.AD} expression pattern	JRC2018Unisex_c	SS46540|JRC_SS46540	FlyLightSplit:SS46540|jrc_slide_code_api:20180710_32_B1|neuronbridge:SS46540	tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20180710_32_B1', age: 'Day 1-5'	expression pattern fragment
