subject_id	object	relation	pub	subject_name	comment
VFB_jrmc0odv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_R (MaleCNS:51466)	male-cns:v1.0 260624
VFB_jrmc0ae3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY18_L (MaleCNS:131354)	male-cns:v1.0 260624
VFB_jrmc35jb	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm11b_L (MaleCNS:37777)	male-cns:v1.0 260624
VFB_jrmc0odw	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_L (MaleCNS:529465)	male-cns:v1.0 260624
VFB_jrmc1rxr	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi2_R (MaleCNS:129754)	male-cns:v1.0 260624
VFB_jrmc0ml8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_L (MaleCNS:537137)	male-cns:v1.0 260624
VFB_jrmc09ty	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY17_L (MaleCNS:21852)	male-cns:v1.0 260624
VFB_jrmc2dxm	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_L (MaleCNS:39986)	male-cns:v1.0 260624
VFB_jrmc0hpl	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_L (MaleCNS:99421)	male-cns:v1.0 260624
VFB_jrmc1sim	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_L (MaleCNS:56050)	male-cns:v1.0 260624
VFB_jrmc2y96	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3c_R (MaleCNS:166151)	male-cns:v1.0 260624
VFB_jrmc0ilu	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_R (MaleCNS:78168)	male-cns:v1.0 260624
VFB_jrmc1n1w	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi9_R (MaleCNS:63695)	male-cns:v1.0 260624
VFB_jrmc0jmn	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_R (MaleCNS:52677)	male-cns:v1.0 260624
VFB_jrmc1l62	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Pm2b_R (MaleCNS:23470)	male-cns:v1.0 260624
VFB_jrmc2479	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPi2b_L (MaleCNS:523599)	male-cns:v1.0 260624
VFB_jrmc0w4i	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_L (MaleCNS:16122)	male-cns:v1.0 260624
VFB_jrmc0ed7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm6_R (MaleCNS:111707)	male-cns:v1.0 260624
VFB_jrmc1myb	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi9_L (MaleCNS:563885)	male-cns:v1.0 260624
VFB_jrmc0ovr	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_R (MaleCNS:49844)	male-cns:v1.0 260624
VFB_jrmc04xl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY4_R (MaleCNS:47840)	male-cns:v1.0 260624
VFB_jrmc1tdy	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_R (MaleCNS:64649)	male-cns:v1.0 260624
VFB_jrmc1l5u	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Pm2b_R (MaleCNS:21500)	male-cns:v1.0 260624
VFB_jrmc2gml	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_L (MaleCNS:133434)	male-cns:v1.0 260624
VFB_jrmc3117	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm1_L (MaleCNS:522330)	male-cns:v1.0 260624
VFB_jrmc0vhv	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_L (MaleCNS:122099)	male-cns:v1.0 260624
VFB_jrmc1svq	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_L (MaleCNS:48352)	male-cns:v1.0 260624
VFB_jrmc0rpo	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_R (MaleCNS:151476)	male-cns:v1.0 260624
VFB_jrmc0i1q	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_L (MaleCNS:537080)	male-cns:v1.0 260624
VFB_jrmc3ctl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_R (MaleCNS:102530)	male-cns:v1.0 260624
VFB_jrmc147v	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_R (MaleCNS:67216)	male-cns:v1.0 260624
VFB_jrmc2a8j	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:14273)	male-cns:v1.0 260624
VFB_jrmc0wvk	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_R (MaleCNS:106190)	male-cns:v1.0 260624
VFB_jrmc1ynk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Li15_L (MaleCNS:34675)	male-cns:v1.0 260624
VFB_jrmc0ob7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_R (MaleCNS:63085)	male-cns:v1.0 260624
VFB_jrmc05e7	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY5a_L (MaleCNS:74074)	male-cns:v1.0 260624
VFB_jrmc0j0a	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_L (MaleCNS:139859)	male-cns:v1.0 260624
VFB_jrmc05e8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY5a_L (MaleCNS:51441)	male-cns:v1.0 260624
VFB_jrmc0t3l	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5c_L (MaleCNS:104175)	male-cns:v1.0 260624
VFB_jrmc0miz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_R (MaleCNS:84538)	male-cns:v1.0 260624
VFB_jrmc15jf	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_L (MaleCNS:67401)	male-cns:v1.0 260624
VFB_jrmc0cne	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5b_L (MaleCNS:129939)	male-cns:v1.0 260624
VFB_jrmc0rpp	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_L (MaleCNS:551643)	male-cns:v1.0 260624
VFB_jrmc1svr	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_L (MaleCNS:66563)	male-cns:v1.0 260624
VFB_jrmc0vhw	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_R (MaleCNS:134780)	male-cns:v1.0 260624
VFB_jrmc1mfu	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi9_R (MaleCNS:78085)	male-cns:v1.0 260624
VFB_jrmc36cz	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm3_L (MaleCNS:543142)	male-cns:v1.0 260624
VFB_jrmc0rpq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_R (MaleCNS:130864)	male-cns:v1.0 260624
VFB_jrmc36sc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm5_R (MaleCNS:45385)	male-cns:v1.0 260624
VFB_jrmc0q6t	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm16_R (MaleCNS:38373)	male-cns:v1.0 260624
VFB_jrmc0d3q	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5c_R (MaleCNS:67159)	male-cns:v1.0 260624
VFB_jrmc0z6k	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T3_R (MaleCNS:124901)	male-cns:v1.0 260624
VFB_jrmc0ucq	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5d_L (MaleCNS:204818)	male-cns:v1.0 260624
VFB_jrmc0691	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY9a_L (MaleCNS:62226)	male-cns:v1.0 260624
VFB_jrmc2a8k	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:571479)	male-cns:v1.0 260624
VFB_jrmc3e78	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_L (MaleCNS:16913)	male-cns:v1.0 260624
VFB_jrmc2gmm	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_L (MaleCNS:45521)	male-cns:v1.0 260624
VFB_jrmc25cz	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Lawf2_L (MaleCNS:18076)	male-cns:v1.0 260624
VFB_jrmc1tyr	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeLo9_L (MaleCNS:80936)	male-cns:v1.0 260624
VFB_jrmc1yve	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Li21_L (MaleCNS:25599)	male-cns:v1.0 260624
VFB_jrmc3e79	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_R (MaleCNS:55038)	male-cns:v1.0 260624
VFB_jrmc0ob8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_L (MaleCNS:41034)	male-cns:v1.0 260624
VFB_jrmc217j	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeLo2_L (MaleCNS:66682)	male-cns:v1.0 260624
VFB_jrmc2duz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_R (MaleCNS:33387)	male-cns:v1.0 260624
VFB_jrmc32tk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm2_L (MaleCNS:126119)	male-cns:v1.0 260624
VFB_jrmc354c	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm1_L (MaleCNS:148927)	male-cns:v1.0 260624
VFB_jrmc355c	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm1_R (MaleCNS:148055)	male-cns:v1.0 260624
VFB_jrmc2dxv	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_L (MaleCNS:538964)	male-cns:v1.0 260624
VFB_jrmc239e	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LOLP1_L (MaleCNS:236691)	male-cns:v1.0 260624
VFB_jrmc32dn	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm16_L (MaleCNS:517638)	male-cns:v1.0 260624
VFB_jrmc06nf	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY9b_L (MaleCNS:156366)	male-cns:v1.0 260624
VFB_jrmc130t	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:134999)	male-cns:v1.0 260624
VFB_jrmc1w1l	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_R (MaleCNS:39332)	male-cns:v1.0 260624
VFB_jrmc121l	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4b_R (MaleCNS:115424)	male-cns:v1.0 260624
VFB_jrmc1xhq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi13_R (MaleCNS:92678)	male-cns:v1.0 260624
VFB_jrmc130u	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:78970)	male-cns:v1.0 260624
VFB_jrmc0t6j	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5c_R (MaleCNS:103884)	male-cns:v1.0 260624
VFB_jrmc0oe6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_R (MaleCNS:49645)	male-cns:v1.0 260624
VFB_jrmc14ag	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_L (MaleCNS:70497)	male-cns:v1.0 260624
VFB_jrmc2z4w	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm8b_R (MaleCNS:92816)	male-cns:v1.0 260624
VFB_jrmc1xhr	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi13_R (MaleCNS:112628)	male-cns:v1.0 260624
VFB_jrmc2z4x	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm8b_L (MaleCNS:84333)	male-cns:v1.0 260624
VFB_jrmc0uf7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5d_R (MaleCNS:160937)	male-cns:v1.0 260624
VFB_jrmc0rsp	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_L (MaleCNS:59202)	male-cns:v1.0 260624
VFB_jrmc0hgm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm39_R (MaleCNS:116333)	male-cns:v1.0 260624
VFB_jrmc0y87	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5a_L (MaleCNS:121482)	male-cns:v1.0 260624
VFB_jrmc0kff	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm20_R (MaleCNS:150498)	male-cns:v1.0 260624
VFB_jrmc3ea1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_R (MaleCNS:111583)	male-cns:v1.0 260624
VFB_jrmc0mlk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_L (MaleCNS:515198)	male-cns:v1.0 260624
VFB_jrmc08uz	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY13_L (MaleCNS:65462)	male-cns:v1.0 260624
VFB_jrmc3cwk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_L (MaleCNS:143597)	male-cns:v1.0 260624
VFB_jrmc2bpk	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_R (MaleCNS:103801)	male-cns:v1.0 260624
VFB_jrmc0aec	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY18_L (MaleCNS:140644)	male-cns:v1.0 260624
VFB_jrmc2x8i	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3b_L (MaleCNS:149499)	male-cns:v1.0 260624
VFB_jrmc0lg4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm24_L (MaleCNS:36605)	male-cns:v1.0 260624
VFB_jrmc0dwf	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm6_R (MaleCNS:104587)	male-cns:v1.0 260624
VFB_jrmc07fe	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_R (MaleCNS:88930)	male-cns:v1.0 260624
VFB_jrmc2dxw	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_L (MaleCNS:29251)	male-cns:v1.0 260624
VFB_jrmc3415	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3a_L (MaleCNS:34353)	male-cns:v1.0 260624
VFB_jrmc121m	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4b_R (MaleCNS:118069)	male-cns:v1.0 260624
VFB_jrmc0vl1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_R (MaleCNS:125988)	male-cns:v1.0 260624
VFB_jrmc08gq	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY10_L (MaleCNS:50289)	male-cns:v1.0 260624
VFB_jrmc0dwg	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm6_L (MaleCNS:159750)	male-cns:v1.0 260624
VFB_jrmc213p	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeLo13_R (MaleCNS:21608)	male-cns:v1.0 260624
VFB_jrmc2gpa	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_R (MaleCNS:126564)	male-cns:v1.0 260624
VFB_jrmc1rxy	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi2_L (MaleCNS:549027)	male-cns:v1.0 260624
VFB_jrmc0j36	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_L (MaleCNS:61214)	male-cns:v1.0 260624
VFB_jrmc2x8j	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3b_R (MaleCNS:115688)	male-cns:v1.0 260624
VFB_jrmc1yt3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Li20_L (MaleCNS:523374)	male-cns:v1.0 260624
VFB_jrmc24ko	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPi3a_R (MaleCNS:41587)	male-cns:v1.0 260624
VFB_jrmc2bpl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_R (MaleCNS:102378)	male-cns:v1.0 260624
VFB_jrmc0i45	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_L (MaleCNS:45185)	male-cns:v1.0 260624
VFB_jrmc32vo	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm2_R (MaleCNS:147098)	male-cns:v1.0 260624
VFB_jrmc05gr	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY5a_L (MaleCNS:521280)	male-cns:v1.0 260624
VFB_jrmc121n	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4b_L (MaleCNS:112047)	male-cns:v1.0 260624
VFB_jrmc35z6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm2_R (MaleCNS:160564)	male-cns:v1.0 260624
VFB_jrmc15mo	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_L (MaleCNS:86726)	male-cns:v1.0 260624
VFB_jrmc25dl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Lawf2_R (MaleCNS:30589)	male-cns:v1.0 260624
VFB_jrmc0i46	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_L (MaleCNS:532503)	male-cns:v1.0 260624
VFB_jrmc1qat	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi14_L (MaleCNS:110649)	male-cns:v1.0 260624
VFB_jrmc15mp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_R (MaleCNS:81587)	male-cns:v1.0 260624
VFB_jrmc05gs	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY5a_L (MaleCNS:96604)	male-cns:v1.0 260624
VFB_jrmc14ah	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_R (MaleCNS:89426)	male-cns:v1.0 260624
VFB_jrmc31r7	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm12_L (MaleCNS:41062)	male-cns:v1.0 260624
VFB_jrmc0pmc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm12_R (MaleCNS:91251)	male-cns:v1.0 260624
VFB_jrmc08ru	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY13_R (MaleCNS:53651)	male-cns:v1.0 260624
VFB_jrmc0o29	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_L (MaleCNS:25462)	male-cns:v1.0 260624
VFB_jrmc0xwt	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5a_L (MaleCNS:113160)	male-cns:v1.0 260624
VFB_jrmc238v	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LOLP1_R (MaleCNS:37046)	male-cns:v1.0 260624
VFB_jrmc2dld	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_L (MaleCNS:197139)	male-cns:v1.0 260624
VFB_jrmc12q3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:76419)	male-cns:v1.0 260624
VFB_jrmc0st4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5c_R (MaleCNS:123006)	male-cns:v1.0 260624
VFB_jrmc0iz8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm40_L (MaleCNS:543170)	male-cns:v1.0 260624
VFB_jrmc12q4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:45339)	male-cns:v1.0 260624
VFB_jrmc2f2o	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:36800)	male-cns:v1.0 260624
VFB_jrmc3cka	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_L (MaleCNS:160989)	male-cns:v1.0 260624
VFB_jrmc10dd	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4a_R (MaleCNS:97141)	male-cns:v1.0 260624
VFB_jrmc0h2l	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm37_R (MaleCNS:57959)	male-cns:v1.0 260624
VFB_jrmc2wob	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3a_R (MaleCNS:128302)	male-cns:v1.0 260624
VFB_jrmc1zj6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Li34a_L (MaleCNS:41309)	male-cns:v1.0 260624
VFB_jrmc2fu6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:19001)	male-cns:v1.0 260624
VFB_jrmc0pvv	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm12_L (MaleCNS:85061)	male-cns:v1.0 260624
VFB_jrmc2woc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3a_R (MaleCNS:126069)	male-cns:v1.0 260624
VFB_jrmc0at3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY18_L (MaleCNS:65392)	male-cns:v1.0 260624
VFB_jrmc33pd	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm20_L (MaleCNS:33403)	male-cns:v1.0 260624
VFB_jrmc0ky7	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm20_L (MaleCNS:190390)	male-cns:v1.0 260624
VFB_jrmc3de3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_R (MaleCNS:84152)	male-cns:v1.0 260624
VFB_jrmc2wod	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3a_R (MaleCNS:159490)	male-cns:v1.0 260624
VFB_jrmc14r2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_R (MaleCNS:103575)	male-cns:v1.0 260624
VFB_jrmc2xkz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3b_R (MaleCNS:131075)	male-cns:v1.0 260624
VFB_jrmc116y	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4a_L (MaleCNS:117598)	male-cns:v1.0 260624
VFB_jrmc3de4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_L (MaleCNS:232611)	male-cns:v1.0 260624
VFB_jrmc165q	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_L (MaleCNS:161167)	male-cns:v1.0 260624
VFB_jrmc0w48	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_R (MaleCNS:124362)	male-cns:v1.0 260624
VFB_jrmc0gpu	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm36_L (MaleCNS:83867)	male-cns:v1.0 260624
VFB_jrmc29hc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_R (MaleCNS:64919)	male-cns:v1.0 260624
VFB_jrmc1yla	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Li14_L (MaleCNS:526202)	male-cns:v1.0 260624
VFB_jrmc0qze	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5a_R (MaleCNS:121796)	male-cns:v1.0 260624
VFB_jrmc1r36	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi15_L (MaleCNS:129064)	male-cns:v1.0 260624
VFB_jrmc2c7u	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_R (MaleCNS:104143)	male-cns:v1.0 260624
VFB_jrmc0nxp	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tlp14_L (MaleCNS:23409)	male-cns:v1.0 260624
VFB_jrmc03l0	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY20_L (MaleCNS:85037)	male-cns:v1.0 260624
VFB_jrmc1l57	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Pm2b_L (MaleCNS:515450)	male-cns:v1.0 260624
VFB_jrmc127z	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4b_R (MaleCNS:143641)	male-cns:v1.0 260624
VFB_jrmc0cq1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5b_R (MaleCNS:101757)	male-cns:v1.0 260624
VFB_jrmc1mov	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi9_R (MaleCNS:89921)	male-cns:v1.0 260624
VFB_jrmc14ge	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_L (MaleCNS:515812)	male-cns:v1.0 260624
VFB_jrmc0ppq	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm12_L (MaleCNS:142745)	male-cns:v1.0 260624
VFB_jrmc1368	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:65123)	male-cns:v1.0 260624
VFB_jrmc0x4c	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_R (MaleCNS:104722)	male-cns:v1.0 260624
