filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2493265843165593698	JRC_SS53459_Brain_20180103_31_B3_63x	female organism|adult brain|P{R20G10-GAL4.DBD} ∩ P{VT029750-p65.AD} expression pattern	JRC2018Unisex_c	SS53459|JRC_SS53459	FlyLightSplit:SS53459|jrc_slide_code_api:20180103_31_B3|neuronbridge:SS53459	tile(s): 'left_dorsal, ventral, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180103_31_B3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2642896205528432738	JRC_SS61089_Brain_20190214_31_C3_63x	female organism|adult brain|P{R20C08-GAL4.DBD} ∩ P{VT038159-p65.AD} expression pattern	JRC2018Unisex_c	SS61089|JRC_SS61089	FlyLightSplit:SS61089|jrc_slide_code_api:20190214_31_C3|neuronbridge:SS61089	tile(s): 'left_dorsal, ventral, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190214_31_C3', age: 'Day 1-5'	expression pattern fragment
