filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2558743590394134626	JRC_SS48802_Brain_20180627_33_B1_20x	P{VT014724-p65.AD}	P{VT033647-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS48802|JRC_SS48802	FlyLightRaw:SS48802|FlyLightRawSlideCode:20180627_33_B1|jrc_slide_code_api:20180627_33_B1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180627_33_B1', age: 'Day 1-5'
20x-Brain-2558743590486409314	JRC_SS48802_Brain_20180627_33_B2_20x	P{VT014724-p65.AD}	P{VT033647-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS48802|JRC_SS48802	FlyLightRaw:SS48802|FlyLightRawSlideCode:20180627_33_B2|jrc_slide_code_api:20180627_33_B2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180627_33_B2', age: 'Day 1-5'
20x-Brain-2558743590574489698	JRC_SS48802_Brain_20180627_33_B3_20x	P{VT014724-p65.AD}	P{VT033647-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS48802|JRC_SS48802	FlyLightRaw:SS48802|FlyLightRawSlideCode:20180627_33_B3|jrc_slide_code_api:20180627_33_B3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180627_33_B3', age: 'Day 1-5'
20x-Brain-2558743590666764386	JRC_SS48802_Brain_20180627_33_B4_20x	P{VT014724-p65.AD}	P{VT033647-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS48802|JRC_SS48802	FlyLightRaw:SS48802|FlyLightRawSlideCode:20180627_33_B4|jrc_slide_code_api:20180627_33_B4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180627_33_B4', age: 'Day 1-5'
20x-Brain-2558743590742261858	JRC_SS48802_Brain_20180627_33_B5_20x	P{VT014724-p65.AD}	P{VT033647-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS48802|JRC_SS48802	FlyLightRaw:SS48802|FlyLightRawSlideCode:20180627_33_B5|jrc_slide_code_api:20180627_33_B5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180627_33_B5', age: 'Day 1-5'
20x-VNC-2558743590394134626	JRC_SS48802_VNC_20180627_33_B1_20x	P{VT014724-p65.AD}	P{VT033647-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS48802|JRC_SS48802	FlyLightRaw:SS48802|FlyLightRawSlideCode:20180627_33_B1|jrc_slide_code_api:20180627_33_B1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180627_33_B1', age: 'Day 1-5'
20x-VNC-2558743590486409314	JRC_SS48802_VNC_20180627_33_B2_20x	P{VT014724-p65.AD}	P{VT033647-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS48802|JRC_SS48802	FlyLightRaw:SS48802|FlyLightRawSlideCode:20180627_33_B2|jrc_slide_code_api:20180627_33_B2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180627_33_B2', age: 'Day 1-5'
20x-VNC-2558743590574489698	JRC_SS48802_VNC_20180627_33_B3_20x	P{VT014724-p65.AD}	P{VT033647-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS48802|JRC_SS48802	FlyLightRaw:SS48802|FlyLightRawSlideCode:20180627_33_B3|jrc_slide_code_api:20180627_33_B3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180627_33_B3', age: 'Day 1-5'
