subject_id	object	relation	pub	subject_name	comment
VFB_jrmc2ux8	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN00A049_M (MaleCNS:904618)	male-cns:v1.0 260624
VFB_jrmc2uw2	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN00A036_M (MaleCNS:940260)	male-cns:v1.0 260624
VFB_jrmc2n83	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN20A.22A009_R (MaleCNS:806639)	male-cns:v1.0 260624
VFB_jrmc3kqg	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	None (MaleCNS:812669)	male-cns:v1.0 260624
VFB_jrmc2mqq	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN19A071_R (MaleCNS:816038)	male-cns:v1.0 260624
VFB_jrmc2vw5	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03A013_R (MaleCNS:803198)	male-cns:v1.0 260624
VFB_jrmc2p9q	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN04B102_R (MaleCNS:803305)	male-cns:v1.0 260624
VFB_jrmc2p9r	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN04B102_R (MaleCNS:806769)	male-cns:v1.0 260624
VFB_jrmc2q9i	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN07B055_R (MaleCNS:807919)	male-cns:v1.0 260624
VFB_jrmc2o1p	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN21A087_R (MaleCNS:813209)	male-cns:v1.0 260624
VFB_jrmc2sj2	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN13A018_R (MaleCNS:904262)	male-cns:v1.0 260624
VFB_jrmc2nt0	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN21A009_R (MaleCNS:905896)	male-cns:v1.0 260624
VFB_jrmc2oyk	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN04B020_L (MaleCNS:801763)	male-cns:v1.0 260624
VFB_jrmc2v07	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01A015_R (MaleCNS:802743)	male-cns:v1.0 260624
VFB_jrmc2own	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN04B008_L (MaleCNS:802953)	male-cns:v1.0 260624
VFB_jrmc2v9h	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01A083_b_L (MaleCNS:806627)	male-cns:v1.0 260624
VFB_jrmc2lt8	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN14B011_R (MaleCNS:821584)	male-cns:v1.0 260624
VFB_jrmc2v9i	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01A083_b_L (MaleCNS:904699)	male-cns:v1.0 260624
VFB_jrmc2n64	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN20A.22A001_L (MaleCNS:906687)	male-cns:v1.0 260624
VFB_jrmc2rx8	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN12A025_R (MaleCNS:802590)	male-cns:v1.0 260624
VFB_jrmc2rx9	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN12A025_R (MaleCNS:803610)	male-cns:v1.0 260624
VFB_jrmc2mbe	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN17A088,IN17A089_R (MaleCNS:807568)	male-cns:v1.0 260624
VFB_jrmc2mdg	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN17A114_R (MaleCNS:818991)	male-cns:v1.0 260624
VFB_jrmc2vnb	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN02A010_R (MaleCNS:803450)	male-cns:v1.0 260624
VFB_jrmc2q5c	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B083_L (MaleCNS:806919)	male-cns:v1.0 260624
VFB_jrmc2q15	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B064_L (MaleCNS:807771)	male-cns:v1.0 260624
VFB_jrmc2q16	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B064_L (MaleCNS:808069)	male-cns:v1.0 260624
VFB_jrmc2mgw	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN18B044_L (MaleCNS:808449)	male-cns:v1.0 260624
VFB_jrmc3kqe	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	None (MaleCNS:816155)	male-cns:v1.0 260624
VFB_jrmc2mcm	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN17A105_R (MaleCNS:816316)	male-cns:v1.0 260624
VFB_jrmc2mfn	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN18B029_L (MaleCNS:803579)	male-cns:v1.0 260624
VFB_jrmc2w3l	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03A059_L (MaleCNS:805094)	male-cns:v1.0 260624
VFB_jrmc2pf7	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN05B084_R (MaleCNS:806299)	male-cns:v1.0 260624
VFB_jrmc2q6e	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN07B006_L (MaleCNS:902512)	male-cns:v1.0 260624
VFB_jrmc2plb	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06A063_L (MaleCNS:904940)	male-cns:v1.0 260624
VFB_jrmc2odf	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN23B081_R (MaleCNS:812313)	male-cns:v1.0 260624
VFB_jrmc2ocj	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN23B072_R (MaleCNS:815859)	male-cns:v1.0 260624
VFB_jrmc2mqd	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN19A067_R (MaleCNS:816313)	male-cns:v1.0 260624
VFB_jrmc2oc9	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN23B069,IN23B079_R (MaleCNS:817554)	male-cns:v1.0 260624
VFB_jrmc2ock	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN23B072_R (MaleCNS:892728)	male-cns:v1.0 260624
VFB_jrmc2mql	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN19A069_c_R (MaleCNS:911292)	male-cns:v1.0 260624
VFB_jrmc2rq5	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN11A039_R (MaleCNS:933335)	male-cns:v1.0 260624
VFB_jrmc2q2p	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B070_R (MaleCNS:802485)	male-cns:v1.0 260624
VFB_jrmc2mg6	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN18B038_R (MaleCNS:803811)	male-cns:v1.0 260624
VFB_jrmc2mgx	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN18B044_R (MaleCNS:807139)	male-cns:v1.0 260624
VFB_jrmc2q17	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B064_R (MaleCNS:807242)	male-cns:v1.0 260624
VFB_jrmc2q18	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B064_R (MaleCNS:808109)	male-cns:v1.0 260624
VFB_jrmc2q19	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B064_R (MaleCNS:808334)	male-cns:v1.0 260624
VFB_jrmc2q5d	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B083_R (MaleCNS:909582)	male-cns:v1.0 260624
VFB_jrmc2ove	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03B090_L (MaleCNS:811990)	male-cns:v1.0 260624
VFB_jrmc2vsc	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN02A053_L (MaleCNS:812403)	male-cns:v1.0 260624
VFB_jrmc2ovf	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03B090_L (MaleCNS:813416)	male-cns:v1.0 260624
VFB_jrmc2m3a	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN16B100_a_L (MaleCNS:910027)	male-cns:v1.0 260624
VFB_jrmc2ovz	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03B092_L (MaleCNS:912166)	male-cns:v1.0 260624
VFB_jrmc2m3i	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN16B100_c_L (MaleCNS:912284)	male-cns:v1.0 260624
VFB_jrmc2mjv	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN19A011_L (MaleCNS:800226)	male-cns:v1.0 260624
VFB_jrmc2mm9	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN19A031_L (MaleCNS:802755)	male-cns:v1.0 260624
VFB_jrmc2pig	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06A031_L (MaleCNS:803102)	male-cns:v1.0 260624
VFB_jrmc2pih	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06A031_R (MaleCNS:803509)	male-cns:v1.0 260624
VFB_jrmc2uu3	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN00A017_M (MaleCNS:805185)	male-cns:v1.0 260624
VFB_jrmc2n84	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN20A.22A009_L (MaleCNS:805066)	male-cns:v1.0 260624
VFB_jrmc2p6u	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN04B081_L (MaleCNS:806810)	male-cns:v1.0 260624
VFB_jrmc2qll	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN08A030_L (MaleCNS:809620)	male-cns:v1.0 260624
VFB_jrmc2n85	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN20A.22A009_L (MaleCNS:902284)	male-cns:v1.0 260624
VFB_jrmc2n9a	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN20A.22A015_L (MaleCNS:909674)	male-cns:v1.0 260624
VFB_jrmc2q0r	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B061_L (MaleCNS:800864)	male-cns:v1.0 260624
VFB_jrmc02hc	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	dMS2_R (MaleCNS:806623)	male-cns:v1.0 260624
VFB_jrmc2q2x	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B071_L (MaleCNS:806988)	male-cns:v1.0 260624
VFB_jrmc2q2y	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B071_L (MaleCNS:807583)	male-cns:v1.0 260624
VFB_jrmc2ro3	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN11A021_R (MaleCNS:809328)	male-cns:v1.0 260624
VFB_jrmc2q1a	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B064_L (MaleCNS:811926)	male-cns:v1.0 260624
VFB_jrmc2wgd	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03B062_R (MaleCNS:808768)	male-cns:v1.0 260624
VFB_jrmc2wge	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03B062_R (MaleCNS:811210)	male-cns:v1.0 260624
VFB_jrmc2wfs	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03B060_R (MaleCNS:812407)	male-cns:v1.0 260624
VFB_jrmc2wft	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03B060_R (MaleCNS:815160)	male-cns:v1.0 260624
VFB_jrmc2wfu	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03B060_R (MaleCNS:911200)	male-cns:v1.0 260624
VFB_jrmc2w0x	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03A045_L (MaleCNS:803113)	male-cns:v1.0 260624
VFB_jrmc2w0y	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03A045_L (MaleCNS:803963)	male-cns:v1.0 260624
VFB_jrmc2q4e	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B079_R (MaleCNS:805299)	male-cns:v1.0 260624
VFB_jrmc2wdk	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03B053_L (MaleCNS:805663)	male-cns:v1.0 260624
VFB_jrmc2rrx	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN11B014_L (MaleCNS:807565)	male-cns:v1.0 260624
VFB_jrmc2ru6	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN11B021_e_L (MaleCNS:812368)	male-cns:v1.0 260624
VFB_jrmc2qn9	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN08A036_L (MaleCNS:813442)	male-cns:v1.0 260624
VFB_jrmc2qh5	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN07B103_L (MaleCNS:804536)	male-cns:v1.0 260624
VFB_jrmc2wi5	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03B070_L (MaleCNS:804712)	male-cns:v1.0 260624
VFB_jrmc2mz0	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN19B040_R (MaleCNS:805489)	male-cns:v1.0 260624
VFB_jrmc2ovt	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03B091_L (MaleCNS:809338)	male-cns:v1.0 260624
VFB_jrmc2ovu	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03B091_L (MaleCNS:941677)	male-cns:v1.0 260624
VFB_jrmc2wdy	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03B055_L (MaleCNS:811309)	male-cns:v1.0 260624
VFB_jrmc2wdz	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03B055_L (MaleCNS:813411)	male-cns:v1.0 260624
VFB_jrmc2otj	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03B082,IN03B093_L (MaleCNS:814788)	male-cns:v1.0 260624
VFB_jrmc2we0	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03B055_L (MaleCNS:903415)	male-cns:v1.0 260624
VFB_jrmc2rqv	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN11B001_L (MaleCNS:905870)	male-cns:v1.0 260624
VFB_jrmc2we1	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03B055_L (MaleCNS:936307)	male-cns:v1.0 260624
VFB_jrmc2pun	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06A132_L (MaleCNS:811893)	male-cns:v1.0 260624
VFB_jrmc2puo	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06A132_L (MaleCNS:812264)	male-cns:v1.0 260624
VFB_jrmc2qev	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN07B092_d_L (MaleCNS:814025)	male-cns:v1.0 260624
VFB_jrmc2pup	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06A132_L (MaleCNS:814144)	male-cns:v1.0 260624
VFB_jrmc2puq	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06A132_L (MaleCNS:815066)	male-cns:v1.0 260624
VFB_jrmc2mn6	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN19A042_L (MaleCNS:902297)	male-cns:v1.0 260624
VFB_jrmc2m9i	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN17A060_R (MaleCNS:803703)	male-cns:v1.0 260624
VFB_jrmc2m3w	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN16B106_R (MaleCNS:807844)	male-cns:v1.0 260624
VFB_jrmc2m4e	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN16B111_R (MaleCNS:812359)	male-cns:v1.0 260624
VFB_jrmc2m4f	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN16B111_R (MaleCNS:812839)	male-cns:v1.0 260624
VFB_jrmc2lwl	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN16B051_R (MaleCNS:813388)	male-cns:v1.0 260624
VFB_jrmc2v3z	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01A048_L (MaleCNS:804414)	male-cns:v1.0 260624
VFB_jrmc2v6d	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01A065_L (MaleCNS:806023)	male-cns:v1.0 260624
VFB_jrmc2rfb	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN10B013_L (MaleCNS:801359)	male-cns:v1.0 260624
VFB_jrmc2pf0	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN05B075_L (MaleCNS:804336)	male-cns:v1.0 260624
VFB_jrmc2v41	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01A050_L (MaleCNS:903849)	male-cns:v1.0 260624
VFB_jrmc2v42	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01A050_L (MaleCNS:903850)	male-cns:v1.0 260624
VFB_jrmc2v75	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01A070_R (MaleCNS:905625)	male-cns:v1.0 260624
VFB_jrmc2v5s	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01A062_b_L (MaleCNS:909985)	male-cns:v1.0 260624
VFB_jrmc2w2k	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03A054_L (MaleCNS:801907)	male-cns:v1.0 260624
VFB_jrmc2p36	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN04B061_L (MaleCNS:804993)	male-cns:v1.0 260624
VFB_jrmc2qtw	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN08B065_R (MaleCNS:805159)	male-cns:v1.0 260624
VFB_jrmc2qw6	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN08B090_R (MaleCNS:807939)	male-cns:v1.0 260624
VFB_jrmc2w2l	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03A054_L (MaleCNS:903980)	male-cns:v1.0 260624
VFB_jrmc2p70	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN04B082_L (MaleCNS:907243)	male-cns:v1.0 260624
VFB_jrmc2vak	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01B006_L (MaleCNS:801633)	male-cns:v1.0 260624
VFB_jrmc2vb8	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01B012_L (MaleCNS:802370)	male-cns:v1.0 260624
VFB_jrmc2vjs	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01B080_L (MaleCNS:827574)	male-cns:v1.0 260624
VFB_jrmc2vkn	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01B085_L (MaleCNS:902335)	male-cns:v1.0 260624
VFB_jrmc2qyy	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN09A013_L (MaleCNS:905786)	male-cns:v1.0 260624
VFB_jrmc2s0e	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN12A054_L (MaleCNS:808860)	male-cns:v1.0 260624
VFB_jrmc2rsr	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN11B017_b_L (MaleCNS:811157)	male-cns:v1.0 260624
VFB_jrmc2rss	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN11B017_b_L (MaleCNS:811196)	male-cns:v1.0 260624
VFB_jrmc2rsj	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN11B017_a_L (MaleCNS:811405)	male-cns:v1.0 260624
VFB_jrmc2vr6	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN02A045_L (MaleCNS:811694)	male-cns:v1.0 260624
VFB_jrmc2s0f	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN12A054_L (MaleCNS:911423)	male-cns:v1.0 260624
VFB_jrmc2vu4	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN02A062_R (MaleCNS:817201)	male-cns:v1.0 260624
VFB_jrmc2sga	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN12B088_R (MaleCNS:802408)	male-cns:v1.0 260624
VFB_jrmc2sgb	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN12B088_R (MaleCNS:804795)	male-cns:v1.0 260624
VFB_jrmc2seu	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN12B075_R (MaleCNS:812789)	male-cns:v1.0 260624
VFB_jrmc2sah	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN12B050_R (MaleCNS:812799)	male-cns:v1.0 260624
VFB_jrmc2s9t	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN12B045_R (MaleCNS:812818)	male-cns:v1.0 260624
VFB_jrmc2sgc	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN12B088_R (MaleCNS:905060)	male-cns:v1.0 260624
VFB_jrmc2mlu	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN19A028_R (MaleCNS:800839)	male-cns:v1.0 260624
