filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2488176216142512226	JRC_SS50200_Brain_20171213_34_A2_63x	female organism|adult brain|P{R52F12-GAL4.DBD} ∩ P{R31D07-p65.AD} expression pattern	JRC2018Unisex_c	SS50200|JRC_SS50200	FlyLightSplit:SS50200|FlyLightSplitSlideCode:20171213_34_A2|jrc_slide_code_api:20171213_34_A2|neuronbridge:SS50200	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171213_34_A2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2488176217518243938	JRC_SS53451_Brain_20171213_34_F4_63x	female organism|adult brain|P{R10A09-GAL4.DBD} ∩ P{VT045670-p65.AD} expression pattern	JRC2018Unisex_c	SS53451|JRC_SS53451	FlyLightSplit:SS53451|FlyLightSplitSlideCode:20171213_34_F4|jrc_slide_code_api:20171213_34_F4|neuronbridge:SS53451	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171213_34_F4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2488176217652461666	JRC_SS50795_Brain_20171213_34_G2_63x	female organism|adult brain|P{R52F12-GAL4.DBD} ∩ P{VT045670-p65.AD} expression pattern	JRC2018Unisex_c	SS50795|JRC_SS50795	FlyLightSplit:SS50795|FlyLightSplitSlideCode:20171213_34_G2|jrc_slide_code_api:20171213_34_G2|neuronbridge:SS50795	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171213_34_G2', age: 'Day 1-5'	expression pattern fragment
