subject_id	object	relation	pub	subject_name	comment
VFB_jrmc1kfm	neuroblast BLP1	develops_from	doi:10.1101/2025.10.09.680999	PVLP110_L (MaleCNS:23312)	male-cns:v0.9 251117
VFB_jrmc1kcy	neuroblast BLD3	develops_from	doi:10.1101/2025.10.09.680999	PVLP088_L (MaleCNS:23365)	male-cns:v0.9 251117
VFB_jrmc1kbi	neuroblast BLVp2	develops_from	doi:10.1101/2025.10.09.680999	PVLP074_L (MaleCNS:23398)	male-cns:v0.9 251117
VFB_jrmc3img	neuroblast BLVp2	develops_from	doi:10.1101/2025.10.09.680999	AVLP333_L (MaleCNS:23405)	male-cns:v0.9 251117
VFB_jrmc3f7i	neuroblast BLVp2	develops_from	doi:10.1101/2025.10.09.680999	CB0218_L (MaleCNS:23505)	male-cns:v0.9 251117
VFB_jrmc3juu	neuroblast BLVp2	develops_from	doi:10.1101/2025.10.09.680999	23594_L (MaleCNS:23594)	male-cns:v0.9 251117
VFB_jrmc1kc7	neuroblast BLD3	develops_from	doi:10.1101/2025.10.09.680999	PVLP081_L (MaleCNS:23704)	male-cns:v0.9 251117
VFB_jrmc39le	neuroblast BLVp2	develops_from	doi:10.1101/2025.10.09.680999	CB2390_L (MaleCNS:23758)	male-cns:v0.9 251117
VFB_jrmc3juv	neuroblast BLVp2	develops_from	doi:10.1101/2025.10.09.680999	None (MaleCNS:24349)	male-cns:v0.9 251117
VFB_jrmc39vi	neuroblast BLVp2	develops_from	doi:10.1101/2025.10.09.680999	CB2655_L (MaleCNS:24406)	male-cns:v0.9 251117
VFB_jrmc38j1	neuroblast BLP2	develops_from	doi:10.1101/2025.10.09.680999	CB1549_L (MaleCNS:24525)	male-cns:v0.9 251117
VFB_jrmc3ic7	neuroblast BLAv2	develops_from	doi:10.1101/2025.10.09.680999	AVLP221_L (MaleCNS:24938)	male-cns:v0.9 251117
VFB_jrmc3iwi	neuroblast DPLpv	develops_from	doi:10.1101/2025.10.09.680999	AVLP465_L (MaleCNS:25477)	male-cns:v0.9 251117
VFB_jrmc3j4u	neuroblast BLP2	develops_from	doi:10.1101/2025.10.09.680999	AVLP557_L (MaleCNS:25754)	male-cns:v0.9 251117
VFB_jrmc3iko	neuroblast DALl2	develops_from	doi:10.1101/2025.10.09.680999	AVLP311_a1_L (MaleCNS:25856)	male-cns:v0.9 251117
VFB_jrmc3ajy	neuroblast BLVp1	develops_from	doi:10.1101/2025.10.09.680999	CB3322_L (MaleCNS:26829)	male-cns:v0.9 251117
VFB_jrmc3aq5	neuroblast DPLpv	develops_from	doi:10.1101/2025.10.09.680999	CB3528_L (MaleCNS:27086)	male-cns:v0.9 251117
VFB_jrmc3iqh	neuroblast BLD3	develops_from	doi:10.1101/2025.10.09.680999	AVLP394_L (MaleCNS:27832)	male-cns:v0.9 251117
VFB_jrmc39fu	neuroblast DPLpv	develops_from	doi:10.1101/2025.10.09.680999	CB2251_L (MaleCNS:28013)	male-cns:v0.9 251117
VFB_jrmc3iiw	neuroblast DALl2	develops_from	doi:10.1101/2025.10.09.680999	AVLP298_L (MaleCNS:28900)	male-cns:v0.9 251117
VFB_jrmc3hsv	neuroblast BLD4	develops_from	doi:10.1101/2025.10.09.680999	AVLP004_a_L (MaleCNS:30486)	male-cns:v0.9 251117
VFB_jrmc3iqf	neuroblast BLD3	develops_from	doi:10.1101/2025.10.09.680999	AVLP393_L (MaleCNS:31158)	male-cns:v0.9 251117
VFB_jrmc1kcz	neuroblast BLD3	develops_from	doi:10.1101/2025.10.09.680999	PVLP088_L (MaleCNS:31424)	male-cns:v0.9 251117
VFB_jrmc3iqi	neuroblast BLD3	develops_from	doi:10.1101/2025.10.09.680999	AVLP394_L (MaleCNS:31588)	male-cns:v0.9 251117
VFB_jrmc3iks	neuroblast DALl2	develops_from	doi:10.1101/2025.10.09.680999	AVLP311_a2_L (MaleCNS:32426)	male-cns:v0.9 251117
VFB_jrmc3idn	neuroblast BLAv1	develops_from	doi:10.1101/2025.10.09.680999	AVLP232_L (MaleCNS:34732)	male-cns:v0.9 251117
VFB_jrmc1kht	neuroblast BLD5	develops_from	doi:10.1101/2025.10.09.680999	PVLP133_L (MaleCNS:38585)	male-cns:v0.9 251117
VFB_jrmc3j4y	neuroblast BLP2	develops_from	doi:10.1101/2025.10.09.680999	AVLP558_L (MaleCNS:39787)	male-cns:v0.9 251117
VFB_jrmc3j54	neuroblast BLP2	develops_from	doi:10.1101/2025.10.09.680999	AVLP559_L (MaleCNS:39916)	male-cns:v0.9 251117
VFB_jrmc1khu	neuroblast BLD5	develops_from	doi:10.1101/2025.10.09.680999	PVLP133_L (MaleCNS:40052)	male-cns:v0.9 251117
VFB_jrmc1kca	neuroblast BLD3	develops_from	doi:10.1101/2025.10.09.680999	PVLP082_L (MaleCNS:40365)	male-cns:v0.9 251117
VFB_jrmc1khv	neuroblast BLD5	develops_from	doi:10.1101/2025.10.09.680999	PVLP133_L (MaleCNS:41275)	male-cns:v0.9 251117
VFB_jrmc3ido	neuroblast BLAv1	develops_from	doi:10.1101/2025.10.09.680999	AVLP232_L (MaleCNS:41377)	male-cns:v0.9 251117
VFB_jrmc1j5p	neuroblast BLAv2	develops_from	doi:10.1101/2025.10.09.680999	PLVP059_L (MaleCNS:43120)	male-cns:v0.9 251117
VFB_jrmc3id6	neuroblast BLAv1	develops_from	doi:10.1101/2025.10.09.680999	AVLP230_L (MaleCNS:46652)	male-cns:v0.9 251117
VFB_jrmc3ht1	neuroblast BLD4	develops_from	doi:10.1101/2025.10.09.680999	AVLP004_b_L (MaleCNS:51874)	male-cns:v0.9 251117
VFB_jrmc3ht2	neuroblast BLD4	develops_from	doi:10.1101/2025.10.09.680999	AVLP004_b_L (MaleCNS:53196)	male-cns:v0.9 251117
VFB_jrmc3idp	neuroblast BLAv1	develops_from	doi:10.1101/2025.10.09.680999	AVLP232_L (MaleCNS:57195)	male-cns:v0.9 251117
VFB_jrmc3j55	neuroblast BLP2	develops_from	doi:10.1101/2025.10.09.680999	AVLP559_L (MaleCNS:64846)	male-cns:v0.9 251117
VFB_jrmc3ixx	neuroblast BLP1	develops_from	doi:10.1101/2025.10.09.680999	AVLP480_L (MaleCNS:65491)	male-cns:v0.9 251117
VFB_jrmc3idd	neuroblast BLAv1	develops_from	doi:10.1101/2025.10.09.680999	AVLP231_L (MaleCNS:66914)	male-cns:v0.9 251117
VFB_jrmc3atv	neuroblast DALl2	develops_from	doi:10.1101/2025.10.09.680999	CB3684_L (MaleCNS:76161)	male-cns:v0.9 251117
VFB_jrmc3ast	neuroblast DALl2	develops_from	doi:10.1101/2025.10.09.680999	CB3638_L (MaleCNS:76995)	male-cns:v0.9 251117
VFB_jrmc3iie	neuroblast DALl2	develops_from	doi:10.1101/2025.10.09.680999	AVLP295_L (MaleCNS:79109)	male-cns:v0.9 251117
VFB_jrmc3jux	neuroblast DALv1	develops_from	doi:10.1101/2025.10.09.680999	None (MaleCNS:81280)	male-cns:v0.9 251117
VFB_jrmc3j4z	neuroblast BLP2	develops_from	doi:10.1101/2025.10.09.680999	AVLP558_L (MaleCNS:82401)	male-cns:v0.9 251117
VFB_jrmc39j2	neuroblast BLAv1	develops_from	doi:10.1101/2025.10.09.680999	CB2323_L (MaleCNS:84971)	male-cns:v0.9 251117
VFB_jrmc3ich	neuroblast BLAv1	develops_from	doi:10.1101/2025.10.09.680999	AVLP224_b_L (MaleCNS:91032)	male-cns:v0.9 251117
VFB_jrmc3il2	neuroblast DALl2	develops_from	doi:10.1101/2025.10.09.680999	AVLP311_b2_L (MaleCNS:115935)	male-cns:v0.9 251117
VFB_jrmc3ikt	neuroblast DALl2	develops_from	doi:10.1101/2025.10.09.680999	AVLP311_a2_L (MaleCNS:132050)	male-cns:v0.9 251117
VFB_jrmc3icb	neuroblast BLAv1	develops_from	doi:10.1101/2025.10.09.680999	AVLP224_a_L (MaleCNS:132338)	male-cns:v0.9 251117
VFB_jrmc3idq	neuroblast BLAv1	develops_from	doi:10.1101/2025.10.09.680999	AVLP232_L (MaleCNS:134676)	male-cns:v0.9 251117
VFB_jrmc1j5q	neuroblast BLAv2	develops_from	doi:10.1101/2025.10.09.680999	PLVP059_L (MaleCNS:157820)	male-cns:v0.9 251117
VFB_jrmc1kd0	neuroblast BLD3	develops_from	doi:10.1101/2025.10.09.680999	PVLP088_L (MaleCNS:511805)	male-cns:v0.9 251117
VFB_jrmc3fs0	neuroblast BLAv2	develops_from	doi:10.1101/2025.10.09.680999	CB1185_L (MaleCNS:511860)	male-cns:v0.9 251117
VFB_jrmc3j2l	neuroblast BLP2	develops_from	doi:10.1101/2025.10.09.680999	AVLP541_L (MaleCNS:512246)	male-cns:v0.9 251117
VFB_jrmc3i5u	neuroblast BLAv2	develops_from	doi:10.1101/2025.10.09.680999	AVLP153_L (MaleCNS:512347)	male-cns:v0.9 251117
VFB_jrmc3ikp	neuroblast DALl2	develops_from	doi:10.1101/2025.10.09.680999	AVLP311_a1_L (MaleCNS:513707)	male-cns:v0.9 251117
VFB_jrmc3iia	neuroblast DALl2	develops_from	doi:10.1101/2025.10.09.680999	AVLP294_L (MaleCNS:515424)	male-cns:v0.9 251117
VFB_jrmc3iwj	neuroblast DPLpv	develops_from	doi:10.1101/2025.10.09.680999	AVLP465_L (MaleCNS:515577)	male-cns:v0.9 251117
VFB_jrmc3apx	neuroblast BLVp2	develops_from	doi:10.1101/2025.10.09.680999	CB3518_L (MaleCNS:515605)	male-cns:v0.9 251117
VFB_jrmc3iwk	neuroblast DPLpv	develops_from	doi:10.1101/2025.10.09.680999	AVLP465_L (MaleCNS:515788)	male-cns:v0.9 251117
VFB_jrmc3atw	neuroblast DALl2	develops_from	doi:10.1101/2025.10.09.680999	CB3684_L (MaleCNS:516131)	male-cns:v0.9 251117
VFB_jrmc3id7	neuroblast BLAv1	develops_from	doi:10.1101/2025.10.09.680999	AVLP230_L (MaleCNS:517311)	male-cns:v0.9 251117
VFB_jrmc1kb3	neuroblast BLVp2	develops_from	doi:10.1101/2025.10.09.680999	PVLP072_L (MaleCNS:518275)	male-cns:v0.9 251117
VFB_jrmc39cz	neuroblast DALl2	develops_from	doi:10.1101/2025.10.09.680999	CB2171_L (MaleCNS:518293)	male-cns:v0.9 251117
VFB_jrmc3i1m	neuroblast BLVp1	develops_from	doi:10.1101/2025.10.09.680999	AVLP104_L (MaleCNS:518778)	male-cns:v0.9 251117
VFB_jrmc3ikh	neuroblast DALl2	develops_from	doi:10.1101/2025.10.09.680999	AVLP310_L (MaleCNS:519186)	male-cns:v0.9 251117
VFB_jrmc3ixy	neuroblast BLP1	develops_from	doi:10.1101/2025.10.09.680999	AVLP480_L (MaleCNS:519936)	male-cns:v0.9 251117
VFB_jrmc3i1y	neuroblast BLVp1	develops_from	doi:10.1101/2025.10.09.680999	AVLP105_L (MaleCNS:520513)	male-cns:v0.9 251117
VFB_jrmc1kbx	neuroblast BLD3	develops_from	doi:10.1101/2025.10.09.680999	PVLP080_a_L (MaleCNS:520516)	male-cns:v0.9 251117
VFB_jrmc3il0	neuroblast DALl2	develops_from	doi:10.1101/2025.10.09.680999	AVLP311_b1_L (MaleCNS:520578)	male-cns:v0.9 251117
VFB_jrmc3juy	neuroblast BLAv1	develops_from	doi:10.1101/2025.10.09.680999	21387_L (MaleCNS:521324)	male-cns:v0.9 251117
VFB_jrmc3iif	neuroblast DALl2	develops_from	doi:10.1101/2025.10.09.680999	AVLP295_L (MaleCNS:521454)	male-cns:v0.9 251117
VFB_jrmc3j56	neuroblast BLP2	develops_from	doi:10.1101/2025.10.09.680999	AVLP559_L (MaleCNS:521670)	male-cns:v0.9 251117
VFB_jrmc3ixz	neuroblast BLP1	develops_from	doi:10.1101/2025.10.09.680999	AVLP480_L (MaleCNS:529205)	male-cns:v0.9 251117
VFB_jrmc3hsw	neuroblast BLD4	develops_from	doi:10.1101/2025.10.09.680999	AVLP004_a_L (MaleCNS:529508)	male-cns:v0.9 251117
VFB_jrmc39bj	neuroblast BLAv2	develops_from	doi:10.1101/2025.10.09.680999	CB2127_L (MaleCNS:530944)	male-cns:v0.9 251117
VFB_jrmc1kb4	neuroblast BLVp2	develops_from	doi:10.1101/2025.10.09.680999	PVLP072_L (MaleCNS:531632)	male-cns:v0.9 251117
VFB_jrmc3id0	neuroblast BLAv1	develops_from	doi:10.1101/2025.10.09.680999	AVLP229_L (MaleCNS:531686)	male-cns:v0.9 251117
VFB_jrmc3jv0	neuroblast BLAv1	develops_from	doi:10.1101/2025.10.09.680999	26436_L (MaleCNS:531839)	male-cns:v0.9 251117
VFB_jrmc3if7	neuroblast BLAv1	develops_from	doi:10.1101/2025.10.09.680999	AVLP261_a_L (MaleCNS:533067)	male-cns:v0.9 251117
VFB_jrmc3fdf	neuroblast BLAv1	develops_from	doi:10.1101/2025.10.09.680999	CB0930_L (MaleCNS:533482)	male-cns:v0.9 251117
VFB_jrmc3idr	neuroblast BLAv1	develops_from	doi:10.1101/2025.10.09.680999	AVLP232_L (MaleCNS:555989)	male-cns:v0.9 251117
VFB_jrmc3iwl	neuroblast DPLpv	develops_from	doi:10.1101/2025.10.09.680999	AVLP465_L (MaleCNS:559105)	male-cns:v0.9 251117
VFB_jrmc3fdg	neuroblast BLAv1	develops_from	doi:10.1101/2025.10.09.680999	CB0930_L (MaleCNS:559324)	male-cns:v0.9 251117
VFB_jrmc2u8t	neuroblast NB3-2	develops_from	doi:10.1101/2025.10.09.680999	GNG501_L (MaleCNS:13943)	male-cns:v0.9 251117
VFB_jrmc2u2w	neuroblast NB7-4	develops_from	doi:10.1101/2025.10.09.680999	GNG429_R (MaleCNS:33990)	male-cns:v0.9 251117
VFB_jrmc2u8u	neuroblast NB3-2	develops_from	doi:10.1101/2025.10.09.680999	GNG501_R (MaleCNS:514034)	male-cns:v0.9 251117
VFB_jrmc2jhr	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-s_L (MaleCNS:60732)	male-cns:v0.9 251117
VFB_jrmc2iz7	neuroblast MBp4	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:65347)	male-cns:v0.9 251117
VFB_jrmc2iz8	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:66179)	male-cns:v0.9 251117
VFB_jrmc2iz9	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:68614)	male-cns:v0.9 251117
VFB_jrmc2iza	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:70211)	male-cns:v0.9 251117
VFB_jrmc2iln	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:70261)	male-cns:v0.9 251117
VFB_jrmc2izb	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:70690)	male-cns:v0.9 251117
VFB_jrmc2izc	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:71469)	male-cns:v0.9 251117
VFB_jrmc2ilo	neuroblast MBp4	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:72201)	male-cns:v0.9 251117
VFB_jrmc2izd	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:72516)	male-cns:v0.9 251117
VFB_jrmc2ize	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:72610)	male-cns:v0.9 251117
VFB_jrmc2izf	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:72681)	male-cns:v0.9 251117
VFB_jrmc2izg	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:74289)	male-cns:v0.9 251117
VFB_jrmc2ilp	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:74760)	male-cns:v0.9 251117
VFB_jrmc2ilq	neuroblast MBp4	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:75058)	male-cns:v0.9 251117
VFB_jrmc2izh	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:75155)	male-cns:v0.9 251117
VFB_jrmc2jhs	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-s_L (MaleCNS:75964)	male-cns:v0.9 251117
VFB_jrmc2izi	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:76566)	male-cns:v0.9 251117
VFB_jrmc2izj	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:76605)	male-cns:v0.9 251117
VFB_jrmc2ilr	neuroblast MBp4	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:78118)	male-cns:v0.9 251117
VFB_jrmc2izk	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:78363)	male-cns:v0.9 251117
VFB_jrmc2izl	neuroblast MBp1	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:79013)	male-cns:v0.9 251117
VFB_jrmc2ils	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:79218)	male-cns:v0.9 251117
VFB_jrmc2izm	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:79795)	male-cns:v0.9 251117
VFB_jrmc2izn	neuroblast MBp4	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:79911)	male-cns:v0.9 251117
VFB_jrmc2ilt	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:80395)	male-cns:v0.9 251117
VFB_jrmc2izo	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:80814)	male-cns:v0.9 251117
VFB_jrmc2ilu	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:81278)	male-cns:v0.9 251117
VFB_jrmc2ilv	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:81968)	male-cns:v0.9 251117
VFB_jrmc2izp	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:83095)	male-cns:v0.9 251117
VFB_jrmc2ilw	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:83352)	male-cns:v0.9 251117
VFB_jrmc2jht	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-s_L (MaleCNS:83989)	male-cns:v0.9 251117
VFB_jrmc2izq	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:84299)	male-cns:v0.9 251117
VFB_jrmc2izr	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:85846)	male-cns:v0.9 251117
VFB_jrmc2ilx	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:87138)	male-cns:v0.9 251117
VFB_jrmc2izs	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:88554)	male-cns:v0.9 251117
VFB_jrmc2izt	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:91435)	male-cns:v0.9 251117
VFB_jrmc2izu	neuroblast MBp4	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:91800)	male-cns:v0.9 251117
VFB_jrmc2izv	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:95092)	male-cns:v0.9 251117
VFB_jrmc2ily	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:95186)	male-cns:v0.9 251117
VFB_jrmc2jhu	neuroblast MBp4	develops_from	doi:10.1101/2025.10.09.680999	KCab-s_L (MaleCNS:95307)	male-cns:v0.9 251117
VFB_jrmc2izw	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:96847)	male-cns:v0.9 251117
VFB_jrmc2jhv	neuroblast MBp1	develops_from	doi:10.1101/2025.10.09.680999	KCab-s_L (MaleCNS:97024)	male-cns:v0.9 251117
VFB_jrmc2izx	neuroblast MBp1	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:98582)	male-cns:v0.9 251117
VFB_jrmc2ilz	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:99838)	male-cns:v0.9 251117
VFB_jrmc2im0	neuroblast MBp1	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:100237)	male-cns:v0.9 251117
VFB_jrmc2im1	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:100341)	male-cns:v0.9 251117
VFB_jrmc2im2	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:100885)	male-cns:v0.9 251117
VFB_jrmc2izy	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:101313)	male-cns:v0.9 251117
VFB_jrmc2izz	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:101596)	male-cns:v0.9 251117
VFB_jrmc2j00	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:101981)	male-cns:v0.9 251117
VFB_jrmc2j01	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:102744)	male-cns:v0.9 251117
VFB_jrmc2j02	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:102904)	male-cns:v0.9 251117
VFB_jrmc2jhw	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-s_L (MaleCNS:103502)	male-cns:v0.9 251117
VFB_jrmc2j03	neuroblast MBp1	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:103941)	male-cns:v0.9 251117
VFB_jrmc2j04	neuroblast MBp4	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:104359)	male-cns:v0.9 251117
VFB_jrmc2j05	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:104545)	male-cns:v0.9 251117
VFB_jrmc2j06	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:104970)	male-cns:v0.9 251117
VFB_jrmc2j07	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:105338)	male-cns:v0.9 251117
VFB_jrmc2j08	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:105509)	male-cns:v0.9 251117
VFB_jrmc2j09	neuroblast MBp1	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:105653)	male-cns:v0.9 251117
VFB_jrmc2j0a	neuroblast MBp4	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:105929)	male-cns:v0.9 251117
VFB_jrmc2j0b	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:106511)	male-cns:v0.9 251117
VFB_jrmc2j0c	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:106942)	male-cns:v0.9 251117
VFB_jrmc2j0d	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:107825)	male-cns:v0.9 251117
VFB_jrmc2im3	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:108277)	male-cns:v0.9 251117
VFB_jrmc2im4	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:108539)	male-cns:v0.9 251117
VFB_jrmc2j0e	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:108610)	male-cns:v0.9 251117
VFB_jrmc2j0f	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:109333)	male-cns:v0.9 251117
VFB_jrmc2im5	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:109550)	male-cns:v0.9 251117
VFB_jrmc2j0g	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:109870)	male-cns:v0.9 251117
VFB_jrmc2j0h	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:110701)	male-cns:v0.9 251117
VFB_jrmc2im6	neuroblast MBp1	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:111033)	male-cns:v0.9 251117
VFB_jrmc2im7	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:111640)	male-cns:v0.9 251117
VFB_jrmc2im8	neuroblast MBp1	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:111958)	male-cns:v0.9 251117
VFB_jrmc2j0i	neuroblast MBp3	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:112026)	male-cns:v0.9 251117
VFB_jrmc2j0j	neuroblast MBp2	develops_from	doi:10.1101/2025.10.09.680999	KCab-m_L (MaleCNS:112378)	male-cns:v0.9 251117
VFB_jrmc2im9	neuroblast MBp4	develops_from	doi:10.1101/2025.10.09.680999	KCab-c_L (MaleCNS:112605)	male-cns:v0.9 251117
