filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-1943164171377967111	JRC_SS00096_Brain_20130419_31_A2_20x	P{R19G02-p65.AD}	P{R70G12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00096|GMR_SS00096|JRC_SS00096	FlyLightRaw:SS00096|FlyLightRawSlideCode:20130419_31_A2|jrc_slide_code_api:20130419_31_A2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130419_31_A2', age: 'Day 1-5'
20x-Brain-1943164172418154503	JRC_SS00096_Brain_20130419_31_A4_20x	P{R19G02-p65.AD}	P{R70G12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00096|GMR_SS00096|JRC_SS00096	FlyLightRaw:SS00096|FlyLightRawSlideCode:20130419_31_A4|jrc_slide_code_api:20130419_31_A4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130419_31_A4', age: 'Day 1-5'
20x-Brain-1943164172757893127	JRC_SS00096_Brain_20130419_31_A5_20x	P{R19G02-p65.AD}	P{R70G12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00096|GMR_SS00096|JRC_SS00096	FlyLightRaw:SS00096|FlyLightRawSlideCode:20130419_31_A5|jrc_slide_code_api:20130419_31_A5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130419_31_A5', age: 'Day 1-5'
20x-Brain-2920512766580097122	JRC_SS00096_Brain_20210312_42_A4_20x	P{R19G02-p65.AD}	P{R70G12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00096|GMR_SS00096|JRC_SS00096	FlyLightRaw:SS00096|FlyLightRawSlideCode:20210312_42_A4|jrc_slide_code_api:20210312_42_A4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210312_42_A4', age: 'Day 1-5'
20x-Brain-2920512768094240866	JRC_SS00096_Brain_20210312_42_C1_20x	P{R19G02-p65.AD}	P{R70G12-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS00096|GMR_SS00096|JRC_SS00096	FlyLightRaw:SS00096|FlyLightRawSlideCode:20210312_42_C1|jrc_slide_code_api:20210312_42_C1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210312_42_C1', age: 'Day 1-5'
20x-VNC-1943164171377967111	JRC_SS00096_VNC_20130419_31_A2_20x	P{R19G02-p65.AD}	P{R70G12-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00096|GMR_SS00096|JRC_SS00096	FlyLightRaw:SS00096|FlyLightRawSlideCode:20130419_31_A2|jrc_slide_code_api:20130419_31_A2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130419_31_A2', age: 'Day 1-5'
20x-VNC-2920512766580097122	JRC_SS00096_VNC_20210312_42_A4_20x	P{R19G02-p65.AD}	P{R70G12-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00096|GMR_SS00096|JRC_SS00096	FlyLightRaw:SS00096|FlyLightRawSlideCode:20210312_42_A4|jrc_slide_code_api:20210312_42_A4	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210312_42_A4', age: 'Day 1-5'
20x-VNC-2920512768094240866	JRC_SS00096_VNC_20210312_42_C1_20x	P{R19G02-p65.AD}	P{R70G12-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00096|GMR_SS00096|JRC_SS00096	FlyLightRaw:SS00096|FlyLightRawSlideCode:20210312_42_C1|jrc_slide_code_api:20210312_42_C1	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210312_42_C1', age: 'Day 1-5'
