subject_id	object	relation	pub	subject_name	comment
VFB_jrmc02sy	BAlc Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	lLN2X12_L (MaleCNS:14161)	male-cns:v1.0 260624
VFB_jrmc1kl5	DALl2 lateral hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	PVLP208m_R (MaleCNS:524845)	male-cns:v1.0 260624
VFB_jrmc3502	BLVp2 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CRE104_L (MaleCNS:98606)	male-cns:v1.0 260624
VFB_jrmc0291	BLVp2 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	aIPg_m3_L (MaleCNS:20446)	male-cns:v1.0 260624
VFB_jrmc34nh	CP1 ventral hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CL308_R (MaleCNS:524708)	male-cns:v1.0 260624
VFB_jrmc3fsz	BAlp2 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB1202_L (MaleCNS:533293)	male-cns:v1.0 260624
VFB_jrmc38gl	BAmv1 Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB1498_R (MaleCNS:84417)	male-cns:v1.0 260624
VFB_jrmc3060	DALcl2 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	FB4R_R (MaleCNS:41544)	male-cns:v1.0 260624
VFB_jrmc300y	BAmv1 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	FB2D_L (MaleCNS:24933)	male-cns:v1.0 260624
VFB_jrmc3bu7	BLAvm medial hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CL078_c_R (MaleCNS:25235)	male-cns:v1.0 260624
VFB_jrmc3j05	BLVp1 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP505_L (MaleCNS:12464)	male-cns:v1.0 260624
VFB_jrmc3083	DALcl2 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	FB5O_L (MaleCNS:47546)	male-cns:v1.0 260624
VFB_jrmc3i39	BLVp1 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP116_L (MaleCNS:523861)	male-cns:v1.0 260624
VFB_jrmc34k2	BLVp2 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CL261_L (MaleCNS:24496)	male-cns:v1.0 260624
VFB_jrmc1jhf	DALcm2 Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	PS025_R (MaleCNS:91824)	male-cns:v1.0 260624
VFB_jrmc3keh	DPLl2 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	None (MaleCNS:25492)	male-cns:v1.0 260624
VFB_jrmc00jp	CM4 ventral hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	WED143_c_L (MaleCNS:69443)	male-cns:v1.0 260624
VFB_jrmc1jgn	DALcm2 Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	PS013_R (MaleCNS:11371)	male-cns:v1.0 260624
VFB_jrmc16fm	BLVp2 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SMP568_a_R (MaleCNS:39368)	male-cns:v1.0 260624
VFB_jrmc306x	CM4 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	FB5AB_L (MaleCNS:13033)	male-cns:v1.0 260624
VFB_jrmc1d9t	DPLl3 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SMP214_R (MaleCNS:138823)	male-cns:v1.0 260624
VFB_jrmc1kfj	BLP1 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	PVLP109_L (MaleCNS:27968)	male-cns:v1.0 260624
VFB_jrmc34ru	DALcm1 Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CRE014_R (MaleCNS:84747)	male-cns:v1.0 260624
VFB_jrmc00dv	BAlc Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	WED072_L (MaleCNS:15225)	male-cns:v1.0 260624
VFB_jrmc1jwj	CM4 ventral hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	PS242_L (MaleCNS:17868)	male-cns:v1.0 260624
VFB_jrmc37ji	BAlc Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	DL3_lPN_R (MaleCNS:26628)	male-cns:v1.0 260624
VFB_jrmc227c	BLD5 medial hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHPV3b1_a_L (MaleCNS:34205)	male-cns:v1.0 260624
VFB_jrmc39c9	BLAv1 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2144_L (MaleCNS:14099)	male-cns:v1.0 260624
VFB_jrmc3iza	BLVp2 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP492_L (MaleCNS:536052)	male-cns:v1.0 260624
VFB_jrmc3ayb	BLAvm medial hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB3907_R (MaleCNS:48610)	male-cns:v1.0 260624
VFB_jrmc2cuf	DALcl1 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LAL096(LAL097)_R (MaleCNS:144787)	male-cns:v1.0 260624
VFB_jrmc3je7	DPLl3 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP753m_R (MaleCNS:22720)	male-cns:v1.0 260624
VFB_jrmc309j	BAmv1 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	FB5W_b_L (MaleCNS:149891)	male-cns:v1.0 260624
VFB_jrmc2cp3	DALcm2 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LAL043_a_L (MaleCNS:64627)	male-cns:v1.0 260624
VFB_jrmc37k1	BAlc Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	DM1_lPN_R (MaleCNS:10176)	male-cns:v1.0 260624
VFB_jrmc02t6	BAlc Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	lLN9_R (MaleCNS:38921)	male-cns:v1.0 260624
VFB_jrmc34xn	DPLc5 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CRE079_R (MaleCNS:525898)	male-cns:v1.0 260624
VFB_jrmc1pog	CM4 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	pC1_2b_R (MaleCNS:19705)	male-cns:v1.0 260624
VFB_jrmc006b	BAlp2 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	WED014_L (MaleCNS:53750)	male-cns:v1.0 260624
VFB_jrmc1cve	DALcl1 Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SMP021_R (MaleCNS:95645)	male-cns:v1.0 260624
VFB_jrmc2273	BLD5 medial hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHPV3a3_b_R (MaleCNS:34989)	male-cns:v1.0 260624
VFB_jrmc39za	DPLl3 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2736_L (MaleCNS:101038)	male-cns:v1.0 260624
VFB_jrmc3buw	BLAvm medial hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CL086_a_L (MaleCNS:16711)	male-cns:v1.0 260624
VFB_jrmc2cru	BAlp2 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LAL071_R (MaleCNS:64176)	male-cns:v1.0 260624
VFB_jrmc34qh	DPLal2 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CRE001_L (MaleCNS:20895)	male-cns:v1.0 260624
VFB_jrmc34r0	DALcl2 Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CRE003_b_L (MaleCNS:67703)	male-cns:v1.0 260624
VFB_jrmc1ji4	DALcm2 Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	PS034_R (MaleCNS:514545)	male-cns:v1.0 260624
VFB_jrmc1ji5	DALcm2 Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	PS034_R (MaleCNS:31365)	male-cns:v1.0 260624
VFB_jrmc1jhp	DALcm2 Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	PS030_L (MaleCNS:415495)	male-cns:v1.0 260624
VFB_jrmc3boa	CP1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB4243_L (MaleCNS:27387)	male-cns:v1.0 260624
VFB_jrmc3aop	DPLl2 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB3476_L (MaleCNS:43136)	male-cns:v1.0 260624
VFB_jrmc3fqg	BLAv1 medial hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB1165_L (MaleCNS:517425)	male-cns:v1.0 260624
VFB_jrmc16f0	BLVp2 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SMP561_R (MaleCNS:22442)	male-cns:v1.0 260624
VFB_jrmc34fs	DPLc5 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CL187_L (MaleCNS:28043)	male-cns:v1.0 260624
VFB_jrmc1dxy	DPLc5 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SMP451_L (MaleCNS:175196)	male-cns:v1.0 260624
VFB_jrmc30cv	DALcl2 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	FB7E_L (MaleCNS:83388)	male-cns:v1.0 260624
VFB_jrmc1pp8	CM4 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	pC1_6a_L (MaleCNS:17098)	male-cns:v1.0 260624
VFB_jrmc1bfv	DPLl2 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SIP015_L (MaleCNS:139626)	male-cns:v1.0 260624
VFB_jrmc3i57	BLVp1 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP145_R (MaleCNS:38601)	male-cns:v1.0 260624
VFB_jrmc2092	BLP1 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	MB-C1_R (MaleCNS:21790)	male-cns:v1.0 260624
VFB_jrmc3f8v	CM4 ventral hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB0380_L (MaleCNS:515574)	male-cns:v1.0 260624
VFB_jrmc34j7	BLP1 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CL252_L (MaleCNS:17575)	male-cns:v1.0 260624
VFB_jrmc1ctd	DALcl2 Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SMP009_L (MaleCNS:48448)	male-cns:v1.0 260624
VFB_jrmc3ffg	DPLc5 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB0976_L (MaleCNS:55740)	male-cns:v1.0 260624
VFB_jrmc3jbl	BLAv1 medial hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP732m_R (MaleCNS:13887)	male-cns:v1.0 260624
VFB_jrmc0067	BAlp2 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	WED012_R (MaleCNS:556306)	male-cns:v1.0 260624
VFB_jrmc30b8	BAmv1 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	FB6N_R (MaleCNS:104985)	male-cns:v1.0 260624
VFB_jrmc1aw2	BAmv1 Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SAD046_L (MaleCNS:28569)	male-cns:v1.0 260624
VFB_jrmc2coa	DALcm1 Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LAL030d_R (MaleCNS:77432)	male-cns:v1.0 260624
VFB_jrmc305w	DALcl2 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	FB4Q_c_L (MaleCNS:68672)	male-cns:v1.0 260624
VFB_jrmc3iuf	BAlc Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP445_R (MaleCNS:524044)	male-cns:v1.0 260624
VFB_jrmc3hic	DALcl1 Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AOTU008_L (MaleCNS:518549)	male-cns:v1.0 260624
VFB_jrmc1caj	BLAl1 medial hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SLP229_R (MaleCNS:31835)	male-cns:v1.0 260624
VFB_jrmc28t7	BLD3 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LH004m_R (MaleCNS:16740)	male-cns:v1.0 260624
VFB_jrmc1cw7	DPLal2 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SMP031_R (MaleCNS:39193)	male-cns:v1.0 260624
VFB_jrmc1az4	BAlc Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SAD097_L (MaleCNS:512688)	male-cns:v1.0 260624
VFB_jrmc300o	DALcm1 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	FB2B_a_R (MaleCNS:18221)	male-cns:v1.0 260624
VFB_jrmc1ddq	DPLl2 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SMP247_R (MaleCNS:47773)	male-cns:v1.0 260624
VFB_jrmc3hm1	DALcl1 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AOTU040_R (MaleCNS:122262)	male-cns:v1.0 260624
VFB_jrmc2cnm	DALcm1 Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LAL028_L (MaleCNS:99043)	male-cns:v1.0 260624
VFB_jrmc3jb1	DALl2 medial hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP728m_L (MaleCNS:513344)	male-cns:v1.0 260624
VFB_jrmc007v	BAlp2 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	WED029_L (MaleCNS:146532)	male-cns:v1.0 260624
VFB_jrmc34au	DPLpv anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CL128_b_L (MaleCNS:42896)	male-cns:v1.0 260624
VFB_jrmc02oo	BAlc Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	l2LN22_L (MaleCNS:512796)	male-cns:v1.0 260624
VFB_jrmc1jil	DALcm2 Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	PS038_L (MaleCNS:100655)	male-cns:v1.0 260624
VFB_jrmc2uq3	BLP1 ventral hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IB059_a_R (MaleCNS:19696)	male-cns:v1.0 260624
VFB_jrmc3jay	DALl2 medial hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP728m_R (MaleCNS:23043)	male-cns:v1.0 260624
VFB_jrmc3bai	BLAvm posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB4112_R (MaleCNS:51900)	male-cns:v1.0 260624
VFB_jrmc1py0	DALcm1 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	PAM13(B'1ap)_R (MaleCNS:202330)	male-cns:v1.0 260624
VFB_jrmc3i5m	BLVp1 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP149_R (MaleCNS:36444)	male-cns:v1.0 260624
VFB_jrmc3i22	BLVp1 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP107_L (MaleCNS:513095)	male-cns:v1.0 260624
VFB_jrmc307y	BAmv1 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	FB5N_R (MaleCNS:25763)	male-cns:v1.0 260624
VFB_jrmc39uc	BLAv1 medial hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2625_L (MaleCNS:565711)	male-cns:v1.0 260624
VFB_jrmc39a4	DALcl2 Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2088_R (MaleCNS:164589)	male-cns:v1.0 260624
VFB_jrmc3aer	DALcl2 Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB3127_L (MaleCNS:530855)	male-cns:v1.0 260624
VFB_jrmc1dfc	CP1 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SMP262_R (MaleCNS:150982)	male-cns:v1.0 260624
VFB_jrmc02v3	BAmd1 Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	mAL4G_R (MaleCNS:194044)	male-cns:v1.0 260624
VFB_jrmc1iqw	BLAl1 medial hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	PLP064_a_R (MaleCNS:29906)	male-cns:v1.0 260624
VFB_jrmc02ef	DALl2 medial hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	aSP10A_b_L (MaleCNS:559780)	male-cns:v1.0 260624
VFB_jrmc309c	BAmv1 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	FB5W_a_R (MaleCNS:70279)	male-cns:v1.0 260624
VFB_jrmc3imm	BLVp1 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP339_L (MaleCNS:11509)	male-cns:v1.0 260624
VFB_jrmc39ro	DPLl2 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2549_R (MaleCNS:20986)	male-cns:v1.0 260624
VFB_jrmc3acu	DPLl3 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB3056_R (MaleCNS:76899)	male-cns:v1.0 260624
VFB_jrmc1izd	BLVp2 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	PLP161_L (MaleCNS:18446)	male-cns:v1.0 260624
VFB_jrmc027u	BLVp2 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	aIPg10_R (MaleCNS:18708)	male-cns:v1.0 260624
VFB_jrmc3jsd	BAlc Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	None (MaleCNS:168466)	male-cns:v1.0 260624
VFB_jrmc02vp	BAmd1 Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	mALB2_R (MaleCNS:10615)	male-cns:v1.0 260624
VFB_jrmc389r	BLAd2 ventral hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB1337_R (MaleCNS:72818)	male-cns:v1.0 260624
VFB_jrmc2crb	BAlp2 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LAL063_R (MaleCNS:69802)	male-cns:v1.0 260624
VFB_jrmc16ex	BLVp2 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SMP556_L (MaleCNS:22841)	male-cns:v1.0 260624
VFB_jrmc3aon	BLVp2 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB3469_L (MaleCNS:28813)	male-cns:v1.0 260624
VFB_jrmc306w	CM4 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	FB5AB_R (MaleCNS:13101)	male-cns:v1.0 260624
VFB_jrmc1ppd	CM4 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	pC1_6b_R (MaleCNS:24623)	male-cns:v1.0 260624
VFB_jrmc1pmi	CM4 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	pC1_13b_L (MaleCNS:21538)	male-cns:v1.0 260624
VFB_jrmc3k9o	DALcl1 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	None (MaleCNS:134832)	male-cns:v1.0 260624
VFB_jrmc39sc	BAlc Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB2558_L (MaleCNS:47160)	male-cns:v1.0 260624
VFB_jrmc28wn	DPLal2 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LHAD1c2b_L (MaleCNS:16054)	male-cns:v1.0 260624
VFB_jrmc1k5z	DPLl2 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	PVLP007_L (MaleCNS:73430)	male-cns:v1.0 260624
VFB_jrmc2ctc	DALcl1 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LAL090_R (MaleCNS:516653)	male-cns:v1.0 260624
VFB_jrmc1cay	BAlc Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SLP237_R (MaleCNS:19142)	male-cns:v1.0 260624
VFB_jrmc3fqe	BLAv1 medial hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB1165_R (MaleCNS:28366)	male-cns:v1.0 260624
VFB_jrmc1bpz	CP1 ventral hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SIP135m_L (MaleCNS:530120)	male-cns:v1.0 260624
VFB_jrmc1jid	DALcm2 Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	PS037_R (MaleCNS:38157)	male-cns:v1.0 260624
VFB_jrmc1ppv	CM4 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	pC1_9a_L (MaleCNS:555488)	male-cns:v1.0 260624
VFB_jrmc3i37	BLVp1 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP115_R (MaleCNS:27019)	male-cns:v1.0 260624
VFB_jrmc34jj	BLP1 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CL254_L (MaleCNS:523729)	male-cns:v1.0 260624
VFB_jrmc3at0	DPLal2 ventral hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB3660_R (MaleCNS:529298)	male-cns:v1.0 260624
VFB_jrmc16gc	BLVp2 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SMP571_R (MaleCNS:34241)	male-cns:v1.0 260624
VFB_jrmc3hjw	DALcm1 Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AOTU016_c_L (MaleCNS:518450)	male-cns:v1.0 260624
VFB_jrmc2d38	CP1 ventral hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LAL302m_L (MaleCNS:22524)	male-cns:v1.0 260624
VFB_jrmc02pl	BAlc Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	lLN1_a_L (MaleCNS:11975)	male-cns:v1.0 260624
VFB_jrmc34sn	DALcm1 Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CRE020_L (MaleCNS:61374)	male-cns:v1.0 260624
VFB_jrmc1iuj	BLD1 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	PLP099_R (MaleCNS:31403)	male-cns:v1.0 260624
VFB_jrmc3j03	BLVp1 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP504_R (MaleCNS:13323)	male-cns:v1.0 260624
VFB_jrmc3hlw	DALcl1 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AOTU039_L (MaleCNS:169402)	male-cns:v1.0 260624
VFB_jrmc300q	BAmd1 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	FB2B_b_R (MaleCNS:17720)	male-cns:v1.0 260624
VFB_jrmc1pr3	BAmd1 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	PAM01(y5)_L (MaleCNS:114216)	male-cns:v1.0 260624
VFB_jrmc308v	DALcl2 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	FB5V_a_L (MaleCNS:532124)	male-cns:v1.0 260624
VFB_jrmc3asz	DALl2 lateral hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	CB3657_R (MaleCNS:36265)	male-cns:v1.0 260624
VFB_jrmc02rm	BAlc Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	lLN2T_a(Tortuous)_L (MaleCNS:532655)	male-cns:v1.0 260624
VFB_jrmc02r1	BAlc Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	lLN2P_b_R (MaleCNS:27614)	male-cns:v1.0 260624
VFB_jrmc3i35	BLVp1 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	AVLP115_R (MaleCNS:29035)	male-cns:v1.0 260624
VFB_jrmc2088	BLP1 ventral hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LoVP94_R (MaleCNS:42561)	male-cns:v1.0 260624
VFB_jrmc2soe	DALcl2 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	FB8G_L (MaleCNS:130175)	male-cns:v1.0 260624
VFB_jrmc1pqq	DALcm1 Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	PAM01(y5)_R (MaleCNS:325731)	male-cns:v1.0 260624
VFB_jrmc2uo4	CM4 dorsal hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IB021_R (MaleCNS:17412)	male-cns:v1.0 260624
VFB_jrmc2crv	BAlp2 anterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	LAL071_R (MaleCNS:53818)	male-cns:v1.0 260624
VFB_jrmc1d9a	DPLl3 posterior hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	SMP207_R (MaleCNS:543987)	male-cns:v1.0 260624
VFB_jrmc20of	BAlc Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	M_l2PNm15_R (MaleCNS:16921)	male-cns:v1.0 260624
