filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-1735570990882095202	JRC_MB099C_Brain_20120224_20_D1_63x	female organism|adult brain|P{R73F07-GAL4.DBD} ∩ PBac{ple-p65.AD} expression pattern	JRC2018Unisex_c	MB099C|GMR_MB099C|JRC_MB099C	FlyLightSplit:MB099C|FlyLightSplitSlideCode:20120224_20_D1|jrc_slide_code_api:20120224_20_D1|neuronbridge:MB099C		expression pattern fragment
