subject_id	object	relation	pub	subject_name	comment
VFB_jrmc1edg	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:182452)	male-cns:v0.9 251117
VFB_jrmc1edh	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:182470)	male-cns:v0.9 251117
VFB_jrmc1edi	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:182496)	male-cns:v0.9 251117
VFB_jrmc1edj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:182687)	male-cns:v0.9 251117
VFB_jrmc1edk	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:182701)	male-cns:v0.9 251117
VFB_jrmc1edl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:182775)	male-cns:v0.9 251117
VFB_jrmc1edm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:182958)	male-cns:v0.9 251117
VFB_jrmc1edn	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:183027)	male-cns:v0.9 251117
VFB_jrmc1edo	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:183081)	male-cns:v0.9 251117
VFB_jrmc1edp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:183119)	male-cns:v0.9 251117
VFB_jrmc1edq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:183120)	male-cns:v0.9 251117
VFB_jrmc1edr	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:183127)	male-cns:v0.9 251117
VFB_jrmc1eds	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:183150)	male-cns:v0.9 251117
VFB_jrmc1edt	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:183158)	male-cns:v0.9 251117
VFB_jrmc1edu	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:183235)	male-cns:v0.9 251117
VFB_jrmc1edv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:183282)	male-cns:v0.9 251117
VFB_jrmc1edw	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:183287)	male-cns:v0.9 251117
VFB_jrmc1edx	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:183443)	male-cns:v0.9 251117
VFB_jrmc1edy	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:183466)	male-cns:v0.9 251117
VFB_jrmc1edz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:183494)	male-cns:v0.9 251117
VFB_jrmc1ee0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:183549)	male-cns:v0.9 251117
VFB_jrmc1ee1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:183556)	male-cns:v0.9 251117
VFB_jrmc1ee2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:183565)	male-cns:v0.9 251117
VFB_jrmc1ee3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:183572)	male-cns:v0.9 251117
VFB_jrmc1ee4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:183711)	male-cns:v0.9 251117
VFB_jrmc1ee5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:184043)	male-cns:v0.9 251117
VFB_jrmc1ee6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:184121)	male-cns:v0.9 251117
VFB_jrmc1ee7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:184246)	male-cns:v0.9 251117
VFB_jrmc1ee8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:184261)	male-cns:v0.9 251117
VFB_jrmc1ee9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:184339)	male-cns:v0.9 251117
VFB_jrmc1eea	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:184414)	male-cns:v0.9 251117
VFB_jrmc1eeb	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:184548)	male-cns:v0.9 251117
VFB_jrmc1eec	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:184628)	male-cns:v0.9 251117
VFB_jrmc1eed	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:184640)	male-cns:v0.9 251117
VFB_jrmc1eee	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:184798)	male-cns:v0.9 251117
VFB_jrmc1eef	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:184825)	male-cns:v0.9 251117
VFB_jrmc1eeg	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:184931)	male-cns:v0.9 251117
VFB_jrmc1eeh	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:185010)	male-cns:v0.9 251117
VFB_jrmc1eei	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:185086)	male-cns:v0.9 251117
VFB_jrmc1eej	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:185207)	male-cns:v0.9 251117
VFB_jrmc1eek	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:185234)	male-cns:v0.9 251117
VFB_jrmc1eel	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:185326)	male-cns:v0.9 251117
VFB_jrmc1eem	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:185389)	male-cns:v0.9 251117
VFB_jrmc1een	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:185400)	male-cns:v0.9 251117
VFB_jrmc1eeo	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:185595)	male-cns:v0.9 251117
VFB_jrmc1eep	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:185933)	male-cns:v0.9 251117
VFB_jrmc1eeq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:186046)	male-cns:v0.9 251117
VFB_jrmc1eer	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:186138)	male-cns:v0.9 251117
VFB_jrmc1ees	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:186290)	male-cns:v0.9 251117
VFB_jrmc1eet	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:186447)	male-cns:v0.9 251117
VFB_jrmc1eeu	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:186518)	male-cns:v0.9 251117
VFB_jrmc1eev	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:186571)	male-cns:v0.9 251117
VFB_jrmc1eew	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:186631)	male-cns:v0.9 251117
VFB_jrmc1eex	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:186656)	male-cns:v0.9 251117
VFB_jrmc1eey	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:186669)	male-cns:v0.9 251117
VFB_jrmc1eez	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:186712)	male-cns:v0.9 251117
VFB_jrmc1ef0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:186816)	male-cns:v0.9 251117
VFB_jrmc1ef1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:186886)	male-cns:v0.9 251117
VFB_jrmc1ef2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:186944)	male-cns:v0.9 251117
VFB_jrmc1ef3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:187282)	male-cns:v0.9 251117
VFB_jrmc1ef4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:187301)	male-cns:v0.9 251117
VFB_jrmc1ef5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:187303)	male-cns:v0.9 251117
VFB_jrmc1ef6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:187333)	male-cns:v0.9 251117
VFB_jrmc1ef7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:187441)	male-cns:v0.9 251117
VFB_jrmc1ef8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:187476)	male-cns:v0.9 251117
VFB_jrmc1ef9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:187626)	male-cns:v0.9 251117
VFB_jrmc1efa	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:187648)	male-cns:v0.9 251117
VFB_jrmc1efb	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:187662)	male-cns:v0.9 251117
VFB_jrmc1efc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:187726)	male-cns:v0.9 251117
VFB_jrmc1efd	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:187732)	male-cns:v0.9 251117
VFB_jrmc1efe	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:187953)	male-cns:v0.9 251117
VFB_jrmc1eff	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:188031)	male-cns:v0.9 251117
VFB_jrmc1efg	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:188039)	male-cns:v0.9 251117
VFB_jrmc1efh	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:188159)	male-cns:v0.9 251117
VFB_jrmc1efi	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:188337)	male-cns:v0.9 251117
VFB_jrmc1efj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:188349)	male-cns:v0.9 251117
VFB_jrmc1efk	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:188441)	male-cns:v0.9 251117
VFB_jrmc1efl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:188451)	male-cns:v0.9 251117
VFB_jrmc1efm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:188498)	male-cns:v0.9 251117
VFB_jrmc1efn	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:188552)	male-cns:v0.9 251117
VFB_jrmc1efo	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:188756)	male-cns:v0.9 251117
VFB_jrmc1efp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:188822)	male-cns:v0.9 251117
VFB_jrmc1efq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:188877)	male-cns:v0.9 251117
VFB_jrmc1efr	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:188955)	male-cns:v0.9 251117
VFB_jrmc1efs	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:188981)	male-cns:v0.9 251117
VFB_jrmc1eft	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:189002)	male-cns:v0.9 251117
VFB_jrmc1efu	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:189003)	male-cns:v0.9 251117
VFB_jrmc1efv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:189122)	male-cns:v0.9 251117
VFB_jrmc1efw	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:189252)	male-cns:v0.9 251117
VFB_jrmc1efx	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:189597)	male-cns:v0.9 251117
VFB_jrmc1efy	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:189698)	male-cns:v0.9 251117
VFB_jrmc1efz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:189721)	male-cns:v0.9 251117
VFB_jrmc1eg0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:189807)	male-cns:v0.9 251117
VFB_jrmc1eg1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:189973)	male-cns:v0.9 251117
VFB_jrmc1eg2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:190069)	male-cns:v0.9 251117
VFB_jrmc1eg3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:190146)	male-cns:v0.9 251117
VFB_jrmc1eg4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:190197)	male-cns:v0.9 251117
VFB_jrmc1eg5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:190275)	male-cns:v0.9 251117
VFB_jrmc1eg6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:190289)	male-cns:v0.9 251117
VFB_jrmc1eg7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:190484)	male-cns:v0.9 251117
VFB_jrmc1eg8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:190584)	male-cns:v0.9 251117
VFB_jrmc1eg9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:190739)	male-cns:v0.9 251117
VFB_jrmc1ega	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:190823)	male-cns:v0.9 251117
VFB_jrmc1egb	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:190850)	male-cns:v0.9 251117
VFB_jrmc1egc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:190910)	male-cns:v0.9 251117
VFB_jrmc1egd	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:190960)	male-cns:v0.9 251117
VFB_jrmc1ege	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:190995)	male-cns:v0.9 251117
VFB_jrmc1egf	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:191181)	male-cns:v0.9 251117
VFB_jrmc1egg	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:191215)	male-cns:v0.9 251117
VFB_jrmc1egh	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:191279)	male-cns:v0.9 251117
VFB_jrmc1egi	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:191289)	male-cns:v0.9 251117
VFB_jrmc1egj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:191746)	male-cns:v0.9 251117
VFB_jrmc1egk	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:191875)	male-cns:v0.9 251117
VFB_jrmc1egl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:192038)	male-cns:v0.9 251117
VFB_jrmc1egm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:192233)	male-cns:v0.9 251117
VFB_jrmc1egn	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:192376)	male-cns:v0.9 251117
VFB_jrmc1ego	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:192467)	male-cns:v0.9 251117
VFB_jrmc1egp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:192509)	male-cns:v0.9 251117
VFB_jrmc1egq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:192549)	male-cns:v0.9 251117
VFB_jrmc1egr	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:192580)	male-cns:v0.9 251117
VFB_jrmc1egs	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:192698)	male-cns:v0.9 251117
VFB_jrmc1egt	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:192892)	male-cns:v0.9 251117
VFB_jrmc1egu	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:192900)	male-cns:v0.9 251117
VFB_jrmc1egv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:192920)	male-cns:v0.9 251117
VFB_jrmc1egw	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:193066)	male-cns:v0.9 251117
VFB_jrmc1egx	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:193127)	male-cns:v0.9 251117
VFB_jrmc1egy	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:193152)	male-cns:v0.9 251117
VFB_jrmc1egz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:193213)	male-cns:v0.9 251117
VFB_jrmc1eh0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:193234)	male-cns:v0.9 251117
VFB_jrmc1eh1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:193352)	male-cns:v0.9 251117
VFB_jrmc1eh2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:193361)	male-cns:v0.9 251117
VFB_jrmc1eh3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:193406)	male-cns:v0.9 251117
VFB_jrmc1eh4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:193437)	male-cns:v0.9 251117
VFB_jrmc1eh5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:193560)	male-cns:v0.9 251117
VFB_jrmc1eh6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:193581)	male-cns:v0.9 251117
VFB_jrmc1eh7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:193740)	male-cns:v0.9 251117
VFB_jrmc1eh8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:193768)	male-cns:v0.9 251117
VFB_jrmc1eh9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:193842)	male-cns:v0.9 251117
VFB_jrmc1eha	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:193946)	male-cns:v0.9 251117
VFB_jrmc1ehb	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:194113)	male-cns:v0.9 251117
VFB_jrmc1ehc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:194123)	male-cns:v0.9 251117
VFB_jrmc1ehd	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:194135)	male-cns:v0.9 251117
VFB_jrmc1ehe	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:194169)	male-cns:v0.9 251117
VFB_jrmc1ehf	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:194242)	male-cns:v0.9 251117
VFB_jrmc1ehg	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:194508)	male-cns:v0.9 251117
VFB_jrmc1ehh	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:194550)	male-cns:v0.9 251117
VFB_jrmc1ehi	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:194618)	male-cns:v0.9 251117
VFB_jrmc1ehj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:194703)	male-cns:v0.9 251117
VFB_jrmc1ehk	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:194708)	male-cns:v0.9 251117
VFB_jrmc1ehl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:194791)	male-cns:v0.9 251117
VFB_jrmc1ehm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:194863)	male-cns:v0.9 251117
VFB_jrmc1ehn	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:195015)	male-cns:v0.9 251117
VFB_jrmc1eho	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:195084)	male-cns:v0.9 251117
VFB_jrmc1ehp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:195249)	male-cns:v0.9 251117
VFB_jrmc1ehq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:195263)	male-cns:v0.9 251117
VFB_jrmc1ehr	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:195318)	male-cns:v0.9 251117
